id,paragraph,tokens
16,"‘I say,’ said Jane, ‘let’s get the Psammead and ask its advice. It will like us asking, even if we don’t take it.’",say say let get ask advice like ask take 
17,"The Psammead was brought up in its green silk embroidered bag, but before it could be asked anything the door of the learned gentleman’s room opened and the voice of the visitor who had been lunching with him was heard on the stairs. He seemed to be speaking with the door handle in his hand.",bring green silk embroider bag ask door learn gentleman room open voice visitor lunch hear stair seem speak door handle hand 
18,"‘You see a doctor, old boy,’ he said; ‘all that about thought-transference is just simply twaddle. You’ve been over-working. Take a holiday. Go to Dieppe.’",see doctor old boy say thought transference twaddle work take holiday go 
19,"‘I’d rather go to Babylon,’ said the learned gentleman.",go say learn gentleman 
20,"‘I wish you’d go to Atlantis some time, while we’re about it, so as to give me some tips for my Nineteenth Century article when you come home.’",wish go time give tip nineteenth century article come 
21,"‘I wish I could,’ said the voice of the learned gentleman. ‘Goodbye. Take care of yourself.’",wish say voice learn gentleman goodbye take care 
22,"The door was banged, and the visitor came smiling down the stairs--a stout, prosperous, big man. The children had to get up to let him pass.",door bang visitor come smile stair stout prosperous big man child have get let pass 
23,"‘Hullo, Kiddies,’ he said, glancing at the bandages on the head of Cyril and the hand of Robert, ‘been in the wars?’",say glance bandage head hand war 
24,"‘It’s all right,’ said Cyril. ‘I say, what was that Atlantic place you wanted him to go to? We couldn’t help hearing you talk.’",right say say atlantic place want go help hear talk 
25,"‘You talk so VERY loud, you see,’ said Jane soothingly.",talk see say 
26,"‘Atlantis,’ said the visitor, ‘the lost Atlantis, garden of the Hesperides. Great continent--disappeared in the sea. You can read about it in Plato.’",say visitor lose garden great continent disappear sea read 
27,"‘Thank you,’ said Cyril doubtfully.",thank say 
28,"‘Were there any Amulets there?’ asked Anthea, made anxious by a sudden thought.",be amulet ask make anxious sudden thought 
29,"‘Hundreds, I should think. So HE’S been talking to you?’",hundred think talk 
30,"‘Yes, often. He’s very kind to us. We like him awfully.’",kind like 
31,"‘Well, what he wants is a holiday; you persuade him to take one. What he wants is a change of scene. You see, his head is crusted so thickly inside with knowledge about Egypt and Assyria and things that you can’t hammer anything into it unless you keep hard at it all day long for days and days. And I haven’t time. But you live in the house. You can hammer almost incessantly. Just try your hands, will you? Right. So long!’",want holiday persuade take want change scene see head crust knowledge thing hammer keep day day day have time live house hammer try hand right 
32,"He went down the stairs three at a time, and Jane remarked that he was a nice man, and she thought he had little girls of his own.",go stair time remark nice man think have little girl own 
33,"‘I should like to have them to play with,’ she added pensively.",like have play add 
34,The three elder ones exchanged glances. Cyril nodded.,elder one exchange glance nod 
35,"‘All right. LET’S go to Atlantis,’ he said.",right let go say 
36,"‘Let’s go to Atlantis and take the learned gentleman with us,’ said Anthea; ‘he’ll think it’s a dream, afterwards, but it’ll certainly be a change of scene.’",let go take learn gentleman say think dream change scene 
37,‘Why not take him to nice Egypt?’ asked Jane.,take nice ask 
38,"‘Too hot,’ said Cyril shortly.",hot say 
39,"‘Or Babylon, where he wants to go?’",want go 
40,"‘I’ve had enough of Babylon,’ said Robert, ‘at least for the present. And so have the others. I don’t know why,’ he added, forestalling the question on Jane’s lips, ‘but somehow we have. Squirrel, let’s take off these beastly bandages and get into flannels. We can’t go in our unders.’",have enough say least present have other know add forestall question lip have squirrel let take beastly bandage get flannel go under 
41,"‘He WISHED to go to Atlantis, so he’s got to go some time; and he might as well go with us,’ said Anthea.",wished go get go time go say 
42,"This was how it was that the learned gentleman, permitting himself a few moments of relaxation in his chair, after the fatigue of listening to opinions (about Atlantis and many other things) with which he did not at all agree, opened his eyes to find his four young friends standing in front of him in a row.",learn gentleman permitt few moment relaxation chair fatigue listen opinion many other thing agree open eye find young friend stand front row 
43,"‘Will you come,’ said Anthea, ‘to Atlantis with us?’",come say 
44,"‘To know that you are dreaming shows that the dream is nearly at an end,’ he told himself; ‘or perhaps it’s only a game, like “How many miles to Babylon?”.’ So he said aloud: ‘Thank you very much, but I have only a quarter of an hour to spare.’",know dreaming show dream end tell game many mile say thank have quarter hour spare 
45,"‘It doesn’t take any time,’ said Cyril; ‘time is only a mode of thought, you know, and you’ve got to go some time, so why not with us?’",take time say time mode thought know get go time 
46,"‘Very well,’ said the learned gentleman, now quite certain that he was dreaming.",say learn gentleman certain dreaming 
47,"Anthea held out her soft, pink hand. He took it. She pulled him gently to his feet. Jane held up the Amulet.",hold soft pink hand take pull foot hold 
48,"‘To just outside Atlantis,’ said Cyril, and Jane said the Name of Power.",say say 
49,"‘You owl!’ said Robert, ‘it’s an island. Outside an island’s all water.’",owl say island island water 
50,"‘I won’t go. I WON’T,’ said the Psammead, kicking and struggling in its bag.",go say kick struggle bag 
51,"But already the Amulet had grown to a great arch. Cyril pushed the learned gentleman, as undoubtedly the first-born, through the arch--not into water, but on to a wooden floor, out of doors. The others followed. The Amulet grew smaller again, and there they all were, standing on the deck of a ship whose sailors were busy making her fast with chains to rings on a white quay-side. The rings and the chains were of a metal that shone red-yellow like gold.",grow great arch push learn gentleman first bear arch water wooden floor door other follow grow small stand deck ship sailor busy make chain ring white quay side ring chain metal shine red yellow gold 
52,Everyone on the ship seemed too busy at first to notice the group of newcomers from Fitzroy Street. Those who seemed to be officers were shouting orders to the men.,ship seem busy first notice group newcomer seem officer shouting order man 
53,They stood and looked across the wide quay to the town that rose beyond it. What they saw was the most beautiful sight any of them had ever seen--or ever dreamed of.,stand look wide quay town rise see beautiful sight see dream 
54,"The blue sea sparkled in soft sunlight; little white-capped waves broke softly against the marble breakwaters that guarded the shipping of a great city from the wilderness of winter winds and seas. The quay was of marble, white and sparkling with a veining bright as gold. The city was of marble, red and white. The greater buildings that seemed to be temples and palaces were roofed with what looked like gold and silver, but most of the roofs were of copper that glowed golden-red on the houses on the hills among which the city stood, and shaded into marvellous tints of green and blue and purple where they had been touched by the salt sea spray and the fumes of the dyeing and smelting works of the lower town.",blue sea sparkle soft sunlight little white cap wave break marble breakwater guard shipping great city wilderness winter wind sea quay marble white sparkling veining bright gold city marble red white great building seem temple palace roof look gold silver most roof copper glow golden red house hill city stand shade marvellous tint green blue purple touch salt sea spray fume dyeing smelting work low town 
55,"Broad and magnificent flights of marble stairs led up from the quay to a sort of terrace that seemed to run along for miles, and beyond rose the town built on a hill.",magnificent flight marble stair lead quay sort terrace seem run mile rise town build hill 
56,"The learned gentleman drew a long breath. ‘Wonderful!’ he said, ‘wonderful!’",learn gentleman draw long breath wonderful say wonderful 
57,"‘I say, Mr--what’s your name,’ said Robert. ‘He means,’ said Anthea, with gentle politeness, ‘that we never can remember your name. I know it’s Mr De Something.’",say name say mean say gentle politeness remember name know 
58,"‘When I was your age I was called Jimmy,’ he said timidly. ‘Would you mind? I should feel more at home in a dream like this if I--Anything that made me seem more like one of you.’",age call say mind feel home dream make seem 
59,"‘Thank you--Jimmy,’ said Anthea with an effort. It seemed such a cheek to be saying Jimmy to a grown-up man. ‘Jimmy, DEAR,’ she added, with no effort at all. Jimmy smiled and looked pleased.",thank say effort seem cheek say grow man dear add effort smile look pleased 
60,"But now the ship was made fast, and the Captain had time to notice other things. He came towards them, and he was dressed in the best of all possible dresses for the seafaring life.",ship make fast have time notice other thing come dress good possible dress seafare life 
61,‘What are you doing here?’ he asked rather fiercely. ‘Do you come to bless or to curse?’,do ask come bless curse 
62,"‘To bless, of course,’ said Cyril. ‘I’m sorry if it annoys you, but we’re here by magic. We come from the land of the sun-rising,’ he went on explanatorily.",bless course say sorry annoy magic come land sun-rising go 
63,"‘I see,’ said the Captain; no one had expected that he would. ‘I didn’t notice at first, but of course I hope you’re a good omen. It’s needed. And this,’ he pointed to the learned gentleman, ‘your slave, I presume?’",see say expect notice first course hope good omen need point learn gentleman slave presume 
64,"‘Not at all,’ said Anthea; ‘he’s a very great man. A sage, don’t they call it? And we want to see all your beautiful city, and your temples and things, and then we shall go back, and he will tell his friend, and his friend will write a book about it.’",say great man sage call want see beautiful city temple thing go tell friend friend write book 
65,"‘What,’ asked the Captain, fingering a rope, ‘is a book?’",ask finger rope book 
66,"‘A record--something written, or,’ she added hastily, remembering the Babylonian writing, ‘or engraved.’",record write add remember babylonian writing engrave 
67,Some sudden impulse of confidence made Jane pluck the Amulet from the neck of her frock.,sudden impulse confidence make pluck neck frock 
68,"‘Like this,’ she said.",say 
69,"The Captain looked at it curiously, but, the other three were relieved to notice, without any of that overwhelming interest which the mere name of it had roused in Egypt and Babylon.",look other relieve notice overwhelming interest mere name rouse 
70,"‘The stone is of our country,’ he said; ‘and that which is engraved on it, it is like our writing, but I cannot read it. What is the name of your sage?’",stone country say engrave writing read name sage 
71,"‘Ji-jimmy,’ said Anthea hesitatingly.",say 
72,"The Captain repeated, ‘Ji-jimmy. Will you land?’ he added. ‘And shall I lead you to the Kings?’",repeat land add lead 
73,"‘Look here,’ said Robert, ‘does your King hate strangers?’",look say hate stranger 
74,"‘Our Kings are ten,’ said the Captain, ‘and the Royal line, unbroken from Poseidon, the father of us all, has the noble tradition to do honour to strangers if they come in peace.’",ning say royal line unbroken father have noble tradition do honour stranger come peace 
75,"‘Then lead on, please,’ said Robert, ‘though I SHOULD like to see all over your beautiful ship, and sail about in her.’",lead say like see beautiful ship sail 
76,"‘That shall be later,’ said the Captain; ‘just now we’re afraid of a storm--do you notice that odd rumbling?’",say afraid storm notice odd rumbling 
77,"‘That’s nothing, master,’ said an old sailor who stood near; ‘it’s the pilchards coming in, that’s all.’",master say old sailor stand pilchard come 
78,"‘Too loud,’ said the Captain.",loud say 
79,"There was a rather anxious pause; then the Captain stepped on to the quay, and the others followed him.",be anxious pause step quay other follow 
80,"‘Do talk to him--Jimmy,’ said Anthea as they went; ‘you can find out all sorts of things for your friend’s book.’",talk say go find sort thing friend book 
81,"‘Please excuse me,’ he said earnestly. ‘If I talk I shall wake up; and besides, I can’t understand what he says.’",excuse say talk wake understand say 
82,"No one else could think of anything to say, so that it was in complete silence that they followed the Captain up the marble steps and through the streets of the town. There were streets and shops and houses and markets.",else think say complete silence follow marble step street town be street shop house market 
83,"‘It’s just like Babylon,’ whispered Jane, ‘only everything’s perfectly different.’",whisper different 
84,"‘It’s a great comfort the ten Kings have been properly brought up--to be kind to strangers,’ Anthea whispered to Cyril.",great comfort bring kind stranger whisper 
85,"‘Yes,’ he said, ‘no deepest dungeons here.’",say deep dungeon 
86,"There were no horses or chariots in the street, but there were handcarts and low trolleys running on thick log-wheels, and porters carrying packets on their heads, and a good many of the people were riding on what looked like elephants, only the great beasts were hairy, and they had not that mild expression we are accustomed to meet on the faces of the elephants at the Zoo.",be horse chariot street be handcart low trolley run thick log wheel porter carry packet head good many person ride look elephant great beast hairy have mild expression accustom meet face elephant 
87,"‘Mammoths!’ murmured the learned gentleman, and stumbled over a loose stone.",mammoth murmure learn gentleman stumble loose stone 
88,"The people in the streets kept crowding round them as they went along, but the Captain always dispersed the crowd before it grew uncomfortably thick by saying--",person street keep crowd go disperse crowd grow thick say 
89,‘Children of the Sun God and their High Priest--come to bless the City.’,high come bless 
90,And then the people would draw back with a low murmur that sounded like a suppressed cheer.,person draw low murmur sound suppress cheer 
91,"Many of the buildings were covered with gold, but the gold on the bigger buildings was of a different colour, and they had sorts of steeples of burnished silver rising above them.",many building cover gold gold big building different colour have sort steeple burnish silver rise 
92,‘Are all these houses real gold?’ asked Jane.,house real gold ask 
93,"‘The temples are covered with gold, of course,’ answered the Captain, ‘but the houses are only oricalchum. It’s not quite so expensive.’",temple cover gold course answer house oricalchum expensive 
94,"The learned gentleman, now very pale, stumbled along in a dazed way, repeating:",learn gentleman pale stumble dazed way repeat 
95,‘Oricalchum--oricalchum.’,oricalchum 
96,"‘Don’t be frightened,’ said Anthea; ‘we can get home in a minute, just by holding up the charm. Would you rather go back now? We could easily come some other day without you.’",frighten say get minute hold charm go come other day 
97,"‘Oh, no, no,’ he pleaded fervently; ‘let the dream go on. Please, please do.’",plead let dream go do 
98,"‘The High Ji-jimmy is perhaps weary with his magic journey,’ said the Captain, noticing the blundering walk of the learned gentleman; ‘and we are yet very far from the Great Temple, where today the Kings make sacrifice.’",high weary magic journey say notice blunder walk learn gentleman great today make sacrifice 
99,"He stopped at the gate of a great enclosure. It seemed to be a sort of park, for trees showed high above its brazen wall.",stop gate great enclosure seem sort park tree show high brazen wall 
100,"The party waited, and almost at once the Captain came back with one of the hairy elephants and begged them to mount.",party wait come hairy elephant begg mount 
101,This they did.,
102,"It was a glorious ride. The elephant at the Zoo--to ride on him is also glorious, but he goes such a very little way, and then he goes back again, which is always dull. But this great hairy beast went on and on and on along streets and through squares and gardens. It was a glorious city; almost everything was built of marble, red, or white, or black. Every now and then the party crossed a bridge.",glorious ride elephant ride glorious go little way go dull great hairy beast go street square garden glorious city build marble red white black party cross bridge 
103,"It was not till they had climbed to the hill which is the centre of the town that they saw that the whole city was divided into twenty circles, alternately land and water, and over each of the water circles were the bridges by which they had come.",climb hill centre town see whole city divide circle land water water circle bridge come 
104,"And now they were in a great square. A vast building filled up one side of it; it was overlaid with gold, and had a dome of silver. The rest of the buildings round the square were of oricalchum. And it looked more splendid than you can possibly imagine, standing up bold and shining in the sunlight.",great square vast building fill side overlaid gold have dome silver rest building square oricalchum look splendid imagine stand bold shine sunlight 
105,"‘You would like a bath,’ said the Captain, as the hairy elephant went clumsily down on his knees. ‘It’s customary, you know, before entering the Presence. We have baths for men, women, horses, and cattle. The High Class Baths are here. Our Father Poseidon gave us a spring of hot water and one of cold.’",like bath say hairy elephant go knee customary know enter have bath man woman horse cattle high give spring hot water cold 
106,The children had never before bathed in baths of gold.,child bath bath gold 
107,"‘It feels very splendid,’ said Cyril, splashing.",feel splendid say splash 
108,"‘At least, of course, it’s not gold; it’s or--what’s its name,’ said Robert. ‘Hand over that towel.’",least course gold name say hand towel 
109,The bathing hall had several great pools sunk below the level of the floor; one went down to them by steps.,bathing hall have several great pool sink level floor go step 
110,"‘Jimmy,’ said Anthea timidly, when, very clean and boiled-looking, they all met in the flowery courtyard of the Public, ‘don’t you think all this seems much more like NOW than Babylon or Egypt--? Oh, I forgot, you’ve never been there.’",say clean boil look meet flowery courtyard think seem forget 
111,"‘I know a little of those nations, however,’ said he, ‘and I quite agree with you. A most discerning remark--my dear,’ he added awkwardly; ‘this city certainly seems to indicate a far higher level of civilization than the Egyptian or Babylonish, and--’",know little nation say agree discerning remark dear add city seem indicate high level civilization egyptian 
112,"‘Follow me,’ said the Captain. ‘Now, boys, get out of the way.’ He pushed through a little crowd of boys who were playing with dried chestnuts fastened to a string.",follow say boy get way push little crowd boy play dry chestnut fasten string 
113,"‘Ginger!’ remarked Robert, ‘they’re playing conkers, just like the kids in Kentish Town Road!’",ginger remark play conker kid 
114,"They could see now that three walls surrounded the island on which they were. The outermost wall was of brass, the Captain told them; the next, which looked like silver, was covered with tin; and the innermost one was of oricalchum.",see wall surround island outermost wall brass tell next look silver cover tin innermost one oricalchum 
115,"And right in the middle was a wall of gold, with golden towers and gates.",middle wall gold golden tower gate 
116,"‘Behold the Temples of Poseidon,’ said the Captain. ‘It is not lawful for me to enter. I will await your return here.’",behold say lawful enter await return 
117,"He told them what they ought to say, and the five people from Fitzroy Street took hands and went forward. The golden gates slowly opened.",tell say person take hand go golden gate open 
118,"‘We are the children of the Sun,’ said Cyril, as he had been told, ‘and our High Priest, at least that’s what the Captain calls him. We have a different name for him at home.’ ‘What is his name?’ asked a white-robed man who stood in the doorway with his arms extended.",child say tell high least call have different name home name ask white robe man stand doorway arm extend 
119,"‘Ji-jimmy,’ replied Cyril, and he hesitated as Anthea had done. It really did seem to be taking a great liberty with so learned a gentleman. ‘And we have come to speak with your Kings in the Temple of Poseidon--does that word sound right?’ he whispered anxiously.",reply hesitate do seem take great liberty learn gentleman come speak word sound right whisper 
120,"‘Quite,’ said the learned gentleman. ‘It’s very odd I can understand what you say to them, but not what they say to you.’",say learn gentleman odd understand say say 
121,"‘The Queen of Babylon found that too,’ said Cyril; ‘it’s part of the magic.’",find say part magic 
122,"‘Oh, what a dream!’ said the learned gentleman.",dream say learn gentleman 
123,"The white-robed priest had been joined by others, and all were bowing low.",white robed priest join other bow low 
124,"‘Enter,’ he said, ‘enter, Children of the Sun, with your High Ji-jimmy.’",enter say enter high 
125,"In an inner courtyard stood the Temple--all of silver, with gold pinnacles and doors, and twenty enormous statues in bright gold of men and women. Also an immense pillar of the other precious yellow metal.",inner courtyard stand silver gold pinnacle door enormous statue bright gold man woman immense pillar other precious yellow metal 
126,"They went through the doors, and the priest led them up a stair into a gallery from which they could look down on to the glorious place.",go door priest lead stair gallery look glorious place 
127,"‘The ten Kings are even now choosing the bull. It is not lawful for me to behold,’ said the priest, and fell face downward on the floor outside the gallery. The children looked down.",choose bull lawful behold say priest fall face floor gallery child look 
128,"The roof was of ivory adorned with the three precious metals, and the walls were lined with the favourite oricalchum.",roof ivory adorn precious metal wall line favourite oricalchum 
129,"At the far end of the Temple was a statue group, the like of which no one living has ever seen.",far end statue group like live see 
130,"It was of gold, and the head of the chief figure reached to the roof. That figure was Poseidon, the Father of the City. He stood in a great chariot drawn by six enormous horses, and round about it were a hundred mermaids riding on dolphins.",gold head chief figure reach roof figure stand great chariot draw enormous horse mermaid ride dolphin 
131,"Ten men, splendidly dressed and armed only with sticks and ropes, were trying to capture one of some fifteen bulls who ran this way and that about the floor of the Temple. The children held their breath, for the bulls looked dangerous, and the great horned heads were swinging more and more wildly.",man dress armed stick rope try capture bull run way floor child hold breath bull look dangerous great horned head swing 
132,"Anthea did not like looking at the bulls. She looked about the gallery, and noticed that another staircase led up from it to a still higher storey; also that a door led out into the open air, where there seemed to be a balcony.",like look bull look gallery notice staircase lead high storey door lead open air seem be balcony 
133,"So that when a shout went up and Robert whispered, ‘Got him,’ and she looked down and saw the herd of bulls being driven out of the Temple by whips, and the ten Kings following, one of them spurring with his stick a black bull that writhed and fought in the grip of a lasso, she answered the boy’s agitated, ‘Now we shan’t see anything more,’ with--",shout go whisper get look see herd bull drive whip follow spurr stick black bull writh fight grip lasso answer boy agitate see more 
134,"‘Yes we can, there’s an outside balcony.’",be outside balcony 
135,So they crowded out.,crowd 
136,But very soon the girls crept back.,girl creep 
137,"‘I don’t like sacrifices,’ Jane said. So she and Anthea went and talked to the priest, who was no longer lying on his face, but sitting on the top step mopping his forehead with his robe, for it was a hot day.",like sacrifice say go talk priest lie face sit top step mopp forehead robe hot day 
138,"‘It’s a special sacrifice,’ he said; ‘usually it’s only done on the justice days every five years and six years alternately. And then they drink the cup of wine with some of the bull’s blood in it, and swear to judge truly. And they wear the sacred blue robe, and put out all the Temple fires. But this today is because the City’s so upset by the odd noises from the sea, and the god inside the big mountain speaking with his thunder-voice. But all that’s happened so often before. If anything could make ME uneasy it wouldn’t be THAT.’",special sacrifice say do justice day year year drink cup wine bull blood swear judge wear sacred blue robe put fire today upset odd noise sea god big mountain speak thunder voice happen make uneasy 
139,‘What would it be?’ asked Jane kindly.,ask 
140,‘It would be the Lemmings.’,
141,‘Who are they--enemies?’,enemy 
142,"‘They’re a sort of rat; and every year they come swimming over from the country that no man knows, and stay here awhile, and then swim away. This year they haven’t come. You know rats won’t stay on a ship that’s going to be wrecked. If anything horrible were going to happen to us, it’s my belief those Lemmings would know; and that may be why they’ve fought shy of us.’",sort rat year come swim country man know stay swim year come know rat stay ship go wreck horrible go happen belief know fight shy 
143,"‘What do you call this country?’ asked the Psammead, suddenly putting its head out of its bag.",call country ask put head bag 
144,"‘Atlantis,’ said the priest.",say priest 
145,"‘Then I advise you to get on to the highest ground you can find. I remember hearing something about a flood here. Look here, you’--it turned to Anthea; ‘let’s get home. The prospect’s too wet for my whiskers.’ The girls obediently went to find their brothers, who were leaning on the balcony railings.",advise get high ground find remember hear flood look turn let get prospect wet whisker girl go find brother lean balcony railing 
146,‘Where’s the learned gentleman?’ asked Anthea.,learn gentleman ask 
147,"‘There he is--below,’ said the priest, who had come with them. ‘Your High Ji-jimmy is with the Kings.’",say priest come high 
148,"The ten Kings were no longer alone. The learned gentleman--no one had noticed how he got there--stood with them on the steps of an altar, on which lay the dead body of the black bull. All the rest of the courtyard was thick with people, seemingly of all classes, and all were shouting, ‘The sea--the sea!’",alone learn gentleman notice get stand step altar lay dead body black bull rest courtyard thick person class shouting sea sea 
149,"‘Be calm,’ said the most kingly of the Kings, he who had lassoed the bull. ‘Our town is strong against the thunders of the sea and of the sky!’",calm say kingly lassoe bull town strong thunder sea sky 
150,"‘I want to go home,’ whined the Psammead.",want go whine 
151,"‘We can’t go without HIM,’ said Anthea firmly.",go say 
152,"‘Jimmy,’ she called, ‘Jimmy!’ and waved to him. He heard her, and began to come towards her through the crowd. They could see from the balcony the sea-captain edging his way out from among the people. And his face was dead white, like paper.",call wave hear begin come crowd see balcony sea captain edg way person face dead white paper 
153,"‘To the hills!’ he cried in a loud and terrible voice. And above his voice came another voice, louder, more terrible--the voice of the sea.",hill cry loud terrible voice voice come voice louder terrible voice sea 
154,The girls looked seaward.,girl look 
155,"Across the smooth distance of the sea something huge and black rolled towards the town. It was a wave, but a wave a hundred feet in height, a wave that looked like a mountain--a wave rising higher and higher till suddenly it seemed to break in two--one half of it rushed out to sea again; the other--",smooth distance sea huge black roll town wave wave foot height wave look mountain wave rise high high seem break half rush sea other 
156,"‘Oh!’ cried Anthea, ‘the town--the poor people!’",cry town poor person 
157,"‘It’s all thousands of years ago, really,’ said Robert but his voice trembled. They hid their eyes for a moment. They could not bear to look down, for the wave had broken on the face of the town, sweeping over the quays and docks, overwhelming the great storehouses and factories, tearing gigantic stones from forts and bridges, and using them as battering rams against the temples. Great ships were swept over the roofs of the houses and dashed down halfway up the hill among ruined gardens and broken buildings. The water ground brown fishing-boats to powder on the golden roofs of Palaces.",thousand year say voice tremble hide eye moment bear look wave break face town sweep quay dock overwhelming great storehouse factory tear gigantic stone fort bridge use batter ram temple great ship sweep roof house dash hill ruin garden break building water ground brown fishing boat powder golden roof 
158,Then the wave swept back towards the sea.,wave sweep sea 
159,"‘I want to go home,’ cried the Psammead fiercely.",want go cry 
160,"‘Oh, yes, yes!’ said Jane, and the boys were ready--but the learned gentleman had not come.",say boy ready learn gentleman come 
161,"Then suddenly they heard him dash up to the inner gallery, crying--",hear dash inner gallery cry 
162,‘I MUST see the end of the dream.’ He rushed up the higher flight.,see end dream rush high flight 
163,"The others followed him. They found themselves in a sort of turret--roofed, but open to the air at the sides.",other follow find sort turret roof open air side 
164,"The learned gentleman was leaning on the parapet, and as they rejoined him the vast wave rushed back on the town. This time it rose higher--destroyed more.",learn gentleman lean parapet rejoin vast wave rush town time rise high destroy more 
165,"‘Come home,’ cried the Psammead; ‘THAT’S the LAST, I know it is! That’s the last--over there.’ It pointed with a claw that trembled.",come cry last know last point claw tremble 
166,"‘Oh, come!’ cried Jane, holding up the Amulet.",come cry hold 
167,"‘I WILL SEE the end of the dream,’ cried the learned gentleman.",see end dream cry learn gentleman 
168,"‘You’ll never see anything else if you do,’ said Cyril. ‘Oh, JIMMY!’ appealed Anthea. ‘I’ll NEVER bring you out again!’",see else say appeal bring 
169,"‘You’ll never have the chance if you don’t go soon,’ said the Psammead.",have chance go say 
170,"‘I WILL see the end of the dream,’ said the learned gentleman obstinately.",see end dream say learn gentleman 
171,"The hills around were black with people fleeing from the villages to the mountains. And even as they fled thin smoke broke from the great white peak, and then a faint flash of flame. Then the volcano began to throw up its mysterious fiery inside parts. The earth trembled; ashes and sulphur showered down; a rain of fine pumice-stone fell like snow on all the dry land. The elephants from the forest rushed up towards the peaks; great lizards thirty yards long broke from the mountain pools and rushed down towards the sea. The snows melted and rushed down, first in avalanches, then in roaring torrents. Great rocks cast up by the volcano fell splashing in the sea miles away.",hill black person flee village mountain flead thin smoke break great white peak faint flash flame volcano begin throw mysterious fiery inside part earth tremble ash sulphur shower rain fine pumice stone fall snow dry land elephant forest rush peak great lizard yard break mountain pool rush sea snow melt rush avalanche roar torrent great rock cast volcano fall splash sea mile 
172,"‘Oh, this is horrible!’ cried Anthea. ‘Come home, come home!’",horrible cry come come 
173,"‘The end of the dream,’ gasped the learned gentleman.",end dream gasp learn gentleman 
174,"‘Hold up the Amulet,’ cried the Psammead suddenly. The place where they stood was now crowded with men and women, and the children were strained tight against the parapet. The turret rocked and swayed; the wave had reached the golden wall.",hold cry place stand crowd man woman child strain tight parapet turret rock sway wave reach golden wall 
175,Jane held up the Amulet.,hold 
176,"‘Now,’ cried the Psammead, ‘say the word!’",cry say word 
177,And as Jane said it the Psammead leaped from its bag and bit the hand of the learned gentleman.,say leap bag bite hand learn gentleman 
178,At the same moment the boys pushed him through the arch and all followed him.,same moment boy push arch follow 
179,"He turned to look back, and through the arch he saw nothing but a waste of waters, with above it the peak of the terrible mountain with fire raging from it.",turn look arch see waste water peak terrible mountain fire rage 
180, He staggered back to his chair.,stagger chair 
