id,paragraph,tokens
28,"Dora wanted it to be something to make the complexion of dazzling fairness, but we remembered how her face came all red and rough when she used the Rosabella soap that was advertised to make the darkest complexion fair as the lily, and she agreed that perhaps it was better not. Noel wanted to make the medicine first and then find out what it would cure, but Dicky thought not, because there are so many more medicines than there are things the matter with us, so it would be easier to choose the disease first. Oswald would have liked wounds. I still think it was a good idea, but Dicky said, ‘Who has wounds, especially now there aren’t any wars? We shouldn’t sell a bottle a day!’ So Oswald gave in because he knows what manners are, and it was Dicky’s idea. H. O. wanted a cure for the uncomfortable feeling that they give you powders for, but we explained to him that grown-up people do not have this feeling, however much they eat, and he agreed. Dicky said he did not care a straw what the loathsome disease was, as long as we hurried up and settled on something. Then Alice said--",want make complexion dazzle fairness remember face come red rough use soap advertise make dark complexion fair lily agree good want make medicine find cure think be many more medicine be thing matter easy choose disease like wound think good idea say have wound be war sell bottle day give know manners idea want cure uncomfortable feeling give powder explain grow person have feeling much eat agree say care straw loathsome disease hurry settle say 
29,"‘It ought to be something very common, and only one thing. Not the pains in the back and all the hundreds of things the people have in somebody’s syrup. What’s the commonest thing of all?’",common thing pain back hundred thing person have syrup commonest thing 
30,"And at once we said, ‘Colds.’",say cold 
31,So that was settled.,settle 
32,"Then we wrote a label to go on the bottle. When it was written it would not go on the vinegar bottle that we had got, but we knew it would go small when it was printed. It was like this:",write label go bottle write go vinegar bottle get know go small print 
33,"                 BASTABLE’S            CERTAIN CURE FOR COLDS Coughs, Asthma, Shortness of Breath, and all infections of the Chest",bastable certain cure colds cough asthma shortness breath infection 
34,     One dose gives immediate relief    It will cure your cold in one bottle      Especially the larger size at 3s. 6d.        Order at once of the Makers        To prevent disappointment,dose give immediate relief cure cold bottle large size 3 would order maker prevent disappointment 
35,               Makers:,maker 
36,"     D., O., R., A., N., and H. O. BASTABLE              150, Lewisham Road, S.E.",
37,    (A halfpenny for all bottles returned),halfpenny bottle return 
38,             ------------,
39,"Of course the next thing was for one of us to catch a cold and try what cured it; we all wanted to be the one, but it was Dicky’s idea, and he said he was not going to be done out of it, so we let him. It was only fair. He left off his undershirt that very day, and next morning he stood in a draught in his nightgown for quite a long time. And we damped his day-shirt with the nail-brush before he put it on. But all was vain. They always tell you that these things will give you cold, but we found it was not so.",course next thing catch cold try cure want one idea say go do let fair leave undershirt day next morning stand draught nightgown long time damp day shirt nail brush put vain tell thing give cold find 
40,"So then we all went over to the Park, and Dicky went right into the water with his boots on, and stood there as long as he could bear it, for it was rather cold, and we stood and cheered him on. He walked home in his wet clothes, which they say is a sure thing, but it was no go, though his boots were quite spoiled. And three days after Noel began to cough and sneeze.",go go water boot stand bear cold stand cheer walk wet clothes say sure thing go boot spoiled day begin cough sneeze 
41,So then Dicky said it was not fair.,say fair 
42,"‘I can’t help it,’ Noel said. ‘You should have caught it yourself, then it wouldn’t have come to me.’",help say catch come 
43,And Alice said she had known all along Noel oughtn’t to have stood about on the bank cheering in the cold.,say know stand bank cheering cold 
44,"Noel had to go to bed, and then we began to make the medicines; we were sorry he was out of it, but he had the fun of taking the things.",have go bed begin make medicine sorry have fun take thing 
45,"We made a great many medicines. Alice made herb tea. She got sage and thyme and savory and marjoram and boiled them all up together with salt and water, but she _would_ put parsley in too. Oswald is sure parsley is not a herb. It is only put on the cold meat and you are not supposed to eat it. It kills parrots to eat parsley, I believe. I expect it was the parsley that disagreed so with Noel. The medicine did not seem to do the cough any good.",make great many medicine make herb tea get sage thyme savory marjoram boil salt water put parsley sure parsley herb put cold meat suppose eat kill parrot eat parsley believe expect parsley disagree medicine seem do cough good 
46,"Oswald got a pennyworth of alum, because it is so cheap, and some turpentine which every one knows is good for colds, and a little sugar and an aniseed ball. These were mixed in a bottle with water, but Eliza threw it away and said it was nasty rubbish, and I hadn’t any money to get more things with.",get pennyworth alum cheap turpentine one know good cold little sugar aniseed ball mix bottle water throw say nasty rubbish have money get more thing 
47,"Dora made him some gruel, and he said it did his chest good; but of course that was no use, because you cannot put gruel in bottles and say it is medicine. It would not be honest, and besides nobody would believe you.",make gruel say do chest good course use put gruel bottle say medicine honest believe 
48,"Dick mixed up lemon-juice and sugar and a little of the juice of the red flannel that Noel’s throat was done up in. It comes out beautifully in hot water. Noel took this and he liked it. Noel’s own idea was liquorice-water, and we let him have it, but it is too plain and black to sell in bottles at the proper price.",mix lemon juice sugar little juice red flannel throat do come hot water take like own idea liquorice water let have plain black sell bottle proper price 
49,"Noel liked H. O.’s medicine the best, which was silly of him, because it was only peppermints melted in hot water, and a little cobalt to make it look blue. It was all right, because H. O.’s paint-box is the French kind, with Couleurs non Veneneuses on it. This means you may suck your brushes if you want to, or even your paints if you are a very little boy.",like medicine good silly peppermint melt hot water little cobalt make look blue right paint box french kind mean suck brush want paint little boy 
50,"It was rather jolly while Noel had that cold. He had a fire in his bedroom which opens out of Dicky’s and Oswald’s, and the girls used to read aloud to Noel all day; they will not read aloud to you when you are well. Father was away at Liverpool on business, and Albert’s uncle was at Hastings. We were rather glad of this, because we wished to give all the medicines a fair trial, and grown-ups are but too fond of interfering. As if we should have given him anything poisonous!",jolly have cold have fire bedroom open girl use read day read well father business uncle glad wish give medicine fair trial grow up fond interfere give poisonous 
51,"His cold went on--it was bad in his head, but it was not one of the kind when he has to have poultices and can’t sit up in bed. But when it had been in his head nearly a week, Oswald happened to tumble over Alice on the stairs. When we got up she was crying.",cold go bad head kind have have poultice sit bed head week happen tumble stair get cry 
52,"‘Don’t cry silly!’ said Oswald; ‘you know I didn’t hurt you.’ I was very sorry if I had hurt her, but you ought not to sit on the stairs in the dark and let other people tumble over you. You ought to remember how beastly it is for them if they do hurt you.",cry silly say know hurt sorry hurt sit stair dark let other person tumble remember beastly hurt 
53,"‘Oh, it’s not that, Oswald,’ Alice said. ‘Don’t be a pig! I am so miserable. Do be kind to me.’",say pig miserable kind 
54,So Oswald thumped her on the back and told her to shut up.,thump back tell shut 
55,"‘It’s about Noel,’ she said. ‘I’m sure he’s very ill; and playing about with medicines is all very well, but I know he’s ill, and Eliza won’t send for the doctor: she says it’s only a cold. And I know the doctor’s bills are awful. I heard Father telling Aunt Emily so in the summer. But he _is_ ill, and perhaps he’ll die or something.’",say sure ill play medicine know ill send doctor say cold know doctor bill awful hear father tell summer ill die 
56,"Then she began to cry again. Oswald thumped her again, because he knows how a good brother ought to behave, and said, ‘Cheer up.’ If we had been in a book Oswald would have embraced his little sister tenderly, and mingled his tears with hers.",begin cry thump know good brother behave say cheer book embrace little sister mingle tear 
57,"Then Oswald said, ‘Why not write to Father?’",say write father 
58,"And she cried more and said, ‘I’ve lost the paper with the address. H. O. had it to draw on the back of, and I can’t find it now; I’ve looked everywhere. I’ll tell you what I’m going to do. No I won’t. But I’m going out. Don’t tell the others. And I say, Oswald, do pretend I’m in if Eliza asks. Promise.’",cry say lose paper address have draw back find look tell go do go tell other say pretend ask promise 
59,"‘Tell me what you’re going to do,’ I said. But she said ‘No’; and there was a good reason why not. So I said I wouldn’t promise if it came to that. Of course I meant to all right. But it did seem mean of her not to tell me.",tell go do say say be good reason say promise come course mean right seem mean tell 
60,"So Alice went out by the side door while Eliza was setting tea, and she was a long time gone; she was not in to tea. When Eliza asked Oswald where she was he said he did not know, but perhaps she was tidying her corner drawer. Girls often do this, and it takes a long time. Noel coughed a good bit after tea, and asked for Alice.",go side door set tea long time gone tea ask say know tidy corner drawer girl do take long time cough good bit tea ask 
61,"Oswald told him she was doing something and it was a secret. Oswald did not tell any lies even to save his sister. When Alice came back she was very quiet, but she whispered to Oswald that it was all right. When it was rather late Eliza said she was going out to post a letter. This always takes her an hour, because she _will_ go to the post-office across the Heath instead of the pillar-box, because once a boy dropped fusees in our pillar-box and burnt the letters. It was not any of us; Eliza told us about it. And when there was a knock at the door a long time after we thought it was Eliza come back, and that she had forgotten the back-door key. We made H. O. go down to open the door, because it is his place to run about: his legs are younger than ours. And we heard boots on the stairs besides H. O.’s, and we listened spellbound till the door opened, and it was Albert’s uncle. He looked very tired.",tell do secret tell lie save sister come quiet whisper right late say go post letter take hour go post office pillar box boy drop fusee pillar box burn letter tell be knock door long time think come forget back door key make go open door place run leg young hear boot stair listen spellbound door open uncle look tired 
62,"‘I am glad you’ve come,’ Oswald said. ‘Alice began to think Noel--’",glad come say begin think 
63,"Alice stopped me, and her face was very red, her nose was shiny too, with having cried so much before tea.",stop face red nose shiny cry much tea 
64,"She said, ‘I only said I thought Noel ought to have the doctor. Don’t you think he ought?’ She got hold of Albert’s uncle and held on to him.",say say think have doctor think get hold uncle hold 
65,"‘Let’s have a look at you, young man,’ said Albert’s uncle, and he sat down on the edge of the bed. It is a rather shaky bed, the bar that keeps it steady underneath got broken when we were playing burglars last winter. It was our crowbar. He began to feel Noel’s pulse, and went on talking.",let have look young man say uncle sit edge bed shaky bed bar keep steady break play burglar last winter crowbar begin feel pulse go talk 
66,"‘It was revealed to the Arab physician as he made merry in his tents on the wild plains of Hastings that the Presence had a cold in its head. So he immediately seated himself on the magic carpet, and bade it bear him hither, only pausing in the flight to purchase a few sweetmeats in the bazaar.’",reveal arab physician make merry tent wild plain have cold head seat magic carpet bid bear pause flight purchase few sweetmeat bazaar 
67,"He pulled out a jolly lot of chocolate and some butterscotch, and grapes for Noel. When we had all said thank you, he went on.",pull jolly lot chocolate butterscotch grape say thank go 
68,‘The physician’s are the words of wisdom: it’s high time this kid was asleep. I have spoken. Ye have my leave to depart.’,physician word wisdom high time kid asleep speak have leave depart 
69,"So we bunked, and Dora and Albert’s uncle made Noel comfortable for the night.",bunk uncle make comfortable night 
70,"Then they came to the nursery which we had gone down to, and he sat down in the Guy Fawkes chair and said, ‘Now then.’",come nursery go sit chair say 
71,"Alice said, ‘You may tell them what I did. I daresay they’ll all be in a wax, but I don’t care.’",say tell daresay wax care 
72,"‘I think you were very wise,’ said Albert’s uncle, pulling her close to him to sit on his knee. ‘I am very glad you telegraphed.’",think wise say uncle pull close sit knee glad telegraph 
73,"So then Oswald understood what Alice’s secret was. She had gone out and sent a telegram to Albert’s uncle at Hastings. But Oswald thought she might have told him. Afterwards she told me what she had put in the telegram. It was, ‘Come home. We have given Noel a cold, and I think we are killing him.’ With the address it came to tenpence-halfpenny.",understand secret go send telegram uncle think tell tell put telegram come give cold think kill address come tenpence halfpenny 
74,"Then Albert’s uncle began to ask questions, and it all came out, how Dicky had tried to catch the cold, but the cold had gone to Noel instead, and about the medicines and all. Albert’s uncle looked very serious.",uncle begin ask question come try catch cold cold go medicine uncle look serious 
75,"‘Look here,’ he said, ‘You’re old enough not to play the fool like this. Health is the best thing you’ve got; you ought to know better than to risk it. You might have killed your little brother with your precious medicines. You’ve had a lucky escape, certainly. But poor Noel!’",look say old play fool health good thing get know good risk kill little brother precious medicine have lucky escape poor 
76,"‘Oh, do you think he’s going to die?’ Alice asked that, and she was crying again.",think go die ask cry 
77,"‘No, no,’ said Albert’s uncle; ‘but look here. Do you see how silly you’ve been? And I thought you promised your Father--’ And then he gave us a long talking-to. He can make you feel most awfully small. At last he stopped, and we said we were very sorry, and he said, ‘You know I promised to take you all to the pantomime?’",say uncle look see silly think promise father give long talking make feel small last stop say sorry say know promise take pantomime 
78,"So we said, ‘Yes,’ and knew but too well that now he wasn’t going to. Then he went on--",say know go go 
79,"‘Well, I will take you if you like, or I will take Noel to the sea for a week to cure his cold. Which is it to be?’",take like take sea week cure cold 
80,"Of course he knew we should say, ‘Take Noel’ and we did; but Dicky told me afterwards he thought it was hard on H. O.",course know say take tell think hard 
81,"Albert’s uncle stayed till Eliza came in, and then he said good night in a way that showed us that all was forgiven and forgotten.",uncle stay come say good night way show forgive forget 
82,"And we went to bed. It must have been the middle of the night when Oswald woke up suddenly, and there was Alice with her teeth chattering, shaking him to wake him.",go bed middle night wake be tooth chatter shake wake 
83,"‘Oh, Oswald!’ she said, ‘I am so unhappy. Suppose I should die in the night!’",say unhappy suppose die night 
84,"Oswald told her to go to bed and not gas. But she said, ‘I must tell you; I wish I’d told Albert’s uncle. I’m a thief, and if I die to-night I know where thieves go to.’ So Oswald saw it was no good and he sat up in bed and said--‘Go ahead.’ So Alice stood shivering and said--‘I hadn’t enough money for the telegram, so I took the bad sixpence out of the exchequer. And I paid for it with that and the fivepence I had. And I wouldn’t tell you, because if you’d stopped me doing it I couldn’t have borne it; and if you’d helped me you’d have been a thief too. Oh, what shall I do?’",tell go bed gas say tell wish tell uncle thief die night know thief go see good sit bed say go stand shiver say have enough money telegram take bad sixpence exchequer pay fivepence have tell stop do borne help thief do 
85,"Oswald thought a minute, and then he said--",think minute say 
86,"‘You’d better have told me. But I think it will be all right if we pay it back. Go to bed. Cross with you? No, stupid! Only another time you’d better not keep secrets.’",tell think right pay go bed cross stupid time keep secret 
87,"So she kissed Oswald, and he let her, and she went back to bed.",kiss let go bed 
88,"The next day Albert’s uncle took Noel away, before Oswald had time to persuade Alice that we ought to tell him about the sixpence. Alice was very unhappy, but not so much as in the night: you can be very miserable in the night if you have done anything wrong and you happen to be awake. I know this for a fact.",next day uncle take have time persuade tell sixpence unhappy much night miserable night do wrong happen awake know fact 
89,"None of us had any money except Eliza, and she wouldn’t give us any unless we said what for; and of course we could not do that because of the honour of the family. And Oswald was anxious to get the sixpence to give to the telegraph people because he feared that the badness of that sixpence might have been found out, and that the police might come for Alice at any moment. I don’t think I ever had such an unhappy day. Of course we could have written to Albert’s uncle, but it would have taken a long time, and every moment of delay added to Alice’s danger. We thought and thought, but we couldn’t think of any way to get that sixpence. It seems a small sum, but you see Alice’s liberty depended on it. It was quite late in the afternoon when I met Mrs Leslie on the Parade. She had a brown fur coat and a lot of yellow flowers in her hands. She stopped to speak to me, and asked me how the Poet was. I told her he had a cold, and I wondered whether she would lend me sixpence if I asked her, but I could not make up my mind how to begin to say it. It is a hard thing to say--much harder than you would think. She talked to me for a bit, and then she suddenly got into a cab, and said--",have money give say course do honour family anxious get sixpence give telegraph person fear badness sixpence find police come moment think have unhappy day course write uncle take long time moment delay add danger think think think way get sixpence seem small sum see liberty depend late afternoon meet have brown fur coat lot yellow flower hand stop speak ask tell have cold wonder lend ask make mind begin say hard thing say hard think talk bit get cab say 
90,"‘I’d no idea it was so late,’ and told the man where to go. And just as she started she shoved the yellow flowers through the window and said, ‘For the sick poet, with my love,’ and was driven off.",would idea late tell man go start shove yellow flower window say sick poet love drive 
91,"Gentle reader, I will not conceal from you what Oswald did. He knew all about not disgracing the family, and he did not like doing what I am going to say: and they were really Noel’s flowers, only he could not have sent them to Hastings, and Oswald knew he would say ‘Yes’ if Oswald asked him. Oswald sacrificed his family pride because of his little sister’s danger. I do not say he was a noble boy--I just tell you what he did, and you can decide for yourself about the nobleness.",gentle reader conceal know disgrace family like do go say flower send know say ask sacrifice family pride little sister danger say noble boy tell do decide nobleness 
92,"He put on his oldest clothes--they’re much older than any you would think he had if you saw him when he was tidy--and he took those yellow chrysanthemums and he walked with them to Greenwich Station and waited for the trains bringing people from London. He sold those flowers in penny bunches and got tenpence. Then he went to the telegraph office at Lewisham, and said to the lady there:",put old clothes old think have see tidy take yellow chrysanthemuum walk wait train bring person sell flower penny bunch get tenpence go telegraph office say lady 
93,‘A little girl gave you a bad sixpence yesterday. Here are six good pennies.’,little girl give bad sixpence yesterday good penny 
94,"The lady said she had not noticed it, and never mind, but Oswald knew that ‘Honesty is the best Policy’, and he refused to take back the pennies. So at last she said she should put them in the plate on Sunday. She is a very nice lady. I like the way she does her hair.",lady say notice mind know honesty good policy refuse take penny last say put plate nice lady like way do hair 
95,"Then Oswald went home to Alice and told her, and she hugged him, and said he was a dear, good, kind boy, and he said ‘Oh, it’s all right.’",go tell hugge say dear good kind boy say right 
96,"We bought peppermint bullseyes with the fourpence I had over, and the others wanted to know where we got the money, but we would not tell.",buy peppermint bullseye fourpence have other want know get money tell 
97,"Only afterwards when Noel came home we told him, because they were his flowers, and he said it was quite right. He made some poetry about it. I only remember one bit of it.",come tell flower say right make poetry remember bit 
98,"    The noble youth of high degree     Consents to play a menial part,     All for his sister Alice’s sake,     Who was so dear to his faithful heart.",noble youth high degree consent play menial part sister sake dear faithful heart 
99,"But Oswald himself has never bragged about it. We got no treasure out of this, unless you count the peppermint bullseyes.",bragg get treasure count peppermint bullseye 
100,,
101,,
