id,paragraph,tokens
40,"“No, no, Alan,” said James. “No, no: the habit he took off--the habit Mungo saw him in.” But I thought he seemed crestfallen; indeed, he was clutching at every straw, and all the time, I dare say, saw the faces of his hereditary foes on the bench, and in the jury-box, and the gallows in the background.",say habit take habit see think seem crestfallen clutch straw time say see face hereditary foe bench jury box gallow background 
41,"“Well, sir,” says Alan, turning to me, “what say ye to that? Ye are here under the safeguard of my honour; and it’s my part to see nothing done but what shall please you.”",sir say turn say safeguard honour part see do please 
42,"“I have but one word to say,” said I; “for to all this dispute I am a perfect stranger. But the plain common-sense is to set the blame where it belongs, and that is on the man who fired the shot. Paper him, as ye call it, set the hunt on him; and let honest, innocent folk show their faces in safety.” But at this both Alan and James cried out in horror; bidding me hold my tongue, for that was not to be thought of; and asking me what the Camerons would think? (which confirmed me, it must have been a Cameron from Mamore that did the act) and if I did not see that the lad might be caught? “Ye havenae surely thought of that?” said they, with such innocent earnestness, that my hands dropped at my side and I despaired of argument.",have word say say dispute perfect stranger plain common sense set blame belong man fire shot paper call set hunt let honest innocent folk show face safety cry horror bid hold tongue think ask think confirm do act see lad catch havenae think say such innocent earnestness hand drop side despair argument 
43,"“Very well, then,” said I, “paper me, if you please, paper Alan, paper King George! We’re all three innocent, and that seems to be what’s wanted. But at least, sir,” said I to James, recovering from my little fit of annoyance, “I am Alan’s friend, and if I can be helpful to friends of his, I will not stumble at the risk.”",say paper paper paper innocent seem want least sir say recover little fit annoyance friend helpful friend stumble risk 
44,"I thought it best to put a fair face on my consent, for I saw Alan troubled; and, besides (thinks I to myself), as soon as my back is turned, they will paper me, as they call it, whether I consent or not. But in this I saw I was wrong; for I had no sooner said the words, than Mrs. Stewart leaped out of her chair, came running over to us, and wept first upon my neck and then on Alan’s, blessing God for our goodness to her family.",think good put fair face consent see trouble think back turn paper call consent see wrong say word leap chair come run goot neck bless goodness family 
45,"“As for you, Alan, it was no more than your bounden duty,” she said. “But for this lad that has come here and seen us at our worst, and seen the goodman fleeching like a suitor, him that by rights should give his commands like any king--as for you, my lad,” she says, “my heart is wae not to have your name, but I have your face; and as long as my heart beats under my bosom, I will keep it, and think of it, and bless it.”  And with that she kissed me, and burst once more into such sobbing, that I stood abashed.",more bounden duty say lad come see bad see goodman fleech suitor right give command king lad say heart be have name have face heart beat bosom keep think bless kiss burst such sobbing stand abashed 
46,"“Hoot, hoot,” said Alan, looking mighty silly. “The day comes unco soon in this month of July; and to-morrow there’ll be a fine to-do in Appin, a fine riding of dragoons, and crying of ‘Cruachan!’ * and running of red-coats; and it behoves you and me to the sooner be gone.”",hoot hoot say look silly day come month fine do fine riding dragoon cry running red coat behove gone 
47,     * The rallying-word of the Campbells.,rallying word 
48,"Thereupon we said farewell, and set out again, bending somewhat eastwards, in a fine mild dark night, and over much the same broken country as before.",say farewell set bending fine mild dark night same break country 
49,,
50, ,
