id,paragraph,tokens
32,"“My face would be always dirty, wouldn’t it?” said Phyllis, in unenthusiastic tones, “and I expect I should break something.”",face dirty say unenthusiastic tone expect break 
33,"“I should just love it,” said Roberta--“do you think I could when I’m grown up, Daddy? Or even a stoker?”",love say think grow stoker 
34,"“You mean a fireman,” said Daddy, pulling and twisting at the engine. “Well, if you still wish it, when you’re grown up, we’ll see about making you a fire-woman. I remember when I was a boy--”",mean fireman say pull twist engine wish grow see make fire woman remember boy 
35,Just then there was a knock at the front door.,be knock front door 
36,"“Who on earth!” said Father. “An Englishman’s house is his castle, of course, but I do wish they built semi-detached villas with moats and drawbridges.”",earth say house castle course wish build semi detach villa moat drawbridge 
37,Ruth--she was the parlour-maid and had red hair--came in and said that two gentlemen wanted to see the master.,parlour maid have red hair come say gentleman want see master 
38,"“I’ve shown them into the Library, Sir,” said she.",show say 
39,"“I expect it’s the subscription to the Vicar’s testimonial,” said Mother, “or else it’s the choir holiday fund. Get rid of them quickly, dear. It does break up an evening so, and it’s nearly the children’s bedtime.”",expect subscription testimonial say mother choir holiday fund get rid dear break evening child bedtime 
40,But Father did not seem to be able to get rid of the gentlemen at all quickly.,seem able get rid gentleman 
41,"“I wish we HAD got a moat and drawbridge,” said Roberta; “then, when we didn’t want people, we could just pull up the drawbridge and no one else could get in. I expect Father will have forgotten about when he was a boy if they stay much longer.”",wish get moat drawbridge say want person pull drawbridge else get expect father forget boy stay 
42,"Mother tried to make the time pass by telling them a new fairy story about a Princess with green eyes, but it was difficult because they could hear the voices of Father and the gentlemen in the Library, and Father’s voice sounded louder and different to the voice he generally used to people who came about testimonials and holiday funds.",mother try make time pass tell new fairy story green eye difficult hear voice gentleman voice sound louder different voice use person come testimonial holiday fund 
43,"Then the Library bell rang, and everyone heaved a breath of relief.",bell ring heave breath relief 
44,"“They’re going now,” said Phyllis; “he’s rung to have them shown out.”",go say rung have show 
45,"But instead of showing anybody out, Ruth showed herself in, and she looked queer, the children thought.",show show look queer child think 
46,"“Please’m,” she said, “the Master wants you to just step into the study. He looks like the dead, mum; I think he’s had bad news. You’d best prepare yourself for the worst, ‘m--p’raps it’s a death in the family or a bank busted or--”",say master want step study look dead mum think have bad news prepare bad p’rap death family bank bust 
47,"“That’ll do, Ruth,” said Mother gently; “you can go.”",do say mother go 
48,"Then Mother went into the Library. There was more talking. Then the bell rang again, and Ruth fetched a cab. The children heard boots go out and down the steps. The cab drove away, and the front door shut. Then Mother came in. Her dear face was as white as her lace collar, and her eyes looked very big and shining. Her mouth looked like just a line of pale red--her lips were thin and not their proper shape at all.",go be more talking bell ring fetched cab child hear boot go step cab drive front door shut come dear face white lace collar eye look big shine mouth look line pale red lip thin proper shape 
49,"“It’s bedtime,” she said. “Ruth will put you to bed.”",bedtime say put bed 
50,"“But you promised we should sit up late tonight because Father’s come home,” said Phyllis.",promise sit tonight come say 
51,"“Father’s been called away--on business,” said Mother. “Come, darlings, go at once.”",father call business say mother come darling go 
52,They kissed her and went. Roberta lingered to give Mother an extra hug and to whisper:,kiss go linger give mother extra hug whisper 
53,"“It wasn’t bad news, Mammy, was it? Is anyone dead--or--”",bad news dead 
54,"“Nobody’s dead--no,” said Mother, and she almost seemed to push Roberta away. “I can’t tell you anything tonight, my pet. Go, dear, go NOW.”",dead say seem push tell tonight pet go dear go 
55,So Roberta went.,go 
56,"Ruth brushed the girls’ hair and helped them to undress. (Mother almost always did this herself.) When she had turned down the gas and left them she found Peter, still dressed, waiting on the stairs.",brush girl hair help undress mother do turn gas leave find dress wait stair 
57,"“I say, Ruth, what’s up?” he asked.",say ask 
58,"“Don’t ask me no questions and I won’t tell you no lies,” the red-headed Ruth replied. “You’ll know soon enough.”",ask question tell lie red head reply know 
59,"Late that night Mother came up and kissed all three children as they lay asleep. But Roberta was the only one whom the kiss woke, and she lay mousey-still, and said nothing.",night mother come kiss child lay asleep only one kiss wake lay mousey say 
60,"“If Mother doesn’t want us to know she’s been crying,” she said to herself as she heard through the dark the catching of her Mother’s breath, “we WON’T know it. That’s all.”",mother want know cry say hear dark catching mother breath know 
61,"When they came down to breakfast the next morning, Mother had already gone out.",come breakfast next morning go 
62,"“To London,” Ruth said, and left them to their breakfast.",say leave breakfast 
63,"“There’s something awful the matter,” said Peter, breaking his egg. “Ruth told me last night we should know soon enough.”",be awful matter say break egg tell last night know 
64,"“Did you ASK her?” said Roberta, with scorn.",ask say scorn 
65,"“Yes, I did!” said Peter, angrily. “If you could go to bed without caring whether Mother was worried or not, I couldn’t. So there.”",say go bed care mother worried 
66,"“I don’t think we ought to ask the servants things Mother doesn’t tell us,” said Roberta.",think ask servant thing mother tell say 
67,"“That’s right, Miss Goody-goody,” said Peter, “preach away.”",right goody say preach 
68,"“I’M not goody,” said Phyllis, “but I think Bobbie’s right this time.”",goody say think time 
69,"“Of course. She always is. In her own opinion,” said Peter.",course own opinion say 
70,"“Oh, DON’T!” cried Roberta, putting down her egg-spoon; “don’t let’s be horrid to each other. I’m sure some dire calamity is happening. Don’t let’s make it worse!”",cry put egg spoon let horrid other sure dire calamity happen let make bad 
71,"“Who began, I should like to know?” said Peter.",begin like know say 
72,"Roberta made an effort, and answered:--",make effort answer 
73,"“I did, I suppose, but--”",suppose 
74,"“Well, then,” said Peter, triumphantly. But before he went to school he thumped his sister between the shoulders and told her to cheer up.",say go school thump sister shoulder tell cheer 
75,"The children came home to one o’clock dinner, but Mother was not there. And she was not there at tea-time.",child come o'clock dinner mother tea time 
76,"It was nearly seven before she came in, looking so ill and tired that the children felt they could not ask her any questions. She sank into an arm-chair. Phyllis took the long pins out of her hat, while Roberta took off her gloves, and Peter unfastened her walking-shoes and fetched her soft velvety slippers for her.",come look ill tired child feel ask question sink arm chair take long pin hat take glove unfasten walking shoe fetched soft velvety slipper 
77,"When she had had a cup of tea, and Roberta had put eau-de-Cologne on her poor head that ached, Mother said:--",have cup tea put poor head ach say 
78,"“Now, my darlings, I want to tell you something. Those men last night did bring very bad news, and Father will be away for some time. I am very worried about it, and I want you all to help me, and not to make things harder for me.”",darling want tell man last night bring bad news father time worried want help make thing hard 
79,"“As if we would!” said Roberta, holding Mother’s hand against her face.",say hold hand face 
80,"“You can help me very much,” said Mother, “by being good and happy and not quarrelling when I’m away”--Roberta and Peter exchanged guilty glances--“for I shall have to be away a good deal.”",help say mother good happy quarrell exchange guilty glance have good deal 
81,"“We won’t quarrel. Indeed we won’t,” said everybody. And meant it, too.",quarrel say mean 
82,"“Then,” Mother went on, “I want you not to ask me any questions about this trouble; and not to ask anybody else any questions.”",mother go want ask question trouble ask else question 
83,Peter cringed and shuffled his boots on the carpet.,cring shuffle boot carpet 
84,"“You’ll promise this, too, won’t you?” said Mother.",promise say mother 
85,"“I did ask Ruth,” said Peter, suddenly. “I’m very sorry, but I did.”",ask say sorry 
86,“And what did she say?”,say 
87,“She said I should know soon enough.”,say know 
88,"“It isn’t necessary for you to know anything about it,” said Mother; “it’s about business, and you never do understand business, do you?”",necessary know say mother business understand business 
89,"“No,” said Roberta; “is it something to do with Government?” For Father was in a Government Office.",say do government 
90,"“Yes,” said Mother. “Now it’s bed-time, my darlings. And don’t YOU worry. It’ll all come right in the end.”",say mother bed time darling worry come end 
91,"“Then don’t YOU worry either, Mother,” said Phyllis, “and we’ll all be as good as gold.”",worry mother say good gold 
92,Mother sighed and kissed them.,mother sigh kiss 
93,"“We’ll begin being good the first thing tomorrow morning,” said Peter, as they went upstairs.",begin good first thing tomorrow morning say go 
94,“Why not NOW?” said Roberta.,say 
95,"“There’s nothing to be good ABOUT now, silly,” said Peter.",be good silly say 
96,"“We might begin to try to FEEL good,” said Phyllis, “and not call names.”",begin try feel good say call name 
97,"“Who’s calling names?” said Peter. “Bobbie knows right enough that when I say ‘silly’, it’s just the same as if I said Bobbie.”",call name say know say silly same say 
98,"“WELL,” said Roberta.",say 
99,"“No, I don’t mean what you mean. I mean it’s just a--what is it Father calls it?--a germ of endearment! Good night.”",mean mean mean father call germ endearment good night 
100,The girls folded up their clothes with more than usual neatness--which was the only way of being good that they could think of.,girl fold clothes more usual neatness only way good think 
101,"“I say,” said Phyllis, smoothing out her pinafore, “you used to say it was so dull--nothing happening, like in books. Now something HAS happened.”",say say smooth pinafore use say dull happen book happen 
102,"“I never wanted things to happen to make Mother unhappy,” said Roberta. “Everything’s perfectly horrid.”",want thing happen make mother unhappy say horrid 
103,Everything continued to be perfectly horrid for some weeks.,continue horrid week 
104,"Mother was nearly always out. Meals were dull and dirty. The between-maid was sent away, and Aunt Emma came on a visit. Aunt Emma was much older than Mother. She was going abroad to be a governess. She was very busy getting her clothes ready, and they were very ugly, dingy clothes, and she had them always littering about, and the sewing-machine seemed to whir--on and on all day and most of the night. Aunt Emma believed in keeping children in their proper places. And they more than returned the compliment. Their idea of Aunt Emma’s proper place was anywhere where they were not. So they saw very little of her. They preferred the company of the servants, who were more amusing. Cook, if in a good temper, could sing comic songs, and the housemaid, if she happened not to be offended with you, could imitate a hen that has laid an egg, a bottle of champagne being opened, and could mew like two cats fighting. The servants never told the children what the bad news was that the gentlemen had brought to Father. But they kept hinting that they could tell a great deal if they chose--and this was not comfortable.",mother meal dull dirty maid send come visit old mother go governess busy get clothes ready ugly dingy clothes have litter sewing machine seem whir day most night believe keep child proper place more return compliment idea proper place see little prefer company servant amusing cook good temper sing comic song housemaid happen offend imitate hen lay egg bottle champagne open meew cat fight servant tell child bad news gentleman bring keep hint tell great deal choose comfortable 
105,"One day when Peter had made a booby trap over the bath-room door, and it had acted beautifully as Ruth passed through, that red-haired parlour-maid caught him and boxed his ears.",day make booby trap bath room door act pass red hair parlour maid catch box ear 
106,"“You’ll come to a bad end,” she said furiously, “you nasty little limb, you! If you don’t mend your ways, you’ll go where your precious Father’s gone, so I tell you straight!”",come bad end say nasty little limb mend way go precious father gone tell straight 
107,"Roberta repeated this to her Mother, and next day Ruth was sent away.",repeat mother next day send 
108,"Then came the time when Mother came home and went to bed and stayed there two days and the Doctor came, and the children crept wretchedly about the house and wondered if the world was coming to an end.",come time come go bed stay day come child creep house wonder world come end 
109,"Mother came down one morning to breakfast, very pale and with lines on her face that used not to be there. And she smiled, as well as she could, and said:--",mother come morning breakfast pale line face use smile say 
110,"“Now, my pets, everything is settled. We’re going to leave this house, and go and live in the country. Such a ducky dear little white house. I know you’ll love it.”",pet settle go leave house go live country ducky dear little white house know love 
111,"A whirling week of packing followed--not just packing clothes, like when you go to the seaside, but packing chairs and tables, covering their tops with sacking and their legs with straw.",whirl week packing follow pack clothes go seaside pack chair table cover top sacking leg straw 
112,"All sorts of things were packed that you don’t pack when you go to the seaside. Crockery, blankets, candlesticks, carpets, bedsteads, saucepans, and even fenders and fire-irons.",sort thing pack pack go seaside crockery blanket candlestick carpet bedstead saucepan fender fire iron 
113,"The house was like a furniture warehouse. I think the children enjoyed it very much. Mother was very busy, but not too busy now to talk to them, and read to them, and even to make a bit of poetry for Phyllis to cheer her up when she fell down with a screwdriver and ran it into her hand.",house furniture warehouse think child enjoy mother busy busy talk read make bit poetry cheer fall screwdriver run hand 
114,"“Aren’t you going to pack this, Mother?” Roberta asked, pointing to the beautiful cabinet inlaid with red turtleshell and brass.",go pack mother ask point beautiful cabinet inlaid red turtleshell brass 
115,"“We can’t take everything,” said Mother.",take say mother 
116,"“But we seem to be taking all the ugly things,” said Roberta.",seem take ugly thing say 
117,"“We’re taking the useful ones,” said Mother; “we’ve got to play at being Poor for a bit, my chickabiddy.”",take useful one say mother get play poor bit chickabiddy 
118,"When all the ugly useful things had been packed up and taken away in a van by men in green-baize aprons, the two girls and Mother and Aunt Emma slept in the two spare rooms where the furniture was all pretty. All their beds had gone. A bed was made up for Peter on the drawing-room sofa.",ugly useful thing pack take van man green baize apron girl sleep spare room furniture pretty bed go bed make draw room sofa 
119,"“I say, this is larks,” he said, wriggling joyously, as Mother tucked him up. “I do like moving! I wish we moved once a month.”",say lark say wriggle mother tuck like move wish move month 
120,Mother laughed.,mother laugh 
121,"“I don’t!” she said. “Good night, Peterkin.”",say good night 
122,As she turned away Roberta saw her face. She never forgot it.,turn see face forget 
123,"“Oh, Mother,” she whispered all to herself as she got into bed, “how brave you are! How I love you! Fancy being brave enough to laugh when you’re feeling like THAT!”",mother whisper get bed brave love fancy brave laugh feel 
124,"Next day boxes were filled, and boxes and more boxes; and then late in the afternoon a cab came to take them to the station.",next day box fill box more box afternoon cab come take station 
125,"Aunt Emma saw them off. They felt that THEY were seeing HER off, and they were glad of it.",see feel see glad 
126,"“But, oh, those poor little foreign children that she’s going to governess!” whispered Phyllis. “I wouldn’t be them for anything!”",poor little foreign child go governess whisper 
127,"At first they enjoyed looking out of the window, but when it grew dusk they grew sleepier and sleepier, and no one knew how long they had been in the train when they were roused by Mother’s shaking them gently and saying:--",first enjoy look window grow dusk grow sleepier sleepier know train rouse mother shake say 
128,"“Wake up, dears. We’re there.”",wake dear 
129,"They woke up, cold and melancholy, and stood shivering on the draughty platform while the baggage was taken out of the train. Then the engine, puffing and blowing, set to work again, and dragged the train away. The children watched the tail-lights of the guard’s van disappear into the darkness.",wake cold melancholy stand shiver draughty platform baggage take train engine puffing blow set work drag train child watch tail light guard van disappear darkness 
130,"This was the first train the children saw on that railway which was in time to become so very dear to them. They did not guess then how they would grow to love the railway, and how soon it would become the centre of their new life, nor what wonders and changes it would bring to them. They only shivered and sneezed and hoped the walk to the new house would not be long. Peter’s nose was colder than he ever remembered it to have been before. Roberta’s hat was crooked, and the elastic seemed tighter than usual. Phyllis’s shoe-laces had come undone.",first train child see railway time become dear guess grow love railway become centre new life wonder change bring shiver sneez hope walk new house long nose cold remember hat crooked elastic seem tight usual shoe lace come undone 
131,"“Come,” said Mother, “we’ve got to walk. There aren’t any cabs here.”",come say mother get walk be cab 
132,"The walk was dark and muddy. The children stumbled a little on the rough road, and once Phyllis absently fell into a puddle, and was picked up damp and unhappy. There were no gas-lamps on the road, and the road was uphill. The cart went at a foot’s pace, and they followed the gritty crunch of its wheels. As their eyes got used to the darkness, they could see the mound of boxes swaying dimly in front of them.",walk dark muddy child stumble little rough road fall puddle pick damp unhappy be gas lamp road road uphill cart go foot pace follow gritty crunch wheel eye use darkness see mound box sway front 
133,"A long gate had to be opened for the cart to pass through, and after that the road seemed to go across fields--and now it went down hill. Presently a great dark lumpish thing showed over to the right.",long gate have open cart pass road seem go field go hill great dark lumpish thing show right 
134,"“There’s the house,” said Mother. “I wonder why she’s shut the shutters.”",be house say mother wonder shut shutter 
135,“Who’s SHE?” asked Roberta.,ask 
136,"“The woman I engaged to clean the place, and put the furniture straight and get supper.”",woman engage clean place put furniture get supper 
137,"There was a low wall, and trees inside.",be low wall tree 
138,"“That’s the garden,” said Mother.",garden say mother 
139,"“It looks more like a dripping-pan full of black cabbages,” said Peter.",look drip pan full black cabbage say 
140,"The cart went on along by the garden wall, and round to the back of the house, and here it clattered into a cobble-stoned yard and stopped at the back door.",cart go garden wall back house clatter cobble ston yard stop back door 
141,There was no light in any of the windows.,be light window 
142,"Everyone hammered at the door, but no one came.",hammer door come 
143,The man who drove the cart said he expected Mrs. Viney had gone home.,man drive cart say expect go 
144,"“You see your train was that late,” said he.",see train late say 
145,"“But she’s got the key,” said Mother. “What are we to do?”",get key say mother do 
146,"“Oh, she’ll have left that under the doorstep,” said the cart man; “folks do hereabouts.” He took the lantern off his cart and stooped.",leave doorstep say cart man folk do hereabout take lantern cart stoop 
147,"“Ay, here it is, right enough,” he said.",say 
148,He unlocked the door and went in and set his lantern on the table.,unlock door go set lantern table 
149,“Got e’er a candle?” said he.,get candle say 
150,“I don’t know where anything is.” Mother spoke rather less cheerfully than usual.,know mother speak usual 
151,"He struck a match. There was a candle on the table, and he lighted it. By its thin little glimmer the children saw a large bare kitchen with a stone floor. There were no curtains, no hearth-rug. The kitchen table from home stood in the middle of the room. The chairs were in one corner, and the pots, pans, brooms, and crockery in another. There was no fire, and the black grate showed cold, dead ashes.",strike match be candle table light thin little glimmer child see large bare kitchen stone floor be curtain hearth rug kitchen table home stand middle room chair corner pot pan broom crockery be fire black grate show cold dead ash 
152,"As the cart man turned to go out after he had brought in the boxes, there was a rustling, scampering sound that seemed to come from inside the walls of the house.",cart man turn go bring box be rustle scamper sound seem come wall house 
153,"“Oh, what’s that?” cried the girls.",cry girl 
154,"“It’s only the rats,” said the cart man. And he went away and shut the door, and the sudden draught of it blew out the candle.",rat say cart man go shut door sudden draught blow candle 
155,"“Oh, dear,” said Phyllis, “I wish we hadn’t come!” and she knocked a chair over.",dear say wish come knock chair 
156,"“ONLY the rats!” said Peter, in the dark.",rat say dark 
157,,
158,,
