id,paragraph,tokens
25,"“I think--if it is to have an interpretation, though I am not sure we ought to take it so seriously, it would only mean that in younger days people care for victory and distinction in this world, like Norman, or as papa most likely did then; but, as they grow older, they care less, and others pass them, and they know it does not signify, for in our race all may win.”",think have interpretation sure take mean young day person care victory distinction world papa grow old care less other pass know signify race win 
26,"“But he has a great name. How many people come from a distance to consult him! he is looked upon, too, in other ways! he can do anything with the corporation.”",have great name many person come distance consult look other way do corporation 
27,Margaret smiled. “All this does not sound grand--it is not as if he had set up in London.”,smile sound grand set 
28,"“Oh, dear, I am so glad he did not.”",dear glad 
29,"“Shall I tell you what mamma told me he said about it, when Uncle Mackenzie said he ought? He answered that he thought health and happy home attachments were a better provision for us to set out in life with than thousands.”",tell mamma tell say say answer think health happy home attachment good provision set life thousand 
30,"“I am sure he was right!” said Ethel earnestly. “Then you don’t think the dream meant being beaten, only that our best things are not gained by successes in this world?”",sure right say think dream mean beat good thing gain success world 
31,"“Don’t go and let it dwell on your mind as a vision,” said Margaret. “I think dear mamma would call that silly.”",go let dwell mind vision say think dear mamma call silly 
32,"An interruption occurred, and Ethel had to go down to breakfast with a mind floating between romance, sorrow, and high aspirations, very unlike the actual world she had to live in. First, there was a sick man walking into the study, and her father, laying down his letters, saying, “I must despatch him before prayers, I suppose. I’ve a great mind to say I never will see any one who won’t keep to my days.”",interruption occur have go breakfast mind float romance sorrow high aspiration actual world have live be sick man walk study father lay letter say despatch prayer suppose have great mind say see one keep day 
33,"“I can’t imagine why they don’t,” said Flora, as he went. “He is always saying so, but never acting on it. If he would once turn one away, the rest would mind.”",imagine say go say act turn rest mind 
34,"Richard went on in silence, cutting bread and butter.",go silence cut bread butter 
35,"“There’s another ring,” said Mary.",be ring say 
36,"“Yes, he is caught now, they’ll go on in a stream. I shall not keep Margaret waiting for her breakfast, I shall take it up.”",catch go stream keep wait breakfast take 
37,"The morning was tiresome; though Dr. May had two regular days for seeing poor people at his house, he was too good-natured to keep strictly to them, and this day, as Flora had predicted, there was a procession of them not soon got rid of, even by his rapid queries and the talismanic figures made by his left hand on scraps of paper, with which he sent them off to the infirmary. Ethel tried to read; the children lingered about; it was a trial of temper to all but Tom, who obtained Richard’s attention to his lessons. He liked to say them to his brother, and was an incentive to learn them quickly, that none might remain for Miss Winter when Richard went out with his father. If mamma had been there, she would have had prayers; but now no one had authority enough, though they did at last even finish breakfast. Just as the gig came to the door, Dr. May dismissed his last patient, rang the bell in haste, and as soon as prayers were over, declared he had an appointment, and had no time to eat. There was a general outcry that it was bad enough when he was well, and now he must not take liberties; Flora made him drink some tea; and Richard placed morsels in his way, while he read his letters. He ran up for a final look at Margaret, almost upset the staid Miss Winter as he ran down again, called Richard to take the reins, and was off.",morning tiresome have regular day see poor person house good natured keep day predict be procession get rid rapid query talismanic figure make left hand scrap paper send infirmary try read child linger trial temper obtain attention lesson like say brother incentive learn remain go father mamma have prayer have authority last finish breakfast gig come door dismiss last patient ring bell haste prayer declare have appointment have time eat be general outcry bad take liberty make drink tea place morsel way read letter run final look upset staid run call take rein 
38,"It was French day, always a trial to Ethel. M. Ballompre, the master, knew what was good and bad French, but could not render a reason, and Ethel, being versed in the principles of grammar, from her Latin studies, chose to know the why and wherefore of his corrections--she did not like to see her pages defaced, and have no security against future errors; while he thought her a troublesome pupil, and was put out by her questions. They wrangled, Miss Winter was displeased, and Ethel felt injured.",french day trial master know good bad french render reason vers principle grammar latin study choose know correction like see page deface have security future error think troublesome pupil put question wrangle displease feel injure 
39,"Mary’s inability to catch the pronunciation, and her hopeless dull look when she found that coeur must not be pronounced cour, nor cur, but something between, to which her rosy English lips could never come--all this did not tease M. Ballompre, for he was used to it.",inability catch pronunciation hopeless dull look find coeur pronounce cour cur rosy english lip come tease use 
40,His mark for Ethel’s lesson was “de l’humeur.”,mark lesson 
41,"“I am sorry,” said Miss Winter, when he was gone. “I thought you had outgrown that habit of disputing over every phrase.”",sorry say gone think outgrow habit dispute phrase 
42,"“I can’t tell how a language is to be learned without knowing the reasons of one’s mistakes,” said Ethel.",tell language learn know reason mistake say 
43,"“That is what you always say, my dear. It is of no use to renew it all, but I wish you would control yourself. Now, Mary, call Blanche, and you and Ethel take your arithmetic.”",say dear use renew wish control call take arithmetic 
44,"So Flora went to read to Margaret, while Blanche went lightly and playfully through her easy lessons, and Mary floundered piteously over the difficulties of Compound Long Division. Ethel’s mind was in too irritated and tumultuous a state for her to derive her usual solace from Cube Root. Her sum was wrong, and she wanted to work it right, but Miss Winter, who had little liking for the higher branches of arithmetic, said she had spent time enough over it, and summoned her to an examination such as the governess was very fond of and often practised. Ethel thought it useless, and was teased by it; and though her answers were chiefly correct, they were given in an irritated tone. It was of this kind:--",go read go easy lesson flounder difficulty long mind irritated tumultuous state derive usual solace sum wrong want work have little like high branch arithmetic say spend time summon examination such governess fond practise think useless tease answer correct give irritated tone kind 
45,         What is the date of the invention of paper?         What is the latitude and longitude of Otaheite?         What are the component parts of brass?         Whence is cochineal imported?,date invention paper latitude longitude component part brass cochineal import 
46," When this was over, Ethel had to fetch her mending-basket, and Mary her book of selections; the piece for to-day’s lesson was the quarrel of Brutus and Cassius; and Mary’s dull droning tone was a trial to her ears; she presently exclaimed, “Oh, Mary, don’t murder it!”",have fetch mending basket book selection piece day lesson quarrel dull droning tone trial ear exclaim murder 
47,"“Murder what?” said Mary, opening wide her light blue eyes.",murder say open light blue eye 
48,"“That use of exaggerated language,--” began Miss Winter.",use exaggerate language begin 
49,"“I’ve heard papa say it,” said Ethel, only wanting to silence Miss Winter. In a cooler moment she would not have used the argument.",hear papa say say want silence cool moment use argument 
50,"“All that a gentleman may say, may not be a precedent for a young lady; but you are interrupting Mary.”",gentleman say precedent young lady interrupt 
51,"“Only let me show her. I can’t bear to hear her, listen, Mary.",let show bear hear listen 
52,         “What shall one of us          That struck the foremost”--,strike foremost 
53," “That is declaiming,” said Miss Winter. “It is not what we wish for in a lady. You are neglecting your work and interfering.”",declaim say wish lady neglect work interfere 
54,"Ethel made a fretful contortion, and obeyed. So it went on all the morning, Ethel’s eagerness checked by Miss Winter’s dry manner, producing pettishness, till Ethel, in a state between self-reproach and a sense of injustice, went up to prepare for dinner, and to visit Margaret on the way.",make fretful contortion obey go morning eagerness check dry manner produce pettishness state self reproach sense injustice go prepare dinner visit way 
55,"She found her sister picking a merino frock to pieces. “See here,” she said eagerly, “I thought you would like to make up this old frock for one of the Cocksmoor children; but what is the matter?” as Ethel did not show the lively interest that she expected.",find sister pick merino frock piece see say think like make old frock child matter show lively interest expect 
56,"“Oh, nothing, only Miss Winter is so tiresome.”",tiresome 
57,“What was it?”,
58,"“Everything, it was all horrid. I was cross, I know, but she and M. Ballompre made me so;” and Ethel was in the midst of the narration of her grievances, when Norman came in. The school was half a mile off, but he had not once failed to come home, in the interval allowed for play after dinner, to inquire for his sister.",horrid cross know make midst narration grievance come school mile fail come interval allow play dinner inquire sister 
59,"“Well, Norman, you are out of breath, sit down and rest. What is doing at school; are you dux of your class?”",breath sit rest do school dux class 
60,"“Yes,” said the boy wearily.",say boy 
61,“What mark for the verses?” said Ethel.,mark verse say 
62,“Quam bene.”,
63,“Not optime?”,optime 
64,"“No, they were tame,” Dr. Hoxton said.",tame say 
65,“What is Harry doing?” said Margaret.,do say 
66,“He is fourth in his form. I left him at football.”,fourth form leave football 
67,"“Dinner!” said Flora at the door. “What will you have, Margaret?”",dinner say door have 
68,"“I’ll fetch it,” said Norman, who considered it his privilege to wait on Margaret at dinner. When he had brought the tray, he stood leaning against the bed-post, musing. Suddenly, there was a considerable clatter of fire-irons, and his violent start surprised Margaret.",fetch say consider privilege wait dinner bring tray stand lean bed post musing be considerable clatter fire iron violent start surprise 
69,"“Ethel has been poking the fire,” she said, as if no more was needed to account for their insecurity. Norman put them up again, but a ringing sound betrayed that it was not with a firm touch, and when, a minute after, he came to take her plate, she saw that he was trying with effort to steady his hand.",poke fire say more need account insecurity put ringing sound betray firm touch minute come take plate see try effort steady hand 
70,"“Norman, dear, are you sure you are well?”",dear sure well 
71,"“Yes, very well,” said he, as if vexed that she had taken any notice.",say vex take notice 
72,"“You had better not come racing home. I’m not worth inquiries now, I am so much better,” said she, smiling.",come racing worth inquiry good say smile 
73,"He made no reply, but this was not consenting silence.",make reply consent silence 
74,"“I don’t like you to lose your football,” she proceeded.",like lose football proceed 
75,“I could not--” and he stopped short.,stop short 
76,"“It would be much better for you,” said she, looking up in his face with anxious affectionate eyes, but he shunned her glance and walked away with her plate.",good say look face anxious affectionate eye shunn glance walk plate 
77,"Flora had been in such close attendance upon Margaret, that she needed some cheerful walks, and though she had some doubts how affairs at home would go on without her, she was overruled, and sent on a long expedition with Miss Winter and Mary, while Ethel remained with Margaret.",such close attendance need cheerful walk have doubt affair home go overrule send long expedition remain 
78,"The only delay before setting out, was that nurse came in, saying, “If you please, Miss Margaret, there is a girl come to see about the place.”",only delay set nurse come say be girl come see place 
79,"The sisters looked at each other and smiled, while Margaret asked whence she came, and who she was.",sister look other smile ask come 
80,"“Her name is Taylor, and she comes from Cocksmoor, but she is a nice, tidy, strong-looking girl, and she says she has been used to children.”",name come nice tidy strong look girl say use child 
81,"Nurse had fallen into the trap most comfortably, and seemed bent upon taking this girl as a choice of her own. She wished to know if Miss Margaret would like to see her.",nurse fall trap seem bend take girl choice own wish know like see 
82,"“If you please, nurse, but if you think she will do, that is enough.”",nurse think do enough 
83,"“Yes, Miss, but you should look to them things yourself. If you please, I’ll bring her up.” So nurse departed.",look thing bring nurse depart 
84,"“Charming!” cried Ethel, “that’s your capital management, Flora; nurse thinks she has done it all herself.”",charming cry capital management nurse think do 
85,"“She is your charge though,” said Flora, “coming from your own beloved Cocksmoor.”",charge say come own beloved 
86,"Lucy Taylor came in, looking very nice, and very shy, curtseying low, in extreme awe of the pale lady in bed. Margaret was much pleased with her, and there was no more to be done but to settle that she should come on Saturday, and to let nurse take her into the town to invest her with the universal blackness of the household, where the two Margarets were the only white things.",come look nice shy curtsey low extreme awe pale lady bed pleased be more do settle come let nurse take town invest universal blackness household only white thing 
87,"This arranged, and the walking party set forth, Ethel sat down by her sister’s bed, and began to assist in unpicking the merino, telling Margaret how much obliged she was to her for thinking of it, and how grieved at having been so ungrateful in the morning. She was very happy over her contrivances, cutting out under her sister’s superintendence. She had forgotten the morning’s annoyance, till Margaret said, “I have been thinking of what you said about Miss Winter, and really I don’t know what is to be done.”",arrange walking party set sit sister bed begin assist unpick merino tell much oblige think grieve ungrateful morning happy contrivance cut sister superintendence forget morning annoyance say think say know do 
88,"“Oh, Margaret, I did not mean to worry you,” said Ethel, sorry to see her look uneasy.",mean worry say sorry see look uneasy 
89,"“I like you to tell me everything, dear Ethel; but I don’t see clearly the best course. We must go on with Miss Winter.”",like tell dear see good course go 
90,"“Of course,” said Ethel, shocked at her murmurs having even suggested the possibility of a change, and having, as well as all the others, a great respect and affection for her governess.",course say shocked murmur suggest possibility change have other great respect affection governess 
91,"“We could not get on without her even if I were well,” continued Margaret; “and dear mamma had such perfect trust in her, and we all know and love her so well--it would make us put up with a great deal.”",get well continue dear mamma have such perfect trust know love make put great deal 
92,"“It is all my own fault,” said Ethel, only anxious to make amends to Miss Winter. “I wish you would not say anything about it.”",own fault say anxious make amend wish say 
93,"“Yes, it does seem wrong even to think of it,” said Margaret, “when she has been so very kind. It is a blessing to have any one to whom Mary and Blanche may so entirely be trusted. But for you--”",seem wrong think say kind blessing have one trust 
94,"“It is my own fault,” repeated Ethel.",own fault repeat 
95,"“I don’t think it is quite all your own fault,” said Margaret, “and that is the difficulty. I know dear mamma thought Miss Winter an excellent governess for the little ones, but hardly up to you, and she saw that you worried and fidgeted each other, so, you know, she used to keep the teaching of you a good deal in her own hands.”",think own fault say difficulty know dear mamma think excellent governess little one see worry fidget other know use keep teaching good deal own hand 
96,"“I did not know that was the reason,” said Ethel, overpowered by the recollection of the happy morning’s work she had often done in that very room, when her mother had not been equal to the bustle of the whole school-room. That watchful, protecting, guarding, mother’s love, a shadow of Providence, had been round them so constantly on every side, that they had been hardly conscious of it till it was lost to them.",know reason say overpower recollection happy morning work do very room mother equal bustle whole school room watchful protect guard mother love shadow side conscious lose 
97,"“Was it not like her?” said Margaret, “but now, my poor Ethel, I don’t think it would be right by you or by Miss Winter, to take you out of the school-room. I think it would grieve her.”",say poor think right take school room think grieve 
98,“I would not do that for the world.”,do world 
99,"“Especially after her kind nursing of me, and even, with more reason, it would not be becoming in us to make changes. Besides, King Etheldred,”  said Margaret, smiling, “we all know you are a little bit of a sloven, and, as nurse says, some one must be always after you, and do you know? even if I were well, I had rather it was Miss Winter than me.”",kind nursing more reason become make change say smile know little bit sloven nurse say one know have 
100,"“Oh, no, you would not be formal and precise--you would not make me cross.”",formal precise make cross 
101,"“Perhaps you might make me so,” said Margaret, “or I should let you alone, and leave you a slattern. We should both hate it so! No, don’t make me your mistress, Ethel dear--let me be your sister and play-fellow still, as well as I can.”",make say let leave slattern hate make mistress dear let sister play fellow 
102,"“You are, you are. I don’t care half so much when I have got you.”",care half much get 
103,"“And will you try to bear with her, and remember it is right in the main, though it is troublesome?”",try bear remember right main troublesome 
104,"“That I will. I won’t plague you again. I know it is bad for you, you look tired.”",plague know bad look tired 
105,"“Pray don’t leave off telling me,” said Margaret--“it is just what I wish on my own account, and I know it is comfortable to have a good grumble.”",pray leave tell say wish own account know comfortable have good grumble 
106,"“If it does not hurt you, but I am sure you are not easy now--are you?”",hurt sure easy 
107,"“Only my back,” said Margaret. “I have been sitting up longer than usual, and it is tired. Will you call nurse to lay me flat again?”",back say sit usual tired call nurse lay flat 
108,"The nursery was deserted--all were out, and Ethel came back in trepidation at the notion of having to do it herself, though she knew it was only to put one arm to support her sister, while, with the other, she removed the pillows; but Ethel was conscious of her own awkwardness and want of observation, nor had Margaret entire trust in her. Still she was too much fatigued to wait, so Ethel was obliged to do her best. She was careful and frightened, and therefore slow and unsteady. She trusted that all was right, and Margaret tried to believe so, though still uneasy.",nursery desert come trepidation notion have do know put arm support sister other remove pillow conscious own awkwardness want observation have entire trust fatigued wait oblige do good careful frighten slow unsteady trust right try believe uneasy 
109,"Ethel began to read to her, and Dr. May came home. She looked up smiling, and asked where he had been, but it was vain to try to keep him from reading her face. He saw in an instant that something was amiss, and drew from her a confession that her back was aching a little. He knew she might have said a great deal--she was not in a comfortable position--she must be moved. She shook her head--she had rather wait--there was a dread of being again lifted by Ethel that she could not entirely hide. Ethel was distressed, Dr. May was angry, and, no wonder, when he saw Margaret suffer, felt his own inability to help, missed her who had been wont to take all care from his hands, and was vexed to see a tall strong girl of fifteen, with the full use of both arms, and plenty of sense, incapable of giving any assistance, and only doing harm by trying.",begin read come look smile ask vain try keep read face see instant amiss draw confession back ach little know say great deal comfortable position move shake head wait be dread lift hide distress angry wonder see suffer feel own inability help miss wont take care hand vex see tall strong girl full use arm plenty sense incapable give assistance do harm try 
110,"“It is of no use,” said he. “Ethel will give no attention to anything but her books! I’ve a great mind to put an end to all the Latin and Greek! She cares for nothing else.”",use say give attention book have great mind put end latin care else 
111,"Ethel could little brook injustice, and much as she was grieving, she exclaimed, “Papa, papa, I do care--now don’t I, Margaret? I did my best!”",little brook injustice much grieve exclaim care do good 
112,"“Don’t talk nonsense. Your best, indeed! If you had taken the most moderate care--”",talk nonsense good take moderate care 
113,"“I believe Ethel took rather too much care,” said Margaret, much more harassed by the scolding than by the pain. “It will be all right presently. Never mind, dear papa.”",believe take much care say harass scolding pain right mind dear papa 
114,"But he was not only grieved for the present, but anxious for the future; and, though he knew it was bad for Margaret to manifest his displeasure, he could not restrain it, and continued to blame Ethel with enough of injustice to set her on vindication, whereupon he silenced her, by telling her she was making it worse by self-justification when Margaret ought to be quiet. Margaret tried to talk of other things, but was in too much discomfort to exert herself enough to divert his attention.",grieve present anxious future know bad manifest displeasure restrain continue blame enough injustice set vindication silence tell make bad self justification quiet try talk other thing much discomfort exert divert attention 
115,"At last Flora returned, and saw in an instant what was wanted. Margaret was settled in the right posture, but the pain would not immediately depart, and Dr. May soon found out that she had a headache, of which he knew he was at least as guilty as Etheldred could be.",last return see instant want settle right posture pain depart find have headache know least guilty 
116,"Nothing could be done but keep her quiet, and Ethel went away to be miserable; Flora tried to comfort her by saying it was unfortunate, but no doubt there was a knack, and everyone could not manage those things; Margaret was easier now, and as to papa’s anger, he did not always mean all he said.",do keep quiet go miserable try comfort say unfortunate doubt be knack manage thing easy papa anger mean say 
117,"But consolation came at bedtime; Margaret received her with open arms when she went to wish her goodnight. “My poor Ethel,” she said, holding her close, “I am sorry I have made such a fuss.”",consolation come bedtime receive open arm go wish goodnight poor say hold close sorry make fuss 
118,"“Oh, you did not, it was too bad of me--I am grieved; are you quite comfortable now?”",bad grieve comfortable 
119,"“Yes, quite, only a little headache, which I shall sleep off. It has been so nice and quiet. Papa took up George Herbert, and has been reading me choice bits. I don’t think I have enjoyed anything so much since I have been ill.”",little headache sleep nice quiet take read choice bit think enjoy much ill 
120,"“I am glad of that, but I have been unhappy all the evening. I wish I knew what to do. I am out of heart about everything!”",glad unhappy evening wish know do heart 
121,"“Only try to mind and heed, and you will learn. It will be a step if you will only put your shoes side by side when you take them off.”",try mind heed learn step put shoe side side take 
122,"Ethel smiled and sighed, and Margaret whispered, “Don’t grieve about me, but put your clever head to rule your hands, and you will do for home and Cocksmoor too. Good-night, dearest.”",smile sigh whisper grieve put clever head rule hand do home good night dearest 
123,"“I’ve vexed papa,” sighed Ethel--and just then he came into the room.",vex papa sigh come room 
124,"“Papa,” said Margaret, “here’s poor Ethel, not half recovered from her troubles.”",say poor half recover trouble 
125,"He was now at ease about Margaret, and knew he had been harsh to another of his motherless girls.",ease know harsh motherless girl 
126,"“Ah! we must send her to the infant-school, to learn ‘this is my right hand, and this is my left,’” said he, in his half-gay, half-sad manner.",send infant school learn right hand left say half gay half sad manner 
127,"“I was very stupid,” said Ethel.",stupid say 
128,"“Poor child!” said her papa, “she is worse off than I am. If I have but one hand left, she has two left hands.”",poor child say papa bad have hand leave have left hand 
129,"“I do mean to try, papa.”",mean try papa 
130,"“Yes, you must, Ethel. I believe I was hasty with you, my poor girl. I was vexed, and we have no one to smooth us down. I am sorry, my dear, but you must bear with me, for I never learned her ways with you when I might. We will try to have more patience with each other.”",believe hasty poor girl vex have smooth sorry dear bear learn way try have more patience other 
131,"What could Ethel do but hang round his neck and cry, till he said, but tenderly, that they had given Margaret quite disturbance enough to-day, and sent her to bed, vowing to watch each little action, lest she should again give pain to such a father and sister.",do hang neck cry say give disturbance day send bed vow watch little action give pain father sister 
132,,
133, ,
