id,paragraph,tokens
16,"Not a lake, though there are plenty round here; that is salt water, not fresh.  Look away to the right, and you see it through the opening of the woods again and again: and now look above the woods.  You see a faint blue line, and gray and purple lumps like clouds, which rest upon it far away.  That, child, is the great Atlantic Ocean, and those are islands in the far west.  The water which washes the bottom of the lawn was but a few months ago pouring out of the Gulf of Mexico, between the Bahamas and Florida, and swept away here as the great ocean river of warm water which we call the Gulf Stream, bringing with it out of the open ocean the shoals of mackerel, and the porpoises and whales which feed upon them. Some fine afternoon we will run down the bay and catch strange fishes, such as you never saw before, and very likely see a living whale.",lake be plenty salt water fresh look right see opening wood look wood see faint blue line gray purple lump cloud rest child great atlantic island far west water wash bottom lawn few month pour sweep great ocean river warm water call bring open ocean shoal mackerel porpoise whale feed fine afternoon run bay catch strange fish such see see living whale 
17,"What? such a whale as they get whalebone from, and which eats sea-moths?",whale get whalebone eat sea moth 
18,"No, they live far north, in the Arctic circle; these are grampuses, and bottle-noses, which feed on fish; not so big as the right whales, but quite big enough to astonish you, if one comes up and blows close to the boat.  Get yourself dressed and come down, and then we will go out; we shall have plenty to see and talk of at every step.",live arctic circle grampuse bottle nose feed fish big right whale big astonish come blow boat get dress come go have plenty see talk step 
19,"Now, you have finished your breakfast at last, so come along, and we shall see what we shall see.  First run out across the gravel, and scramble up that bank of lawn, and you will see what you fancied was an empty flower-bed.",finish breakfast last come see see run gravel scramble bank lawn see fancy empty flower bed 
20,"Why, it is all hard rock.",hard rock 
21,"Ah, you are come into the land of rocks now: out of the land of sand and gravel; out of a soft young corner of the world into a very hard, old, weather-beaten corner; and you will see rocks enough, and too many for the poor farmers, before you go home again.",come land rock land sand gravel soft young corner world hard old weather beat corner see rock many poor farmer go 
22,But how beautifully smooth and flat the rock is: and yet it is all rounded.,smooth flat rock round 
23,What is it like?,
24,Like--like the half of a shell.,half shell 
25,"Not badly said, but think again.",say think 
26,Like--like--I know what it is like.  Like the back of some great monster peeping up through the turf.,know back great monster peep turf 
27,"You have got it.  Such rocks as these are called in Switzerland ""roches moutonnees,"" because they are, people fancy, like sheep's backs.  Now look at the cracks and layers in it.  They run across the stone; they have nothing to do with the shape of it.  You see that?",get such rock call moutonnee person fancy sheep back look crack layer run stone have do shape see 
28,"Yes: but here are cracks running across them, all along the stone, till the turf hides them.",crack run stone turf hide 
29,Look at them again; they are no cracks; they do not go into the stone.,look crack go stone 
30,"I see.  They are scratched; something like those on the elder-stem at home, where the cats sharpen their claws.  But it would take a big cat to make them.",see scratch elder stem home cat sharp claw take big cat make 
31,"Do you recollect what I told you of Madam How's hand, more flexible than any hand of man, and yet strong enough to grind the mountains into paste?",recollect tell hand flexible hand man strong grind mountain paste 
32,I know.  Ice! ice! ice!  But are these really ice-marks?,know ice ice ice ice mark 
33,"Child, on the place where we now stand, over rich lawns, and warm woods, and shining lochs, lay once on a time hundreds, it may be thousands, of feet of solid ice, crawling off yonder mountain-tops into the ocean there outside; and this is one of its tracks.  See how the scratches all point straight down the valley, and straight out to sea.  Those mountains are 2000 feet high: but they were much higher once; for the ice has planed the tops off them.  Then, it seems to me, the ice sank, and left the mountains standing out of it about half their height, and at that level it stayed, till it had planed down all those lower moors of smooth bare rock between us and the Western ocean; and then it sank again, and dwindled back, leaving moraines (that is, heaps of dirt and stones) all up these valleys here and there, till at the last it melted all away, and poor old Ireland became fit to live in again.  We will go down the bay some day and look at those moraines, some of them quite hills of earth, and then you will see for yourself how mighty a chisel the ice-chisel was, and what vast heaps of chips it has left behind.  Now then, down over the lawn towards the bridge.  Listen to the river, louder and louder every step we take.",child place stand rich lawn warm wood shine loch lay time hundred thousand foot solid ice crawl yonder mountain top ocean track see scratch point valley sea mountain foot high high ice plan top seem ice sink leave mountain stand height level stay plan low moor smooth bare rock western ocean sink dwindle leave moraine heap dirt stone valley last melt poor old become fit live go bay day look moraine hill earth see mighty chisel ice chisel vast heap chip leave lawn bridge listen river louder louder step take 
34,What a roar!  Is there a waterfall there?,roar be waterfall 
35,"No.  It is only the flood.  And underneath the roar of that flood, do you not hear a deeper note--a dull rumbling, as if from underground?",flood roar flood hear deep note dull rumbling underground 
36,Yes.  What is it?,
37,"The rolling of great stones under water, which are being polished against each other, as they hurry toward the sea.  Now, up on the parapet of the bridge.  I will hold you tight.  Look and see Madam How's rain-spade at work.  Look at the terrible yellow torrent below us, almost filling up the arches of the bridge, and leaping high in waves and crests of foam.",roll great stone water polished other hurry sea parapet bridge hold tight look see rain spade work look terrible yellow torrent fill arche bridge leap wave crest foam 
38,"Oh, the bridge is falling into the water!",bridge fall water 
39,"Not a bit.  You are not accustomed to see water running below you at ten miles an hour.  Never mind that feeling.  It will go off in a few seconds.  Look; the water is full six feet up the trunks of the trees; over the grass and the king fern, and the tall purple loose-strife--",bit accustom see water run mile hour mind feeling go few second look water full foot trunk tree grass king fern tall purple loose strife 
40,Oh!  Here comes a tree dancing down!,come tree dance 
41,And there are some turfs which have been cut on the mountain.  And there is a really sad sight.  Look what comes now.,be turf cut mountain be sad sight look come 
42,One--two--three.,
43,"Why, they are sheep.",sheep 
44,Yes.  And a sad loss they will be to some poor fellow in the glen above.,sad loss poor fellow glen 
45,"And oh!  Look at the pig turning round and round solemnly in the corner under the rock.  Poor piggy!  He ought to have been at home safe in his stye, and not wandering about the hills.  And what are these coming now?",look pig turn corner rock poor piggy home safe stye wonder hill come 
46,"Butter firkins, I think.  Yes.  This is a great flood.  It is well if there are no lives lost.",butter firkin think great flood be life lose 
47,But is it not cruel of Madam How to make such floods?,cruel make such flood 
48,Well--let us ask one of these men who are looking over the bridge.,let ask man look bridge 
49,"Why, what does he say?  I cannot understand one word.  Is he talking Irish?",say understand word talk irish 
50,"Irish-English at least: but what he said was, that it was a mighty fine flood entirely, praised be God; and would help on the potatoes and oats after the drought, and set the grass growing again on the mountains.",irish least say mighty fine flood praise help potato oat drought set grass grow mountain 
51,And what is he saying now?,say 
52,That the river will be full of salmon and white trout after this.,river full salmon white trout 
53,What does he mean?,mean 
54,"That under our feet now, if we could see through the muddy water, dozens of salmon and sea-trout are running up from the sea.",foot see muddy water dozen salmon sea trout run sea 
55,What! up this furious stream?,furious stream 
56,"Yes.  What would be death to you is pleasure and play to them.  Up they are going, to spawn in the little brooks among the mountains; and all of them are the best of food, fattened on the herrings and sprats in the sea outside, Madam How's free gift, which does not cost man a farthing, save the expense of nets and rods to catch them.",death pleasure play go spawn little brook mountain good food fatten herring sprat sea free gift cost man farthing save expense net rod catch 
57,How can that be?,
58,"I will give you a bit of political economy.  Suppose a pound of salmon is worth a shilling; and a pound of beef is worth a shilling likewise. Before we can eat the beef, it has cost perhaps tenpence to make that pound of beef out of turnips and grass and oil-cake; and so the country is only twopence a pound richer for it.  But Mr. Salmon has made himself out of what he eats in the sea, and so has cost nothing; and the shilling a pound is all clear gain.  There--you don't quite understand that piece of political economy.  Indeed, it is only in the last two or three years that older heads than yours have got to understand it, and have passed the wise new salmon laws, by which the rivers will be once more as rich with food as the land is, just as they were hundreds of years ago.  But now, look again at the river.  What do you think makes it so yellow and muddy?",give bit political economy suppose pound salmon worth shilling pound beef worth shilling eat beef cost tenpence make pound beef turnip grass oil cake country twopence pound richer make eat sea cost shilling pound clear gain understand piece political economy last year old head get understand pass wise new salmon law river rich food land hundred year look river think make yellow muddy 
59,"Dirt, of course.",dirt course 
60,And where does that come from?,come 
61,Off the mountains?,mountain 
62,Yes.  Tons on tons of white mud are being carried down past us now; and where will they go?,ton ton white mud carry go 
63,Into the sea?,sea 
64,"Yes, and sink there in the still water, to make new strata at the bottom; and perhaps in them, ages hence, some one will find the bones of those sheep, and of poor Mr. Pig too, fossil--",sink still water make new strata bottom age find bone sheep poor pig fossil 
65,And the butter firkins too.  What fun to find a fossil butter firkin!,butter firkin fun find fossil butter firkin 
66,"But now lift up your eyes to the jagged mountain crests, and their dark sides all laced with silver streams.  Out of every crack and cranny there aloft, the rain is bringing down dirt, and stones too, which have been split off by the winter's frosts, deepening every little hollow, and sharpening every peak, and making the hills more jagged and steep year by year.",lift eye jagge mountain crest dark side lace silver stream crack cranny rain bring dirt stone split winter frost deepening little hollow sharpen peak make hill jagged steep year year 
67,"When the ice went away, the hills were all scraped smooth and round by the glaciers, like the flat rock upon the lawn; and ugly enough they must have looked, most like great brown buns.  But ever since then, Madam How has been scooping them out again by her water-chisel into deep glens, mighty cliffs, sharp peaks, such as you see aloft, and making the old hills beautiful once more.  Why, even the Alps in Switzerland have been carved out by frost and rain, out of some great flat.  The very peak of the Matterhorn, of which you have so often seen a picture, is but one single point left of some enormous bun of rock.  All the rest has been carved away by rain and frost; and some day the Matterhorn itself will be carved away, and its last stone topple into the glacier at its foot.  See, as we have been talking, we have got into the woods.",ice go hill scrape smooth glacier flat rock lawn ugly look great brown bun scoop water chisel deep glen mighty cliff sharp peak such see make old hill beautiful more carve frost rain great flat very peak see picture single point leave enormous bun rock rest carve rain frost day carve last stone topple glacier foot see talk get wood 
68,"Oh, what beautiful woods, just like our own.",beautiful wood own 
69,"Not quite.  There are some things growing here which do not grow at home, as you will soon see.  And there are no rocks at home, either, as there are here.",be thing grow grow home see be rock home be 
70,"How strange, to see trees growing out of rocks!  How do their roots get into the stone?",strange see tree grow rock root get stone 
71,There is plenty of rich mould in the cracks for them to feed on--,be plenty rich mould crack feed 
72,"   ""Health to the oak of the mountains; he trusts to the might of the    rock-clefts.    Deeply he mines, and in peace feeds on the wealth of the stone.""",health oak mountain trust might rock cleft mine peace feed wealth stone 
73,"How many sorts of trees there are--oak, and birch and nuts, and mountain- ash, and holly and furze, and heather.",many sort tree oak birch nut mountain ash holly furze heather 
74,"And if you went to some of the islands in the lake up in the glen, you would find wild arbutus--strawberry-tree, as you call it.  We will go and get some one day or other.",go island lake glen find wild arbutus strawberry tree call go get day other 
75,"How long and green the grass is, even on the rocks, and the ferns, and the moss, too.  Everything seems richer here than at home.",green grass rock fern moss seem richer home 
76,"Of course it is.  You are here in the land of perpetual spring, where frost and snow seldom, or never comes.",course land perpetual spring frost snow come 
77,"Oh, look at the ferns under this rock!  I must pick some.",look fern rock pick 
78,Pick away.  I will warrant you do not pick all the sorts.,pick warrant pick sort 
79,Yes.  I have got them all now.,get 
80,"Not so hasty, child; there is plenty of a beautiful fern growing among that moss, which you have passed over.  Look here.",hasty child be plenty beautiful fern grow moss pass look 
81,What! that little thing a fern!,little thing fern 
82,"Hold it up to the light, and see.",hold light see 
83,"What a lovely little thing, like a transparent sea-weed, hung on black wire.  What is it?",lovely little thing transparent sea weed hang black wire 
84,"Film fern, Hymenophyllum.  But what are you staring at now, with all your eyes?",film fern stare eye 
85,Oh! that rock covered with green stars and a cloud of little white and pink flowers growing out of them.,rock cover green star cloud little white pink flower grow 
86,Aha! my good little dog!  I thought you would stand to that game when you found it.,good little dog think stand game find 
87,"What is it, though?",
88,You must answer that yourself.  You have seen it a hundred times before.,answer see time 
89,"Why, it is London Pride, that grows in the garden at home.",grow garden home 
90,Of course it is: but the Irish call it St. Patrick's cabbage; though it got here a long time before St. Patrick; and St. Patrick must have been very short of garden-stuff if he ever ate it.,course irish call cabbage get long time short garden stuff eat 
91,But how did it get here from London?,get 
92,"No, no.  How did it get to London from hence?  For from this country it came.  I suppose the English brought it home in Queen Bess's or James the First's time.",get country come suppose bring first time 
93,"But if it is wild here, and will grow so well in England, why do we not find it wild in England too?",wild grow find wild 
94,"For the same reason that there are no toads or snakes in Ireland.  They had not got as far as Ireland before Ireland was parted off from England. And St. Patrick's cabbage, and a good many other plants, had not got as far as England.",same reason be toad snake get part cabbage good many other plant get 
95,But why?,
96,"Why, I don't know.  But this I know: that when Madam How makes a new sort of plant or animal, she starts it in one single place, and leaves it to take care of itself and earn its own living--as she does you and me and every one--and spread from that place all round as far as it can go.  So St. Patrick's cabbage got into this south-west of Ireland, long, long ago; and was such a brave sturdy little plant, that it clambered up to the top of the highest mountains, and over all the rocks.  But when it got to the rich lowlands to the eastward, in county Cork, it found all the ground taken up already with other plants; and as they had enough to do to live themselves, they would not let St. Patrick's cabbage settle among them; and it had to be content with living here in the far-west--and, what was very sad, had no means of sending word to its brothers and sisters in the Pyrenees how it was getting on.",know know make new sort plant animal start single place leave take care earn own living do one spread place go cabbage get south long brave sturdy little plant clamber top high mountain rock get rich lowland eastward find ground take other plant have enough do live let cabbage settle have content live west sad have means send word brother sister get 
97,What do you mean?  Are you making fun of me?,mean make fun 
98,"Not the least.  I am only telling you a very strange story, which is literally true.  Come, and sit down on this bench.  You can't catch that great butterfly, he is too strong on the wing for you.",least tell strange story true come sit bench catch great butterfly strong wing 
99,"But oh, what a beautiful one!",beautiful one 
100,"Yes, orange and black, silver and green, a glorious creature.  But you may see him at home sometimes: that plant close to you, you cannot see at home.",orange black silver green glorious creature see home plant close see home 
101,"Why, it is only great spurge, such as grows in the woods at home.",great spurge such grow wood home 
102,"No.  It is Irish spurge which grows here, and sometimes in Devonshire, and then again in the west of Europe, down to the Pyrenees.  Don't touch it.  Our wood spurge is poisonous enough, but this is worse still; if you get a drop of its milk on your lip or eye, you will be in agonies for half a day.  That is the evil plant with which the poachers kill the salmon.",irish spurge grow west touch wood spurge poisonous bad get drop milk lip eye agony day evil plant poacher kill salmon 
103,How do they do that?,do 
104,"When the salmon are spawning up in the little brooks, and the water is low, they take that spurge, and grind it between two stones under water, and let the milk run down into the pool; and at that all the poor salmon turn up dead.  Then comes the water-bailiff, and catches the poachers. Then comes the policeman, with his sword at his side and his truncheon under his arm: and then comes a ""cheap journey"" to Tralee Gaol, in which those foolish poachers sit and reconsider themselves, and determine not to break the salmon laws--at least till next time.",salmon spawn little brook water low take spurge grind stone water let milk run pool poor salmon turn dead come water bailiff catch poacher come policeman sword side truncheon arm come cheap journey foolish poacher sit reconsider determine break salmon law least next time 
105,"But why is it that this spurge, and St. Patrick's cabbage, grow only here in the west?  If they got here of themselves, where did they come from? All outside there is sea; and they could not float over that.",spurge cabbage grow west get come sea float 
106,"Come, I say, and sit down on this bench, and I will tell you a tale,--the story of the Old Atlantis, the sunken land in the far West.  Old Plato, the Greek, told legends of it, which you will read some day; and now it seems as if those old legends had some truth in them, after all.  We are standing now on one of the last remaining scraps of the old Atlantic land.  Look down the bay.  Do you see far away, under, the mountains, little islands, long and low?",come say sit bench tell tale story old sink land far west old tell legend read day seem old legend have truth stand last remain scrap old atlantic land look bay see mountain little island long low 
107,"Oh, yes.",
108,"Some of these are old slate, like the mountains; others are limestone; bits of the old coral-reef to the west of Ireland which became dry land.",old slate mountain other limestone bit old coral reef west become dry land 
109,I know.  You told me about it.,know tell 
110,"Then that land, which is all eaten up by the waves now, once joined Ireland to Cornwall, and to Spain, and to the Azores, and I suspect to the Cape of Good Hope, and what is stranger, to Labrador, on the coast of North America.",land eat wave join suspect good stranger coast 
111,Oh!  How can you know that?,know 
112,"Listen, and I will give you your first lesson in what I call Bio-geology.",listen give first lesson call 
113,What a long word!,long word 
114,"If you can find a shorter one I shall be very much obliged to you, for I hate long words.  But what it means is,--Telling how the land has changed in shape, by the plants and animals upon it.  And if you ever read (as you will) Mr. Wallace's new book on the Indian Archipelago, you will see what wonderful discoveries men may make about such questions if they will but use their common sense.  You know the common pink heather--ling, as we call it?",find short one oblige hate long word mean tell land change shape plant animal read new book indian see wonderful discovery man make such question use common sense know common pink heather ling call 
115,Of course.,course 
116,"Then that ling grows, not only here and in the north and west of Europe, but in the Azores too; and, what is more strange, in Labrador.  Now, as ling can neither swim nor fly, does not common sense tell you that all those countries were probably joined together in old times?",ling grow north west strange ling swim fly common sense tell country join old time 
117,Well: but it seems so strange.,seem strange 
118,"So it is, my child; and so is everything.  But, as the fool says in Shakespeare--",child fool say 
119,"   ""A long time ago the world began,    With heigh ho, the wind and the rain.""",long time world begin heigh wind rain 
120,"And the wind and the rain have made strange work with the poor old world ever since.  And that is about all that we, who are not very much wiser than Shakespeare's fool, can say about the matter.  But again--the London Pride grows here, and so does another saxifrage very like it, which we call Saxifraga Geum.  Now, when I saw those two plants growing in the Western Pyrenees, between France and Spain, and with them the beautiful blue butterwort, which grows in these Kerry bogs--we will go and find some--what could I say but that Spain and Ireland must have been joined once?",wind rain make strange work poor old world wise fool say matter grow do saxifrage call see plant grow western beautiful blue butterwort grow bog go find say join 
121,I suppose it must be so.,suppose 
122,"Again.  There is a little pink butterwort here in the bogs, which grows, too, in dear old Devonshire and Cornwall; and also in the south-west of Scotland.  Now, when I found that too, in the bogs near Biarritz, close to the Pyrenees, and knew that it stretched away along the Spanish coast, and into Portugal, what could my common sense lead me to say but that Scotland, and Ireland, and Cornwall, and Spain were all joined once? Those are only a few examples.  I could give you a dozen more.  For instance, on an island away there to the west, and only in one spot, there grows a little sort of lily, which is found I believe in Brittany, and on the Spanish and Portuguese heaths, and even in North-west Africa. And that Africa and Spain were joined not so very long ago at the Straits of Gibraltar there is no doubt at all.",be little pink butterwort bog grow dear old south west find bog know stretch spanish coast common sense lead say join few example give more instance island west spot grow little sort lily find believe spanish portuguese heath join be doubt 
123,But where did the Mediterranean Sea run out then?,run 
124,"Perhaps it did not run out at all; but was a salt-water lake, like the Caspian, or the Dead Sea.  Perhaps it ran out over what is now the Sahara, the great desert of sand, for, that was a sea-bottom not long ago.",run salt water lake dead run great desert sand sea bottom 
125,"But then, how was this land of Atlantis joined to the Cape of Good Hope?",land join good 
126,"I cannot say how, or when either.  But this is plain: the place in the world where the most beautiful heaths grow is the Cape of Good Hope?  You know I showed you Cape heaths once at the nursery gardener's at home.",say plain place world beautiful heath grow good know show heath nursery gardener home 
127,"Oh yes, pink, and yellow, and white; so much larger than ours.",pink yellow white large 
128,"Then it seems (I only say it seems) as if there must have been some land once to the westward, from which the different sorts of heath spread south-eastward to the Cape, and north-eastward into Europe.  And that they came north-eastward into Europe seems certain; for there are no heaths in America or Asia.",seem say seem be land westward different sort heath spread north come seem certain be heath 
129,But how north-eastward?,
130,"Think.  Stand with your face to the south and think.  If a thing comes from the south-west--from there, it must go to the north-east-towards there.  Must it not?",think stand face south think thing come south west go north 
131,"Oh yes, I see.",see 
132,"Now then--The farther you go south-west, towards Spain, the more kinds of heath there are, and the handsomer; as if their original home, from which they started, was somewhere down there.",far go more kind heath handsomer original home start 
133,More sorts!  What sorts?,more sort sort 
134,How many sorts of heath have we at home?,many sort heath home 
135,"Three, of course: ling, and purple heath, and bottle heath.",course ling purple heath bottle heath 
136,"And there are no more in all England, or Wales, or Scotland, except--Now, listen.  In the very farthest end of Cornwall there are two more sorts, the Cornish heath and the Orange-bell; and they say (though I never saw it) that the Orange-bell grows near Bournemouth.",be more listen farthest end be more sort heath bell say see bell grow 
137,Well.  That is south and west too.,south 
138,"So it is: but that makes five heaths.  Now in the south and west of Ireland all these five heaths grow, and two more: the great Irish heath, with purple bells, and the Mediterranean heath, which flowers in spring.",make heath south west heath grow more great irish heath purple bell mediterranean heath flower spring 
139,"Oh, I know them.  They grow in the Rhododendron beds at home.",know grow bed home 
140,"Of course.  Now again.  If you went down to Spain, you would find all those seven heaths, and other sorts with them, and those which are rare in England and Ireland are common there.  About Biarritz, on the Spanish frontier, all the moors are covered with Cornish heath, and the bogs with Orange-bell, and lovely they are to see; and growing among them is a tall heath six feet high, which they call there _bruyere_, or Broomheath, because they make brooms of it: and out of its roots the ""briar-root"" pipes are made.  There are other heaths about that country, too, whose names I do not know; so that when you are there, you fancy yourself in the very home of the heaths: but you are not.  They must have come from some land near where the Azores are now; or how could heaths have got past Africa, and the tropics, to the Cape of Good Hope?",course go find heath other sort rare common spanish frontier moor cover cornish heath bog orange bell lovely see grow tall heath foot high call make broom root briar root pipe make be other heath country name know fancy very home heath come land heath get tropic good 
141,"It seems very wonderful, to be able to find out that there was a great land once in the ocean all by a few little heaths.",seem wonderful able find be great land ocean few little heath 
142,"Not by them only, child.  There are many other plants, and animals too, which make one think that so it must have been.  And now I will tell you something stranger still.  There may have been a time--some people say that there must--when Africa and South America were joined by land.",child be many other plant animal make think tell stranger be time person say join land 
143,"Africa and South America!  Was that before the heaths came here, or after?",heath come 
144,"I cannot tell: but I think, probably after.  But this is certain, that there must have been a time when figs, and bamboos, and palms, and sarsaparillas, and many other sorts of plants could get from Africa to America, or the other way, and indeed almost round the world.  About the south of France and Italy you will see one beautiful sarsaparilla, with hooked prickles, zigzagging and twining about over rocks and ruins, trunks and stems: and when you do, if you have understanding, it will seem as strange to you as it did to me to remember that the home of the sarsaparillas is not in Europe, but in the forests of Brazil, and the River Plate.",tell think certain be time fig bamboo palm sarsaparillas many other sort plant get other way world south see beautiful sarsaparilla hook prickle zigzagging twin rock ruin trunk stem do have understanding seem strange do remember home sarsaparillas forest 
145,"Oh, I have heard about their growing there, and staining the rivers brown, and making them good medicine to drink: but I never thought there were any in Europe.",hear grow stain river brown make good medicine drink think be 
146,"There are only one or two, and how they got there is a marvel indeed.  But now--If there was not dry land between Africa and South America, how did the cats get into America?  For they cannot swim.",be get marvel be dry land cat get swim 
147,Cats?  People might have brought them over.,cat person bring 
148,"Jaguars and Pumas, which you read of in Captain Mayne Reid's books, are cats, and so are the Ocelots or tiger cats.",read book cat tiger cat 
149,"Oh, I saw them at the Zoological Gardens.",see zoological 
150,"But no one would bring them over, I should think, except to put them in the Zoo.",bring think put 
151,Not unless they were very foolish.,foolish 
152,"And much stronger and cleverer than the savages of South America.  No, those jaguars and pumus have been in America for ages: and there are those who will tell you--and I think they have some reason on their side--that the jaguar, with his round patches of spots, was once very much the same as the African and Indian leopard, who can climb trees well.  So when he got into the tropic forests of America, he took to the trees, and lived among the branches, feeding on sloths and monkeys, and never coming to the ground for weeks, till he grew fatter and stronger and far more terrible than his forefathers.  And they will tell you, too, that the puma was, perhaps--I only say perhaps--something like the lion, who (you know) has no spots.  But when he got into the forests, he found very little food under the trees, only a very few deer; and so he was starved, and dwindled down to the poor little sheep-stealing rogue he is now, of whom nobody is afraid.",strong cleverer savage jaguar pumus age be tell think have reason side jaguar round patch spot same african indian leopard climb tree get tropic forest take tree live branch feed sloth monkey come ground week grow fatter strong terrible forefather tell puma say lion know have spot get forest find little food tree few deer starve dwindle poor little sheep steal rogue afraid 
153,"Oh, yes!  I remember now A. said he and his men killed six in one day. But do you think it is all true about the pumas and jaguars?",remember say man kill day think true puma jaguar 
154,"My child, I don't say that it is true: but only that it is likely to be true.  In science we must be cautious and modest, and ready to alter our minds whenever we learn fresh facts; only keeping sure of one thing, that the truth, when we find it out, will be far more wonderful than any notions of ours.  See!  As we have been talking we have got nearly home: and luncheon must be ready.",child say true likely true science cautious modest ready alter mind learn fresh fact keep sure thing truth find wonderful notion see talk get home luncheon ready 
155,* * * * *,
156,Why are you opening your eyes at me like the dog when he wants to go out walking?,open eye dog want go walk 
157,Because I want to go out.  But I don't want to go out walking.  I want to go in the yacht.,want go want go walk want go yacht 
158,In the yacht?  It does not belong to me.,yacht belong 
159,"Oh, that is only fun.  I know everybody is going out in it to see such a beautiful island full of ferns, and have a picnic on the rocks; and I know you are going.",fun know go see beautiful island full fern have picnic rock know go 
160,Then you know more than I do myself.,know more do 
161,But I heard them say you were going.,hear say go 
162,Then they know more than I do myself.,know more do 
163,But would you not like to go?,like go 
164,"I might like to go very much indeed; but as I have been knocked about at sea a good deal, and perhaps more than I intend to be again, it is no novelty to me, and there might be other things which I liked still better: for instance, spending the afternoon with you.",like go knock sea good deal more intend novelty be other thing like good instance spend afternoon 
165,Then am I not to go?,go 
166,"I think not.  Don't pull such a long face: but be a man, and make up your mind to it, as the geese do to going barefoot.",think pull long face man make mind geese do go 
167,But why may I not go?,go 
168,"Because I am not Madam How, but your Daddy.",
169,What can that have to do with it?,have do 
170,"If you asked Madam How, do you know what she would answer in a moment, as civilly and kindly as could be?  She would say--Oh yes, go by all means, and please yourself, my pretty little man.  My world is the Paradise which the Irishman talked of, in which ""a man might do what was right in the sight of his own eyes, and what was wrong too, as he liked it.""",ask know answer moment say go means pretty little man world talk man do right sight own eye wrong like 
171,Then Madam How would let me go in the yacht?,let go yacht 
172,"Of course she would, or jump overboard when you were in it; or put your finger in the fire, and your head afterwards; or eat Irish spurge, and die like the salmon; or anything else you liked.  Nobody is so indulgent as Madam How: and she would be the dearest old lady in the world, but for one ugly trick that she has.  She never tells any one what is coming, but leaves them to find it out for themselves.  She lets them put their fingers in the fire, and never tells them that they will get burnt.",course jump put finger fire head eat irish spurge die salmon else like indulgent dearest old lady world ugly trick have tell one come leave find let put finger fire tell burn 
173,But that is very cruel and treacherous of her.,cruel treacherous 
174,"My boy, our business is not to call hard names, but to take things as we find them, as the Highlandman said when he ate the braxy mutton.  Now shall I, because I am your Daddy, tell you what Madam How would not have told you?  When you get on board the yacht, you will think it all very pleasant for an hour, as long as you are in the bay.  But presently you will get a little bored, and run about the deck, and disturb people, and want to sit here, there, and everywhere, which I should not like.  And when you get beyond that headland, you will find the great rollers coming in from the Atlantic, and the cutter tossing and heaving as you never felt before, under a burning sun.  And then my merry little young gentleman will begin to feel a little sick; and then very sick, and more miserable than he ever felt in his life; and wish a thousand times over that he was safe at home, even doing sums in long division; and he will give a great deal of trouble to various kind ladies--which no one has a right to do, if he can help it.",boy business call hard name take thing find say eat braxy mutton tell tell get board yacht think pleasant hour bay get little bored run deck disturb person want sit like get headland find great roller come cutter toss heave feel burn sun merry little young gentleman begin feel little sick sick miserable feel life wish time safe home do sum long division give great deal trouble various kind lady have right do help 
175,Of course I do not wish to be sick: only it looks such beautiful weather.,course wish sick look such beautiful weather 
