id,paragraph,tokens
53,"The statue at this moment rubbed her hands together, as if they still felt cold and stiff. ""You are quite welcome to stay,"" she observed; ""but you had better not.""",statue moment rub hand feel cold stiff welcome stay observe have good 
54,"""Why not?"" persisted Jack.",persist 
55,"""Father,"" said the woman, rising and shaking the figure next to her by the sleeve, ""Wake up!"" What had looked like an old man was a real old man now, and he got up and began to gather sticks to make a fire, and to pick up the little brown stones which had been scattered about all day, but which now were berries of coffee; the larger ones, which you might find here and there, were rasped rolls. Then the woman answered Jack, ""Why not? Why, because it's full moon to-night at midnight, and the moment the moon is past the full your Queen, whose country you have just left, will be able to cross over the little stream, and she will want to take you and that other mortal back. She can do it, of course, if she pleases; and we can afford you no protection, for by that time we shall be stones again. We are only people two hours out of the twenty-four.""",father say woman rise shake figure sleeve wake look old man real old man get begin gather stick make fire pick little brown stone scatter day berries coffee large one find rasp roll woman answer full moon night midnight moment moon full country leave able cross little stream want take other mortal back do course please afford protection time stone person hour 
56,"""That is very hard,"" observed Jack.",hard observe 
57,"""No,"" said the woman, in a tone of indifference; ""it comes to the same thing, as we live twelve times as long as others do.""",say woman tone indifference come same thing live time other do 
58,"By this time the shepherd was gently driving his flock down to the water, and round fifty little fires groups of people were sitting roasting coffee, while cows were lowing to be milked, and girls with distaffs were coming to them slowly, for no one was in a hurry there. They say in that country that they wish to enjoy their day quietly, because it is so short.",time shepherd drive flock water little fire group person sit roast coffee cow low milk girl distaff come hurry say country wish enjoy day short 
59,"""Can you tell us anything of the land beyond the mountains?"" asked Jack.",tell land mountain ask 
60,"""Yes,"" said the woman. ""Of all fairy lands it is the best; the people are the gentlest and kindest.""",say woman fairy land good person gentlest kindest 
61,"""Then I had better take Mopsa there than down the river?"" said Jack.",have good take river say 
62,"""You can't take her down the river,"" replied the woman; and Jack thought she laughed and was glad of that.",take river reply woman think laugh glad 
63,"""Why not?"" asked Jack. ""I have a boat.""",ask have boat 
64,"""Yes, sir,"" answered the woman; ""but where is it now?""",sir answer woman 
65,,
66, ,
