id,paragraph,tokens
27,"""I am grieved that blood has been shed,"" observed Mrs. Campbell; ""I wish it had not happened. I have heard that the Indians never forgive on such occasions.""",grieve blood shed observe wish happen hear forgive such occasion 
28,"""Why, ma'am, they are very revengeful, that's certain, but still they won't like to risk too much. This has been a lesson to them. I only wish it had been the Angry Snake himself who was settled, as then we should have no more trouble or anxiety about them.""",revengeful certain like risk much lesson wish angry settle have more trouble anxiety 
29,"""Perhaps it may be,"" said Alfred.",say 
30,"""No, sir, that's not likely; it's one of his young men; I know the Indian customs well.""",sir likely young man know indian custom 
31,"It was some time before the alarm occasioned by this event subsided in the mind of Mrs. Campbell and her nieces; Mr. Campbell also thought much about it, and betrayed occasional anxiety. The parties went out hunting as before, but those at home now felt anxious till their return from the chase. Time, however, and not hearing any thing more of the Indians, gradually revived their courage, and before the winter was half over they thought little about it. Indeed, it had been ascertained by Malachi from another band of Indians which he fell in with near a small lake where they were trapping beaver, that the Angry Snake was not in that part of the country, but had gone with his band to the westward at the commencement of the new year. This satisfied them that the enemy had left immediately after the attempt which he had made to reconnoiter the premises.",time alarm occasion event subside mind niece think much betray occasional anxiety party go hunt home feel anxious return chase time hear thing more revive courage winter half think little ascertain band fall small lake trapp beaver angry part country go band westward commencement new year satisfy enemy leave attempt make reconnoiter premise 
32,"The hunting parties, therefore, as we said, continued as before; indeed, they were necessary for the supply of so many mouths. Percival, who had grown very much since his residence in Canada, was very anxious to be permitted to join them, which he never had been during the former winter. This was very natural. He saw his younger brother go out almost daily, and seldom return without having been successful; indeed, John was, next to Malachi, the best shot of the party. It was, therefore, very annoying to Percival that he should always be detained at home doing all the drudgery of the house, such as feeding the pigs, cleaning knives, and other menial work, while his younger brother was doing the duty of a man. To Percival's repeated entreaties, objections were constantly raised by his mother: they could not spare him, he was not accustomed to walk in snow-shoes. Mr Campbell observed that Percival became dissatisfied and unhappy, and Alfred took his part and pleaded for him. Alfred observed very truly, that the Strawberry could occasionally do Percival's work, and that if it could be avoided, he should not be cooped up at home in the way that he was; and, Mr. Campbell agreeing with Alfred, Mrs. Campbell very reluctantly gave her consent to his occasionally going out.",hunting party say continue necessary supply many mouth grow residence anxious permit join former winter natural see young brother go return successful good shot party annoying detain home do drudgery house such feed pig clean knife other menial work young brother do duty man repeat entreaty objection raise mother spare accustom walk snow shoe observe become dissatisfied unhappy take part plead observe do work avoid coop home way agree give consent go 
33,"""Why, aunt, have you such an objection to Percival going out with the hunters?"" said Mary. ""It must be very trying to him to be always detained at home.""",aunt objection go hunter say try detain home 
34,"""I feel the truth of what you say, my dear Mary,"" said Mrs. Campbell, ""and I assure you it is not out of selfishness, or because we shall have more work to do, that I wish him to remain with us; but I have an instinctive dread that some accident will happen to him, which I can not overcome, and there is no arguing with a mother's fears and a mother's love.""",feel truth say dear say assure selfishness have more work do wish remain have instinctive dread accident happen overcome be argue mother fear mother love 
35,"""You were quite as uneasy, my dear aunt, when John first went out; you were continually in alarm about him, but now you are perfectly at ease,"" replied Emma.",uneasy dear aunt go alarm ease reply 
36,"""Very true,"" said Mrs. Campbell; ""it is, perhaps, a weakness on my part which I ought to get over; but we are all liable to such feelings. I trust in God there is no real cause for apprehension, and that my reluctance is a mere weakness and folly. But I see the poor boy has long pined at being kept at home; for nothing is more irksome to a high-couraged and spirited boy as he is. I have, therefore, given my consent, because I think it is my duty; still the feeling remains, so let us say no more about it, my dear girls, for the subject is painful to me.""",true say weakness part get liable such feeling trust be real cause apprehension reluctance mere weakness folly see poor boy pine keep home irksome high couraged spirit boy give consent think duty feeling remain let say more dear girl subject painful 
37,"""My dear aunt, did you not say that you would talk to Strawberry on the subject of religion, and try if you could not persuade her to become a Christian? She is very serious at prayers, I observe; and appears, now that she understands English, to be very attentive to what is said.""",dear aunt say talk subject religion try persuade become serious prayer observe appear understand attentive say 
38,"""Yes, my dear Emma, it is my intention so to do very soon, but I do not like to be in too great a hurry. A mere conforming to the usages of our religion would be of little avail, and I fear that too many of our good missionaries, in their anxiety to make converts, do not sufficiently consider this point. Religion must proceed from conviction, and be seated in the heart; the heart, indeed, must be changed, not mere outward forms attended to.""",dear intention do like great hurry mere conforming usage religion little avail fear many good missionary anxiety make convert consider point religion proceed conviction seat heart heart change mere outward form attend 
39,"""What is the religion of the Indians, my dear aunt?"" said Mary.",religion dear aunt say 
40,"""One which makes conversion the more difficult. It is in many respects so near what is right, that Indians do not easily perceive the necessity of change. They believe in one God, the fountain of all good; they believe in a future state and in future rewards and punishments. You perceive they have the same foundation as we have, although they know not Christ, and, having very incomplete notions of duty, have a very insufficient sense of their manifold transgressions and offenses in God's sight, and consequently have no idea of the necessity of a mediator. Now it is, perhaps, easier to convince those who are entirely wrong, such as worship idols and false gods, than those who approach so nearly to the truth. But I have had many hours of reflection upon the proper course to pursue, and I do intend to have some conversation with her on the subject in a very short time. I have delayed because I consider it absolutely necessary that she should be perfectly aware of what I say, before I try to alter her belief. Now the Indian language, although quite sufficient for Indian wants, is poor, and has not the same copiousness as ours, because they do not require the words to explain what we term abstract ideas. It is, therefore, impossible to explain the mysteries of our holy religion to one who does not well understand our language. I think, however, that the Strawberry now begins to comprehend sufficiently for me to make the first attempt. I say first attempt, because I have no idea of making a convert in a week, or a month, or even in six months. All I can do is to exert my best abilities, and then trust to God, who, in His own good time, will enlighten her mind to receive His truth.""",make conversion difficult many respect right perceive necessity change believe fountain good believe future state future reward punishment perceive have same foundation have know have incomplete notion duty have insufficient sense manifold transgression offense sight have idea necessity mediator easy convince wrong such worship idol false god approach truth have many hour reflection proper course pursue intend have conversation subject short time delay consider necessary aware say try alter belief indian language sufficient want poor have same copiousness require word explain term abstract idea impossible explain mystery holy religion understand language think begin comprehend make first attempt say first attempt have idea make convert week month month do exert good ability trust own good time enlighten mind receive truth 
41,"The next day the hunting party went out, and Percival, to his great delight, was permitted to accompany it. As they had a long way to go, for they had selected the hunting ground, they set off early in the morning, before daylight, Mr. Campbell having particularly requested that they would not return home late.",next day hunting party go great delight permit accompany have long way go select hunting ground set morning daylight request return 
42,,
43, ,
