id,paragraph,tokens
54,"The remainder of that day we spent quietly, resting and talking over the situation, which was sufficiently exciting. At last the sun went down, the thousand watch fires glowed out, and through the darkness we heard the tramp of many feet and the clashing of hundreds of spears, as the regiments passed to their appointed places to be ready for the great dance. Then the full moon shone out in splendour, and as we stood watching her rays, Infadoos arrived, clad in his war dress, and accompanied by a guard of twenty men to escort us to the dance. As he recommended, we had already donned the shirts of chain armour which the king had sent us, putting them on under our ordinary clothing, and finding to our surprise that they were neither very heavy nor uncomfortable. These steel shirts, which evidently had been made for men of a very large stature, hung somewhat loosely upon Good and myself, but Sir Henry's fitted his magnificent frame like a glove. Then strapping our revolvers round our waists, and taking in our hands the battle-axes which the king had sent with the armour, we started.",remainder day spend rest talk situation exciting last sun go watch fire glow darkness hear tramp many foot clashing hundred spear regiment pass appoint place ready great dance full moon shine splendour stand watch ray arrive clad war dress accompany guard man escort dance recommend don shirt chain armour king send put ordinary clothing find surprise heavy uncomfortable steel shirt make man large stature hang good fit magnificent frame glove strapp revolver waist take hand battle axe king send armour start 
55,"On arriving at the great kraal, where we had that morning been received by the king, we found that it was closely packed with some twenty thousand men arranged round it in regiments. These regiments were in turn divided into companies, and between each company ran a little path to allow space for the witch-finders to pass up and down. Anything more imposing than the sight that was presented by this vast and orderly concourse of armed men it is impossible to conceive. There they stood perfectly silent, and the moon poured her light upon the forest of their raised spears, upon their majestic forms, waving plumes, and the harmonious shading of their various-coloured shields. Wherever we looked were line upon line of dim faces surmounted by range upon range of shimmering spears.",arrive great kraal have morning receive king find pack man arrange regiment regiment turn divide company company run little path allow space witch finder pass imposing sight present vast orderly concourse armed man impossible conceive stand silent moon pour light forest raise spear majestic form wave plume harmonious shading various coloured shield look line line dim face surmount range range shimmer spear 
56,"""Surely,"" I said to Infadoos, ""the whole army is here?""",say whole army 
57,"""Nay, Macumazahn,"" he answered, ""but a third of it. One third is present at this dance each year, another third is mustered outside in case there should be trouble when the killing begins, ten thousand more garrison the outposts round Loo, and the rest watch at the kraals in the country. Thou seest it is a great people.""",answer third third present dance year third muster case be trouble killing begin more garrison outpost rest watch kraal country seest great person 
58,"""They are very silent,"" said Good; and indeed the intense stillness among such a vast concourse of living men was almost overpowering.",silent say good intense stillness vast concourse living man overpowering 
59,"""What says Bougwan?"" asked Infadoos.",say ask 
60,I translated.,translate 
61,"""Those over whom the shadow of Death is hovering are silent,"" he answered grimly.",shadow death hover silent answer 
62,"""Will many be killed?""",many kill 
63,"""Very many.""",many 
64,"""It seems,"" I said to the others, ""that we are going to assist at a gladiatorial show arranged regardless of expense.""",seem say other go assist gladiatorial show arrange expense 
65,"Sir Henry shivered, and Good said he wished that we could get out of it.",shiver say wish get 
66,"""Tell me,"" I asked Infadoos, ""are we in danger?""",tell ask danger 
67,"""I know not, my lords, I trust not; but do not seem afraid. If ye live through the night all may go well with you. The soldiers murmur against the king.""",know lord trust seem afraid live night go soldier murmur king 
68,"All this while we had been advancing steadily towards the centre of the open space, in the midst of which were placed some stools. As we proceeded we perceived another small party coming from the direction of the royal hut.",advance centre open space midst place stool proceed perceive small party come direction royal hut 
69,"""It is the king Twala, Scragga his son, and Gagool the old; and see, with them are those who slay,"" said Infadoos, pointing to a little group of about a dozen gigantic and savage-looking men, armed with spears in one hand and heavy kerries in the other.",king son old see slay say point little group gigantic savage look man armed spear hand heavy kerry other 
70,"The king seated himself upon the centre stool, Gagool crouched at his feet, and the others stood behind him.",king seat centre stool crouch foot other stand 
71,"""Greeting, white lords,"" Twala cried, as we came up; ""be seated, waste not precious time--the night is all too short for the deeds that must be done. Ye come in a good hour, and shall see a glorious show. Look round, white lords; look round,"" and he rolled his one wicked eye from regiment to regiment. ""Can the Stars show you such a sight as this? See how they shake in their wickedness, all those who have evil in their hearts and fear the judgment of 'Heaven above.'""",greet white lord cry come seat waste precious time night short deed do come good hour see glorious show look round white lord look roll wicked eye regiment regiment show sight see shake wickedness have evil heart fear judgment heaven 
72,"""_Begin! begin!_"" piped Gagool, in her thin piercing voice; ""the hyænas are hungry, they howl for food. _Begin! begin!_""",begin pipe thin piercing voice hyænas hungry howl food begin begin 
73,"Then for a moment there was intense stillness, made horrible by a presage of what was to come.",moment be intense stillness make horrible presage come 
74,"The king lifted his spear, and suddenly twenty thousand feet were raised, as though they belonged to one man, and brought down with a stamp upon the earth. This was repeated three times, causing the solid ground to shake and tremble. Then from a far point of the circle a solitary voice began a wailing song, of which the refrain ran something as follows:--",king lift spear foot raise belong man bring stamp earth repeat time cause solid ground shake tremble far point circle solitary voice begin wail song refrain run follow 
75,"""_What is the lot of man born of woman?_""",lot man bear woman 
76,Back came the answer rolling out from every throat in that vast company--,come answer roll throat vast company 
77,"""_Death!_""",_death 
78,"Gradually, however, the song was taken up by company after company, till the whole armed multitude were singing it, and I could no longer follow the words, except in so far as they appeared to represent various phases of human passions, fears, and joys. Now it seemed to be a love song, now a majestic swelling war chant, and last of all a death dirge ending suddenly in one heart-breaking wail that went echoing and rolling away in a volume of blood-curdling sound.",song take company company whole armed multitude sing follow word appear represent various phase human passion fear joy seem love song majestic swell war chant last death dirge end heart break wail go echoing roll volume blood curdle sound 
79,"Again silence fell upon the place, and again it was broken by the king lifting his hand. Instantly we heard a pattering of feet, and from out of the masses of warriors strange and awful figures appeared running towards us. As they drew near we saw that these were women, most of them aged, for their white hair, ornamented with small bladders taken from fish, streamed out behind them. Their faces were painted in stripes of white and yellow; down their backs hung snake-skins, and round their waists rattled circlets of human bones, while each held a small forked wand in her shrivelled hand. In all there were ten of them. When they arrived in front of us they halted, and one of them, pointing with her wand towards the crouching figure of Gagool, cried out--",silence fall place break king lift hand hear pattering foot mass warrior strange awful figure appear run draw see woman most aged white hair ornament small bladder take fish stream face paint stripe white yellow back hang snake skin waist rattle circlet human bone hold small fork wand shrivell hand be arrive front halt point wand crouching figure cry 
80,"""Mother, old mother, we are here.""",mother old mother 
81,"""_Good! good! good!_"" answered that aged Iniquity. ""Are your eyes keen, _Isanusis_ [witch doctresses], ye seers in dark places?""",good good answer aged eye keen witch doctress seer dark place 
82,"""Mother, they are keen.""",mother keen 
83,"""_Good! good! good!_ Are your ears open, _Isanusis_, ye who hear words that come not from the tongue?""",good good ear open hear word come tongue 
84,"""Mother, they are open.""",mother open 
85,"""_Good! good! good!_ Are your senses awake, _Isanusis_--can ye smell blood, can ye purge the land of the wicked ones who compass evil against the king and against their neighbours? Are ye ready to do the justice of 'Heaven above,' ye whom I have taught, who have eaten of the bread of my wisdom, and drunk of the water of my magic?""",good good sense awake smell blood purge land wicked one compass evil king neighbour ready do justice heaven teach eat bread wisdom drunk water magic 
86,"""Mother, we can.""",mother 
87,"""Then go! Tarry not, ye vultures; see, the slayers""--pointing to the ominous group of executioners behind--""make sharp their spears; the white men from afar are hungry to see. _Go!_""",go tarry vulture see slayer point ominous group executioner make sharp spear white man afar hungry see go 
88,"With a wild yell Gagool's horrid ministers broke away in every direction, like fragments from a shell, the dry bones round their waists rattling as they ran, and headed for various points of the dense human circle. We could not watch them all, so we fixed our eyes upon the _Isanusi_ nearest to us. When she came to within a few paces of the warriors she halted and began to dance wildly, turning round and round with an almost incredible rapidity, and shrieking out sentences such as ""I smell him, the evil-doer!"" ""He is near, he who poisoned his mother!"" ""I hear the thoughts of him who thought evil of the king!""",wild yell horrid minister break direction fragment shell dry bone waist rattling run head various point dense human circle watch fix eye near come few pace warrior halt begin dance turn incredible rapidity shriek sentence such smell evil doer poison mother hear thought think evil king 
89,"Quicker and quicker she danced, till she lashed herself into such a frenzy of excitement that the foam flew in specks from her gnashing jaws, till her eyes seemed to start from her head, and her flesh to quiver visibly. Suddenly she stopped dead and stiffened all over, like a pointer dog when he scents game, and then with outstretched wand she began to creep stealthily towards the soldiers before her. It seemed to us that as she came their stoicism gave way, and that they shrank from her. As for ourselves, we followed her movements with a horrible fascination. Presently, still creeping and crouching like a dog, the _Isanusi_ was before them. Then she halted and pointed, and again crept on a pace or two.",quicker quick dance lash frenzy excitement foam fly speck gnashing jaw eye seem start head flesh quiver stop dead stiffen pointer dog scent game outstretched wand begin creep soldier seem come stoicism give way shrank follow movement horrible fascination creep crouch dog halt point creep pace 
90,"Suddenly the end came. With a shriek she sprang in and touched a tall warrior with her forked wand. Instantly two of his comrades, those standing immediately next to him, seized the doomed man, each by one arm, and advanced with him towards the king.",end come shriek spring touch tall warrior fork wand comrade stand seize doom man arm advance king 
91,"He did not resist, but we saw that he dragged his limbs as though they were paralysed, and that his fingers, from which the spear had fallen, were limp like those of a man newly dead.",resist see drag limb paralyse finger spear fall limp man dead 
92,"As he came, two of the villainous executioners stepped forward to meet him. Presently they met, and the executioners turned round, looking towards the king as though for orders.",come villainous executioner step meet meet executioner turn look king order 
93,"""_Kill!_"" said the king.",kill say king 
94,"""_Kill!_"" squeaked Gagool.",kill squeak 
95,"""_Kill!_"" re-echoed Scragga, with a hollow chuckle.",kill re-echoe hollow chuckle 
96,"Almost before the words were uttered the horrible dead was done. One man had driven his spear into the victim's heart, and to make assurance double sure, the other had dashed out his brains with a great club.",word utter horrible dead do man drive spear victim heart make assurance sure other dash brain great club 
97,"""_One_,"" counted Twala the king, just like a black Madame Defarge, as Good said, and the body was dragged a few paces away and stretched out.",count king black say body drag few pace stretch 
98,"Hardly was the thing done before another poor wretch was brought up, like an ox to the slaughter. This time we could see, from the leopard-skin cloak which he wore, that the man was a person of rank. Again the awful syllables were spoken, and the victim fell dead.",thing do poor wretch bring ox slaughter time see leopard skin cloak wear man person rank awful syllable speak victim fall dead 
99,"""_Two_,"" counted the king.",count king 
100,"And so the deadly game went on, till about a hundred bodies were stretched in rows behind us. I have heard of the gladiatorial shows of the Cæsars, and of the Spanish bull-fights, but I take the liberty of doubting if either of them could be half so horrible as this Kukuana witch-hunt. Gladiatorial shows and Spanish bull-fights at any rate contributed to the public amusement, which certainly was not the case here. The most confirmed sensation-monger would fight shy of sensation if he knew that it was well on the cards that he would, in his own proper person, be the subject of the next ""event.""",deadly game go body stretch row hear gladiatorial show spanish bull fight take liberty doub half horrible witch hunt gladiatorial show spanish bull fight rate contribute public amusement case confirm sensation monger fight shy sensation know card own proper person subject next event 
101,"Once we rose and tried to remonstrate, but were sternly repressed by Twala.",rise try remonstrate repress 
102,"""Let the law take its course, white men. These dogs are magicians and evil-doers; it is well that they should die,"" was the only answer vouchsafed to us.",let law take course white man dog magician evil doer well die only answer vouchsafe 
103,"About half-past ten there was a pause. The witch-finders gathered themselves together, apparently exhausted with their bloody work, and we thought that the performance was done with. But it was not so, for presently, to our surprise, the ancient woman, Gagool, rose from her crouching position, and supporting herself with a stick, staggered off into the open space. It was an extraordinary sight to see this frightful vulture-headed old creature, bent nearly double with extreme age, gather strength by degrees, until at last she rushed about almost as actively as her ill-omened pupils. To and fro she ran, chanting to herself, till suddenly she made a dash at a tall man standing in front of one of the regiments, and touched him. As she did this a sort of groan went up from the regiment which evidently he commanded. But two of its officers seized him all the same, and brought him up for execution. We learned afterwards that he was a man of great wealth and importance, being indeed a cousin of the king.",half past pause witch finder gather exhaust bloody work think performance do surprise ancient woman rise crouching position support stick stagger open space extraordinary sight see frightful vulture head old creature bend double extreme age gather strength degree last rush ill omened pupil for run chant make dash tall man stand front regiment touch do sort groan go regiment command officer seize same bring execution learn man great wealth importance cousin king 
104,"He was slain, and Twala counted one hundred and three. Then Gagool again sprang to and fro, gradually drawing nearer and nearer to ourselves.",slain count spring for draw 
105,"""Hang me if I don't believe she is going to try her games on us,"" ejaculated Good in horror.",hang believe go try game ejaculate good horror 
106,"""Nonsense!"" said Sir Henry.",nonsense say 
107,"As for myself, when I saw that old fiend dancing nearer and nearer, my heart positively sank into my boots. I glanced behind us at the long rows of corpses, and shivered.",see old fiend dancing heart sink boot glance long row corpse shiver 
108,"Nearer and nearer waltzed Gagool, looking for all the world like an animated crooked stick or comma, her horrid eyes gleaming and glowing with a most unholy lustre.",nearer waltze look world animated crooked stick comma horrid eye gleam glow unholy lustre 
109,"Nearer she came, and yet nearer, every creature in that vast assemblage watching her movements with intense anxiety. At last she stood still and pointed.",come creature vast assemblage watch movement intense anxiety last stand point 
110,"""Which is it to be?"" asked Sir Henry to himself.",ask 
111,"In a moment all doubts were at rest, for the old hag had rushed in and touched Umbopa, alias Ignosi, on the shoulder.",moment doubt rest old hag rush touch shoulder 
112,"""I smell him out,"" she shrieked. ""Kill him, kill him, he is full of evil; kill him, the stranger, before blood flows from him. Slay him, O king.""",smell shriek kill kill full evil kill stranger blood flow slay king 
113,"There was a pause, of which I instantly took advantage.",be pause take advantage 
114,"""O king,"" I called out, rising from my seat, ""this man is the servant of thy guests, he is their dog; whosoever sheds the blood of our dog sheds our blood. By the sacred law of hospitality I claim protection for him.""",king call rise seat man servant guest dog shed blood dog shed blood sacred law hospitality claim protection 
115,"""Gagool, mother of the witch-finders, has smelt him out; he must die, white men,"" was the sullen answer.",mother witch finder smell die white man sullen answer 
116,"""Nay, he shall not die,"" I replied; ""he who tries to touch him shall die indeed.""",die reply try touch die 
117,"""Seize him!"" roared Twala to the executioners; who stood round red to the eyes with the blood of their victims.",seize roar executioner stand red eye blood victim 
118,"They advanced towards us, and then hesitated. As for Ignosi, he clutched his spear, and raised it as though determined to sell his life dearly.",advance hesitate clutch spear raise determined sell life 
119,"""Stand back, ye dogs!"" I shouted, ""if ye would see to-morrow's light. Touch one hair of his head and your king dies,"" and I covered Twala with my revolver. Sir Henry and Good also drew their pistols, Sir Henry pointing his at the leading executioner, who was advancing to carry out the sentence, and Good taking a deliberate aim at Gagool.",stand dog shout see light touch hair head king die cover revolver draw pistol point lead executioner advance carry sentence take deliberate aim 
120,Twala winced perceptibly as my barrel came in a line with his broad chest.,wince barrel come line broad chest 
121,"""Well,"" I said, ""what is it to be, Twala?""",say 
122,Then he spoke.,speak 
123,"""Put away your magic tubes,"" he said; ""ye have adjured me in the name of hospitality, and for that reason, but not from fear of what ye can do, I spare him. Go in peace.""",put magic tube say adjure name hospitality reason fear do spare go peace 
124,"""It is well,"" I answered unconcernedly; ""we are weary of slaughter, and would sleep. Is the dance ended?""",well answer weary slaughter sleep dance end 
125,"""It is ended,"" Twala answered sulkily. ""Let these dead dogs,"" pointing to the long rows of corpses, ""be flung out to the hyænas and the vultures,"" and he lifted his spear.",end answer let dead dog point long row corpse flung hyænas vulture lift spear 
126,"Instantly the regiments began to defile through the kraal gateway in perfect silence, a fatigue party only remaining behind to drag away the corpses of those who had been sacrificed.",regiment begin defile kraal gateway perfect silence fatigue party remain drag corpse sacrifice 
127,"Then we rose also, and making our salaam to his majesty, which he hardly deigned to acknowledge, we departed to our huts.",rise make salaam majesty deign acknowledge depart hut 
128,"""Well,"" said Sir Henry, as we sat down, having first lit a lamp of the sort used by the Kukuanas, of which the wick is made from the fibre of a species of palm leaf, and the oil from clarified hippopotamus fat, ""well, I feel uncommonly inclined to be sick.""",say sit light lamp sort use wick make fibre species palm leaf oil clarify hippopotamus fat feel inclined sick 
129,"""If I had any doubts about helping Umbopa to rebel against that infernal blackguard,"" put in Good, ""they are gone now. It was as much as I could do to sit still while that slaughter was going on. I tried to keep my eyes shut, but they would open just at the wrong time. I wonder where Infadoos is. Umbopa, my friend, you ought to be grateful to us; your skin came near to having an air-hole made in it.""",have doubt help rebel infernal blackguard put gone much do sit slaughter go try keep eye shut open wrong time wonder friend grateful skin come have air hole make 
130,"""I am grateful, Bougwan,"" was Umbopa's answer, when I had translated, ""and I shall not forget. As for Infadoos, he will be here by-and-by. We must wait.""",grateful answer translate forget wait 
131,So we lit our pipes and waited.,light pipe wait 
132," [1] In the Soudan swords and coats of mail are still worn by Arabs, whose ancestors must have stripped them from the bodies of Crusaders.--Editor.",sword coat mail wear ancestor stripp body editor 
133,,
134,,
