id,paragraph,tokens
22,"It is a mistake to suppose that the happiness of others is always a distasteful sight to the sad at heart. There are times in which life seems shorn of interests and bereaved of pleasure, when it is a relief, almost amounting to consolation, to believe that any one is happy. It is some feeling of this nature, perhaps, which makes the young so attractive to the old. It soothes like the sound of harmonious music, the sight of harmonious beauty. It witnesses to a conviction lying deep even in the most afflicted souls that (come what may), all things were created good, and man made to be blessed; before which sorrow and sighing flee away.",mistake suppose happiness other distasteful sight sad heart be time life seem shorn interest bereaved pleasure relief amount consolation believe one happy feeling nature make young attractive old soothe sound harmonious music sight harmonious beauty witness conviction lie afflict soul come thing create good man make bless sorrow sighing flee 
23,"This was one of many things which formed the attraction for Ida in the little old lady who lived over the way. That green gate shut in a life of which the child knew nothing, and which might be one of mysterious delights; to believe that such things could be was consoling, and to imagine them was real entertainment. Ida would sometimes draw a chair quietly to the table beside her own, and fancy that Mrs. Overtheway was having tea with her. She would ask the old lady if she had been in time for church that morning, beg her to take off her bonnet, and apologise politely for the want of hot tea and toast. So far all was well, for Ida could answer any of these remarks on Mrs. Overtheway's behalf; but it may be believed that after a certain point this one-sided conversation flagged. One day Nurse overheard Ida's low murmurs.",many thing form attraction little old lady live way green gate shut life child know mysterious delight believe such thing consol imagine real entertainment draw chair table own fancy have tea ask old lady time church morning beg take bonnet apologise want hot tea toast well answer remark behalf believe certain point one sided conversation flagge day overhear low murmur 
24,"""What are you talking about, Miss Ida?"" said she.",talk say 
25,"""I am pretending to have Mrs. Overtheway to tea,"" said Ida.",pretend have tea say 
26,"""Little girls shouldn't pretend what's not true,"" replied Nurse, in whose philosophy fancy and falsehood were not distinguished. ""Play with your dolls, my dear, and don't move the chairs out of their places.""",little girl pretend true reply philosophy fancy falsehood distinguished play doll dear move chair place 
27,"With which Nurse carried off the chair into a corner as if it had been a naughty child, and Ida gave up her day-dream with a sigh; since to have prolonged the fancy that Mrs. Overtheway was present, she must have imagined her borne off at the crisis of the meal after a fashion not altogether consistent with an old lady's dignity.",carry chair corner naughty child give day dream sigh prolong fancy present imagine borne crisis meal fashion consistent old lady dignity 
28,"Summer passed, and winter came on. There were days when the white steps looked whiter than usual; when the snowdrift came halfway up the little green gate, and the snowflakes came softly down with a persistency which threatened to bury the whole town. Ida knew that on such days Mrs. Overtheway could not go out; but whenever it was tolerably fine the old lady appeared as usual, came daintily down the steps, and went where the bells were calling. Chim! chime! chim! chime! They sounded so near through the frosty air, that Ida could almost have fancied that the church was coming round through the snowy streets to pick up the congregation.",summer pass winter come be day white step look whit usual snowdrift come little green gate snowflake come persistency threaten bury whole town know such day go fine old lady appear usual come step go bell call chime chime sound frosty air fancy church come snowy street pick congregation 
29,"Mrs. Overtheway looked much the same in winter as in summer. She seemed as fresh and lively as ever, carried her Prayer-book and handkerchief in the same hand, was only more warmly wrapped up, and wore fur-lined boots, which were charming. There was one change, however, which went to Ida's heart. The little old lady had no longer a flower to take to church with her. At Christmas she took a sprig of holly, and after that a spray of myrtle, but Ida felt that these were poor substitutes for a rose. She knew that Mrs. Overtheway had flowers somewhere, it is true, for certain pots of forced hyacinths had passed through the little green gate to the Christmas church decorations; but one's winter garden is too precious to be cropped as recklessly as summer rose-bushes, and the old lady went flowerless to church and enjoyed her bulbs at home. But the change went to Ida's heart.",look same winter summer seem fresh lively carry prayer book handkerchief same hand wrap wear fur line boot charming be change go heart little old lady have flower take church take sprig holly spray myrtle feel poor substitute rose know have flower true certain pot force hyacinth pass little green gate church decoration winter garden precious croppe summer rise bush old lady go church enjoy bulb home change go heart 
30,"Spring was early that year. At the beginning of February there was a good deal of snow on the ground, it is true, but the air became milder and milder, and towards the end of the month there came a real spring day, and all the snow was gone.",spring early year beginning be good deal snow ground true air become mild mild end month come real spring day snow gone 
31,"""You may go and play in the garden, Miss Ida,"" said Nurse, and Ida went.",go play garden say go 
32,"She had been kept indoors for a long time by the weather and by a cold, and it was very pleasant to get out again, even when the only amusement was to run up and down the shingly walks and wonder how soon she might begin to garden, and whether the gardener could be induced to give her a piece of ground sufficiently extensive to grow a crop of mustard-and-cress in the form of a capital I. It was the kitchen garden into which Ida had been sent. At the far end it was cut off from the world by an overgrown hedge with large gaps at the bottom, through which Ida could see the high road, a trough for watering horses, and beyond this a wood. The hedge was very thin in February, and Ida had a good view in consequence, and sitting on a stump in the sunshine she peered through the gap to see if any horses came to drink. It was as good as a peep-show, and indeed much better.",keep long time weather cold pleasant get only amusement run shingly walk wonder begin garden gardener induce give piece ground extensive grow crop mustard cress form capital kitchen garden send far end cut world overgrown hedge large gap bottom see high road trough water horse wood hedge thin have good view consequence sit stump sunshine peer gap see horse come drink good peep show good 
33,"""The snow has melted,"" gurgled the water, ""here I am."" It was everywhere. The sunshine made the rich green mosses look dry, but in reality they were wet, and so was everything else. Slish! slosh! Put your feet where you would, the water was everywhere. It filled the stone trough, which, being old and grey and steady, kept it still, and bade it reflect the blue sky and the gorgeous mosses; but the trough soon overflowed, and then the water slipped over the side, and ran off in a wayside stream. ""Winter is gone!"" it spluttered as it ran. ""Winter is gone, winter-is-gone, winterisgone!"" And, on the principle that a good thing cannot be said too often, it went on with this all through the summer, till the next winter came and stopped its mouth with icicles. As the stream chattered, so the birds in the wood sang--Tweet! tweet! chirrup! throstle! Spring! Spring! Spring!--and they twittered from tree to tree, and shook the bare twigs with melody; whilst a single blackbird sitting still upon a bough below, sang ""Life!"" ""Life!"" ""Life!"" with the loudest pipe of his throat, because on such a day it was happiness only to be alive.",snow melt gurgle water sunshine make rich green mosse look dry reality wet else slosh put foot water fill stone trough old grey steady keep bid reflect blue sky gorgeous mosse trough overflow water slip side run wayside stream gone splutter run winter gone winter gone principle good thing say go summer next winter come stop mouth icicle stream chatter bird wood sing tweet chirrup spring spring spring twitter tree tree shake bare twig melody single blackbird sit bough sing life life life loudest pipe throat day happiness alive 
34,"It was like a wonderful fairy-tale, to which Ida listened with clasped hands.",wonderful fairy tale listen clasp hand 
35,"Presently another song came from the wood: it was a hymn sung by children's voices, such as one often hears carolled by a troop of little urchins coming home from school. The words fell familiarly on Ida's ears:",song come wood hymn sung child voice such hear caroll troop little urchin come school word fall ear 
36,"    ""Quite through the streets with silver sound,       The flood of life doth flow;     Upon whose banks on every side       The wood of life doth grow.",street silver sound flood life flow bank side wood life grow 
37,"    ""Thy gardens and thy gallant walks       Continually are green;     There grow such sweet and pleasant flowers       As nowhere else are seen.",garden gallant walk green grow such sweet pleasant flower else see 
38,"    ""There trees for evermore bear fruit,       And evermore do spring;     There evermore the Angels sit,       And evermore do sing.""",tree evermore bear fruit do spring evermore sit sing 
39,"Here the little chorus broke off, and the children came pouring out of the wood with chattering and laughter. Only one lingered, playing under a tree, and finishing the song. The child's voice rose shrill and clear like that of the blackbird above him. He also sang of Life--Eternal life--knowing little more than the bird of the meaning of his song, and having little less of that devotion of innocence in which happiness is praise.",little chorus break child come pour wood chattering laughter linger play tree finish song child voice rise shrill clear blackbird sing eternal life know little more bird meaning song have little less devotion innocence happiness praise 
40,"But Ida had ceased to listen to the singing. Her whole attention was given to the children as they scampered past the hedge, dropping bits of moss and fungi and such like woodland spoil. For, tightly held in the grubby hands of each--plucked with reckless indifference to bud and stalk, and fading fast in their hot prisons--were primroses. Ida started to her feet, a sudden idea filling her brain. The birds were right, Spring had come, and there were flowers--_flowers for Mrs. Overtheway_.",cease listen singing whole attention give child scamper hedge drop bit moss fungi such woodland spoil hold grubby hand pluck reckless indifference bud stalk fade hot prison primrose start foot sudden idea fill brain bird right spring come be flower _flower 
41,"Ida was a very quiet, obedient little girl, as a general rule; indeed, in her lonely life she had small temptation to pranks or mischief of any kind. She had often been sent to play in the back garden before, and had never thought of straying beyond its limits; but to-day a strong new feeling had been awakened by the sight of the primroses.",quiet obedient little girl general rule lonely life have small temptation prank mischief kind send play back garden think stray limit day strong new feeling awaken sight primrose 
42,"""The hole is very large,"" said Ida, looking at the gap in the hedge; ""if that dead root in the middle were pulled up, it would be wonderfully large.""",hole large say look gap hedge dead root middle pull large 
43,"She pulled the root up, and, though wonderful is a strong term, the hole was certainly larger.",pull root wonderful strong term hole large 
44,"""It is big enough to put one's head through,"" said Ida, and, stooping down, she exemplified the truth of her observation.",big put head say stoop exemplify truth observation 
45,"""Where the head goes, the body will follow,"" they say, and Ida's little body was soon on the other side of the hedge; the adage says nothing about clothes, however, and part of Ida's dress was left behind. It had caught on the stump as she scrambled through. But accidents will happen, and she was in the road, which was something.",head go body follow say little body other side hedge adage say clothes part dress leave catch stump scramble accident happen road 
46,"""It is like going into the world to seek one's fortune,"" she thought; ""thus Gerda went to look for little Kay, and so Joringel sought for the enchanted flower. One always comes to a wood.""",go world seek fortune think go look little seek enchanted flower come wood 
47,"And into the wood she came. Dame Nature had laid down her new green carpets, and everything looked lovely; but, as has been before said, it certainly was damp. The little singer under the tree cared no more for this, however, than the blackbird above him.",wood come lay new green carpet look lovely say damp little singer tree care more blackbird 
48,"""Will you tell me, please, where you got your primroses?"" asked Ida.",tell get primrose ask 
49,"The child made a quaint, half-military salute; and smiled.",child make quaint half military salute smile 
50,"""Yonder,"" he said laconically, and, pointing up the wood, he went on with the song that he could not understand:",yonder say point wood go song understand 
51,"    ""Ah, my sweet home, Jerusalem,       Would God I were in thee!      Would God my woes were at an end,       Thy joys that I might see!""",sweet home woe end joy see 
52,"Ida went on and on, looking about her as she ran. Presently the wood sloped downwards, and pretty steeply, so that it was somewhat of a scramble; yet still she kept a sharp look-out, but no primroses did she see, except a few here and there upon the ground, which had been plucked too close to their poor heads to be held in anybody's hands. These showed the way, however, and Ida picked them up in sheer pity and carried them with her.",go look run wood slope scramble keep sharp look primrose see few ground pluck close poor head hold hand show way pick sheer pity carry 
53,"""This is how Hop-o'-my-Thumb found his way home,"" she thought.",find way think 
54,"At the bottom of the hill ran a little brook, and on the opposite side of the brook was a bank, and on the top of the bank was a hedge, and under the hedge were the primroses. But the brook was between!",bottom hill run little brook opposite side brook bank top bank hedge hedge primrose brook 
55,"Ida looked and hesitated. It was too wide to jump across, and here, as elsewhere, there was more water than usual. To turn back, however, was out of the question. Gerda would not have been daunted in her search by coming to a stream, nor would any one else that ever was read of in fairy tales. It is true that in Fairy-land there are advantages which cannot always be reckoned upon by commonplace children in this commonplace world. When the straw, the coal, and the bean came to a rivulet in their travels, the straw laid himself across as a bridge for the others, and had not the coal been a degree too hot on that unlucky occasion, they might (for anything Ida knew to the contrary) still have been pursuing their journey in these favourable circumstances. But a travelling-companion who expands into a bridge on an emergency is not to be met with every day; and as to poor Ida--she was alone. She stood first on one leg, and then on the other, she looked at the water, and then at the primroses, and then at the water again, and at last perceived that in one place there was a large, flat, moss-covered stone in the middle of the stream, which stood well out of the water, and from which--could she but reach it--she might scramble to the opposite bank. But how to reach it? that nice, large, secure, comfortable-looking stone.",look hesitate wide jump be more water usual turn question daunt search come stream one else read fairy tale true land be advantage reckon commonplace child commonplace world straw coal bean come rivulet travel straw lay bridge other coal degree hot unlucky occasion know contrary pursue journey favourable circumstance travelling companion expand bridge emergency meet day poor alone stand leg other look water primrose water last perceive place be large flat moss cover stone middle stream stand water reach scramble opposite bank reach nice large secure comfortable look stone 
56,"""I must put some more stones,"" thought Ida. There were plenty in the stream, and Ida dragged them up, and began to make a ford by piling them together. It was chilly work, for a cloud had come over the sun; and Ida was just a little bit frightened by the fresh-water shrimps, and some queer, many-legged beasts, who shot off the stones as she lifted them. At last the ford was complete. Ida stepped daintily over the bridge she had made, and jumped triumphantly on to the big stone. Alas! for trusting to appearances. The stone that looked so firm, was insecurely balanced below, and at the first shock one side went down with a splash, and Ida went with it. What a triumph for the shrimps! She scrambled to the bank, however, made up a charming bunch of primroses, and turned to go home. Never mind how she got back across the brook. We have all waded streams before now, and very good fun it is in June, but rather chilly work in February; and, in spite of running home, Ida trembled as much with cold as with excitement when she stood at last before Mrs. Overtheway's green gate.",put more stone think be plenty stream drag begin make ford pile chilly work cloud come sun little bit frighten fresh water shrimp queer many legged beast shoot stone lift last complete step bridge make jump big stone trust appearance stone look firm balance first shock side go splash go triumph shrimp scramble bank make charming bunch primrose turn go mind get brook wade stream good fun chilly work spite run home tremble much cold excitement stand last green gate 
57,"Click! Ida went up the white steps, marking them sadly with her wet feet, and gave a valiant rap. The door was opened, and a tall, rather severe-looking housekeeper asked:",click go white step mark wet foot give valiant rap door open tall severe look housekeeper ask 
58,"""What do you want, my dear?""",want dear 
59,"A shyness, amounting to terror, had seized upon Ida, and she could hardly find voice to answer.",shyness amount terror seize find voice answer 
60,"""If you please, I have brought these for--""",bring 
61,"For whom? Ida's pale face burnt crimson as she remembered that after all she did not know the little old lady's name. Perhaps the severe housekeeper was touched by the sight of the black frock, torn as it was, for she said kindly:",pale face burn crimson remember know little old lady name severe housekeeper touch sight black frock tear say 
62,"""Don't be frightened, my dear. What do you want?""",frighten dear want 
63,"""These primroses,"" said Ida, who was almost choking. ""They are for Mrs. Overtheway to take to church with her. I am very sorry, if you please, but I don't know her name, and I call her Mrs. Overtheway because, you know, she lives over the way. At least--"" Ida added, looking back across the road with a sudden confusion in her ideas, ""at least--I mean--you know--_we_ live over the way."" And overwhelmed with shame at her own stupidity, Ida stuffed the flowers into the woman's hand, and ran home as if a lion were at her heels.",primrose say choke take church sorry know name call overtheway know live way least add look road sudden confusion idea least mean know live way overwhelm shame own stupidity stuff flower woman hand run lion heel 
64,"""Well! Miss Ida,"" began Nurse, as Ida opened the nursery door (and there was something terrible in her ""well""); ""if I ever--"" and Nurse seized Ida by the arm, which was generally premonitory of her favourite method of punishment--""a good shaking."" But Ida clung close and flung her arms round Nurse's neck.",begin open nursery door be terrible seize arm premonitory favourite method punishment good shaking cling flung arm neck 
65,"""Don't shake me, Nursey, dear,"" she begged, ""my head aches so. I have been very naughty, I know. I've done everything you can think of; I've crept through the hedge, and been right through the wood, and made a ford, and tumbled into the brook, and waded back, and run all the way home, and been round by the town for fear you should see me. And I've done something you could never, never think of if you tried till next Christmas, I've got some flowers for Mrs. Overtheway, only I did it so stupidly; she will think me a perfect goose, and perhaps be angry,"" and the tears came into Ida's eyes.",shake dear begg head ache naughty know do think creep hedge wood make ford tumble brook wade run way town fear see do think try next get flower do think perfect goose angry tear come eye 
66,"""She'll think you a naughty, troublesome child, as you are,"" said Nurse, who seldom hesitated to assume the responsibility of any statement that appeared to be desirable; ""you're mad on that old lady, I think. Just look at that dress!""",think naughty troublesome child say hesitate assume responsibility statement appear desirable mad old lady think look dress 
67,"Ida looked, but her tears were falling much too fast for her to have a clear view of anything, and the torn edges of the rent seemed fringed with prismatic colours.",look tear fall fast have clear view torn edge rent seem fring prismatic colour 
68,"To crown all she was sent to bed. In reality, this was to save the necessity of wearing her best frock till the other was mended, and also to keep her warm in case she should have caught cold; but Nurse spoke of it as a punishment, and Ida wept accordingly. And this was a triumph of that not uncommon line of nursery policy which consists in elaborately misleading the infant mind for good.",crown send bed reality save necessity wear good frock other mend keep warm case catch cold speak punishment goot triumph uncommon line nursery policy consist mislead infant mind good 
69,"Chim! chime! went the bells next morning, and Mrs. Overtheway came down the white steps and through the green gate with a bunch of primroses in her hand. She looked up as usual, but not to the sky. She looked to the windows of the houses over the way, as if she expected some one to be looking for her. There was no face to be seen, however; and in the house directly opposite, one of the upper blinds was drawn down. Ida was ill.",chime go bell next morning come white step green gate bunch primrose hand look usual sky look window house way expect one look be face see house upper blind draw ill 
70,"How long she was ill, and of what was the matter with her, Ida had no very clear idea. She had visions of toiling through the wood over and over again, looking vainly for something that could never be found; of being suddenly surrounded and cut off by swollen streams; and of crawling, unclean beasts with preternatural feelers who got into her boots. Then these heavy dreams cleared away in part, and the stream seemed to ripple like the sound of church bells, and these chimed out the old tune",ill matter have clear idea have vision toil wood look find surround cut swollen stream crawl unclean beast preternatural feeler get boot heavy dream clear part stream seem ripple sound church bell chime old tune 
71,"    ""Quite through the streets, with silver sound,"" &c.",street silver sound 
72,"And then, at last, she awoke one fine morning to hear the sweet chim-chiming of the church bells, and to see Nurse sitting by her bedside. She lay still for a few moments to make quite sure, and then asked in a voice so faint that it surprised herself:",last awoke fine morning hear sweet chim chiming church bell see nurse sit bedside lay few moment make sure ask voice faint surprise 
73,"""Has Mrs. Overtheway gone to church?""",go church 
74,"On which, to her great astonishment, Nurse burst into tears. For this was the first reasonable sentence that poor Ida had spoken for several days.",great astonishment burst tear first reasonable sentence poor speak several day 
75,"To be very ill is not pleasant; but the slow process of getting back strength is often less pleasant still. One afternoon Ida knelt in her old place at the window. She was up, but might not go out, and this was a great grief. The day had been provokingly fine, and even now, though the sun was setting, it seemed inclined to make a fresh start, so bright was the rejuvenated glow with which it shone upon the opposite houses, and threw a mystic glory over Mrs. Overtheway's white steps and green railings. Oh! how Ida had wished to go out that afternoon! How long and clear the shadows were! It seemed to Ida that whoever was free to go into the open air could have nothing more to desire. ""Out of doors"" looked like Paradise to the drooping little maid, and the passers-by seemed to go up and down the sunny street in a golden dream. Ida gazed till the shadows lengthened, and crept over the street and up the houses; till the sunlight died upon the railings, and then upon the steps, and at last lingered for half an hour in bright patches among the chimney-stacks, and then went out altogether, and left the world in shade.",ill pleasant slow process get strength pleasant afternoon knolt old place window go great grief day fine sun set seem inclined make fresh start bright rejuvenate glow shine opposite house throw mystic glory white step green railing wish go afternoon clear shadow seem free go open air have more desire door look droop little maid passer seem go sunny street golden dream gaze shadow lengthen creep street house sunlight die railing step last linger hour bright patch chimney stack go leave world shade 
76,"Twilight came on and Ida sat by the fire, which rose into importance now that the sunshine was gone; and, moreover, spring evenings are cold.",come sit fire rise importance sunshine gone spring evening cold 
77,"Ida felt desolate, and, on the whole, rather ill-used. Nurse had not been upstairs for hours, and though she had promised real tea and toast this evening, there were no signs of either as yet. The poor child felt too weak to play, and reading made her eyes ache. If only there were some one to tell her a story.",feel desolate whole ill use nurse hour promise real tea toast evening be sign poor child feel weak play reading make eye ache be one tell story 
78,"It grew dark, and then steps came outside the door, and a fumbling with the lock which made Ida nervous.",grow dark step come door fumbling lock make nervous 
79,"""Do come in, Nursey!"" she cried.",come cry 
80,"The door opened, and someone spoke; but the voice was not the voice of Nurse. It was a sweet, clear, gentle voice; musical, though no longer young; such a voice as one seldom hears and never forgets, which came out of the darkness, saying:",door open speak voice voice sweet clear gentle voice musical young voice hear forget come darkness say 
81,"""It is not Nurse, my dear; she is making the tea, and gave me leave to come up alone. I am Mrs. Overtheway.""",dear make tea give leave come 
82,"And there in the firelight stood the little old lady, as she has been before described, except that instead of her Prayer-book she carried a large pot hyacinth in her two hands.",firelight stand little old lady describe prayer book carry large pot hyacinth hand 
83,"""I have brought you one of my pets, my dear,"" said she. ""I think we both love flowers.""",bring pet dear say think love flower 
84,"The little old lady had come to tea. This was charming. She took off her bonnet, and her cap more than fulfilled Ida's expectations, although it was nothing smarter than a soft mass of tulle, tied with white satin strings. But what a face looked out of it! Mrs. Overtheway's features were almost perfect. The beauty of her eyes was rather enhanced by the blue shadows that Time had painted round them, and they were those good eyes which remind one of a clear well, at the bottom of which he might see truth. When young she must have been exquisitely beautiful, Ida thought. She was lovely still.",little old lady come tea charming take bonnet cap more fulfil expectation smart soft mass tulle tie white satin string face look feature perfect beauty eye enhance blue shadow paint good eye remind clear bottom see truth young beautiful think lovely 
85,"In due time Nurse brought up tea, and Ida could hardly believe that her fancies were realized at last; indeed more than realized--for no bread and treacle diminished the dignity of the entertainment; and Nurse would as soon have thought of carrying off the Great Mogul on his cushions, as of putting Mrs. Overtheway and her chair into the corner.",due time bring tea believe fancy realize last more realize bread treacle diminish dignity entertainment think carry great cushion put chair corner 
86,"But there is a limit even to the space of time for which one can enjoy tea and buttered toast. The tray was carried off, the hyacinth put in its place, and Ida curled herself up in an easy chair on one side of the fire, Mrs. Overtheway being opposite.",be limit space time enjoy tea butter toast tray carry hyacinth put place curl easy chair side fire opposite 
87,"""You see I am over the way still,"" laughed the little old lady. ""Now, tell me all about the primroses."" So Ida told everything, and apologized for her awkward speeches to the housekeeper.",see way laugh little old lady tell primrose tell apologize awkward speech housekeeper 
88,"""I don't know your name yet,"" said she.",know name say 
89,"""Call me Mrs. Overtheway still, my dear, if you please,"" said the little old lady. ""I like it.""",call dear say little old lady like 
90,So Ida was no wiser on this score.,wise score 
91,"""I was so sorry to hear that you had been made ill on my account,"" said Mrs. Overtheway. ""I have been many times to ask after you, and to-night I asked leave to come to tea. I wish I could do something to amuse you, you poor little invalid. I know you must feel dull.""",sorry hear make ill account say many time ask night ask leave come tea wish do amuse poor little invalid know feel dull 
92,Ida's cheeks flushed.,cheek flush 
93,"""If you would only tell me a story,"" she said, ""I do so like hearing Nurse's stories. At least she has only one, but I like it. It isn't exactly a story either, but it is about what happened in her last place. But I am rather tired of it. There's Master Henry--I like him very much, he was always in mischief; and there's Miss Adelaide, whose hair curled naturally--at least with a damp brush--I like her; but I don't have much of them; for Nurse generally goes off about a quarrel she had with the cook, and I never could tell what they quarrelled about, but Nurse said cook was full of malice and deceitfulness, so she left. I'm rather tired of it.""",tell story say hear story least have like story happen last place tired be like mischief be hair curl least damp brush like have much go quarrel have cook tell quarrell say cook full malice deceitfulness leave tired 
94,"""What sort of a story shall I tell you?"" asked Mrs. Overtheway.",sort story tell ask 
95,"""A true one, I think,"" said Ida. ""Something that happened to you yourself, if you please. You must remember a great many things, being so old.""",true one think say happen remember great many thing old 
96,"And Ida said this in simple good-faith, believing it to be a compliment.",say simple good faith believe compliment 
