id,paragraph,tokens
41,"""Probably they would hush it up, if they only could,"" conceded Horace. ""But how _can_ they? What are they to say? What plausible explanation can they give? Besides, there's the Press: you don't know what the Press is; but I assure you its power is tremendous--it's simply impossible to keep anything secret from it nowadays. It has eyes and ears everywhere, and a thousand tongues. Five minutes after the doors in that hall are unlocked (and they can't keep them locked _much_ longer) the reporters will be handing in their special descriptions of you and your latest vagaries to their respective journals. Within half an hour bills will be carried through every quarter of London--bills with enormous letters: 'Extraordinary Scene at the Guildhall.' 'Strange End to a Civic Function.' 'Startling Appearance of an Oriental Genie in the City.' 'Abduction of a Guest of the Lord Mayor.' 'Intense Excitement.' 'Full Particulars!' And by that time the story will have flashed round the whole world. 'Keep silence,' indeed! Do you imagine for a moment that the Lord Mayor, or anybody else concerned, however remotely, will ever forget, or be allowed to forget, such an outrageous incident as this? If you do, believe me, you're mistaken.""",hush concede say plausible explanation give be know assure power tremendous impossible keep secret have eye ear tongue minute door hall unlock keep lock reporter hand special description late vagary respective journal hour bill carry quarter bill enormous letter extraordinary scene strange civic startling oriental intense full particular time story flash whole world keep silence imagine moment else concerned forget allow forget outrageous incident believe mistaken 
42,"""Truly, it would be a terrible thing to incur the wrath of the Lord Mayor,"" said the Jinnee, in troubled accents.",terrible thing incur wrath say troubled accent 
43,"""Awful!"" said Horace. ""But you seem to have managed it.""",awful say seem manage 
44,"""He weareth round his neck a magic jewel, which giveth him dominion over devils--is it not so?""",weareth neck magic jewel giveth dominion devil 
45,"""You know best,"" said Horace.",know good say 
46,"""It was the splendour of that jewel and the majesty of his countenance that rendered me afraid to enter his presence, lest he should recognise me for what I am and command me to obey him, for verily his might is greater even than Suleyman's, and his hand heavier upon such of the Jinn as fall into his power!""",splendour jewel majesty countenance render afraid enter presence recognise command obey great hand heavy such fall power 
47,"""If that's so,"" said Horace, ""I should strongly advise you to find some way of putting things straight before it's too late--you've no time to lose.""",say advise find way put thing late have time lose 
48,"""Thou sayest well,"" said Fakrash, springing to his feet, and turning his face towards Cheapside. Horace shuffled himself along the ledge in a seated position after the Jinnee, and, looking down between his feet, could just see the tops of the thin and rusty trees in the churchyard, the black and serried swarms of foreshortened people in the street, and the scarlet-rimmed mouths of chimney-pots on the tiled roofs below.",say spring foot turn face shuffle ledge seat position look foot see top thin rusty tree churchyard black serry swarm foreshorten person street scarlet rimm mouth chimney pot tile roof 
49,"""There is but one remedy I know,"" said the Jinnee, ""and it may be that I have lost power to perform it. Yet will I make the endeavour."" And, stretching forth his right hand towards the east, he muttered some kind of command or invocation.",be remedy know say lose power perform make endeavour stretch right hand east mutter kind command invocation 
50,"Horace almost fell off the cornice with apprehension of what might follow. Would it be a thunderbolt, a plague, some frightful convulsion of Nature? He felt sure that Fakrash would hesitate at no means, however violent, of burying all traces of his blunder in oblivion, and very little hope that, whatever he did, it would prove anything but some worse indiscretion than his previous performances.",fall cornice apprehension follow thunderbolt plague frightful convulsion feel sure hesitate means violent bury trace blunder oblivion little hope do prove bad indiscretion previous performance 
51,"Happily none of these extreme measures seemed to have occurred to the Jinnee, though what followed was strange and striking enough.",extreme measure seem occur follow strange striking 
52,"For presently, as if in obedience to the Jinnee's weird gesticulations, a lurid belt of fog came rolling up from the direction of the Royal Exchange, swallowing up building after building in its rapid course; one by one the Guildhall, Bow Church, Cheapside itself, and the churchyard disappeared, and Horace, turning his head to the left, saw the murky tide sweeping on westward, blotting out Ludgate Hill, the Strand, Charing Cross, and Westminster--till at last he and Fakrash were alone above a limitless plain of bituminous cloud, the only living beings left, as it seemed, in a blank and silent universe.",obedience weird gesticulation lurid belt fog come roll direction royal swallow building build rapid course churchyard disappear turn head left see murky tide sweep blot last alone limitless plain bituminous cloud only living being leave seem blank silent universe 
53,"""Look again!"" said Fakrash, and Horace, looking eastward, saw the spire of Bow Church, rosy once more, the Guildhall standing clear and intact, and the streets and house-tops gradually reappearing. Only the flags, with their unrestful shiver and ripple of colour, had disappeared, and, with them, the waiting crowds and the mounted constables. The ordinary traffic of vans, omnibuses, and cabs was proceeding as though it had never been interrupted--the clank and jingle of harness chains, the cries and whip-crackings of drivers, rose with curious distinctness above the incessant trampling roar which is the ground-swell of the human ocean.",look say look see spire rosy more standing clear intact street house top reappear flag unrestful shiver ripple colour disappear waiting crowd mount constable ordinary traffic van omnibuse cab proceed interrupt clank jingle harness chain cry whip cracking driver rise curious distinctness incessant trampling roar ground swell human ocean 
54,"""That cloud which thou sawest,"" said Fakrash, ""hath swept away with it all memory of this affair from the minds of every mortal assembled to do thee honour. See, they go about their several businesses, and all the past incidents are to them as though they had never been.""",cloud sawest say have sweep memory affair mind mortal assemble do honour see go several business past incident 
55,"It was not often that Horace could honestly commend any performance of the Jinnee's, but at this he could not restrain his admiration. ""By Jove!"" he said, ""that certainly gets the Lord Mayor and everybody else out of the mess as neatly as possible. I must say, Mr. Fakrash, it's much the best thing I've seen you do yet.""",commend performance restrain admiration say get else mess possible say good thing see do 
56,"""Wait,"" said the Jinnee, ""for presently thou shalt see me perform a yet more excellent thing.""",wait say see perform excellent thing 
57,"There was a most unpleasant green glow in his eyes and a bristle in his thin beard as he spoke, which suddenly made Horace feel uncomfortable. He did not like the look of the Jinnee at all.",be unpleasant green glow eye bristle thin beard speak make feel uncomfortable like look 
58,"""I really think you've done enough for to-day,"" he said. ""And this wind up here is rather searching. I shan't be sorry to find myself on the ground again.""",think do day say wind search sorry find ground 
59,"""That,"" replied the Jinnee, ""thou shalt assuredly do before long, O impudent and deceitful wretch!"" And he laid a long, lean hand on Horace's shoulder.",reply do long impudent deceitful wretch lay long lean hand shoulder 
60,"""He _is_ put out about something!"" thought Ventimore. ""But what?"" ""My dear sir,"" he said aloud, ""I don't understand this tone of yours. What have I done to offend you?""",put think dear sir say understand tone do offend 
61,"""Divinely gifted was he who said: 'Beware of losing hearts in consequence of injury, for the bringing them back after flight is difficult.'""",gift say beware lose heart consequence injury bring flight difficult 
62,"""Excellent!"" said Horace. ""But I don't quite see the application.""",excellent say see application 
63,"""The application,"" explained the Jinnee, ""is that I am determined to cast thee down from here with my own hand!""",application explain determined cast own hand 
64,"Horace turned faint and dizzy for a moment. Then, by a strong effort of will, he pulled himself together. ""Oh, come now,"" he said, ""you don't really mean that, you know. After all your kindness! You're much too good-natured to be capable of anything so atrocious.""",turn faint dizzy moment strong effort will pull come say mean know kindness good natured capable atrocious 
65,"""All pity hath been eradicated from my heart,"" returned Fakrash. ""Therefore prepare to die, for thou art presently about to perish in the most unfortunate manner.""",pity have eradicate heart return prepare die art about perish unfortunate manner 
66,"Ventimore could not repress a shudder. Hitherto he had never been able to take Fakrash quite seriously, in spite of all his supernatural powers; he had treated him with a half-kindly, half-contemptuous tolerance, as a well-meaning, but hopelessly incompetent, old foozle. That the Jinnee should ever become malevolent towards him had never entered his head till now--and yet he undoubtedly had. How was he to cajole and disarm this formidable being? He must keep cool and act promptly, or he would never see Sylvia again.",repress shudder able take spite supernatural power treat half half contemptuous tolerance meaning incompetent old foozle become malevolent enter head have cajole disarm formidable being keep cool act see 
67,"As he sat there on the narrow ledge, with a faint and not unpleasant smell of hops saluting his nostrils from some distant brewery, he tried hard to collect his thoughts, but could not. He found himself, instead, idly watching the busy, jostling crowd below, who were all unconscious of the impending drama so high above them. Just over the rim of the dome he could see the opaque white top of a lamp on a shelter, where a pigmy constable stood, directing the traffic.",sit narrow ledge faint unpleasant smell hop salute nostril distant brewery try collect thought find watch busy jostle crowd unconscious impending drama high rim dome see opaque white top lamp shelter pigmy constable stand direct traffic 
68,"Would he look up if Horace called for help? Even if he could, what help could he render? All he could do would be to keep the crowd back and send for a covered stretcher. No, he would _not_ dwell on these horrors; he _must_ fix his mind on some way of circumventing Fakrash.",look call help help render do keep crowd send cover stretcher dwell horror fix mind way circumvent 
69,"How did the people in ""The Arabian Nights"" manage? The fisherman, for instance? He persuaded _his_ Jinnee to return to the bottle by pretending to doubt whether he had ever really been inside it.",person arabian manage fisherman instance persuade return bottle pretend doubt 
70,"But Fakrash, though simple enough in some respects, was not quite such a fool as that. Sometimes the Jinn could be mollified and induced to grant a reprieve by being told stories, one inside the other, like a nest of Oriental boxes. Unfortunately Fakrash did not seem in the humour for listening to apologues, and, even if he were, Horace could not think of or improvise any just then. ""Besides,"" he thought, ""I can't sit up here telling him anecdotes for ever. I'd almost sooner die!"" Still, he remembered that it was generally possible to draw an Arabian Efreet into discussion: they all loved argument, and had a rough conception of justice.",simple respect fool mollify induce grant reprieve tell story other nest oriental box seem humour listen apologue think improvise think sit tell anecdote die remember possible draw arabian discussion love argument have rough conception justice 
71,"""I think, Mr. Fakrash,"" he said, ""that, in common fairness, I have a right to know what offence I have committed.""",think say common fairness have right know offence commit 
72,"""To recite thy misdeeds,"" replied the Jinnee, ""would occupy much time.""",recite misdeed reply occupy much time 
73,"""I don't mind that,"" said Horace, affably. ""I can give you as long as you like. I'm in no sort of a hurry.""",mind say give like sort hurry 
74,"""With me it is otherwise,"" retorted Fakrash, making a stride towards him. ""Therefore court not life, for thy death hath become unavoidable.'",retort make stride court life death have become unavoidable 
75,"""Before we part,"" said Horace, ""you won't refuse to answer one or two questions?""",part say refuse answer question 
76,"""Didst thou not undertake never to ask any further favour of me? Moreover, it will avail thee nought. For I am positively determined to slay thee.""",undertake ask further favour avail nought determined slay 
77,"""I demand it,"" said Horace, ""in the most great name of the Lord Mayor (on whom be peace!)""",demand say great name peace 
78,It was a desperate shot--but it took effect. The Jinnee quailed visibly.,desperate shot take effect quail 
79,"""Ask, then,"" he said; ""but briefly, for the time groweth short.""",ask say time groweth short 
80,"Horace determined to make one last appeal to Fakrash's sense of gratitude, since it had always seemed the dominant trait in his character.",determine make last appeal sense gratitude seem dominant trait character 
81,"""Well,"" he said, ""but for me, wouldn't you be still in that brass bottle?""",say brass bottle 
82,"""That,"" replied the Jinnee, ""is the very reason why I purpose to destroy thee!""",reply very reason purpose destroy 
83,"""Oh!"" was all Horace could find to say at this most unlooked-for answer. His sheet anchor, in which he had trusted implicitly, had suddenly dragged--and he was drifting fast to destruction.",find say unlooked answer sheet anchor trust drag drift destruction 
84,"""Are there any other questions which thou wouldst ask?"" inquired the Jinnee, with grim indulgence; ""or wilt thou encounter thy doom without further procrastination?""",be other question ask inquire grim indulgence encounter doom further procrastination 
85,"Horace was determined not to give in just yet; he had a very bad hand, but he might as well play the game out and trust to luck to gain a stray trick.",determined give have bad hand play game trust luck gain stray trick 
86,"""I haven't nearly done yet,"" he said. ""And, remember, you've promised to answer me--in the name of the Lord Mayor!""",do say remember promise answer name 
87,"""I will answer one other question, and no more,"" said the Jinnee, in an inflexible tone; and Ventimore realised that his fate would depend upon what he said next.",answer other question more say inflexible tone realise fate depend say 
88,,
89, ,
