id,paragraph,tokens
52,"The Rat brought the boat alongside the bank, made her fast, helped the still awkward Mole safely ashore, and swung out the luncheon-basket. The Mole begged as a favour to be allowed to unpack it all by himself; and the Rat was very pleased to indulge him, and to sprawl at full length on the grass and rest, while his excited friend shook out the table-cloth and spread it, took out all the mysterious packets one by one and arranged their contents in due order, still gasping, ‘O my! O my!’ at each fresh revelation. When all was ready, the Rat said, ‘Now, pitch in, old fellow!’ and the Mole was indeed very glad to obey, for he had started his spring-cleaning at a very early hour that morning, as people WILL do, and had not paused for bite or sup; and he had been through a very great deal since that distant time which now seemed so many days ago.",bring boat bank make help awkward swing luncheon basket begg favour allow unpack pleased indulge sprawl full length grass rest excited friend shake table cloth spread take mysterious packet arrange content due order gasp fresh revelation ready say pitch old fellow glad obey start spring clean early hour morning person do pause bite sup great deal distant time seem many day 
53,"‘What are you looking at?’ said the Rat presently, when the edge of their hunger was somewhat dulled, and the Mole’s eyes were able to wander off the table-cloth a little.",look say edge hunger dull eye able wander table cloth little 
54,"‘I am looking,’ said the Mole, ‘at a streak of bubbles that I see travelling along the surface of the water. That is a thing that strikes me as funny.’",look say streak bubble see travel surface water thing strike funny 
55,"‘Bubbles? Oho!’ said the Rat, and chirruped cheerily in an inviting sort of way.",bubble say chirrupe invite sort way 
56,"A broad glistening muzzle showed itself above the edge of the bank, and the Otter hauled himself out and shook the water from his coat.",broad glisten muzzle show edge bank haul shake water coat 
57,"‘Greedy beggars!’ he observed, making for the provender. ‘Why didn’t you invite me, Ratty?’",greedy beggar observe make provender invite 
58,"‘This was an impromptu affair,’ explained the Rat. ‘By the way--my friend Mr. Mole.’",impromptu affair explain way friend 
59,"‘Proud, I’m sure,’ said the Otter, and the two animals were friends forthwith.",proud sure say animal friend 
60,"‘Such a rumpus everywhere!’ continued the Otter. ‘All the world seems out on the river to-day. I came up this backwater to try and get a moment’s peace, and then stumble upon you fellows!--At least--I beg pardon--I don’t exactly mean that, you know.’",rumpus continue world seem river day come backwater try get moment peace stumble fellow least beg pardon mean know 
61,"There was a rustle behind them, proceeding from a hedge wherein last year’s leaves still clung thick, and a stripy head, with high shoulders behind it, peered forth on them.",be rustle proceed hedge last year leave cling thick stripy head high shoulder peer 
62,"‘Come on, old Badger!’ shouted the Rat.",come old shout 
63,"The Badger trotted forward a pace or two; then grunted, ‘H’m! Company,’ and turned his back and disappeared from view.",trotet pace grunt company turn back disappear view 
64,"‘That’s JUST the sort of fellow he is!’ observed the disappointed Rat. ‘Simply hates Society! Now we shan’t see any more of him to-day. Well, tell us, WHO’S out on the river?’",sort fellow observe disappoint hate see more day tell river 
65,"‘Toad’s out, for one,’ replied the Otter. ‘In his brand-new wager-boat; new togs, new everything!’",toad reply brand new wager boat new tog new 
66,The two animals looked at each other and laughed.,animal look other laugh 
67,"‘Once, it was nothing but sailing,’ said the Rat, ‘Then he tired of that and took to punting. Nothing would please him but to punt all day and every day, and a nice mess he made of it. Last year it was house-boating, and we all had to go and stay with him in his house-boat, and pretend we liked it. He was going to spend the rest of his life in a house-boat. It’s all the same, whatever he takes up; he gets tired of it, and starts on something fresh.’",sailing say tired take punting please punt day day nice mess make last year house boating have go stay house boat pretend like go spend rest life house boat same take get tired start fresh 
68,"‘Such a good fellow, too,’ remarked the Otter reflectively: ‘But no stability--especially in a boat!’",good fellow remark stability boat 
69,"From where they sat they could get a glimpse of the main stream across the island that separated them; and just then a wager-boat flashed into view, the rower--a short, stout figure--splashing badly and rolling a good deal, but working his hardest. The Rat stood up and hailed him, but Toad--for it was he--shook his head and settled sternly to his work.",sit get glimpse main stream island separate wager boat flash view rower short stout figure splash roll good deal work hard stand hail shake head settle work 
70,"‘He’ll be out of the boat in a minute if he rolls like that,’ said the Rat, sitting down again.",boat minute roll say sit 
71,"‘Of course he will,’ chuckled the Otter. ‘Did I ever tell you that good story about Toad and the lock-keeper? It happened this way. Toad....’",course chuckle tell good story lock keeper happen way toad 
72,An errant May-fly swerved unsteadily athwart the current in the intoxicated fashion affected by young bloods of May-flies seeing life. A swirl of water and a ‘cloop!’ and the May-fly was visible no more.,errant fly swerve current intoxicated fashion affect young blood fly see life swirl water cloop fly visible more 
73,Neither was the Otter.,
74,"The Mole looked down. The voice was still in his ears, but the turf whereon he had sprawled was clearly vacant. Not an Otter to be seen, as far as the distant horizon.",look voice ear turf sprawl vacant see distant horizon 
75,But again there was a streak of bubbles on the surface of the river.,be streak bubble surface river 
76,"The Rat hummed a tune, and the Mole recollected that animal-etiquette forbade any sort of comment on the sudden disappearance of one’s friends at any moment, for any reason or no reason whatever.",humm tune recollect animal etiquette forbid sort comment sudden disappearance friend moment reason reason 
77,"‘Well, well,’ said the Rat, ‘I suppose we ought to be moving. I wonder which of us had better pack the luncheon-basket?’ He did not speak as if he was frightfully eager for the treat.",say suppose move wonder good pack luncheon basket speak eager treat 
78,"‘O, please let me,’ said the Mole. So, of course, the Rat let him.",let say course let 
79,"Packing the basket was not quite such pleasant work as unpacking’ the basket. It never is. But the Mole was bent on enjoying everything, and although just when he had got the basket packed and strapped up tightly he saw a plate staring up at him from the grass, and when the job had been done again the Rat pointed out a fork which anybody ought to have seen, and last of all, behold! the mustard pot, which he had been sitting on without knowing it--still, somehow, the thing got finished at last, without much loss of temper.",pack basket such pleasant work unpack basket bend enjoy get basket pack strapp see plate stare grass job do point fork see last behold mustard pot sit know thing finish last much loss temper 
80,"The afternoon sun was getting low as the Rat sculled gently homewards in a dreamy mood, murmuring poetry-things over to himself, and not paying much attention to Mole. But the Mole was very full of lunch, and self-satisfaction, and pride, and already quite at home in a boat (so he thought) and was getting a bit restless besides: and presently he said, ‘Ratty! Please, _I_ want to row, now!’",afternoon sun get low scull homeward dreamy mood murmure poetry thing pay much attention full lunch self satisfaction pride home boat think get bit restless say want row 
81,"The Rat shook his head with a smile. ‘Not yet, my young friend,’ he said--‘wait till you’ve had a few lessons. It’s not so easy as it looks.’",shake head smile young friend say wait have few lesson easy look 
82,"The Mole was quiet for a minute or two. But he began to feel more and more jealous of Rat, sculling so strongly and so easily along, and his pride began to whisper that he could do it every bit as well. He jumped up and seized the sculls, so suddenly, that the Rat, who was gazing out over the water and saying more poetry-things to himself, was taken by surprise and fell backwards off his seat with his legs in the air for the second time, while the triumphant Mole took his place and grabbed the sculls with entire confidence.",quiet minute begin feel jealous scull pride begin whisper do bit jump seize scull gaze water say more poetry thing take surprise fall seat leg air second time triumphant take place grab scull entire confidence 
83,"‘Stop it, you SILLY ass!’ cried the Rat, from the bottom of the boat. ‘You can’t do it! You’ll have us over!’",stop silly ass cry bottom boat do have 
84,"The Mole flung his sculls back with a flourish, and made a great dig at the water. He missed the surface altogether, his legs flew up above his head, and he found himself lying on the top of the prostrate Rat. Greatly alarmed, he made a grab at the side of the boat, and the next moment--Sploosh!",flung scull flourish make great dig water miss surface leg fly head find lie top prostrate alarm make grab side boat next moment 
85,"Over went the boat, and he found himself struggling in the river.",go boat find struggle river 
86,"O my, how cold the water was, and O, how VERY wet it felt. How it sang in his ears as he went down, down, down! How bright and welcome the sun looked as he rose to the surface coughing and spluttering! How black was his despair when he felt himself sinking again! Then a firm paw gripped him by the back of his neck. It was the Rat, and he was evidently laughing--the Mole could FEEL him laughing, right down his arm and through his paw, and so into his--the Mole’s--neck.",cold water wet feel sing ear go bright welcome sun look rise surface cough splutter black despair feel sink firm paw grip back neck laugh feel laugh arm paw neck 
87,"The Rat got hold of a scull and shoved it under the Mole’s arm; then he did the same by the other side of him and, swimming behind, propelled the helpless animal to shore, hauled him out, and set him down on the bank, a squashy, pulpy lump of misery.",get hold scull shove arm do same other side swim propel helpless animal shore haul set bank squashy pulpy lump misery 
88,"When the Rat had rubbed him down a bit, and wrung some of the wet out of him, he said, ‘Now, then, old fellow! Trot up and down the towing-path as hard as you can, till you’re warm and dry again, while I dive for the luncheon-basket.’",rub bit wrung wet say old fellow treot towing path warm dry dive luncheon basket 
89,"So the dismal Mole, wet without and ashamed within, trotted about till he was fairly dry, while the Rat plunged into the water again, recovered the boat, righted her and made her fast, fetched his floating property to shore by degrees, and finally dived successfully for the luncheon-basket and struggled to land with it.",dismal wet ashamed trotet dry plunge water recover boat right make fetched float property shore degree dive luncheon basket struggle land 
90,"When all was ready for a start once more, the Mole, limp and dejected, took his seat in the stern of the boat; and as they set off, he said in a low voice, broken with emotion, ‘Ratty, my generous friend! I am very sorry indeed for my foolish and ungrateful conduct. My heart quite fails me when I think how I might have lost that beautiful luncheon-basket. Indeed, I have been a complete ass, and I know it. Will you overlook it this once and forgive me, and let things go on as before?’",ready start more limp deject take seat stern boat set say low voice break emotion generous friend sorry foolish ungrateful conduct heart fail think lose beautiful luncheon basket complete ass know overlook forgive let thing go 
91,"‘That’s all right, bless you!’ responded the Rat cheerily. ‘What’s a little wet to a Water Rat? I’m more in the water than out of it most days. Don’t you think any more about it; and, look here! I really think you had better come and stop with me for a little time. It’s very plain and rough, you know--not like Toad’s house at all--but you haven’t seen that yet; still, I can make you comfortable. And I’ll teach you to row, and to swim, and you’ll soon be as handy on the water as any of us.’",right bless respond little wet water rat water most day think more look think have good come stop little time plain rough know house see make comfortable teach row swim handy water 
92,"The Mole was so touched by his kind manner of speaking that he could find no voice to answer him; and he had to brush away a tear or two with the back of his paw. But the Rat kindly looked in another direction, and presently the Mole’s spirits revived again, and he was even able to give some straight back-talk to a couple of moorhens who were sniggering to each other about his bedraggled appearance.",touch kind manner speak find voice answer have brush tear back paw look direction spirit revive able give straight talk couple moorhen snigger other bedraggled appearance 
93,"When they got home, the Rat made a bright fire in the parlour, and planted the Mole in an arm-chair in front of it, having fetched down a dressing-gown and slippers for him, and told him river stories till supper-time. Very thrilling stories they were, too, to an earth-dwelling animal like Mole. Stories about weirs, and sudden floods, and leaping pike, and steamers that flung hard bottles--at least bottles were certainly flung, and FROM steamers, so presumably BY them; and about herons, and how particular they were whom they spoke to; and about adventures down drains, and night-fishings with Otter, or excursions far a-field with Badger. Supper was a most cheerful meal; but very shortly afterwards a terribly sleepy Mole had to be escorted upstairs by his considerate host, to the best bedroom, where he soon laid his head on his pillow in great peace and contentment, knowing that his new-found friend the River was lapping the sill of his window.",get make bright fire parlour plant arm chair front fetched dress gown slipper tell river story supper time thrilling story earth dwelling animal story weir sudden flood leap pike steamer flung hard bottle least bottle flung from steamer heron particular speak adventure drain night fishing excursion field supper cheerful meal sleepy have escort considerate host good bedroom lay head pillow great peace contentment know new find friend lap sill window 
94,"This day was only the first of many similar ones for the emancipated Mole, each of them longer and full of interest as the ripening summer moved onward. He learnt to swim and to row, and entered into the joy of running water; and with his ear to the reed-stems he caught, at intervals, something of what the wind went whispering so constantly among them.",day first many similar one emancipate long full interest ripening summer move learn swim row enter joy run water ear reed stem catch interval wind go whisper 
95,,
96, ,
