id,paragraph,tokens
88,"“Something wooden headed,” continued the provoking papa.",wooden head continue provoke papa 
89,"“A board is all wooden, not only its head,” said Blanche.",board wooden head say 
90,"“Exactly so, especially at Stoneborough!” said the doctor.",say doctor 
91,"“It is what papa is when he comes out of the council-room,” added Ethel.",papa come council room add 
92,"“Or what every one is while the girls are rigging themselves,” sighed Harry. “Ha! here’s Polly--now we only want Flora.”",one girl rigg sigh want 
93,"“And my stethoscope! Has any one seen my stethoscope!” exclaimed the doctor, beginning to rush frantically into the study, dining-room, and his own room; but failing, quietly took up a book, and gave up the search, which was vigorously pursued by Richard, Flora, and Mary, until the missing article was detected, where Aubrey had left it in the nook on the stairs, after using it for a trumpet and a telescope.",stethoscope one see stethoscope exclaim doctor begin rush study dining room own room fail take book give search pursue missing article detect leave nook stair use trumpet telescope 
94,"“Ah! now my goods will have a chance!” said Dr. May, as he took it, and patted Richard’s shoulder. “I have my best right hand, and Margaret will be saved endless sufferings.”",goods have chance say take patt shoulder have good right hand save endless suffering 
95,“Papa!”,
96,"“Ay! poor dear! don’t I see what she undergoes, when nobody will remember that useful proverb, ‘A place for everything, and everything in its place.’ I believe one use of her brains is to make an inventory of all the things left about the drawing-room; but, beyond it, it is past her power.”",poor dear see undergoe remember useful proverb place place believe use brain make inventory thing leave draw room power 
97,"“Yes,” said Flora, rather aggrieved; “I do the best I can, but, when nobody ever puts anything into its place, what can I do, single-handed? So no one ever goes anywhere without first turning the house upside down for their property; and Aubrey, and now even baby, are always carrying whatever they can lay hands on into the nursery. I can’t bear it; and the worst of it is that,” she added, finishing her lamentation, after the others were out at the door, “papa and Ethel have neither of them the least shame about it.”",say aggrieved do good put place do single handed go turn house property baby carry lay hand nursery bear bad add finish lamentation other door have least shame 
98,"“No, no, Flora, that is not fair!” exclaimed Margaret--but Flora was gone.",fair exclaim gone 
99,"“I have shame,” sighed Ethel, walking across the room disconsolately, to put a book into a shelf.",have shame sigh walk room put book shelf 
100,"“And you don’t leave things trainants as you used,” said Margaret. “That is what I meant.”",leave thing trainant use say mean 
101,"“I wish I did not,” said Ethel; “I was thinking whether I had better not make myself pay a forfeit. Suppose you keep a book for me, Margaret, and make a mark against me at everything I leave about, and if I pay a farthing for each, it will be so much away from Cocksmoor, so I must cure myself!”",wish say think make pay forfeit suppose keep book make mark leave pay farthing cure 
102,“And what shall become of the forfeits?” asked Richard.,become forfeit ask 
103,"“Oh, they won’t be enough to be worth having, I hope,” said Margaret.",enough worth have hope say 
104,"“Give them to the Ladies’ Committee,” said Ethel, making a face. “Oh, Ritchie! they are worse than ever. We are so glad that Flora is going to join it, and see whether she can do any good.”",give say make face bad glad go join see do good 
105,"“We?” said Margaret, hesitating.",say hesitate 
106,"“Ah! I know you aren’t, but papa said she might--and you know she has so much tact and management--”",know say know have much tact management 
107,"“As Norman says,” observed Margaret doubtfully. “I cannot like the notion of Flora going and squabbling with Mrs. Ledwich and Louisa Anderson!”",say observe like notion go squabble 
108,"“What do you think, Ritchie?” asked Ethel. “Is it not too bad that they should have it all their own way, and spoil the whole female population? Why, the last thing they did was to leave off reading the Prayer-book prayers morning and evening! And it is much expected that next they will attack all learning by heart.”",think ask bad have own way spoil whole female population last thing do leave read book prayer morning evening expect attack learning heart 
109,"“It is too bad,” said Richard, “but Flora can hardly hinder them.”",bad say hinder 
110,"“It will be one voice,” said Ethel; “but oh! if I could only say half what I have in my mind, they must see the error. Why, these, these--what they call formal--these the ties--links on to the Church--on to what is good--if they don’t learn them soundly--rammed down hard--you know what I mean--so that they can’t remember the first--remember when they did not know them--they will never get to learn--know--understand when they can understand!”",voice say say half have mind see error call formal tie link good learn ramm know mean remember first remember know get learn know understand understand 
111,"“My dear Ethel, don’t frown so horribly, or it will spoil your eloquence,” said Margaret.",dear frown spoil eloquence say 
112,"“I don’t understand either,” said Richard gravely. “Not understand when they can understand? What do you mean?”",understand say understand understand mean 
113,"“Why, Ritchie, don’t you see? If they don’t learn them--hard, firm, by rote when they can’t--they won’t understand when they can.”",see learn hard firm rote understand 
114,"“If they don’t learn when they can’t, they won’t understand when they can?” puzzled Richard, making Margaret laugh; but Ethel was too much in earnest for amusement.",learn understand puzzle make laugh much earnest amusement 
115,"“If they don’t learn them by rote when they have strong memories. Yes, that’s it!” she continued; “they will not know them well enough to understand them when they are old enough!”",learn rote have strong memory continue know understand old 
116,“Who won’t learn and understand what?” said Richard.,learn understand say 
117,"“Oh, Ritchie, Ritchie! Why the children--the Psalms--the Gospels--the things. They ought to know them, love them, grow up to them, before they know the meaning, or they won’t care. Memory, association, affection, all those come when one is younger than comprehension!”",child thing know love grow know meaning care memory association affection come young comprehension 
118,“Younger than one’s own comprehension?”,young own comprehension 
119,"“Richard, you are grown more tiresome than ever. Are you laughing at me?”",grow tiresome laugh 
120,"“Indeed, I beg your pardon--I did not mean it,” said Richard. “I am very sorry to be so stupid.”",beg pardon mean say sorry stupid 
121,"“My dear Ritchie, it was only my blundering--never mind.”",dear blundering mind 
122,"“But what did you mean? I want to know, indeed, Ethel.”",mean want know 
123,"“I mean that memory and association come before comprehension, so that one ought to know all good things--fa--with familiarity before one can understand, because understanding does not make one love. Oh! one does that before, and, when the first little gleam, little bit of a sparklet of the meaning does come, then it is so valuable and so delightful.”",mean memory association come comprehension know good thing fa familiarity understand understanding make love do first little gleam little bit sparklet meaning come valuable delightful 
124,"“I never heard of a little bit of a sparklet before,” said Richard, “but I think I do see what Ethel means; and it is like what I heard and liked in a university sermon some Sundays ago, saying that these lessons and holy words were to be impressed on us here from infancy on earth, that we might be always unravelling their meaning, and learn it fully at last--where we hope to be.”",hear little bit sparklet say think see mean hear like university sermon say lesson holy word impress infancy earth unravel meaning learn last hope 
125,"“The very same thought!” exclaimed Margaret, delighted; “but,” after a pause, “I am afraid the Ladies’ Committee might not enter into it in plain English, far less in Ethel’s language.”",same thought exclaim delighted pause afraid lady enter plain less language 
126,"“Now, Margaret! You know I never meant myself. I never can get the right words for what I mean.”",know mean get right word mean 
127,"“And you leave about your faux commencements, as M. Ballompre would call them, for us to stumble over,” said Margaret.",leave faux commencement call stumble say 
128,"“But Flora would manage!” said Ethel. “She has power over people, and can influence them. Oh, Ritchie, don’t persuade papa out of letting her go.”",manage say have power person influence persuade papa let go 
129,“Does Mr. Wilmot wish it?” asked Richard.,wish ask 
130,"“I have not heard him say, but he was very much vexed about the prayers,” said Ethel.",hear say vexed prayer say 
131,“Will he stay here for the holidays?”,stay holiday 
132,"“No, his father has not been well, and he is gone to take his duty. He walked with us to Cocksmoor before he went, and we did so wish for you.”",father gone take duty walk go wish 
133,“How have you been getting on?”,get 
134,"“Pretty well, on the whole,” said Ethel, “but, oh, dear! oh, dear, Richard, the M’Carthys are gone!”",whole say dear dear gone 
135,"“Gone, where?”",gone 
136,"“Oh, to Wales. I knew nothing of it till they were off. Una and Fergus were missing, and Jane Taylor told me they were all gone. Oh, it is so horrid! Una had really come to be so good and so much in earnest. She behaved so well at school and church, that even Mrs. Ledwich liked her, and she used to read her Testament half the day, and bring her Sunday-school lessons to ask me about! Oh! I was so fond of her, and it really seemed to have done some good with her. And now it is all lost! Oh, I wish I knew what would become of my poor child!”",know miss tell gone horrid come good much earnest behave school church like use read day bring school lesson ask fond seem do good lose wish know become poor child 
137,"“The only hope is that it may not be all lost,” said Margaret.",only hope lose say 
138,"“With such a woman for a mother!” said Ethel; “and going to some heathenish place again! If I could only have seen her first, and begged her to go to church and say her prayers. If I only knew where she is gone! but I don’t. I did think Una would have come to wish me good-bye!”",woman mother say go heathenish place see first begg go church say prayer know gone think come wish good 
139,"“I am very sorry to lose her,” said Richard.",sorry lose say 
140,"“Mr. Wilmot says it is bread cast on the waters,” said Margaret--“he was very kind in consoling Ethel, who came home quite in despair.”",say bread cast water say kind consol come despair 
141,"“Yes, he said it was one of the trials,” said Ethel, “and that it might be better for Una as well as for me. And I am trying to care for the rest still, but I cannot yet as I did for her. There are none of the eyes that look as if they were eating up one’s words before they come, and that smile of comprehension! Oh, they all are such stupid little dolts, and so indifferent!”",say trial say good try care rest do be eye look eat word come smile comprehension such stupid little dolt indifferent 
142,"“Why, Ethel!”",
143,“Fancy last Friday--Mary and I found only eight there--”,fancy last find 
144,"“Do you remember what a broiling day Friday was?” interrupted Margaret. “Miss Winter and Norman both told me I ought not to let them go, and I began to think so when they came home. Mary was the colour of a peony!”",remember broil day interrupt tell let go begin think come colour peony 
145,"“Oh! it would not have signified if the children had been good for anything, but all their mothers were out at work, and, of those that did come, hardly one had learned their lessons--Willy Blake had lost his spelling-card; Anne Harris kicked Susan Pope, and would not say she was sorry; Mary Hale would not know M from N, do all our Mary would; and Jane Taylor, after all the pains I have taken with her, when I asked how the Israelites crossed the Red Sea, seemed never to have heard of them.”",signify child good mother work come learn lesson lose spelling card kick say sorry know do pain take ask cross red seem hear 
146,"Margaret could have said that Ethel had come in positively crying with vexation, but with no diminution of the spirit of perseverance.",say come cry vexation diminution spirit perseverance 
147,"“I am so glad you are come, Richard!” she continued. “You will put a little new life into them. They all looked so pleased when we told them Mr. Richard was coming.”",glad come continue put little new life look pleased tell come 
148,"“I hope we shall get on,” said Richard.",hope get say 
149,"“I want you to judge whether the Popes are civilised enough to be dressed for Sunday-school. Oh, and the money! Here is the account-book--”",want judge civilised dress school money account book 
150,"“How neatly you have kept it, Ethel.”",keep 
151,"“Ah! it was for you, you know. Receipts--see, aren’t you surprised?”",know receipt see surprise 
152,“Four pounds eighteen and eightpence! That is a great deal!”,pound eightpence great deal 
153,"“The three guineas were Mr. Rivers’s fees, you know; then, Margaret gave us half-a-sovereign, and Mary a shilling, and there was one that we picked up, tumbling about the house, and papa said we might have, and the twopence were little Blanche’s savings. Oh, Ritchie!” as a bright coin appeared on the book.",guinea fee know give half sovereign shilling be pick tumble house papa say twopence little savings bright coin appear book 
154,"“That is all I could save this term,” he said.",save term say 
155,"“Oh, it is famous! Now, I do think I may put another whole sovereign away into the purse for the church. See, here is what we have paid. Shoes--those did bring our money very low, and then I bought a piece of print which cost sixteen shillings, but it will make plenty of frocks. So, you see, the balance is actually two pounds nine! That is something. The nine shillings will go on till we get another fee; for I have two frocks ready made for the Popes, so the two pounds are a real nest-egg towards the church.”",famous think put whole sovereign purse church see pay shoe bring money low buy piece print cost shilling make plenty frock see balance pound shilling go get fee have frock ready make pound real nest egg church 
156,"“The church!” repeated Rlchard, half smiling.",church repeat half smile 
157,"“I looked in the paper the other day, and saw that a chapel had been built for nine hundred pounds,” said Ethel.",look paper other day see chapel build pound say 
158,“And you have two!”,have 
159,"“Two in eight months, Ritchie, and more will come as we get older. I have a scheme in my head, but I won’t tell you now.”",month more come get old have scheme head tell 
160,"“Nine hundred! And a church has to be endowed as well as built, you know, Ethel.”",church have endow build know 
161,"“Oh! never mind that now. If we can begin and build, some good person will come and help. I’ll run and fetch it, Ritchie. I drew out a sketch of what I want it to be.”",mind begin build good person come help run fetch draw sketch want 
162,"“What a girl that is!” said Richard, as Ethel dashed away.",girl say dash 
163,"“Is not she?” said Margaret. “And she means all so heartily. Do you know she has spent nothing on her own pleasures, not a book, not a thing has she bought this year, except a present for Blanche’s birthday, and some silk to net a purse for Harry.”",say mean know spend own pleasure book thing buy year present birthday silk net purse 
164,"“I cannot help being sometimes persuaded that she will succeed,” said Richard.",help persuade succeed say 
165,"“Faith, energy, self-denial, perseverance, they go a great way,” said Margaret. “And yet when we look at poor dear Ethel, and her queer ungainly ways, and think of her building a church!”",faith energy self denial perseverance go great way say look poor dear queer ungainly way think build church 
166,"Neither Richard nor Margaret could help laughing, but they checked it at once, and the former said, “That brave spirit is a reproof to us all.”",help laugh check former say brave spirit reproof 
167,"“Yes,” said Margaret; “and so is the resolution to mend her little faults.”",say resolution mend little fault 
168,"Ethel came back, having, of course, mislaid her sketch, and, much vexed, wished to know if it ought to cause her first forfeit, but Margaret thought these should not begin till the date of the agreement, and the three resumed the Cocksmoor discussion.",come have course mislaid sketch vex wish know cause first forfeit think begin date agreement resume discussion 
169,"It lasted till the return of the walking party, so late, that they had been star-gazing, and came in, in full dispute as to which was Cygnus and which Aquila, while Blanche was talking very grandly of Taurus Poniatouski, and Harry begging to be told which constellations he should still see in the southern hemisphere. Dr. May was the first to rectify the globe for the southern latitudes, and fingers were affectionately laid on Orion’s studded belt, as though he were a friend who would accompany the sailor-boy. Voices grew loud and eager in enumerating the stars common to both; and so came bedtime, and the globe stood on the table in danger of being forgotten. Ethel diligently lifted it up; and while Norman exclaimed at her tidiness, Margaret told how a new leaf was to be turned, and of her voluntary forfeits.",last return walking party late star gaze come full dispute talk begg tell constellation see southern hemisphere first rectify globe southern latitude finger lay studd belt friend accompany sailor boy voice grow loud eager enumerate star common come bedtime globe stand table danger forget lift exclaim tidiness tell new leaf turn voluntary forfeit 
170,"“A very good plan,” cried the doctor. “We can’t do better than follow her example.”",good plan cry doctor do good follow example 
171,"“What you, papa? Oh, what fun!” exclaimed Harry.",papa fun exclaim 
172,"“So you think I shall be ruined, Mr. Monkey. How do you know I shall not be the most orderly of all? A penny for everything left about, confiscated for the benefit of Cocksmoor, eh?”",think ruin know orderly penny leave confiscate benefit 
173,"“And twopence for pocket-handkerchiefs, if you please,” said Norman, with a gesture of disgust.",twopence pocket handkerchief say gesture disgust 
174,"“Very well. From Blanche, upwards. Margaret shall have a book, and set down marks against us--hold an audit every Saturday night. What say you, Blanche?”",have book set mark hold audit night say 
175,"“Oh, I hope Flora will leave something about!” cried Blanche, dancing with glee.",hope leave cry dance glee 
176,,
177, ,
