id,paragraph,tokens
23,"The second day was passed as was the first, in making preparations for erecting the house, which, now that they had obtained such unexpected help, was, by the advice of Captain Sinclair, considerably enlarged beyond the size originally intended. As Mr. Campbell paid the soldiers employed a certain sum per day for their labor, he had less scruple in employing them longer. Two of them were good carpenters, and a sawpit had been dug, that they might prepare the doors and the frames for the window-sashes which Mr. Campbell had taken the precaution to bring with him. On the third day, a boat arrived from the fort bringing the men's rations and a present of two fine bucks from the commandant. Captain Sinclair went in the boat to procure some articles which he required, and returned in the evening. The weather continued fine, and in the course of a week, a great deal of timber was cut and squared. During this time, Martin had several meetings with the old hunter, and it was agreed that he should sell his property to Mr. Campbell. Money he appeared to care little about--indeed it was useless to him; gunpowder, lead, flints, blankets, and tobacco, were the principal articles requested in the barter; the amount, however, was not precisely settled. An intimacy had been struck up between the old hunter and John; in what manner it was difficult to imagine, as they both were very sparing of their words; but this was certain, that John had contrived to get across the stream somehow or another, and was now seldom at home to his meals. Martin reported that he was in the lodge of the old hunter, and that he could come to no harm; so Mrs. Campbell was satisfied.",second day pass first make preparation erect house obtain such unexpected help advice enlarge size intend pay soldier employ certain sum day labor have less scruple employ good carpenter sawpit dig prepare door frame window sashe take precaution bring third day boat arrive fort bring man ration present fine buck commandant go boat procure article require return evening weather continue fine course week great deal timber cut square time have several meeting old hunter agree sell property money appear care little useless gunpowder lead flint blanket tobacco principal article request barter amount settle intimacy strike old hunter manner difficult imagine sparing word certain contrive get stream home meal report lodge old hunter come harm satisfied 
24,"""But what does he do there, Martin?"" said Mrs. Campbell, as they were clearing away the table after supper.",do say clear table supper 
25,"""Just nothing but look at the squaw, or at Malachi cleaning his gun, or any thing else he may see. He never speaks, that I know of, and that's why he suits old Malachi.""",look squaw clean gun thing else see speak know suit old 
26,"""He brought home a whole basket of trout this afternoon,"" observed Mary; ""so he is not quite idle.""",bring whole basket trout afternoon observe idle 
27,"""No, miss; he's fishing at daylight, and gives one-half to you and the other to old Bone. He'll make a crack hunter one of these days, as old Malachi says. He can draw the bead on the old man's rifle in good style already, I can tell you.""",miss fishing daylight give half other old make crack hunter day old say draw bead old man rifle good style tell 
28,"""How do you mean, Martin?"" said Mrs. Campbell.",mean say 
29,"""I mean that he can fire pretty true, ma'am, although it's a heavy gun for him to lift; a smaller one would do better for him.""",mean fire true heavy gun lift small one do good 
30,"""But is he not too young to be trusted with a gun, uncle?"" said Mary.",young trust gun uncle say 
31,"""No, miss,"" interrupted Martin, ""you can't be too young here; the sooner a boy is useful the better; and the boy with a gun is almost as good as a man; for the gun kills equally as well if pointed true. Master Percival must have his gun as soon as I am at leisure to teach him.""",miss interrupt young boy useful good boy gun good man gun kill point true have gun leisure teach 
32,"""I wish you were at leisure now, Martin,"" cried Percival.",wish leisure cry 
33,"""You forget, aunt, that you promised to learn to load and fire a rifle yourself,"" said Mary.",forget aunt promise learn load fire rifle say 
34,"""No. I do not; and I intend to keep my word, as soon as there is time; but John is so very young.""",intend keep word be time young 
35,"""Well, Mary, I suppose we must enlist too?"" said Emma.",suppose enlist say 
36,"""Yes; we'll be the female rifle brigade,"" replied Mary, laughing.",female rifle brigade reply laugh 
37,"""I really quite like the idea,"" continued Emma; ""I will put up with no impertinence, recollect, Alfred; excite my displeasure, and I shall take down my rifle.""",like idea continue put impertinence recollect excite displeasure take rifle 
38,"""I suspect you will do more execution with your eyes, Emma,"" replied Alfred, laughing.",suspect do more execution eye reply laugh 
39,"""Not upon a catamount, as Martin calls it. Pray what is a catamount?""",catamount call pray catamount 
40,"""A painter, miss.""",painter miss 
41,"""Oh, now I know; a catamount is a painter, a painter is a leopard or a panther.--As I live, uncle, here comes the old hunter, with John trotting at his heels. I thought he would come at last. The visit is to me, I'm sure, for when we first met he was dumb with astonishment.""",know catamount painter painter leopard panther live uncle come old hunter trot heel think come last visit sure meet dumb astonishment 
42,"""He well might be,"" observed Captain Sinclair; ""he has not often met with such objects as you and your sister in the woods.""",observe meet such object sister wood 
43,"""No,"" replied Emma; ""an English squaw must be rather a rarity.""",reply english squaw rarity 
44,"As she said this, old Malachi Bone came up, and seated himself, without speaking, placing his rifle between his knees.",say old come seat speak place rifle knee 
45,"""Your servant, sir,"" said Mr. Campbell; ""I hope you are well.""",servant sir say hope well 
46,"""What on earth makes you come here?"" said Bone, looking round him. ""You are not fit for the wilderness! Winter will arrive soon; and then you go back, I reckon.""",earth make come say look fit wilderness arrive go reckon 
47,"""No, we shall not,"" replied Alfred, ""for we have nowhere to go back to; besides, the people are too crowded where we came from, so we came here for more room.""",reply have go person crowded come come more room 
48,"""I reckon you'll crowd _me_,"" replied the hunter, ""so I'll go further.""",reckon crowd reply hunter go 
49,"""Well, Malachi, the gentleman will pay you for your clearing.""",gentleman pay clear 
50,"""I told you so,"" said Martin.",tell say 
51,"""Yes, you did; but I'd rather not have seen him or his goods.""",see goods 
52,"""By goods, I suppose you mean us about you?"" said Emma.",goods suppose mean say 
53,"""No, girl, I didn't mean you. I meant gunpowder and the like.""",girl mean mean gunpowder 
54,"""I think, Emma, you are comprehended in the last word,"" said Alfred.",think comprehend last word say 
55,"""That is more than you are, then, for he did not mention lead,"" retorted Emma.",more mention lead retort 
56,"""Martin Super, you know I did specify lead on the paper,"" said Malachi Bone.",know specify lead paper say 
57,"""You did, and you shall have it,"" said Mr. Campbell. ""Say what your terms are now, and I will close with you.""",have say say term close 
58,"""Well, I'll leave that to Martin and you, stranger. I clear out to-morrow.""",leave stranger clear 
59,"""To-morrow; and where do you go to?""",go 
60,Malachi Bone pointed to the westward.,bone point westward 
61,"""You'll not hear my rifle,"" said the old hunter, after a pause; ""but I'm thinking you'll never stay here. You don't know what an Ingen's life is; it ain't fit for the like of you. No, there's not one of you, 'cept this boy,"" continued Malachi, putting his hand on John's head, ""that's fit for the woods. Let him come to me. I'll make a hunter of him; won't I, Martin?""",hear rifle say old hunter pause think stay know life fit like be cept boy continue put hand head fit wood let come make hunter 
62,"""That you will, if they'll spare him to you.""",spare 
63,"""We can not spare him altogether,"" replied Mr. Campbell, ""but he shall visit you, if you wish it.""",spare reply visit wish 
64,"""Well, that's a promise; and I won't go so far as I thought I would. He has a good eye; I'll come for him.""",promise go think have good eye come 
65,"The old man then rose up, and walked away, John following him, without exchanging a word with any of the party.",old man rise walk follow exchang word party 
66,"""My dear Campbell,"" said his wife, ""what do you intend to do about John? You do not intend that the hunter should take him with him?""",dear say wife intend do intend hunter take 
67,"""No, certainly not,"" replied Mr. Campbell; ""but I see no reason why he should not be with him occasionally.""",reply see reason 
68,"""It will be a very good thing for him to be so,"" said Martin. ""If I may advise, let the boy come and go. The old man has taken a fancy to him, and will teach him his woodcraft. It's as well to make a friend of Malachi Bone.""",good thing say advise let boy come go old man take fancy teach woodcraft make friend 
69,"""Why, what good can he do us?"" inquired Henry.",good do inquire 
70,"""A friend in need is a friend indeed, sir; and a friend in the wilderness is not to be thrown away. Old Malachi is going further out, and if danger occurs, we shall know it from him, for the sake of the boy, and have his help too, if we need it.""",friend need friend sir friend wilderness throw old go danger occur know sake boy have help need 
71,"""There is much good sense in Martin Super's remarks, Mr. Campbell,"" observed Captain Sinclair. ""You will then have Malachi Bone as an advanced guard, and the fort to fall back upon, if necessary to retreat.""",be much good sense remark observe have advanced guard fort fall necessary retreat 
72,"""And, perhaps, the most useful education which he can receive to prepare him for his future life will be from the old hunter.""",useful education receive prepare future life old hunter 
73,"""The only one which he will take to kindly, at all events,"" observed Henry.",only one take event observe 
74,"""Let him go, sir; let him go,"" said Martin.",let go sir let go say 
75,"""I will give no positive answer, Martin,"" replied Mr. Campbell. ""At all events, I will permit him to visit the old man; there can be no objection to that;--but it is bedtime.""",give positive answer reply event permit visit old man be objection bedtime 
76,,
77, ,
