id,paragraph,tokens
19,"And therefore he will never do anything but fail, when he tries to find out the life in things.  How can he, when he has to take the life out of them first?  He could not even find out how a plum-pudding is made by merely analysing it.  He might part the sugar, and the flour, and the suet; he might even (for he is very clever, and very patient too, the more honour to him) take every atom of sugar out of the flour with which it had got mixed, and every atom of brown colour which had got out of the plums and currants into the body of the pudding, and then, for aught I know, put the colouring matter back again into the plums and currants; and then, for aught I know, turn the boiled pudding into a raw one again,--for he is a great conjurer, as Madam How's grandson is bound to be: but yet he would never find out how the pudding was made, unless some one told him the great secret which the sailors in the old story forgot--that the cook boiled it in a cloth.",do fail try find life thing have take life find plum pudding make analyse part sugar flour suet clever patient more honour take atom sugar flour mix atom brown colour get plum currant body pudding aught know put colouring matter plum currant aught know turn boil pudding raw one great conjurer grandson bound find pudding make one tell great secret sailor old story forget cook boil cloth 
20,"This is Analysis's weak point--don't let it be yours--that in all his calculations he is apt to forget the cloth, and indeed the cook likewise. No doubt he can analyse the matter of things: but he will keep forgetting that he cannot analyse their form.",analysis weak point let calculation apt forget cloth cook doubt analyse matter thing keep forget analyse form 
21,Do I mean their shape?,mean shape 
22,"No, my child; no.  I mean something which makes the shape of things, and the matter of them likewise, but which folks have lost sight of nowadays, and do not seem likely to get sight of again for a few hundred years.  So I suppose that you need not trouble your head about it, but may just follow the fashions as long as they last.",child mean make shape thing matter folk lose sight seem likely get sight few year suppose trouble head follow fashion last 
23,"About this piece of lime, however, Analysis can tell us a great deal.  And we may trust what he says, and believe that he understands what he says.",piece lime analysis tell great deal trust say believe understand say 
24,Why?,
25,"Think now.  If you took your watch to pieces, you would probably spoil it for ever; you would have perhaps broken, and certainly mislaid, some of the bits; and not even a watchmaker could put it together again.  You would have analysed the watch wrongly.  But if a watchmaker took it to pieces then any other watchmaker could put it together again to go as well as ever, because they both understand the works, how they fit into each other, and what the use and the power of each is.  Its being put together again rightly would be a proof that it had been taken to pieces rightly.",think take watch piece spoil break mislaid bit watchmaker put analyse watch watchmaker take piece other watchmaker put go understand work fit other use power put proof take piece 
26,"And so with Master Analysis.  If he can take a thing to pieces so that his brother Synthesis can put it together again, you may be sure that he has done his work rightly.",master analysis take thing piece brother put sure do work 
27,"Now he can take a bit of chalk to pieces, so that it shall become several different things, none of which is chalk, or like chalk at all.  And then his brother Synthesis can put them together again, so that they shall become chalk, as they were before.  He can do that very nearly, but not quite.  There is, in every average piece of chalk, something which he cannot make into chalk again when he has once unmade it.",take bit chalk piece become several different thing chalk chalk brother put become chalk do be average piece chalk make chalk unmade 
28,"What that is I will show you presently; and a wonderful tale hangs thereby.  But first we will let Analysis tell us what chalk is made of, as far as he knows.",show wonderful tale hang let analysis tell chalk make know 
29,He will say--Chalk is carbonate of lime.,say chalk carbonate lime 
30,But what is carbonate of lime made of?,carbonate lime make 
31,Lime and carbonic acid.,lime carbonic acid 
32,And what is lime?,lime 
33,"The oxide of a certain metal, called calcium.",oxide certain metal call calcium 
34,What do you mean?,mean 
35,"That quicklime is a certain metal mixed with oxygen gas; and slacked lime is the same, mixed with water.",quicklime certain metal mix oxygen gas slack lime same mix water 
36,So lime is a metal.  What is a metal?  Nobody knows.,lime metal metal know 
37,And what is oxygen gas?  Nobody knows.,oxygen gas know 
38,"Well, Analysis, stops short very soon.  He does not seem to know much about the matter.",analysis stop short seem know much matter 
39,"Nay, nay, you are wrong there.  It is just ""about the matter"" that he does know, and knows a great deal, and very accurately; what he does not know is the matter itself.  He will tell you wonderful things about oxygen gas--how the air is full of it, the water full of it, every living thing full of it; how it changes hard bright steel into soft, foul rust; how a candle cannot burn without it, or you live without it.  But what it is he knows not.",wrong matter know know great deal know matter tell wonderful thing oxygen gas air full water full living thing full change hard bright steel soft foul rust candle burn live know 
40,Will he ever know?,know 
41,"That is Lady Why's concern, and not ours.  Meanwhile he has a right to find out if he can.  But what do you want to ask him next?",concern have right find want ask 
42,What?  Oh!  What carbonic acid is.  He can tell you that.  Carbon and oxygen gas.,carbonic acid tell carbon oxygen gas 
43,But what is carbon?,carbon 
44,Nobody knows.,know 
45,"Why, here is this stupid Analysis at fault again.",stupid analysis fault 
46,"Nay, nay, again.  Be patient with him.  If he cannot tell you what carbon is, he can tell you what is carbon, which is well worth knowing.  He will tell you, for instance, that every time you breathe or speak, what comes out of your mouth is carbonic acid; and that, if your breath comes on a bit of slacked lime, it will begin to turn it back into the chalk from which it was made; and that, if your breath comes on the leaves of a growing plant, that leaf will take the carbon out of it, and turn it into wood.  And surely that is worth knowing,--that you may be helping to make chalk, or to make wood, every time you breathe.",patient tell carbon tell carbon worth know tell instance time breathe speak come mouth carbonic acid breath come bit slack lime begin turn chalk make breath come leave grow plant leaf take carbon turn wood worth know help make chalk make wood time breathe 
47,Well; that is very curious.,curious 
48,"But now, ask him, What is carbon?  And he will tell you, that many things are carbon.  A diamond is carbon; and so is blacklead; and so is charcoal and coke, and coal in part, and wood in part.",ask carbon tell many thing carbon diamond carbon blacklead charcoal coke coal part wood part 
49,What?  Does Analysis say that a diamond and charcoal are the same thing?,analysis say diamond charcoal same thing 
50,Yes.,
51,"Then his way of taking things to pieces must be a very clumsy one, if he can find out no difference between diamond and charcoal.",way take thing piece clumsy one find difference diamond charcoal 
52,"Well, perhaps it is: but you must remember that, though he is very old--as old as the first man who ever lived--he has only been at school for the last three hundred years or so.  And remember, too, that he is not like you, who have some one else to teach you.  He has had to teach himself, and find out for himself, and make his own tools, and work in the dark besides.  And I think it is very much to his credit that he ever found out that diamond and charcoal were the same things.  You would never have found it out for yourself, you will agree.",remember old old first man live school last year remember have one else teach have teach find make own tool work dark think much credit find diamond charcoal same thing find agree 
53,No: but how did he do it?,do 
54,"He taught a very famous chemist, Lavoisier, about ninety years ago, how to burn a diamond in oxygen--and a very difficult trick that is; and Lavoisier found that the diamond when burnt turned almost entirely into carbonic acid and water, as blacklead and charcoal do; and more, that each of them turned into the same quantity of carbonic acid, And so he knew, as surely as man can know anything, that all these things, however different to our eyes and fingers, are really made of the same thing,--pure carbon.",teach famous chemist year burn diamond oxygen difficult trick find diamond burnt turn carbonic acid water blacklead charcoal do turn same quantity carbonic acid know man know thing different eye finger make same thing pure carbon 
55,But what makes them look and feel so different?,make look feel different 
56,"That Analysis does not know yet.  Perhaps he will find out some day; for he is very patient, and very diligent, as you ought to be.  Meanwhile, be content with him: remember that though he cannot see through a milestone yet, he can see farther into one than his neighbours.  Indeed his neighbours cannot see into a milestone at all, but only see the outside of it, and know things only by rote, like parrots, without understanding what they mean and how they are made.",analysis know find day patient diligent content remember see milestone see neighbour neighbour see milestone see outside know thing rote parrot understand mean make 
57,"So now remember that chalk is carbonate of lime, and that it is made up of three things, calcium, oxygen, and carbon; and that therefore its mark is CaCO(3), in Analysis's language, which I hope you will be able to read some day.",remember chalk carbonate lime make thing calcium oxygen carbon mark analysis language hope able read day 
58,"But how is it that Analysis and Synthesis cannot take all this chalk to pieces, and put it together again?",analysis synthesis take chalk piece put 
59,Look here; what is that in the chalk?,look chalk 
60,"Oh! a shepherd's crown, such as we often find in the gravel, only fresh and white.",shepherd crown such find gravel fresh white 
61,"Well; you know what that was once.  I have often told you:--a live sea- egg, covered with prickles, which crawls at the bottom of the sea.",know tell live sea- egg cover prickle crawl bottom sea 
62,"Well, I am sure that Master Synthesis could not put that together again: and equally sure that Master Analysis might spend ages in taking it to pieces, before he found out how it was made.  And--we are lucky to-day, for this lower chalk to the south has very few fossils in it--here is something else which is not mere carbonate of lime.  Look at it.",sure put sure master spend age take piece find make lucky day low chalk south have few fossil else mere carbonate lime look 
63,"A little cockle, something like a wrinkled hazel-nut.",little cockle wrinkled hazel nut 
64,"No; that is no cockle.  Madam How invented that ages and ages before she thought of cockles, and the animal which lived inside that shell was as different from a cockle-animal as a sparrow is from a dog.  That is a Terebratula, a gentleman of a very ancient and worn-out family.  He and his kin swarmed in the old seas, even as far back as the time when the rocks of the Welsh mountains were soft mud; as you will know when you read that great book of Sir Roderick Murchison's, _Siluria_.  But as the ages rolled on, they got fewer and fewer, these Terebratulae; and now there are hardly any of them left; only six or seven sorts are left about these islands, which cling to stones in deep water; and the first time I dredged two of them out of Loch Fyne, I looked at them with awe, as on relics from another world, which had lasted on through unnumbered ages and changes, such as one's fancy could not grasp.",cockle invent age age think cockle animal live shell different cockle animal sparrow dog gentleman ancient wear out family kin swarm old sea time rock welsh mountain soft mud know read great book age roll get few few be leave sort leave island cling stone deep water first time dredge look awe relic world last unnumbered age change such fancy grasp 
65,"But you will agree that, if Master Analysis took that shell to pieces, Master Synthesis would not be likely to put it together again; much less to put it together in the right way, in which Madam How made it.",agree take shell piece likely put less put right way make 
66,And what was that?,
67,"By making a living animal, which went on growing, that is, making itself; and making, as it grew, its shell to live in.  Synthesis has not found out yet the first step towards doing that; and, as I believe, he never will.",make living animal go grow make make grow shell live synthesis find first step do believe 
68,But there would be no harm in his trying?,be harm try 
69,"Of course not.  Let everybody try to do everything they fancy.  Even if they fail, they will have learnt at least that they cannot do it.",course let try do fancy fail learn least do 
70,"But now--and this is a secret which you would never find out for yourself, at least without the help of a microscope--the greater part of this lump of chalk is made up of things which neither Analysis can perfectly take to pieces, nor Synthesis put together again.  It is made of dead organisms, that is, things which have been made by living creatures.  If you washed and brushed that chalk into powder, you would find it full of little things like the Dentalina in this drawing, and many other curious forms.  I will show you some under the microscope one day.",secret find least help microscope great part lump chalk make thing analysis take piece synthesis put make dead organism thing make live creature wash brush chalk powder find full little thing draw many other curious form show microscope day 
71,"They are the shells of animals called Foraminifera, because the shells of some of them are full of holes, through which they put out tiny arms.  So small they are and so many, that there may be, it is said, forty thousand of them in a bit of chalk an inch every way.  In numbers past counting, some whole, some broken, some ground to the finest powder, they make up vast masses of England, which are now chalk downs; and in some foreign countries they make up whole mountains.  Part of the building stone of the Great Pyramid in Egypt is composed, I am told, entirely of them.",shell animal call foraminifera shell full hole put tiny arm small many be say bit chalk inch way number counting whole break ground fine powder make vast mass chalk down foreign country make whole mountain part building stone great compose tell 
72,And how did they get into the chalk?,get chalk 
73,"Ah!  How indeed?  Let us think.  The chalk must have been laid down at the bottom of a sea, because there are sea-shells in it.  Besides, we find little atomies exactly like these alive now in many seas; and therefore it is fair to suppose these lived in the sea also.",let think chalk lay bottom sea be sea shell find little atomy alive many sea fair suppose live sea 
74,"Besides, they were not washed into the chalk by any sudden flood.  The water in which they settled must have been quite still, or these little delicate creatures would have been ground into powder--or rather into paste.  Therefore learned men soon made up their minds that these things were laid down at the bottom of a deep sea, so deep that neither wind, nor tide, nor currents could stir the everlasting calm.",wash chalk sudden flood water settle little delicate creature ground powder paste learn man make mind thing lay bottom deep sea deep wind tide current stir everlast calm 
75,"Ah! it is worth thinking over, for it shows how shrewd a giant Analysis is, and how fast he works in these days, now that he has got free and well fed;--worth thinking over, I say, how our notions about these little atomies have changed during the last forty years.",worth think show shrewd giant analysis work day get free feed worth think say notion little atomy change last year 
76,"We used to find them sometimes washed up among the sea-sand on the wild Atlantic coast; and we were taught, in the days when old Dr. Turton was writing his book on British shells at Bideford, to call them Nautili, because their shells were like Nautilus shells.  Men did not know then that the animal which lives in them is no more like a Nautilus animal than it is like a cow.",use find wash sea sand wild atlantic coast teach day old write book british shell call shell shell man know animal live more animal cow 
77,"For a Nautilus, you must know, is made like a cuttlefish, with eyes, and strong jaws for biting, and arms round them; and has a heart, and gills, and a stomach; and is altogether a very well-made beast, and, I suspect, a terrible tyrant to little fish and sea-slugs, just as the cuttlefish is.  But the creatures which live in these little shells are about the least finished of Madam How's works.  They have neither mouth nor stomach, eyes nor limbs.  They are mere live bags full of jelly, which can take almost any shape they like, and thrust out arms--or what serve for arms--through the holes in their shells, and then contract them into themselves again, as this Globigerina does.  What they feed on, how they grow, how they make their exquisitely-formed shells, whether, indeed, they are, strictly speaking, animals or vegetables, Analysis has not yet found out.  But when you come to read about them, you will find that they, in their own way, are just as wonderful and mysterious as a butterfly or a rose; and just as necessary, likewise, to Madam How's work; for out of them, as I told you, she makes whole sheets of down, whole ranges of hills.",know make cuttlefish eye strong jaw biting arm have heart gill stomach make beast suspect terrible tyrant little fish sea slug cuttlefish creature live little shell least finish work have mouth stomach eye limb mere live bag full jelly take shape like thrust arm serve arm hole shell contract feed grow make form shell speak animal vegetable analysis find come read find own way wonderful mysterious butterfly rose necessary work tell make whole sheet whole range hill 
78,"No one knew anything, I believe, about them, save that two or three kinds of them were found in chalk, till a famous Frenchman, called D'Orbigny, just thirty years ago, told the world how he had found many beautiful fresh kinds; and, more strange still, that some of these kinds were still alive at the bottom of the Adriatic, and of the harbour of Alexandria, in Egypt.",know believe save kind find chalk famous call year tell world find many beautiful fresh kind strange kind alive bottom harbour 
79,"Then in 1841 a gentleman named Edward Forbes,--now with God--whose name will be for ever dear to all who love science, and honour genius and virtue,--found in the AEgean Sea ""a bed of chalk,"" he said, ""full of Foraminifera, and shells of Pteropods,"" forming at the bottom of the sea.",gentleman name name dear love science honour genius virtue find bed chalk say full shell form bottom sea 
80,And what are Pteropods?,pteropod 
81,"What you might call sea-moths (though they are not really moths), which swim about on the surface of the water, while the right-whales suck them in tens of thousands into the great whalebone net which fringes their jaws.  Here are drawings of them.  1. Limacina (on which the whales feed); and 2. Hyalea, a lovely little thing in a glass shell, which lives in the Mediterranean.",call sea moth moth swim surface water right whale suck ten thousand great whalebone net fringe jaw drawing whale feed lovely little thing glass shell live 
82,"But since then strange discoveries have been made, especially by the naval officers who surveyed the bottom of the great Atlantic Ocean before laying down the electric cable between Ireland and America.  And this is what they found:",strange discovery make naval officer survey bottom great atlantic lay electric cable find 
83,"That at the bottom of the Atlantic were vast plains of soft mud, in some places 2500 fathoms (15,000 feet) deep; that is, as deep as the Alps are high.  And more: they found out, to their surprise, that the oozy mud of the Atlantic floor was made up almost entirely of just the same atomies as make up our chalk, especially globigerinas; that, in fact, a vast bed of chalk was now forming at the bottom of the Atlantic, with living shells and sea-animals of the most brilliant colours crawling about on it in black darkness, and beds of sponges growing out of it, just as the sponges grew at the bottom of the old chalk ocean, and were all, generation after generation, turned into flints.",bottom vast plain soft mud place fathom foot deep deep high more find surprise oozy mud atlantic floor make same atomy make chalk globigerinas fact vast bed chalk form bottom living shell sea animal brilliant colour crawl black darkness bed sponge grow sponge grow bottom old chalk ocean generation generation turn flint 
84,"And, for reasons which you will hardly understand, men are beginning now to believe that the chalk has never ceased to be made, somewhere or other, for many thousand years, ever since the Winchester Downs were at the bottom of the sea: and that ""the Globigerina-mud is not merely _a_ chalk formation, but a continuation of _the_ chalk formation, so _that we may be said to be still living in the age of Chalk_."" {1}  Ah, my little man, what would I not give to see you, before I die, add one such thought as that to the sum of human knowledge!",reason understand man begin believe chalk cease make other many year bottom sea mud chalk formation continuation _the_ chalk formation say live age little man give see die add such thought sum human knowledge 
85,"So there the little creatures have been lying, making chalk out of the lime in the sea-water, layer over layer, the young over the old, the dead over the living, year after year, age after age--for how long?",little creature lie make chalk lime sea water layer layer young old dead living year year age age 
86,"Who can tell?  How deep the layer of new chalk at the bottom of the Atlantic is, we can never know.  But the layer of live atomies on it is not an inch thick, probably not a tenth of an inch.  And if it grew a tenth of an inch a year, or even a whole inch, how many years must it have taken to make the chalk of our downs, which is in some parts 1300 feet thick?  How many inches are there in 1300 feet?  Do that sum, and judge for yourself.",tell deep layer new chalk bottom know layer live atomy inch thick tenth inch grow tenth inch year whole inch many year take make chalk down part foot thick many inch foot do sum judge 
87,"One difference will be found between the chalk now forming at the bottom of the ocean, if it ever become dry land, and the chalk on which you tread on the downs.  The new chalk will be full of the teeth and bones of whales--warm-blooded creatures, who suckle their young like cows, instead of laying eggs, like birds and fish.  For there were no whales in the old chalk ocean; but our modern oceans are full of cachalots, porpoises, dolphins, swimming in shoals round any ship; and their bones and teeth, and still more their ear-bones, will drop to the bottom as they die, and be found, ages hence, in the mud which the live atomies make, along with wrecks of mighty ships",difference find chalk form bottom ocean become dry land chalk tread down new chalk full tooth bone whale warm blood creature suckle young cow lay egg bird fish be whale old chalk ocean modern ocean full cachalot porpoise dolphin swim shoal ship bone tooth ear bone drop bottom die find age mud live atomy make wreck mighty ship 
88,"   ""Great anchors, heaps of pearl,""",great anchor heap pearl 
89,"and all that man has lost in the deep seas.  And sadder fossils yet, my child, will be scattered on those white plains:--",man lose deep sea sadder fossil child scatter white plain 
90,"   ""To them the love of woman hath gone down,    Dark roll their waves o'er manhood's noble head.    O'er youth's bright locks, and beauty's flowing crown;    Yet shall they hear a voice, 'Restore the dead.'    Earth shall reclaim her precious things from thee.    Give back the dead, thou Sea!""",love woman have go dark roll wave manhood noble head youth bright lock beauty flow crown hear voice restore dead reclaim precious thing give dead 
91,,
92, ,
