id,paragraph,tokens
93,"As for Mr. Bultitude, he sat motionless in his chair, staring in dull, speechless reproach at the conscience-stricken Dick, who stood in the corner blinking and whimpering with an abject penitence, odd and painful to see in one of his portly form. The children had now apparently finished supper, for there were sounds above as of dancing, and ""Sir Roger de Coverley,"" with its rollicking, never-wearying repetition, was distinctly audible above the din and laughter. Once before, a week ago that very day, had that heartless piano mocked him with its untimely gaiety.",sit motionless chair stare dull speechless reproach conscience stricken stand corner blink whimper abject penitence odd painful see portly form child finish supper be sound dancing rollicking weary repetition audible din laughter week very day have heartless piano mock untimely gaiety 
94,"But things were not at their worst even yet, for, while they sat like this, there was a sharp, short peal at the house-bell, followed by loud and rather angry knocking, for carriages being no longer expected, the servants and waiters had now closed the front-door, and left the passage for the supper-room.",thing bad sit be sharp short peal house bell follow loud angry knock carriage expect servant waiter close front door leave passage supper room 
95,"""The visitors' bell!"" cried Paul, roused from his apathy; and he rushed to the window which commanded a side-view of the portico; it might be only a servant calling for one of the children, but he feared the worst, and could not rest till he knew it.",visitor bell cry rouse apathy rush window command side view portico servant call child fear bad rest know 
96,"It was a rash thing to do, for as he drew the blind, he saw a large person in a heavy Inverness cloak standing on the steps, and (which was worse) the person both saw and recognised _him_!",rash thing do draw blind see large person heavy cloak stand step bad person see recognise 
97,"With fascinated horror, Mr. Bultitude saw the Doctor's small grey eyes fixed angrily on him, and knew that he was hunted down at last.",fascinate horror see small grey eye fix know hunt last 
98,"He turned to the other two with a sort of ghastly composure: ""It's all over now,"" he said. ""I've just seen Dr. Grimstone standing on my doorstep; he has come after me.""",turn other sort ghastly composure say see stand doorstep come 
99,"Uncle Marmaduke gave a malicious little laugh: ""I'm sorry for you, my friend,"" he said, ""but I really can't help it.""",give malicious little laugh sorry friend say help 
100,"""You can,"" said Paul; ""you can tell him what you know. You can save me.""",say tell know save 
101,"""Very poor economy that,"" said Marmaduke airily. ""I prefer spending to saving, always did. I have my own interests to consider, my dear Paul.""",poor economy say prefer spending save have own interest consider dear 
102,"""Dick,"" said poor Mr. Bultitude, disgusted at this exhibition of selfishness, ""you said you were sorry just now. Will you tell him the truth?""",say poor disgust exhibition selfishness say sorry tell truth 
103,"But Dick was quite unnerved, he cowered away, almost crying; ""I daren't, I daren't,"" he stammered; ""I--I can't go back to the fellows like this. I'm afraid to tell him. I--I want to hide somewhere.""",unnerved cower cry stammer go fellow afraid tell want hide 
104,"And certainly he was in no condition to convince an angry schoolmaster of anything whatever, except that he was in a state very unbecoming to the head of a family.",condition convince angry schoolmaster state unbecoming head family 
105,"It was all over; Paul saw that too well, he dashed frantically from the fatal billiard-room, and in the hall met Boaler preparing to admit the visitor.",see dash fatal billiard room hall meet prepare admit visitor 
106,"""Don't open the door!"" he screamed. ""Keep him out, you mustn't let him in. It's Dr. Grimstone.""",open door scream keep let 
107,"Boaler, surprised as he naturally was at his young master's unaccountable appearance and evident panic, nevertheless never moved a muscle of his face; he was one of those perfectly bred servants, who, if they chanced to open the door to a ghoul or a skeleton, would merely inquire, ""What name, if you please?""",surprise young master unaccountable appearance evident panic move muscle face breed servant chance open door ghoul skeleton inquire name 
108,"""I must go and ask your Par, then, Master Dick; there's time to 'ook it upstairs while I'm gone. I won't say nothing,"" he added compassionately.",go ask be time ook gone say add 
109,"Paul lost no time in following this suggestion, but rushed upstairs, two or three steps at the time, stumbling at every flight, with a hideous nightmare feeling that some invisible thing behind was trying to trip up his heels.",lose time follow suggestion rush step time stumble flight hideous nightmare feeling invisible thing try trip heel 
110,"He rushed blindly past the conservatory, which was lit up by Chinese lanterns and crowded with little ""Kate Greenaway"" maidens crowned with fantastic headdresses out of the crackers, and comparing presents with boy-lovers; he upset perspiring waiters with glasses and trays, and scattered the children sitting on the stairs, as he bounded on in his reckless flight, leaving crashes of glass behind him.",rush conservatory light chinese lantern crowd little maiden crown fantastic headdress cracker compare present boy lover upset perspire waiter glasses tray scatter child sit stair bound reckless flight leave crash glass 
111,He had no clear idea of what he meant to do; he thought of barricading himself in his bedroom and hiding in the wardrobe; he had desperate notions of getting on to the housetop by means of a step-ladder and the sky-light above the nursery landing; on one point he was resolved--he would not be retaken _alive_!,have clear idea mean do think barricade bedroom hide wardrobe have desperate notion get housetop means step ladder sky light nursery landing point resolve retaken 
112,Never before in this commonplace London world of ours was an unfortunate householder hunted up his own staircase in this distressing manner; even his terror did not blind him to the extreme ignominy and injustice of his position.,commonplace world unfortunate householder hunt own staircase distressing manner terror blind extreme ignominy injustice position 
113,"And below he heard the bell ringing more and more impatiently, as the Doctor still remained on the wrong side of the door. In another minute he must be admitted--and then!",hear bell ring remain wrong side door minute admit 
114,"Who will not sympathise with Mr. Bultitude as he approaches the crisis of his misfortunes? I protest, for my own part, that as I am compelled to describe him springing from step to step in wild terror, like a highly respectable chamois before some Alpine marksman, my own heart bleeds for him, and I hasten to end my distressing tale, and make the rest of it as little painful as I may with honesty.",sympathise approach crisis misfortune protest own part compel describe spring step step wild terror respectable chamois alpine marksman own heart bleed hast end distressing tale make rest little painful honesty 
115,,
116, ,
