id,paragraph,tokens
11,"The wounded Remora curled back his head again on himself, and again crawled, steaming terribly, towards his enemy. But the struggle was too much for the gallant Remora. The flat, cruel head moved slower; the steam from his thousand wounds grew fiercer; and he gently breathed his last just as the Firedrake, too, fell over and lay exhausted. With one final roar, like the breath of a thousand furnaces, the Firedrake expired.",wound curl head crawl steam enemy struggle much gallant flat cruel head move slow steam wound grow fiercer breathe last fall lay exhaust final roar breath furnace expire 
12," The prince, watching from the hill-top, could scarcely believe that these two _awful scourges of Nature_, which had so long devastated his country, were actually dead. But when he had looked on for half-an-hour, and only a river ran where the Remora had been, while the body of the Firedrake lay stark and cold, he hurried to the spot.",prince watch hill top believe _awful scourge devastate country dead look half hour river run body lay stark cold hurry spot 
13,"Drawing the sword of sharpness, he hacked off, at two blows, the iron head and the tail of the Firedrake. They were a weary weight to carry; but in a few strides of the shoes of swiftness he was at his castle, where he threw down his burden, and nearly fainted with excitement and fatigue.",draw sword sharpness hack blow iron head tail weary weight carry few stride shoe swiftness castle throw burden faint excitement fatigue 
14,"But the castle clock struck half-past seven; dinner was at eight, and the poor prince crawled on hands and knees to the garret. Here he put on the wishing-cap; wished for a pint of champagne, a hot bath, and his best black velvet and diamond suit. In a moment these were provided; he bathed, dressed, drank a glass of wine, packed up the head and tail of the Firedrake; sat down on the flying carpet, and knocked at the door of the English Ambassador as the clocks were striking eight’ in Gluckstein.",castle clock strike half past dinner poor prince crawl hand knee garret put wish cap wish pint champagne hot bath good black velvet diamond suit moment provide bath dress drink glass wine pack head tail sit fly carpet knock door english clock strike 
15,_Punctuality is the politeness of princes_; and a prince _is_ polite when he is in love!,punctuality politeness princes_ prince polite love 
16,"The prince was received at the door by a stout porter and led into the hall, where _several_ butlers met him, and he laid the mortal remains of the Firedrake under the cover of the flying carpet.",prince receive door stout porter lead hall _several_ butler meet lay mortal remains cover fly carpet 
17,"Then he was led upstairs, and he made his bow to the pretty lady, who, of course, made him a magnificent courtesy. She seemed prettier and kinder than ever. The prince was so happy, that he never noticed how something went wrong about the dinner. The ambassador looked about, and seemed to miss someone, and spoke in a low voice to one of the servants, who answered also in a low voice, and what he said seemed to displease the ambassador. But the prince was so busy in talking to his lady, and in eating his dinner too, that he never observed anything unusual. He had _never_ been at such a pleasant dinner!",lead make bow pretty lady course make magnificent courtesy seem pretty kind prince happy notice go wrong dinner ambassador look seem miss speak low voice servant answer low voice say seem displease ambassador prince busy talk lady eat dinner observe unusual pleasant dinner 
18,,
19,,
20,,
