id,paragraph,tokens
11,"Hugh was so thankful for his father's kindness in giving him a companion of his own age, and so pleased to show Holt little Harry, and the leads, and the river, and his shelf of books, and Covent Garden Market, and other wonders of London, that any unpleasant feelings that the boys had ever entertained towards each other were quite forgotten, and they grew more intimate every day.  It touched Hugh's heart to see how sorry Holt was for every little trial that befel him, on coming home, altered as he was.  Agnes herself did not turn red oftener, or watch more closely to help him than Holt did.  Hugh himself had to tell him not to mind when he saw the shop-boy watching his way of walking, or little Harry trying to limp like him, or Susan pretending to find fault with him, as she used to do, as an excuse for brushing away her tears.  Holt was one of the first to find out that Hugh liked to be sent errands about the house, or in the neighbourhood; and it was he who convinced the family of it, though at first they could not understand or believe it at all. When they saw, however, that Hugh, who used to like that his sisters should wait upon him, and to be very slow in moving from his book, even at his mother's desire, now went up-stairs and down-stairs for everybody, and tried to be more independent in his habits than any one else, they began to think that Holt knew Hugh's mind better than even they, and to respect and love him accordingly.",thankful father kindness give companion own age pleased show little lead river shelf book other wonder unpleasant feeling boy entertain other forget grow intimate day touch heart see sorry little trial befel come alter turn red watch help have tell mind see shop boy watch way walking little try limp pretend find fault use do excuse brush tear first find like send errand house neighbourhood convince family first understand believe see use like sister wait slow move book mother desire go stair stair try independent habit one else begin think know mind good respect love 
12,"There was another proof of friendship given by Holt, more difficult by far; and in giving it, he showed that he really had learned courage and spirit from Hugh, or in some other way.  He saw that his friend was now and then apt to do what most people who have an infirmity are prone to,--to make use of his privation to obtain indulgences for himself, or as an excuse for wrong feelings; and when Holt could not help seeing this, he resolutely told his friend of it.  No one else but Mrs Proctor would see or speak the truth on such occasions; and when his mother was not by, Hugh would often have done selfish things unchecked, if it had not been for Holt.  His father pitied him so deeply, that he joked even about Hugh's faults, rather than give him present pain.  Phil thought he had enough to bear at Crofton, end that everybody should let him alone in the holidays.  His sisters humoured him in everything: so that if it had not been for Holt, Hugh might have had more trouble with his faults than ever, on going back to Crofton.",be proof friendship give difficult give show learn courage spirit other way see friend apt do most person have infirmity prone make use privation obtain indulgence excuse wrong feeling help see tell friend else see speak truth such occasion mother do selfish thing unchecked father pity joke fault give present pain think have enough bear end let holiday sister humoure have more trouble fault go 
13,"""Do you really and truly wish not to fail, as you say, Hugh?"" asked Holt.",wish fail say ask 
14,"""To be sure.""",sure 
15,"""Well, then, do try not to be cross.""",try cross 
16,"""I am not cross.""",cross 
17,"""I know you think it is low spirits.  I am not quite sure of that: but if it is, would not it be braver not to be low in spirits?""",know think low spirit sure brave low spirit 
18,Hugh muttered that that was fine talking for people that did not know.,mutter fine talk person know 
19,"""That is true, I dare say; and I do not believe I should be half as brave as you, but I _should_ like to see you quite brave.""",true say believe brave like see brave 
20,"""It is a pretty thing for you to lecture me, when I got down those books on purpose for you,--those Voyages and Travels.  And how can I look at those same books, now and not--""",pretty thing lecture get book purpose travel look same book 
21,"Hugh could not go on, and he turned away his head.",go turn head 
22,"""Was it for me?"" exclaimed Holt, in great concern.  ""Then I am very sorry.  I will carry them to Mrs Proctor, and ask her to put them quite away till we are gone back to Crofton.""",exclaim great concern sorry carry ask put go 
23,"""No, no.  Don't do that.  I want them,"" said Hugh, finding now that he had not fetched them down entirely on Holt's account.  But Holt took him at his word, and carried the books away, and succeeded in persuading Hugh that it was better not to look at volumes which he really almost knew by heart, and every crease, stain, and dog's-ear of which brought up fresh in his mind his old visions of foreign travel and adventure. Then, Holt never encouraged any conversation about the accident with Susan, or with Mr Blake, when they were in the shop; and he never pretended to see that Hugh's lameness was any reason why he should have the best of their places in the Haymarket Theatre (where they went once), or be the chief person when they capped verses or played other games round the table, in the evenings at home.  The next time Hugh was in his right mood, he was sure to feel obliged to Holt; and he sometimes said so.",do want say find fetched account take word carry book succeed persuade good look volume know heart crease stain dog ear bring fresh mind old vision foreign travel adventure encourage conversation accident shop pretend see lameness reason have good place go chief person cap verse play other game table evening home next time right mood sure feel oblige say 
24,"""I consider you a real friend to Hugh,"" said Mrs Proctor, one day, when they three were together.  ""I have dreaded seeing my boy capable only of a short effort of courage;--bearing pain of body and mind well while everybody was sorry for him, and ready to praise him; and then failing in the long trial afterwards.  When other people are leaving off being sorry for him, you continue your concern for him, and still remind him not to fail.""",consider real friend say day dread see boy capable short effort courage bear pain body mind sorry ready praise fail long trial other person leave sorry continue concern remind fail 
25,"""Would not it be a pity, ma'am,"" said Holt, earnestly, ""would it not be a pity for him to fail when he bore everything so well at first, and when he helped me so that I don't know what I should have done without him?  He made me write to Mr Tooke, and so got me out of debt; and a hundred times, I am sure, the thought of him and his secret has put spirit into me.  It would be a pity if he should fail without knowing it, for want of somebody to put him in mind.  He might so easily think he was bearing it all well, as long as he could talk about his foot, and make a joke of being lame, when, all the while, he might be losing his temper in other ways.""",pity say pity fail bear first help know do make write get debt time sure thought secret put spirit pity fail know want put mind think bear talk foot make joke lame while lose temper other way 
26,"""Why, how true that is!"" exclaimed Hugh.  ""I was going to ask if I was ever cross about being lame: but I know I am about other things, because I am worried about that, sometimes.""",true exclaim go ask cross lame know other thing worried 
27,"""It is so easy to put you in mind,"" continued Holt; ""and we shall all be so glad if you are brave to the very end--""",easy put mind continue glad brave very end 
28,"""I will,"" said Hugh.  ""Only do you go on to put me in mind--""",say go put mind 
29,"""And _you_ will grow more and more brave, too,"" observed Mrs Proctor to Holt.",grow brave observe 
30,Holt sighed; for he thought it would take a great deal of practice yet to make him a brave boy.  Other people thought he was getting on very fast.,sigh think take great deal practice make brave boy other person think get fast 
31,,
32,,
