id,paragraph,tokens
57,"Michael believed longer than the other boys, though they jeered at him; so he was with Wendy when Peter came for her at the end of the first year. She flew away with Peter in the frock she had woven from leaves and berries in the Neverland, and her one fear was that he might notice how short it had become; but he never noticed, he had so much to say about himself.",believe long other boy jeer come end first year fly frock wove leave berries fear notice short become notice have much say 
58,"She had looked forward to thrilling talks with him about old times, but new adventures had crowded the old ones from his mind.",look thrill talk old time new adventure crowd old one mind 
59,“Who is Captain Hook?” he asked with interest when she spoke of the arch enemy.,ask interest speak arch enemy 
60,"“Don’t you remember,” she asked, amazed, “how you killed him and saved all our lives?”",remember ask amazed kill save life 
61,"“I forget them after I kill them,” he replied carelessly.",forget kill reply 
62,"When she expressed a doubtful hope that Tinker Bell would be glad to see her he said, “Who is Tinker Bell?”",express doubtful hope glad see say 
63,"“O Peter,” she said, shocked; but even when she explained he could not remember.",say shocked explain remember 
64,"“There are such a lot of them,” he said. “I expect she is no more.”",be lot say expect more 
65,"I expect he was right, for fairies don’t live long, but they are so little that a short time seems a good while to them.",expect right fairy live little short time seem good while 
66,"Wendy was pained too to find that the past year was but as yesterday to Peter; it had seemed such a long year of waiting to her. But he was exactly as fascinating as ever, and they had a lovely spring cleaning in the little house on the tree tops.",pain find past year yesterday seem long year wait fascinating have lovely spring cleaning little house tree top 
67,Next year he did not come for her. She waited in a new frock because the old one simply would not meet; but he never came.,next year come wait new frock old one meet come 
68,"“Perhaps he is ill,” Michael said.",ill say 
69,“You know he is never ill.”,know ill 
70,"Michael came close to her and whispered, with a shiver, “Perhaps there is no such person, Wendy!” and then Wendy would have cried if Michael had not been crying.",come whisper shiver be such person cry cry 
71,Peter came next spring cleaning; and the strange thing was that he never knew he had missed a year.,come next spring cleaning strange thing know miss year 
72,"That was the last time the girl Wendy ever saw him. For a little longer she tried for his sake not to have growing pains; and she felt she was untrue to him when she got a prize for general knowledge. But the years came and went without bringing the careless boy; and when they met again Wendy was a married woman, and Peter was no more to her than a little dust in the box in which she had kept her toys. Wendy was grown up. You need not be sorry for her. She was one of the kind that likes to grow up. In the end she grew up of her own free will a day quicker than other girls.",last time girl see little try sake have grow pain feel untrue get prize general knowledge year come go bring careless boy meet married woman more little dust box keep toy grow sorry kind like grow end grow own free will day quick other girl 
73,"All the boys were grown up and done for by this time; so it is scarcely worth while saying anything more about them. You may see the twins and Nibs and Curly any day going to an office, each carrying a little bag and an umbrella. Michael is an engine-driver [train engineer]. Slightly married a lady of title, and so he became a lord. You see that judge in a wig coming out at the iron door? That used to be Tootles. The bearded man who doesn’t know any story to tell his children was once John.",boy grow do time worth say more see twin day go office carry little bag umbrella engine driver train engineer marry lady title become lord see judge wig come iron door use bearded man know story tell child 
74,Wendy was married in white with a pink sash. It is strange to think that Peter did not alight in the church and forbid the banns [formal announcement of a marriage].,marry white pink sash strange think aligh church forbid bann formal announcement marriage 
75,"Years rolled on again, and Wendy had a daughter. This ought not to be written in ink but in a golden splash.",year roll have daughter write ink golden splash 
76,"She was called Jane, and always had an odd inquiring look, as if from the moment she arrived on the mainland she wanted to ask questions. When she was old enough to ask them they were mostly about Peter Pan. She loved to hear of Peter, and Wendy told her all she could remember in the very nursery from which the famous flight had taken place. It was Jane’s nursery now, for her father had bought it at the three per cents [mortgage rate] from Wendy’s father, who was no longer fond of stairs. Mrs. Darling was now dead and forgotten.",call have odd inquire look moment arrive mainland want ask question old ask love hear tell remember very nursery famous flight take place nursery father buy cent mortgage rate father fond stair dead forget 
77,"There were only two beds in the nursery now, Jane’s and her nurse’s; and there was no kennel, for Nana also had passed away. She died of old age, and at the end she had been rather difficult to get on with; being very firmly convinced that no one knew how to look after children except herself.",be bed nursery nurse be kennel pass die old age end difficult get convinced know look child 
78,"Once a week Jane’s nurse had her evening off; and then it was Wendy’s part to put Jane to bed. That was the time for stories. It was Jane’s invention to raise the sheet over her mother’s head and her own, thus making a tent, and in the awful darkness to whisper:",week nurse have evening part put bed time story invention raise sheet mother head own make tent awful darkness whisper 
79,“What do we see now?”,see 
80,"“I don’t think I see anything to-night,” says Wendy, with a feeling that if Nana were here she would object to further conversation.",think see night say feeling object further conversation 
81,"“Yes, you do,” says Jane, “you see when you were a little girl.”",say see little girl 
82,"“That is a long time ago, sweetheart,” says Wendy. “Ah me, how time flies!”",long time sweetheart say time fly 
83,"“Does it fly,” asks the artful child, “the way you flew when you were a little girl?”",fly ask artful child way fly little girl 
84,"“The way I flew? Do you know, Jane, I sometimes wonder whether I ever did really fly.”",way fly know wonder fly 
85,"“Yes, you did.”",
86,“The dear old days when I could fly!”,dear old day fly 
87,"“Why can’t you fly now, mother?”",fly mother 
88,"“Because I am grown up, dearest. When people grow up they forget the way.”",grow dearest person grow forget way 
89,“Why do they forget the way?”,forget way 
90,“Because they are no longer gay and innocent and heartless. It is only the gay and innocent and heartless who can fly.”,gay innocent heartless gay innocent heartless fly 
91,“What is gay and innocent and heartless? I do wish I were gay and innocent and heartless.”,gay innocent heartless wish gay innocent heartless 
92,Or perhaps Wendy admits she does see something.,admit see 
93,"“I do believe,” she says, “that it is this nursery.”",believe say nursery 
94,"“I do believe it is,” says Jane. “Go on.”",believe say go 
95,They are now embarked on the great adventure of the night when Peter flew in looking for his shadow.,embark great adventure night fly look shadow 
96,"“The foolish fellow,” says Wendy, “tried to stick it on with soap, and when he could not he cried, and that woke me, and I sewed it on for him.”",foolish fellow say try stick soap cry wake sew 
97,"“You have missed a bit,” interrupts Jane, who now knows the story better than her mother. “When you saw him sitting on the floor crying, what did you say?”",miss bit interrupt know story good mother see sit floor cry say 
98,"“I sat up in bed and I said, ‘Boy, why are you crying?’”",sit bed say cry 
99,"“Yes, that was it,” says Jane, with a big breath.",say big breath 
100,"“And then he flew us all away to the Neverland and the fairies and the pirates and the redskins and the mermaids’ lagoon, and the home under the ground, and the little house.”",fly fairy pirate redskin mermaid lagoon home ground little house 
101,“Yes! which did you like best of all?”,like good 
102,“I think I liked the home under the ground best of all.”,think like home ground good 
103,"“Yes, so do I. What was the last thing Peter ever said to you?”",last thing say 
104,"“The last thing he ever said to me was, ‘Just always be waiting for me, and then some night you will hear me crowing.’”",last thing say wait night hear crow 
105,“Yes.”,
106,"“But, alas, he forgot all about me,” Wendy said it with a smile. She was as grown up as that.",forget say smile grow 
107,“What did his crow sound like?” Jane asked one evening.,crow sound ask evening 
108,"“It was like this,” Wendy said, trying to imitate Peter’s crow.",say try imitate crow 
109,"“No, it wasn’t,” Jane said gravely, “it was like this;” and she did it ever so much better than her mother.",say do good mother 
110,"Wendy was a little startled. “My darling, how can you know?”",little startle darling know 
111,"“I often hear it when I am sleeping,” Jane said.",hear sleep say 
112,"“Ah yes, many girls hear it when they are sleeping, but I was the only one who heard it awake.”",many girl hear sleep only one hear 
113,"“Lucky you,” said Jane.",lucky say 
114,"And then one night came the tragedy. It was the spring of the year, and the story had been told for the night, and Jane was now asleep in her bed. Wendy was sitting on the floor, very close to the fire, so as to see to darn, for there was no other light in the nursery; and while she sat darning she heard a crow. Then the window blew open as of old, and Peter dropped in on the floor.",night come tragedy spring year story tell night asleep bed sit floor close fire see darn be other light nursery sit darn hear crow window blow open old drop floor 
115,"He was exactly the same as ever, and Wendy saw at once that he still had all his first teeth.",same see have first tooth 
116,"He was a little boy, and she was grown up. She huddled by the fire not daring to move, helpless and guilty, a big woman.",little boy grow huddle fire dare move helpless guilty big woman 
117,"“Hullo, Wendy,” he said, not noticing any difference, for he was thinking chiefly of himself; and in the dim light her white dress might have been the nightgown in which he had seen her first.",say notice difference think dim light white dress nightgown see first 
118,"“Hullo, Peter,” she replied faintly, squeezing herself as small as possible. Something inside her was crying “Woman, Woman, let go of me.”",reply squeez small possible cry let go 
119,"“Hullo, where is John?” he asked, suddenly missing the third bed.",ask miss third bed 
120,"“John is not here now,” she gasped.",gasp 
121,"“Is Michael asleep?” he asked, with a careless glance at Jane.",asleep ask careless glance 
122,"“Yes,” she answered; and now she felt that she was untrue to Jane as well as to Peter.",answer feel untrue 
123,"“That is not Michael,” she said quickly, lest a judgment should fall on her.",say judgment fall 
124,"Peter looked. “Hullo, is it a new one?”",look new one 
125,“Yes.”,
126,“Boy or girl?”,boy girl 
127,“Girl.”,girl 
128,Now surely he would understand; but not a bit of it.,understand bit 
129,"“Peter,” she said, faltering, “are you expecting me to fly away with you?”",say falter expect fly 
130,"“Of course; that is why I have come.” He added a little sternly, “Have you forgotten that this is spring cleaning time?”",course come add little forget spring cleaning time 
131,She knew it was useless to say that he had let many spring cleaning times pass.,know useless say let many spring cleaning time pass 
132,"“I can’t come,” she said apologetically, “I have forgotten how to fly.”",come say forget fly 
133,“I’ll soon teach you again.”,teach 
134,"“O Peter, don’t waste the fairy dust on me.”",waste fairy dust 
135,"She had risen; and now at last a fear assailed him. “What is it?” he cried, shrinking.",rise last fear assail cry shrink 
136,"“I will turn up the light,” she said, “and then you can see for yourself.”",turn light say see 
137,"For almost the only time in his life that I know of, Peter was afraid. “Don’t turn up the light,” he cried.",only time life know afraid turn light cry 
138,"She let her hands play in the hair of the tragic boy. She was not a little girl heart-broken about him; she was a grown woman smiling at it all, but they were wet-eyed smiles.",let hand play hair tragic boy little girl heart break grow woman smile wet eyed smile 
139,"Then she turned up the light, and Peter saw. He gave a cry of pain; and when the tall beautiful creature stooped to lift him in her arms he drew back sharply.",turn light see give cry pain tall beautiful creature stoop lift arm draw 
140,“What is it?” he cried again.,cry 
141,She had to tell him.,have tell 
142,"“I am old, Peter. I am ever so much more than twenty. I grew up long ago.”",old more grow 
143,“You promised not to!”,promise 
144,"“I couldn’t help it. I am a married woman, Peter.”",help marry woman 
145,"“No, you’re not.”",
146,"“Yes, and the little girl in the bed is my baby.”",little girl bed baby 
147,"“No, she’s not.”",
148,"But he supposed she was; and he took a step towards the sleeping child with his dagger upraised. Of course he did not strike. He sat down on the floor instead and sobbed; and Wendy did not know how to comfort him, though she could have done it so easily once. She was only a woman now, and she ran out of the room to try to think.",suppose take step sleeping child dagger upraise course strike sit floor sobb know comfort do woman run room try think 
149,"Peter continued to cry, and soon his sobs woke Jane. She sat up in bed, and was interested at once.",continue cry sob wake sit bed interested 
150,"“Boy,” she said, “why are you crying?”",say cry 
151,"Peter rose and bowed to her, and she bowed to him from the bed.",rise bow bow bed 
152,"“Hullo,” he said.",say 
153,"“Hullo,” said Jane.",say 
154,"“My name is Peter Pan,” he told her.",name tell 
155,"“Yes, I know.”",know 
156,"“I came back for my mother,” he explained, “to take her to the Neverland.”",come mother explain take 
157,"“Yes, I know,” Jane said, “I have been waiting for you.”",know say wait 
158,"When Wendy returned diffidently she found Peter sitting on the bed-post crowing gloriously, while Jane in her nighty was flying round the room in solemn ecstasy.",return find sit bed post crow nighty fly room solemn ecstasy 
159,"“She is my mother,” Peter explained; and Jane descended and stood by his side, with the look in her face that he liked to see on ladies when they gazed at him.",mother explain descend stand side look face like see lady gaze 
160,"“He does so need a mother,” Jane said.",need mother say 
161,"“Yes, I know,” Wendy admitted rather forlornly; “no one knows it so well as I.”",know admit know 
162,"“Good-bye,” said Peter to Wendy; and he rose in the air, and the shameless Jane rose with him; it was already her easiest way of moving about.",good say rise air shameless rise easy way move 
163,Wendy rushed to the window.,rush window 
164,"“No, no,” she cried.",cry 
165,"“It is just for spring cleaning time,” Jane said, “he wants me always to do his spring cleaning.”",spring cleaning time say want do spring cleaning 
166,"“If only I could go with you,” Wendy sighed.",go sigh 
167,"“You see you can’t fly,” said Jane.",see fly say 
168,"Of course in the end Wendy let them fly away together. Our last glimpse of her shows her at the window, watching them receding into the sky until they were as small as stars.",course end let fly last glimpse show window watch reced sky small star 
169,"As you look at Wendy, you may see her hair becoming white, and her figure little again, for all this happened long ago. Jane is now a common grown-up, with a daughter called Margaret; and every spring cleaning time, except when he forgets, Peter comes for Margaret and takes her to the Neverland, where she tells him stories about himself, to which he listens eagerly. When Margaret grows up she will have a daughter, who is to be Peter’s mother in turn; and thus it will go on, so long as children are gay and innocent and heartless.",look see hair become white figure little happen common grow up daughter call spring cleaning time forget come take tell story listen grow have daughter mother turn go child gay innocent heartless 
170, THE END ,end 
