id,paragraph,tokens
24,"Charles struck his mallet against a tree, as if he wished to knock its head off.  Between fear, anger, and disappointment, he was quite in a passion.  He could not reasonably deny that all his and Marie's hopes might depend on his hiding himself till the bustle was past; but it made him wretched to think of skulking in idleness, when his protection and assistance would be most wanted by Marie and her family.",strike mallet tree wish knock head fear anger disappointment passion deny hope depend hiding bustle past make wretch think skulk idleness protection assistance want family 
25,"""Now, don't do that, love,"" said Marie, gently holding his hand, as the dull shock of his blows echoed through the wood.  ""That noise will bring somebody.  The Count himself, and his family, are not far off; and his people are all about.  Do be quiet, Charles.""",do love say hold hand dull shock blow echoe wood noise bring family person quiet 
26,"""Quiet, indeed!  And what are you to do with three soldiers, when you have not enough for yourselves?""",quiet do soldier have enough 
27,"""I don't know, indeed,"" said Marie, tearfully, as she remembered that her mother's cherished pair of fowls were doomed already for supper. She did not mention this; but said that the soldiers were calling for fuel, as they liked a good fire in spring evenings; and that her brothers must make haste home, each with a faggot, which would serve as an excuse for having been so long in the wood, if the Count's people should have their eyes upon them.  She herself must make haste back, Marie said, as the soldiers wanted their linen washed by the next morning.  Her mother was trying to borrow some wood-ashes, as they had scarcely any soap; and it was time now that they were at the wash-tub. She must be gone.",know say remember mother cherish pair fowl doom supper mention say soldier call fuel like good fire spring evening brother make haste home faggot serve excuse long wood count person have eye make haste say soldier want linen wash next morning mother try borrow wood ash have soap time wash tub gone 
28,"The boys were more eager than Marie to be home.  They were in fear for their rabbits and doves.  They were heaping up their faggots with all speed, when they heard noises from the lane which made them pause. There was the sound of wheels, and the tramp of many horses, and the voices of a large company.",boy eager fear rabbit dove heap faggot speed hear noise lane make pause be sound wheel tramp many horse voice large company 
29,"""It is the Count and his family,"" said Marie, ""coming to the chateau by the shortest road.  No--do not go, boys,"" she entreated, as they left their faggots, and began forcing their way through the brushwood towards the pond, that they might see the sight in the lane.  ""Robin, dear Robin!--Marc,--come back!  Do come back, now!  You will see them much better to-morrow.  They will make a much grander show to-morrow. Charles, do make them stay here!""",family say come chateau short road go boy entreat leave faggot begin force way brushwood pond see sight lane dear come come see good make grander show make stay 
30,Charles did not attempt this.  He was thinking of something else; for he had observed Marie's colour change when the cavalcade was first heard in the lane.  He fixed his eyes upon her as he said--,attempt think else observe colour change cavalcade hear lane fix eye say 
31,"""Had you seen the Count and his train when you found us here?""",see train find 
32,"""Yes,"" she replied, looking in his face; ""I had crossed the corner of neighbour Thibaut's field, and was upon the stile when the party turned into the cross-road; and I had to wait till they were all past.""",reply look face cross corner neighbour field stile party turn cross-road have wait past 
33,"""How many were there?""",many 
34,"""Oh, more than I can tell.  There was a coach full of ladies, and six horses to it.  And some more ladies on horseback, and some gentlemen, and many servants.""",more tell be coach full lady horse more lady horseback gentleman many servant 
35,"""Did any of them speak to you?""",speak 
36,"""They gave me good-day.  But, Charles, I could hardly return it dutifully to them.""  She hid her face on her lover's shoulder as she whispered, ""It made my heart sink to nothing, and does now, to think that I cannot be married without his consent,--that great Count's!  When I saw his grandeur, I thought it never could be.""",give good day return hide face lover shoulder whisper make heart sink think marry consent great count see grandeur think 
37,"""Never fear,"" said Charles, relieved from some feeling of dread which he hardly understood, but still with a heavy heart.  ""If his grandeur be all you are afraid of, never fear.  He will be too busy to attend to such an affair, and will send us word through the bailiff, or the cure, if we can get him to speak for us.  Or we can wait a few days, till they are fairly gone with the Dauphiness, and then marry; and the thing done, he will not take it amiss that we did not trouble him for his consent, at such a busy time.""",fear say relieve feeling dread understand heavy heart grandeur afraid fear busy attend affair send word bailiff cure get speak wait few day gone marry thing do take trouble consent busy time 
38,"""See, what are the boys doing?"" exclaimed Marie, who saw through the trees that her brothers were making the humblest of their rustic bows repeatedly, and with extraordinary earnestness.  ""Come further back into the wood,"" she whispered.  ""Here, behind this thicket;--here no one can see us from the lane.  Hark!  Can you hear what those voices are saying.""",see boy do exclaim see tree brother make humblest rustic bow extraordinary earnestness come wood whisper thicket see lane hark hear voice say 
39,"No words could be distinguished; but the boys soon came running back, and, to Marie's great relief, followed by no one.",word distinguish boy come run great relief follow 
40,"Her brothers were full of what they had seen.  The cavalcade was very grand.  The great coach looked quite full of ladies with their large white hats, covered with feathers, and flowers, and ribbons.  Some more ladies in light blue riding-habits rode the most beautiful sleek horses; and so did the gentlemen.  One of the young gentlemen stopped, or tried to stop; but his horse would not stand, but kept wheeling round and round the whole time he was speaking to them.  He asked them whether they did not live in this wood; and when they said, ""No,"" he asked whether somebody did not live in it.  Upon their saying that they knew of no inhabitant, he further inquired whether, if he came bird-nesting, or with his fishing-rod, they did not think he should find some sort of habitation among the trees.  And then he asked whether they were not the Count's peasantry; and what their names were, and how many there were in the family; and whether the bailiff was kind to them.  By that time, the gentleman's horse began to bolt across the lane, and all the party but one groom were almost out of sight; so the gentleman took off his hat, and bowed down to his saddle, looking very funny,--not mocking, but in play, and galloped off; and the groom laughed and nodded, and galloped after his master.",brother full see cavalcade grand great coach look full lady large white hat cover feather flower ribbon more lady light blue riding habit ride beautiful sleek horse do gentleman young gentleman stop try stop horse stand keep wheel whole time speak ask live wood say ask live say know inhabitant inquire come bird nest fishing rod think find sort habitation tree ask peasantry name many family bailiff kind time gentleman horse begin bolt lane party groom sight gentleman take hat bow saddle look funny mocking play gallop groom laugh nod gallop master 
41,"Charles now turned away, and with desperate tugs pulled up the stakes he had driven with so much satisfaction, and threw them into the thicket. He filled the holes, scratched up with brambles the ground he and the boys had trodden, and strewed it over with green twigs, so that no token of his late labour was left to attract the eye of the passer-by.  The boys looked ruefully on his proceedings; and Marie appeared to forget that her mother wanted her, as she gazed.  She soon, however, observed that the lane was empty now, and they must be gone.  Sending her brothers on before, she stayed one moment to entreat Charles to be patient under the separation and delay of a few days, and proposed to him that he should be found, that day week, at a certain cave in the chalk-hill, two miles off, where she would send to let him know when the danger was over, and he might appear again.",turn desperate tug pull stake drive much satisfaction throw thicket fill hole scratch bramble ground boy trodd strew green twig token late labour leave attract eye passer boy look proceedings appear forget mother want gaze observe lane empty gone send brother stay moment entreat patient separation delay few day propose find day week certain cave chalk hill mile send let know danger appear 
42,"Charles made no promises,--spoke no word of any kind.  He kissed her fervently, and would scarcely let her go: and when she looked back from the verge of the wood, she saw him leaning his forehead against a tree. She feared he was weeping very bitterly.",make promise speak word kind kiss let go look verge wood see lean forehead tree fear weep 
43,,
44,,
