id,paragraph,tokens
41,"Then there was silence again--dead silence. Presently, however, it was broken. A soldier on our left dropped his shield, which fell with a clatter on to the limestone flooring.",be silence dead silence break soldier left drop shield fall clatter limestone flooring 
42,Twala turned his one cold eye in the direction of the noise.,turn cold eye direction noise 
43,"""Come hither, thou,"" he said, in a cold voice.",come say cold voice 
44,"A fine young man stepped out of the ranks, and stood before him.",fine young man step rank stand 
45,"""It was thy shield that fell, thou awkward dog. Wilt thou make me a reproach in the eyes of these strangers from the Stars? What hast thou to say for thyself?""",shield fall awkward dog make reproach eye stranger hast say 
46,We saw the poor fellow turn pale under his dusky skin.,see poor fellow turn pale dusky skin 
47,"""It was by chance, O Calf of the Black Cow,"" he murmured.",chance black murmure 
48,"""Then it is a chance for which thou must pay. Thou hast made me foolish; prepare for death.""",chance pay make foolish prepare death 
49,"""I am the king's ox,"" was the low answer.",king ox low answer 
50,"""Scragga,"" roared the king, ""let me see how thou canst use thy spear. Kill me this blundering fool.""",roar king let see use spear kill blunder fool 
51,"Scragga stepped forward with an ill-favoured grin, and lifted his spear. The poor victim covered his eyes with his hand and stood still. As for us, we were petrified with horror.",step ill favour grin lift spear poor victim cover eye hand stand petrify horror 
52,"""Once, twice,"" he waved the spear, and then struck, ah! right home--the spear stood out a foot behind the soldier's back. He flung up his hands and dropped dead. From the multitude about us rose something like a murmur, it rolled round and round, and died away. The tragedy was finished; there lay the corpse, and we had not yet realised that it had been enacted. Sir Henry sprang up and swore a great oath, then, overpowered by the sense of silence, sat down again.",wave spear strike right home spear stand foot soldier back flung hand drop dead multitude rise murmur roll die tragedy finish lay corpse realise enact spring swore great oath overpower sense silence sit 
53,"""The thrust was a good one,"" said the king; ""take him away.""",thrust good one say king take 
54,"Four men stepped out of the ranks, and lifting the body of the murdered man, carried it thence.",man step rank lift body murder man carry 
55,"""Cover up the blood-stains, cover them up,"" piped out the thin voice that proceeded from the monkey-like figure; ""the king's word is spoken, the king's doom is done!""",cover blood stain cover pipe thin voice proceed monkey like figure king word speak king doom do 
56,"Thereupon a girl came forward from behind the hut, bearing a jar filled with powdered lime, which she scattered over the red mark, blotting it from sight.",girl come hut bear jar fill powder lime scatter red mark blot sight 
57,"Sir Henry meanwhile was boiling with rage at what had happened; indeed, it was with difficulty that we could keep him still.",boil rage happen difficulty keep 
58,"""Sit down, for heaven's sake,"" I whispered; ""our lives depend on it.""",sit heaven sake whisper life depend 
59,He yielded and remained quiet.,yield remain quiet 
60,"Twala sat silent until the traces of the tragedy had been removed, then he addressed us.",sit silent trace tragedy remove address 
61,"""White people,"" he said, ""who come hither, whence I know not, and why I know not, greeting.""",white person say come know know greeting 
62,"""Greeting, Twala, King of the Kukuanas,"" I answered.",greeting answer 
63,"""White people, whence come ye, and what seek ye?""",white person come seek 
64,"""We come from the Stars, ask us not how. We come to see this land.""",come ask come see land 
65,"""Ye journey from far to see a little thing. And that man with you,"" pointing to Umbopa, ""does he also come from the Stars?""",journey see little thing man point come 
66,"""Even so; there are people of thy colour in the heavens above; but ask not of matters too high for thee, Twala the king.""",be person colour heaven ask matter high king 
67,"""Ye speak with a loud voice, people of the Stars,"" Twala answered in a tone which I scarcely liked. ""Remember that the Stars are far off, and ye are here. How if I make you as him whom they bore away?""",speak loud voice person answer tone like remember star make bear 
68,"I laughed out loud, though there was little laughter in my heart.",laugh be little laughter heart 
69,"""O king,"" I said, ""be careful, walk warily over hot stones, lest thou shouldst burn thy feet; hold the spear by the handle, lest thou should cut thy hands. Touch but one hair of our heads, and destruction shall come upon thee. What, have not these""--pointing to Infadoos and Scragga, who, young villain that he was, was employed in cleaning the blood of the soldier off his spear--""told thee what manner of men we are? Hast thou seen the like of us?"" and I pointed to Good, feeling quite sure that he had never seen anybody before who looked in the least like _him_ as he then appeared.",king say careful walk hot stone burn foot hold spear handle cut hand touch hair head destruction come point young villain employ clean blood soldier spear tell manner man see like point feel sure see look least appear 
70,"""It is true, I have not,"" said the king, surveying Good with interest.",true say king survey good interest 
71,"""Have they not told thee how we strike with death from afar?"" I went on.",tell strike death afar go 
72,"""They have told me, but I believe them not. Let me see you kill. Kill me a man among those who stand yonder""--and he pointed to the opposite side of the kraal--""and I will believe.""",tell believe let see kill kill man stand yonder point opposite side kraal believe 
73,"""Nay,"" I answered; ""we shed no blood of men except in just punishment; but if thou wilt see, bid thy servants drive in an ox through the kraal gates, and before he has run twenty paces I will strike him dead.""",answer shed blood man punishment see bid servant drive ox kraal gate run pace strike dead 
74,"""Nay,"" laughed the king, ""kill me a man and I will believe.""",laugh king kill man believe 
75,"""Good, O king, so be it,"" I answered coolly; ""do thou walk across the open space, and before thy feet reach the gate thou shalt be dead; or if thou wilt not, send thy son Scragga"" (whom at that moment it would have given me much pleasure to shoot).",good king answer walk open space foot reach gate dead send son moment give much pleasure shoot 
76,"On hearing this suggestion Scragga uttered a sort of howl, and bolted into the hut.",hear suggestion utter sort howl bolt hut 
77,Twala frowned majestically; the suggestion did not please him.,frown suggestion please 
78,"""Let a young ox be driven in,"" he said.",let young ox drive say 
79,"Two men at once departed, running swiftly.",man depart run 
80,"""Now, Sir Henry,"" said I, ""do you shoot. I want to show this ruffian that I am not the only magician of the party.""",say shoot want show ruffian only magician party 
81,"Sir Henry accordingly took his ""express,"" and made ready.",take express make ready 
82,"""I hope I shall make a good shot,"" he groaned.",hope make good shot groan 
83,"""You must,"" I answered. ""If you miss with the first barrel, let him have the second. Sight for 150 yards, and wait till the beast turns broadside on.""",answer miss first barrel let have second sight yard wait beast turn 
84,"Then came a pause, until presently we caught sight of an ox running straight for the kraal gate. It came on through the gate, then, catching sight of the vast concourse of people, stopped stupidly, turned round, and bellowed.",come pause catch sight ox run kraal gate come gate catching sight vast concourse person stop turn bellow 
85,"""Now's your time,"" I whispered.",time whisper 
86,Up went the rifle.,go rifle 
87,"Bang! _thud_! and the ox was kicking on his back, shot in the ribs. The semi-hollow bullet had done its work well, and a sigh of astonishment went up from the assembled thousands.",bang _thud_! ox kick back shoot rib semi hollow bullet do work sigh astonishment go assemble thousand 
88,I turned round coolly--,turn 
89,"""Have I lied, O king?""",lie king 
90,"""Nay, white man, it is the truth,"" was the somewhat awed answer.",white man truth awe answer 
91,"""Listen, Twala,"" I went on. ""Thou hast seen. Now know we come in peace, not in war. See,"" and I held up the Winchester repeater; ""here is a hollow staff that shall enable thee to kill even as we kill, only I lay this charm upon it, thou shalt kill no man with it. If thou liftest it against a man, it shall kill thee. Stay, I will show thee. Bid a soldier step forty paces and place the shaft of a spear in the ground so that the flat blade looks towards us.""",listen go see know come peace war see hold repeater hollow staff enable kill kill lay charm kill man liftest man kill stay show be soldier step pace place shaft spear ground flat blade look 
92,In a few seconds it was done.,few second do 
93,"""Now, see, I will break yonder spear.""",see break spear 
94,"Taking a careful sight I fired. The bullet struck the flat of the spear, and shattered the blade into fragments.",take careful sight fire bullet strike flat spear shattered blade fragment 
95,Again the sigh of astonishment went up.,sigh astonishment go 
96,"""Now, Twala, we give this magic tube to thee, and by-and-by I will show thee how to use it; but beware how thou turnest the magic of the Stars against a man of earth,"" and I handed him the rifle.",give magic tube show use beware turnest magic star man earth hand rifle 
97,"The king took it very gingerly, and laid it down at his feet. As he did so I observed the wizened monkey-like figure creeping from the shadow of the hut. It crept on all fours, but when it reached the place where the king sat it rose upon its feet, and throwing the furry covering from its face, revealed a most extraordinary and weird countenance. Apparently it was that of a woman of great age so shrunken that in size it seemed no larger than the face of a year-old child, although made up of a number of deep and yellow wrinkles. Set in these wrinkles was a sunken slit, that represented the mouth, beneath which the chin curved outwards to a point. There was no nose to speak of; indeed, the visage might have been taken for that of a sun-dried corpse had it not been for a pair of large black eyes, still full of fire and intelligence, which gleamed and played under the snow-white eyebrows, and the projecting parchment-coloured skull, like jewels in a charnel-house. As for the head itself, it was perfectly bare, and yellow in hue, while its wrinkled scalp moved and contracted like the hood of a cobra.",king take lay foot observe wizened monkey figure creep shadow hut creep four reach place king sit rise foot throw furry covering face reveal extraordinary weird countenance woman great age shrunk size seem large face year old child make number deep yellow wrinkle set wrinkle sink slit represent mouth chin curved point be nose speak visage take sun dry corpse pair large black eye full fire intelligence gleam play snow white eyebrow project parchment coloured skull jewel charnel house head bare yellow hue wrinkled scalp move contract hood cobra 
98,"The figure to which this fearful countenance belonged, a countenance so fearful indeed that it caused a shiver of fear to pass through us as we gazed on it, stood still for a moment. Then suddenly it projected a skinny claw armed with nails nearly an inch long, and laying it on the shoulder of Twala the king, began to speak in a thin and piercing voice--",figure fearful countenance belong countenance fearful cause shiver fear pass gaze stand moment project skinny claw arm nail inch lay shoulder king begin speak thin piercing voice 
99,"""Listen, O king! Listen, O warriors! Listen, O mountains and plains and rivers, home of the Kukuana race! Listen, O skies and sun, O rain and storm and mist! Listen, O men and women, O youths and maidens, and O ye babes unborn! Listen, all things that live and must die! Listen, all dead things that shall live again--again to die! Listen, the spirit of life is in me and I prophesy. I prophesy! I prophesy!""",listen king listen o warrior listen o mountain plain river home race listen o sky sun o rain storm mist listen o man woman o youth maiden babe unborn listen thing live die listen dead thing live die listen spirit life prophesy prophesy prophesy 
100,"The words died away in a faint wail, and dread seemed to seize upon the hearts of all who heard them, including our own. This old woman was very terrible.",word die faint wail dread seem seize heart hear include own old woman terrible 
101,"""_Blood! blood! blood!_ rivers of blood; blood everywhere. I see it, I smell it, I taste it--it is salt! it runs red upon the ground, it rains down from the skies.",blood blood river blood blood see smell taste salt run red ground rain sky 
102,"""_Footsteps! footsteps! footsteps!_ the tread of the white man coming from afar. It shakes the earth; the earth trembles before her master.",efootstep footstep footstep tread white man come shake earth earth tremble master 
103,"""Blood is good, the red blood is bright; there is no smell like the smell of new-shed blood. The lions shall lap it and roar, the vultures shall wash their wings in it and shriek with joy.",blood good red blood bright be smell smell new shed blood lion lap roar vulture wash wing shriek joy 
104,"""I am old! I am old! I have seen much blood; _ha, ha!_ but I shall see more ere I die, and be merry. How old am I, think ye? Your fathers knew me, and _their_ fathers knew me, and _their_ fathers' fathers' fathers. I have seen the white man and know his desires. I am old, but the mountains are older than I. Who made the great road, tell me? Who wrote the pictures on the rocks, tell me? Who reared up the three Silent Ones yonder, that gaze across the pit, tell me?"" and she pointed towards the three precipitous mountains which we had noticed on the previous night.",old old see much blood see more die merry old think father know father know father father father see white man know desire old mountain old make great road tell write picture rock tell rear silent gaze pit tell point precipitous mountain notice previous night 
105,"""Ye know not, but I know. It was a white people who were before ye are, who shall be when ye are not, who shall eat you up and destroy you. _Yea! yea! yea!_",know know white person eat destroy 
106,"""And what came they for, the White Ones, the Terrible Ones, the skilled in magic and all learning, the strong, the unswerving? What is that bright stone upon thy forehead, O king? Whose hands made the iron garments upon thy breast, O king? Ye know not, but I know. I the Old One, I the Wise One, I the _Isanusi_, the witch doctress!""",come white terrible skilled magic learning strong unswerving bright stone forehead king hand make iron garment breast king know know old wise witch doctress 
107,Then she turned her bald vulture-head towards us.,turn bald vulture head 
108,"""What seek ye, white men of the Stars--ah, yes, of the Stars? Do ye seek a lost one? Ye shall not find him here. He is not here. Never for ages upon ages has a white foot pressed this land; never except once, and I remember that he left it but to die. Ye come for bright stones; I know it--I know it; ye shall find them when the blood is dry; but shall ye return whence ye came, or shall ye stop with me? _Ha! ha! ha!_",seek white man seek lose one find age age have white foot press land remember leave die come bright stone know know find blood dry return come stop 
109,"""And thou, thou with the dark skin and the proud bearing,"" and she pointed her skinny finger at Umbopa, ""who art _thou_, and what seekest _thou_? Not stones that shine, not yellow metal that gleams, these thou leavest to 'white men from the Stars.' Methinks I know thee; methinks I can smell the smell of the blood in thy heart. Strip off the girdle--""",dark skin proud bear point skinny finger art seekest stone shine yellow metal gleam leavest white man star methink know methink smell smell blood heart strip girdle 
110,"Here the features of this extraordinary creature became convulsed, and she fell to the ground foaming in an epileptic fit, and was carried into the hut.",feature extraordinary creature become convulse fall ground foam epileptic fit carry hut 
111,"The king rose up trembling, and waved his hand. Instantly the regiments began to file off, and in ten minutes, save for ourselves, the king, and a few attendants, the great space was left empty.",king rise tremble wave hand regiment begin file minute save king few attendant great space leave empty 
112,"""White people,"" he said, ""it passes in my mind to kill you. Gagool has spoken strange words. What say ye?""",white person say pass mind kill speak strange word say 
113,"I laughed. ""Be careful, O king, we are not easy to slay. Thou hast seen the fate of the ox; wouldst thou be as the ox is?""",laugh careful king easy slay see fate ox ox 
114,"The king frowned. ""It is not well to threaten a king.""",king frown well threaten king 
115,"""We threaten not, we speak what is true. Try to kill us, O king, and learn.""",threaten speak true try kill king learn 
116,The great savage put his hand to his forehead and thought.,great savage put hand forehead think 
117,"""Go in peace,"" he said at length. ""To-night is the great dance. Ye shall see it. Fear not that I shall set a snare for you. To-morrow I will think.""",go peace say length night great dance see fear set snare think 
118,"""It is well, O king,"" I answered unconcernedly, and then, accompanied by Infadoos, we rose and went back to our kraal.",well king answer accompany rise go kraal 
119,,
120,,
