id,paragraph,tokens
32,"He did waver a moment; and lucky for him he did.  For just then the door opened, and Simon entered.  Stephen saw his chance.  Slipping to the open door, he mustered up energy to cry as loud as he could, ""No, I won't;"" and with that made good his escape into the passage, as done up as a small boy well could be without being quite floored.",waver moment lucky door open enter see chance slip open door muster energy cry make good escape passage do small boy floor 
33,"A dozen eager friends were at hand to aid in stopping the bleeding of their hero's nose, and to apply raw steak to his black eye.  The story of his desperate encounter flew on the wings of fame all over the school, and the glory and pride of the youngsters reached its climax when, that afternoon, Stephen with his face all on one side, his eye a bright green and yellow, and his under lip about twice its ordinary thickness, took his accustomed place in the arithmetic class of the Fourth Junior.",eager friend hand aid stop bleeding hero nose apply raw steak black eye story desperate encounter fly wing fame school glory pride youngster reach climax afternoon face side eye bright green yellow lip ordinary thickness take accustom place arithmetic class fourth 
34,"""Why, Greenfield,"" exclaimed Mr Rastle, when in due time the young hero's turn came to stand up and answer a question, ""what have you been doing to yourself?""",exclaim due time young hero turn come stand answer question do 
35,"""Nothing, sir,"" remarked Stephen, mildly.",sir remark 
36,"""How did you come by that black eye?"" asked the master.",come black eye ask master 
37,"""Fighting, sir,"" said Stephen, rather pompously.",fighting sir say 
38,"""Ah! what did you say forty-eight sixths was equal to?""",say sixth equal 
39,This was Mr Rastle's way.  He very rarely hauled a boy over the coals before the whole class.,way haul boy coal whole class 
40,But after the lesson he beckoned Stephen into his study.,lesson beckon study 
41,"""I'm afraid you got the worst of that fight,"" he said.",afraid get bad fight say 
42,"Stephen, who by this time knew Mr Rastle too well to be afraid of him, and too well, also, not to be quite frank with him, answered meekly, ""The fellow was bigger than me.""",time know afraid frank answer fellow big 
43,"""I should guess that by the state of your face.  Now, I don't want to know what the fight was about, though I dare say you'd like to tell me [Stephen was boiling to tell him].  You small boys have such peculiar reasons for fighting, you know, no one can understand them.""",guess state face want know fight say like tell boil tell small boy have such peculiar reason fight know understand 
44,"""But this was because--""",
45,"""Hush!  Didn't I tell you I won't hear what it was about, sir!"" said Mr Rastle, sharply.  ""Did you shake hands afterwards?""",tell hear sir say shake hand 
46,"""No, I didn't, _and I won't_!"" exclaimed Stephen, forgetting, in his indignation, to whom he was speaking.",exclaim forget indignation speak 
47,"""Then,"" said Mr Rastle, quietly, ""write me out one hundred lines of Caesar, Greenfield; and when you have recollected how to behave yourself, we will talk more about this.  You can go.""",say write line recollect behave talk more go 
48,Mr Rastle _was_ a queer man; he never took things as one expected. When Stephen expected him to be furious he was as mild as a lamb.  There was no making him out.,queer man take thing expect expect furious mild lamb be make 
49,"But this was certain: Stephen left his room a good deal more crestfallen than he entered it.  He had hoped to win Mr Rastle's sympathy and admiration by an account of his grievances, and, instead of that, he was sent off in disgrace, with an imposition for being rude, and feeling anything but a hero.",certain leave room good deal crestfallen enter hope win sympathy admiration account grievance send disgrace imposition rude feel hero 
50,"Even the applause of his friends failed to console him quite.  Besides, his head ached badly, and the bruise on his cheek, which he had scarcely felt among his other wounds, now began to swell and grow painful. Altogether, he was in the wars.",applause friend fail console head ach bruise cheek feel other wound begin swell grow painful war 
51,"He was groaning over his imposition late that evening in the class-room, feeling in dreadful dumps, and wishing he had never come to Saint Dominic's, when a hand laid on his shoulder made him start.  He looked up and saw Mr Rastle.",groan imposition evening class room feel dreadful dump wish come hand lay shoulder make start look see 
52,"""Greenfield,"" said the master, kindly, ""how much of your imposition have you done?""",say master much imposition do 
53,"""Seventy lines, sir.""",line sir 
54,"""Hum!  That will do this time.  You had better get to bed.""",hum do time good get bed 
55,"""Oh, sir!"" exclaimed Stephen, moved far more by Mr Rastle's kind tone than by his letting him off thirty lines of the Caesar, ""I'm so sorry I was rude to you.""",sir exclaim move kind tone let line sorry rude 
56,"""Well, I was sorry, too; so we'll say no more about that.  Why, what a crack you must have got on your cheek!""",sorry say more crack get cheek 
57,"""Yes, sir; that was the ruler did that.""",sir ruler do 
58,"""The ruler!  Then it wasn't a fair fight?  Now don't begin telling me all about it.  I dare say you were very heroic, and stood up against terrible odds.  But you've a very black eye and a very sore cheek now, so you had better get to bed as fast as you can.""",ruler fair fight begin tell say heroic stand terrible odd have black eye sore cheek good get bed 
59,"And certainly the pale, bruised, upturned face of the boy did not look very bright at that moment.",pale bruise upturned face boy look bright moment 
60,"Stephen Greenfield went off to bed that night in a perturbed state of mind and body.  He had stuck loyally to his promise not to fag, and he had earned the universal admiration of his comrades.  But, on the other hand, he had been awfully knocked about, and, almost as bad, he had been effectively snubbed by Mr Rastle.  He did not exactly know what to think of it all.  Had he done a fine deed or a foolish one? and what ought he to do to-morrow?",go bed night perturb state mind body stick promise fig earn universal admiration comrade other hand knock bad snubb know think do fine deed foolish one do 
61,"Like a sensible little man, he went sound asleep over these questions, and forgot all about them till the morrow.",sensible little man go sound asleep question forget morrow 
62,"When he woke Stephen was like a giant refreshed.  His eye was certainly a rather more brilliant yellow than the day before, and his cheek still wore a dull red flush.  But somehow he felt none of the misgivings and dumps that had oppressed him the night before.  He was full of hope again and full of courage.  The Guinea-pigs should never charge _him_ with treachery and desertion, and what he had gone through already in the ""good cause"" he would go through again.",wake giant refresh eye brilliant yellow day cheek wear dull red flush feel misgiving dump oppress night full hope full courage guinea pig charge treachery desertion go good cause go 
63,"With this determination he dressed and went down to school.  Loman, whose summons he expected every moment to hear, did not put him to the necessity of a renewed struggle.  From all quarters, too, encouraging reports came in from the various insurgents.  Paul announced that Greenfield senior took it ""like a lamb""; Bramble recounted how his ""nigger-driver,"" as he was pleased to call Wren, had chased him twice round the playground and over the top of the cricket-shed without being able to capture him; and most of the others had exploits equally heroic to boast of.  Things were looking up in the Fourth Junior.",determination dress go school summons expect moment hear put necessity renew struggle quarter encourage report come various insurgent announce senior take lamb recount nigger driver pleased call chase playground top cricket shed able capture most other have exploit heroic boast thing look fourth 
64,"They spent a merry morning, these young rebels, wondering in whispers over their lessons what this and that Sixth or Fifth Form fellow had done without them.  With great glee they imagined Raleigh blacking his own boots and Pembury boiling his own eggs, and the very idea of such wonders quite frightened them.  At that rate Saint Dominic's would come to a standstill altogether.",spend merry morning young rebel wonder whisper lesson sixth fifth form fellow do great glee imagine black own boot boil own egg very idea such wonder frighten rate come standstill 
65,"""Serve 'em right!"" said Bramble; ""they want a lesson.  I wish I'd two fellows to strike against instead of one!""",serve right say want lesson wish fellow strike 
66,"""One's enough if he strikes you back,"" said Stephen, with a rueful grin.",enough strike say rueful grin 
67,"Master Bramble evinced his sympathy by laughing aloud.  ""I say, you look just like a clown; doesn't he, Padger, with his eye all sorts of colours and his cheek like a house on fire?""",evince sympathy laugh say look clown eye sort colour cheek house fire 
68,"""All very well,"" said Stephen; ""I wish you'd got my cheek.""",say wish get cheek 
69,"""Bramby's got cheek enough of his own, I guess,"" put in Paul; whereat Master Bramble fired up, and a quarrel became imminent.",get cheek own guess put fire quarrel become imminent 
70,"However, Stephen prevented it by calling back attention to his own picturesque countenance.  ""I don't mind the eye, that don't hurt; but I can tell you, you fellows, my cheek's awful!""",prevent call attention own picturesque countenance mind eye hurt tell fellow cheek awful 
71,"""I always said you'd got an awful cheek of your own, young Greenfield,"" said Bramble, laughing, as if _he_ was the inventor of the joke. Stephen glowered at him.",say get awful cheek own young say laugh inventor joke glower 
72,"""Well, you said so yourself,"" put in Bramble, a little mildly, for since Stephen's exploit yesterday that young hero had advanced a good deal in the respect of his fellows.  ""But, I say, why don't you stick some lotion or something on it?  It'll never get right if you don't, will it, Padger?""",say put little exploit yesterday young hero advance good deal respect fellow say stick lotion get right 
73,"Padger suggested that young Greenfield might possibly have to have his cheek cut off if he didn't look-out, and Paul said the sooner he ""stashed his cheek"" the better.",suggest young have have cheek cut look say stash cheek good 
74,"The result of this friendly and witty conference was that Stephen took it into his head to cure his cheek, and to that end applied for leave from Mr Rastle to go down that afternoon to Maltby to get something from the chemist.",result friendly witty conference take head cure cheek end apply leave go afternoon get chemist 
75,"Mr Rastle gave him leave, and told him the best sort of lotion to ask for, and so, as soon as afternoon school was over, our young champion sallied boldly forth on his errand.  He felt very self-satisfied and forgiving to all the world as he walked along.  There was no doubt about it, he was a hero.  Every one seemed to take an interest in his black eye and sore cheek, from Mr Rastle downwards.  Very likely that fight of his with Loman yesterday would be recorded as long as Saint Dominic's remained, as the event which saved the lower school from the tyranny of the upper!",give leave tell good sort lotion ask afternoon school young champion sall errand feel self satisfied forgiving world walk be doubt hero one seem take interest black eye sore cheek likely fight yesterday record remain event save low school tyranny upper 
76,"His way to the chemist's lay past the turning up to the Cockchafer, and the idea occurred to him to turn in on the way back and talk over the event of the hour with Mr Cripps, whom he had not seen since the bagatelle-lesson a week ago.  He was sure that good gentleman would sympathise with him, and most likely praise him; and in any case it would be only civil, after promising to come and see him sometimes, to look in.",way chemist lay turning idea occur turn way talk event hour see bagatelle lesson week sure good gentleman sympathise praise case civil promise come see look 
77,"The only thing was that the Cockchafer, whatever one might say about it, was a public-house.  The private door at the side hardly sufficed to satisfy Stephen that he was not breaking rules by going in.  He would not have entered by the public door for worlds, and the thought did occur to him, Was there very much difference after all between one door and the other?  However, he had not answered the question before he found himself inside, shaking hands with Mr Cripps.",only thing say public house private door side suffice satisfy break rule go enter public door world thought occur be much difference door other answer question find shake hand 
78,"That gentleman was of course delighted, and profuse in his gratitude to the ""young swell"" for looking him up.  He listened with profound interest and sympathy to his story, and made some very fierce remarks about what he would do to ""that there"" Loman if he got hold of him. Then the subject of bagatelle happened to come up, and presently Stephen was again delighting and astonishing the good gentleman by his skill in that game.  Then in due time it came out that the boy's mother had bought him a bicycle, and he was going to learn in the holidays, a resolution Mr Cripps highly approved of, and was certain a clever young fellow like him would learn in no time, which greatly pleased Stephen.",gentleman course delight profuse gratitude young swell look listen profound interest sympathy story make fierce remark do get hold subject bagatelle happen come delight astonish good gentleman skill game due time come boy mother buy bicycle go learn holiday resolution approve certain clever young fellow learn time pleased 
79,"Before parting, Mr Cripps insisted on lending his young friend a lantern for his bicycle, when he rode it in the dark.  It was a specially good one, he said, and the young gentleman could easily return it to him after the holidays, and so on.",part insist lend young friend lantern bicycle ride dark good one say young gentleman return holiday 
80,"Altogether it was a delightful visit, and Stephen wondered more than ever how some of the fellows could think ill of Mr Cripps.",delightful visit wonder more fellow think ill 
81,"""Oh, I say,"" said the boy, at parting; ""don't do what you said you would to Loman.  I'm not afraid of him, you know.""",say say boy parting do say afraid know 
82,"""I'd like to knock his ugly head off for him!"" cried Mr Cripps, indignantly.",like knock ugly head cry 
83,"""No, don't; please don't!  I'd rather not.  I dare say he's sorry for it.""",say sorry 
84,"""I'll see he is!"" growled Mr Cripps.",see growl 
85,"""Besides, I've forgiven him,"" said Stephen, ""and oughtn't to have told tales of him; so mind you don't do it, Mr Cripps, will you?""",forgive say tell tale mind do 
86,"""I'll see,"" said Mr Cripps.  ""Good-bye for the present, young gentleman, and come again soon.""",see say good bye present young gentleman come 
87,"And so, at peace with all the world, and particularly with himself, Stephen strolled back to Saint Dominic's, whistling merrily.",peace world stroll whistle 
88,,
89,,
