id,paragraph,tokens
30,"The works at the mill proceeded rapidly, and before the hay-harvest the mill was complete. Alfred was very careful, and paid every attention to what was going on, and so did Martin, that they might understand the machinery. This was very simple. Mr. Emmerson tried the mill, and found it to answer well. He explained every thing to Alfred, and put the mill to work, that he might be fully master of it. As it was a fortnight after the mill was at work before Mr. Emmerson could obtain a passage back to Montreal, Alfred and Martin worked both mills during that time, and felt satisfied that they required no further instruction. The soldiers, at the request of Mr. Campbell, were allowed to remain till the hay-harvest, and as soon as the hay was gathered in, they were paid and returned to the fort. Captain Sinclair, who, from his letter, had been expected to arrive much sooner, came just as the soldiers had left the farm. It need hardly be said that he was received most warmly. He had a great deal to tell them, and had brought out a great many presents; those for poor little Percival he kept back, of course. Emma and Mary were delighted to have him again as a companion, and to resume their walks with him; a fortnight thus passed away very quickly, when his leave of absence expired, and he was obliged to return to the fort. Previous, however, to his going away, he requested a private interview with Mr. and Mrs. Campbell, in which he stated his exact position and his means, and requested their sanction to his paying his addresses to Mary. Mr. and Mrs. Campbell, who had already perceived the attentions he had shown to her, did not hesitate to express their satisfaction at his request, and their best wishes for his success; and having so done, they left him to forward his own suit, which Captain Sinclair did not fail to do that very evening, Mary Percival was too amiable and right-minded a girl not at once to refuse or accept Captain Sinclair. As she had long been attached to him she did not deny that such was the case, and Captain Sinclair was overjoyed at his success.",work mill proceed hay harvest mill complete careful pay attention go do understand machinery simple try mill find answer explain thing put mill work master fortnight mill work obtain passage work mill time feel satisfied require further instruction soldier request allow remain hay harvest hay gather pay return fort letter expect arrive come soldier leave farm need say receive most have great deal tell bring great many present poor little keep course delight have companion resume walk fortnight pass leave absence expire oblige return fort previous go request private interview state exact position means request sanction pay address perceive attention show hesitate express satisfaction request good wish success do leave forward own suit fail do very evening amiable right minded girl refuse accept attach deny such case overjoy success 
31,"""I have spoken frankly to you, Captain Sinclair,"" said Mary; ""I have not denied that you have an interest in my affections; but I must now request you to let me know what are your future views.""",speak say deny have interest affection request let know future view 
32,"""To do just what you wish me to do.""",do wish do 
33,"""I have no right to advise, and no wish to persuade. I have my own path of duty pointed out to me, and from that I can not swerve.""",have right advise wish persuade have own path duty point swerve 
34,"""And what is that?""",
35,"""It is that, under present circumstances, I must not think of leaving my uncle and aunt. I have been bred up and educated by them; I have as an orphan shared their prosperity; I have a deep debt of gratitude to pay, and I can not consent to return to England to enjoy all the advantages which your means will afford, while they remain in their present isolated position. Hereafter circumstances may alter my opinion, but such it is at present.""",present circumstance think leave uncle aunt breed educate have orphan share prosperity have deep debt gratitude pay consent return enjoy advantage means afford remain present isolated position hereafter circumstance alter opinion such present 
36,"""But if I am willing to remain with you here to share your fortunes, will not that satisfy you?""",willing remain share fortune satisfy 
37,"""No, certainly not; for that would be allowing you to do injustice to yourself. I presume you do not mean to quit your profession?""",allow do injustice presume mean quit profession 
38,"""I had no such intention; but still, if I have to choose between you and the service, I shall not hesitate.""",have such intention have choose service hesitate 
39,"""I trust you will not hesitate, but determine to adhere steadily to your profession for the present, Captain Sinclair. It will not do for you to give up your prospects and chance of advancement for even such a woman as me,"" continued Mary, smiling; ""nor must you think of becoming a backwoodsman for a pale-faced girl.""",trust hesitate determine adhere profession present do give prospect chance advancement woman continue smile think become backwoodsman pale face girl 
40,"""Then what am I to do if, as you say, you will not leave your uncle and aunt?""",do say leave uncle aunt 
41,"""Wait, Captain Sinclair; be satisfied that you have my affections, and wait patiently till circumstances may occur which will enable me to reward your affection without being guilty of ingratitude toward those to whom I owe so much. On such terms I accept you willingly; but you must do your duty to yourself, while I must discharge _my_ duty toward my uncle and aunt.""",wait satisfied have affection wait circumstance occur enable reward affection guilty ingratitude owe much such term accept do duty discharge duty uncle aunt 
42,"""I believe you are right, Mary,"" replied Captain Sinclair; ""only I do not see any definite hope of our being united. Can you give me any prospect to cheer me?""",believe right reply see definite hope unite give prospect cheer 
43,"""We are both very young, Captain Sinclair,"" observed Mary; ""in a year or two, my uncle and aunt may be less lonely and more comfortable than at present. In a year or two the war may end, and you may honorably retire upon half-pay; in fact, so many chances are there which are hidden from us and come upon us so unexpectedly, that it is impossible to say what may take place. And if, after waiting patiently for some time, none of these chances do turn up, you have yet another in your favor.""",young observe year uncle aunt lonely comfortable present year war end retire half pay fact many chance hide come impossible say take place wait time chance turn have favor 
44,"""And what is that, Mary?""",
45,"""That, perhaps, I may be tired of waiting myself,"" replied Mary, with a smile.",tired wait reply smile 
46,"""Upon that chance, then, I will live in hope,"" replied Captain Sinclair; ""if you will only reward me when you consider that my faithful service demands it, I will serve as long as Jacob did for Rachel.""",chance live hope reply reward consider faithful service demand serve do 
47,"""Do so, and you shall not be deceived at the end of your services, as he was,"" replied Mary; ""but now let us return to the house.""",do deceive end service reply let return house 
48,"Captain Sinclair departed the day afterward, quite satisfied with Mary's resolution.",depart day satisfied resolution 
49,,
50, ,
