id,paragraph,tokens
11,"     ""Pampered the coward heart      With feelings all too delicate for use;      Nursing in some delicious solitude      His dainty love and slothful sympathies.""",pamper coward heart feeling delicate use nurse delicious solitude dainty love slothful sympathy 
12,"But Montagu in Edwin's sick-room and by his death bed; in the terrible storm at the Stack, and by contact with Dr. Rowlands' earnestness, and Mr. Rose's deep, unaffected, sorrow-mingled piety; by witnessing Eric's failures and recoveries; and by beginning to take in his course the same heartfelt interest which Edwin taught him--Montagu, in consequence of these things, had begun to see another side of life, which awoke all his dormant affections and profoundest reasonings. It seemed as though, for the first time, he began to catch some of",sick room death bed terrible storm contact earnestness deep unaffected sorrow mingle piety witness failure recovery begin take course same heartfelt interest teach consequence thing begin see side life awoke dormant affection profoundest reasoning seem first time begin catch 
13,"     ""The still gad music of humanity,""",gad music humanity 
14,"and to listen with deep eagerness to the strain. Hitherto, to be well dressed, handsome, agreeable, rich, and popular, had been to him a realised ideal of life; but now he awoke to higher and worthier aims; and once, when Russell, whose intelligent interest in his work exceeded that of any other boy, had pointed out to him that solemn question of Euripides--",listen deep eagerness strain dress handsome agreeable rich popular realise ideal life awoke high worthier aim intelligent interest work exceed other boy point solemn question 
15,"     ""[Greek: Ohiei su tous thanontas o Nichaezate      Tzuphaes hapasaes metalabontas en bips      Pepheugenai to theion];""",theion 
16,"he fell into a train of reflection, which made a lasting impression upon his character.",fall train reflection make lasting impression character 
17,"The holidays were approaching. Eric, to escape as much, as possible from his sorrow, plunged into the excitement of working for the examination, and rapidly made up for lost ground. He now spent most of his time with the best of his friends, particularly Montagu, Owen, and Upton; for Upton, like himself, had been much sobered by sorrow at their loss. This time he came out _second_ in his form, and gained more than one prize. This was his first glimpse of real delight since Russell's death; and when the prize-day came, and he stood with his companions in the flower-decorated room, and went up amid universal applause to take his prize-books, and receive a few words of compliment from the governor who took the chair, he felt almost happy, and keenly entered into the pleasure which his success caused, as well as into the honors won by his friends. One outward sign only remained of his late bereavement--his mourning dress. All the prize-boys wore rosebuds or lilies of the valley in their button-holes on the occasion, but on this day Eric would not wear them. Little Wright, who was a great friend of theirs, had brought some as a present both to Eric and Montagu, as they stood together on the prize-day morning; they took them with thanks, and, as their eyes met, they understood each other's thoughts.",holiday approach escape much possible sorrow plunge excitement work examination make lose ground spend most time good friend sober sorrow loss time come form gain more prize first glimpse real delight death prize day come stand companion flower decorate room go universal applause take prize book receive few word compliment governor take chair feel happy enter pleasure success cause honor win friend outward sign remain late bereavement mourn dress prize boy wear rosebud lilie valley button hole occasion day wear little great friend bring present stand prize day morning take thanks eye meet understand other thought 
18,"""No,"" said Eric to Wright, ""we won't wear these to-day, although we have both got prizes. Come along I know what we will do with them.""",say wear day get prize come know do 
19,"They all three walked together to the little green, quiet churchyard, where, by his own request, Edwin had been buried. Many a silent visit had the friends paid to that grave, on which the turf was now green again, and the daisies had begun to bloom. A stone had just been placed",walk little green quiet churchyard own request bury many silent visit have friend pay grave turf green daisy begin bloom stone place 
20,       SACRED TO THE MEMORY,sacred memory 
21,                OF,
22,"             AN ORPHAN,",orphan 
23,"  WHO DIED AT ROSLYN SCHOOL, MAY 1847,",died 
24,        AGED FIFTEEN YEARS.,aged year 
25,       *       *       *       *       *,
26," ""_Is it well with the child? It is well_.""",child well_ 
27,           2 KINGS iv. 26.,iv. 
28,The three boys stood by the grave in silence and sorrow for a time.,boy stand grave silence sorrow time 
29,"""He would have been the gladdest at our success. Monty,"" said Eric; ""let us leave the signs of it upon his grave.""",gladdest success say let leave sign grave 
30,"And, with reverent hand, scattering over that small mound the choice rosebuds and fragrant lilies with their green leaves, they turned away without another word.",reverent hand scatter small mound choice rosebud fragrant lilie green leave turn word 
31,"The next morning the great piles of corded boxes which crowded the passage were put on the coach, and the boys, gladly leaving the deserted building, drove in every sort of vehicle to the steamer. What joyous triumphant mornings those were! How the heart exulted and bounded with, the sense of life and pleasure, and how universal was the gladness and good humor of every one. Never were voyages so merry as those of the steamer that day, and even the ""good-byes"" that had to be said at Southpool were lightly borne. From thence the boys quickly scattered to the different railways, and the numbers of those who were travelling together got thinner and thinner as the distance increased. Wright and one or two others went nearly all the way with Eric, and when he got down at the little roadside station, from whence started the branch rail to Ayrton, he bade them merry and affectionate farewell. The branch train soon started, and in another hour he would be at Fairholm.",next morning great pile cord box crowd passage put coach boy leave desert building drive sort vehicle steamer joyous triumphant morning heart exult bound sense life pleasure universal gladness good humor one voyage merry steamer day good by have say borne boy scatter different railway number travel get thin thin distance increase other go way get little roadside station whence start branch rail bid merry affectionate farewell branch train start hour 
32,"It was not till then that his home feelings woke in all their intensity. He had not been there for a year. At Roslyn the summer holidays were nine weeks, and the holidays at Christmas and Easter were short, so that it had not been worth while to travel so far as Fairholm, and Eric had spent his Christmas with friends in another part of the island. But now he was once more to see dear Fairholm, and his aunt, his cousin Fanny, and above all, his little brother. His heart was beating fast with joy, and his eyes sparkling with pleasure and excitement. As he thrust his head out of the window, each well-remembered landmark gave him the delicious sensation of meeting again an old friend. ""Ah! there's the white bridge, and there's the canal, and the stile; and _there_ runs the river, and there's Velvet Lawn. Hurrah! here we are."" And springing out of the train before it had well stopped, he had shaken hands heartily with the old coachman, who was expecting him, and jumped up into the carriage in a moment.",home feeling wake intensity year summer holiday week holiday short worth travel spend friend part island more see dear aunt cousin little brother heart beat joy eye sparkling pleasure excitement thrust head window remember landmark give delicious sensation meet old friend be white bridge be canal stile run river be spring train stop shake hand old coachman expect jump carriage moment 
33,"Through the lanes he knew so well, by whose hedgerows he had so often plucked sorrel and wild roses; past the old church with its sleeping churchyard; through, the quiet village, where every ten yards he met old acquaintances who looked pleased to see him, and whom he greeted with glad smiles and nods of recognition; past the Latin school, from which came murmurs and voices as of yore (what a man he felt himself now by comparison!);--by the old Roman camp, where he had imagined such heroic things when he was a child; through all the scenes so rich with the memories and associations of his happy childhood, they flew along; and now they had entered the avenue, and Eric was painfully on the look-out.",lane know hedgerow pluck sorrel wild rose old church sleeping churchyard quiet village yard meet old acquaintance look pleased see greet glad smile nod recognition latin school come murmur voice man feel comparison old roman camp imagine such heroic thing child scene rich memory association happy childhood fly enter avenue look 
34,"Yes! there they were all three--Mrs. Trevor, and Fanny, and Vernon, on the mound at the end of the avenue; and the younger ones ran to meet him. It was a joyous meeting; he gave Fanny a hearty kiss, and put his arm round Vernon's neck, and then held him in front to have a look at him.",mound end avenue young one run meet joyous meeting give hearty kiss put arm neck hold front have look 
35,"""How tall you've grown, Verny, and how well you look,"" he said, gazing proudly at him; and indeed the boy was a brother to be justly proud of. And Vernon quite returned the admiration as he saw the healthy glow of Eric's features, and the strong graceful development of his limbs.",tall grow look say gaze boy brother proud return admiration see healthy glow feature strong graceful development limb 
36,"And so they quickly joined Mrs. Trevor, who embraced her nephew with a mother's love: and, amid all that nameless questioning of delightful trifles, that ""blossoming vein"" of household talk, which gives such an incommunicable charm to the revisiting of home, they all three turned into the house, where Eric, hungry with his travels, did ample justice to the ""jolly spread"" prepared for him, luxurious beyond anything he had seen for his last year at school. When he and Vernon went up to their room at night--the same little room in which they slept on the night when they first had met--they marked their heights on the door again, which showed Eric that in the last year he had grown two inches, a fact which he pointed out to Vernon with no little exultation. And then they went to bed, and to a sleep over which brooded the indefinite sensation of a great unknown joy;--that rare heavenly sleep which only comes once or twice or thrice in life, on occasions such as this.",join embrace nephew mother love nameless question delightful trifle blossoming vein household talk give incommunicable charm revisiting home turn house hungry travel do ample justice jolly spread prepare luxurious see last year school go room night same little room sleep night meet mark height door show last year grow inch fact point little exultation go bed sleep brood indefinite sensation great unknown joy rare heavenly sleep come thrice life occasion such 
37,"He was up early next morning, and, opening his window, leaned out with his hands among the green vine-leaves which encircled it. The garden looked beautiful as ever, and he promised himself an early enjoyment of those currants which hung in ruby clusters over the walls. Everything was bathed in the dewy balm of summer morning, and he felt very happy as, with his little spaniel frisking round him, he visited the great Newfoundland in his kennel, and his old pet the pony in the stable. He had barely finished his rounds when breakfast was ready, and he once more met the home-circle from which he had been separated for a year. And yet over all his happiness hung a sense of change and half melancholy; they were not changed but _he_ was changed. Mrs. Trevor, and Fanny, and Vernon were the same as ever, but over _him_, had come an alteration of feeling and circumstance; an unknown or half-known _something_ which cast a shadow between them and him, and sometimes made him half shrink and start as he met their loving looks. Can no schoolboy, who reads history, understand and explain the feeling which I mean?",next morning open window learn hand green vine leave encircle garden look beautiful promise early enjoyment currant hang ruby cluster wall bath dewy balm summer morning feel happy little spaniel frisk visit great kennel old pet pony stable finish round breakfast ready meet home circle separate year happiness hang sense change half melancholy change change same come alteration feeling circumstance unknown half know _something_ cast shadow make half shrink start meet loving look schoolboy read history understand explain feeling mean 
38,"By that mail he wrote to his father and mother an account of Russell's death, and he felt that they would guess why the letter was so blurred. ""But,"" he wrote, ""I have some friends still; especially Mr. Rose among the masters, and Monty and Upton among the boys. Monty you know; he is more like Edwin than any other boy, and I like him very much. You didn't know Upton, but I am a great deal with him, though he is much older than I am. He is a fine handsome fellow, and one of the most popular in the school. I hope you will know him some day.""",mail write father mother account death feel guess letter blur write have friend master boy know other boy like know great deal old fine handsome fellow popular school hope know day 
39,"The very next morning Eric received a letter which he at once recognised to be in Upton's handwriting He eagerly tore off the envelope, and read--",next morning receive letter recognise handwriting tore envelope read 
40,"""My dearest Eric--I have got bad news to tell you, at least, I feel it to be bad news for me, and I flatter myself that you will feel it to be bad news for you. In short, I am going to leave Roslyn, and probably we shall never meet there again. The reason is, I have had a cadetship given me, and I am to sail for India in September. I have already written to the school to tell them to pack up and send me all my books and clothes.",dearest get bad news tell least feel bad news flatter feel bad news short go leave meet reason have cadetship give sail write school tell pack send book clothes 
41,"""I feel leaving very much; it has made me quite miserable. I wanted to stay at school another year at least; and I will honestly tell you, Eric, one reason: I'm very much afraid that I've done you, and Graham, and other fellows, no good; and I wanted, if I possibly could, to undo the harm I had done. Poor Edwin's death opened my eyes to a good many things, and now I'd give all I have never to have taught or encouraged you in wrong things. Unluckily it's too late;--only, I hope that you already see, as I do, that the things I mean lead to evil far greater than we ever used to dream of.",feel leave make miserable want stay school year least tell reason afraid do other fellow good want undo harm do poor death open eye good many thing give have teach encourage wrong thing late hope see do thing mean lead evil great use dream 
42,"""Good-bye now, old fellow! Do write to me soon, and forgive me, and believe me ever--Your most affectionate, HORACE UPTON.""",good old fellow write forgive believe affectionate 
43,"""P.S.--Is that jolly little Vernon going back to school with you this time? I remember seeing him running about the shore with my poor cousin, when you were a home-boarder, and thinking what a nice little chap he looked. I hope you'll look after him as a brother should, and keep him out of mischief.""",jolly little go school time remember see run shore poor cousin home border think nice little chap look hope look brother keep mischief 
44,"Eric folded the letter sadly, and put it into his pocket; he didn't often show them his school letters, because, like this one, they often contained allusions to things which he did not like his aunt to know. The thought of Upton's leaving him made him quite unhappy, and he wrote him a long letter by that post, indignantly denying the supposition that his friendship had ever done him anything but good.",fold letter put pocket show school letter one contain allusion thing like aunt know thought leave make unhappy write long letter post deny supposition friendship do good 
45,"The postscript about Vernon suggested a thought that had often been in his mind. He could not but shudder in himself, when he thought of that bright little brother of his being initiated in the mysteries of evil which he himself had learnt, and sinking like himself into slow degeneracy of heart and life. It puzzled and perplexed him, and at last he determined to open his heart, partially at least, in a letter to Mr. Rose. The master fully understood his doubts, and wrote him the following reply:--",postscript suggest thought mind shudder think bright little brother initiate mystery evil learn sink slow degeneracy heart life puzzle perplex last determine open heart least letter master understand doubt write follow reply 
46,"""My dear Eric--I have just received your letter about your brother Vernon, and I think that it does you honor. I will briefly give you my own opinion.",dear receive letter brother think honor give own opinion 
47,"""You mean, no doubt, that, from your own experience, you fear that Vernon will hear at school many things which will shock his modesty, and much language which is evil and blasphemous; you fear that he will meet with many bad examples, and learn to look on God and godliness in a way far different from that to which he has been accustomed at home. You fear, in short, that he must pass through the same painful temptations to which you have yourself been subjected; to which, perhaps, you have even succumbed.",mean doubt own experience fear hear school many thing shock modesty much language evil blasphemous fear meet many bad example learn look godliness way different accustom home fear short pass same painful temptation subject succumb 
48,"""Well, Eric, this is all true. Yet, knowing this, I say, by all means let Vernon come to Roslyn. The innocence of mere ignorance is a poor thing; it _cannot_, under any circumstances, be permanent, nor is it at all valuable as a foundation of character. The true preparation for life, the true basis of a manly character, is not to have been ignorant of evil, but to have known it and avoided it; not to hare been sheltered from temptation, but to have passed through it and overcome it by God's help. Many have drawn exaggerated pictures of the lowness of public school morality; the best answer is to point to the good and splendid men that have been trained in public schools, and who lose no opportunity of recurring to them with affection. It is quite possible to be _in_ the little world of school-life, and yet not _of_ it. The ruin of human souls can never be achieved by enemies from without, unless they be aided by traitors from within. Remember our lost friend; the peculiar lustre of his piety was caused by the circumstances under which he was placed. He often told me before his last hour, that he rejoiced to have been at Roslyn; that he had experienced there much real happiness, and derived in every way lasting good.",true know say means let come innocence mere ignorance poor thing _cannot_ circumstance permanent valuable foundation character true preparation life true basis manly character ignorant evil know avoid hare shelter temptation pass overcome help many draw exaggerate picture lowness public school morality good answer point good splendid man train public school lose opportunity recur affection possible little world school life ruin human soul achieve enemy aid traitor remember lose friend peculiar lustre piety cause circumstance place tell last hour rejoice experience much real happiness derive way last good 
49,"""I hope you have been enjoying your holidays, and that you will come back with the 'spell of home affection' alive in your heart. I shall rejoice to make Vernon's acquaintance, and will do for him all I can. Bring him with you to me in the library as soon as you arrive.--Ever, dear Eric,",hope enjoy holiday come spell home affection alive heart rejoice make acquaintance do bring library arrive dear 
50,"""Affectionately yours,",
51,"""WALTER ROSA.""",
52,END OF PART I,end part 
53,,
54,PART II.,part 
55,"""Sed revocare gradum.""--VIRGIL.",revocare gradum 
56,       *       *       *       *       *,
57,,
