id,paragraph,tokens
11,"""Am I mad,"" he said, ""or dreaming, or is this really Sir Cuthbert?""",mad say dreaming 
12,"""It is I sure enough,"" Cuthbert exclaimed, ""although truly I look more like a Bedouin soldier than a Christian knight.""",sure exclaim look bedouin soldier christian knight 
13,"""My dear boy!"" exclaimed the earl, galloping forward and throwing his arms around Cuthbert's neck, ""we thought you were dead. But by what wonderful fortune have you succeeded in escaping?""",dear boy exclaim earl gallop throw arm neck think dead wonderful fortune succeed escape 
14,"In a few words Cuthbert related the principal incidents of his adventures, and he was heartily congratulated by the assembled knights.",few word relate principal incident adventure congratulate assemble knight 
15,"There was, however, no time for long explanations. Large bodies of the Saracen horse were already sweeping down, to capture, if possible, this small band of knights who had ventured so far from the camp; and as King Richard's orders were that none should venture upon conflicts except by his orders, the party reluctantly turned their horses and galloped back to the camp.",be time long explanation large body horse sweep capture possible small band knight venture camp order venture conflict order party turn horse gallop camp 
16,"Great as had been the earl's joy, it was, if possible, exceeded by that of Cnut on discovering in the Arab chief who rode up alongside the earl, the lad he loved so well. Loud and hearty were the cheers which rang out from the earl's camp as the news spread, and Cuthbert was compelled to shake hands with the whole party before entering the earl's tent, to refresh himself and give the narrative of what had happened.",great earl joy possible exceed discover arab chief ride earl lad love loud hearty cheer ring earl camp news spread compel shake hand whole party enter earl tent refresh give narrative happen 
17,"Cuthbert, retiring to his tent with the Earl of Evesham, inquired of him what had taken place during his absence.",retire tent inquire take place absence 
18,"""For,"" he said, ""although but a short three days' march from here, I have been as one of the dead, and have heard nothing whatever of what has taken place.""",say short day march dead hear take place 
19,"""Nothing could have gone worse,"" the earl said. ""We have had nothing but dissensions and quarrels. First, the king fell out with the Archduke of Austria.""",go bad earl say have dissension quarrel king fall 
20,"""On what ground did this happen?"" Cuthbert asked.",ground happen ask 
21,"""For once,"" the earl said, ""the king our master was wholly in the wrong, which is not generally the case. We had just taken Ascalon, and were hard at work fortifying the place. King Richard with his usual zeal, in order to encourage the army, seized heavy stones and himself bore them into their place. The Archduke stood near with some of his knights: and it may be that the haughty Austrian looked somewhat superciliously at our king, thus labouring.",earl say king master wrong case take hard work fortify place usual zeal order encourage army seize heavy stone bear place stand knight haughty look king labour 
22,"""'Why do you not make a show of helping?' King Richard said, going up to him. 'It would encourage the men, and show that the labour upon which we are engaged can be undertaken by all without derogation.'",make show help say go encourage man show labour engage undertake derogation 
23,"""To this the Archduke replied,--",reply 
24,"""'I am not the son of a mason!'",son mason 
25,"""Whereupon Richard, whose blood no doubt had been excited by the air of the Austrian, struck him with his hand a fierce blow across the face. We nearly betook ourselves to our swords on both sides; but King Richard himself could have scattered half the Austrians, and these, knowing that against his impetuous valour they could do nothing, simply withdrew from our camp, and sailed the next day for home. Then the king, in order to conciliate some at least of his allies, conferred the crown of Jerusalem upon Conrad of Montferat. No sooner had he done this than Conrad was mysteriously wounded. By whom it was done none knew. Some say that it was by emissaries of the Old Man of the Mountain. Others affirm that it was the jealousy of some of the knights of the holy orders. But be that as it may, he died. Some of the French, ever jealous of the valour of our king, ascribed it to his orders. This monstrous accusation coming to the ears of King Richard, he had hot words with the Duke of Burgundy. In this I blame him not, for it is beyond all reason that a man like the king, whose faults, such as they are, arise from too much openness, and from the want of concealment of such dislikes as he may have, should resort to poison to free himself of a man whom he himself had but a day or two before appointed King of Jerusalem. However it be, the consequences were most unfortunate, for the result of the quarrel was that the Duke of Burgundy and his Frenchmen followed the example of the Austrians, and we were left alone. Before this we had marched upon Jerusalem. But the weather had been so bad, and our train was so insufficient to carry the engines of war, that we had been forced to fall back again. King Richard again advanced, and with much toil we went as far as the village of Bethany.""",blood doubt excite air strike hand fierce blow face betak sword side scatter know impetuous valour do withdraw camp sail next day home king order conciliate least ally confer crown do wound do know say emissary old other affirm jealousy knight holy order die jealous valour king ascribe order monstrous accusation come ear have hot word blame reason man king fault such arise much openness want concealment such dislike resort poison free man have day appoint consequence unfortunate result quarrel follow example leave alone march weather bad train insufficient carry engine war force fall advance much toil go village 
26,"""Why,"" Cuthbert exclaimed, ""I passed through that village, and it is but three miles from the holy city.""",exclaim pass village mile holy city 
27,"""That is so,"" the earl said; ""and many of us, ascending the hill in front, saw Jerusalem. But even then it was certain that we must again retrace our steps; and when we asked King Richard to come to the crest of the hill to see the holy city, he refused to do so, saying, 'No; those who are not worthy of conquering Jerusalem should not look at it!' This was but a short time since, and we are now retracing our steps to Acre, and are treating with Saladin for a peace.""",earl say many ascend hill front see certain retrace step ask come crest hill see holy city refuse do say worthy conquer look short time retrace step treat peace 
28,"""Then,"" Cuthbert said sadly, ""all our hopes and efforts are thrown away; all this blood has been shed for nothing; and after the three great powers of Europe have engaged themselves solemnly in the war, we are baffled, and have to fall back before the hordes of the infidels.""",say hope effort throw blood shed great power engage war baffle have fall horde infidel 
29,"""Partly before them,"" the earl said, ""partly as the result of our own jealousies and passions. Had King Richard been a lesser man than he is, we might have conquered Jerusalem. But he is so extraordinary a warrior that his glory throws all others into the shade. He is a good general, perhaps the best in Europe; and had he done nothing but lead, assuredly we should have carried out our purpose. See how ably he maneuvered the army at the fight of Azotus. Never was a more complete defeat than that which he inflicted there upon the Saracens; and although the fact that his generalship achieved this, might have caused some jealousy to the other commanders, this might have died away could he between the battles have been a general, and nothing more. But alas! he is in addition a knight-errant--and such a knight-errant as Europe has never seen before. Wherever there is danger, Richard will plunge into the midst. There are brave men in all the three armies; but the strongest and bravest are as children to King Richard. Alone he can dart into ranks of the infidels, and cut a lane for himself by the strength of his right arm. More than this, when danger has threatened he has snatched up his battle-axe and dashed into the fray without helm or cuirass, performing such prodigies of valour and strength that it has been to his prowess alone that victory was to be ascribed. Hence he is the idol of all the soldiers, whatever their nationality; for he is as ready to rush to the rescue of a French or Austrian knight when pressed as to that of his own men. But the devotion which the whole army felt for him was as gall and wormwood to the haughty Austrian and the indolent Frenchman; and the retirement of the King of France, which left Richard in supreme command, was in every way unfortunate.""",earl say result own jealousy passion less man conquer extraordinary warrior glory throw other shade good general good do lead carry purpose see maneuver army fight complete defeat inflict fact generalship achieve cause jealousy other commander die battle general more addition knight errant knight errant see be danger plunge midst be brave man army strong bravest child dart rank infidel cut lane strength right arm more danger threaten snatch battle axe dash fray helm cuirass perform such prodigy valour strength prowess victory ascribe idol soldier nationality ready rush rescue french austrian knight press own man devotion whole army feel gall wormwood haughty indolent retirement leave supreme command way unfortunate 
30,"Upon the following day the army again marched, and Cuthbert could not but notice the difference, not only in number but in demeanour, from the splendid array which had left Acre a few months before. There was little now of the glory of pennon and banner; the bright helms and cuirasses were rusted and dinted, and none seemed to care aught for bravery of show. The knights and men-at-arms were sunburnt and thin, and seemed but half the weight that they had been when they landed. Fatigue, hardship, and the heat had done their work; disease had swept off vast numbers. But the remains of the army were so formidable in their fighting powers that the Saracens, although following them at a distance in vast numbers, did not venture an attack upon them.",follow day army march notice difference number demeanour splendid array leave few month be little glory pennon banner bright helm cuirass rust dint seem care aught bravery show knight man arm sunburnt thin seem weight land fatigue hardship heat do work disease sweep vast number remains army formidable fighting power follow distance vast number venture attack 
31,"A few days after their arrival at Acre, the king gave orders for the embarcation of the troops. Just as they were preparing to enter the ships a small vessel was seen entering the harbour. It drew up to the shore, and a knight leaped from it, and, inquiring where King Richard was to be found, made his way to the king, who was standing superintending the embarcation of some of the horses.",few day arrival king give order embarcation troops prepare enter ship small vessel see enter harbour draw shore knight leap inquire find make way king stand superintend embarcation horse 
32,"""The Saracens, sire!"" he exclaimed. ""The Saracens are besieging Jaffa, and the place must be lost unless assistance arrives in a day or two.""",sire exclaim besieg place lose assistance arrive day 
33,"The king leaped on board the nearest ship, shouted to his leading officers to follow him, and gave orders to others to bring down the troops with all possible speed, to waste not a moment, and to see that all was done, and then, in five minutes after the receipt of the news he started for Jaffa. The Earl of Evesham and Cuthbert had been standing near the king when the order was given, and followed him at once on board the bark which he had chosen.",king leap board near ship shout lead officer follow give order other bring troops possible speed waste moment see do minute receipt news start stand king order give follow board bark choose 
34,"""Ah, my gallant young knight,"" the king exclaimed, ""I am right glad to see you with me. We shall have more fighting before we have done, and I know that that suits your mood as well as my own.""",gallant young knight king exclaim glad see have more fighting do know suit mood own 
35,"The king's vessel was far in advance of any of the others, when early the following morning it arrived at Jaffa.",king vessel advance other follow morning arrive 
36,"""Your eyes are better than mine,"" the king said to Cuthbert. ""Tell me what is that flag flying on the top of the town.""",eye good king say tell flag fly top town 
37,Cuthbert looked at it earnestly.,look 
38,"""I fear, sire, that it is the crescent. We have arrived too late.""",fear crescent arrive late 
39,"""By the holy cross,"" said King Richard, ""that shall not be so; for if the place be taken, we will retake it.""",holy cross say place take retake 
40,"As the vessel neared the shore a monk ran out into the water up to his shoulders, and said to the king that the citadel still held out, and that even now the Saracens might be driven back. Without delay the king leaped into the water, followed by the knights and men-at-arms, and entering the gate, threw himself upon the infidels within, who, busy plundering, had not noticed the arrival of the ship.",vessel near shore monk run water shoulder say king citadel hold drive delay king leap water follow knight man arm enter gate throw infidel busy plundering notice arrival ship 
41,"The war cry of ""St. George! St. George!"" which the king always shouted in battle, struck panic among the infidels; and although the king was followed but by five knights and a few men-at-arms, the Saracens, to the number of 3000, fled before him, and all who tarried were smitten down. The king followed them out upon the plain, driving them before him as a lion would drive a flock of sheep, and then returned triumphant into the city.",war cry king shout battle strike panic infidel king follow knight few man arm number flead tarry smite king follow plain drive lion drive flock sheep return triumphant city 
42,"The next day, some more ships having arrived, King Richard found that in all, including the garrison, he could muster 2000 combatants. The enemy renewed the attack in great numbers, and the assaults upon the walls were continuous and desperate. King Richard, who loved fighting in the plain rather than behind walls, was impatient at this, and at one time so fierce was the attack that he resolved to sally out. Only ten horses remained in the town, and King Richard, mounting one, called upon nine of the knights to mount and sally out with him. The little band of ten warriors charged down upon the host of the Saracens and swept them before them. It was a marvellous sight indeed to see so small a group of horsemen dashing through a crowd of Saracen warriors. These, although at first beaten back, yet rallied, and the ten knights had great difficulty in fighting their way back to the town. When near the walls the Christians again made a stand, and a few knights sallied out from the town on foot and joined them. Among these was Cuthbert, the Earl of Evesham having accompanied King Richard in his charge. In all, seventeen knights were now rallied round the king. So fierce was the charge of the Saracens that the king ordered those on horseback to dismount, and with their horses in the centre, the little body knelt with their lances opposed to the Saracens. Again and again the wild cavalry swept down upon this little force, but in vain did they attempt to break their ranks. The scene was indeed an extraordinary one. At last the king, seeing that the enemy were losing heart, again ordered the knights to mount, and these dashing among the enemy, completed their defeat.",next day more ship arrive find include garrison muster combatant enemy renew attack great number assault wall continuous desperate love fight plain wall impatient time fierce attack resolve sally horse remain town mount call knight mount sally little band warrior charge host sweep marvellous sight see small group horsemen dash crowd warrior first beat rally knight have great difficulty fight way town wall make stand few knight sall town foot join accompany charge knight rally king fierce charge king order horseback dismount horse centre little body knolt lance oppose wild cavalry sweep little force vain attempt break rank scene extraordinary one last king see enemy lose heart order knight mount dash enemy complete defeat 
43,"While this had been going on, news came to the king that the Saracens from another side had made their way into Jaffa, and were massacring the Christians. Without an instant's delay he flew to their succour, followed only by two knights and a few archers, the rest being so worn by their exertions as to be unable to move. The Mamelukes, the chosen guard of Saladin, had headed the attack; but even these were driven out from the town, and Richard dashed out from the city in their pursuit. One Saracen emir, distinguished for his stature and strength, ventured to match himself against the king, and rode boldly at him. But with one blow Richard severed his head, and his right shoulder and arm, from his body. Then having, by his single arm, put to rout the Saracens at this point, he dashed through them to the aid of the little band of knights who had remained on the defensive when he left them at the alarm of the city being entered. These were almost sinking with fatigue and wounds; but King Richard opened a way around them by slaying numbers of the enemy, and then charged again alone into the midst of the Mussulman host, and was lost to the sight of his companions. All thought that they would never see him again. But he soon reappeared, his horse covered with blood, but himself unwounded; and the attack of the enemy ceased.",go news come king side make way massacre instant delay fly succour follow knight few archer rest wear exertion unable move choose guard head attack drive town dash city pursuit emir distinguish stature strength venture match king ride blow sever head right shoulder arm body have single arm put rout point dash aid little band knight remain defensive leave alarm city enter sink fatigue wound open way slay number enemy charge midst host lose sight companion think see reappear horse cover blood unwounded attack enemy cease 
44,"From the hour of daybreak, it is said, Richard had not ceased for a moment to deal out his blows, and the skin of his hand adhered to the handle of his battle-axe. This narration would appear almost fabulous, were it not that it is attested in the chronicles of several eye-witnesses, and for centuries afterwards the Saracen women hushed their babes when fractious by threatening them with Malek-Rik, the name which they gave to King Richard.",hour daybreak say cease moment deal blow skin hand adhere handle battle axe narration appear fabulous attest chronicle several eye witness century woman hush babe fractious threaten name give 
45,"Glorious as was the success, it was a sad one, for several of the most devoted of the followers of King Richard were wounded badly, some few to death. Among these last, to the terrible grief of Cuthbert, was his friend and patron, the Earl of Evesham. The king, on taking off his armour, hurried to his tent.",glorious success sad one several devoted follower wound few death last terrible grief friend patron king take armour hurry tent 
46,"""The glory of this day is marred indeed,"" he said to the wounded knight, ""if I am to lose you, Sir Walter.""",glory day marr say wound knight lose 
47,"""I fear that it must even be so, my lord,"" the dying earl said. ""I am glad that I have seen this day, for never did I think to witness such feats as those which your Majesty has performed; and though the crusade has failed, and the Holy City remains in the hands of the infidel, yet assuredly no shadow of disgrace has fallen upon the English arms, and, indeed, great glory has accrued to us. Whatever may be said of the Great Crusade, it will, at least, be allowed by all men, and for all time, that had the princes and soldiers of other nations done as your Majesty and your followers have done, the holy city would have fallen into our hands within a month of our putting foot upon the soil. Your Majesty, I have a boon to ask.""",fear lord die earl say glad see day think witness such feat perform crusade fail holy remain hand infidel shadow disgrace fall english arm great glory accrue say great least allow man time have prince soldier other nation do follower do holy city fall hand month put foot soil have boon ask 
48,"""You have but to name it, Sir Walter, and it is yours.""",have name 
49,"""Sir Cuthbert, here,"" he said, pointing to the young knight, who was sorrowfully kneeling by his bedside, ""is as a son to me. The relationship by blood is but slight, but by affection it is as close as though he were mine own. I have, as your Majesty knows, no male heirs, and my daughter is but young, and will now be a royal ward. I beseech your Majesty to bestow her in marriage, when the time comes, upon Sir Cuthbert. They have known each other as children, and the union will bring happiness, methinks, to both, as well as strength and protection to her; and further, if it might be, I would fain that you should bestow upon him my title and dignity.""",say point young knight kneel bedside son relationship blood slight affection close own majesty know male heir daughter young royal ward beseech bestow marriage time come know other child union bring happiness methink strength protection fain bestow title dignity 
50,"""It shall be so,"" the king said. ""When your eyes are closed, Sir Walter, Sir Cuthbert shall be Earl of Evesham, and, when the time comes, the husband of your daughter.""",king say eye close time come husband daughter 
51,"Cuthbert was too overwhelmed with grief to feel a shadow of exaltation at the gracious intimation of the king; although, even then, a thought of future happiness in the care of the fair young lady Margaret passed before his mind. For the last time the king gave his hand to his faithful servant, who pressed it to his lips, and a few minutes afterwards breathed his last.",overwhelm grief feel shadow exaltation gracious intimation king thought future happiness care fair young lady pass mind last time king give hand faithful servant press lip few minute breathe last 
52,,
53, ,
