id,paragraph,tokens
35,"Then Wendy saw the shadow on the floor, looking so draggled, and she was frightfully sorry for Peter. “How awful!” she said, but she could not help smiling when she saw that he had been trying to stick it on with soap. How exactly like a boy!",see shadow floor look draggle sorry awful say help smile see try stick soap boy 
36,"Fortunately she knew at once what to do. “It must be sewn on,” she said, just a little patronisingly.",know do sew say little 
37,“What’s sewn?” he asked.,sew ask 
38,“You’re dreadfully ignorant.”,ignorant 
39,"“No, I’m not.”",
40,"But she was exulting in his ignorance. “I shall sew it on for you, my little man,” she said, though he was tall as herself, and she got out her housewife [sewing bag], and sewed the shadow on to Peter’s foot.",exult ignorance sew little man say tall get housewife sewing bag sew shadow foot 
41,"“I daresay it will hurt a little,” she warned him.",daresay hurt little warn 
42,"“Oh, I shan’t cry,” said Peter, who was already of the opinion that he had never cried in his life. And he clenched his teeth and did not cry, and soon his shadow was behaving properly, though still a little creased.",cry say opinion cry life clench tooth cry shadow behave little crease 
43,"“Perhaps I should have ironed it,” Wendy said thoughtfully, but Peter, boylike, was indifferent to appearances, and he was now jumping about in the wildest glee. Alas, he had already forgotten that he owed his bliss to Wendy. He thought he had attached the shadow himself. “How clever I am!” he crowed rapturously, “oh, the cleverness of me!”",iron say boylike indifferent appearance jump wild glee forget owe bliss think attach shadow clever crow cleverness 
44,"It is humiliating to have to confess that this conceit of Peter was one of his most fascinating qualities. To put it with brutal frankness, there never was a cockier boy.",humiliating have confess conceit fascinating quality put brutal frankness be cockier boy 
45,"But for the moment Wendy was shocked. “You conceit [braggart],” she exclaimed, with frightful sarcasm; “of course I did nothing!”",moment shocked conceit braggart exclaim frightful sarcasm course do 
46,"“You did a little,” Peter said carelessly, and continued to dance.",do little say continue dance 
47,"“A little!” she replied with hauteur [pride]; “if I am no use I can at least withdraw,” and she sprang in the most dignified way into bed and covered her face with the blankets.",little reply pride use least withdraw spring dignified way bed cover face blanket 
48,"To induce her to look up he pretended to be going away, and when this failed he sat on the end of the bed and tapped her gently with his foot. “Wendy,” he said, “don’t withdraw. I can’t help crowing, Wendy, when I’m pleased with myself.” Still she would not look up, though she was listening eagerly. “Wendy,” he continued, in a voice that no woman has ever yet been able to resist, “Wendy, one girl is more use than twenty boys.”",induce look pretend go fail sit end bed tap foot say withdraw help crow pleased look listen continue voice woman able resist girl use boy 
49,"Now Wendy was every inch a woman, though there were not very many inches, and she peeped out of the bed-clothes.",inch woman be many inch peep bed clothes 
50,"“Do you really think so, Peter?”",think 
51,"“Yes, I do.”",do 
52,"“I think it’s perfectly sweet of you,” she declared, “and I’ll get up again,” and she sat with him on the side of the bed. She also said she would give him a kiss if he liked, but Peter did not know what she meant, and he held out his hand expectantly.",think sweet declare get sit side bed say give kiss like know mean hold hand 
53,"“Surely you know what a kiss is?” she asked, aghast.",know kiss ask aghast 
54,"“I shall know when you give it to me,” he replied stiffly, and not to hurt his feeling she gave him a thimble.",know give reply hurt feeling give thimble 
55,"“Now,” said he, “shall I give you a kiss?” and she replied with a slight primness, “If you please.” She made herself rather cheap by inclining her face toward him, but he merely dropped an acorn button into her hand, so she slowly returned her face to where it had been before, and said nicely that she would wear his kiss on the chain around her neck. It was lucky that she did put it on that chain, for it was afterwards to save her life.",say give kiss reply slight primness make cheap incline face drop acorn button hand return face say wear kiss chain neck lucky put chain save life 
56,"When people in our set are introduced, it is customary for them to ask each other’s age, and so Wendy, who always liked to do the correct thing, asked Peter how old he was. It was not really a happy question to ask him; it was like an examination paper that asks grammar, when what you want to be asked is Kings of England.",person set introduce customary ask other age like do correct thing ask old happy question ask examination paper ask grammar want ask 
57,"“I don’t know,” he replied uneasily, “but I am quite young.” He really knew nothing about it, he had merely suspicions, but he said at a venture, “Wendy, I ran away the day I was born.”",know reply young know have suspicion say venture run day bear 
58,"Wendy was quite surprised, but interested; and she indicated in the charming drawing-room manner, by a touch on her night-gown, that he could sit nearer her.",surprised interested indicate charming draw room manner touch night gown sit 
59,"“It was because I heard father and mother,” he explained in a low voice, “talking about what I was to be when I became a man.” He was extraordinarily agitated now. “I don’t want ever to be a man,” he said with passion. “I want always to be a little boy and to have fun. So I ran away to Kensington Gardens and lived a long long time among the fairies.”",hear father mother explain low voice talk become man agitated want man say passion want little boy have fun run live long long time fairy 
60,"She gave him a look of the most intense admiration, and he thought it was because he had run away, but it was really because he knew fairies. Wendy had lived such a home life that to know fairies struck her as quite delightful. She poured out questions about them, to his surprise, for they were rather a nuisance to him, getting in his way and so on, and indeed he sometimes had to give them a hiding [spanking]. Still, he liked them on the whole, and he told her about the beginning of fairies.",give look intense admiration think run know fairy live home life know fairy strike delightful pour question surprise nuisance get way have give hiding spanking like whole tell beginning fairy 
61,"“You see, Wendy, when the first baby laughed for the first time, its laugh broke into a thousand pieces, and they all went skipping about, and that was the beginning of fairies.”",see first baby laugh first time laugh break piece go skip beginning fairy 
62,"Tedious talk this, but being a stay-at-home she liked it.",tedious talk stay home like 
63,"“And so,” he went on good-naturedly, “there ought to be one fairy for every boy and girl.”",go good be fairy boy girl 
64,“Ought to be? Isn’t there?”,ought 
65,"“No. You see children know such a lot now, they soon don’t believe in fairies, and every time a child says, ‘I don’t believe in fairies,’ there is a fairy somewhere that falls down dead.”",see child know lot believe fairy time child say believe fairy be fairy fall dead 
66,"Really, he thought they had now talked enough about fairies, and it struck him that Tinker Bell was keeping very quiet. “I can’t think where she has gone to,” he said, rising, and he called Tink by name. Wendy’s heart went flutter with a sudden thrill.",think talk fairy strike keep quiet think go say rise call name heart go flutter sudden thrill 
67,"“Peter,” she cried, clutching him, “you don’t mean to tell me that there is a fairy in this room!”",cry clutch mean tell be fairy room 
68,"“She was here just now,” he said a little impatiently. “You don’t hear her, do you?” and they both listened.",say little hear listen 
69,"“The only sound I hear,” said Wendy, “is like a tinkle of bells.”",only sound hear say tinkle bell 
70,"“Well, that’s Tink, that’s the fairy language. I think I hear her too.”",fairy language think hear 
71,"The sound came from the chest of drawers, and Peter made a merry face. No one could ever look quite so merry as Peter, and the loveliest of gurgles was his laugh. He had his first laugh still.",sound come chest drawer make merry face look merry loveliest gurgle laugh have first laugh 
72,"“Wendy,” he whispered gleefully, “I do believe I shut her up in the drawer!”",whisper believe shut drawer 
73,"He let poor Tink out of the drawer, and she flew about the nursery screaming with fury. “You shouldn’t say such things,” Peter retorted. “Of course I’m very sorry, but how could I know you were in the drawer?”",let poor drawer fly nursery scream fury say such thing retort course sorry know drawer 
74,"Wendy was not listening to him. “O Peter,” she cried, “if she would only stand still and let me see her!”",listen cry stand let see 
75,"“They hardly ever stand still,” he said, but for one moment Wendy saw the romantic figure come to rest on the cuckoo clock. “O the lovely!”  she cried, though Tink’s face was still distorted with passion.",stand say moment see romantic figure come rest cuckoo clock lovely cry face distort passion 
76,"“Tink,” said Peter amiably, “this lady says she wishes you were her fairy.”",say lady say wish fairy 
77,Tinker Bell answered insolently.,answer 
78,"“What does she say, Peter?”",say 
79,"He had to translate. “She is not very polite. She says you are a great [huge] ugly girl, and that she is my fairy.”",have translate polite say great huge ugly girl fairy 
80,"He tried to argue with Tink. “You know you can’t be my fairy, Tink, because I am an gentleman and you are a lady.”",try argue know fairy gentleman lady 
81,"To this Tink replied in these words, “You silly ass,” and disappeared into the bathroom. “She is quite a common fairy,” Peter explained apologetically, “she is called Tinker Bell because she mends the pots and kettles [tinker = tin worker].” [Similar to “cinder” plus “elle” to get Cinderella]",reply word silly ass disappear bathroom common fairy explain call mend pot kettle tinker tin worker similar cinder get 
82,"They were together in the armchair by this time, and Wendy plied him with more questions.",armchair time ply more question 
83,“If you don’t live in Kensington Gardens now--”,live 
84,“Sometimes I do still.”,do 
85,“But where do you live mostly now?”,live 
86,“With the lost boys.”,lose boy 
87,“Who are they?”,
88,“They are the children who fall out of their perambulators when the nurse is looking the other way. If they are not claimed in seven days they are sent far away to the Neverland to defray expenses. I’m captain.”,child fall perambulator nurse look other way claim day send defray expense captain 
89,“What fun it must be!”,fun 
90,"“Yes,” said cunning Peter, “but we are rather lonely. You see we have no female companionship.”",say cunn lonely see have female companionship 
91,“Are none of the others girls?”,other girl 
92,"“Oh, no; girls, you know, are much too clever to fall out of their prams.”",girl know clever fall pram 
93,"This flattered Wendy immensely. “I think,” she said, “it is perfectly lovely the way you talk about girls; John there just despises us.”",flatter think say lovely way talk girl despise 
94,"For reply Peter rose and kicked John out of bed, blankets and all; one kick. This seemed to Wendy rather forward for a first meeting, and she told him with spirit that he was not captain in her house. However, John continued to sleep so placidly on the floor that she allowed him to remain there. “And I know you meant to be kind,” she said, relenting, “so you may give me a kiss.”",reply rise kick bed blanket kick seem first meeting tell spirit captain house continue sleep floor allow remain know mean kind say relent give kiss 
95,"For the moment she had forgotten his ignorance about kisses. “I thought you would want it back,” he said a little bitterly, and offered to return her the thimble.",moment forget ignorance kisse think want say little offer return thimble 
96,"“Oh dear,” said the nice Wendy, “I don’t mean a kiss, I mean a thimble.”",dear say nice mean kiss mean thimble 
97,“What’s that?”,
98,“It’s like this.” She kissed him.,kiss 
99,“Funny!” said Peter gravely. “Now shall I give you a thimble?”,funny say give thimble 
100,"“If you wish to,” said Wendy, keeping her head erect this time.",wish say keep head erect time 
101,"Peter thimbled her, and almost immediately she screeched. “What is it, Wendy?”",thimble screech 
102,“It was exactly as if someone were pulling my hair.”,pull hair 
103,“That must have been Tink. I never knew her so naughty before.”,know naughty 
104,"And indeed Tink was darting about again, using offensive language.",dart use offensive language 
105,"“She says she will do that to you, Wendy, every time I give you a thimble.”",say do time give thimble 
106,“But why?”,
107,"“Why, Tink?”",
108,"Again Tink replied, “You silly ass.” Peter could not understand why, but Wendy understood, and she was just slightly disappointed when he admitted that he came to the nursery window not to see her but to listen to stories.",reply silly ass understand understand disappointed admit come nursery window see listen story 
109,"“You see, I don’t know any stories. None of the lost boys knows any stories.”",see know story lose boy know story 
110,"“How perfectly awful,” Wendy said.",awful say 
111,"“Do you know,” Peter asked “why swallows build in the eaves of houses? It is to listen to the stories. O Wendy, your mother was telling you such a lovely story.”",know ask swallow build eave house listen story mother tell lovely story 
112,“Which story was it?”,story 
113,“About the prince who couldn’t find the lady who wore the glass slipper.”,prince find lady wear glass slipper 
114,"“Peter,” said Wendy excitedly, “that was Cinderella, and he found her, and they lived happily ever after.”",say find live 
115,"Peter was so glad that he rose from the floor, where they had been sitting, and hurried to the window.",glad rise floor sit hurry window 
116,“Where are you going?” she cried with misgiving.,go cry misgiving 
117,“To tell the other boys.”,tell other boy 
118,"“Don’t go Peter,” she entreated, “I know such lots of stories.”",go entreat know such lot story 
119,"Those were her precise words, so there can be no denying that it was she who first tempted him.",precise word be deny tempt 
120,"He came back, and there was a greedy look in his eyes now which ought to have alarmed her, but did not.",come be greedy look eye alarm 
121,"“Oh, the stories I could tell to the boys!” she cried, and then Peter gripped her and began to draw her toward the window.",story tell boy cry grip begin draw window 
122,“Let me go!” she ordered him.,let go order 
123,"“Wendy, do come with me and tell the other boys.”",come tell other boy 
124,"Of course she was very pleased to be asked, but she said, “Oh dear, I can’t. Think of mummy! Besides, I can’t fly.”",course pleased ask say think mummy fly 
125,“I’ll teach you.”,teach 
126,"“Oh, how lovely to fly.”",lovely fly 
127,"“I’ll teach you how to jump on the wind’s back, and then away we go.”",teach jump wind go 
128,“Oo!” she exclaimed rapturously.,exclaim 
129,"“Wendy, Wendy, when you are sleeping in your silly bed you might be flying about with me saying funny things to the stars.”",sleep silly bed fly say funny thing star 
130,“Oo!”,
131,"“And, Wendy, there are mermaids.”",be mermaid 
132,“Mermaids! With tails?”,mermaid tail 
133,“Such long tails.”,such long tail 
134,"“Oh,” cried Wendy, “to see a mermaid!”",cry see mermaid 
135,"He had become frightfully cunning. “Wendy,” he said, “how we should all respect you.”",become cunning say respect 
136,She was wriggling her body in distress. It was quite as if she were trying to remain on the nursery floor.,wriggle body distress try remain nursery floor 
137,But he had no pity for her.,have pity 
138,"“Wendy,” he said, the sly one, “you could tuck us in at night.”",say sly one tuck night 
139,“Oo!”,
140,“None of us has ever been tucked in at night.”,tuck night 
141,"“Oo,” and her arms went out to him.",arm go 
142,"“And you could darn our clothes, and make pockets for us. None of us has any pockets.”",darn clothes make pocket have pocket 
143,"How could she resist. “Of course it’s awfully fascinating!” she cried. “Peter, would you teach John and Michael to fly too?”",resist course fascinating cry teach fly 
144,"“If you like,” he said indifferently, and she ran to John and Michael and shook them. “Wake up,” she cried, “Peter Pan has come and he is to teach us to fly.”",like say run shake wake cry come teach fly 
145,"John rubbed his eyes. “Then I shall get up,” he said. Of course he was on the floor already. “Hallo,” he said, “I am up!”",rub eye get say course floor say 
146,"Michael was up by this time also, looking as sharp as a knife with six blades and a saw, but Peter suddenly signed silence. Their faces assumed the awful craftiness of children listening for sounds from the grown-up world. All was as still as salt. Then everything was right. No, stop! Everything was wrong. Nana, who had been barking distressfully all the evening, was quiet now. It was her silence they had heard.",time look sharp knife blade saw sign silence face assume awful craftiness child listen sound grow world salt right stop wrong bark evening quiet silence hear 
147,"“Out with the light! Hide! Quick!” cried John, taking command for the only time throughout the whole adventure. And thus when Liza entered, holding Nana, the nursery seemed quite its old self, very dark, and you would have sworn you heard its three wicked inmates breathing angelically as they slept. They were really doing it artfully from behind the window curtains.",light hide quick cry take command only time whole adventure enter hold nursery seem old self dark swear hear wicked inmate breathe sleep do window curtain 
148,"Liza was in a bad temper, for she was mixing the Christmas puddings in the kitchen, and had been drawn from them, with a raisin still on her cheek, by Nana’s absurd suspicions. She thought the best way of getting a little quiet was to take Nana to the nursery for a moment, but in custody of course.",bad temper mix pudding kitchen draw raisin cheek absurd suspicion think good way get little quiet take nursery moment custody course 
149,"“There, you suspicious brute,” she said, not sorry that Nana was in disgrace. “They are perfectly safe, aren’t they? Every one of the little angels sound asleep in bed. Listen to their gentle breathing.”",suspicious brute say sorry disgrace safe little angel sound asleep bed listen gentle breathing 
150,"Here Michael, encouraged by his success, breathed so loudly that they were nearly detected. Nana knew that kind of breathing, and she tried to drag herself out of Liza’s clutches.",encourage success breathe detect know kind breathing try drag clutch 
151,"But Liza was dense. “No more of it, Nana,” she said sternly, pulling her out of the room. “I warn you if you bark again I shall go straight for master and missus and bring them home from the party, and then, oh, won’t master whip you, just.”",dense more say pull room warn bark go master missus bring party master whip 
152,"She tied the unhappy dog up again, but do you think Nana ceased to bark? Bring master and missus home from the party! Why, that was just what she wanted. Do you think she cared whether she was whipped so long as her charges were safe? Unfortunately Liza returned to her puddings, and Nana, seeing that no help would come from her, strained and strained at the chain until at last she broke it. In another moment she had burst into the dining-room of 27 and flung up her paws to heaven, her most expressive way of making a communication. Mr. and Mrs. Darling knew at once that something terrible was happening in their nursery, and without a good-bye to their hostess they rushed into the street.",tie unhappy dog think cease bark bring master missus party want think care whip charge safe return pudding see help come strain strain chain last break moment burst dining room flung paw heaven expressive way make communication know terrible happen nursery good bye hostess rush street 
153,"But it was now ten minutes since three scoundrels had been breathing behind the curtains, and Peter Pan can do a great deal in ten minutes.",minute scoundrel breathe curtain do great deal minute 
154,We now return to the nursery.,return nursery 
155,"“It’s all right,” John announced, emerging from his hiding-place. “I say, Peter, can you really fly?”",right announce emerge hiding place say fly 
156,"Instead of troubling to answer him Peter flew around the room, taking the mantelpiece on the way.",troubling answer fly room take mantelpiece way 
157,“How topping!” said John and Michael.,topp say 
158,“How sweet!” cried Wendy.,sweet cry 
159,"“Yes, I’m sweet, oh, I am sweet!” said Peter, forgetting his manners again.",sweet sweet say forget manners 
160,"It looked delightfully easy, and they tried it first from the floor and then from the beds, but they always went down instead of up.",look easy try floor bed go 
161,"“I say, how do you do it?” asked John, rubbing his knee. He was quite a practical boy.",say do ask rub knee practical boy 
162,"“You just think lovely wonderful thoughts,” Peter explained, “and they lift you up in the air.”",think lovely wonderful thought explain lift air 
163,He showed them again.,show 
164,"“You’re so nippy at it,” John said, “couldn’t you do it very slowly once?”",nippy say do 
165,"Peter did it both slowly and quickly. “I’ve got it now, Wendy!” cried John, but soon he found he had not. Not one of them could fly an inch, though even Michael was in words of two syllables, and Peter did not know A from Z.",do get cry find fly inch word syllable know 
166,"Of course Peter had been trifling with them, for no one can fly unless the fairy dust has been blown on him. Fortunately, as we have mentioned, one of his hands was messy with it, and he blew some on each of them, with the most superb results.",course trifl fly fairy dust blow mention hand messy blow superb result 
167,"“Now just wiggle your shoulders this way,” he said, “and let go.”",wiggle shoulder way say let go 
168,"They were all on their beds, and gallant Michael let go first. He did not quite mean to let go, but he did it, and immediately he was borne across the room.",bed gallant let go mean let go do borne room 
169,“I flewed!” he screamed while still in mid-air.,flew scream mid-air 
170,John let go and met Wendy near the bathroom.,let go meet bathroom 
171,"“Oh, lovely!”",lovely 
172,"“Oh, ripping!”",rip 
173,“Look at me!”,look 
174,“Look at me!”,look 
175,“Look at me!”,look 
176,"They were not nearly so elegant as Peter, they could not help kicking a little, but their heads were bobbing against the ceiling, and there is almost nothing so delicious as that. Peter gave Wendy a hand at first, but had to desist, Tink was so indignant.",elegant help kick little head bob ceiling be delicious give hand have desist indignant 
177,"Up and down they went, and round and round. Heavenly was Wendy’s word.",go word 
178,"“I say,” cried John, “why shouldn’t we all go out?”",say cry go 
179,Of course it was to this that Peter had been luring them.,course lure 
180,Michael was ready: he wanted to see how long it took him to do a billion miles. But Wendy hesitated.,ready want see take do mile hesitate 
181,“Mermaids!” said Peter again.,mermaid say 
182,“Oo!”,
183,“And there are pirates.”,be pirate 
184,"“Pirates,” cried John, seizing his Sunday hat, “let us go at once.”",cry seize hat let go 
185,"It was just at this moment that Mr. and Mrs. Darling hurried with Nana out of 27. They ran into the middle of the street to look up at the nursery window; and, yes, it was still shut, but the room was ablaze with light, and most heart-gripping sight of all, they could see in shadow on the curtain three little figures in night attire circling round and round, not on the floor but in the air.",moment hurry run middle street look nursery window shut room ablaze light most heart grip sight see shadow curtain little figure night attire circle floor air 
186,"Not three figures, four!",figure 
187,"In a tremble they opened the street door. Mr. Darling would have rushed upstairs, but Mrs. Darling signed him to go softly. She even tried to make her heart go softly.",tremble open street door rush sign go try make heart go 
188,"Will they reach the nursery in time? If so, how delightful for them, and we shall all breathe a sigh of relief, but there will be no story. On the other hand, if they are not in time, I solemnly promise that it will all come right in the end.",reach nursery time delightful breathe sigh relief be story other hand time promise come end 
189,"They would have reached the nursery in time had it not been that the little stars were watching them. Once again the stars blew the window open, and that smallest star of all called out:",reach nursery time little star watch star blow window open small star call 
190,"“Cave, Peter!”",
191,"Then Peter knew that there was not a moment to lose. “Come,” he cried imperiously, and soared out at once into the night, followed by John and Michael and Wendy.",know be moment lose come cry soar night follow 
192,Mr. and Mrs. Darling and Nana rushed into the nursery too late. The birds were flown.,rush nursery late bird fly 
193,,
194, ,
