id,paragraph,tokens
21,"Margaret decided that they must begin without him, and poor Mary’s verse was read, in consequence, with a most dolorous tone. As soon as the books were shut, she ran off, and a few words passed among the elder ones about the truant--Flora opining that the Andersons had led him away; Ethel suggesting that his gloom must arise from his not being well; and Margaret looking wistfully at Norman, and saying she feared they had judged much amiss last spring. Norman heard in silence, and walked thoughtfully into the garden. Presently he caught Mary’s voice in expostulation: “How could you not come to read?”",decide begin poor verse read consequence dolorous tone book shut run few word pass elder one truant opine lead suggest gloom arise look say fear judge much amiss last spring hear silence walk garden catch voice expostulation come read 
22,"“Girls’ work!” growled another voice, out of sight.",girl work growl voice sight 
23,"“But Norman, and Richard, and Harry, always come to the reading. Everybody ought.”",come reading 
24,"Norman, who was going round the shrubs that concealed the speakers from him, here lost their voices, but, as he emerged in front of the old tool-house, he heard a little scream from Mary, and, at the same moment, she darted back, and fell over a heap of cabbage-stumps in front of the old tool-house. It was no small surprise to her to be raised by him, and tenderly asked whether she were hurt. She was not hurt, but she could not speak without crying, and when Norman begged to hear what was the matter, and where Tom was, she would only plead for him--that he did not intend to hurt her, and that she had been teasing him. What had he done to frighten her? Oh! he had only run at her with a hoe, because she was troublesome; she did not mind it, and Norman must not--and she clung to him as if to keep him back, while he pursued his researches in the tool-house, where, nearly concealed by a great bushel-basket, lurked Master Thomas, crouching down, with a volume of Gil Blas in his hand.",go shrub conceal speaker lose voice emerge front old tool house hear little scream same moment dart fall heap cabbage stump front old tool house small surprise raise ask hurt hurt speak cry begg hear matter plead intend hurt tease do frighten run hoe troublesome mind cling keep pursue researche tool house conceal great bushel basket lurk crouch volume hand 
25,"“You here, Tom! What have you hidden yourself here for? What can make you so savage to Mary?”",hide make savage 
26,"“She should not bother me,” said Tom sulkily.",bother say 
27,"Norman sent Mary away, pacifying her by promises that he would not revenge her quarrel upon Tom, and then, turning the basket upside down, and perching himself astride on it, he began: “That is the kindest, most forgiving little sister I ever did see. What possesses you to treat her so ill?”",send pacify promise revenge quarrel turn basket perch begin kindest forgiving little sister see possess treat ill 
28,“I wasn’t going to hurt her.”,go hurt 
29,"“But why drive her away? Why don’t you come to read?” No answer; and Norman, for a moment, felt as if Tom were really hopelessly ill-conditioned and sullen, but he persevered in restraining his desire to cuff the ill-humour out of him, and continued, “Come! there’s something wrong, and you will never be better till it is out. Tell me--don’t be afraid. Those fellows have been at you again?”",drive come read answer moment feel ill condition sullen persever restrain desire cuff ill humour continue come be wrong good tell afraid fellow 
30,"He took Tom by the arm to draw him nearer, but a cry and start of pain were the result. “So they have licked you? Eh? What have they been doing?”",take arm draw cry start pain result lick do 
31,“They said they would spiflicate me if I told!” sighed Tom.,say spiflicate tell sigh 
32,"“They shall never do anything to you;” and, by-and-by, a sobbing confession was drawn forth, muttered at intervals, as low as if Tom expected the strings of onions to hear and betray him to his foes. Looking on him as a deserter, these town-boys had taken advantage of his brother’s absence to heap on him every misery they could inflict. There had been a wager between Edward Anderson and Sam Axworthy as to what Tom could be made to do, and his personal timidity made him a miserable victim, not merely beaten and bruised, but forced to transgress every rule of right and wrong that had been enforced on his conscience. On Sunday, they had profited by the absence of their dux to have a jollification at a little public-house, not far from the playing-fields; and here had Tom been dragged in, forced to partake with them, and frightened with threats that he had treated them all, and was liable to pay the whole bill, which, of course, he firmly believed, as well as that he should be at least half murdered if he gave his father any suspicion that the whole had not been consumed by himself. Now, though poor Tom’s conscience had lost many scruples during the last spring, the offence, into which he had been forced, was too heinous to a child brought up as he had been to be palliated even in his own eyes. The profanation of Sunday, and the carousal in a public-house, had combined to fill him with a sense of shame and degradation, which was the real cause that he felt himself unworthy to come and read with his sisters. His grief and misery were extreme, and Norman’s indignation was such as could find no utterance. He sat silent, quivering with anger, and clenching his fingers over the handle of the hoe.",do sobb confession draw mutter interval low expect string onion hear betray foe look deserter town boy take advantage brother absence heap misery inflict be wager make do personal timidity make miserable victim beat bruise force transgress rule right wrong enforce conscience profit absence dux have jollification little public house playing field drag force partake frighten threat treat liable pay whole bill course believe least half murder give father suspicion whole consume poor conscience lose many scruple last spring offence force heinous child bring palliate own eye profanation carousal public house combine fill sense shame degradation real cause feel unworthy come read sister grief misery extreme indignation such find utterance sit silent quiver anger clench finger handle hoe 
33,“I knew it!” sighed Tom. “None of you will ever speak to me again!”,know sigh speak 
34,"“You! Why, August, man, I have better hopes of you than ever. You are more really sorry now than ever you were before.”",have good hope sorry 
35,"“I had never been at the Green Man before,” said poor Tom, feeling his future life stained.",green say poor feel future life stain 
36,“You never will again!”,
37,“When you are gone--” and the poor victim’s voice died away.,gone poor victim voice die 
38,"“Tom, you will not stay after me. It is settled that when I go to Balliol, you leave Stoneborough, and go to Mr. Wilmot as pupil. Those scamps shall never have you in their clutches again.”",stay settle go leave go pupil scamp have clutch 
39,"It did not produce the ecstasy Norman had expected. The boy still sat on the ground, staring at his brother, as if the good news hardly penetrated the gloom; and, after a disappointing silence, recurred to the most immediate cause of distress: “Eight shillings and tenpence halfpenny! Norman, if you would only lend it to me, you shall have all my tin till I have made it up--sixpence a week, and half-a-crown on New Year’s Day.”",produce ecstasy expect boy sit ground stare brother good news penetrate gloom disappointing silence recurr immediate cause distress shilling tenpence halfpenny lend have tin make week half crown new 
40,"“I am not going to pay Mr. Axworthy’s reckoning,” said Norman, rather angrily. “You will never be better till you have told my father the whole.”",go pay reckoning say good tell father whole 
41,"“Do you think they will send in the bill to my father?” asked Tom, in alarm.",think send bill father ask alarm 
42,"“No, indeed! that is the last thing they will do,” said Norman; “but I would not have you come to him only for such a sneaking reason.”",last thing do say come sneak reason 
43,"“But the girls would hear it. Oh, if I thought Mary and Margaret would ever hear it--Norman, I can’t--”",girl hear think hear 
44,"Norman assured him that there was not the slightest reason that these passages should ever come to the knowledge of his sisters. Tom was excessively afraid of his father, but he could not well be more wretched than he was already; and he was brought to assent when Norman showed him that he had never been happy since the affair of the blotting-paper, when his father’s looks and tones had become objects of dread to his guilty conscience. Was not the only means of recovering a place in papa’s esteem to treat him with confidence?",assure be slight reason passage come knowledge sister afraid father wretched bring assent show happy affair blotting paper father look tone become object dread guilty conscience only means recover place esteem treat confidence 
45,"Tom answered not, and would only shudder when his brother took upon him to declare that free confession would gain pardon even for the doings at the Green Man.",answer shudder brother take declare free confession gain pardon doing green 
46,"Tom had grown stupefied and passive, and his sole dependence was on Norman, so, at last, he made no opposition when his brother offered to conduct him to his father and speak for him. The danger now was that Dr. May should not be forthcoming, and the elder brother was as much relieved, as the younger was dismayed, to see, through the drawing-room window, that he was standing beside Margaret.",grow stupefied passive sole dependence last make opposition brother offer conduct father speak danger forthcoming elder brother relieved young dismay see draw room window stand 
47,"“Papa, can you come and speak to me,” said Norman, “at the door?”",come speak say door 
48,"“Coming! What now?” said the doctor, entering the hall. “What, Tom, my boy, what is it?” as he saw the poor child, white, cold, almost sick with apprehension, with every pulse throbbing, and looking positively ill. He took the chilly, damp hand, which shook nervously, and would fain have withdrawn itself.",come say doctor enter hall boy see poor child white cold sick apprehension pulse throbbing look ill take chilly damp hand shake withdraw 
49,"“Come, my dear, let us see what is amiss;” and before Tom knew what he was doing, he had seated him on his knee, in the arm-chair in the study, and was feeling his pulse. “There, rest your head! Has it not been aching all day?”",come dear let see amiss know do seat knee arm chair study feel pulse rest head ach day 
50,"“I do not think he is ill,” said Norman; “but there is something he thinks I had better tell you.”",think ill say be think tell 
51,"Tom would fain have been on his feet, yet the support of that shoulder was inexpressibly comfortable to his aching temples, and he could not but wait for the shock of being roughly shaken and put down. So, as his brother related what had occurred, he crouched and trembled more and more on his father’s breast, till, to his surprise, he found the other arm passed round him in support, drawing him more tenderly close.",foot support shoulder comfortable ach temple wait shock shake put brother relate occur crouch tremble more father breast surprise find other arm pass support draw close 
52,"“My poor little fellow!” said Dr. May, trying to look into the drooping face, “I grieve to have exposed you to such usage as this! I little thought it of Stoneborough fellows!”",poor little fellow say try look droop face grieve expose such usage think fellow 
53,"“He is very sorry,” said Norman, much distressed by the condition of the culprit.",sorry say distress condition culprit 
54,"“I see it--I see it plainly,” said Dr. May. “Tommy, my boy, why should you tremble when you are with me?”",see see say boy tremble 
55,“He has been in great dread of your being displeased.”,great dread displease 
56,"“My boy, do you not know how I forgive you?” Tom clung round his neck, as if to steady himself.",boy know forgive cling neck steady 
57,"“Oh, papa! I thought you would never--”",think 
58,"“Nay, you need never have thought so, my boy! What have I done that you should fear me?”",think boy do fear 
59,"Tom did not speak, but nestled up to him with more confidence. “There! that’s better! Poor child! what he must have suffered! He was not fit for the place! I had thought him looking ill. Little did I guess the cause.”",speak nestle more confidence good poor child suffer fit place think look ill guess cause 
60,"“He says his head has ached ever since Sunday,” said Norman; “and I believe he has hardly eaten or slept properly since.”",say head ach say believe eat sleep 
61,"“He shall never be under their power again! Thanks to you, Norman. Do you hear that, Tommy?”",power thanks hear 
62,"The answer was hardly audible. The little boy was already almost asleep, worn out with all he had undergone. Norman began to clear the sofa, that they might lay him down, but his father would not hear of disturbing him, and, sending Norman away, sat still for more than an hour, until the child slowly awoke, and scarcely recalling what had happened, stood up between his father’s knees, rubbing his eyes, and looking bewildered.",answer audible little boy asleep wear undergone begin clear sofa lay father hear disturbing send sit more hour child awoke recall happen stand father knee rub eye look bewilder 
63,"“You are better now, my boy?”",good boy 
64,"“I thought you would be very angry,” slowly murmured Tom, as the past returned on him.",think angry murmure past return 
65,"“Never, while you are sorry for your faults, and own them freely.”",sorry fault own 
66,"“I’m glad I did,” said the boy, still half asleep. “I did not know you would be so kind.”",glad say boy half asleep know kind 
67,"“Ah! Tom, I fear it was as much my fault as yours that you did not know it. But, my dear, there is a pardon that can give you better peace than mine.”",fear much fault know dear be pardon give good peace 
68,"“I think,” muttered Tom, looking down--“I think I could say my prayers again now, if--”",think mutter look think say prayer 
69,"“If what, my dear?”",dear 
70,"“If you would help me, as mamma used--”",help mamma use 
71,There could be but one response to this speech.,be response speech 
72,"Tom was still giddy and unwell, his whole frame affected by the troubles of the last week, and Dr. May arranged him on the sofa, and desired him to be quiet, offering to send Mary to be his companion. Tom was languidly pleased, but renewed his entreaty, that his confession might be a secret from his sisters. Dr. May promised, and Mary, quite satisfied at being taken into favour, asked no questions, but spent the rest of the morning in playing at draughts with him, and in having inflicted on her the history of the Bloody Fire King’s Ghost--a work of Tom’s imagination, which he was wont to extemporise, to the extreme terror of much enduring Mary.",giddy unwell whole frame affect trouble last week arrange sofa desire quiet offer send companion pleased renew entreaty confession secret sister promise satisfied take favour ask question spend rest morning play draught inflict history bloody work imagination wont extemporise extreme terror endure 
73,"When Dr. May had called Mary, he next summoned Norman, who found him in the hall, putting on his hat, and looking very stern and determined.",call summon find hall put hat look stern determine 
74,"“Norman!” said he hastily, “don’t say a word--it must be done--Hoxton must hear of this.”",say say word do hear 
75,Norman’s face expressed utter consternation.,face express utter consternation 
76,"“It is not your doing. It is no concern of yours,” said Dr. May, walking impetuously into the garden. “I find my boy ill, broken down, shattered--it is the usage of this crew of fellows--what right have I to conceal it--leave other people’s sons to be so served?”",do concern say walk garden find boy ill break shattered usage crew fellow right have conceal leave other person son serve 
77,"“I believe they did so to Tom out of ill-will to me,” said Norman, “and because they thought he had ratted.”",believe do ill say think ratt 
78,"“Hush! don’t argue against it,” said Dr. May, almost petulantly. “I have stood a great deal to oblige you, but I cannot stand this. When it is a matter of corruption, base cruelty--no, Norman, it is not right--not another word!”",argue say stand great deal oblige stand matter corruption base cruelty right word 
79,"Norman’s words had not been many, but he felt a conviction that, in spite of the dismay and pain to himself, Dr. May ought to meet with submission to his judgment, and he acquiesced by silence.",word many feel conviction spite dismay pain meet submission judgment acquiesce silence 
80,"“Don’t you see,” continued the doctor, “if they act thus, when your back is turned, what is to happen next half? ‘Tis not for Tom’s sake, but how could we justify it to ourselves, to expose other boys to this usage?”",see continue doctor act back turn happen next half sake justify expose other boy usage 
81,"“Yes,” said Norman, not without a sigh. “I suppose it must be.”",say sigh suppose 
82,"“That is right,” said Dr. May, as if much relieved. “I knew you must see it in that light. I do not mean to abuse your confidence.”",right say relieve know see light mean abuse confidence 
83,"“No, indeed,” answered Norman warmly.",answer 
84,"“But you see yourself, that where the welfare of so many is at stake, it would be wickedness--yes, wickedness--to be silent. Could I see that little fellow prostrated, trembling in my arms, and think of those scamps inflicting the same on other helpless children--away from their homes!”",see welfare many stake wickedness wickedness silent see little fellow prostrate tremble arm think scamp inflict same other helpless child home 
85,"“I see, I see!” said Norman, carried along by the indignation and tenderness that agitated his father’s voice in his vehemence--“it is the only thing to be done.”",see see say carry indignation tenderness agitate father voice vehemence only thing do 
86,"“It would be sharing the guilt to hide it,” said Dr. May.",share guilt hide say 
87,"“Very well,” said Norman, still reluctantly. “What do you wish me to do? You see, as dux, I know nothing about it. It happened while I was away.”",say wish do see know happen 
88,"“True, true,” said his father. “You have learned it as brother, not as senior boy. Yes, we had better have you out of the matter. It is I who complain of their usage of my son.”",true true say father learn brother senior boy have matter complain usage son 
89,"“Thank you,” said Norman, with gratitude.",thank say gratitude 
90,"“You have not told me the names of these fellows! No, I had best not know them.”",tell name fellow know 
91,"“I think it might make a difference,” hesitated Norman.",think make difference hesitate 
92,"“No, no, I will not hear them. It ought to make none. The fact is the same, be they who they may.”",hear make fact same 
93,"The doctor let himself out at the garden gate, and strode off at a rapid pace, conscious perhaps, in secret, that if he did not at once yield to the impulse of resentment, good nature would overpower the sense of justice. His son returned to the house with a heavy sigh, yet honouring the generosity that had respected his scruples, when merely his own worldly loss was involved, but set them aside when the good of others was concerned. By-and-by Dr. May reappeared. The head-master had been thoroughly roused to anger, and had begged at once to examine May junior, for whom his father was now come.",doctor let garden gate strode rapid pace conscious secret yield impulse resentment good nature overpower sense justice son return house heavy sigh honour generosity respect scruple own worldly loss involve set good other concerned reappear head master rouse anger begg examine junior father come 
94,"Tom was quite unprepared for such formidable consequences of his confession, and began by piteous tears and sobs, and when these had, with some difficulty, been pacified, he proved to be really so unwell and exhausted, that his father could not take him to Minster Street, and was obliged to leave him to his brother’s keeping, while he returned to the school.",unprepared such formidable consequence confession begin piteous tear sob difficulty pacify prove unwell exhausted father take oblige leave brother keep return school 
95,"Upon this, Dr. Hoxton came himself, and the sisters were extremely excited and alarmed by the intelligence that he was in the study with papa and Tom.",come sister excited alarm intelligence study 
96,"Then away went the gentlemen; and Mary was again called to comfort Tom, who, broken down into the mere longing for sympathy, sobbed out all his troubles to her, while her eyes expanded more and more in horror, and her soft heart giving way, she cried quite as pitifully, and a great deal more loudly; and so the other sisters learned the whole, and Margaret was ready for her father when he came in, in the evening, harassed and sorrowful. His anger was all gone now, and he was excessively grieved at finding that the ringleaders, Samuel Axworthy and Edward Anderson, could, in Dr. Hoxton’s opinion, receive no sentence but expulsion, which was to be pronounced on them on Monday.",go gentleman call comfort break mere longing sympathy sobb trouble eye expand more horror soft heart give way cry great deal other sister learn whole ready father come evening harass sorrowful anger gone grieve find ringleader opinion receive sentence expulsion pronounce 
97,"Sam Axworthy was the son of a low, uneducated man, and his best chance had been the going to this school; but he was of a surly, obstinate temper, and showed so little compunction, that even such superabundant kindness as Dr. May’s could not find compassion for him; especially since it had appeared that Tom had been by no means the only victim, and that he had often been the promoter of the like malpractices, which many boys were relieved to be forced to expose.",son low uneducated man good chance go school surly obstinate temper show little compunction such superabundant kindness find compassion appear means only victim promoter like malpractice many boy relieve force expose 
98,"For Edward Anderson, however, or rather for his mother, Dr. May was very sorry, and had even interceded for his pardon; but Dr. Hoxton, though slow to be roused, was far less placable than the other doctor, and would not hear of anything but the most rigorous justice.",mother sorry interced pardon slow rouse placable other doctor hear rigorous justice 
99,"“Poor Mrs. Anderson, with her pride in her children!” Flora spoke it with a shade of contemptuous pity, but it made her father groan.",poor pride child speak shade contemptuous pity make father groan 
100,“I shall never be able to look in her face again! I shall never see that boy without feeling that I have ruined him!”,able look face see boy feeling ruin 
101,"“He needed nobody to do that for him,” said Flora.",need do say 
102,“With every disadvantage!” continued Dr. May; “unable even to remember his father! Why could I not be more patient and forbearing?”,disadvantage continue unable remember father patient forbear 
103,"“Oh, papa!” was the general cry--Norman’s voice giving decision to the sisters’ exclamation.",general cry voice give decision sister exclamation 
104,"“Perhaps,” said Margaret, “the shock may be the best thing for him.”",say shock good thing 
105,"“Right, Margaret,” said her father. “Sometimes such a thing is the first that shows what a course of evil really is.”",right say father thing first show course evil 
106,"“They are an affectionate family too,” said Margaret, “and his mother’s grief may have an effect on him.”",affectionate family say mother grief have effect 
107,"“If she does not treat him as an injured hero,” said Flora; “besides, I see no reason for regret. These are but two, and the school is not to be sacrificed to them.”",treat injure hero say see reason regret school sacrifice 
108,"“Yes,” said Norman; “I believe that Ashe will be able to keep much better order without Axworthy. It is much better as it is, but Harry will be very sorry to hear it, and I wish this half was over.”",say believe able keep good order good sorry hear wish half 
109,"Poor Mrs. Anderson! her shower of notes rent the heart of the one doctor, but were tossed carelessly aside by the other. On that Sunday, Norman held various conversations with his probable successor, Ashe, a gentle, well-disposed boy, hitherto in much dread of the post of authority, but owning that, in Axworthy’s absence, the task would be comparatively easy, and that Anderson would probably originate far less mischief.",poor shower note rent heart doctor toss other hold various conversation probable successor gentle dispose boy much dread post authority own absence task easy originate less mischief 
110,"Edward Anderson himself fell in Norman’s way in the street, and was shrinking aside, when a word, of not unfriendly greeting, caused him to quicken his steps, and say, hesitatingly, “I say, how is August?”",fall way street shrink word unfriendly greeting cause quick step say say 
111,"“Better, thank you; he will be all right in a day or two.”",good thank right day 
112,"“I say, we would not have bullied him so, if he had not been in such a fright at nothing.”",say bull fright 
113,“I dare say not.”,say 
114,"“I did not mean it all, but that sort of thing makes a fellow go on,”  continued Edward, hanging down his head, very sorrowful and downcast.",mean sort thing make fellow go continue hang head sorrowful downcast 
115,“If it had only been fair bullying; but to take him to that place--to teach him falsehood--” said Norman.,fair bullying take place teach falsehood say 
116,"Edward’s eyes were full of tears; he almost owned the whole. He had not thought of such things, and then Axworthy--It was more evident from manner than words that the boy did repent and was greatly overcome, both by his own disgrace and his mother’s distress, wishing earnestly to redeem his character, and declaring, from the bottom of his heart, that he would avoid his former offences. He was emboldened at last to say, with hesitation, “Could not you speak to Dr. Hoxton for me?”",eye full tear own whole think such thing evident manner word boy repent overcome own disgrace mother distress wish redeem character declare bottom heart avoid former offence embolden last say hesitation speak 
117,“My father has said all he could in your behalf.”,father say behalf 
118,"Edward’s eye glanced towards Norman in wonder, as he recollected that the Mays must know that a word from him would have saved Norman from unjust punishment and the loss of the scholarship, and he said, “Good-night,” and turned aside to his own home, with a heavy sigh.",eye glance wonder recollect know word save unjust punishment loss scholarship say good night turn own home heavy sigh 
119,"Norman took another turn, looked up at the sky, twisted his hands together in perplexity, mumbled something about hating to do a thing when it was all for no use, and then marched off towards Minster Street, with a pace like his father’s the day before.",take turn look sky twist hand perplexity mumble hate do thing use march pace father day 
120,"When he came forth again from Dr. Hoxton’s study, he did not believe that his intercession had produced the least effect, and there was a sense of vexation at the position which he had assumed. He went home, and said nothing on the subject; but when, on Monday, the school was assembled, and the judgment announced, it was Axworthy alone whose friends had been advised to remove him.",come study believe intercession produce least effect be sense vexation position assume go say subject school assemble judgment announce alone friend advise remove 
121,"Anderson received a severe punishment, as did all those who had shared in the revel at the Green Man. Even Tom, and another little boy, who had been likewise drawn in, were obliged to stay within narrow bounds, and to learn heavy impositions; and a stern reprimand and exhortation were given to the school collectively. Anderson, who had seen from the window that turn towards Minster Street, drew his own conclusions, and was not insensible to the generosity that had surpassed his hopes, though to his faltering attempt at thanks, Norman replied that he did not believe it was owing to him, and never exposed himself to Flora’s wonder by declaring at home what he had done.",receive severe punishment do share revel green little boy draw oblige stay narrow bound learn heavy imposition stern reprimand exhortation give school see window turn draw own conclusion insensible generosity surpass hope falter attempt thanks reply believe ow expose wonder declare home do 
122,"So the last weeks of the half-year passed away with the boys in a subdued, but hopeful manner, and the reformation, under Norman’s auspices, progressed so well, that Ashe might fairly expect to reap the benefit of the discipline, established at so much cost.",last week half year pass boy subdued hopeful manner reformation auspices progress expect reap benefit discipline establish much cost 
123,"Mr. Wilmot had looked on, and given his help, but he was preparing to leave Stoneborough, and there was great concern at the parting with such a friend. Ethel, especially, mourned the loss to Cocksmoor, and, for though hers had been the executive part, his had been the head, and he was almost equally grieved to go from the newly-begun work.",look give help prepare leave be great concern parting friend mourn loss executive part head grieve go begin work 
124,"Margaret lamented the loss of her kind counsellor, and the ready hearer of her anxieties for the children. Writing could ill supply the place of their conversations, and she feared likewise that her father would feel the want of his companionship. The promise of visits, and the intercourse kept up by Tom’s passing to and fro, was the best consolation.",lament loss kind counsellor ready hearer anxiety child write supply place conversation fear father feel want companionship promise visit intercourse keep pass for good consolation 
125,"Poor Margaret had begun to flag, both in strength and spirits, as winter approached, but there came a revival in the shape of “Ship Letters!”  Alan wrote cheerfully and graphically, with excellent accounts of Harry, who, on his side, sent very joyous and characteristic despatches, only wishing that he could present Mary with all the monkeys and parrots he had seen at Rio, as well as the little ruby-crested humming-birds, that always reminded him of Miss Rivers.",poor begin flag strength spirit winter approach come revival shape ship letter write excellent account side send joyous characteristic despatche wish present monkey parrot see little ruby crest hum bird remind 
126,"With the Christmas holidays, Hector Ernescliffe came from Eton, as to a home, and was received by Margaret as a sort of especial charge. It was pretty to see how he turned to her as something peculiarly his own, and would sit on a footstool by her, letting himself be drawn into confidence, and dwelling on his brother’s past doings, and on future schemes for Maplewood. For the rest, he restored to the house the atmosphere of boy, which had somewhat departed with Harry. Mary, who had begun to be tamed down, ran more wild than ever, to the utter despair of Miss Winter; and Tom, now that his connection with the Whichcote foundation was over, and he was no more cowed by the sight of his tyrants, came out in a new light. He put on his boy-nature, rioted like the rest, acquired colour in his cheeks, divested his jacket of perpetual dust, had his hair cut, brushed up a crest on his head, and ran about no longer a little abject, but a merry lad.",holiday come home receive sort especial charge see turn own sit footstool let draw confidence dwelling brother past doing future scheme rest restore house atmosphere boy depart begin tame run wild utter despair connection foundation cow sight tyrant come new light put boy nature riot rest acquire colour cheek divest jacket perpetual dust have hair cut brush crest head run little abject merry lad 
