id,paragraph,tokens
26,"“Come now, I do believe you are laughing at it!” said Meta, taking the derided vessels into her hands. “Now, they really are genuine, and very curious things, are not they, Flora?”",come believe laugh say take deride vessel hand genuine curious thing 
27,"Flora and Ethel admired and speculated till there was a fresh, and still more exciting discovery--a coin, actually a medal, with the head of an emperor upon it--not a doubt of his high nose being Roman. Meta was certain that she knew one exactly like him among her father’s gems. Ethel was resolved that he should be Claudius, and began decyphering the defaced inscription THVRVS. She tried Claudius’s whole torrent of names, and, at last, made it into a contraction of Tiberius, which highly satisfied her.",admire speculate be fresh exciting discovery coin medal head emperor doubt high nose roman certain know father gem resolve begin decypher deface inscription thvrvs try whole torrent name last make contraction satisfy 
28,"Then Meta, in her turn, read D.V.X., which, as Ethel said, was all she could wish--of course it was dux et imperator, and Harry muttered into Norman’s ear, “ducks and geese!” and then heaved a sigh, as he thought of the dux no longer. “V.V.,” continued Meta; “what can that mean?”",turn read say wish course mutter ear duck geese heave sigh think dux continue mean 
29,"“Five, five, of course,” said Flora.",course say 
30,"“No, no! I have it, Venus Victrix” said Ethel, “the ancestral Venus! Ha! don’t you see? there she is on the other side, crowning Claudius.”",have say ancestral see other side crown 
31,“Then there is an E.”,be e 
32,"“Something about Aeneas,” suggested Norman gravely. But Ethel was sure that could not be, because there was no diphthong; and a fresh theory was just being started, when Blanche’s head was thrust in to know what made them all so busy.",suggest sure be diphthong fresh theory start head thrust know make busy 
33,"“Why, Ethel, what are you doing with Harry’s old medal of the Duke of Wellington?”",do old medal 
34,"Poor Meta and Ethel, what a downfall! Meta was sure that Norman had known it the whole time, and he owned to having guessed it from Harry’s importunity for the search. Harry and Mary had certainly made good use of their time, and great was the mirth over the trap so cleverly set--the more when it was disclosed that Dr. May had been a full participator in the scheme, had suggested the addition of the pottery, had helped Harry to some liquid to efface part of the inscription, and had even come up with them to plant the snare in the most plausible corner for researches.",poor downfall sure know whole time own guess importunity search make good use time great mirth trap set more disclose full participator scheme suggest addition pottery help liquid efface part inscription come plant snare plausible corner researche 
35,"Meta, enchanted with the joke, flew off to try to take in her governess and Mrs. Wilmot, whom she found completing their leisurely promenade, and considering where they should spread the dinner.",meta enchant joke fly try take governess find complete leisurely promenade consider spread dinner 
36,"The sight of those great baskets of good fare was appetising, and the company soon collected on the shady turf, where Richard made himself extremely useful, and the feast was spread without any worse mishap than Nipen’s running away with half a chicken, of which he was robbed, as Tom reported, by a surly-looking dog that watched in the outskirts of the camp, and caused Tom to return nearly as fast as the poor little white marauder.",sight great basket good fare appetising company collect shady turf make useful feast spread bad mishap run chicken rob report surly look dog watch outskirt camp cause return poor little white marauder 
37,"Meta “very immorally,” as Norman told her, comforted Nipen with a large share of her sandwiches. Harry armed himself with a stick and Mary with a stone, and marched off to the attack, but saw no signs of the enemy, and had begun to believe him a figment of Tom’s imagination, when Mary spied him under a bush, lying at the feet of a boy, with whom he was sharing the spoil.",meta tell comfort large share sandwich arm stick stone march attack see sign enemy begin believe figment imagination spy bush lie foot boy share spoil 
38,"Harry called out rather roughly, “Hallo! what are you doing there?”",call do 
39,"The boy jumped up, the dog growled, Mary shrank behind her brother, and begged him not to be cross to the poor boy, but to come away. Harry repeated his question.",boy jump dog growl shrank brother begg cross poor boy come repeat question 
40,"“Please, sir, Toby brought it to me.”",sir bring 
41,"“What, is Toby your dog?”",dog 
42,"“Yes, sir.”",sir 
43,“Are you so hungry as to eat dog’s meat?”,hungry eat dog meat 
44,"“I have not had nothing before to-day, sir.”",have day sir 
45,"“Why, where do you live? hereabouts?”",live hereabout 
46,"“Oh, no, sir; I lived with grandmother up in Cheshire, but she is dead now, and father is just come home from sea, and he wrote down I was to be sent to him at Portsmouth, to go to sea with him.”",sir live grandmother dead father come sea write send go sea 
47,“How do you live? do you beg your way?”,live beg way 
48,"“No, sir; father sent up a pound in a letter, only Nanny Brooks said I owed some to her for my victuals, and I have not much of it left, and bread comes dear, so when Toby brought me this bit of meat I was glad of it, sir, but I would not have taken it--”",sir father send pound letter say owe victual have much leave bread come dear bring bit meat glad sir take 
49,"The boy was desired to wait while the brother and sister, in breathless excitement, rushed back with their story.",boy desire wait brother sister breathless excitement rush story 
50,"Mrs. Wilmot was at first inclined to fear that the naval part of it had been inspired by Harry’s uniform, but the examination of Jem Jennings put it beyond a doubt that he spoke nothing but the truth; and the choicest delight of the feast was the establishing him and Toby behind the barrow, and feeding them with such viands as they had probably never seen before.",first inclined fear naval part inspire uniform examination put doubt speak truth choicest delight feast establish barrow feed such viand see 
51,"The boy could not read writing, but he had his father’s letter in his pocket, and Mary capered at the delightful coincidence, on finding that Jem Jennings was actually a quarter-master on board the Alcestis. It gave a sort of property in the boy, and she almost grudged Meta the having been first to say that she would pay for the rest of his journey, instead of doing it by subscription.",boy read writing have father letter pocket caper delightful coincidence find quarter master board give sort property boy grudge first say pay rest journey do subscription 
52,"However, Mary had a consolation, she would offer to take charge of Toby, who, as Harry observed, would otherwise have been drowned--he could not be taken on board. To be sure, he was a particularly ugly animal, rough, grisly, short-legged, long-backed, and with an apology for a tail--but he had a redeeming pair of eyes, and he and Jem lived on terms of such close friendship, that he would have been miserable in leaving him to the mercy of Nanny Brooks.",have consolation offer take charge observe drown take board sure ugly animal rough grisly short legged long back apology tail have redeem pair eye live term such close friendship miserable leave mercy 
53,"So, after their meal, Jem and Toby were bidden to wait for Dr. May’s coming, and fell asleep together on the green bank, while the rest either sketched, or wandered, or botanised. Flora acted the grown-up lady with Mrs. Wilmot, and Meta found herself sitting by Ethel, asking her a great many questions about Margaret, and her home, and what it could be like to be one of such a numerous family. Flora had always turned aside from personal matters, as uninteresting to her companion, and, in spite of Meta’s admiration, and the mutual wish to be intimate, confidence did not spring up spontaneously, as it had done with the doctor, and, in that single hour, with Margaret. Blunt as Ethel was, her heartiness of manner gave a sense of real progress in friendship. Their Confirmation vows seemed to make a link, and Meta’s unfeigned enthusiasm for the doctor was the sure road to Ethel’s heart. She was soon telling how glad Margaret was that he had been drawn into taking pleasure in to-day’s scheme, since, not only were his spirits tried by the approach of Harry’s departure, but he had, within the last few days, been made very sad by reading and answering Aunt Flora’s first letter on the news of last October’s misfortune.",meal bidd wait come fall green bank rest sketch wander botanise act grow lady find sit ask great many question home numerous family turn personal matter uninteresting companion spite admiration mutual wish intimate confidence spring do doctor single hour heartiness manner give sense real progress friendship confirmation vow seem make link unfeigned enthusiasm doctor sure road heart tell glad draw take pleasure day scheme spirit try approach departure last few day make sad read answer first letter news last misfortune 
54,"“My aunt in New Zealand,” explained Ethel.",aunt new explain 
55,“Have you an aunt in New Zealand?” cried Meta. “I never heard of her!”,aunt new cry hear 
56,“Did not you? Oh! she does write such charming long letters!”,write such charming long letter 
57,“Is she Dr. May’s sister?”,sister 
58,"“No; he was an only child. She is dear mamma’s sister. I don’t remember her, for she went out when I was a baby, but Richard and Margaret were so fond of her. They say she used to play with them, and tell them stories, and sing Scotch songs to them. Margaret says the first sorrow of her life was Aunt Flora’s going away.”",only child dear mamma sister remember go baby fond say use play tell story sing scotch song say first sorrow life go 
59,“Did she live with them?”,live 
60,"“Yes; after grandpapa died, she came to live with them, but then Mr. Arnott came about. I ought not to speak evil of him, for he is my godfather, but we do wish he had not carried off Aunt Flora! That letter of hers showed me what a comfort it would be to papa to have her here.”",die come live come speak evil godfather wish carry letter show comfort papa have 
61,“Perhaps she will come.”,come 
62,"“No; Uncle Arnott has too much to do. It was a pretty story altogether. He was an officer at Edinburgh, and fell in love with Aunt Flora, but my grandfather Mackenzie thought him too poor to marry her, and it was all broken off, and they tried to think no more of it. But grandpapa died, and she came to live here, and somehow Mr. Arnott turned up again, quartered at Whitford, and papa talked over my Uncle Mackenzie, and helped them--and Mr. Arnott thought the best way would be to go out to the colonies. They went when New Zealand was very new, and a very funny life they had! Once they had their house burned in Heki’s rebellion--and Aunt Flora saw a Maori walking about in her best Sunday bonnet; but, in general, everything has gone on very well, and he has a great farm, besides an office under government.”",have much do pretty story officer fall love grandfather think poor marry break try think more die come live turn quarter talk help think good way go colony go new new funny life have have house burn rebellion see walking good bonnet general go have great farm office government 
63,"“Oh, so he went out as a settler! I was in hopes it was as a missionary.”",go settler hope missionary 
64,"“I fancy Aunt Flora has done a good deal that may be called missionary work,” said Ethel, “teaching the Maori women and girls. They call her mother, and she has quite a doctor’s shop for them, and tries hard to teach them to take proper care of their poor little children when they are ill; and she cuts out clothes for the whole pah, that is, the village.”",fancy do good deal call missionary work say teach maori woman girl call mother have doctor shop try hard teach take proper care poor little child ill cut clothes whole pah village 
65,“And are they Christians?”,
66,"“Oh! to be sure they are now! They meet in the pah for prayers every morning and evening--they used to have a hoe struck against a bit of metal for a signal, and when papa heard of it, he gave them a bell, and they were so delighted. Now there comes a clergyman every fourth Sunday, and, on the others, Uncle Arnott reads part of the service to the English near, and the Maori teacher to his people.”",sure meet pah prayer morning evening use have hoe strike bit metal signal papa hear give bell delighted come clergyman fourth other read part service maori teacher person 
67,"Meta asked ravenously for more details, and when she had pretty well exhausted Ethel’s stock, she said, “How nice it must be! Ethel, did you ever read the ‘Faithful Little Girl?’”",ask more detail have exhaust stock say nice read faithful little 
68,“Yes; it was one of Margaret’s old Sunday books. I often recollected it before I was allowed to begin Cocksmoor.”,old book recollect allow begin 
69,“I’m afraid I am very like Lucilla!” said Meta.,afraid say 
70,"“What? In wishing to be a boy, that you might be a missionary?” said Ethel. “Not in being quite so cross at home?” she added, laughing.",wish boy missionary say cross home add laugh 
71,"“I am not cross, because I have no opportunity,” said Meta.",cross have opportunity say 
72,"“No opportunity. Oh, Meta, if people wish to be cross, it is easy enough to find grounds for it. There is always the moon to cry for.”",opportunity person wish cross easy find grounds be moon cry 
73,"“Really and truly,” said Meta thoughtfully, “I never do meet with any reasonable trial of temper, and I am often afraid it cannot be right or safe to live so entirely at ease, and without contradictions.”",say meet reasonable trial temper afraid right safe live ease contradiction 
74,"“Well, but,” said Ethel, “it is the state of life in which you are placed.”",say state life place 
75,“Yes; but are we meant never to have vexations?”,mean have vexation 
76,"“I thought you had them,” said Ethel. “Margaret told me about your maid. That would have worried some people, and made them horridly cross.”",think have say tell maid worry person make cross 
77,"“Oh, no rational person,” cried Meta. “It was so nice to think of her being with the poor mother, and I was quite interested in managing for myself; besides, you know, it was just a proof how one learns to be selfish, that it had never occurred to me that I ought to spare her.”",rational person cry nice think poor mother interested manage know proof learn selfish occur spare 
78,“And your school children--you were in some trouble about them?”,school child trouble 
79,"“Oh, that is pleasure.”",pleasure 
80,“I thought you had a class you did not like?”,think have class like 
81,"“I like them now--they are such steady plodding girls, so much in earnest, and one, that has been neglected, is so pleased and touched by kindness. I would not give them up for anything now--they are just fit for my capacity.”",like such steady plodd girl much earnest neglect pleased touch kindness give fit capacity 
82,"“Do you mean that nothing ever goes wrong with you, or that you do not mind anything--which?”",mean go wrong mind 
83,“Nothing goes wrong enough with me to give me a handsome excuse for minding it.”,go wrong give handsome excuse mind 
84,“Then it must be all your good temper.”,good temper 
85,"“I don’t think so,” said Meta; “it is that nothing is ever disagreeable to me.”",think say disagreeable 
86,"“Stay,” said Ethel, “if the ill-temper was in you, you would only be the crosser for being indulged--at least, so books say. And I am sure myself that it is not whether things are disagreeable or not, but whether one’s will is with them, that signifies.”",stay say ill temper crosser indulge least book say sure thing disagreeable will signify 
87,“I don’t quite understand.”,understand 
88,"“Why--I have seen the boys do for play, and done myself, what would have been a horrid hardship if one had been made to do it. I never liked any lessons as well as those I did without being obliged, and always, when there is a thing I hate very much in itself, I can get up an interest in it, by resolving that I will do it well, or fast, or something--if I can stick my will to it, it is like a lever, and it is done. Now, I think it must be the same with you, only your will is more easily set at it than mine.”",see boy do play do horrid hardship make do like lesson do oblige be thing hate get interest resolve do fast stick will lever done think same will set 
89,"“What makes me uncomfortable is, that I feel as if I never followed anything but my will.”",make uncomfortable feel follow will 
90,"Ethel screwed up her face, as if the eyes of her mind were pursuing some thought almost beyond her. “If our will and our duty run the same,” she said, “that can’t be wrong. The better people are, the more they ‘love what He commands,’ you know. In heaven they have no will but His.”",screw face eye mind pursue thought will duty run same say wrong good person more love command know heaven have will 
91,"“Oh! but Ethel,” cried Meta, distressed, “that is putting it too high. Won’t you understand what I mean? We have learned so much lately about self-denial, and crossing one’s own inclinations, and enduring hardness. And here I live with two dear kind people, who only try to keep every little annoyance from my path. I can’t wish for a thing without getting it--I am waited on all day long, and I feel like one of the women that are at ease--one of the careless daughters.”",cry distressed put high understand mean learn self denial cross own inclination endure hardness live dear kind person try keep little annoyance path wish thing get wait day feel woman ease careless daughter 
92,“I think still papa would say it was your happy contented temper that made you find no vexation.”,think papa say happy contented temper make find vexation 
93,"“But that sort of temper is not goodness. I was born with it; I never did mind anything, not even being punished, they say, unless I knew papa was grieved, which always did make me unhappy enough. I laughed, and went to play most saucily, whatever they did to me. If I had striven for the temper, it would be worth having, but it is my nature. And Ethel,”  she added, in a low voice, as the tears came into her eyes, “don’t you remember last Sunday? I felt myself so vain and petted a thing! as if I had no share in the Cup of suffering, and did not deserve to call myself a member--it seemed ungrateful.”",sort temper goodness bear mind punish say know papa grieve make unhappy laugh go play most do strive temper worth have nature add low voice tear come eye remember last feel vain pett thing have share cup suffering deserve call member seem ungrateful 
94,"Ethel felt ashamed, as she heard of warmer feelings than her own had been, expressed in that lowered trembling voice, and she sought for the answer that would only come to her mind in sense, not at first in words. “Discipline,” said she, “would not that show the willingness to have the part? Taking the right times for refusing oneself some pleasant thing.”",feel ashamed hear warm feeling own express lower tremble voice seek answer come mind sense first word discipline say show willingness have part take right time refuse pleasant thing 
95,“Would not that be only making up something for oneself?” said Meta.,make say 
96,"“No, the Church orders it. It is in the Prayer-book,” said Ethel. “I mean one can do little secret things--not read storybooks on those days, or keep some tiresome sort of work for them. It is very trumpery, but it keeps the remembrance, and it is not so much as if one did not heed.”",order book say mean do little secret thing read storybook day keep tiresome sort work trumpery keep remembrance much heed 
97,"“I’ll think,” said Meta, sighing. “If only I felt myself at work, not to please myself, but to be of use. Ha!” she cried, springing up, “I do believe I see Dr. May coming!”",think say sigh feel work please use cry spring believe see come 
98,"“Let us run and meet him,” said Ethel.",let run meet say 
99,"They did so, and he called out his wishes of many happy returns of blithe days to the little birthday queen, then added, “You both look grave, though--have they deserted you?”",do call wish many happy return blithe day little birthday queen add look grave desert 
100,"“No, papa, we have been having a talk,” said Ethel. “May I tell him, Meta? I want to know what he says.”",papa have talk say tell want know say 
101,"Meta had not bargained for this, but she was very much in earnest, and there was nothing formidable in Dr. May, so she assented.",bargain earnest be formidable assent 
102,"“Meta is longing to be at work--she thinks she is of no use,” said Ethel; “she says she never does anything but please herself.”",long work think use say say do 
103,"“Pleasing oneself is not the same as trying to please oneself,” said Dr. May kindly.",please oneself same try please say 
104,"“And she thinks it cannot be safe or right,” added Ethel, “to live that happy bright life, as if people without care or trouble could not be living as Christians are meant to live. Is that it, Meta?”",think safe right add live happy bright life person care trouble live mean live 
105,"“Yes, I think it is,” said Meta. “I seem to be only put here to be made much of!”",think say seem put make much 
106,"“What did David say, Meta?” returned Dr. May.",say return 
107,"               “My Shepherd is the living Lord,                  Nothing therefore I need;                In pastures fair, near pleasant streams,                  He setteth me to feed.”",shepherd living need pasture fair pleasant stream setteth feed 
108," “Then you think,” said Meta, much touched, “that I ought to look on this as ‘the pastures fair,’ and be thankful. I hope I was not unthankful.”",think say touch look pasture fair thankful hope unthankful 
109,"“Oh, no,” said Ethel. “It was the wish to bear hardness, and be a good soldier, was it not?”",say wish bear hardness good soldier 
110,"“Ah! my dear,” he said, “the rugged path and dark valley will come in His own fit time. Depend upon it, the good Shepherd is giving you what is best for you in the green meadow, and if you lay hold on His rod and staff in your sunny days--” He stopped short, and turned to his daughter. “Ethel, they sang that psalm the first Sunday I brought your mamma home!”",dear say rugged path dark valley come own fit time depend good shepherd give good green meadow lay hold rod staff sunny day stop short turn daughter sing psalm first bring mamma home 
111,"Meta was much affected, and began to put together what the father and daughter had said. Perhaps the little modes of secret discipline, of which Ethel had spoken, might be the true means of clasping the staff--perhaps she had been impatient, and wanting in humility in craving for the strife, when her armour was scarce put on.",affect begin put father daughter say little mode secret discipline speak true means clasp staff impatient want humility craving strife armour scarce put 
112,"Dr. May spoke once again. “Don’t let any one long for external trial. The offering of a free heart is the thing. To offer praise is the great object of all creatures in heaven and earth. If the happier we are, the more we praise, then all is well.”",speak let one long external trial offering free heart thing offer praise great object creature heaven earth happy praise well 
113,But the serious discussion was suddenly broken off.,serious discussion break 
114,"Others had seen Dr. May’s approach, and Harry and Mary rushed down in dismay at their story having, as they thought, been forestalled. However, they had it all to themselves, and the doctor took up the subject as keenly as could have been hoped, but the poor boy being still fast asleep, after, probably, much fatigue, he would not then waken him to examine him, but came and sat down in the semicircle, formed by a terraced bank of soft turf, where Mrs. Larpent, Mrs. Wilmot, Richard, and Flora, had for some time taken up their abode. Meta brought him the choice little basket of fruit which she had saved for him, and all delighted in having him there, evidently enjoying the rest and sport very much, as he reposed on the fragrant slope, eating grapes, and making inquiries as to the antiquities lately discovered.",other see approach rush dismay story think forestall have doctor take subject hope poor boy fast asleep much fatigue wake examine come sit semicircle form terrace bank soft turf time take abode bring choice little basket fruit save delight have enjoy rest sport repose fragrant slope eat grape make inquiry antiquity discover 
115,"Norman gave an exceedingly droll account of the great Roman Emperor, Tiberius V.V., and Meta correcting it, there was a regular gay skirmish of words, which entertained every one extremely--above all, Meta’s indignation when the charge was brought home to her of having declared the “old Duke” exactly like in turns to Domitian and Tiberius--his features quite forbidding.",give droll account great roman emperor correct be regular gay skirmish word entertain one indignation charge bring declare old turn feature forbid 
116,"This lasted till the younger ones, who had been playing and rioting till they were tired, came up, and throwing themselves down on the grass, Blanche petitioned for something that every one could play at.",last young one play riot tired come throw grass petition one play 
117,"Meta proposed what she called the story play. One was to be sent out of earshot, and the rest to agree upon a word, which was then to be guessed by each telling a story, and introducing the word into it, not too prominently. Meta volunteered to guess, and Harry whispered to Mary it would be no go, but, in the meantime, the word was found, and Blanche eagerly recalled Meta, and sat in the utmost expectation and delight. Meta turned first to Richard, but he coloured distressfully, and begged that Flora might tell his story for him--he should only spoil the game. Flora, with a little tinge of graceful reluctance, obeyed. “No woman had been to the summit of Mont Blanc,” she said, “till one young girl, named Marie, resolved to have this glory. The guides told her it was madness, but she persevered. She took the staff, and everything requisite, and, following a party, began the ascent. She bravely supported every fatigue, climbed each precipice, was undaunted by the giddy heights she attained, bravely crossed the fields of snow, supported the bitter cold, and finally, though suffering severely, arrived at the topmost peak, looked forth where woman had never looked before, felt her heart swell at the attainment of her utmost ambition, and the name of Marie was inscribed as that of the woman who alone has had the glory of standing on the summit of the Giant of the Alps.”",propose call story play send earshot rest agree word guess tell story introduce word volunteer guess whisper go meantime word find recall sit utmost expectation delight turn coloured begg tell story spoil game little tinge graceful reluctance obey woman summit say young girl name resolve have glory guide tell madness persever take staff requisite follow party begin ascent support fatigue climb precipice undaunt giddy height attain cross field snow support bitter cold suffer arrive topmost peak look woman look feel heart swell attainment utmost ambition name inscribe woman have glory stand summit 
118,"It was prettily enunciated, and had a pleasing effect. Meta stood conning the words--woman--giant--mountain--glory--and begged for another tale.",enunciate have pleasing effect stand conn word woman giant mountain glory begg tale 
119,"“Mine shall not be so stupid as Flora’s,” said Harry. “We have an old sailor on board the Alcestis--a giant he might be for his voice--but he sailed once in the Glory of the West, and there they had a monkey that was picked up in Africa, and one day this old fellow found his queer messmate, as he called him, spying through a glass, just like the captain. The captain had a glorious collection of old coins, and the like, dug up in some of the old Greek colonies, and whenever Master Monkey saw him overhauling them, he would get out a brass button, or a card or two, and turn ‘em over, and chatter at them, and glory over them, quite knowing,” said Harry, imitating the gesture, “and I dare say he saw V.V., and Tiberius Caesar, as well as the best of them.”",stupid say have old sailor board giant voice sail have monkey pick day old fellow find queer messmate call spying glass captain captain have glorious collection old coin like dig old greek colony see overhaul get brass button card turn chatter glory know say imitate gesture say see good 
120,"“Thank you, Mr. Harry,” said Meta. “I think we are at no loss for monkeys here. But I have not the word yet. Who comes next? Ethel--”",thank say think loss monkey have word come 
121,"“I shall blunder, I forewarn you,” said Ethel, “but this is mine: There was a young king who had an old tutor, whom he despised because he was so strict, so he got rid of him, and took to idle sport. One day, when he was out hunting in a forest, a white hind came and ran before him, till she guided him to a castle, and there he found a lady all dressed in white, with a beamy crown on head, and so nobly beautiful that he fell in love with her at once, and was only sorry to see another prince who was come to her palace too. She told them her name was Gloria, and that she had had many suitors, but the choice did not depend on herself--she could only be won by him who deserved her, and for three years they were to be on their probation, trying for her. So she dismissed them, only burning to gain her, and telling them to come back in three years’ time. But they had not gone far before they saw another palace, much finer, all glittering with gold and silver, and their Lady Gloria came out to meet them, not in her white dress, but in one all gay and bright with fine colours, and her crown they now saw was of diamonds. She told them they had only seen her everyday dress and house, this was her best; and she showed them about the castle, and all the pictures of her former lovers. There was Alexander, who had been nearer retaining her than any one, only the fever prevented it; there was Pyrrhus, always seeking her, but slain by a tile; Julius Caesar--Tamerlane--all the rest, and she hoped that one of these two would really prove worthy and gain her, by going in the same path as these great people.",blunder forewarn say be young king have old tutor despise strict get rid take idle sport day hunt forest white hind come run guide castle find lady dress white beamy crown head beautiful fall love sorry see prince come palace tell name have many suitor choice depend win deserve year probation try dismiss burn gain tell come year time go see palace finer glitter gold silver come meet white dress gay bright fine colour crown see diamond tell see everyday dress house good show castle picture former lover be retain one fever prevent be seek slain tile rest hope prove worthy gain go same path great person 
