id,paragraph,tokens
30,"No carriage awaited them at the station, which surprised Norman, till he recollected that the horses had probably been out all day, and it was eight o’clock. Going to Park Lane in a cab, the brothers were further surprised to find themselves evidently not expected. The butler came to speak to them, saying that Mr. and Mrs. Rivers were gone out to dinner, but would return, probably, at about eleven o’clock. He conducted them upstairs, Harry following his brother, in towering vexation and disappointment, trying to make him turn to hear that they would go directly--home--to Eton--anywhere--why would he go in at all?",carriage await station surprise recollect horse day o'clock go cab brother surprise find expect butler come speak say go dinner return o'clock conduct follow brother tower vexation disappointment try make turn hear go home go 
31,"The door was opened, Mr. May was announced, and they were in a silk-lined boudoir, where a little slender figure in black started up, and came forward with outstretched hand.",door open announce silk line boudoir little slender figure black start come outstretched hand 
32,"“Norman!” she cried, “how are you? Are you come on your way to Oxford?”",cry come way 
33,“Has not Flora had Mary’s letter?”,have letter 
34,"“Yes, she said she had one. She was keeping it till she had time to read it.”",say have keep have time read 
35,"As she spoke, Meta had given her hand to Harry, as it was evidently expected; she raised her eyes to his face, and said, smiling’ and blushing, “I am sure I ought to know you, but I am afraid I don’t.”",speak give hand expect raise eye face say smile blush sure know afraid 
36,"“Look again,” said Norman. “See if you have ever seen him before.”",look say see see 
37,"Laughing, glancing, and casting down her eyes, she raised them with a sudden start of joy, but colouring more deeply, said, “Indeed, I cannot remember. I dare say I ought.”",laugh glance cast eye raise sudden start joy colour say remember say 
38,"“I think you see a likeness,” said Norman.",think see likeness say 
39,"“Oh, yes, I see,” she answered, faltering; but perceiving how bright were the looks of both, “No? Impossible! Yes, it is!”",see answer falter perceive bright look impossible 
40,"“Yes, it is,” said both brothers with one voice. She clasped her hands, absolutely bounded with transport, then grasped both Harry’s hands, and then Norman’s, her whole countenance radiant with joy and sympathy beyond expression.",say brother voice clasp hand bound transport grasp hand whole countenance radiant joy sympathy expression 
41,"“Dear, dear Dr. May!” was her first exclamation. “Oh, how happy you must all be! And Margaret?” She looked up at Norman, and came nearer. “Is not Mr. Ernescliffe come?” she asked softly, and trembling.",dear dear first exclamation happy look come come ask tremble 
42,"“No,” was the low answer, which Harry could not bear to hear, and therefore walked to the window. “No, Meta, but Margaret is much comforted about him. He died in great peace--in his arms”--as he signed towards his brother. And as Harry continued to gaze out on the stars of gas on the opposite side of the park, he was able to add a few of the particulars.",low answer bear hear walk window comfort die great peace arm sign brother continue gaze star gas opposite side park able add few particular 
43,"Meta’s eyes glistened with tears, as she said, “Perhaps it would have been too perfect if he had come; but oh, Norman! how good she is to bear it so patiently! And how gloriously he behaved! How can we make enough of him! And Flora out! how sorry she will be!”",eye glisten tear say perfect come good bear behave make enough sorry 
44,"“And she never opened Mary’s letter,” said Harry, coming back to them.",open letter say come 
45,"“She little thought what it contained,” said Meta. “Mary’s letters are apt to bear keeping, you know, and she was so busy, that she laid it aside for a treat after the day’s work. But there! inhospitable wretch that I am! you have had no dinner!”",little think contain say letter apt bear keep know busy lay treat day work inhospitable wretch have dinner 
46,"A refection of tea and cold meat was preferred, and in her own pretty manner Meta lavished her welcomes, trying to cover any pain given by Flora’s neglect.",refection tea cold meat prefer own pretty manner lavish welcome try cover pain give neglect 
47,"“What makes her so busy?” asked Harry, looking round on the beautifully furnished apartment, which, to many eyes besides those fresh from a Milanesian hut, might have seemed a paradise of luxurious ease.",make busy ask look furnish apartment many eye fresh milanesian hut seem paradise luxurious ease 
48,"“You don’t know what an important lady you have for a sister,” said Meta merrily.",know important lady have sister say 
49,"“But tell me, what can she have to do? I thought you London ladies had nothing to do, but to sit with your hands before you entertaining company.”",tell have do think lady have do sit hand entertaining company 
50,"Meta laughed heartily. “Shall I begin at the beginning? I’ll describe to-day then, and you must understand that this is what Tom would call a mild specimen--only one evening engagement. Though, perhaps, I ought to start from last night at twelve o’clock, when she was at the Austrian Ambassador’s ball, and came home at two; but she was up by eight--she always manages to get through her housekeeping matters before breakfast. At nine, breakfast, and baby--by the bye, you have never inquired for our niece.”",meta laugh begin beginning describe day understand call mild specimen evening engagement start last night o'clock austrian ball come manage get housekeeping matter breakfast breakfast baby bye inquire niece 
51,"“I have not come to believe in her yet,” said Harry.",come believe say 
52,"“Seeing is believing,” said Meta; “but no, I won’t take an unfair advantage over her mamma; and she will be fast asleep; I never knew a child sleep as she does. So to go on with our day. The papers come, and Miss Leonora is given over to me; for you must know we are wonderful politicians. Flora studies all the debates till George finds out what he has heard in the House, and baby and I profit. Baby goes out walking, and the post comes. Flora always goes to the study with George, and writes, and does all sorts of things for him. She is the most useful wife in the world. At twelve, we had our singing lesson--”",see believe say take unfair advantage mamma fast asleep know child sleep go day paper come give know wonderful politician study debate find hear baby profit baby go walking post come go study write do sort thing useful wife world have singing lesson 
53,“Singing lesson!” exclaimed Harry.,sing lesson exclaim 
54,"“Yes, you know she has a pretty voice, and she is glad to cultivate it. It is very useful at parties, but it takes up a great deal of time, and with all I can do to save her in note-writing, the morning is gone directly. After luncheon, she had to ride with George, and came back in a hurry to make some canvassing calls about the orphan asylum, and Miss Bracy’s sister. If we get her in at all, it will be Flora’s diplomacy. And there was shopping to do, and when we came in hoping for time for our letters, there were the Walkinghames, who stayed a long time, so that Flora could only despatch the most important notes, before George came in and wanted her. She was reading something for him all the time she was dressing, but, as I say, this is quite a quiet day.”",know have pretty voice glad cultivate useful party take great deal time do save note writing morning gone luncheon have ride come hurry make canvassing call orphan asylum sister get diplomacy be shopping do come hope time letter be stay long time despatch important note come want read time dress say quiet day 
55,"“Stop!” cried Harry, with a gesture of oppression, “it sounds harder than cleaning knives, like Aunt Flora! And what is an unquiet day like?”",stop cry gesture oppression sound hard clean knife unquiet day 
56,"“You will see, for we have a great evening party to-morrow.”",see have great evening party 
57,“Do you always stay at home?” asked Harry.,stay home ask 
58,"“Not always, but I do not go to large parties or balls this year,” said Meta, glancing at her deep mourning; “I am very glad of a little time at home.”",go large party ball year say glance deep mourn glad little time home 
59,“So you don’t like it.”,like 
60,"“Oh, yes! it is very pleasant,” said Meta. “It is so entertaining when we talk it over afterwards, and I like to hear how Flora is admired, and called the beauty of the season. I tell George, and we do so gloat over it together! There was an old French marquis the other night, a dear old man, quite of the ancien regime, who said she was exactly like the portraits of Madame de Maintenon, and produced a beautiful miniature on a snuff-box, positively like that very pretty form of face of hers. The old man even declared that Mistress Rivers was worthy to be a Frenchwoman.”",pleasant say entertaining talk like hear admire call beauty season tell gloat be old french marquis other night dear old man regime say portrait produce beautiful miniature snuff box pretty form face old man declare worthy 
61,“I should like to kick him!” amiably responded Harry.,like kick respond 
62,“I hope you won’t to-morrow! But don’t let us waste our time over this; I want so much to hear about New Zealand.”,hope let waste time want much hear new 
63,"Meta was well read in Australasian literature, and drew out a great deal more information from Harry than Norman had yet heard. She made him talk about the Maori pah near his uncle’s farm, where the Sunday services were conducted by an old gentleman tattooed elegantly in the face, but dressed like an English clergyman; and tell of his aunt’s troubles about the younger generation, whom their elders, though Christians themselves, could not educate, and who she feared would relapse into heathenism, for want of instruction, though with excellent dispositions.",read australasian literature draw great deal more information hear make talk pah uncle farm service conduct old gentleman tattooe face dress english clergyman tell aunt trouble young generation elder educate fear relapse heathenism want instruction excellent disposition 
64,"“How glad you must be that you are likely to go!” exclaimed Meta to Norman, who had sat silently listening.",glad likely go exclaim sit listen 
65,The sound of the door bell was the first intimation that Harry’s histories had occupied them until long past twelve o’clock.,sound door bell first intimation history occupy o'clock 
66,"“Now, then!” cried Meta, springing forward, as if intending to meet Flora with the tidings, but checking herself, as if she ought not to be the first. There was a pause. Flora was hearing downstairs that Mr. Norman May and another gentleman had arrived, and, while vexed at her own omission, and annoyed at Norman’s bringing friends without waiting for permission, she was yet prepared to be courteous and amiable. She entered in her rich black watered silk, deeply trimmed with lace, and with silver ornaments in her dark hair, so graceful and distinguished-looking, that Harry stood suspended, hesitating, for an instant, whether he beheld his own sister, especially as she made a dignified inclination towards him, offering her hand to Norman, as she said, “Meta has told you--” But there she broke off, exclaiming, “Ha! is it possible! No, surely it cannot be--”",cry spring intend meet tiding check first be pause hear gentleman arrive vex own omission annoy bring friend wait permission prepare courteous amiable enter rich black water silk trim lace silver ornament dark hair graceful distinguished look stand suspend hesitate instant beheld own sister make dignified inclination offer hand say tell break exclaim possible 
67,"“Miss Walkinghame?” said the sailor, who had felt at home with her at the first word, and she flew into his great rough arms.",miss say sailor feel home first word fly great rough arm 
68,"“Harry! this is dear Harry! our own dear sailor come back,” cried she, as her husband stood astonished; and, springing towards him, she put Harry’s hand into his, “My brother Harry! our dear lost one.”",dear own dear sailor come cry husband stand astonished spring put hand brother dear lose 
69,"“Your--brother--Harry,” slowly pronounced George, as he instinctively gave the grasp of greeting--“your brother that was lost? Upon my word,”  as the matter dawned fully on him, and he became eager, “I am very glad to see you. I never was more rejoiced in my life.”",brother pronounce give grasp greeting brother lose word matter dawn become eager glad see rejoice life 
70,“When did you come? Have you been at home?” asked Flora.,come home ask 
71,“I came home yesterday--Mary wrote to tell you.”,come yesterday write tell 
72,"“Poor dear old Mary! There’s a lesson against taking a letter on trust. I thought it would be all Cocksmoor, and would wait for a quiet moment! How good to come to me so soon, you dear old shipwrecked mariner!”",poor dear old be lesson take letter trust think wait quiet moment good come dear old shipwreck mariner 
73,"“I was forced to come to report myself,” said Harry, “or I could not have come away from my father so soon.”",force come report say come father 
74,"The usual questions and their sad answers ensued, and while Flora talked to Harry, fondly holding his hand, Norman and Meta explained the history to George, who no sooner comprehended it, that he opined it must have been a horrid nuisance, and that Harry was a gallant fellow; then striking him over the shoulder, welcomed him home with all his kind heart, told him he was proud to receive him, and falling into a state of rapturous hospitality, rang the bell, and wanted to order all sorts of eatables and drinkables, but was sadly baffled to find him already satisfied.",usual question sad answer ensue talk hold hand explain history comprehend opine horrid nuisance gallant fellow strike shoulder welcome kind heart tell proud receive fall state rapturous hospitality ring bell want order sort eatables drinkable baffle find satisfy 
75,"There was more open joy than even at home, and Flora was supremely happy as she sat between her brothers, listening and inquiring till far past one o’clock, when she perceived poor George dozing off, awakened every now and then by a great nod, and casting a wishful glance of resigned remonstrance, as if to appeal against sitting up all night.",be more open joy home happy sit brother listen inquire o'clock perceive poor doze awaken great nod cast wishful glance resign remonstrance appeal sit night 
76,"The meeting at breakfast was a renewal of pleasure. Flora was proud and happy in showing off her little girl, a model baby, as she called her, a perfect doll for quietness, so that she could be brought in at family prayers; “and,” said Flora, “I am the more glad that she keeps no one away, because we can only have evening prayers on Sunday. It is a serious thing to arrange for such a household.”",meeting breakfast renewal pleasure proud happy show little girl model baby call perfect doll quietness bring family prayer say glad keep have evening prayer serious thing arrange household 
77,"“She is equal to anything,” said George.",equal say 
78,"The long file of servants marched in, George read sonorously, and Flora rose from her knees, highly satisfied at the impression produced upon her brothers.",long file servant march read rise knee satisfied impression produce brother 
79,"“I like to have the baby with us at breakfast,” she said; “it is the only time of day when we can be sure of seeing anything of her, and I like her nurse to have some respite. Do you think her grown, Norman?”",like have baby breakfast say only time day sure see like nurse have respite think grow 
80,"“Not very much,” said Norman, who thought her more inanimate and like a pretty little waxen toy, than when he had last seen her. “Is she not rather pale?”",say think inanimate little waxen toy see pale 
81,"“London makes children pale. I shall soon take her home to acquire a little colour. You must know Sir Henry has bitten us with his yachting tastes, and as soon as we can leave London, we are going to spend six weeks with the Walkinghames at Ryde, and rival you, Harry. I think Miss Leonora will be better at home, so we must leave her there. Lodgings and irregularities don’t suit people of her age.”",make child pale take home acquire little colour know bit yachting taste leave go spend week rival think good home leave lodging irregularity suit person age 
82,“Does home mean Stoneborough?” asked Norman.,home mean ask 
83,"“No. Old nurse has one of her deadly prejudices against Preston, and I would not be responsible for the consequences of shutting them up in the same nursery. Margaret would be distracted between them. No, miss, you shall make her a visit every day, and be fondled by your grandpapa.”",old nurse have deadly prejudice responsible consequence shut same nursery distract miss make visit day fondle grandpapa 
84,"George began a conversation with Harry on nautical matters, and Norman tried to discover how Meta liked the yachting project, and found her prepared to think it charming. Hopes were expressed that Harry might be at Portsmouth, and a quantity of gay scheming ensued, with reiterations of the name of Walkinghame; while Norman had a sense of being wrapped in some gray mist, excluding him from participation in their enjoyments, and condemned his own temper as frivolous for being thus excited to discontent.",begin conversation nautical matter try discover like yachting project find prepare think charming hope express quantity gay scheming ensue reiteration name have sense wrap gray mist exclude participation enjoyment condemn own temper frivolous excite discontent 
85,"Presently, he heard George insisting that he and Harry should return in time for the evening party; and, on beginning to refuse, was amazed to find Harry’s only objection was on the score of lack of uniform.",hear insist return time evening party begin refuse amaze find objection score lack uniform 
86,"“I don’t want you in one, sir,” said Flora.",want sir say 
87,"“I have only one coat in the world, besides this,” continued Harry, “and that is all over tar.”",have coat world continue 
88,"“George will see to that,” said Flora. “Don’t you think you would be welcome in matting, with an orange cowry round your neck?”",see say think welcome matting orange cowry neck 
89,"Norman, however, took a private opportunity of asking Harry if he was aware of what he was undertaking, and what kind of people they should meet.",take private opportunity ask aware undertake kind person meet 
90,"“All English people behave much the same in a room,” said Harry, as if all society, provided it was not cannibal, were alike to him.",english person behave same room say society provide cannibal alike 
91,"“I should have thought you would prefer finding out Forder in his chambers, or going to one of the theatres.”",think prefer find chamber go theatre 
92,"“As you please,” said Harry; “but Flora seems to want us, and I should rather like to see what sort of company she keeps.”",say seem want like see sort company keep 
93,"Since Harry was impervious to shyness, Norman submitted, and George took them to a wonder-worker in cloth, who undertook that full equipments should await the young gentleman. Harry next despatched his business at the Admiralty, and was made very happy by tidings of his friend Owen’s safe arrival in America.",impervious shyness submit take wonder worker cloth undertake full equipment await young gentleman despatch business make happy tiding friend safe arrival 
94,"Thence the brothers went to Eton, where home letters had been more regarded; and Dr. May having written to secure a holiday for the objects of their visit, they were met at the station by the two boys. Hector’s red face and prominent light eyebrows were instantly recognised; but, as to Tom, Harry could hardly believe that the little, dusty, round-backed grub be had left had been transformed into the well-made gentlemanlike lad before him, peculiarly trim and accurate in dress, even to the extent of as much foppery as Eton taste permitted.",brother go home letter regard write secure holiday object visit meet station boy red face prominent light eyebrow recognise believe little dusty round back grub leave transform make gentlemanlike lad trim accurate dress extent much foppery taste permit 
95,"Ten minutes had not passed before Tom, taking a survey of the newcomer, began to exclaim at Norman, for letting him go about such a figure; and, before they knew what was doing, they had all been conducted into the shop of the “only living man who knew how to cut hair.” Laughing and good-natured, Harry believed his hair was “rather long,” allowed himself to be seated, and to be divested of a huge superfluous mass of sun-dried curls, which Tom, particularly resenting that “rather long,” kept on taking up, and unrolling from their tight rings, to measure the number of inches.",minute pass take survey newcomer begin exclaim let go figure know do conduct shop only living man know cut hair laugh good natured believe hair long allow seat divest huge superfluous mass sun -dry curl resent long keep take unroll tight ring measure number inch 
96,"“That is better,” said he, as they issued from the shop; “but, as to that coat of yours, the rogue who made it should never make another. Where could you have picked it up?”",good say issue shop coat rogue make make pick 
97,"“At a shop at Auckland,” said Harry, much amused.",shop say amuse 
98,"“Kept by a savage?” said Tom, to whom it was no laughing matter. “See that seam!”",kept savage say laugh matter see seam 
99,"“Have done, May!” exclaimed Hector. “He will think you a tailor’s apprentice!”",do exclaim think tailor apprentice 
100,"“Or worse,” said Norman. “Rivers’s tailor kept all strictures to himself.”",bad say river tailor keep stricture 
101,Tom muttered that he only wanted Harry to be fit to be seen by the fellows.,mutter want fit see fellow 
102,“The fellows are not such asses as you!” cried Hector. “You don’t deserve that he should come to see you. If my--”,fellow such ass cry deserve come see 
103,"There poor Hector broke off. If his own only brother had been walking beside him, how would he not have felt? They had reached their tutor’s house, and, opening his own door, he made an imploring sign to Harry to enter with him. On the table lay a letter from Margaret, and another which Harry had written to him from Auckland.",poor break own only brother walk feel reach tutor house open own door make implor sign enter table lay letter write 
104,"“Oh, Harry, you were with him,” he said; “tell me all about him.”",say tell 
105,"And he established himself, with his face hidden on the table, uttering nothing, except, “Go on,” whenever Harry’s voice failed in the narration. When something was said of “all for the best,” he burst out, “He might say so. I suppose one ought to think so. But is not it hard, when I had nobody but him? And there was Maplewood; and I might have been so happy there, with him and Margaret.”",establish face hide table utter go voice fail narration say good burst say suppose think hard have be happy 
106,"“They say nothing could have made Margaret well,” said Harry.",say make say 
107,"“I don’t care; he would have married her all the same, and we should have made her so happy at Maplewood. I hate the place! I wish it were at Jericho!”",care marry same make happy hate place wish 
108,"“You are captain of the ship now,” said Harry, “and you must make the best of it.”",captain ship say make good 
109,"“I can’t. It will never be home. Home is with Margaret, and the rest of them.”",home rest 
110,"“So Alan said he hoped you would make it; and you are just like one of us, you know.”",say hope make know 
111,"“What’s the use of that, when Captain Gordon will not let me go near you. Taking me to that abominable Maplewood last Easter, with half the house shut up, and all horrid! And he is as dry as a stick!”",use let go take abominable last house shut horrid dry stick 
112,"“The captain!” cried Harry angrily. “There’s not a better captain to sail with in the whole navy, and your brother would be the first to tell you so! I’m not discharged yet. Hector--you had better look out what you say!”",captain cry be good captain sail whole navy brother first tell discharge good look say 
113,"“Maybe he is the best to sail with, but that is not being the best to live with,” said the heir of Maplewood disconsolately. “Alan himself always said he never knew what home was, till he got to your father and Margaret.”",good sail good live say heir say know home get father 
114,"“So will you,” said Harry; “why, my father is your master, or whatever you may call it.”",say father master call 
115,"“No, Captain Gordon is my guardian.”",guardian 
116,“Eh! what’s become of the will then?”,become will 
117,“What will?” cried Hector. “Did Alan make one after all?”,cry make 
118,"“Ay. At Valparaiso, he had a touch of fever; I went ashore to nurse him, to a merchant’s, who took us in for love of our Scottish blood. Mr. Ernescliffe made a will there, and left it in his charge.”",have touch fever go nurse merchant take love scottish blood make will leave charge 
119,“Do you think he made Dr. May my guardian?”,think make guardian 
120,"“He asked me whether I thought he would dislike it, and I told him, no.”",ask think dislike tell 
121,"“That’s right!” cried Hector. “That’s like dear old Alan! I shall get back to the doctor and Margaret after all. Mind you write to the captain, Harry!”",right cry dear old get doctor mind write captain 
122,"Hector was quite inspirited and ready to return to the others, but Harry paused to express a hope that he did not let Tom make such a fool of himself as he had done to-day.",inspirited ready return other pause express hope let make fool do day 
123,"“Not he,” said Hector. “He is liked as much as any one in the house--he has been five times sent up for good. See there in the Eton list! He is a real clever fellow.”",say like much one house time send good see list real clever fellow 
124,"“Ay, but what’s the good of all that, if you let him be a puppy?”",good let puppy 
125,"“Oh, he’ll be cured. A fellow that has been a sloven always is a puppy for a bit,” said Hector philosophically.",cure fellow sloven puppy bit say 
126,"Norman was meantime taking Tom to task for these same airs, and, hearing it was from the desire to see his brother respectable--Stoneborough men never cared for what they looked like, and he must have Harry do himself credit.",take task same air hear desire see brother respectable man care look do credit 
127,"“You need not fear,” said Norman. “He did not require Eton to make him a gentleman. How now? Why, Tom, old man, you are not taking that to heart? That’s all over long ago.”",fear say require make gentleman old man take heart 
128,"For that black spot in his life had never passed out of the lad’s memory, and it might be from the lurking want of self-respect that there was about him so much of self-assertion, in attention to trifles. He was very reserved, and no one except Norman had ever found the way to anything like confidence, and Norman had vexed him by the proposal he had made in the holidays.",black spot life pass lad memory lurking want self respect be much self assertion attention trifle reserve find way confidence vex proposal make holiday 
129,"He made no answer, but stood looking at Norman with an odd undecided gaze.",make answer stand look odd undecided gaze 
130,"“Well, what now, old fellow?” said Norman, half fearing “that” might not be absolutely over. “One would think you were not glad to see Harry.”",old fellow say half fear think glad see 
131,"“I suppose he has made you all the more set upon that mad notion of yours,” said Tom.",suppose make set mad notion say 
132,"“So far as making me feel that that part of the world has a strong claim on us,” replied Norman.",make feel part world have strong claim reply 
133,"“I’m sure you don’t look as if you found your pleasure in it,” cried Tom.",sure look find pleasure cry 
134,"“Pleasure is not what I seek,” said Norman.",pleasure seek say 
135,"“What is the matter with you?” said Tom. “You said I did not seem rejoiced--you look worse, I am sure.” Tom put his arm on Norman’s shoulder, and looked solicitously at him--demonstrations of affection very rare with him.",matter say say seem rejoice look bad sure put arm shoulder look demonstration affection rare 
136,"“I wonder which would really make you happiest, to have your own way, and go to these black villains--”",wonder make happy have own way go black villain 
137,"“Remember, that but for others who have done so, Harry--”",remember other do 
138,"“Pshaw,” said Tom, rubbing some invisible dust from his coat sleeve. “If it would keep you at home, I would say I never would hear of doctoring.”",say rub invisible dust coat sleeve keep home say hear doctoring 
139,“I thought you had said so.”,think say 
140,"“What’s the use of my coming here, if I’m to be a country doctor?”",use come country doctor 
141,"“I have told you I do not mean to victimise you. If you have a distaste to it, there’s an end of it--I am quite ready.”",tell mean victimise have distaste be end ready 
142,"Tom gave a great sigh. “No,” he said, “if I must, I must; I don’t mind the part of it that you do. I only hate the name of it, and the being tied down to a country place like that, while you go out thousands of miles off to these savages; but if it is the only thing to content you, I wont stand in your way. I can’t bear your looking disconsolate.”",give great sigh say mind part hate name tie country place go thousand mile savage only thing content stand way bear look disconsolate 
143,"“Don’t think yourself bound, if you really dislike the profession.”",think bind dislike profession 
144,"“I don’t,” said Tom. “It is my free choice. If it were not for horrid sick people, I should like it.”",say free choice horrid sick person like 
145,Promising! it must be confessed!,promise confess 
146,"Perhaps Tom had expected Norman to brighten at once, but it was a fallacious hope. The gaining his point involved no pleasant prospect, and his young brother’s moody devotion to him suggested scruples whether he ought to exact the sacrifice, though, in his own mind, convinced that it was Tom’s vocation; and knowing that would give him many of the advantages of an eldest son.",expect bright fallacious hope gain point involve pleasant prospect young brother moody devotion suggest scruple exact sacrifice own mind convince vocation know give many advantage old son 
147,"Eton fully justified Hector’s declaration that it would not regard the cut of Harry’s coat. The hero of a lost ship and savage isle was the object of universal admiration and curiosity, and inestimable were the favours conferred by Hector and Tom in giving introductions to him, till he had shaken hands with half the school, and departed amid deafening cheers.",justify declaration regard cut coat hero lose ship savage isle object universal admiration curiosity inestimable favour confer give introduction shake hand school depart deafen cheer 
148,"In spite of Harry, the day had been long and heavy to Norman, and though he chid himself for his depression, he shrank from the sight of Meta and Sir Henry Walkinghame together, and was ready to plead an aching head as an excuse for not appearing at the evening party; but, besides that this might attract notice, he thought himself bound to take care of Harry in so new a world, where the boy must be at a great loss.",spite day long heavy chid depression shrank sight ready plead ach head excuse appear evening party attract notice think bind take care new world boy great loss 
149,"“I say, old June,” cried a voice at his door, “are you ready?”",say old cry voice door ready 
150,“I have not begun dressing yet. Will you wait?”,begin dress wait 
151,“Not I. The fun is beginning.”,fun begin 
