id,paragraph,tokens
37,"“Oh, papa, Mr. Ernes--”",
38,"He held up his finger, drew her into the study, and shut the door. The expression of mystery and amusement gave way to sadness and gravity as he sat down in his arm-chair, and sighed as if much fatigued. She was checked and alarmed, but she could not help asking, “Is he here?”",hold finger draw study shut door expression mystery amusement give way sadness gravity sit arm chair sigh fatigue check alarm help ask 
39,"“At the Swan. He came last night, and watched for me this morning as I came out of the hospital. We have been walking over the meadows to Fordholm.”",come last night watch morning come hospital walk meadow 
40,No wonder Dr. May was hot and tired.,wonder hot tired 
41,“But is he not coming?” asked Ethel.,come ask 
42,"“Yes, poor fellow; but hush, stop, say nothing to the others. I must not have her agitated till she has had her dinner in peace, and the house is quiet. You know she cannot run away to her room as you would.”",poor fellow stop say other have agitate have dinner peace house quiet know run room 
43,"“Then he is really come for that?” cried Ethel breathlessly; and, perceiving the affirmative, added, “But why did he wait so long?”",come cry perceive affirmative add wait 
44,"“He wished to see his way through his affairs, and also wanted to hear of her from Harry. I am afraid poor July’s colours were too bright.”",wish see way affair want hear afraid poor colour bright 
45,“And why did he come to the Swan instead of to us?”,come 
46,"“That was his fine, noble feeling. He thought it right to see me first, that if I thought the decision too trying for Margaret, in her present state, or if I disapproved of the long engagement, I might spare her all knowledge of his coming.”",fine noble feeling think right see think decision try present state disapprove long engagement spare knowledge come 
47,"“Oh, papa, you won’t!”",
48,"“I don’t know but that I ought; but yet, the fact is, that I cannot. With that fine young fellow so generously, fondly attached I cannot find it in my heart to send him away for four years without seeing her, and yet, poor things, it might be better for them both. Oh, Ethel, if your mother were but here!”",know fact fine young fellow attach find heart send year see poor thing good mother 
49,"He rested his forehead on his hands, and Ethel stood aghast at his unexpected reception of the addresses for which she had so long hoped. She did not venture to speak, and presently he roused himself as the dinner-bell rang. “One comfort is,” he said, “that Margaret has more composure than I. Do you go to Cocksmoor this afternoon?”",rest forehead hand stand aghast unexpected reception address hope venture speak rouse dinner bell ring comfort say have more composure go afternoon 
50,“I wished it.”,wish 
51,"“Take them all with you. You may tell them why when you are out. I must have the house quiet. I shall get Margaret out into the shade, and prepare her, as best I can, before he comes at three o’clock.”",take tell have house quiet get shade prepare good come o'clock 
52,"It was not flattering to be thus cleared out of the way, especially when full of excited curiosity, but any such sensation was quite overborne by sympathy in his great anxiety, and Ethel’s only question was, “Had not Flora better stay to keep off company?”",flattering clear way full excited curiosity such sensation overborne sympathy great anxiety only question stay keep company 
53,"“No, no,” said Dr. May impatiently, “the fewer the better;” and hastily passing her, he dashed up to his room, nearly running over the nursery procession, and, in a very few seconds, was seated at table, eating and speaking by snatches, and swallowing endless draughts of cold water.",say few good pass dash room run nursery procession few second seat table eat speak snatch swallow endless draught cold water 
54,"“You are going to Cocksmoor!” said he, as they were finishing.",go say finish 
55,"“It is the right day,” said Richard. “Are you coming, Flora?”",right day say come 
56,"“Not to-day, I have to call on Mrs. Hoxton.”",day have call 
57,"“Never mind Mrs. Hoxton,” said the doctor; “you had better go to-day, a fine cool day for a walk.”",mind say doctor have good go day fine cool day walk 
58,He did not look as if he had found it so.,look find 
59,"“Oh, yes, Flora, you must come,” said Ethel, “we want you.”",come say want 
60,"“I have engagements at home,” replied Flora.",have engagement home reply 
61,"“And it really is a trying walk,” said Miss Winter.",try walk say 
62,"“You must,” reiterated Ethel. “Come to our room, and I will tell you why.”",reiterate come room tell 
63,“I do not mean to go to Cocksmoor till something positive is settled. I cannot have anything to do with that woman.”,mean go positive settle have do woman 
64,"“If you would only come upstairs,” implored Ethel, at the door, “I have something to tell you alone.”",come implore door have tell 
65,"“I shall come up in due time. I thought you had outgrown closetings and foolish secrets,” said Flora.",come due time think outgrow closeting foolish secret say 
66,"Her movements were quickened, however, by her father, who, finding her with Margaret in the drawing-room, ordered her upstairs in a peremptory manner, which she resented, as treating her like a child, and therefore proceeded in no amiable mood to the room, where Ethel awaited her in wild tumultuous impatience.",movement quicken father find draw room order peremptory manner resent treat child proceed amiable mood room await wild tumultuous impatience 
67,"“Well, Ethel, what is this grand secret?”",grand secret 
68,"“Oh, Flora! Mr. Ernescliffe is at the Swan! He has been speaking to papa about Margaret.”",speak papa 
69,"“Proposing for her, do you mean?” said Flora.",propose mean say 
70,"“Yes, he is coming to see her this afternoon, and that is the reason that papa wants us to be all out of the way.”",come see afternoon reason want way 
71,“Did papa tell you this?”,tell 
72,"“Yes,” said Ethel, beginning to perceive the secret of her displeasure, “but only because I was the first person he met; and Norman guessed it long ago. Do put on your things! I’ll tell you all I know when we are out. Papa is so anxious to have the coast clear.”",say begin perceive secret displeasure first person meet guess put thing tell know anxious have coast clear 
73,"“I understand,” said Flora; “but I shall not go with you. Do not be afraid of my interfering with any one. I shall sit here.”",understand say go afraid interfere one sit 
74,“But papa said you were to go.”,say go 
75,"“If he had done me the favour of speaking to me himself,” said Flora, “I should have shown him that it is not right that Margaret should be left without any one at hand in case she should be overcome. He is of no use in such cases, only makes things worse. I should not feel justified in leaving Margaret with no one else, but he is in one of those hand-over-head moods, when it is not of the least use to say a word to him.”",do favour speak say show right leave one hand case overcome use such case make thing bad feel justify leave else hand head mood least use say word 
76,"“Flora, how can you, when he expressly ordered you?”",order 
77,"“All he meant was, do not be in the way, and I shall not show myself unless I am needed, when he would be glad enough of me. I am not bound to obey the very letter, like Blanche or Mary.”",mean way show need glad bound obey very letter 
78,"Ethel looked horrified by the assertion of independence, but Richard called her from below, and, with one more fruitless entreaty, she ran downstairs.",look horrify assertion independence call fruitless entreaty run 
79,"Richard had been hearing all from his father, and it was comfortable to talk the matter over with him, and hear explained the anxiety which frightened her, while she scarcely comprehended it; how Dr. May could not feel certain whether it was right or expedient to promote an engagement which must depend on health so uncertain as poor Margaret’s, and how he dreaded the effect on the happiness of both.",hear father comfortable talk matter hear explain anxiety frighten comprehend feel certain right expedient promote engagement depend health uncertain poor dread effect happiness 
80,"Ethel’s romance seemed to be turning to melancholy, and she walked on gravely and thoughtfully, though repeating that there could be no doubt of Margaret’s perfect recovery by the time of the return from the voyage.",romance seem turn melancholy walk repeat be doubt perfect recovery time return voyage 
81,"Her lessons were somewhat nervous and flurried, and even the sight of two very nice neat new scholars, of very different appearance from the rest, and of much superior attainments, only half interested her. Mary was enchanted at them as a pair of prodigies, actually able to read! and had made out their names, and their former abodes, and how they had been used to go to school, and had just come to live in the cottage deserted by the lamented Una.",lesson nervous flurried sight nice neat new scholar different appearance rest much superior attainment half interest enchant pair prodigy able read make name former abode use go school come live cottage desert lament 
82,"Ethel thought it quite provoking in her brother to accede to Mary’s entreaties that they should go and call on this promising importation. Even the children’s information that they were taught now by “Sister Cherry” failed to attract her; but Richard looked at his watch, and decided that it was too soon to go home, and she had to submit to her fate.",think provoking brother accede entreaty go call promising importation child information teach fail attract look watch decide go have submit fate 
83,"Very different was the aspect of the house from the wild Irish cabin appearance that it had in the M’Carthy days. It was the remains of an old farm-house that had seen better days, somewhat larger than the general run of the Cocksmoor dwellings. Respectable furniture had taken up its abode against the walls, the kitchen was well arranged, and, in spite of the wretched flooring and broken windows, had an air of comfort. A very tidy woman was bustling about, still trying to get rid of the relics of her former tenants, who might, she much feared, have left a legacy of typhus fever. The more interesting person was, however, a young woman of three or four and twenty, pale, and very lame, and with the air of a respectable servant, her manners particularly pleasing. It appeared that she was the daughter of a first wife, and, after the period of schooling, had been at service, but had been lamed by a fall downstairs, and had been obliged to come home, just as scarcity of work had caused her father to leave his native parish, and seek employment at other quarries. She had hoped to obtain plain work, but all the family were dismayed and disappointed at the wild spot to which they had come, and anxiously availed themselves of this introduction to beg that the elder boy and girl might be admitted into the town school, distant as it was. At another time, the thought of Charity Elwood would have engrossed Ethel’s whole mind, now she could hardly attend, and kept looking eagerly at Richard as he talked endlessly with the good mother. When, at last, they did set off, he would not let her gallop home like a steam-engine, but made her take his arm, when he found that she could not otherwise moderate her steps. At the long hill a figure appeared, and, as soon as Richard was certified of its identity, he let her fly, like a bolt from a crossbow, and she stood by Dr. May’s side.",different aspect house wild irish cabin appearance have day remains old farm house see good day large general run dwelling respectable furniture take abode wall kitchen arrange spite wretch flooring break window have air comfort tidy woman bustle try get rid relic former tenant fear leave legacy typhus fever interesting person young woman pale lame air respectable servant manners pleasing appear daughter first wife period schooling service lame fall downstairs oblige come scarcity work cause father leave native parish seek employment other quarry hope obtain plain work family dismay disappoint wild spot come avail introduction beg elder boy girl admit town school distant time thought engross whole mind attend keep look talk good mother last set let gallop steam engine make take arm find moderate step long hill figure appear certify identity let fly bolt crossbow stand side 
84,"A little ashamed, she blushed instead of speaking, and waited for Richard to come up and begin. Neither did he say anything, and they paused till, the silence disturbing her, she ventured a “Well, papa!”",little ashamed blush speak wait come begin say pause silence disturbing venture papa 
85,"“Well, poor things. She was quite overcome when first I told her--said it would be hard on him, and begged me to tell him that he would be much happier if he thought no more of her.”",poor thing overcome tell say hard begg tell happy think more 
86,“Did Margaret?” cried Ethel. “Oh! could she mean it?”,cry mean 
87,"“She thought she meant it, poor dear, and repeated such things again and again; but when I asked whether I should send him away without seeing her, she cried more than ever, and said, ‘You are tempting me! It would be selfishness.’”",think mean poor dear repeat such thing ask send see cry more say tempting selfishness 
88,"“Oh, dear! she surely has seen him!”",dear see 
89,"“I told her that I would be the last person to wish to tempt her to selfishness, but that I did not think that either could be easy in settling such a matter through a third person.”",tell last person wish temp selfishness think easy settle matter third person 
90,"“It would have been very unkind,” said Ethel; “I wonder she did not think so.”",unkind say wonder think 
91,"“She did at last. I saw it could not be otherwise, and she said, poor darling, that when he had seen her, he would know the impossibility; but she was so agitated that I did not know how it could be.”",last see say poor darling see know impossibility agitated know 
92,“Has she?”,
93,"“Ay, I told him not to stay too long, and left him under the tulip-tree with her. I found her much more composed--he was so gentle and considerate. Ah! he is the very man! Besides, he has convinced her now that affection brings him, not mere generosity, as she fancied.”",tell stay leave tulip tree find compose gentle considerate very man convince affection bring mere generosity fancy 
94,"“Oh, then it is settled!” cried Ethel joyously.",settle cry 
95,"“I wish it were! She has owned that if--if she were in health--but that is all, and he is transported with having gained so much! Poor fellow. So far, I trust, it is better for them to know each other’s minds, but how it is to be--”",wish own health transport gain much poor fellow trust good know other mind 
96,"“But, papa, you know Sir Matthew Fleet said she was sure to get well; and in three years’ time--”",know say sure get year time 
97,"“Yes, yes, that is the best chance. But it is a dreary lookout for two young things. That is in wiser hands, however! If only I saw what was right to do! My miserable carelessness has undone you all!” he concluded, almost inaudibly.",good chance dreary lookout young thing wise hand see right do miserable carelessness undone conclude 
98,"It was indeed, to him, a time of great distress and perplexity, wishing to act the part of father and mother both towards his daughter, acutely feeling his want of calm decision, and torn to pieces at once by sympathy with the lovers, and by delicacy that held him back from seeming to bind the young man to an uncertain engagement, above all, tortured by self-reproach for the commencement of the attachment, and for the misfortune that had rendered its prosperity doubtful.",time great distress perplexity wish act part father mother daughter feel want calm decision tear piece sympathy lover delicacy hold seem bind young man uncertain engagement torture self reproach commencement attachment misfortune render prosperity doubtful 
99,"Ethel could find no words of comfort in the bewildered glimpse at his sorrow and agitation. Richard spoke with calmness and good sense, and his replies, though brief and commonplace, were not without effect in lessening the excitement and despondency which the poor doctor’s present mood had been aggravating.",find word comfort bewilder glimpse sorrow agitation speak calmness good sense reply brief commonplace effect lessen excitement despondency poor doctor present mood aggravate 
100,"At the door, Dr. May asked for Flora, and Ethel explained. If Flora had obtruded herself, he would have been irritated, but, as it was, he had no time to observe the disobedience, and saying that he hoped she was with Margaret, sent Ethel into the drawing-room.",door ask explain obtrude irritate have time observe disobedience say hope send draw room 
101,"Flora was not there, only Margaret lay on her sofa, and Ethel hesitated, shy, curious, and alarmed; but, as she approached, she was relieved to see the blue eyes more serene even than usual, while a glow of colour spread over her face, making her like the blooming Margaret of old times; her expression was full of peace, but became somewhat amused at Ethel’s timid, awkward pauses, as she held out her hands, and said, “Come, dear Ethel.”",lay sofa hesitate shy curious alarmed approach relieved see blue eye serene usual glow colour spread face make bloom old time expression full peace become amuse timid awkward pause hold hand say come dear 
102,"“Oh, Margaret, Margaret!”",
103,"And Ethel was drawn into her sister’s bosom. Presently she drew back, gazed at her sister inquiringly, and said in an odd, doubtful voice, “Then you are glad?”",draw sister bosom draw gaze sister say odd doubtful voice glad 
104,"Margaret nearly laughed at the strange manner, but spoke with a sorrowful tone, “Glad in one way, dearest, almost too glad, and grateful.”",laugh strange manner speak sorrowful tone glad way dearest glad grateful 
105,"“Oh, I am so glad!” again said Ethel; “I thought it was making everybody unhappy.”",glad say think make unhappy 
106,"“I don’t believe I could be that, now he has come, now I know;” and her voice trembled. “There must be doubt and uncertainty,” she added, “but I cannot dwell on them just yet. They will settle what is right, I know, and, happen what may, I have always this to remember.”",believe come know voice tremble be doubt uncertainty add dwell settle right know happen have remember 
107,"“Oh, that is right! Papa will be so relieved! He was afraid it had only been distress.”",right relieved afraid distress 
108,"“Poor papa! Yes, I did not command myself at first; I was not sure whether it was right to see him at all.”",poor papa command first sure right see 
109,"“Oh, Margaret, that was too bad!”",bad 
110,"“It did not seem right to encourage any such--such,” the word was lost, “to such a poor helpless thing as I am. I did not know what to do, and I am afraid I behaved like a silly child, and did not think of dear papa’s feelings. But I will try to be good, and leave it all to them.”",seem right encourage such such word lose poor helpless thing know do afraid behave silly child think dear papa feeling try good leave 
111,“And you are going to be happy?” said Ethel wistfully.,go happy say 
112,"“For the present, at least. I cannot help it,” said Margaret. “Oh, he is so kind, and so unselfish, and so beautifully gentle--and to think of his still caring! But there, dear Ethel, I am not going to cry; do call papa, or he will think me foolish again. I want him to be quite at ease about me before he comes.”",present least help say kind unselfish gentle think caring dear go cry call papa think foolish want ease come 
113,“Then he is coming?”,come 
114,"“Yes, at tea-time--so run, dear Ethel, and tell Jane to get his room ready.”",tea time run dear tell get room ready 
115,"The message quickened Ethel, and after giving it, and reporting consolingly to her father, she went up to Flora, who had been a voluntary prisoner upstairs all this time, and was not peculiarly gratified at such tidings coming only through the medium of Ethel. She had before been sensible that, superior in discretion and effectiveness as she was acknowledged to be, she did not share so much of the confidence and sympathy as some of the others, and she felt mortified and injured, though in this case it was entirely her own fault. The sense of alienation grew upon her.",message quicken give report father go voluntary prisoner time gratified such tiding come medium sensible superior discretion effectiveness acknowledge share much confidence sympathy other feel mortify injure case own fault sense alienation grow 
116,"She dressed quickly, and hurried down, that she might see Margaret alone; but the room was already prepared for tea, and the children were fast assembling. Ethel came down a few minutes after, and found Blanche claiming Alan Ernescliffe as her lawful property, dancing round him, chattering, and looking injured if he addressed a word to any one else.",dress hurry see room prepare tea child fast assemble come few minute find claim lawful property dance chatter look injure address word one else 
117,"How did lovers look? was a speculation which had, more than once, occupied Ethel, and when she had satisfied herself that her father was at ease, she began to study it, as soon as a shamefaced consciousness would allow her, after Alan’s warm shake of the hand.",lover look speculation more occupy satisfy father ease begin study shamefaced consciousness allow warm shake hand 
118,"Margaret looked much as usual, only with more glow and brightness--Mr. Ernescliffe, not far otherwise; he was as pale and slight as on his last visit, with the same soft blue eyes, capable, however, of a peculiar, keen, steady glance when he was listening, and which now seemed to be attending to Margaret’s every word or look, through all the delighted uproar which Aubrey, Blanche, and Mary kept up round him, or while taking his share in the general conversation, telling of Harry’s popularity and good conduct on board the Alcestis, or listening to the history of Norman’s school adventures, which he had heard, in part, from Harry, and how young Jennings was entered in the flag-ship, as a boy, though not yet to sail with his father.",look usual more glow brightness pale slight last visit same soft blue eye capable peculiar keen steady glance listen seem attend word look delighted uproar keep take share general conversation tell popularity good conduct board listen history school adventure hear part young enter flag ship boy sail father 
119,"After the storm of the day the sky seemed quite clear, and Ethel could not see that being lovers made much difference; to be sure papa displeased Blanche, by calling her away to his side, when she would squeeze her chair in between Alan’s and the sofa; and Alan took all the waiting on Margaret exclusively to himself. Otherwise, there was nothing remarkable, and he was very much the same Mr. Ernescliffe whom they had received a year ago.",storm day sky seem clear see lover make much difference sure papa displease call side squeeze chair sofa take waiting be remarkable same receive year 
120,"In truth, the next ten days were very happy. The future was left to rest, and Alan spent his mornings in the drawing-room alone with Margaret, and looked ever more brightly placid, while, with the rest, he was more than the former kind playfellow, for he now took his place as the affectionate elder brother, entering warmly into all their schemes and pleasures, and winning for himself a full measure of affection from all; even his little god-daughter began to know him, and smile at his presence. Margaret and Ethel especially delighted in the look of enjoyment with which their father sat down to enter on the evening’s conversation after the day’s work; and Flora was well pleased that Mrs. Hoxton should find Alan in the drawing-room, and ask afterwards about his estate; and that Meta Rivers, after being certified that this was their Mr. Ernescliffe, pronounced that her papa thought him particularly pleasing and gentlemanlike. There was something dignified in having a sister on the point of being engaged.",truth next day happy future leave rest spend morning draw room look placid rest more former kind playfellow take place affectionate elder brother enter scheme pleasure win full measure affection little god daughter begin know smile presence delight look enjoyment father sit enter evening conversation day work pleased find draw room ask estate certify pronounce papa think pleasing gentlemanlike be dignified have sister point engage 
121,,
122, ,
