id,paragraph,tokens
14,"""Well, sir, I could not read one of your letters half so well as I can this; and it contains news of the greatest importance. It's the Indian way of writing, and I know also whom it comes from. A good action is never lost, they say, and I am glad to find that there is some gratitude in an Indian.""",sir read letter half contain news great importance indian way writing know come good action lose say glad find be gratitude 
15,"""You make me very impatient, Malachi, to know what it means; tell me from whom do you think the letter comes?""",make impatient know mean tell think letter come 
16,"""Why, sir, do you see this mark here?"" said Malachi, pointing to one of the lowest down on the piece of bark.",sir see mark say point low piece bark 
17,"""Yes; it is a foot, is it not?""",foot 
18,"""Exactly, sir; now, do you know whom it comes from?""",sir know come 
19,"""I can't say I do.""",say 
20,"""Do you remember two winters back our picking up the Indian woman, and carrying her to the house, and your father curing her sprained ankle?""",remember winter pick indian woman carry house father cure sprain ankle 
21,"""Certainly; is it from her?""",
22,"""Yes, sir; and you recollect she said that she belonged to the band which followed the Angry Snake.""",sir recollect say belong band follow angry 
23,"""I remember it very well; but now, Malachi, read me the letter at once, for I am very impatient to know what she can have to say.""",remember read letter impatient know have say 
24,"""I will, Mr. Alfred; now, sir, there is the sun more than half up, which with them points out it is the setting and not the rising sun; the setting sun therefore means to the westward.""",sir be sun more half point setting rise sun setting sun mean westward 
25,"""Very good, that is plain, I think.""",good plain think 
26,"""There are twelve wigwams, that is, twelve days' journey for a warrior, which the Indians reckon at about fifteen miles a day. How much does fifteen times twelve make, sir?""",be wigwam day journey warrior reckon mile day much time make sir 
27,"""One hundred and eighty, Malachi.""",
28,"""Well, sir, then that is to say that it is one hundred and eighty miles off, or thereabouts. Now, the first figure is a chief, for it has an eagle's feather on the head of it, and the snake before it is his _totem_, 'the Angry Snake,' and the other six are the number of the band; and you observe, that the chief and the first figure of the six have a gun in their hands, which is to inform us that they have only two rifles among them.""",sir say mile first figure chief have eagle feather head snake angry other number band observe chief first figure have gun hand inform have rifle 
29,"""Very true; but what is that little figure following the chief with his arms behind him?""",true little figure follow chief arm 
30,"""There is the whole mystery of the letter, sir, without which it were worth nothing. You perceive that little figure has a pair of snow-shoes over it.""",be whole mystery letter sir worth perceive little figure have pair snow shoe 
31,"""Yes, I do.""",
32,"""Well, that little figure is your brother Percival, whom we supposed to be dead.""",little figure brother suppose dead 
33,"""Merciful heavens! is it possible?"" exclaimed Alfred; ""then he is alive?""",merciful heaven possible exclaim alive 
34,"""There is no doubt of it, sir,"" replied Malachi; ""and now I will put the whole letter together. Your brother Percival has been carried off by the Angry Snake and his band, and has been taken to some place one hundred and eighty miles to the westward, and this information comes from the Indian woman who belongs to the band, and whose life was preserved by your kindness. I don't think, Mr. Alfred, that any white person could have written a letter more plain and more to the purpose.""",be doubt sir reply put whole letter brother carry angry band take place mile westward information come indian woman belong band life preserve kindness think white person write letter plain more purpose 
35,"""I agree with you, Malachi; but the news has so overpowered me, I am so agitated with joy and anxiety of mind, that I hardly know what to say. Percival alive! we'll have him, if we have to go one thousand miles and beat two thousand Indians. Oh, how happy it will make my mother! But what are we to do, Malachi? tell me, I beseech you.""",agree news overpower agitated joy anxiety mind know say alive have have go mile beat happy make mother do tell beseech 
36,"""We must do nothing, sir,"" replied Malachi.",do sir reply 
37,"""Nothing, Malachi!"" replied Alfred with surprise.",reply surprise 
38,"""No, sir; nothing at present, at all events. We have the information that the boy is alive, at least it is presumed so; but of course the Indians do not know that we have received such information; if they did, the woman would be killed immediately. Now, sir, the first question we must ask ourselves is, why they have carried off the boy; for it would be no use carrying off a little boy in that manner without some object.""",sir present event have information boy alive least presume course know receive such information woman kill sir first question ask carry boy use carry little boy manner object 
39,"""It is the very question that _I_ was going to put to you, Malachi.""",very question go put 
40,"""Then, sir, I'll answer it to the best of my knowledge and belief. It is this: the Angry Snake came to the settlement, and saw our stores of powder and shot, and every thing else. He would have attacked us last winter if he had found an opportunity and a chance of success. One of his band was killed, which taught him that we were on the watch, and he failed in that attempt: he managed, however, to pick up the boy when he was lagging behind us, at the time you were wounded by the painter, and carried him off, and he intends to drive a bargain for his being restored to us. That is my conviction.""",sir answer good knowledge belief angry come settlement see store powder shot thing else attack last winter find opportunity chance success band kill teach watch fail attempt manage pick boy lagg time wound painter carry intend drive bargain restore conviction 
41,"""I have no doubt but that you are right, Malachi,"" said Alfred, after a pause. ""Well, we must make a virtue of necessity, and give him what he asks.""",have doubt right say pause make virtue necessity give ask 
42,"""Not so, sir; if we did, it would encourage him to steal again.""",sir encourage steal 
43,"""What must we do then?""",do 
44,"""Punish him, if we can; at all events, we must wait at present, and do nothing. Depend upon it we shall have some communication made to us through him that the boy is in their possession, and will be restored upon certain conditions--probably this spring. It will then be time to consider what is to be done.""",punish event wait present do depend have communication make boy possession restore certain condition spring time consider do 
45,"""I believe you are right, Malachi.""",believe right 
46,"""I hope to circumvent him yet, sir,"" replied Malachi; ""but we shall see.""",hope circumvent sir reply see 
47,"""Well; but, Malachi, are we to let this be known to any body, or keep it a secret?""",let know body keep secret 
48,"""Well, sir, I've thought of that; we must only let Martin and Strawberry into the secret; and I would tell them, because they are almost Indians, as it were; they may have some one coming to them, and there's no fear of their telling. Martin knows better, and as for the Strawberry, she is as safe as if she didn't know it.""",sir think let secret tell have one come be fear telling know good safe know 
49,"""I believe you are right; and still what delight it would give my father and mother!""",believe right delight give father mother 
50,"""Yes, sir, and all the family too, I have no doubt, for the first hour or two after you had told them; but what pain it would give them for months afterward. 'Hope deferred maketh the heart sick,' as my father used to read out of the Bible, and that's the truth, sir. Only consider how your father, and particularly your mother, would fret and pine during the whole time, and what a state of anxiety they would be in; they would not eat or sleep. No, no, sir; it would be a cruelty to tell them, and it must not be. Nothing can be done till the spring, at all events, and we must wait till the messenger comes to us.""",sir family have doubt first hour tell pain give month hope deferre maketh heart sick father use read truth sir consider father mother fret pine whole time state anxiety eat sleep sir cruelty tell do spring event wait messenger come 
51,"""You are right, Malachi; then do as you say, make the communication to Martin and his wife,--and I will keep the secret as faithfully as they will.""",right do say make communication wife keep secret 
52,"""It's a great point our knowing whereabouts the boy is,"" observed Malachi; ""for if it is necessary to make a party to go for him, we know what direction to go in. And it is also a great point to know the strength of the enemy, as now we shall know what force we must take with us in case it is necessary to recover the lad by force or stratagem. All this we gained from the letter, and shall not learn from any messenger sent to us by the Angry Snake, whose head I hope to bruise before I've done with him.""",great point know whereabouts boy observe necessary make party go know direction go great point know strength enemy know force take case necessary recover lad force stratage gain letter learn messenger send angry head hope bruise do 
53,"""If I meet him, one of us shall fall,"" observed Alfred.",meet fall observe 
54,"""No doubt, sir, no doubt,"" replied Malachi, ""but if we can retake the boy by other means, so much the better. A man, bad or good, has but one life and God gave it to him. It is not for his fellow-creatures to take it away unless from necessity. I hope to have the boy without shedding of blood.""",doubt sir doubt reply retake boy other means good man bad good have life give fellow creature take necessity hope have boy shedding blood 
55,"""I am willing to have him back upon any terms, Malachi; and, as you say, if we can do it without shedding of blood, all the better; but have him I will, if I have to kill a hundred Indians.""",willing have term say do shed blood good have have kill 
56,"""That's right, sir; that's right; only let it be the last resort; recollect the Indian seeks the powder and ball, not the life of the boy; and recollect if we had not been so careless as to tempt him with the sight of what he values so much, he never would have annoyed us thus.""",right sir right let last resort recollect seek powder ball life boy recollect careless temp sight value annoy 
57,"""That is true; well then, Malachi, it shall be as you propose in every thing.""",true propose thing 
58,"The conversation was here finished; Alfred and all those who were possessed of the secret never allowed the slightest hint to drop of their knowledge. The winter passed away without interruption of any kind. Before the snow had disappeared the seed was all prepared ready for sowing; the planks had been sawed out, and all the wheat not required for seed had been ground down and put into flour-barrels, ready for any further demand from the fort. And thus terminated the third winter in Canada.",conversation finish possess secret allow slight hint drop knowledge winter pass interruption kind snow disappear seed prepare ready sow plank saw wheat require seed ground put flour barrel ready further demand fort terminate third winter 
59,,
60, ,
