id,paragraph,tokens
14,"‘That’s where you, as so often happens, make the mistake,’ rejoined the Sand-fairy. ‘_I_ couldn’t mean anything but what SHE meant by “soon”. It wasn’t my wish. And what SHE meant was the next time the King happens to go out lion hunting. So she’ll have a whole day, and perhaps two, to do as she wishes with. SHE doesn’t know about time only being a mode of thought.’",happen make mistake rejoin fairy mean mean wish mean next time happen go lion hunting have whole day do wish know time mode thought 
15,"‘Well,’ said Cyril, with a sigh of resignation, ‘we must do what we can to give her a good time. She was jolly decent to us. I say, suppose we were to go to St James’s Park after dinner and feed those ducks that we never did feed. After all that Babylon and all those years ago, I feel as if I should like to see something REAL, and NOW. You’ll come, Psammead?’",say sigh resignation do give good time jolly decent say suppose go dinner feed duck feed year feel like see real come 
16,"‘Where’s my priceless woven basket of sacred rushes?’ asked the Psammead morosely. ‘I can’t go out with nothing on. And I won’t, what’s more.’",priceless wove basket sacred rushe ask go more 
17,"And then everybody remembered with pain that the bass bag had, in the hurry of departure from Babylon, not been remembered.",remember pain bass bag hurry departure remember 
18,"‘But it’s not so extra precious,’ said Robert hastily. ‘You can get them given to you for nothing if you buy fish in Farringdon Market.’",extra precious say get give buy fish 
19,"‘Oh,’ said the Psammead very crossly indeed, ‘so you presume on my sublime indifference to the things of this disgusting modern world, to fob me off with a travelling equipage that costs you nothing. Very well, I shall go to sand. Please don’t wake me.’",say presume sublime indifference thing disgusting modern world fob travelling equipage cost go sand wake 
20,"And it went then and there to sand, which, as you know, meant to bed. The boys went to St James’s Park to feed the ducks, but they went alone.",go sand know mean bed boy go feed duck go 
21,"Anthea and Jane sat sewing all the afternoon. They cut off half a yard from each of their best green Liberty sashes. A towel cut in two formed a lining; and they sat and sewed and sewed and sewed. What they were making was a bag for the Psammead. Each worked at a half of the bag. jane’s half had four-leaved shamrocks embroidered on it. They were the only things she could do (because she had been taught how at school, and, fortunately, some of the silk she had been taught with was left over). And even so, Anthea had to draw the pattern for her. Anthea’s side of the bag had letters on it--worked hastily but affectionately in chain stitch. They were something like this:",sit sew afternoon cut yard good green sashe towel cut form lining sit sew sew sew make bag work half bag half have leave shamrock embroider only thing do teach school silk teach leave have draw pattern side bag have letter work chain stitch 
22,PSAMS TRAVEL CAR,car 
23,"She would have put ‘travelling carriage’, but she made the letters too big, so there was no room. The bag was made INTO a bag with old Nurse’s sewing machine, and the strings of it were Anthea’s and Jane’s best red hair ribbons. At tea-time, when the boys had come home with a most unfavourable report of the St james’s Park ducks, Anthea ventured to awaken the Psammead, and to show it its new travelling bag.",put travelling carriage make letter big be room bag make bag old sewing machine string good red hair ribbon tea time boy come unfavourable report duck venture awake show new travelling bag 
24,"‘Humph,’ it said, sniffing a little contemptuously, yet at the same time affectionately, ‘it’s not so dusty.’",humph say sniff little same time dusty 
25,"The Psammead seemed to pick up very easily the kind of things that people said nowadays. For a creature that had in its time associated with Megatheriums and Pterodactyls, its quickness was really wonderful.",seem pick kind thing person say creature have time associate quickness wonderful 
26,"‘It’s more worthy of me,’ it said, ‘than the kind of bag that’s given away with a pound of plaice. When do you propose to take me out in it?’",worthy say kind bag give pound plaice propose take 
27,"‘I should like a rest from taking you or us anywhere,’ said Cyril. But Jane said--",like rest take say say 
28,‘I want to go to Egypt. I did like that Egyptian Princess that came to marry the King in Babylon. She told me about the larks they have in Egypt. And the cats. Do let’s go there. And I told her what the bird things on the Amulet were like. And she said it was Egyptian writing.’,want go like egyptian come marry tell lark cat let go tell bird thing say egyptian writing 
29,The others exchanged looks of silent rejoicing at the thought of their cleverness in having concealed from Jane the terrors they had suffered in the dungeon below the Euphrates.,other exchange look silent rejoice thought cleverness conceal terror suffer dungeon 
30,"‘Egypt’s so nice too,’ Jane went on, ‘because of Doctor Brewer’s Scripture History. I would like to go there when Joseph was dreaming those curious dreams, or when Moses was doing wonderful things with snakes and sticks.’",nice go like go dreaming curious dream do wonderful thing snake stick 
31,"‘I don’t care about snakes,’ said Anthea shuddering.",care snake say shudder 
32,"‘Well, we needn’t be in at that part, but Babylon was lovely! We had cream and sweet, sticky stuff. And I expect Egypt’s the same.’",part lovely have cream sweet sticky stuff expect same 
33,"There was a good deal of discussion, but it all ended in everybody’s agreeing to Jane’s idea. And next morning directly after breakfast (which was kippers and very nice) the Psammead was invited to get into his travelling carriage.",be good deal discussion end agree idea next morning breakfast kipper nice invite get travelling carriage 
34,"The moment after it had done so, with stiff, furry reluctance, like that of a cat when you want to nurse it, and its ideas are not the same as yours, old Nurse came in.",moment do stiff furry reluctance cat want nurse idea same old come 
35,"‘Well, chickies,’ she said, ‘are you feeling very dull?’",chicky say feel dull 
36,"‘Oh, no, Nurse dear,’ said Anthea; ‘we’re having a lovely time. We’re just going off to see some old ancient relics.’",nurse dear say have lovely time go see old ancient relic 
37,"‘Ah,’ said old Nurse, ‘the Royal Academy, I suppose? Don’t go wasting your money too reckless, that’s all.’",say old royal suppose go waste money reckless 
38,"She cleared away the kipper bones and the tea-things, and when she had swept up the crumbs and removed the cloth, the Amulet was held up and the order given--just as Duchesses (and other people) give it to their coachmen.",clear kipper bone tea thing sweep crumb remove cloth hold order give duchess other person give coachmen 
39,"‘To Egypt, please!’ said Anthea, when Cyril had uttered the wonderful Name of Power.",say utter wonderful name 
40,"‘When Moses was there,’ added Jane.",add 
41,"And there, in the dingy Fitzroy Street dining-room, the Amulet grew big, and it was an arch, and through it they saw a blue, blue sky and a running river.",dingy dining room grow big arch see blue blue sky run river 
42,"‘No, stop!’ said Cyril, and pulled down jane’s hand with the Amulet in it.",stop say pull jane hand 
43,"‘What silly cuckoos we all are,’ he said. ‘Of course we can’t go. We daren’t leave home for a single minute now, for fear that minute should be THE minute.’",silly cuckoo say course go leave single minute fear minute minute 
44,"‘What minute be WHAT minute?’ asked Jane impatiently, trying to get her hand away from Cyril.",minute minute ask try get hand 
45,"‘The minute when the Queen of Babylon comes,’ said Cyril. And then everyone saw it.",minute come say see 
46," For some days life flowed in a very slow, dusty, uneventful stream.",day life flow slow dusty uneventful stream 
47,"The children could never go out all at once, because they never knew when the King of Babylon would go out lion hunting and leave his Queen free to pay them that surprise visit to which she was, without doubt, eagerly looking forward.",child go know go lion hunting leave free pay surprise visit doubt look 
48,"So they took it in turns, two and two, to go out and to stay in.",take turn go stay 
49,The stay-at-homes would have been much duller than they were but for the new interest taken in them by the learned gentleman.,stay home duller new interest take learn gentleman 
50,He called Anthea in one day to show her a beautiful necklace of purple and gold beads.,call day show beautiful necklace purple gold bead 
51,"‘I saw one like that,’ she said, ‘in--’",see say 
52,"‘In the British Museum, perhaps?’",british 
53,"‘I like to call the place where I saw it Babylon,’ said Anthea cautiously.",like call place see say 
54,"‘A pretty fancy,’ said the learned gentleman, ‘and quite correct too, because, as a matter of fact, these beads did come from Babylon.’ The other three were all out that day. The boys had been going to the Zoo, and Jane had said so plaintively, ‘I’m sure I am fonder of rhinoceroses than either of you are,’ that Anthea had told her to run along then. And she had run, catching the boys before that part of the road where Fitzroy Street suddenly becomes Fitzroy Square.",fancy say learn gentleman correct matter fact bead come other day boy go say sure fonder rhinocerose tell run run catching boy part road become 
55,"‘I think Babylon is most frightfully interesting,’ said Anthea. ‘I do have such interesting dreams about it--at least, not dreams exactly, but quite as wonderful.’",think interesting say have such interesting dream least dream wonderful 
56,"‘Do sit down and tell me,’ said he. So she sat down and told. And he asked her a lot of questions, and she answered them as well as she could.",sit tell say sit tell ask lot question answer 
57,"‘Wonderful--wonderful!’ he said at last. ‘One’s heard of thought-transference, but I never thought _I_ had any power of that sort. Yet it must be that, and very bad for YOU, I should think. Doesn’t your head ache very much?’",wonderful wonderful say last hear thought transference think have power sort bad think head ache 
58,"He suddenly put a cold, thin hand on her forehead.",put cold thin hand forehead 
59,"‘No thank you, not at all,’ said she.",thank say 
60,"‘I assure you it is not done intentionally,’ he went on. ‘Of course I know a good deal about Babylon, and I unconsciously communicate it to you; you’ve heard of thought-reading, but some of the things you say, I don’t understand; they never enter my head, and yet they’re so astoundingly probable.’",assure do go course know good deal communicate hear thought reading thing say understand enter head probable 
61,"‘It’s all right,’ said Anthea reassuringly. ‘_I_ understand. And don’t worry. It’s all quite simple really.’",right say understand worry simple 
62,"It was not quite so simple when Anthea, having heard the others come in, went down, and before she had had time to ask how they had liked the Zoo, heard a noise outside, compared to which the wild beasts’ noises were gentle as singing birds.",simple hear other come go have time ask like hear noise compare wild beast noise gentle sing bird 
63,"‘Good gracious!’ cried Anthea, ‘what’s that?’",good gracious cry 
64,The loud hum of many voices came through the open window. Words could be distinguished.,loud hum many voice come open window word distinguish 
65,‘’Ere’s a guy!’,guy 
66,"‘This ain’t November. That ain’t no guy. It’s a ballet lady, that’s what it is.’",guy ballet lady 
67,"‘Not it--it’s a bloomin’ looney, I tell you.’",bloomin looney tell 
68,Then came a clear voice that they knew.,come clear voice know 
69,"‘Retire, slaves!’ it said.",retire slave say 
70,"‘What’s she a saying of?’ cried a dozen voices. ‘Some blamed foreign lingo,’ one voice replied.",saying cry voice blame foreign lingo voice reply 
71,The children rushed to the door. A crowd was on the road and pavement.,child rush door crowd road pavement 
72,"In the middle of the crowd, plainly to be seen from the top of the steps, were the beautiful face and bright veil of the Babylonian Queen.",middle crowd see top step beautiful face bright veil babylonian 
73,"‘Jimminy!’ cried Robert, and ran down the steps, ‘here she is!’",cry run step 
74,"‘Here!’ he cried, ‘look out--let the lady pass. She’s a friend of ours, coming to see us.’",cry look let lady pass friend come see 
75,"‘Nice friend for a respectable house,’ snorted a fat woman with marrows on a handcart.",nice friend respectable house snort fat woman marrow handcart 
76,"All the same the crowd made way a little. The Queen met Robert on the pavement, and Cyril joined them, the Psammead bag still on his arm.",same crowd make little meet pavement join bag arm 
77,"‘Here,’ he whispered; ‘here’s the Psammead; you can get wishes.’",whisper get wish 
78,"‘_I_ wish you’d come in a different dress, if you HAD to come,’ said Robert; ‘but it’s no use my wishing anything.’",wish come different dress have come say use wish 
79,"‘No,’ said the Queen. ‘I wish I was dressed--no, I don’t--I wish THEY were dressed properly, then they wouldn’t be so silly.’",say wish dress wish dress silly 
80,"The Psammead blew itself out till the bag was a very tight fit for it; and suddenly every man, woman, and child in that crowd felt that it had not enough clothes on. For, of course, the Queen’s idea of proper dress was the dress that had been proper for the working-classes 3,000 years ago in Babylon--and there was not much of it.",blow bag tight fit man woman child crowd feel have enough clothes course idea proper dress dress proper working class year be much 
81,"‘Lawky me!’ said the marrow-selling woman, ‘whatever could a-took me to come out this figure?’ and she wheeled her cart away very quickly indeed.",lawky say marrow sell woman take come figure wheel cart 
82,"‘Someone’s made a pretty guy of you--talk of guys,’ said a man who sold bootlaces.",make pretty guy talk guy say man sell bootlace 
83,"‘Well, don’t you talk,’ said the man next to him. ‘Look at your own silly legs; and where’s your boots?’",talk say man look own silly leg boot 
84,"‘I never come out like this, I’ll take my sacred,’ said the bootlace-seller. ‘I wasn’t quite myself last night, I’ll own, but not to dress up like a circus.’",come take sacred say bootlace seller last night own dress circus 
85,"The crowd was all talking at once, and getting rather angry. But no one seemed to think of blaming the Queen.",crowd talk get angry seem think blame 
86,"Anthea bounded down the steps and pulled her up; the others followed, and the door was shut. ‘Blowed if I can make it out!’ they heard. ‘I’m off home, I am.’",bound step pull other follow door shut blow make hear home 
87,"And the crowd, coming slowly to the same mind, dispersed, followed by another crowd of persons who were not dressed in what the Queen thought was the proper way.",crowd come same mind disperse follow crowd person dress think proper way 
88,"‘We shall have the police here directly,’ said Anthea in the tones of despair. ‘Oh, why did you come dressed like that?’",have police say tone despair come dress 
89,The Queen leaned against the arm of the horse-hair sofa.,learn arm horse hair sofa 
90,‘How else can a queen dress I should like to know?’ she questioned.,queen dress like know question 
91,"‘Our Queen wears things like other people,’ said Cyril.",wear thing other person say 
92,"‘Well, I don’t. And I must say,’ she remarked in an injured tone, ‘that you don’t seem very glad to see me now I HAVE come. But perhaps it’s the surprise that makes you behave like this. Yet you ought to be used to surprises. The way you vanished! I shall never forget it. The best magic I’ve ever seen. How did you do it?’",say remark injure tone seem glad see come surprise make behave use surprise way vanish forget good magic see do 
93,"‘Oh, never mind about that now,’ said Robert. ‘You see you’ve gone and upset all those people, and I expect they’ll fetch the police. And we don’t want to see you collared and put in prison.’",mind say see go upset person expect fetch police want see collare put prison 
94,"‘You can’t put queens in prison,’ she said loftily. ‘Oh, can’t you?’ said Cyril. ‘We cut off a king’s head here once.’",put queen prison say say cut king head 
95,‘In this miserable room? How frightfully interesting.’,miserable room interesting 
96,"‘No, no, not in this room; in history.’",room history 
97,"‘Oh, in THAT,’ said the Queen disparagingly. ‘I thought you’d done it with your own hands.’",say think do own hand 
98,The girls shuddered.,girl shudder 
99,"‘What a hideous city yours is,’ the Queen went on pleasantly, ‘and what horrid, ignorant people. Do you know they actually can’t understand a single word I say.’",hideous city go horrid ignorant person know understand single word say 
100,‘Can you understand them?’ asked Jane.,understand ask 
101,"‘Of course not; they speak some vulgar, Northern dialect. I can understand YOU quite well.’",course speak vulgar northern dialect understand 
102,"I really am not going to explain AGAIN how it was that the children could understand other languages than their own so thoroughly, and talk them, too, so that it felt and sounded (to them) just as though they were talking English.",go explain child understand other language own talk feel sound talk 
103,"‘Well,’ said Cyril bluntly, ‘now you’ve seen just how horrid it is, don’t you think you might as well go home again?’ ‘Why, I’ve seen simply nothing yet,’ said the Queen, arranging her starry veil. ‘I wished to be at your door, and I was. Now I must go and see your King and Queen.’",say see horrid think go see say arrange starry veil wish door go see 
104,"‘Nobody’s allowed to,’ said Anthea in haste; ‘but look here, we’ll take you and show you anything you’d like to see--anything you CAN see,’ she added kindly, because she remembered how nice the Queen had been to them in Babylon, even if she had been a little deceitful in the matter of Jane and Psammead.",allow say haste look take show like see see add remember nice little deceitful matter 
105,"‘There’s the Museum,’ said Cyril hopefully; ‘there are lots of things from your country there. If only we could disguise you a little.’",be say be lot thing country disguise little 
106,"‘I know,’ said Anthea suddenly. ‘Mother’s old theatre cloak, and there are a lot of her old hats in the big box.’",know say mother old theatre cloak be lot old hat big box 
107,"The blue silk, lace-trimmed cloak did indeed hide some of the Queen’s startling splendours, but the hat fitted very badly. It had pink roses in it; and there was something about the coat or the hat or the Queen, that made her look somehow not very respectable.",blue silk lace trim cloak hide startling splendour hat fit have pink rose be coat hat make look respectable 
108,"‘Oh, never mind,’ said Anthea, when Cyril whispered this. ‘The thing is to get her out before Nurse has finished her forty winks. I should think she’s about got to the thirty-ninth wink by now.’",mind say whisper thing get finish wink think get ninth wink 
109,"‘Come on then,’ said Robert. ‘You know how dangerous it is. Let’s make haste into the Museum. If any of those people you made guys of do fetch the police, they won’t think of looking for you there.’",come say know dangerous let make haste person make guy fetch police think look 
110,The blue silk coat and the pink-rosed hat attracted almost as much attention as the royal costume had done; and the children were uncommonly glad to get out of the noisy streets into the grey quiet of the Museum.,blue silk coat pink rose hat attract much attention royal costume do child glad get noisy street grey quiet 
111,"‘Parcels and umbrellas to be left here,’ said a man at the counter.",parcel umbrella leave say man counter 
112,"The party had no umbrellas, and the only parcel was the bag containing the Psammead, which the Queen had insisted should be brought.",party have umbrella only parcel bag contain insist bring 
113,"‘I’M not going to be left,’ said the Psammead softly, ‘so don’t you think it.’",go leave say think 
114,"‘I’ll wait outside with you,’ said Anthea hastily, and went to sit on the seat near the drinking fountain.",wait say go sit seat drinking fountain 
115,"‘Don’t sit so near that nasty fountain,’ said the creature crossly; ‘I might get splashed.’",sit nasty fountain say creature splash 
116,"Anthea obediently moved to another seat and waited. Indeed she waited, and waited, and waited, and waited, and waited. The Psammead dropped into an uneasy slumber. Anthea had long ceased to watch the swing-door that always let out the wrong person, and she was herself almost asleep, and still the others did not come back.",move seat wait wait wait wait wait wait drop uneasy slumber cease watch swing door let wrong person asleep other come 
117,"It was quite a start when Anthea suddenly realized that they HAD come back, and that they were not alone. Behind them was quite a crowd of men in uniform, and several gentlemen were there. Everyone seemed very angry.",start realize come alone crowd man uniform several gentleman seem angry 
118,"‘Now go,’ said the nicest of the angry gentlemen. ‘Take the poor, demented thing home and tell your parents she ought to be properly looked after.’",go say nice angry gentleman take poor demented thing home tell parent look 
119,"‘If you can’t get her to go we must send for the police,’ said the nastiest gentleman.",get go send police say nastiest gentleman 
120,"‘But we don’t wish to use harsh measures,’ added the nice one, who was really very nice indeed, and seemed to be over all the others.",wish use harsh measure add nice one nice seem other 
121,‘May I speak to my sister a moment first?’ asked Robert.,speak sister moment ask 
122,"The nicest gentleman nodded, and the officials stood round the Queen, the others forming a sort of guard while Robert crossed over to Anthea.",nice gentleman nod official stand other form sort guard cross 
123,"‘Everything you can think of,’ he replied to Anthea’s glance of inquiry. ‘Kicked up the most frightful shine in there. Said those necklaces and earrings and things in the glass cases were all hers--would have them out of the cases. Tried to break the glass--she did break one bit! Everybody in the place has been at her. No good. I only got her out by telling her that was the place where they cut queens’ heads off.’",think reply glance inquiry kick frightful shine said necklace earring thing glass case have case try break glass break bit place good get tell place cut queen head 
124,"‘Oh, Bobs, what a whacker!’",whacker 
125,"‘You’d have told a whackinger one to get her out. Besides, it wasn’t. I meant MUMMY queens. How do you know they don’t cut off mummies’ heads to see how the embalming is done? What I want to say is, can’t you get her to go with you quietly?’",tell whackinger one get mean queen know cut mummy head see embalming do want say get go 
126,"‘I’ll try,’ said Anthea, and went up to the Queen.",try say go 
127,"‘Do come home,’ she said; ‘the learned gentleman in our house has a much nicer necklace than anything they’ve got here. Come and see it.’",come say learn gentleman house have nice necklace get come see 
128,The Queen nodded.,nod 
129,"‘You see,’ said the nastiest gentleman, ‘she does understand English.’",see say nastiest gentleman understand 
130,"‘I was talking Babylonian, I think,’ said Anthea bashfully.",talk think say 
131,"‘My good child,’ said the nice gentleman, ‘what you’re talking is not Babylonian, but nonsense. You just go home at once, and tell your parents exactly what has happened.’",good child say nice gentleman talk babylonian nonsense go tell parent happen 
132,"Anthea took the Queen’s hand and gently pulled her away. The other children followed, and the black crowd of angry gentlemen stood on the steps watching them. It was when the little party of disgraced children, with the Queen who had disgraced them, had reached the middle of the courtyard that her eyes fell on the bag where the Psammead was. She stopped short.",take hand pull other child follow black crowd angry gentleman stand step watch little party disgraced child disgrace reach middle courtyard eye fall bag stop short 
133,"‘I wish,’ she said, very loud and clear, ‘that all those Babylonian things would come out to me here--slowly, so that those dogs and slaves can see the working of the great Queen’s magic.’",wish say loud clear babylonian thing come dog slave see working great magic 
134,"‘Oh, you ARE a tiresome woman,’ said the Psammead in its bag, but it puffed itself out.",tiresome woman say bag puff 
135,Next moment there was a crash. The glass swing doors and all their framework were smashed suddenly and completely. The crowd of angry gentlemen sprang aside when they saw what had done this.,next moment be crash glass swing door framework smash crowd angry gentleman spring see do 
136,"But the nastiest of them was not quick enough, and he was roughly pushed out of the way by an enormous stone bull that was floating steadily through the door. It came and stood beside the Queen in the middle of the courtyard.",nastiest quick push way enormous stone bull float door come stand middle courtyard 
137,"It was followed by more stone images, by great slabs of carved stone, bricks, helmets, tools, weapons, fetters, wine-jars, bowls, bottles, vases, jugs, saucers, seals, and the round long things, something like rolling pins with marks on them like the print of little bird-feet, necklaces, collars, rings, armlets, earrings--heaps and heaps and heaps of things, far more than anyone had time to count, or even to see distinctly.",follow more stone image great slab carve stone brick helmet tool weapon fetter wine jar bowl bottle vase jug saucer seal round long thing roll pin mark print little bird foot necklace collar ring armlet earring heap heap heap thing more have time count see 
138,All the angry gentlemen had abruptly sat down on the Museum steps except the nice one. He stood with his hands in his pockets just as though he was quite used to seeing great stone bulls and all sorts of small Babylonish objects float out into the Museum yard.,angry gentleman sit step nice one stand hand pocket use see great stone bull sort small object float yard 
139,But he sent a man to close the big iron gates.,send man close big iron gate 
140,"A journalist, who was just leaving the museum, spoke to Robert as he passed.",journalist leave museum speak pass 
141,"‘Theosophy, I suppose?’ he said. ‘Is she Mrs Besant?’",suppose say 
142,"‘YES,’ said Robert recklessly.",say 
143,The journalist passed through the gates just before they were shut.,journalist pass gate shut 
144,"He rushed off to Fleet Street, and his paper got out a new edition within half an hour.",rush paper get new edition hour 
145,   MRS BESANT AND THEOSOPHY,
146,   IMPERTINENT MIRACLE AT THE BRITISH MUSEUM.,impertinent miracle british museum 
147,"People saw it in fat, black letters on the boards carried by the sellers of newspapers. Some few people who had nothing better to do went down to the Museum on the tops of omnibuses. But by the time they got there there was nothing to be seen. For the Babylonian Queen had suddenly seen the closed gates, had felt the threat of them, and had said--",person see fat black letter board carry seller newspaper few person have good do go top omnibuse time get be see babylonian see close gate feel threat say 
148,‘I wish we were in your house.’,wish house 
149,"And, of course, instantly they were.",course 
150,The Psammead was furious.,furious 
151,"‘Look here,’ it said, ‘they’ll come after you, and they’ll find ME. There’ll be a National Cage built for me at Westminster, and I shall have to work at politics. Why wouldn’t you leave the things in their places?’",look say come find national cage build have work politics leave thing place 
152,"‘What a temper you have, haven’t you?’ said the Queen serenely. ‘I wish all the things were back in their places. Will THAT do for you?’",temper have say wish thing place do 
153,The Psammead swelled and shrank and spoke very angrily.,swell shrank speak 
154,"‘I can’t refuse to give your wishes,’ it said, ‘but I can Bite. And I will if this goes on. Now then.’",refuse give wish say bite go 
155,"‘Ah, don’t,’ whispered Anthea close to its bristling ear; ‘it’s dreadful for us too. Don’t YOU desert us. Perhaps she’ll wish herself at home again soon.’",whisper close bristle ear dreadful desert wish home 
156,"‘Not she,’ said the Psammead a little less crossly.",say little 
157,"‘Take me to see your City,’ said the Queen.",take see say 
158,The children looked at each other.,child look other 
159,‘If we had some money we could take her about in a cab. People wouldn’t notice her so much then. But we haven’t.’,have money take cab person notice 
160,"‘Sell this,’ said the Queen, taking a ring from her finger.",sell say take ring finger 
161,"‘They’d only think we’d stolen it,’ said Cyril bitterly, ‘and put us in prison.’",think steal say put prison 
162,"‘All roads lead to prison with you, it seems,’ said the Queen.",road lead prison seem say 
163,"‘The learned gentleman!’ said Anthea, and ran up to him with the ring in her hand.",learn gentleman say run ring hand 
164,"‘Look here,’ she said, ‘will you buy this for a pound?’",look say buy pound 
165,"‘Oh!’ he said in tones of joy and amazement, and took the ring into his hand. ‘It’s my very own,’ said Anthea; ‘it was given to me to sell.’",say tone joy amazement take ring hand own say give sell 
166,"‘I’ll lend you a pound,’ said the learned gentleman, ‘with pleasure; and I’ll take care of the ring for you. Who did you say gave it to you?’",lend pound say learn gentleman pleasure take care ring say give 
167,"‘We call her,’ said Anthea carefully, ‘the Queen of Babylon.’",call say 
168,‘Is it a game?’ he asked hopefully.,game ask 
169,"‘It’ll be a pretty game if I don’t get the money to pay for cabs for her,’ said Anthea.",pretty game get money pay cab say 
170,"‘I sometimes think,’ he said slowly, ‘that I am becoming insane, or that--’",think say become insane 
171,"‘Or that I am; but I’m not, and you’re not, and she’s not.’",
172,‘Does she SAY that she’s the Queen of Babylon?’ he uneasily asked.,say ask 
173,"‘Yes,’ said Anthea recklessly.",say 
174,"‘This thought-transference is more far-reaching than I imagined,’ he said. ‘I suppose I have unconsciously influenced HER, too. I never thought my Babylonish studies would bear fruit like this. Horrible! There are more things in heaven and earth--’",thought transference reach imagine say suppose influence think study bear fruit horrible be more thing heaven earth 
175,"‘Yes,’ said Anthea, ‘heaps more. And the pound is the thing _I_ want more than anything on earth.’",say heap more pound thing want more earth 
176,He ran his fingers through his thin hair.,run finger thin hair 
177,‘This thought-transference!’ he said. ‘It’s undoubtedly a Babylonian ring--or it seems so to me. But perhaps I have hypnotized myself. I will see a doctor the moment I have corrected the last proofs of my book.’,thought transference say babylonian ring seem hypnotize see doctor moment correct last proof book 
178,"‘Yes, do!’ said Anthea, ‘and thank you so very much.’",do say thank 
179,She took the sovereign and ran down to the others.,take sovereign run other 
180,"And now from the window of a four-wheeled cab the Queen of Babylon beheld the wonders of London. Buckingham Palace she thought uninteresting; Westminster Abbey and the Houses of Parliament little better. But she liked the Tower, and the River, and the ships filled her with wonder and delight.",window wheel cab beheld wonder think uninteresting little good like ship fill wonder delight 
181,"‘But how badly you keep your slaves. How wretched and poor and neglected they seem,’ she said, as the cab rattled along the Mile End Road.",keep slave wretch poor neglect seem say cab rattle 
182,"‘They aren’t slaves; they’re working-people,’ said Jane.",slave work person say 
183,‘Of course they’re working. That’s what slaves are. Don’t you tell me. Do you suppose I don’t know a slave’s face when I see it?,course work slave tell suppose know slave face see 
184,Why don’t their masters see that they’re better fed and better clothed? Tell me in three words.’,master see feed cloth tell word 
185,No one answered. The wage-system of modern England is a little difficult to explain in three words even if you understand it--which the children didn’t.,answer wage system modern little difficult explain word understand child 
186,"‘You’ll have a revolt of your slaves if you’re not careful,’ said the Queen.",have revolt slave careful say 
187,"‘Oh, no,’ said Cyril; ‘you see they have votes--that makes them safe not to revolt. It makes all the difference. Father told me so.’",say see have vote make safe revolt make difference tell 
188,‘What is this vote?’ asked the Queen. ‘Is it a charm? What do they do with it?’,vote ask charm do 
189,"‘I don’t know,’ said the harassed Cyril; ‘it’s just a vote, that’s all! They don’t do anything particular with it.’",know say harass vote do particular 
190,"‘I see,’ said the Queen; ‘a sort of plaything. Well, I wish that all these slaves may have in their hands this moment their fill of their favourite meat and drink.’",see say sort plaything wish slave have hand moment fill favourite meat drink 
191,"Instantly all the people in the Mile End Road, and in all the other streets where poor people live, found their hands full of things to eat and drink. From the cab window could be seen persons carrying every kind of food, and bottles and cans as well. Roast meat, fowls, red lobsters, great yellowy crabs, fried fish, boiled pork, beef-steak puddings, baked onions, mutton pies; most of the young people had oranges and sweets and cake. It made an enormous change in the look of the Mile End Road--brightened it up, so to speak, and brightened up, more than you can possibly imagine, the faces of the people.",person other street poor person live find hand full thing eat drink cab window see person carry kind food bottle can roast meat fowl red lobster great yellowy crab fry fish boil pork beef steak pudding bake onion mutton pie most young person have orange sweet cake make enormous change look brighten speak brighten more imagine face person 
192,"‘Makes a difference, doesn’t it?’ said the Queen.",make difference say 
