id,paragraph,tokens
82,"Poor Dr. May, he knew it was inevitable and quite right, but his affectionate heart and spirit of perpetuity, which had an association connected with every marble cloud, green baize pew, and square-headed panel, anticipated tortures in the general sweep, for which his ecclesiastical taste and sense of propriety would not soon compensate.",poor know inevitable right affectionate heart spirit perpetuity have association connect marble cloud green baize pew square head panel anticipate torture general sweep ecclesiastical taste sense propriety compensate 
83,"Margaret spared his feelings by bringing the Cocksmoor subject back again; Dr. Spencer seemed to comprehend the ardour with which she pressed it on, as if it were very near her heart that there should be no delay. He said he could almost promise her that the first stone should be laid before the end of the summer, and she thanked him in her own warm sweet way, hoping that it would be while Hector and Harry were at home.",spare feeling bring subject seem comprehend ardour press heart be delay say promise first stone lay end summer thank own warm sweet way hope home 
84,"Harry soon returned, having gone through the court-martial with the utmost credit, been patronised by Captain Gordon in an unheard-of manner, asked to dine with the admiral, and promised to be quickly afloat again. Ere many days had passed, he was appointed to one of the finest vessels in the fleet, commanded by a captain to whom Captain Gordon had introduced him, and who “seemed to have taken a fancy to him,” as he said. The Bucephalus, now the object of his pride, was refitting, and his sisters hoped to see a good deal of him before he should again sail. Besides, Flora would be at Ryde before the end of July.",return go court martial utmost credit patronise unheard manner ask dine admiral promise afloat many day pass appoint fine vessel fleet command captain introduce seem take fancy say object pride refitt sister hope see good deal sail end 
85,It was singular that Ethel’s vision should have been fulfilled simultaneously with Flora’s having obtained a position so far beyond what could have been anticipated.,singular vision fulfil obtain position anticipate 
86,"She was evidently extremely happy and valuable, much admired and respected, and with full exercise for the energy and cleverness, which were never more gratified than by finding scope for action. Her husband was devotedly attached to her, and was entirely managed by her, and though her good judgment kept her from appearing visibly in matters not pertaining to her own sphere, she was, in fact, his understanding. She read, listened, and thought for him, imbued him with her own views, and composed his letters for him; ruling his affairs, both political and private, and undeniably making him fill a position which, without her, he would have left vacant; nor was there any doubt that he was far happier for finding himself of consequence, and being no longer left a charge upon his own hands. He seemed fully to suffice to her as a companion, although she was so far superior in power; for it was, perhaps, her nature to love best that which depended upon her, and gave her a sense of exercising protection; as she had always loved Margaret better than Ethel.",happy valuable admire respect full exercise energy cleverness gratified find scope action husband attach manage good judgment keep appear matter pertain own sphere fact understanding read listen think imbue own view compose letter rule affair political private make fill position leave vacant be doubt happy find consequence leave charge own hand seem suffice companion superior power nature love good depend give sense exercising protection love good 
87,"“Mrs. Rivers was an admirable woman.” So every one felt, and her youthful beauty and success in the fashionable world made her qualities, as a wife and mistress of a household, the more appreciated. She never set aside her religious habits or principles, was an active member of various charitable associations, and found her experience of the Stoneborough Ladies’ Committee applicable among far greater names. Indeed, Lady Leonora thought dear Flora Rivers’s only fault, her over-strictness, which encouraged Meta in the same, but there were points that Flora could not have yielded on any account, without failing in her own eyes.",admirable woman one feel youthful beauty success fashionable world make quality wife mistress household appreciate set religious habit principle active member various charitable association find experience applicable great name think dear fault strictness encourage same be point yield account fail own eye 
88,"She made time for everything, and though, between business and fashion, she seemed to undertake more than mortal could accomplish, it was all effected, and excellently. She did, indeed, sigh over the briefness of the time that she could bestow on her child or on home correspondence, and declared that she should rejoice in rest; but, at the same time, her achievements were a positive pleasure to her.",make time business fashion seem undertake more mortal accomplish effect briefness time bestow child home correspondence declare rejoice rest same time achievement positive pleasure 
89,"Meta, in the meantime, had been living passively on the most affectionate terms with her brother and sister, and though often secretly yearning after the dear old father, whose darling she had been, and longing for power of usefulness, she took it on trust that her present lot had been ordered for her, and was thankful, like the bird of Dr. May’s fable, for the pleasures in her path--culling sweet morals, and precious thoughts out of book, painting or concert, occasions for Christian charities in each courtesy of society, and opportunities for cheerful self-denial and submission, whenever any little wish was thwarted.",meantime live affectionate term brother sister yearn dear old father darling long power usefulness take trust present lot order thankful bird fable pleasure path cull sweet moral precious thought book painting concert occasion christian charity courtesy society opportunity cheerful self denial submission little wish thwart 
90,"So Norman said she had turned into a fine lady! It was a sudden and surprising intimation, and made a change in the usually bright and calm current of her thoughts. She was not aware that there had been any alteration in herself, and it was a revelation that set her to examine where she had changed--poor little thing! She was not angry, she did not resent the charge, she took it for granted that, coming from such a source, it must be true and reasonable--and what did it mean? Did they think her too gay, or neglectful of old friends? What had they been saying to Harry about her?",say turn fine lady sudden surprising intimation make change bright calm current thought aware be alteration revelation set examine change poor little thing angry resent charge take grant come source true reasonable mean think gay neglectful old friend say 
91,"“Ah!” thought Meta, “I understand it. I am living a life of ease and uselessness, and with his higher aims and nobler purposes, he shrinks from the frivolities among which I am cast. I saw his saddened countenance among our gaieties, and I know that to deep minds there is heaviness in the midst of display. He withdraws from the follies that have no charms for him, and I--ought I to be able to help being amused? I don’t seek these things, but, perhaps, I ought to avoid them more than I do. If I could be quite clear what is right, I should not care what effort I made. But I was born to be one of those who have trial of riches, and such blessed tasks are not my portion. But if he sees the vanities creeping into my heart, I should be grateful for that warning.”",think understand live life ease uselessness high aim noble purpose shrink frivolity cast see sadden countenance gaiety know deep mind be heaviness midst display withdraw follie have charm able help amuse seek thing avoid more do clear right care effort make bear have trial rich such bless task portion see vanity creep heart grateful warning 
92,"So meditated Meta, as she copied one of her own drawings of the Grange, for her dear old governess, Mrs. Larpent, while each line and tint recalled the comments of her fond amateur father, and the scenery carried her home, in spite of the street sounds, and the scratching of Flora’s pen, coursing over note-paper. Presently Sir Henry Walkinghame called, bringing a beautiful bouquet.",meditate copy own drawing dear old governess line tint recall comment fond amateur father scenery carry home spite street sound scratching pen course note paper call bring beautiful bouquet 
93,"“Delicious,” cried Meta. “See, Flora, it is in good time, for those vases were sadly shabby.”",delicious cry see good time vase shabby 
94,"She began at once to arrange the flowers, a task that seemed what she was born for, and the choice roses and geraniums acquired fresh grace as she placed them in the slender glasses and classic vases; but Flora’s discerning eyes perceived some mortification on the part of the gentleman, and, on his departure, playfully reproached Meta for ingratitude.",begin arrange flower task seem bear choice rose geranium acquire fresh grace place slender glasses classic vase discerning eye perceive mortification part gentleman departure reproach ingratitude 
95,"“Did we not thank him? I thought I did them all due honour, actually using the Dresden bowl.”",thank think do due honour use bowl 
96,“You little wretch! quite insensible to the sentiment of the thing.”,little wretch insensible sentiment thing 
97,“Sentiment! One would think you had been reading about the language of flowers!”,sentiment think read language flower 
98,"“Whatever there was, poor Sir Henry did not mean it for the Dresden bowl or Bohemian glass.”",be poor mean bowl bohemian glass 
99,“Flora! do pray tell me whether you are in fun?”,pray tell fun 
100,"“You ridiculous child!” said Flora, kissing her earnest forehead, ringing the bell, and gathering up her papers, as she walked out of the room, and gave her notes to the servant.",ridiculous child say kiss earnest forehead ring bell gather paper walk room give note servant 
101,"“What does she mean? Is it play? Oh, no, a hint would be far more like her. But I hope it is nonsense. He is very kind and pleasant, and I should not know what to do.”",mean play hint more hope nonsense kind pleasant know do 
102,"Instances of his complaisance towards herself rose before her, so as to excite some warmth and gratitude. Her lonely heart thrilled at the idea of being again the best beloved, and her energetic spirit bounded at the thought of being no longer condemned to a life of idle ease. Still it was too new a light to her to be readily accepted, after she had looked on him so long, merely as a familiar of the house, attentive to her, because she fell to his share, when Flora was occupied. She liked him, decidedly; she could possibly do more; but she was far more inclined to dread, than to desire, any disturbance of their present terms of intercourse.",instance complaisance rise excite warmth gratitude lonely heart thrill idea good beloved energetic spirit bound thought condemn life idle ease new light accept look familiar house attentive fall share occupy like do more inclined dread desire disturbance present term intercourse 
103,"“However,” thought she, “I must see my way. If he should have any such thing in his head, to go on as we do now would be committing myself, and I will not do that, unless I am sure it is right. Oh, papa, you would settle it for me! But I will have it out with Flora. She will find out what I cannot--how far he is a man for whom one ought to care. I do not think Norman liked him, but then Norman has so keen a sense of the world-touched. I suppose I am that! If any other life did but seem appointed for me, but one cannot tell what is thwarting providential leading, and if this be as good a man as--What would Ethel say? If I could but talk to Dr. May! But Flora I will catch, before I see him again, that I may know how to behave.”",think see way have such thing head go do commit do sure right settle have find man ought care think like keen sense world touch suppose other life seem appoint tell thwart providential lead good man say talk catch see know behave 
104,"Catching Flora was not the easiest thing in the world, among her multifarious occupations; but Meta was not the damsel to lose an opportunity for want of decision.",catch easy thing world multifarious occupation damsel lose opportunity want decision 
105,"Flora saw what was coming, and was annoyed with herself for having given the alarm; but, after all, it must have come some time or other, though she had rather that Meta had been more involved first.",see come annoy give alarm come time other have involve 
106,"It should be premised that Mrs. Rivers had no notion of the degree of attachment felt by her brother for Meta; she only knew that Lady Leonora had a general distrust of her family, and she felt it a point of honour to promote no dangerous meetings, and to encourage Sir Henry--a connection who would be most valuable, both as conferring importance upon George in the county, and as being himself related to persons of high influence, whose interest might push on her brothers. Preferment for Richard; promotion for Harry; nay, diplomatic appointments for Tom, came floating before her imagination, even while she smiled at her Alnaschar visions.",premise have notion degree attachment feel brother know have general distrust family feel point honour promote dangerous meeting encourage connection valuable conferr importance county related person high influence interest push brother preferment promotion diplomatic appointment come float imagination smile vision 
107,"But the tone of Meta, as she drew her almost forcibly into her room, showed her that she had given a great shock to her basket.",tone draw room show give great shock basket 
108,"“Flora, if you would only give me a minute, and would tell me--”",give minute tell 
109,"“What?” asked Flora, not inclined to spare her blushes.",ask inclined spare blush 
110,"“Whether, whether you meant anything in earnest?”",mean earnest 
111,"“My dear little goose, did no one ever make an innocent joke in their lives before?”",dear little goose make innocent joke life 
112,"“It was very silly of me,” said Meta; “but you gave me a terrible fright.”",silly say give terrible fright 
113,"“Was it so very terrible, poor little bird?” said Flora, in commiseration. “Well then, you may safely think of him as a man tame about the house. It was much prettier of you not to appropriate the flowers, as any other damsel would have done.”",terrible poor little bird say commiseration think man tame house pretty appropriate flower other damsel do 
114,"“Do you really and truly think--” began Meta; but, from the colour of her cheek and the timid resolution of her tone, Flora thought it safest not to hear the interrogation, and answered, “I know what he comes here for--it is only as a refuge from his mother’s friend, old Lady Drummond, who would give the world to catch him for her daughters--that’s all. Put my nonsense out of your head, and be yourself, my sweet one.”",think begin colour cheek timid resolution tone think safe hear interrogation answer know come refuge mother friend old give world catch daughter put nonsense head sweet one 
115,"Flora had never gone so near an untruth, as when she led Meta to believe this was the sole reason. But, after all, what did Flora herself know to the contrary?",go untruth lead believe sole reason know contrary 
116,"Meta recovered her ease, and Flora marked, as weeks passed on, that she grew more accustomed to Sir Henry’s attentions. A little while, and she would find herself so far bound by the encouragement she had given, that she could not reject him.",recover ease mark week pass grow accustomed attention little while find bind encouragement give reject 
117,"“My dear,” said George, “when do you think of going down to take the baby to the Grange? She looks dull, I think.”",dear say think go take baby look dull think 
118,"“Really, I think it is hardly worth while to go down en masse,” said Flora. “These last debates may be important, and it is a bad time to quit one’s post. Don’t you think so?”",think worth while go masse say last debate important bad time quit post think 
119,“As you please--the train is a great bore.”,train great bore 
120,"“And we will send the baby down the last day before we go to Ryde, with Preston and Butts to take care of her. We can’t spare him to take them down, till we shut up the house. It is so much easier for us to go to Portsmouth from hence.”",send baby last day go take care spare take shut house easy go 
121,"The lurking conviction was that one confidential talk with Ethel would cause the humming-bird to break the toils that were being wound invisibly round her. Ethel and her father knew nothing of the world, and were so unreasonable in their requirements! Meta would consult them all, and all her scruples would awaken, and perhaps Dr. Spencer might be interrogated on Sir Henry’s life abroad, where Flora had a suspicion that gossip had best not be raked up.",lurk conviction confidential talk cause hum bird break toil wind father know world unreasonable requirement consult scruple awake interrogate life have suspicion gossip rake 
122,"Not that she concealed anything positively known to her, or that she was not acting just as she would have done by her own child. She found herself happily married to one whom home notions would have rejected, and she believed Meta would be perfectly happy with a man of decided talent, honour, and unstained character, even though he should not come up to her father’s or Ethel’s standard.",conceal know act do own child find marry home notion reject believe happy man decide talent honour unstained character come father standard 
123,"If Meta were to marry as they would approve, she would have far to seek among “desirable connections.” Meantime, was not Flora acting with exemplary judgment and self-denial?",marry approve have seek desirable connection act exemplary judgment self denial 
124,"So she wrote that she could not come home; Margaret was much disappointed, and so was Meta, who had looked to Ethel to unravel the tangles of her life.",write come disappoint look unravel tangle life 
