id,paragraph,tokens
15,And with these she tried to get the case open.,try get case open 
16,"“Let me do it,” said Peter, thinking he could do it better himself. Everyone thinks this when he sees another person stirring a fire, or opening a box, or untying a knot in a bit of string.",let do say think do think see person stir fire open box unty knot bit string 
17,"“You’ll hurt your hands, Mammy,” said Roberta; “let me.”",hurt hand say let 
18,"“I wish Father was here,” said Phyllis; “he’d get it open in two shakes. What are you kicking me for, Bobbie?”",wish say get open shake kick 
19,"“I wasn’t,” said Roberta.",say 
20,"Just then the first of the long nails in the packing-case began to come out with a scrunch. Then a lath was raised and then another, till all four stood up with the long nails in them shining fiercely like iron teeth in the candle-light.",first long nail packing case begin come scrunch lath raise stand long nail shine iron tooth candle light 
21,“Hooray!” said Mother; “here are some candles--the very first thing! You girls go and light them. You’ll find some saucers and things. Just drop a little candle-grease in the saucer and stick the candle upright in it.”,say mother candle first thing girl go light find saucer thing drop little candle grease saucer stick candle 
22,“How many shall we light?”,many light 
23,"“As many as ever you like,” said Mother, gaily. “The great thing is to be cheerful. Nobody can be cheerful in the dark except owls and dormice.”",many like say mother great thing cheerful cheerful dark owl dormice 
24,"So the girls lighted candles. The head of the first match flew off and stuck to Phyllis’s finger; but, as Roberta said, it was only a little burn, and she might have had to be a Roman martyr and be burned whole if she had happened to live in the days when those things were fashionable.",girl light candle head first match fly stick finger say little burn have roman martyr burn whole happen live day thing fashionable 
25,"Then, when the dining-room was lighted by fourteen candles, Roberta fetched coal and wood and lighted a fire.",dining room light candle fetched coal wood light fire 
26,"“It’s very cold for May,” she said, feeling what a grown-up thing it was to say.",cold say feel grow thing say 
27,"The fire-light and the candle-light made the dining-room look very different, for now you could see that the dark walls were of wood, carved here and there into little wreaths and loops.",fire light candle light make dining room look different see dark wall wood carve little wreath loop 
28,"The girls hastily ‘tidied’ the room, which meant putting the chairs against the wall, and piling all the odds and ends into a corner and partly hiding them with the big leather arm-chair that Father used to sit in after dinner.",girl tidy room mean put chair wall pile odd end corner hide big leather arm chair use sit dinner 
29,"“Bravo!” cried Mother, coming in with a tray full of things. “This is something like! I’ll just get a tablecloth and then--”",cry mother come tray full thing get tablecloth 
30,"The tablecloth was in a box with a proper lock that was opened with a key and not with a shovel, and when the cloth was spread on the table, a real feast was laid out on it.",tablecloth box proper lock open key shovel cloth spread table real feast lay 
31,"Everyone was very, very tired, but everyone cheered up at the sight of the funny and delightful supper. There were biscuits, the Marie and the plain kind, sardines, preserved ginger, cooking raisins, and candied peel and marmalade.",tired cheer sight funny delightful supper be biscuit plain kind sardine preserve ginger cooking raisin cand peel marmalade 
32,"“What a good thing Aunt Emma packed up all the odds and ends out of the Store cupboard,” said Mother. “Now, Phil, DON’T put the marmalade spoon in among the sardines.”",good thing pack odd end store cupboard say mother put marmalade spoon sardine 
33,"“No, I won’t, Mother,” said Phyllis, and put it down among the Marie biscuits.",mother say put biscuit 
34,"“Let’s drink Aunt Emma’s health,” said Roberta, suddenly; “what should we have done if she hadn’t packed up these things? Here’s to Aunt Emma!”",let drink health say do pack thing 
35,"And the toast was drunk in ginger wine and water, out of willow-patterned tea-cups, because the glasses couldn’t be found.",toast drunk ginger wine water willow pattern tea- cup glasses find 
36,"They all felt that they had been a little hard on Aunt Emma. She wasn’t a nice cuddly person like Mother, but after all it was she who had thought of packing up the odds and ends of things to eat.",feel little hard nice cuddly person think pack odd end thing eat 
37,"It was Aunt Emma, too, who had aired all the sheets ready; and the men who had moved the furniture had put the bedsteads together, so the beds were soon made.",air sheet ready man move furniture put bedstead bed make 
38,"“Good night, chickies,” said Mother. “I’m sure there aren’t any rats. But I’ll leave my door open, and then if a mouse comes, you need only scream, and I’ll come and tell it exactly what I think of it.”",good night chicky say mother sure be rat leave door open mouse come need scream come tell think 
39,"Then she went to her own room. Roberta woke to hear the little travelling clock chime two. It sounded like a church clock ever so far away, she always thought. And she heard, too, Mother still moving about in her room.",go own room wake hear little travelling clock chime sound church clock think hear mother move room 
40,"Next morning Roberta woke Phyllis by pulling her hair gently, but quite enough for her purpose.",next morning wake pull hair enough purpose 
41,"“Wassermarrer?” asked Phyllis, still almost wholly asleep.",ask asleep 
42,"“Wake up! wake up!” said Roberta. “We’re in the new house--don’t you remember? No servants or anything. Let’s get up and begin to be useful. We’ll just creep down mouse-quietly, and have everything beautiful before Mother gets up. I’ve woke Peter. He’ll be dressed as soon as we are.”",wake wake say new house remember servant let get begin useful creep mouse have beautiful mother get wake dress 
43,"So they dressed quietly and quickly. Of course, there was no water in their room, so when they got down they washed as much as they thought was necessary under the spout of the pump in the yard. One pumped and the other washed. It was splashy but interesting.",dress course be water room get wash think necessary spout pump yard pump other wash splashy interesting 
44,"“It’s much more fun than basin washing,” said Roberta. “How sparkly the weeds are between the stones, and the moss on the roof--oh, and the flowers!”",fun basin washing say weed stone moss roof flower 
45,"The roof of the back kitchen sloped down quite low. It was made of thatch and it had moss on it, and house-leeks and stonecrop and wallflowers, and even a clump of purple flag-flowers, at the far corner.",roof back kitchen slope low make thatch have moss house leek stonecrop wallflower clump purple flag flower far corner 
46,"“This is far, far, far and away prettier than Edgecombe Villa,” said Phyllis. “I wonder what the garden’s like.”",pretty say wonder garden 
47,"“We mustn’t think of the garden yet,” said Roberta, with earnest energy. “Let’s go in and begin to work.”",think garden say earnest energy let go begin work 
48,"They lighted the fire and put the kettle on, and they arranged the crockery for breakfast; they could not find all the right things, but a glass ash-tray made an excellent salt-cellar, and a newish baking-tin seemed as if it would do to put bread on, if they had any.",light fire put kettle arrange crockery breakfast find right thing glass ash tray make excellent salt cellar newish baking tin seem do put bread have 
49,"When there seemed to be nothing more that they could do, they went out again into the fresh bright morning.",seem be more do go fresh bright morning 
50,"“We’ll go into the garden now,” said Peter. But somehow they couldn’t find the garden. They went round the house and round the house. The yard occupied the back, and across it were stables and outbuildings. On the other three sides the house stood simply in a field, without a yard of garden to divide it from the short smooth turf. And yet they had certainly seen the garden wall the night before.",go garden say find garden go house house yard occupy back stable outbuilding other side house stand field yard garden divide short smooth turf see garden wall night 
51,"It was a hilly country. Down below they could see the line of the railway, and the black yawning mouth of a tunnel. The station was out of sight. There was a great bridge with tall arches running across one end of the valley.",hilly country see line railway black yawning mouth tunnel station sight be great bridge tall arche run end valley 
52,"“Never mind the garden,” said Peter; “let’s go down and look at the railway. There might be trains passing.”",mind garden say let go look railway be train pass 
53,"“We can see them from here,” said Roberta, slowly; “let’s sit down a bit.”",see say let sit bit 
54,"So they all sat down on a great flat grey stone that had pushed itself up out of the grass; it was one of many that lay about on the hillside, and when Mother came out to look for them at eight o’clock, she found them deeply asleep in a contented, sun-warmed bunch.",sit great flat grey stone push grass many lay hillside come look o'clock find asleep content sun warm bunch 
55,"They had made an excellent fire, and had set the kettle on it at about half-past five. So that by eight the fire had been out for some time, the water had all boiled away, and the bottom was burned out of the kettle. Also they had not thought of washing the crockery before they set the table.",make excellent fire set kettle half past fire time water boil bottom burn kettle think wash crockery set table 
56,"“But it doesn’t matter--the cups and saucers, I mean,” said Mother. “Because I’ve found another room--I’d quite forgotten there was one. And it’s magic! And I’ve boiled the water for tea in a saucepan.”",matter cup saucer mean say mother find room forget be magic boil water tea saucepan 
57,"The forgotten room opened out of the kitchen. In the agitation and half darkness the night before its door had been mistaken for a cupboard’s. It was a little square room, and on its table, all nicely set out, was a joint of cold roast beef, with bread, butter, cheese, and a pie.",forget room open kitchen agitation half darkness night door mistaken cupboard little square room table set joint cold roast beef bread butter cheese pie 
58,“Pie for breakfast!” cried Peter; “how perfectly ripping!”,pie breakfast cry rip 
59,"“It isn’t pigeon-pie,” said Mother; “it’s only apple. Well, this is the supper we ought to have had last night. And there was a note from Mrs. Viney. Her son-in-law has broken his arm, and she had to get home early. She’s coming this morning at ten.”",pigeon pie say mother apple supper have last night be note son law break arm have get come morning 
60,"That was a wonderful breakfast. It is unusual to begin the day with cold apple pie, but the children all said they would rather have it than meat.",wonderful breakfast unusual begin day cold apple pie child say have meat 
61,"“You see it’s more like dinner than breakfast to us,” said Peter, passing his plate for more, “because we were up so early.”",see dinner breakfast say pass plate more 
62,The day passed in helping Mother to unpack and arrange things. Six small legs quite ached with running about while their owners carried clothes and crockery and all sorts of things to their proper places. It was not till quite late in the afternoon that Mother said:--,day pass help mother unpack arrange thing small leg ach run owner carry clothes crockery sort thing proper place afternoon say 
63,"“There! That’ll do for to-day. I’ll lie down for an hour, so as to be as fresh as a lark by supper-time.”",do day lie hour fresh lark supper time 
64,"Then they all looked at each other. Each of the three expressive countenances expressed the same thought. That thought was double, and consisted, like the bits of information in the Child’s Guide to Knowledge, of a question and an answer.",look other expressive countenance express same thought thought double consist bit information guide question answer 
65,Q. Where shall we go?,go 
66,A. To the railway.,railway 
67,"So to the railway they went, and as soon as they started for the railway they saw where the garden had hidden itself. It was right behind the stables, and it had a high wall all round.",railway go start railway see garden hide stable have high wall 
68,"“Oh, never mind about the garden now!” cried Peter. “Mother told me this morning where it was. It’ll keep till to-morrow. Let’s get to the railway.”",mind garden cry mother tell morning keep let get railway 
69,"The way to the railway was all down hill over smooth, short turf with here and there furze bushes and grey and yellow rocks sticking out like candied peel from the top of a cake.",way railway hill smooth short turf furze bush grey yellow rock stick cand peel top cake 
70,The way ended in a steep run and a wooden fence--and there was the railway with the shining metals and the telegraph wires and posts and signals.,way end steep run wooden fence be railway shine metal telegraph wire post signal 
71,"They all climbed on to the top of the fence, and then suddenly there was a rumbling sound that made them look along the line to the right, where the dark mouth of a tunnel opened itself in the face of a rocky cliff; next moment a train had rushed out of the tunnel with a shriek and a snort, and had slid noisily past them. They felt the rush of its passing, and the pebbles on the line jumped and rattled under it as it went by.",climb top fence be rumble sound make look line right dark mouth tunnel open face rocky cliff next moment train rush tunnel shriek snort slide feel rush passing pebble line jump rattle go 
72,"“Oh!” said Roberta, drawing a long breath; “it was like a great dragon tearing by. Did you feel it fan us with its hot wings?”",say draw long breath great dragon tear feel fan hot wing 
73,"“I suppose a dragon’s lair might look very like that tunnel from the outside,” said Phyllis.",suppose dragon lair look tunnel outside say 
74,But Peter said:--,say 
75,“I never thought we should ever get as near to a train as this. It’s the most ripping sport!”,think get train rip sport 
76,"“Better than toy-engines, isn’t it?” said Roberta.",good toy engine say 
77,"(I am tired of calling Roberta by her name. I don’t see why I should. No one else did. Everyone else called her Bobbie, and I don’t see why I shouldn’t.)",tired call name see else else call see 
78,"“I don’t know; it’s different,” said Peter. “It seems so odd to see ALL of a train. It’s awfully tall, isn’t it?”",know different say seem odd see train tall 
79,"“We’ve always seen them cut in half by platforms,” said Phyllis.",see cut half platform say 
80,"“I wonder if that train was going to London,” Bobbie said. “London’s where Father is.”",wonder train go say father 
81,"“Let’s go down to the station and find out,” said Peter.",let go station find say 
82,So they went.,go 
83,"They walked along the edge of the line, and heard the telegraph wires humming over their heads. When you are in the train, it seems such a little way between post and post, and one after another the posts seem to catch up the wires almost more quickly than you can count them. But when you have to walk, the posts seem few and far between.",walk edge line hear telegraph wire hum head train seem little way post post post seem catch wire count have walk post seem few 
84,But the children got to the station at last.,child get station last 
85,"Never before had any of them been at a station, except for the purpose of catching trains--or perhaps waiting for them--and always with grown-ups in attendance, grown-ups who were not themselves interested in stations, except as places from which they wished to get away.",have station purpose catching train wait grow up attendance grow up interested station place wish get 
86,"Never before had they passed close enough to a signal-box to be able to notice the wires, and to hear the mysterious ‘ping, ping,’ followed by the strong, firm clicking of machinery.",pass signal box able notice wire hear mysterious ping ping follow strong firm click machinery 
87,The very sleepers on which the rails lay were a delightful path to travel by--just far enough apart to serve as the stepping-stones in a game of foaming torrents hastily organised by Bobbie.,very sleeper rail lay delightful path travel serve step stone game foaming torrent organised 
88,"Then to arrive at the station, not through the booking office, but in a freebooting sort of way by the sloping end of the platform. This in itself was joy.",arrive station booking office freeboot sort way slope end platform joy 
89,"Joy, too, it was to peep into the porters’ room, where the lamps are, and the Railway almanac on the wall, and one porter half asleep behind a paper.",peep porter room lamp almanac wall porter half asleep paper 
90,"There were a great many crossing lines at the station; some of them just ran into a yard and stopped short, as though they were tired of business and meant to retire for good. Trucks stood on the rails here, and on one side was a great heap of coal--not a loose heap, such as you see in your coal cellar, but a sort of solid building of coals with large square blocks of coal outside used just as though they were bricks, and built up till the heap looked like the picture of the Cities of the Plain in ‘Bible Stories for Infants.’ There was a line of whitewash near the top of the coaly wall.",be great many crossing line station run yard stop short tired business mean retire good truck stand rail side great heap coal loose heap such see coal cellar sort solid building coal large square block coal use brick build heap look picture be line whitewash top coaly wall 
91,"When presently the Porter lounged out of his room at the twice-repeated tingling thrill of a gong over the station door, Peter said, “How do you do?” in his best manner, and hastened to ask what the white mark was on the coal for.",lounge room repeat tingling thrill gong station door say do good manner hasten ask white mark coal 
92,"“To mark how much coal there be,” said the Porter, “so as we’ll know if anyone nicks it. So don’t you go off with none in your pockets, young gentleman!”",mark much coal say know nick go pocket young gentleman 
93,"This seemed, at the time but a merry jest, and Peter felt at once that the Porter was a friendly sort with no nonsense about him. But later the words came back to Peter with a new meaning.",seem time merry jest feel friendly sort nonsense word come new meaning 
94,"Have you ever gone into a farmhouse kitchen on a baking day, and seen the great crock of dough set by the fire to rise? If you have, and if you were at that time still young enough to be interested in everything you saw, you will remember that you found yourself quite unable to resist the temptation to poke your finger into the soft round of dough that curved inside the pan like a giant mushroom. And you will remember that your finger made a dent in the dough, and that slowly, but quite surely, the dent disappeared, and the dough looked quite the same as it did before you touched it. Unless, of course, your hand was extra dirty, in which case, naturally, there would be a little black mark.",go farmhouse kitchen baking day see great crock dough set fire rise have time young interested see remember find unable resist temptation poke finger soft round dough curved pan giant mushroom remember finger make dent dough dent disappear dough look same touch course hand extra dirty case be little black mark 
95,"Well, it was just like that with the sorrow the children had felt at Father’s going away, and at Mother’s being so unhappy. It made a deep impression, but the impression did not last long.",sorrow child feel go mother unhappy make deep impression impression last 
96,"They soon got used to being without Father, though they did not forget him; and they got used to not going to school, and to seeing very little of Mother, who was now almost all day shut up in her upstairs room writing, writing, writing. She used to come down at tea-time and read aloud the stories she had written. They were lovely stories.",use father forget use go school see little day shut upstairs room writing write write use come tea time read story write lovely story 
97,"The rocks and hills and valleys and trees, the canal, and above all, the railway, were so new and so perfectly pleasing that the remembrance of the old life in the villa grew to seem almost like a dream.",rock hill valley tree canal railway new pleasing remembrance old life villa grow seem dream 
98,"Mother had told them more than once that they were ‘quite poor now,’ but this did not seem to be anything but a way of speaking. Grown-up people, even Mothers, often make remarks that don’t seem to mean anything in particular, just for the sake of saying something, seemingly. There was always enough to eat, and they wore the same kind of nice clothes they had always worn.",mother tell more poor seem way speak grow person make remark seem mean particular sake say be enough eat wear same kind nice clothes wear 
99,"But in June came three wet days; the rain came down, straight as lances, and it was very, very cold. Nobody could go out, and everybody shivered. They all went up to the door of Mother’s room and knocked.",come wet day rain come straight lance cold go shiver go door room knock 
100,"“Well, what is it?” asked Mother from inside.",ask mother 
101,"“Mother,” said Bobbie, “mayn’t I light a fire? I do know how.”",mother say light fire know 
102,"And Mother said: “No, my ducky-love. We mustn’t have fires in June--coal is so dear. If you’re cold, go and have a good romp in the attic. That’ll warm you.”",mother say ducky love have fire coal dear cold go have good romp attic warm 
103,"“But, Mother, it only takes such a very little coal to make a fire.”",mother take little coal make fire 
104,"“It’s more than we can afford, chickeny-love,” said Mother, cheerfully. “Now run away, there’s darlings--I’m madly busy!”",more afford chickeny love say mother run be darling busy 
105,"“Mother’s always busy now,” said Phyllis, in a whisper to Peter. Peter did not answer. He shrugged his shoulders. He was thinking.",mother busy say whisper answer shrugg shoulder think 
106,"Thought, however, could not long keep itself from the suitable furnishing of a bandit’s lair in the attic. Peter was the bandit, of course. Bobbie was his lieutenant, his band of trusty robbers, and, in due course, the parent of Phyllis, who was the captured maiden for whom a magnificent ransom--in horse-beans--was unhesitatingly paid.",think keep suitable furnishing bandit lair attic bandit course lieutenant band trusty robber due course parent capture maiden magnificent ransom horse bean pay 
107,They all went down to tea flushed and joyous as any mountain brigands.,go tea flush joyous mountain brigand 
108,"But when Phyllis was going to add jam to her bread and butter, Mother said:--",go add jam bread butter say 
109,"“Jam OR butter, dear--not jam AND butter. We can’t afford that sort of reckless luxury nowadays.”",or butter dear jam butter afford sort reckless luxury 
110,"Phyllis finished the slice of bread and butter in silence, and followed it up by bread and jam. Peter mingled thought and weak tea.",finish slice bread butter silence follow bread jam mingle thought weak tea 
111,After tea they went back to the attic and he said to his sisters:--,tea go attic say sister 
112,“I have an idea.”,have idea 
113,“What’s that?” they asked politely.,ask 
114,"“I shan’t tell you,” was Peter’s unexpected rejoinder.",tell unexpected rejoinder 
115,"“Oh, very well,” said Bobbie; and Phil said, “Don’t, then.”",say say 
116,"“Girls,” said Peter, “are always so hasty tempered.”",girl say hasty temper 
117,"“I should like to know what boys are?” said Bobbie, with fine disdain. “I don’t want to know about your silly ideas.”",like know boy say fine disdain want know silly idea 
118,"“You’ll know some day,” said Peter, keeping his own temper by what looked exactly like a miracle; “if you hadn’t been so keen on a row, I might have told you about it being only noble-heartedness that made me not tell you my idea. But now I shan’t tell you anything at all about it--so there!”",know day say keep own temper look miracle keen row tell noble heartedness make tell idea tell 
119,"And it was, indeed, some time before he could be induced to say anything, and when he did it wasn’t much. He said:--",time induce say do much say 
120,"“The only reason why I won’t tell you my idea that I’m going to do is because it MAY be wrong, and I don’t want to drag you into it.”",only reason tell idea go do wrong want drag 
121,"“Don’t you do it if it’s wrong, Peter,” said Bobbie; “let me do it.” But Phyllis said:--",do wrong say let do say 
122,“_I_ should like to do wrong if YOU’RE going to!”,like do wrong go 
123,"“No,” said Peter, rather touched by this devotion; “it’s a forlorn hope, and I’m going to lead it. All I ask is that if Mother asks where I am, you won’t blab.”",say touch devotion forlorn hope go lead ask mother ask blab 
124,"“We haven’t got anything TO blab,” said Bobbie, indignantly.",get blab say 
125,"“Oh, yes, you have!” said Peter, dropping horse-beans through his fingers. “I’ve trusted you to the death. You know I’m going to do a lone adventure--and some people might think it wrong--I don’t. And if Mother asks where I am, say I’m playing at mines.”",have say drop horse bean finger trust death know go do lone adventure person think wrong mother ask say play mine 
126,“What sort of mines?”,sort mine 
127,“You just say mines.”,say mine 
128,"“You might tell US, Pete.”",tell 
129,"“Well, then, COAL-mines. But don’t you let the word pass your lips on pain of torture.”",mine let word pass lip pain torture 
130,"“You needn’t threaten,” said Bobbie, “and I do think you might let us help.”",threaten say think let help 
131,"“If I find a coal-mine, you shall help cart the coal,” Peter condescended to promise.",find coal help cart coal condescend promise 
132,"“Keep your secret if you like,” said Phyllis.",keep secret like say 
133,"“Keep it if you CAN,” said Bobbie.",keep say 
134,"“I’ll keep it, right enough,” said Peter.",keep say 
135,"Between tea and supper there is an interval even in the most greedily regulated families. At this time Mother was usually writing, and Mrs. Viney had gone home.",tea supper be interval regulate family time mother write go 
136,Two nights after the dawning of Peter’s idea he beckoned the girls mysteriously at the twilight hour.,night dawning idea beckon girl twilight hour 
137,"“Come hither with me,” he said, “and bring the Roman Chariot.”",come say bring roman 
138,"The Roman Chariot was a very old perambulator that had spent years of retirement in the loft over the coach-house. The children had oiled its works till it glided noiseless as a pneumatic bicycle, and answered to the helm as it had probably done in its best days.",roman old perambulator spend year retirement loft coach house child oil work glide noiseless pneumatic bicycle answer helm do good day 
139,"“Follow your dauntless leader,” said Peter, and led the way down the hill towards the station.",follow dauntless leader say lead way hill station 
140,"Just above the station many rocks have pushed their heads out through the turf as though they, like the children, were interested in the railway.",station many rock push head turf child interested railway 
141,In a little hollow between three rocks lay a heap of dried brambles and heather.,little hollow rock lay heap dry bramble heather 
142,"Peter halted, turned over the brushwood with a well-scarred boot, and said:--",halt turn brushwood scarr boot say 
143,“Here’s the first coal from the St. Peter’s Mine. We’ll take it home in the chariot. Punctuality and despatch. All orders carefully attended to. Any shaped lump cut to suit regular customers.”,first coal take chariot punctuality despatch order attend shape lump cut suit regular customer 
144,"The chariot was packed full of coal. And when it was packed it had to be unpacked again because it was so heavy that it couldn’t be got up the hill by the three children, not even when Peter harnessed himself to the handle with his braces, and firmly grasping his waistband in one hand pulled while the girls pushed behind.",chariot pack full coal pack have unpack heavy get hill child harness handle brace grasp waistband hand pull girl push 
145,Three journeys had to be made before the coal from Peter’s mine was added to the heap of Mother’s coal in the cellar.,journey have make coal add heap coal cellar 
146,"Afterwards Peter went out alone, and came back very black and mysterious.",go come black mysterious 
147,"“I’ve been to my coal-mine,” he said; “to-morrow evening we’ll bring home the black diamonds in the chariot.”",coal say evening bring black diamond chariot 
148,It was a week later that Mrs. Viney remarked to Mother how well this last lot of coal was holding out.,week remark mother last lot coal hold 
149,The children hugged themselves and each other in complicated wriggles of silent laughter as they listened on the stairs. They had all forgotten by now that there had ever been any doubt in Peter’s mind as to whether coal-mining was wrong.,child hugge other complicated wriggle silent laughter listen stair forget be doubt mind coal mining wrong 
150,"But there came a dreadful night when the Station Master put on a pair of old sand shoes that he had worn at the seaside in his summer holiday, and crept out very quietly to the yard where the Sodom and Gomorrah heap of coal was, with the whitewashed line round it. He crept out there, and he waited like a cat by a mousehole. On the top of the heap something small and dark was scrabbling and rattling furtively among the coal.",come dreadful night put pair old sand shoe wear seaside summer holiday creep yard heap coal whitewash line creep wait cat mousehole top heap small dark scrabble rattling coal 
151,The Station Master concealed himself in the shadow of a brake-van that had a little tin chimney and was labelled:--,conceal shadow brake van have little tin chimney label 
152,     G. N. and S. R.           34576     Return at once to   White Heather Sidings,return white 
153,"and in this concealment he lurked till the small thing on the top of the heap ceased to scrabble and rattle, came to the edge of the heap, cautiously let itself down, and lifted something after it. Then the arm of the Station Master was raised, the hand of the Station Master fell on a collar, and there was Peter firmly held by the jacket, with an old carpenter’s bag full of coal in his trembling clutch.",concealment lurk small thing top heap cease scrabble rattle come edge heap let lift arm raise hand fall collar be hold jacket old carpenter bag full coal tremble clutch 
154,"“So I’ve caught you at last, have I, you young thief?” said the Station Master.",catch last young thief say master 
155,"“I’m not a thief,” said Peter, as firmly as he could. “I’m a coal-miner.”",thief say coal miner 
156,"“Tell that to the Marines,” said the Station Master.",tell say master 
157,"“It would be just as true whoever I told it to,” said Peter.",true tell say 
158,"“You’re right there,” said the man, who held him. “Stow your jaw, you young rip, and come along to the station.”",say man hold stow jaw young rip come station 
159,"“Oh, no,” cried in the darkness an agonised voice that was not Peter’s.",cry darkness agonised voice 
160,“Not the POLICE station!” said another voice from the darkness.,police station say voice darkness 
161,"“Not yet,” said the Station Master. “The Railway Station first. Why, it’s a regular gang. Any more of you?”",say master regular gang more 
162,"“Only us,” said Bobbie and Phyllis, coming out of the shadow of another truck labelled Staveley Colliery, and bearing on it the legend in white chalk: ‘Wanted in No. 1 Road.’",say come shadow truck label bear legend white chalk want no. 
163,"“What do you mean by spying on a fellow like this?” said Peter, angrily.",mean spying fellow say 
164,"“Time someone did spy on you, _I_ think,” said the Station Master. “Come along to the station.”",time spy think say master come station 
165,"“Oh, DON’T!” said Bobbie. “Can’t you decide NOW what you’ll do to us? It’s our fault just as much as Peter’s. We helped to carry the coal away--and we knew where he got it.”",say decide do fault much help carry coal know get 
166,"“No, you didn’t,” said Peter.",say 
167,"“Yes, we did,” said Bobbie. “We knew all the time. We only pretended we didn’t just to humour you.”",say know time pretend humour 
168,"Peter’s cup was full. He had mined for coal, he had struck coal, he had been caught, and now he learned that his sisters had ‘humoured’ him.",cup full mine coal strike coal catch learn sister humoured 
169,“Don’t hold me!” he said. “I won’t run away.”,hold say run 
170,"The Station Master loosed Peter’s collar, struck a match and looked at them by its flickering light.",loose collar strike match look flicker light 
171,"“Why,” said he, “you’re the children from the Three Chimneys up yonder. So nicely dressed, too. Tell me now, what made you do such a thing? Haven’t you ever been to church or learned your catechism or anything, not to know it’s wicked to steal?” He spoke much more gently now, and Peter said:--",say child yonder dress tell do thing church learn catechism know wicked steal speak say 
172,"“I didn’t think it was stealing. I was almost sure it wasn’t. I thought if I took it from the outside part of the heap, perhaps it would be. But in the middle I thought I could fairly count it only mining. It’ll take thousands of years for you to burn up all that coal and get to the middle parts.”",think steal sure think take outside part heap middle think count mining take thousand year burn coal get middle part 
173,“Not quite. But did you do it for a lark or what?”,do lark 
174,"“Not much lark carting that beastly heavy stuff up the hill,” said Peter, indignantly.",much lark cart beastly heavy stuff hill say 
175,“Then why did you?” The Station Master’s voice was so much kinder now that Peter replied:--,voice kind reply 
176,"“You know that wet day? Well, Mother said we were too poor to have a fire. We always had fires when it was cold at our other house, and--”",know wet day mother say poor have fire have fire cold other house 
177,"“DON’T!” interrupted Bobbie, in a whisper.",interrupt whisper 
178,"“Well,” said the Station Master, rubbing his chin thoughtfully, “I’ll tell you what I’ll do. I’ll look over it this once. But you remember, young gentleman, stealing is stealing, and what’s mine isn’t yours, whether you call it mining or whether you don’t. Run along home.”",say rub chin tell do look remember young gentleman steal steal call mining run home 
179,"“Do you mean you aren’t going to do anything to us? Well, you are a brick,” said Peter, with enthusiasm.",mean go do brick say enthusiasm 
180,"“You’re a dear,” said Bobbie.",dear say 
181,"“You’re a darling,” said Phyllis.",darling say 
182,"“That’s all right,” said the Station Master.",right say master 
183,And on this they parted.,part 
