id,paragraph,tokens
13,"Griselda had been settling herself comfortably on a corner of the sofa. She had got a nice book to read, which her father, hearing of her illness, had sent her by post, and she was looking forward to the tempting plateful of jelly which Dorcas had brought her for luncheon every day since she had been ill. Altogether, she was feeling very ""lazy-easy"" and contented. Her aunt's announcement felt like a sudden downpour of cold water, or rush of east wind. She sat straight up in her sofa, and exclaimed in a tone of great annoyance--",settle corner sofa get nice book read father hear illness send post look tempting plateful jelly bring luncheon day ill feel lazy easy contented aunt announcement feel sudden downpour cold water rush east wind sit sofa exclaim tone great annoyance 
14,"""_Oh_, Aunt Grizzel!""",
15,"""Well, my dear?"" said Miss Grizzel, placidly.",dear say 
16,"""I _wish_ you wouldn't make me begin lessons again just yet. I _know_ they'll make my head ache again, and Mr. Kneebreeches will be _so_ cross. I know he will, and he is so horrid when he is cross.""",_wish make begin lesson make head ache _so_ cross know horrid cross 
17,"""Hush!"" said Miss Grizzel, holding up her hand in a way that reminded Griselda of the cuckoo's favourite ""obeying orders."" Just then, too, in the distance the ante-room clock struck twelve. ""Cuckoo! cuckoo! cuckoo!"" on it went. Griselda could have stamped with irritation, but _somehow_, in spite of herself, she felt compelled to say nothing. She muttered some not very pretty words, coiled herself round on the sofa, opened her book, and began to read.",say hold hand way remind cuckoo favourite obey order distance ante room clock strike cuckoo cuckoo cuckoo go stamp irritation spite feel compel say mutter pretty word coiled sofa open book begin read 
18,"But it was not as interesting as she had expected. She had not read many pages before she began to yawn, and she was delighted to be interrupted by Dorcas and the jelly.",interesting expect read many page begin yawn delighted interrupt jelly 
19,"But the jelly was not as nice as she had expected, either. She tasted it, and thought it was too sweet; and when she tasted it again, it seemed too strong of cinnamon; and the third taste seemed too strong of everything. She laid down her spoon, and looked about her discontentedly.",jelly nice expect taste think sweet taste seem strong cinnamon third taste seem strong lay spoon look 
20,"""What is the matter, my dear?"" said Miss Grizzel. ""Is the jelly not to your liking?""",matter dear say jelly like 
21,"""I don't know,"" said Griselda shortly. She ate a few spoonfuls, and then took up her book again. Miss Grizzel said nothing more, but to herself she thought that Mr. Kneebreeches had not been recalled any too soon.",know say eat few spoonful take book say more think recall 
22,"All day long it was much the same. Nothing seemed to come right to Griselda. It was a dull, cold day, what is called ""a black frost;"" not a bright, clear, _pretty_, cold day, but the sort of frost that really makes the world seem dead--makes it almost impossible to believe that there will ever be warmth and sound and ""growing-ness"" again.",day same seem come dull cold day call black frost bright clear _pretty_ cold day sort frost make world seem dead make impossible believe be warmth sound grow ness 
23,"Late in the afternoon Griselda crept up to the ante-room, and sat down by the window. Outside it was nearly dark, and inside it was not much more cheerful--for the fire was nearly out, and no lamps were lighted; only the cuckoo clock went on tick-ticking briskly as usual.",afternoon creep ante room sit window dark cheerful fire lamp light cuckoo clock go tick tick usual 
24,"""I hate winter,"" said Griselda, pressing her cold little face against the colder window-pane, ""I hate winter, and I hate lessons. I would give up being a _person_ in a minute if I might be a--a--what would I best like to be? Oh yes, I know--a butterfly. Butterflies never see winter, and they _certainly_ never have any lessons or any kind of work to do. I hate _must_-ing to do anything.""",hate winter say press cold little face cold window pane hate winter hate lesson give _person_ minute good like know butterfly butterflies see winter have lesson kind work do hate do 
25,"""Cuckoo,"" rang out suddenly above her head.",ring head 
26,"It was only four o'clock striking, and as soon as he had told it the cuckoo was back behind his doors again in an instant, just as usual. There was nothing for Griselda to feel offended at, but somehow she got quite angry.",o'clock strike tell cuckoo door instant usual be feel offend get angry 
27,"""I don't care what you think, cuckoo!"" she exclaimed defiantly. ""I know you came out on purpose just now, but I don't care. I _do_ hate winter, and I _do_ hate lessons, and I _do_ think it would be nicer to be a butterfly than a little girl.""",care think cuckoo exclaim know come purpose care hate winter hate lesson think nice butterfly little girl 
28,"In her secret heart I fancy she was half in hopes that the cuckoo would come out again, and talk things over with her. Even if he were to scold her, she felt that it would be better than sitting there alone with nobody to speak to, which was very dull work indeed. At the bottom of her conscience there lurked the knowledge that what she _should_ be doing was to be looking over her last lessons with Mr. Kneebreeches, and refreshing her memory for the next day; but, alas! knowing one's duty is by no means the same thing as doing it, and Griselda sat on by the window doing nothing but grumble and work herself up into a belief that she was one of the most-to-be-pitied little girls in all the world. So that by the time Dorcas came to call her to tea, I doubt if she had a single pleasant thought or feeling left in her heart.",secret heart fancy half hope cuckoo come talk thing scold feel good sit speak dull work bottom conscience lurk knowledge do look last lesson refresh memory next day know duty mean same thing do sit window do grumble work belief pity little girl world time come call tea doubt have single pleasant thought feeling leave heart 
29,"Things grew no better after tea, and before long Griselda asked if she might go to bed. She was ""so tired,"" she said; and she certainly looked so, for ill-humour and idleness are excellent ""tirers,"" and will soon take the roses out of a child's cheeks, and the brightness out of her eyes. She held up her face to be kissed by her aunts in a meekly reproachful way, which made the old ladies feel quite uncomfortable.",thing grow good tea long ask go bed tired say look ill humour idleness excellent tirer take rose child cheek brightness eye hold face kiss aunt reproachful way make old lady feel uncomfortable 
30,"""I am by no means sure that I have done right in recalling Mr. Kneebreeches so soon, Sister Tabitha,"" remarked Miss Grizzel, uneasily, when Griselda had left the room. But Miss Tabitha was busy counting her stitches, and did not give full attention to Miss Grizzel's observation, so she just repeated placidly, ""Oh yes, Sister Grizzel, you may be sure you have done right in recalling Mr. Kneebreeches.""",means sure do right recall remark leave room busy count stitche give full attention observation repeat sure do right recall 
31,"""I am glad you think so,"" said Miss Tabitha, with again a little sigh of relief. ""I was only distressed to see the child looking so white and tired.""",glad think say little sigh relief distressed see child look white tired 
32,"Upstairs Griselda was hurry-scurrying into bed. There was a lovely fire in her room--fancy that! Was she not a poor neglected little creature? But even this did not please her. She was too cross to be pleased with anything; too cross to wash her face and hands, or let Dorcas brush her hair out nicely as usual; too cross, alas, to say her prayers! She just huddled into bed, huddling up her mind in an untidy hurry and confusion, just as she left her clothes in an untidy heap on the floor. She would not look into herself, was the truth of it; she shrank from doing so because she _knew_ things had been going on in that silly little heart of hers in a most unsatisfactory way all day, and she wanted to go to sleep and forget all about it.",upstair hurry scurry bed be lovely fire room poor neglect little creature please cross pleased cross wash face hand let brush hair usual cross say prayer huddle bed huddle mind untidy hurry confusion leave clothes untidy heap floor look truth shrank do _knew_ thing go silly little heart unsatisfactory way day want go sleep forget 
33,"She did go to sleep, very quickly too. No doubt she really was tired; tired with crossness and doing nothing, and she slept very soundly. When she woke up she felt so refreshed and rested that she fancied it must be morning. It was dark, of course, but that was to be expected in mid-winter, especially as the shutters were closed.",go sleep doubt tired tired crossness do sleep wake feel refresh rest fancy morning dark course expect mid-winter shutter close 
34,"""I wonder,"" thought Griselda, ""I wonder if it really _is_ morning. I should like to get up early--I went so early to bed. I think I'll just jump out of bed and open a chink of the shutters. I'll see at once if it's nearly morning, by the look of the sky.""",wonder think wonder morning like get go bed think jump bed open chink shutter see morning look sky 
35,"She was up in a minute, feeling her way across the room to the window, and without much difficulty she found the hook of the shutters, unfastened it, and threw one side open. Ah no, there was no sign of morning to be seen. There was moonlight, but nothing else, and not so very much of that, for the clouds were hurrying across the ""orbèd maiden's"" face at such a rate, one after the other, that the light was more like a number of pale flashes than the steady, cold shining of most frosty moonlight nights. There was going to be a change of weather, and the cloud armies were collecting together from all quarters; that was the real explanation of the hurrying and skurrying Griselda saw overhead, but this, of course, she did not understand. She only saw that it looked wild and stormy, and she shivered a little, partly with cold, partly with a half-frightened feeling that she could not have explained.",minute feel way room window much difficulty find hook shutter unfasten throw side open be sign morning see be moonlight else much cloud hurry orbèd maiden face rate other light number pale flash steady cold shine most frosty moonlight night go be change weather cloud army collect quarter real explanation hurrying skurrying see overhead course understand see look wild stormy shiver little cold half frighten feeling explain 
36,"""I had better go back to bed,"" she said to herself; ""but I am not a bit sleepy.""",go bed say bit sleepy 
37,"She was just drawing-to the shutter again, when something caught her eye, and she stopped short in surprise. A little bird was outside on the windowsill--a tiny bird crouching in close to the cold glass. Griselda's kind heart was touched in an instant. Cold as she was, she pushed back the shutter again, and drawing a chair forward to the window, managed to unfasten it--it was not a very heavy one--and to open it wide enough to slip her hand gently along to the bird. It did not start or move.",draw shutter catch eye stop short surprise little bird windowsill tiny bird crouch close cold glass kind heart touch instant cold push shutter draw chair window manage unfast heavy one open slip hand bird start move 
38,"""Can it be dead?"" thought Griselda anxiously.",dead think 
39,"But no, it was not dead. It let her put her hand round it and draw it in, and to her delight she felt that it was soft and warm, and it even gave a gentle peck on her thumb.",dead let put hand draw delight feel soft warm give gentle peck thumb 
40,"""Poor little bird, how cold you must be,"" she said kindly. But, to her amazement, no sooner was the bird safely inside the room, than it managed cleverly to escape from her hand. It fluttered quietly up on to her shoulder, and sang out in a soft but cheery tone, ""Cuckoo, cuckoo--cold, did you say, Griselda? Not so very, thank you.""",poor little bird cold say amazement bird room manage escape hand flutter shoulder sing soft cheery tone cuckoo cold say thank 
41,Griselda stept back from the window.,stept window 
42,"""It's _you_, is it?"" she said rather surlily, her tone seeming to infer that she had taken a great deal of trouble for nothing.",say tone seem infer take great deal trouble 
43,"""Of course it is, and why shouldn't it be? You're not generally so sorry to see me. What's the matter?""",course sorry see matter 
44,"""Nothing's the matter,"" replied Griselda, feeling a little ashamed of her want of civility; ""only, you see, if I had known it was _you_----"" She hesitated.",matter reply feel little ashamed want civility see know hesitate 
45,"""You wouldn't have clambered up and hurt your poor fingers in opening the window if you had known it was me--is that it, eh?"" said the cuckoo.",clamber hurt poor finger open window know say cuckoo 
46,"Somehow, when the cuckoo said ""eh?"" like that, Griselda was obliged to tell just what she was thinking.",cuckoo say oblige tell think 
47,"""No, I wouldn't have _needed_ to open the window,"" she said. ""_You_ can get in or out whenever you like; you're not like a real bird. Of course, you were just tricking me, sitting out there and pretending to be a starved robin.""",have _needed_ open window say get like real bird course trick sit pretend starve robin 
48,"There was a little indignation in her voice, and she gave her head a toss, which nearly upset the cuckoo.",be little indignation voice give head toss upset cuckoo 
49,"""Dear me, dear me!"" exclaimed the cuckoo. ""You have a great deal to complain of, Griselda. Your time and strength must be very valuable for you to regret so much having wasted a little of them on me.""",dear exclaim cuckoo have great deal complain time strength valuable regret much waste little 
50,"Griselda felt her face grow red. What did he mean? Did he know how yesterday had been spent? She said nothing, but she drooped her head, and one or two tears came slowly creeping up to her eyes.",feel face grow red mean know yesterday spend say droop head tear come creep eye 
51,"""Child!"" said the cuckoo, suddenly changing his tone, ""you are very foolish. Is a kind thought or action _ever_ wasted? Can your eyes see what such good seeds grow into? They have wings, Griselda--kindnesses have wings and roots, remember that--wings that never droop, and roots that never die. What do you think I came and sat outside your window for?""",child say cuckoo change tone foolish kind thought action _ever_ waste eye see such good seed grow have wing kindness have wing root remember wing driop root die think come sit window 
52,"""Cuckoo,"" said Griselda humbly, ""I am very sorry.""",say sorry 
53,"""Very well,"" said the cuckoo, ""we'll leave it for the present. I have something else to see about. Are you cold, Griselda?""",say cuckoo leave present have else see cold 
54,"""_Very_,"" she replied. ""I would very much like to go back to bed, cuckoo, if you please; and there's plenty of room for you too, if you'd like to come in and get warm.""",reply like go bed cuckoo be plenty room like come get warm 
55,"""There are other ways of getting warm besides going to bed,"" said the cuckoo. ""A nice brisk walk, for instance. I was going to ask you to come out into the garden with me.""",be other way get warm go bed say cuckoo nice brisk walk instance go ask come garden 
56,Griselda almost screamed.,scream 
57,"""Out into the garden! _Oh_, cuckoo!"" she exclaimed, ""how can you think of such a thing? Such a freezing cold night. Oh no, indeed, cuckoo, I couldn't possibly.""",garden cuckoo exclaim think thing freeze cold night cuckoo 
58,"""Very well, Griselda,"" said the cuckoo; ""if you haven't yet learnt to trust me, there's no more to be said. Good-night.""",say cuckoo learn trust be more say good night 
59,"He flapped his wings, cried out ""Cuckoo"" once only, flew across the room, and almost before Griselda understood what he was doing, had disappeared.",flapp wing cry fly room understand do disappear 
60,"She hurried after him, stumbling against the furniture in her haste, and by the uncertain light. The door was not open, but the cuckoo had got through it--""by the keyhole, I dare say,"" thought Griselda; ""he can 'scrooge' himself up any way""--for a faint ""Cuckoo"" was to be heard on its other side. In a moment Griselda had opened it, and was speeding down the long passage in the dark, guided only by the voice from time to time heard before her, ""Cuckoo, cuckoo.""",hurry stumble furniture haste uncertain light door open cuckoo get keyhole say think scrooge way faint hear other side moment open speed long passage dark guide voice time time hear cuckoo 
61,"She forgot all about the cold, or rather, she did not feel it, though the floor was of uncarpeted old oak, whose hard, polished surface would have usually felt like ice to a child's soft, bare feet. It was a very long passage, and to-night, somehow, it seemed longer than ever. In fact, Griselda could have fancied she had been running along it for half a mile or more, when at last she was brought to a standstill by finding she could go no further. Where was she? She could not imagine! It must be a part of the house she had never explored in the daytime, she decided. In front of her was a little stair running downwards, and ending in a doorway. All this Griselda could see by a bright light that streamed in by the keyhole and through the chinks round the door--a light so brilliant that the little girl blinked her eyes, and for a moment felt quite dazzled and confused.",forget cold feel floor uncarpeted old oak hard polished surface feel ice child soft bare foot long passage night seem fact fancy run mile more last bring standstill find go imagine part house explore daytime decide front little stair run end doorway see bright light stream keyhole chink door light brilliant little girl blink eye moment feel dazzled confused 
62,"""It came so suddenly,"" she said to herself; ""some one must have lighted a lamp in there all at once. But it can't be a lamp, it's too bright for a lamp. It's more like the sun; but how ever could the sun be shining in a room in the middle of the night? What shall I do? Shall I open the door and peep in?""",come say light lamp lamp bright lamp sun sun shine room middle night do open door peep 
63,"""Cuckoo, cuckoo,"" came the answer, soft but clear, from the other side.",cuckoo cuckoo come answer soft clear other side 
64,"""Can it be a trick of the cuckoo's to get me out into the garden?"" thought Griselda; and for the first time since she had run out of her room a shiver of cold made her teeth chatter and her skin feel creepy.",trick cuckoo get garden think first time run room shiver cold make tooth chatter skin feel creepy 
65,"""Cuckoo, cuckoo,"" sounded again, nearer this time, it seemed to Griselda.",cuckoo cuckoo sound time seem 
66,"""He's waiting for me. I _will_ trust him,"" she said resolutely. ""He has always been good and kind, and it's horrid of me to think he's going to trick me.""",wait trust say good kind horrid think go trick 
67,"She ran down the little stair, she seized the handle of the door. It turned easily; the door opened--opened, and closed again noiselessly behind her, and what do you think she saw?",run little stair seize handle door turn door open open close think see 
68,"""Shut your eyes for a minute, Griselda,"" said the cuckoo's voice beside her; ""the light will dazzle you at first. Shut them, and I will brush them with a little daisy dew, to strengthen them.""",shut eye minute say cuckoo voice light dazzle first shut brush little daisy dew strengthen 
69,"Griselda did as she was told. She felt the tip of the cuckoo's softest feather pass gently two or three times over her eyelids, and a delicious scent seemed immediately to float before her.",tell feel tip cuckoo softest feather pass time eyelid delicious scent seem float 
70,"""I didn't know _daisies_ had any scent,"" she remarked.",know _daisies_ have scent remark 
71,"""Perhaps you didn't. You forget, Griselda, that you have a great----""",forget have great 
72,"""Oh, please don't, cuckoo. Please, please don't, _dear_ cuckoo,"" she exclaimed, dancing about with her hands clasped in entreaty, but her eyes still firmly closed. ""Don't say that, and I'll promise to believe whatever you tell me. And how soon may I open my eyes, please, cuckoo?""",cuckoo cuckoo exclaim dance hand clasp entreaty eye close say promise believe tell open eye cuckoo 
73,"""Turn round slowly, three times. That will give the dew time to take effect,"" said the cuckoo. ""Here goes--one--two--three. There, now.""",turn time give dew time take effect say cuckoo go 
74,Griselda opened her eyes.,open eye 
75,,
76, ,
