id,paragraph,tokens
38,"""On Monday night, if I can be ready by that time.""",night ready time 
39,"""Why, what have you to get ready?"" said Clara.",have get ready say 
40,"""I must not appear in a forester's dress, my little Clara. I can wear that with a gun in my hand, but not with a pen: so I must go to Lymington and see what a tailor can do for me.""",appear forester dress little wear gun hand pen go see tailor do 
41,"""You will feel as strange in a secretary's dress as I did in boys' clothes,"" said Clara. ""Perhaps I may,"" said Edward, although he felt that such would not be the case, having been accustomed to much better clothes when at Arnwood than what were usually worn by secretaries; and this remembrance brought back Arnwood in its train, and Edward became silent and pensive.",feel strange secretary dress do boy clothes say say feel such case accustom good clothes wear secretary remembrance bring train become silent pensive 
42,"Patience observed it, and after a time said--",patience observe time say 
43,"""You will be able to watch over your sisters, Mr. Armitage, as well here, almost, as if you were at the cottage. You do not return till to-morrow? How did you come over?""",able watch sister cottage return come 
44,"""I rode the pony Billy, Mistress Patience.""",ride pony 
45,"""Why do you call her Mistress Patience, Edward?"" said Clara. ""You call me Clara; why not call her Patience?""",call say call call patience 
46,"""You forget that I am only a forester, Clara,"" replied Edward, with a grave smile.",forget forester reply grave smile 
47,"""No, you are a secretary now,"" replied Clara.",secretary reply 
48,"""Mistress Patience is older than you by several years. I call you Clara, because you are but a little girl; but I must not take that liberty with Mistress Heatherstone.""",mistress patience old several year call little girl take liberty 
49,"""Do you think so, Patience?"" said Clara.",think patience say 
50,"""I certainly do not think that it would be a liberty in a person, after being well acquainted with me, to call me Patience,"" replied she; ""especially when that person lives in the house with us, eats and associates with us as one of the family, and is received on an equality; but I dare say, Clara, that Master Armitage will be guided by his own feelings, and act as he considers to be proper.""",think liberty person acquainted call patience reply person live house eat associate family receive equality say guide own feeling act consider proper 
51,"""But you give him leave, and then it is proper,"" replied Clara.",give leave proper reply 
52,"""Yes, if he gave himself leave, Clara,"" said Patience. ""But we will now show him his own room, Clara,"" continued Patience, wishing to change the subject of conversation. ""Will you follow us, sir?"" said Patience, with a little mock ceremony.",give leave say patience show own room continue patience wish change subject conversation follow sir say little mock ceremony 
53,"Edward did so without replying, and was ushered into a large airy room, very neatly furnished.",reply usher large airy room furnish 
54,"""This is your future lodging,"" said Patience; ""I hope you will like it.""",future lodging say patience hope like 
55,"""Why, he never saw any thing like it before,"" said Clara.",see thing say 
56,"""Yes I have, Clara,"" replied Edward.",reply 
57,"""Where did you?""",
58,"""At Arnwood; the apartments were on a much larger scale.""",apartment large scale 
59,"""Arnwood! oh yes, I have heard my father speak of it,"" said Clara, with the tears starting in her eyes at his memory. ""Yes, it was burned down, and all the children burned to death!""",hear father speak say tear start eye memory burn child burn death 
60,"""So they say, Clara; but I was not there when it was burned.""",say burn 
61,"""Where were you then?""",
62,"""I was at the cottage where I now live."" Edward turned round to Patience, and perceived that her eyes were fixed upon him, as if she would have read his thoughts. Edward smiled, and said--",cottage live turn perceive eye fix read thought smile say 
63,"""Do you doubt what I say?""",doubt say 
64,"""No, indeed!"" said she, ""I have no doubt that you were at the cottage at the time; but I was thinking that if the apartments at Arnwood were more splendid, those at your cottage are less comfortable. You have been used to better and to worse, and therefore will, I trust, be content with these.""",say have doubt cottage time think apartment splendid cottage comfortable use good bad trust content 
65,"""I trust I have shown no signs of discontent. I should indeed be difficult to please if an apartment like this did not suit me. Besides, allow me to observe, that although I stated that the apartments at Arnwood were on a grander scale, I never said that I had ever been a possessor of one of them.""",trust show sign discontent difficult please apartment suit allow observe state apartment grander scale say possessor 
66,Patience smiled and made no reply.,patience smile make reply 
67,"""Now that you know your way to your apartment, Master Armitage, we will, if you please, go back to the sitting-room,"" said she. As they were going back into the sitting-room, she said--",know way apartment go sitting room say go sitting room say 
68,"""When you come over on Monday, you will, I presume, bring your clothes in a cart? I ask it, because I promised some flowers and other things to your sisters, which I can send back by the cart.""",come presume bring clothes cart ask promise flower other thing sister send cart 
69,"""You are very kind to think of them, Mistress Patience,"" replied Edward; ""they are fond of flowers, and will be much pleased with possessing any.""",kind think patience reply fond flower pleased possess 
70,"""You sleep here to-night, I think my father said?"" inquired Patience.",sleep night think father say inquire patience 
71,"""He did make the proposal, and I shall gladly avail myself of it, as I am not to trust to Phoebe's ideas of comfort this time,"" said Edward, smiling.",make proposal avail trust idea comfort time say smile 
72,"""Yes, that was a cross action of Phoebe's; and I can tell you, Master Armitage, that she is ashamed to look you in the face ever since; but how fortunate for me that she was cross, and turned you out as she did! You must forgive her, as she was the means of your performing a noble action; and I must forgive her, as she was the means of my life being saved.""",cross action tell ashamed look face fortunate cross turn forgive means perform noble action forgive means life save 
73,"""I have no feeling except kindness toward Phoebe,"" replied Edward; ""indeed I ought to feel grateful to her; for if she had not given me so bad a bed that night, I never should have been so comfortably lodged as it is proposed that I shall be now.""",have feeling kindness reply feel grateful give bad bed night lodg propose 
74,"""I hope you are hungry, Edward,"" said Clara; ""dinner is almost ready.""",hope hungry say dinner ready 
75,"""I dare say I shall eat more than you do, Clara.""",say eat more do 
76,"""So you ought, a great big man like you. How old are you, Edward?"" said Clara; ""I am thirteen; Patience is past sixteen: now, how old are you?""",great big man old say patience old 
77,"""I am not yet eighteen, Clara, so that I can hardly be called a man.""",call man 
78,"""Why, you are as tall as Mr. Heatherstone.""",tall 
79,"""Yes, I believe I am.""",believe 
80,"""And can't you do every thing that a man can do?""",do thing man do 
81,"""I really don't know; but I certainly shall always try so to do.""",know try do 
82,"""Well, then, you must be a man.""",man 
83,"""Well, Clara, if it pleases you, I will be a man.""",please man 
84,"""Here comes Mr. Heatherstone, so I know dinner is ready; is it not, sir?""",come know dinner ready sir 
85,"""Yes, my child, it is,"" replied Mr. Heatherstone, kissing Clara, ""so let us all go in.""",child reply kiss let go 
86,"Mr. Heatherstone, as was usual at that time with the people to whose party he ostensibly belonged, said a grace before meat, of considerable length, and then they sat down to table. As soon as the repast was over, Mr. Heatherstone returned to his study, and Edward went out to find Oswald Partridge, with whom he remained the larger portion of the afternoon, going to the kennel and examining the dogs, and talking of matters connected with the chase.",usual time person party belong say grace meat considerable length sit table repast return study go find remain large portion afternoon go kennel examine dog talk matter connect chase 
87,"""I have not two men that can stalk a deer,"" observed Oswald ""the men appointed here as verderers and keepers have not one of them been brought up to the business. Most of them are men who have been in the army, and I believe have been appointed to these situations to get rid of them because they were troublesome; and they are any thing but good characters: the consequence is, that we kill but few deer, for I have so much to attend to here, as none of them know their duties, that I can seldom take my own gun out. I stated so to the intendant, and he said that if you accepted an offer he had made you, and came over here, we should not want venison; so it is clear that he does not expect you to have your pen always in your hand.""",have man stalk deer observe man appoint verderer keeper bring business most man army believe appoint situation get rid troublesome thing good character consequence kill few deer have much attend know duty take own gun state intendant say accept offer make come want venison clear expect have pen hand 
88,"""I am glad to hear that,"" replied Edward; ""depend upon it, his own table, at all events, shall be well supplied. Is not that fellow Corbould, who is leaning against the wall?""",glad hear reply depend own table event supply fellow lean wall 
89,"""Yes; he is to be discharged as he can not walk well, and the surgeon says he will always limp. He owes you a grudge, and I am glad that he is going away, for he is a dangerous man. But the sun is setting, Mr. Edward, and supper will soon be on the table; you had better go back to the house.""",discharge walk surgeon say limp owe grudge glad go dangerous man sun set supper table good go house 
90,"Edward bade Oswald farewell, and returned to the intendant's, and found that Oswald was correct, as supper was being placed on the table.",farewell return intendant find correct supper place table 
91,"Soon after supper, Phoebe and the men-servants were summoned, and prayers offered up by the intendant, after which Patience and Clara retired. Edward remained in conversation with the intendant for about an hour, and then was conducted by him to his room, which had already been shown to him by Patience.",supper men-servant summon prayer offer intendant retire remain conversation intendant hour conduct room show patience 
92,"Edward did not sleep much that night. The novelty of his situation--the novelty of his prospects, and his speculations thereon, kept him awake till near morning: he was, however, up in good time, and having assisted at the morning prayers, and afterward eaten a most substantial breakfast, he took his leave of the intendant and the two girls, and set off on his return to the cottage, having renewed his promise of coming on the following Monday to take up his abode with them. Billy was fresh, and cantered gayly along, so that Edward was back early in the afternoon, and once more welcomed by his household. He stated to Humphrey all that had occurred, and Humphrey was much pleased at Edward having accepted the offer of the intendant. Alice and Edith did not quite so much approve of it, and a few tears were shed at the idea of Edward leaving the cottage. The next day, Edward and Humphrey set off for Lymington, with Billy in the cart.",sleep night novelty situation novelty prospect speculation keep morning good time assist morning prayer eat substantial breakfast take leave intendant girl set return cottage renew promise come follow take abode fresh canter afternoon welcome household state occur pleased accept offer intendant approve few tear shed idea leave cottage next day set cart 
93,"""Do you know, Edward,"" said Humphrey, ""what I am going to try and purchase? I will tell you: as many kids as I can, or goats and kids, I don't care which.""",know say go try purchase tell many kid goat kid care 
94,"""Why, have you not stock enough already? You will this year have four cows in milk, and you have two cow calves bringing up.""",stock year have cow milk have cow calve bring 
95,"""That is very true; but I do not intend to have goats for their milk, but simply for eating in lieu of mutton. Sheep I can not manage, but goats, with a little hay in winter, will do well, and will find themselves in the forest all the year round. I won't kill any of the females for the first year or two, and after that I expect we shall have a flock sufficient to meet any demand upon it.""",true intend have goat milk eat lieu mutton sheep manage goat little hay winter do find forest year kill female first year expect have flock sufficient meet demand 
96,"""It is not a bad idea, Humphrey; they will always come home if you have hay for them during the winter.""",bad idea come have hay winter 
97,"""Yes, and a large shed for them to lie in when the snow is on the ground.""",large shed lie snow ground 
98,"""Now I recollect, when we used to go to Lymington, I saw a great many goats, and I have no doubt that they are to be purchased. I will soon ascertain that for you, from the landlord of the hostelry,"" replied Edward. ""We will drive there first, as I must ask him to recommend me to a tailor.""",recollect use go see great many goat have doubt purchase ascertain landlord hostelry reply drive ask recommend tailor 
99,"On their arrival at Lymington, they went straight to the hostelry, and found the landlord at home. He recommended a tailor to Edward, who sent for him to the inn, and was measured by him for a plain suit of dark cloth. Edward and Humphrey then went out, as Edward had to procure boots, and many other articles of dress, to correspond with the one which he was about to assume.",arrival go hostelry find landlord home recommend tailor send inn measure plain suit dark cloth go have procure boot many other article dress correspond one about assume 
100,"""I am most puzzled about a hat, Humphrey,"" said Edward: ""I hate those steeple-crowned hats worn by the Roundheads; yet the hat and feather is not proper for a secretary.""",puzzled hat say hate steeple crown hat wear hat feather proper secretary 
101,"""I would advise you to submit to wear the steeple-crowned hats, nevertheless,"" said Humphrey. ""Your dress, as I consider, is a sort of disgrace to a Cavalier born, and the heir of Arnwood; why not, therefore, take its hat as well? As secretary to the intendant, you should dress like him; if not, you may occasion remarks, especially when you travel on his concerns.""",advise submit wear steeple crown hat say dress consider sort disgrace bear heir take hat secretary intendant dress occasion remark travel concern 
102,"""You are right, Humphrey, I must not do things by halves; and unless I wear the hat, I might be suspected.""",right do thing half wear hat suspect 
103,"""I doubt if the intendant wears it for any other reason,"" said Humphrey.",doubt intendant wear other reason say 
104,"""At all events, I will not go to the height of the fashion,"" replied Edward, laughing. ""Some of the hats are not quite so tall as the others.""",event go height fashion reply laugh hat tall other 
105,"""Here is the shop for the hat and for the sword-belt.""",shop hat sword belt 
106,"Edward chose a hat and a plain sword-belt, paid for them, and desired the man to carry them to the hostelry.",choose hat plain sword belt pay desire man carry hostelry 
107,"While all these purchases on the part of Edward, and many others by Humphrey, such as nails, saws, tools, and various articles which Alice required for the household, were gathered together, the landlord had sent out to inquire for the goats, and found out at what price they were to be procured. Humphrey left Edward to put away these in the cart, while he went out a second time to see the goats; he made an agreement with the man who had them for sale, for a male and three females with two kids each at their sides, and ten more female kids which had just been weaned. The man engaged to drive them from Lymington as far as the road went into the forest, on the following day, when Humphrey would meet them, pay him his money, and drive them to the cottage, which would be only three miles from the place agreed upon. Having settled that satisfactorily, he returned to Edward, who was all ready, and they went back home.",purchase part many other such nail saw tool various article require household gather landlord send inquire goat find price procure leave put cart go second time see goat make agreement man have sale male female kid side more female kid wean man engage drive road go forest follow day meet pay money drive cottage mile place agree settle return ready go 
108,"""We have dipped somewhat into the bag to-day, Edward,"" said Humphrey, ""but the money is well spent.""",dip bag day say money spend 
109,"""I think so, Humphrey; but I have no doubt that I shall be able to replace the money very soon, as the intendant will pay me for my services. The tailor has promised the clothes on Saturday without fail, so that you or I must go for them.""",think have doubt able replace money intendant pay service tailor promise clothes fail go 
110,"""I will go, Edward; my sisters will wish you to stay with them now, as you are so soon to leave them; and I will take Pablo with me, that he may know his way to the town; and I will show him where to buy things, in case he goes there by himself.""",go sister wish stay leave take know way town show buy thing case go 
111,"""It appears to me to have been a most fortunate thing, your having caught Pablo as you did, Humphrey, for I do not well know how I could have left you, if you had not.""",appear fortunate thing catch do know leave have 
112,"""At all events, I can do much better without you than I should have done,"" replied Humphrey; ""although I think now that I could get on by myself; but still, Edward, you know we can not tell what a day may bring forth, and I might fall sick, or something happen which might prevent my attending to any thing; and then, without you or Pablo, every thing might have gone to rack and ruin. Certainly, when we think how we were left, by the death of old Jacob, to our own resources, we have much to thank God for, in having got on so well.""",event do good do reply think get know tell day bring fall sick happen prevent attend thing thing go rack ruin think leave death old own resource have much thank get 
113,"""I agree with you, and also that it has pleased Heaven to grant us all such good health. However, I shall be close at hand if you want me, and Oswald will always call and see how you get on.""",agree pleased grant such good health close hand want call see get 
114,"""I hope you will manage that he calls once a-week.""",hope manage call week 
115,"""I will if I can, Humphrey, for I shall be just as anxious as you are to know if all goes on well. Indeed, I shall insist upon coming over to you once a-fortnight; and I hardly think the intendant will refuse me--indeed, I am sure that he will not.""",anxious know go insist come fortnight think intendant refuse sure 
116,"""So am I,"" replied Humphrey. ""I am certain that he wishes us all well, and has, in a measure, taken us under his protection; but, Edward, recollect, I shall never kill any venison after this, and so you may tell the intendant.""",reply certain wish measure take protection recollect kill venison tell intendant 
117,"""I will, and that will be an excuse for him to send some over, if he pleases. Indeed, as I know I shall be permitted to go out with Oswald, it will be hard if a stray buck does not find its way to the cottage.""",excuse send please know permit go hard stray buck find way cottage 
118,"Thus did they continue talking over matters till they arrived at the cottage. Alice came out to them, saying to Humphrey,",continue talk matter arrive cottage come say 
119,"""Well, Humphrey, have you brought my geese and ducks?""",bring geese duck 
120,"Humphrey had forgotten them, but he replied, ""You must wait till I go to Lymington again on Saturday, Alice, and then I hope to bring them with me. As it is, look how poor Billy is loaded. Where's Pablo?""",forget reply wait go hope bring look poor load 
121,"""In the garden. He has been working there all day, and Edith is with him.""",garden work day 
122,"""Well, then, we will unload the cart, while you get us something to eat, Alice, for we are not a little hungry. I can tell you.""",unload cart get eat little hungry tell 
123,"""I have some rabbit-stew on the fire, Humphrey, all ready for you, and you will find it very good.""",have rabbit stew fire ready find good 
124,"""Nothing I like better, my dear girl. Pablo won't thank me for bringing this home,"" continued Humphrey, taking the long saw out of the cart; ""he will have to go to the bottom of the pit again, as soon as the pit is made.""",like good dear girl thank bring home continue take long saw cart have go bottom pit pit make 
125,"The cart was soon unloaded, Billy taken out and turned out to feed, and then they went in to the supper.",cart unload take turn feed go supper 
126,"Humphrey was off the next morning, with Pablo, at an early hour, to meet the farmer of whom he had purchased the goats and kids. He found them punctual to the time, at the place agreed upon; and being satisfied with the lot, paid the farmer his money, and drove them home through the forest.",next morning early hour meet farmer purchase goat kid find punctual time place agree satisfy lot pay farmer money drive forest 
127,"""Goat very good, kid better; always eat kid in Spain,"" said Pablo.",goat good kid good eat kid say 
128,"""Were you born in Spain, Pablo?""",bear 
129,"""Not sure, but I think so. First recollect myself in that country.""",sure think recollect country 
130,"""Do you recollect your father?""",recollect father 
131,"""No; never see him.""",see 
132,"""Did your mother never talk about him?""",mother talk 
133,"""Call her mother, but think no mother at all. Custom with Gitanas.""",call mother think mother custom 
134,"""Why did you call her mother?""",call mother 
135,"""'Cause she feed me when little, beat me when I get big.""",feed little beat get big 
136,"""All mothers do that. What made you come to England?""",mother do make come 
137,"""I don't know, but I hear people say, plenty of money in England--plenty to eat--plenty to drink; bring plenty money back to Spain.""",know hear person say plenty money plenty eat plenty drink bring plenty money 
138,"""How long have you been in England?""",
139,"""One, two, three year; yes, three year and a bit.""",year year bit 
140,"""Which did you like best--England or Spain?""",like good 
141,"""When with my people, like Spain best; warm sun--warm night. England, little sun, cold night, much rain, snow, and air always cold; but now I live with you, have warm bed, plenty victuals, like England best.""",person good warm sun warm night little sun cold night much rain snow air cold live have warm bed plenty victual good 
142,"""But when you were with the gipsies, they stole every thing, did they not?""",gipsie steal thing 
143,"""Not steal every thing,"" replied Pablo, laughing; ""sometimes take and no pay when nobody there; farmer look very sharp--have big dog.""",steal thing reply laugh take pay farmer look sharp have big dog 
144,"""Did you ever go out to steal?""",go steal 
145,"""Make me go out. Not bring back something, beat me very hard; suppose farmer catch me, beat hard too; nothing but beat, beat, beat.""",make go bring beat suppose farmer catch beat beat beat beat 
146,"""Then they obliged you to steal?""",oblige steal 
147,"""Suppose bring nothing home, first beat, and then not have to eat for one, two, three days. How you like that, Master Humphrey? I think you steal, after no victuals for three days!""",suppose bring home beat have eat day like think steal victual day 
148,"""I should hope not,"" replied Humphrey, ""although I have never been so severely punished: and I hope, Pablo, you will never steal any more.""",hope reply punish hope steal more 
149,"""Why steal any more?"" replied Pablo. ""I not like to steal, but because hungry I steal. Now, I never hungry, always have plenty to eat; no one beat me now; sleep warm all night. Why I steal, then? No, Master Humphrey, I never steal more, 'cause I have no reason why, and 'cause Missy Alice and Edith tell me how the good God up there say must not steal.""",steal more reply like steal hungry steal hungry have plenty eat beat sleep warm night steal steal more have reason tell good say steal 
150,"""I am glad to hear you give that as a reason, Pablo,"" replied Humphrey, ""as it proves that my sisters have not been teaching you in vain.""",glad hear give reason reply prove sister teach vain 
151,"""Like to hear Missy Alice talk; she talk grave. Missy Edith talk too, but she laugh very much; very fond Missy Edith, very happy little girl; jump about just like one of these kids we drive home; always merry. Hah! see cottage now; soon get home, Massa Humphrey. Missy Edith like see kids very much. Where we put them?""",hear talk talk grave talk laugh fond happy little girl jump kid drive merry see cottage get see kid put 
152,,
153, ,
