id,paragraph,tokens
27,"When they came abreast of the concealed outlaws, Cnut gave a sharp whistle, and fifty arrows flew from tree and bush into the closely gathered party of horsemen. More than half their number fell at once; some, drawing their swords, endeavoured to rush at their concealed foes, while others dashed forward in the hope of riding through the snare into which they had fallen. Cuthbert had levelled his crossbow, but had not fired; he was watching with intense anxiety for a glimpse of the bright-coloured dress of the child. Soon he saw a horseman separate himself from the rest and dash forward at full speed. Several arrows flew by him, and one or two struck the horse on which he rode.",come conceal outlaw give sharp whistle arrow fly tree bush gather party horsemen more number fall draw sword endeavour rush concealed foe other dash hope ride snare fall levell crossbow fire watch intense anxiety glimpse bright coloured dress child see horseman separate rest dash full speed several arrow fly strike horse ride 
28,"The animal, however, kept on its way.",animal keep way 
29,"Cuthbert levelled his crossbow on the low arm of a tree, and as the rider came abreast of him touched the trigger, and the steel-pointed quarrel flew true and strong against the temple of the passing horseman. He fell from his horse like a stone and the well-trained animal at once stood still by the side of his rider.",levell crossbow low arm tree rider come touch trigger steel point quarrel fly true strong temple pass horseman fall horse stone train animal stand side rider 
30,"Cuthbert leapt forward, and to his delight the child at once opened her arms and cried in a joyous tone,--",leapt delight child open arm cry joyous tone 
31,"""Cuthbert!""",
32,"The fight was still raging fiercely, and Cuthbert, raising her from the ground, ran with her into the wood, where they remained hidden until the combat ceased, and the last survivors of the Baron's band had ridden past towards the castle.",fight rage raise ground run wood remain hide combat cease last survivor band ride castle 
33,"Then Cuthbert went forward with his charge and joined the band of outlaws, who, absorbed in the fight, had not witnessed the incident of her rescue, and now received them with loud shouts of joy and triumph.",go charge join band outlaw absorb fight witness incident rescue receive loud shout joy triumph 
34,"""This is a good day's work indeed for all,"" Cuthbert said; ""it will make of the earl a firm friend instead of a bitter enemy; and I doubt not that better days are dawning for Evesham Forest.""",good day work say make earl firm friend bitter enemy doubt good day dawn 
35,"A litter was speedily made with boughs, on this Margaret was placed, and on the shoulders of two stout foresters started for home, Cnut and Cuthbert walking beside, and a few of the band keeping at a short distance behind, as a sort of rear-guard should the Baron attempt to regain his prey.",litter make bough place shoulder stout forester start home walk few band keep short distance sort rear guard attempt regain prey 
36,"There was now no cause for speed, and Cuthbert in truth could scarce drag one foot before another, for he had already traversed over twenty miles, the greater portion of the distance at his highest rate of speed.",be cause speed truth scarce drag foot travers mile great portion distance high rate speed 
37,"Cnut offered to have a litter made for him also, but this Cuthbert indignantly refused; however, in the forest they came upon the hut of a small cultivator, who had a rough forest pony, which was borrowed for Cuthbert's use.",offer have litter make refuse forest come hut small cultivator have rough forest pony borrow use 
38,"It was late in the afternoon before they came in sight of Evesham Castle. From the distance could be seen bodies of armed men galloping towards it, and it was clear that only now the party were returning from the wood, and had learned the news of the disappearance of the Earl's daughter, and of the finding of the bodies of her attendants.",late afternoon come sight distance see body armed man gallop clear party return wood learn news disappearance daughter finding body attendant 
39,Presently they met one of the mounted retainers riding at headlong speed.,meet mount retainer ride headlong speed 
40,"""Have you heard or seen anything,"" he shouted, as he approached, ""of the Lady Margaret? She is missing, and foul play has taken place.""",hear see shout approach miss foul play take place 
41,"""Here I am, Rudolph,"" cried the child, sitting up on the rude litter.",cry child sit rude litter 
42,"The horseman gave a cry of astonishment and pleasure, and without a word wheeled his horse and galloped past back at headlong speed towards the castle.",horseman give cry astonishment pleasure word wheel horse gallop headlong speed castle 
43,"As Cuthbert and the party approached the gate, the earl himself, surrounded by his knights and followers, rode out hastily from the gate and halted in front of the little party. The litter was lowered, and as he dismounted from his horse his daughter sprang out and leapt into his arms.",party approach gate earl surround knight follower ride gate halt front little party litter lower dismount horse daughter spring leapt arm 
44,"For a few minutes the confusion and babble of tongues were too great for anything to be heard, but Cuthbert, as soon as order was somewhat restored, stated what had happened, and the earl was moved to fury at the news of the outrage which had been perpetrated by the Baron of Wortham upon his daughter and at the very gates of his castle, and also at the thought that she should have been saved by the bravery and devotion of the very men against whom he had so lately been vowing vengeance in the depths of the forest.",few minute confusion babble tongue great hear order restore state happen earl move fury news outrage perpetrate daughter very gate castle thought save bravery devotion very man vow vengeance depth forest 
45,"""This is not a time,"" he said to Cnut, ""for talking or making promises, but be assured that henceforth the deer of Evesham Chase are as free to you and your men as to me. Forest laws or no forest laws, I will no more lift a hand against men to whom I owe so much. Come when you will to the castle, my friends, and let us talk over what can be done to erase your outlawry and restore you to an honest career again.""",time say talk make promise assure deer free man forest law forest law lift hand man owe much come castle friend let talk do erase outlawry restore honest career 
46,"Cuthbert returned home tired, but delighted with his day's work, and Dame Editha was surprised indeed with the tale of adventure he had to tell. The next morning he went over to the castle, and heard that a grand council had been held the evening before, and that it had been determined to attack Wortham Castle and to raze it to the ground.",return tired delight day work surprise tale adventure have tell next morning go castle hear grand council hold evening determine attack raze ground 
47,"Immediately on hearing of his arrival, the earl, after again expressing his gratitude for the rescue of his daughter, asked him if he would go into the forest and invite the outlaws to join their forces with those of the castle to attack the baron.",hearing arrival earl express gratitude rescue daughter ask go forest invite outlaw join force castle attack baron 
48,"Cuthbert willingly undertook the mission, as he felt that this alliance would further strengthen the position of the forest men.",undertake mission feel alliance strengthen position forest man 
49,"When he arrived there was some considerable consultation and discussion between the outlaws as to the expediency of mixing themselves in the quarrels between the Norman barons. However, Cnut persuaded them that as the Baron of Wortham was an enemy and oppressor of all Saxons, it was in fact their own quarrel that they were fighting rather than that of the earl, and they therefore agreed to give their aid, and promised to be at the rendezvous outside the castle to be attacked, soon after dawn next morning. Cuthbert returned with the news, which gave great satisfaction to the earl.",arrive be considerable consultation discussion outlaw expediency mix quarrel baron persuade enemy oppressor fact own quarrel fight earl agree give aid promise rendezvous castle attack dawn next morning return news give great satisfaction earl 
50,"The castle was now a scene of bustle and business; armourers were at work repairing head-pieces and breastplates, sharpening swords and battle-axes, while the fletchers prepared sheaves of arrows. In the courtyard a number of men were engaged oiling the catapults, ballistas, and other machines for hurling stones. All were discussing the chances of the assault, for it was no easy matter which they had set themselves to do. Wortham Hold was an extremely strong one, and it needed all and more than all the machines at their disposal to undertake so formidable an operation as a siege.",castle scene bustle business armourer work repair head piece breastplate sharpening sword battle axe fletcher prepare sheave arrow courtyard number man engage oil catapult ballista other machine hurl stone discuss chance assault easy matter set do strong one need more machine disposal undertake formidable operation siege 
51,"The garrison, too, were strong and desperate; and the baron, knowing what must follow his outrage of the day before, would have been sure to send off messengers round the country begging his friends to come to his assistance. Cuthbert had begged permission of his mother to ask the earl to allow him to join as a volunteer, but she would not hear of it. Neither would she suffer him to mingle with the foresters. The utmost that he could obtain was that he might go as a spectator, with strict injunctions to keep himself out of the fray, and as far as possible beyond bow-shot of the castle wall.",garrison strong desperate baron know follow outrage day sure send messenger country begg friend come assistance begg permission mother ask earl allow join volunteer hear suffer mingle forester utmost obtain go spectator strict injunction keep fray possible bow shot castle wall 
52,"It was a force of some 400 strong that issued from the wood early next morning to attack the stronghold at Wortham. The force consisted of some ten or twelve knights and barons, some 150 or 160 Norman men-at-arms, a miscellaneous gathering of other retainers, 200 strong, and some eighty of the forest men. These last were not to fight under the earl's banner, but were to act on their own account. There were among them outlaws, escaped serfs, and some men guilty of bloodshed. The earl then could not have suffered these men to fight under his flag until purged in some way of their offences.",force strong issue wood early next morning attack stronghold force consist knight baron man arm miscellaneous gathering other retainer strong forest man last fight earl banner act own account be outlaw escape serf man guilty bloodshed earl suffer man fight flag purge way offence 
53,This arrangement suited the foresters well.,arrangement suit forester 
54,"Their strong point was shooting; and by taking up their own position, and following their own tactics, under the leadership of Cnut, they would be able to do far more execution, and that with less risk to themselves, than if compelled to fight according to the fashion of the Normans.",strong point shoot take own position follow own tactic leadership able do more execution less risk compel fight accord fashion 
55,"As they approached the castle a trumpet was blown, and the herald, advancing, demanded its surrender, stigmatized the Baron of Wortham as a false knight and a disgrace to his class, and warned all those within the castle to abstain from giving him aid or countenance, but to submit themselves to the earl, Sir Walter of Evesham, the representative of King Richard.",approach castle trumpet blow herald advance demand surrender stigmatize false knight disgrace class warn castle abstain give aid countenance submit earl representative 
56,"The reply to the summons was a burst of taunting laughter from the walls; and scarcely had the herald withdrawn, than a flight of arrows showed that the besieged were perfectly ready for the fray.",reply summons burst taunt laughter wall have herald withdraw flight arrow show besiege ready fray 
57,"Indeed, the baron had not been idle. Already the dispute between himself and the earl had come to such a point that it was certain that sooner or later open hostilities would break out.",baron idle dispute earl come point certain open hostility break 
58,"He had therefore been for some time quietly accumulating a large store of provisions and munitions of war, and strengthening the castle in every way.",time accumulate large store provision munition war strengthen castle way 
59,"The moat had been cleaned out, and filled to the brim with water. Great quantities of heavy stones had been accumulated on the most exposed points of the walls, in readiness to hurl upon any who might try to climb. Huge sheaves of arrows and piles of crossbow bolts, were in readiness, and in all, save the number of men, Wortham had for weeks been prepared for the siege.",moat clean fill brim water great quantity heavy stone accumulate expose point wall readiness hurl try climb huge sheave arrow pile crossbow bolt readiness save number man have week prepare siege 
60,"On the day when the attempt to carry off the earl's daughter had failed, the baron, seeing that his bold stroke to obtain a hostage which would have enabled him to make his own terms with the earl, had been thwarted, knew that the struggle was inevitable.",day attempt carry earl daughter fail baron see bold stroke obtain hostage enable make own term earl thwart know struggle inevitable 
61,"Fleet messengers had been sent in all directions. To Gloucester and Hereford, Stafford, and even Oxford, men had ridden, with letters to the baron's friends, beseeching them to march to his assistance.",fleet messenger send direction man ride letter baron friend beseech march assistance 
62,"""I can,"" he said, ""defend my hold for weeks. But it is only by aid from without that I can finally hope to break the power of this braggart earl.""",say defend hold week aid hope break power braggart earl 
63,"Many of those to whom he addressed his call had speedily complied with his demand, while those at a distance might be expected to reply later to the appeal.",many address call complie demand distance expect reply appeal 
64,"There were many among the barons who considered the mildness of the Earl of Evesham towards the Saxons in his district to be a mistake, and who, although not actually approving of the tyranny and brutality of the Baron of Wortham, yet looked upon his cause to some extent as their own.",be many baron consider mildness district mistake approve tyranny brutality look cause extent own 
65,"The Castle of Wortham stood upon ground but very slightly elevated above the surrounding country. A deep and wide moat ran round it, and this could, by diverting a rivulet, be filled at will.",stand ground elevate surround country deep wide moat run divert rivulet fill will 
66,"From the edge of the moat the walls rose high, and with strong flanking towers and battlements.",edge moat wall rise high strong flanking tower battlement 
67,"There were strong works also beyond the moat opposite to the drawbridge; while in the centre of the castle rose the keep, from whose summit the archers, and the machines for casting stones and darts, could command the whole circuit of defence.",be strong work moat drawbridge centre castle rise keep summit archer machine cast stone dart command whole circuit defence 
68,"As Cuthbert, accompanied by one of the hinds of the farm, took his post high up in a lofty tree, where at his ease he could command a view of the proceedings, he marvelled much in what manner an attack upon so fair a fortress would be commenced.",accompany hind farm take post lofty tree ease command view proceedings marvel manner attack fair fortress commence 
69,"""It will be straightforward work to attack the outwork,"" he said, ""but that once won, I see not how we are to proceed against the castle itself. The machines that the earl has will scarcely hurl stones strong enough even to knock the mortar from the walls. Ladders are useless where they cannot be planted; and if the garrison are as brave as the castle is strong, methinks that the earl has embarked upon a business that will keep him here till next spring.""",straightforward work attack outwork say win see proceed castle machine earl hurl stone strong knock mortar wall ladder useless plant garrison brave castle strong methink earl embark business keep next spring 
70,There was little time lost in commencing the conflict.,be little time lose commence conflict 
71,"The foresters, skirmishing up near to the castle, and taking advantage of every inequality in the ground, of every bush and tuft of high grass, worked up close to the moat, and then opened a heavy fire with their bows against the men-at-arms on the battlements, and prevented their using the machines against the main force now advancing to the attack upon the outwork.",forester skirmish castle take advantage inequality ground bush tuft high grass work moat open heavy fire bow man arm battlement prevent use machine main force advance attack outwork 
72,"This was stoutly defended. But the impetuosity of the earl, backed as it was by the gallantry of the knights serving under him, carried all obstacles.",defend impetuosity earl back gallantry knight serve carry obstacle 
73,"The narrow moat which encircled this work was speedily filled with great bundles of brushwood, which had been prepared the previous night. Across these the assailants rushed.",narrow moat encircle work fill great bundle brushwood prepare previous night assailant rush 
74,"Some thundered at the gate with their battle-axes, while others placed ladders by which, although several times hurled backwards by the defenders, they finally succeeded in getting a footing on the wall.",thunder gate battle axe other place ladder several time hurl defender succeed get footing wall 
75,"Once there, the combat was virtually over.",combat 
76,"The defenders were either cut down or taken prisoners, and in two hours after the assault began, the outwork of Wortham Castle was taken.",defender cut take prisoner hour assault begin outwork take 
77,"This, however, was but the commencement of the undertaking, and it had cost more than twenty lives to the assailants.",commencement undertaking cost more life assailant 
78,"They were now, indeed, little nearer to capturing the castle than they had been before.",little nearer capture castle 
79,"The moat was wide and deep. The drawbridge had been lifted at the instant that the first of the assailants gained a footing upon the wall. And now that the outwork was captured, a storm of arrows, stones, and other missiles was poured into it from the castle walls, and rendered it impossible for any of its new masters, to show themselves above it.",moat wide deep drawbridge lift instant first assailant gain footing wall outwork capture storm arrow stone other missile pour castle wall render impossible new master show 
80,"Seeing that any sudden attack was impossible, the earl now directed a strong body to cut down trees, and prepare a movable bridge to throw across the moat.",see sudden attack impossible earl direct strong body cut tree prepare movable bridge throw moat 
81,This would be a work of fully two days; and in the meantime Cuthbert returned to the farm.,work day meantime return farm 
82,,
83, ,
