id,paragraph,tokens
31,"""They'll have a hot run, sir,"" returned the captain. ""Jack ashore, you know. It's not them I mind; it's the round-shot. Carpet bowls! My lady's maid couldn't miss. Tell us, squire, when you see the match, and we'll hold water.""",have hot run sir return captain know mind round shot carpet bowl lady maid miss tell squire see match hold water 
32,"In the meanwhile we had been making headway at a good pace for a boat so overloaded, and we had shipped but little water in the process. We were now close in; thirty or forty strokes and we should beach her, for the ebb had already disclosed a narrow belt of sand below the clustering trees. The gig was no longer to be feared; the little point had already concealed it from our eyes. The ebb-tide, which had so cruelly delayed us, was now making reparation and delaying our assailants. The one source of danger was the gun.",meanwhile make headway good pace boat overload ship little water process close stroke beach ebb disclose narrow belt sand clustering tree gig fear little point conceal eye ebb-tide delay make reparation delay assailant source danger gun 
33,"""If I durst,"" said the captain, ""I'd stop and pick off another man.""",durst say captain stop pick man 
34,"But it was plain that they meant nothing should delay their shot. They had never so much as looked at their fallen comrade, though he was not dead, and I could see him trying to crawl away.",plain mean delay shot much look fall comrade dead see try crawl 
35,"""Ready!"" cried the squire.",ready cry squire 
36,"""Hold!"" cried the captain, quick as an echo.",hold cry captain quick echo 
37,"And he and Redruth backed with a great heave that sent her stern bodily under water. The report fell in at the same instant of time. This was the first that Jim heard, the sound of the squire's shot not having reached him. Where the ball passed, not one of us precisely knew, but I fancy it must have been over our heads and that the wind of it may have contributed to our disaster.",back great heave send stern bodily water report fall same instant time first hear sound squire shot reach ball pass know fancy head wind contribute disaster 
38,"At any rate, the boat sank by the stern, quite gently, in three feet of water, leaving the captain and myself, facing each other, on our feet. The other three took complete headers, and came up again drenched and bubbling.",rate boat sink stern foot water leave captain face other foot other take complete header come drench bubble 
39,"So far there was no great harm. No lives were lost, and we could wade ashore in safety. But there were all our stores at the bottom, and to make things worse, only two guns out of five remained in a state for service. Mine I had snatched from my knees and held over my head, by a sort of instinct. As for the captain, he had carried his over his shoulder by a bandoleer, and like a wise man, lock uppermost. The other three had gone down with the boat.",be great harm life lose wake safety be store bottom make thing bad gun remain state service snatch knee hold head sort instinct captain carry shoulder bandoleer wise man lock uppermost other go boat 
40,"To add to our concern, we heard voices already drawing near us in the woods along shore, and we had not only the danger of being cut off from the stockade in our half-crippled state but the fear before us whether, if Hunter and Joyce were attacked by half a dozen, they would have the sense and conduct to stand firm. Hunter was steady, that we knew; Joyce was a doubtful case--a pleasant, polite man for a valet and to brush one's clothes, but not entirely fitted for a man of war.",add concern hear voice draw wood shore have danger cut stockade half crippled state fear attack have sense conduct stand firm steady know doubtful case pleasant polite man valet brush clothes fit man war 
41,"With all this in our minds, we waded ashore as fast as we could, leaving behind us the poor jolly-boat and a good half of all our powder and provisions.",mind wade leave poor jolly boat good half powder provision 
42,,
43, ,
