id,paragraph,tokens
12,"Meg entered upon her new duties the next morning, after committing the children, with many lingering kisses and last good-byes, into Kitty's charge, who promised faithfully to be as kind to them as Meg herself. If it had not been for her anxiety with regard to them, she would have enjoyed nothing better than being Mrs Blossom's little maid.  The good woman was so kindly and motherly that she won Meg's whole heart; and to see her sit by the shop window, knitting a very large long stocking for Mr George, but with her eyes scanning every woman's face that went by, made her feel full of an intense and childish interest.  She began herself to watch for Posy, as her mother described her; and whenever the form of a grown-up girl darkened the doorway, she held her breath to listen if Mrs Blossom called her by that pet name.  Mr George also was very good to Meg in his bluff way, and bought her a pair of nearly new shoes with his first week's wages, over and above the threepence a day which he paid her.  With Mrs Blossom she held many a conversation about the lost girl, who had grown up wicked, and was therefore worse than dead; and before long Mr George observed that Meg had done her a world of good.",enter new duty next morning commit child many linger kisse last good by charge promise kind anxiety regard enjoy good little maid good woman motherly win whole heart see sit shop window knitting large long stock eye scan woman face go make feel full intense childish interest begin watch mother describe form grow girl darken doorway hold breath listen call pet name good bluff way buy pair new shoe first week wage threepence day pay hold many conversation lose girl grow wicked bad dead long observe do world good 
13,"Christmas Day was a great treat to Meg; for though Mr George went down into the country to see his old father, Mrs Blossom invited her and the children to come to dinner, and to stay with her till it was the little ones' bedtime.  When they sat round the fire in the afternoon she told them wonderful stories about the country--of its fields, and gardens, and lanes.",great treat go country see old father invite child come dinner stay little one bedtime sit fire afternoon tell wonderful story country field garden lane 
14,"'I like gardens,' said Robin, 'but I don't like lanes.'",garden say like lane 
15,'Why don't you like lanes?' asked Mrs Blossom.,like lane ask 
16,"'I know lots of lanes,' he answered.  'There's Rosemary Lane, and it's not nice, nor none of 'em.  They ain't nice like Temple Gardens.'",know lot lane answer be nice nice 
17,"'Rosemary Lane!' repeated Mrs Blossom.  'Why, the lanes in the country are nothing like the lanes in London.  They're beautiful roads, with tall trees growing all along 'em, and meeting one another overhead; and there are roses and honeysuckles all about the hedges, and birds singing, and the sun shining.  Only you don't know anything about roses, and honeysuckles, and birds.'",repeat lane country lane beautiful road tall tree grow meet be rose honeysuckle hedge bird sing sun shine know rose honeysuckle bird 
18,"'Are there any angels there?' asked Robin, fastening his glistening eyes upon her intently.",be angel ask fasten glisten eye 
19,"'Well, no,' said Mrs Blossom, 'not as I know of.'",say know 
20,'Is the devil in the country?' pursued Robin.,devil country pursue 
21,"'Yes,' answered Mrs Blossom, 'I suppose he's there pretty much the same as here.  Folks can be wicked anywhere, or else my Posy wouldn't have grown up bad.'",answer suppose same folk wicked grow bad 
22,"Robin asked no more questions, and Mrs Blossom was glad to talk of something else.  It was a very happy day altogether, but it came too quickly to an end.  Meg wrapped up her children well before turning out into the cold streets, and Mrs Blossom gave them a farewell kiss each, with two to Meg because she was such a comfort to her.",ask more question glad talk else happy day come end wrap child turn cold street give farewell kiss comfort 
23,"When they reached their own attic they heard Kitty call to them, and Meg opened her door.  She was sitting without any fire, stitching away as for her life at a coarse striped shirt, lighted only by a small farthing candle; but she laid down her task for a minute, and raised her thin pale face, and her eyes half blinded with tears and hard work.",reach own attic hear call open door sit fire stitch life coarse stripe shirt light small farthing candle lay task minute raise thin pale face eye half blind tear hard work 
24,"'Where have you been all day, little Meg?' she asked.",day little ask 
25,"'Me and the children have been at Mrs Blossom's, answered Meg, 'because it's Christmas Day: and I wish you'd been there as well, Kitty.  We'd such a good dinner and tea.  She gave me a bit of cake to bring home, and you shall have some of it.'",child answer wish good dinner tea give bit cake bring have 
26,"'No, no,' said Kitty, 'it 'ud choke me.'",say choke 
27,"'Oh, it couldn't; it's as nice as nice can be,' said Meg.  'You must just have a taste of it.'",nice nice say have taste 
28,"'Did you go talking about that Posy again?' asked Kitty, bending diligently over her work.",go talk ask bending work 
29,"'We always talk about her,' answered Meg, 'every day.  Mrs Blossom's watching for her to go by all day long, you know.'",talk answer day watch go day know 
30,"'She'll never go by,' said Kitty shortly.",go say 
31,"'Oh, she's certain sure to go by some day,' cried Meg.  'Mrs Blossom asks God to let her go by, every day of her life; and He's positive to do it.'",certain sure go day cry ask let go day life positive do 
32,"'If she's grown up so wicked,' argued Kitty, 'she didn't ought to go back to her mother, and her such a good woman.  God won't send her back to her mother, you'll see.'",grow wicked argue ought go mother good woman send mother see 
33,"'But if God sent her back, her mother 'ud never think of her being wicked, she loves her so,' said little Meg.  'If Robbie were ever so naughty, I'd keep on loving him till he was good again.'",send mother think wicked love say little naughty keep love good 
34,"'Well, Posy'll never go home no more,' said Kitty; and hot tears fell fast upon her work.",go say hot tear fall work 
35,"'She will, she will,' cried Meg.  'I expect her every day, like father. Perhaps they'll both come home to-morrow.  I wish you'd ask God to let Posy and father come home to-morrow.'",cry expect day father come wish ask let father come 
36,"'I'm too bad to ask God for anything,' sobbed Kitty.",bad ask sobb 
37,"'Well, I don't know,' said Meg sorrowfully.  'You're not bad to me or the children.  But I must go to bed now.  Let us kiss you afore we go. Mrs Blossom kissed me twice, and said I was a comfort to her.'",know say bad child go bed let kiss go kiss say comfort 
38,"Kitty threw down her work, and clasped Meg strongly in her arms, pressing down Meg's head upon her breast, and crying, 'Oh, my dear little Meg!  My good little Meg!'  Then she put them all three gently out of her room, and bade them good-night and God bless them, in a husky and tremulous voice.",throw work clasp arm press head breast cry dear little good little put room bid good night bless husky tremulous voice 
39,,
40, ,
