id,paragraph,tokens
38,‘Not see him! not tell him he was so far justified!’,see tell justify 
39,"‘I had no time--at least I thought not. It would have been useless, for while these mysteries continue, my opinion is unchanged, and there was no benefit in renewing vain disputes.’",have time least think useless mystery continue opinion unchanged be benefit renew vain dispute 
40,"‘Say no more!’ exclaimed Charles. ‘You have said all I expected, and more too. I gave you credit for domineering and prejudice, now I see it is malignity.’",say more exclaim say expect give credit domineering prejudice see malignity 
41,"As he spoke, Laura entered from the dressing-room, and stood aghast at the words, and then looked imploringly at her cousin. Dr. Mayerne was following her, and Charles called out,--",speak enter dress room stand aghast word look cousin follow call 
42,"‘Now, doctor, give me as much opium as you please. I only want to be stupefied till the world has turned round, and then you may wake me.’",doctor give much opium want stupefy world turn wake 
43,"Philip shook hands with Dr. Mayerne, and, without betraying a shade of annoyance, wished Charles good night; but Charles had drawn the coverings over his head, and would not hear him.",shake hand betray shade annoyance wish good night draw covering head hear 
44,"‘Poor fellow!’ said Philip to Laura, when they were out of the room. ‘He is a very generous partisan, and excitement and suffering make him carry his zeal to excess.’",poor fellow say room generous partisan excitement suffering make carry zeal excess 
45,‘I knew you could not be angry with him.’,know angry 
46,"‘I could not be angry at this time at far more provocation given by any one belonging to you, Laura.’",angry time more provocation give one belong 
47,"Laura’s heart had that sensation which the French call “se serrer”, as she heard him allude to the long separation to which there seemed no limit; but they could say no more.",heart have sensation french call hear allude long separation seem limit say more 
48,"‘Amy,’ said Charles, when she returned to him after dinner, ‘I am more than ever convinced that things will right themselves. I never saw prejudice more at fault.’",say return dinner more convinced thing see prejudice fault 
49,‘Did he tell you all about it?’,tell 
50,"‘I worked out of him all I could, and it is my belief Guy had the best of it. I only wonder he did not horsewhip Philip round the quadrangle. I wish he had.’",work belief guy have good wonder horsewhip quadrangle wish have 
51,"‘Oh, no, no! But he controlled himself?’",control 
52,"‘If he had not we should have heard of it fast enough;’ and Charles told what he had been able to gather, while she sat divided between joy and pain.",hear tell able gather sit divide joy pain 
53,"Philip saw very little more of Charles. He used to come to ask him how he was once a day, but never received any encouragement to lengthen his visit. These gatherings in the diseased joint were always excessively painful, and were very long in coming to the worst, as well as afterwards in healing; and through the week of Philip’s stay at Hollywell, Charles was either in a state of great suffering, or else heavy and confused with opiates. His mother’s whole time and thoughts were absorbed in him; she attended to him day and night, and could hardly spare a moment for anything else. Indeed, with all her affection and anxiety for the young lovers, Charles was so entirely her engrossing object, that her first feeling of disappointment at the failure of Philip’s journey of investigation was because it would grieve Charlie. She could not think about Guy just then, and for Amy there was nothing for it but patience; and, good little creature, it was very nice to see her put her own troubles aside, and be so cheerful a nurse to her brother. She was almost always in his room, for he liked to have her there, and she could not conquer a certain shrinking from Philip.",see little more use come ask day receive encouragement lengthen visit gathering disease joint painful long come bad healing week stay state great suffering heavy confused opiate mother whole time thought absorb attend day night spare moment else affection anxiety young lover engrossing object first feeling disappointment failure journey investigation grieve think guy be patience good little creature nice see put own trouble cheerful nurse brother room like have conquer certain shrinking 
54,"Laura had once pleaded hard and earnestly for Guy with Philip, but all in vain; she was only taught to think the case more hopeless than before. Laura was a very kind nurse and sister, but she could better be spared than her mother and Amy, so that it generally fell to her lot to be down-stairs, making the drawing-room habitable. Dr. Mayerne, whenever Charles was ill, used to be more at Hollywell than at his own house, and there were few days that he did not dine there. When Amy was out of the way, Philip used to entertain them with long accounts of Redclyffe, how fine a place it was, how far the estate reached on the Moorworth road, of its capacities for improvement, wastes of moorland to be enclosed or planted, magnificent timber needing nothing but thinning. He spoke of the number of tenantry, and the manorial rights, and the influence in both town and county, which, in years gone by, had been proved to the utmost in many a fierce struggle with the house of Thorndale. Sir Guy Morville might be one of the first men in England if he were not wanting to himself. Mr. Edmonstone enjoyed such talk, for it made him revel in the sense of his own magnanimity in refusing his daughter to the owner of all this; and Laura sometimes thought how Philip would have graced such a position, yet how much greater it was to rest entirely on his own merits.",plead guy vain teach think case hopeless kind nurse sister spare mother fall lot stair make draw room habitable ill use more own house be few day dine way use entertain long account fine place estate reach road capacity improvement waste moorland enclose plant magnificent timber need thinning speak number tenantry manorial right influence town county year go prove utmost many fierce struggle house first man want enjoy such talk make revel sense own magnanimity refuse daughter owner think grace position great rest own merit 
55,"‘Ah, my fine fellow!’ muttered Dr. Mayerne to himself one day, when Philip and his uncle had left the room, just after a discourse of this kind, ‘I see you have not forgotten you are the next heir.’",fine fellow mutter day uncle leave room discourse kind see forget next heir 
56," Laura coloured with indignation, exclaimed, ‘Oh!’ then checked herself, as if such an aspersion was not worthy of her taking the trouble to refute it.",coloured indignation exclaim check aspersion worthy take trouble refute 
57,"‘Ah! Miss Edmonstone, I did not know you were there.’",know 
58,"‘Yes, you were talking to yourself, just as if you were at home,’ said Charlotte, who was specially pert to the old doctor, because she knew herself to be a great pet. ‘You were telling some home truths to make Laura angry.’",talk home say pert old doctor know great pet tell home truth make angry 
59,"‘Well, he would make a very good use of it if he had it,’ said the doctor.",make good use have say doctor 
60,"‘Now you’ll make me angry,’ said Charlotte; ‘and you have not mended matters with Laura. She thinks nothing short of four-syllabled words good enough for Philip.’",make angry say mend matter think short syllabled word good 
61,"‘Hush! nonsense, Charlotte!’ said Laura, much annoyed.",nonsense say annoyed 
62,"‘There Charlotte, she is avenging herself on you because she can’t scold me’ said the doctor, pretending to whisper.",aveng scold say doctor pretend whisper 
63,"‘Charlotte is only growing more wild than ever for want of mamma,’ said Laura, trying to laugh it off, but there was so much annoyance evident about her, that Dr. Mayerne said,--",grow wild want mamma say try laugh be much annoyance evident say 
64,"‘Seriously, I must apologize for my unlucky soliloquy; not that I thought I was saying much harm, for I did not by any means say or think the Captain wished Sir Guy any ill, and few men who stood next in succession to such a property would be likely to forget it.’",apologize unlucky soliloquy think say much harm means say think wish ill few man stand succession property likely forget 
65,"‘Yes, but Philip is not like other men,’ said Charlotte, who, at fourteen, had caught much of her brother’s power of repartee, and could be quite as provoking, when unrestrained by any one whom she cared to obey.",other man say catch much brother power repartee provoking unrestrained one care obey 
66,"Laura felt it was more for her dignity not to notice this, and replied, with an effort for a laugh,--",feel more dignity notice reply effort laugh 
67,"‘It must be your guilty conscience that sets you apologizing, for you said no harm, as you observe.’",guilty conscience set apologize say harm observe 
68,"‘Yes,’ said Dr. Mayerne, good-humouredly. ‘He does very well without it, and no doubt he would be one of the first men in the country if he had it; but it is in very good hands now, on the whole. I don’t think, even if the lad has been tempted into a little folly just now, that he can ever go very far wrong.’",say good do doubt first man country have good hand whole think lad tempt little folly go wrong 
69,"‘No, indeed,’ said Charlotte; ‘but Charlie and I don’t believe he has done anything wrong.’",say believe do wrong 
70,"She spoke in a little surly decided tone, as if her opinion put an end to the matter, and Philip’s return closed the discussion.",speak little surly decide tone opinion put end matter return close discussion 
71,"Divided as the party were between up-stairs and down-stairs, and in the absence of Charles’s shrewd observation, Philip and Laura had more opportunity of intercourse than usual, and now that his departure would put an end to suspicion, they ventured on more openly seeking each other. It never could be the perfect freedom that they had enjoyed before the avowal of their sentiments, but they had many brief conversations, giving Laura feverish, but exquisite, delight at each renewal of his rare expressions of tenderness.",divide party stair stair absence shrewd observation have more opportunity intercourse usual departure put end suspicion venture seek other perfect freedom enjoy avowal sentiment have many brief conversation give feverish exquisite delight renewal rare expression tenderness 
72,"‘What are you going to do to-day?’ he asked, on the last morning before he was to leave Hollywell. ‘I must see you alone before I go.’",go do day ask last morning leave see go 
73,"She looked down, and he kept his eyes fixed on her rather sternly, for he had never before made a clandestine appointment, and he did not like feeling ashamed of it. At last she said,--",look keep eye fix make clandestine appointment like feel ashamed last say 
74,‘I go to East-hill School this afternoon. I shall come away at half-past three.’,go afternoon come half past 
75,"Mary Ross was still absent; her six nephews and nieces having taken advantage of her visit to have the measles, not like reasonable children, all at once, so as to be one trouble, but one after the other, so as to keep Aunt Mary with them as long as possible; and Mr. Ross did not know what would have become of the female department of his parish but for Laura, who worked at school-keeping indefatigably.",absent nephew niece take advantage visit have measle reasonable child trouble other keep possible know become female department parish work school keep 
76,"Laura had some difficulty in shaking off Charlotte’s company this afternoon, and was obliged to make the most of the probability of rain, and the dreadful dirt of the roads. Indeed, she represented it as so formidable, that Mrs. Edmonstone, who had hardly time to look out of window, much less to go out of doors, strongly advised her to stay at home herself; and Charlotte grew all the more eager for the fun. Luckily, however, for Laura, Dr. Mayerne came in, laughing at the reports of the weather; and as he was wanted to prescribe for a poor old man in an opposite direction, he took Charlotte with him to show the way, and she was much better pleased to have him for a companion than the grave Laura.",have difficulty shake company afternoon oblige make most probability rain dreadful dirt road represent formidable have time look window less go door advise stay home grow eager fun come laugh report weather want prescribe poor old man opposite direction take show way pleased have companion grave 
77,"Philip, in the meantime, had walked all the way to Broadstone, timing his return exactly, that he might meet Laura as she came out of the school, and feel as if it had been by chance. It was a gray, misty November day, and the leaves of the elm-trees came floating round them, yellow and damp.",meantime walk way timing return meet come school feel chance gray misty day leave elm tree come float yellow damp 
78,"‘You have had a wet walk,’ said Laura, as they met.",have wet walk say meet 
79,"‘It is not quite raining,’ he answered; and they proceeded for some minutes in silence, until he said,--‘It is time we should come to an understanding.’",rain answer proceed minute silence say time come understanding 
80,"She looked at him in alarm, and his voice was immediately gentler; indeed, at times it was almost inaudible from his strong emotion. ‘I believe that no affection has ever been stronger or truer than ours.’",look alarm voice gentler time inaudible strong emotion believe affection strong truer 
81,"‘Has been!’ repeated Laura, in a wondering, bewildered voice.",repeat wonder bewilder voice 
82,"‘And is, if you are satisfied to leave things as they are.’",satisfied leave thing 
83,"‘I must be, if you are.’",
84,"‘I will not say I am satisfied with what must be, as I am situated; but I felt it due to you to set the true state of the case before you. Few would venture their love as I do mine with you, bound in reality, though not formally, with no promise sought or given; yet I am not more assured that I stand here than I am that our love is for ever.’",say satisfied situate feel due set true state case few venture love do bind reality promise seek give assure stand love 
85,"‘I am sure it is!’ she repeated fervently. ‘O Philip, there never was a time I did not love you: and since that day on Ashen Down, I have loved you with my whole heart. I am sometimes afraid it has left no proper room for the rest, when I find how much more I think of your going away than of poor Charles.’",sure repeat be time love day love whole heart afraid leave proper room rest find more think go poor 
86,"‘Yes,’ he said, ‘you have understood me as none but you would have done, through coldness and reserve, apparently, even towards yourself, and when to others I have seemed grave and severe beyond my years. You have never doubted, you have recognized the warmth within; you have trusted your happiness to me, and it shall be safe in my keeping, for, Laura, it is all mine.’",say understand do coldness reserve other seem grave severe year doubt recognize warmth trust happiness safe keeping 
87,"‘There is only one thing,’ said Laura, timidly; ‘would it not be better if mamma knew?’",be thing say good mamma know 
88,"‘Laura, I have considered that, but remember you are not bound; I have never asked you to bind yourself. You might marry to-morrow, and I should have no right to complain. There is nothing to prevent you.’",consider remember bind ask bind marry have right complain be prevent 
89,"She exclaimed, as if with pain.",exclaim pain 
90,"‘True,’ he answered; ‘you could not, and that certainty suffices me. I ask no more without your parents’ consent; but it would be giving them and you useless distress and perplexity to ask it now. They would object to my poverty, and we should gain nothing; for I would never be so selfish as to wish to expose you to such a life as that of the wife of a poor officer; and an open engagement could not add to our confidence in each other. We must be content to wait for my promotion. By that time’--he smiled gravely--‘our attachment will have lasted so many years as to give it a claim to respect.’",true answer certainty suffice ask more parent consent give useless distress perplexity ask object poverty gain selfish wish expose life wife poor officer open engagement add confidence other content wait promotion time smile attachment last many year give claim respect 
91,‘It is no new thing.’,new thing 
92,"‘No newer than our lives; but remember, my Laura, that you are but twenty.’",new life remember 
93,"‘You have made me feel much older,’ sighed Laura, ‘not that I would be a thoughtless child again. That cannot last long, not even for poor little Amy’",make feel old sigh thoughtless child last poor little 
94,"‘No one would wish to part with the deeper feelings of elder years to regain the carelessness of childhood, even to be exempted from the suffering that has brought them.’",wish part deep feeling elder year regain carelessness childhood exempte suffering bring 
95,"‘No, indeed.’",
96,"‘For instance, these two years have scarcely been a time of great happiness to you.’",instance year time great happiness 
97,"‘Sometimes,’ whispered Laura, ‘sometimes beyond all words, but often dreary and oppressive.’",whisper word dreary oppressive 
98,"‘Heaven knows how unwillingly I have rendered it so. Rather than dim the brightness of your life, I would have repressed my own sentiments for ever.’",heaven know render dim brightness life repress own sentiment 
99,"‘But, then, where would have been my brightness?’",brightness 
100,"‘I would, I say, but for a peril to you. I see my fears were unfounded. You were safe; but in my desire to guard you from what has come on poor Amy, my feelings, though not wont to overpower me, carried me further than I intended.’",say peril see fear unfounded safe desire guard come poor feeling overpower carry intend 
101,‘Did they?’,
102,"‘Do not suppose I regret it. No, no, Laura; those were the most precious moments in my life, when I drew from you those words and looks which have been blessed in remembrance ever since; and doubly, knowing, as I do, that you also prize that day.’",suppose regret precious moment life draw word look bless remembrance know do prize day 
103,‘Yes--yes;--’,
104,"‘In the midst of much that was adverse, and with a necessity for a trust and self-control of which scarce a woman but yourself would have been capable, you have endured nobly--’",midst much adverse necessity trust self control scarce woman capable endure 
105,"‘I could bear anything, if you were not going so far away,’",bear go 
106,"‘You will bear that too, Laura, and bravely. It will not be for ever.’",bear 
107,‘How long do you think?’,think 
108,"‘I cannot tell. Several years may pass before I have my promotion. It may be that I shall not see that cheek in its fresh bloom again, but I shall find the same Laura that I left, the same in love, and strength, and trust.’",tell several year pass have promotion see cheek fresh bloom find same leave same love strength trust 
109,"‘Ah; I shall grow faded and gray, and you will be a sun-burnt old soldier,’ said Laura, smiling, and looking, half sadly, half proudly, up to his noble features; ‘but hearts don’t change like faces!’",grow fade gray sun burnt old soldier say smile look half half noble feature heart change face 
110,"After they came near the house, they walked up and down the lane for a long time, for Philip avoided a less public path, in order to keep up his delusion that he was doing nothing in an underhand way. It grew dark, and the fog thickened, straightening Laura’s auburn ringlets, and hanging in dew-drops on Philip’s rough coat, but little recked they; it was such an hour as they had never enjoyed before. Philip had never so laid himself open, or assured her so earnestly of the force of his affection; and her thrills of ecstasy overcame the desolate expectation of his departure, and made her sensible of strength to bear seven, ten, twenty years of loneliness and apparent neglect. She knew him, and he would never fail her.",come house walk lane long time avoid less public path order keep delusion do underhand way grow dark fog thicken straighten ringlet hang dew drop rough coat little reck hour enjoy lay open assure force affection thrill ecstasy overcame desolate expectation departure make sensible strength bear year loneliness apparent neglect know fail 
111,"Yet, when at last they went in-doors, and Amy followed her to her room, wondering to find her so wet, and so late, who could have seen the two sisters without reading greater peace and serenity in the face of the younger.",last go door follow room wonder find wet late see sister read great peace serenity face young 
112,"Philip felt an elder brother’s interest for poor little Amy. He did not see much of her; but he compassionated her as a victim to her mother’s imprudence, hoping she would soon be weaned from her attachment. He thought her a good, patient little thing, so soft and gentle as probably not to have the strength and depth that would make the love incurable; and the better he liked her, the more unfit he thought her for Guy. It would have been uniting a dove and a tiger; and his only fear was, that when he was no longer at hand, Mr. Edmonstone’s weak good-nature might be prevailed on to sacrifice her. He did his best for her protection, by making his uncle express a resolution never to admit Guy into his family again, unless the accusation of gambling was completely disproved.",feel elder brother interest poor little see much compassionate victim mother imprudence hope wean attachment think good patient little thing soft gentle have strength depth make love incurable good like unfit think guy unite dove tiger only fear hand weak good nature prevail sacrifice do good protection make uncle express resolution admit guy family accusation gambling disprove 
113,"The last morning came, and Philip went to take leave of Charles. Poor Charles was feebler by this time, and too much subdued by pain and languor to receive him as at first, but the spirit was the same; and when Philip wished him good-bye, saying he hoped soon to hear he was better, he returned for answer,",last morning come go take leave poor feebler time subdued pain languor receive first spirit same wish good bye say hope hear good return answer 
114,"‘Good-bye, Philip, I hope soon to hear you are better. I had rather have my hip than your mind.’",good hope hear good have hip mind 
115,"He was in no condition to be answered, and Philip repeated his good-bye, little thinking how they were to meet again.",condition answer repeat good bye little think meet 
116,"The others were assembled in the hall. His aunt’s eyes were full of tears, for she loved him dearly, her brother’s only son, early left motherless, whom she had regarded like her own child, and who had so nobly fulfilled all the fondest hopes. All his overbearing ways and uncalled-for interference were forgotten, and her voice gave way as she embraced him, saying,",other assemble hall aunt eye full tear love brother only son leave motherless regard own child fulfil fondest hope overbearing way uncalled interference forget voice give way embrace say 
117,"‘God bless you, Philip, wherever you may be. We shall miss you very much!’",bless miss 
118,"Little Amy’s hand was put into his, and he squeezed it kindly; but she could hardly speak her ‘good-bye,’ for the tears that came, because she was grieved not to feel more sorry that her highly-esteemed cousin, so kind and condescending to her, was going away for so very long a time.",little hand put squeeze speak good bye tear come grieve feel sorry esteemed cousin kind condescending go time 
119,"‘Good-bye, Philip,’ said Charlotte; ‘I shall be quite grown up by the time you come home.’",good say grow time come 
120,"‘Don’t make such uncivil auguries, Puss,’ said her father; but Philip heard her not, for he was holding Laura’s hand in a grasp that seemed as if it never would unclose.",make such uncivil augury say father hear hold hand grasp seem unclose 
121,,
122, ,
