id,paragraph,tokens
61,"“Yes, that is necessary in a school that uses loaded saloon-pistols to the extent we do.” The Reverend John smiled.",necessary school use load saloon pistol extent do smile 
62,“Therefore there will be no outlay except the Sergeant’s time.”,be outlay time 
63,“But if he fails you will be blamed.”,fail blame 
64,"“Oh, assuredly. I shall post a notice in the corridor this afternoon, and--”",post notice corridor afternoon 
65,“I shall watch the result.”,watch result 
66," “Kindly keep your ‘ands off the new arm-rack.” Foxy wrestled with a turbulent crowd in the gymnasium. “Nor it won’t do even a condemned Snider any good to be continual snappin’ the lock, Mr. Swayne.--Yiss, the uniforms will come later, when we’re more proficient; at present we will confine ourselves to drill. I am ‘ere for the purpose o’ takin’ the names o’ those willin’ to join.--Put down that Snider, Muster Hogan!”",keep and new arm rack wrestle turbulent crowd gymnasium do condemn good continual snapp lock uniform come proficient present confine drill purpose takin name willin’ join put 
67,"“What are you goin’ to do, Beetle?” said a voice.",go do say voice 
68,"“I’ve had all the drill _I_ want, thank you.”",have drill want thank 
69,"“What! After all you’ve learned? Come on! Don’t be a scab! They’ll make you corporal in a week,” cried Stalky.",learn come scab make corporal week cry 
70,“I’m not goin’ up for the Army.” Beetle touched his spectacles.,go touch spectacle 
71,"“Hold on a shake, Foxy,” said Hogan. “Where are you goin’ to drill us?”",hold shake say go drill 
72,“Here--in the gym--till you are fit an’ capable to be taken out on the road.” The Sergeant threw a chest.,gym fit capable take road throw chest 
73,"“For all the Northam cads to look at? Not good enough, Foxibus.”",cad look good 
74,"“Well, we won’t make a point of it. You learn your drill first, an’ later we’ll see.”",make point learn drill see 
75,"“Hullo,” said Ansell of Macrea’s, shouldering through the mob. “What’s all this about a giddy cadet-corps?”",say shoulder mob giddy cadet corps 
76,"“It will save you a lot o’ time at Sandburst,” the Sergeant replied promptly. “You’ll be dismissed your drills early if you go up with a good groundin’ before’and.”",save lot time reply dismiss drill go good groundin’ 
77,"“Hm! ‘Don’t mind learnin’ my drill, but I’m not goin’ to ass about the country with a toy Snider. Perowne, what are you goin’ to do? Hogan’s joinin’.”",mind learn drill go ass country toy go do join 
78,"“Don’t know whether I’ve the time,” said Perowne. “I’ve got no end of extra-tu as it is.”",know have time say get end extra tu 
79,"“Well, call this extra-tu,” said Ansell. “‘Twon’t take us long to mug up the drill.”",call extra-tu say take mug drill 
80,"“Oh, that’s right enough, but what about marchin’ in public?” said Hogan, not foreseeing that three years later he should die in the Burmese sun-light outside Minhla Fort.",marchin’ public say foresee year die burmese sun-light 
81,“Afraid the uniform won’t suit your creamy complexion?” McTurk asked with a villainous sneer.,afraid uniform suit creamy complexion ask villainous sneer 
82,"“Shut up, Turkey. You aren’t goin’ up for the Army.”",shut go 
83,"“No, but I’m goin’ to send a substitute. Hi! Morrell an’ Wake! You two fags by the arm-rack, you’ve got to volunteer.”",go send substitute wake fag arm rack get volunteer 
84,Blushing deeply--they had been too shy to apply before--the youngsters sidled towards the Sergeant.,blush shy apply youngster sidl 
85,"“But I don’t want the little chaps--not at first,” said the Sergeant disgustedly. “I want--I’d like some of the Old Brigade the defaulters--to stiffen ‘em a bit.”",want little chap first say want like old defaulter stiff bit 
86,"“Don’t be ungrateful, Sergeant. They’re nearly as big as you get ‘em in the Army now.” McTurk read the papers of those years and could be trusted for general information, which he used as he used his “tweaker.”  Yet he did not know that Wake minor would be a bimbashi of the Egyptian Army ere his thirtieth year.",ungrateful big get read paper year trust general information use use tweaker know minor bimbashi egyptian thirtieth year 
87,"Hogan, Swayne, Stalky, Perowne, and Ansell were deep in consultation by the vaulting-horse, Stalky as usual laying down the law. The Sergeant watched them uneasily, knowing that many waited on their lead.",deep consultation vaulting horse usual lay law watch know many wait lead 
88,"“Foxy don’t like my recruits,” said McTurk, in a pained tone, to Beetle. “You get him some.”",recruit say pained tone get 
89,"Nothing loath, Beetle pinioned two more fags--each no taller than a carbine. “Here you are, Foxy. Here’s food for powder. Strike for your hearths an’ homes, you young brutes--an’ be jolly quick about it.”",loath pinion more fag tall carbine food powder strike hearth home young brute jolly quick 
90,"“Still he isn’t happy,” said McTurk.",happy say 
91,   “For the way we have with our Army    Is the way we have with our Navy.”,way have way have navy 
92,"Here Beetle joined in. They had found the poem in an old volume of “Punch,” and it seemed to cover the situation:",join find poem old volume seem cover situation 
93,"   “An’ both of ‘em led to adversity,    Which nobody can deny!”",lead adversity deny 
94,"“You be quiet, young gentlemen. If you can’t ‘elp--don’t ‘inder.” Foxy’s eye was still on the council by the horse. Carter, White, and Tyrrell, all boys of influence, had joined it. The rest fingered the rifles irresolutely. “Wait a shake,” cried Stalky. “Can’t we turn out those rotters before we get to work?”",quiet young gentleman elp eye council horse boy influence join rest finger rifle wait shake cry turn rotter get work 
95,"“Certainly,” said Foxy. “Any one wishful to join will stay ‘ere. Those who do not so intend will go out, quietly closin’ the door be’ind ‘em.”",say one wishful join stay intend go close door 
96,"Half a dozen of the earnest-minded rushed at them, and they had just time to escape into the corridor.",earnest minded rush have time escape corridor 
97,"“Well, why don’t you join?” Beetle asked, resettling his collar.",join ask resettle collar 
98,“Why didn’t you?”,
99,"“What’s the good? We aren’t goin’ up for the Army. Besides, I know the drill--all except the manual, of course. ‘Wonder what they’re doin’ inside?”",good go know drill manual course wonder do 
100,"“Makin’ a treaty with Foxy. Didn’t you hear Stalky say: ‘That’s what we’ll do--an’ if he don’t like it he can lump it’? They’ll use Foxy for a cram. Can’t you see, you idiot? They’re goin’ up for Sandhurst or the Shop in less than a year. They’ll learn their drill an’ then they’ll drop it like a shot. D’you suppose chaps with their amount of extra-tu are takin’ up volunteerin’ for fun?”",treaty hear say do like lump use cram see idiot go shop less year learn drill drop shot suppose chap amount extra- tu take volunteerin’ fun 
101,"“Well, I don’t know. I thought of doin’ a poem about it--rottin’ ‘em, you know--‘The Ballad of the Dogshooters’--eh?”",know think do poem rott know 
102,"“I don’t think you can, because King’ll be down on the corps like a cartload o’ bricks. He hasn’t been consulted, he’s sniffin’ round the notice-board now. Let’s lure him.” They strolled up carelessly towards the honse-master--a most meek couple.",think corps cartload brick consult sniffin notice board let lure stroll honse master meek couple 
103,“How’s this?” said King with a start of feigned surprise. “Methought you would be learning to fight for your country.”,say start feign surprise methought learn fight country 
104,"“I think the company’s full, sir,” said McTurk.",think company full sir say 
105,"“It’s a great pity,” sighed Beetle.",great pity sigh 
106,"“Forty valiant defenders, have we, then? How noble! What devotion! I presume that it is possible that a desire to evade their normal responsibilities may be at the bottom of this zeal. Doubtless they will be accorded special privileges, like the Choir and the Natural History Society--one must not say Bug-hunters.”",valiant defender noble devotion presume possible desire evade normal responsibility bottom zeal accord special privilege natural say bug hunter 
107,"“Oh, I suppose so, sir,” said McTurk, cheerily. “The Head hasn’t said anything about it yet, but he will, of course.”",suppose sir say say course 
108,"“Oh, sure to.”",sure 
109,"“It is just possible, my Beetle,” King wheeled on the last speaker, “that the house-masters--a necessary but somewhat neglected factor in our humble scheme of existence--may have a word to say on the matter. Life, for the young at least, is not all weapons and munitions of war. Education is incidentally one of our aims.”",possible wheel last speaker house master necessary neglect factor humble scheme existence have word say matter life young least weapon munition war education aim 
110,"“What a consistent pig he is,” cooed McTurk, when they were out of earshot. “One always knows where to have him. Did you see how he rose to that draw about the Head and special privileges?”",consistent pig cooe earshot know have see rise draw special privilege 
111,"“Confound him, he might have had the decency to have backed the scheme. I could do such a lovely ballad, rottin’ it; and now I’ll have to be a giddy enthusiast. It don’t bar our pulling Stalky’s leg in the study, does it?”",confound have decency back scheme do lovely ballad rott have giddy enthusiast bar pull leg study 
112,"“Oh, no; but in the Coll. we must be pro-cadet-corps like anything. Can’t you make up a giddy epigram, _a’ la Catullus_, about King objectin’ to it?” Beetle was at this noble task when Stalky returned all hot from his first drill.",pro-cadet corps make giddy epigram object noble task return hot first drill 
113,"“Hullo, my ramrod-bunger!” began McTurk. “Where’s your dead dog? Is it Defence or Defiance?”",ramrod bunger begin dead dog 
114,"“Defiance,” said Stalky, and leaped on him at that word. “Look here, Turkey, you mustn’t rot the corps. We’ve arranged it beautifully. Foxy swears he won’t take us out into the open till we say we want to go.”",defiance say leap word look rot corps arrange swear take open say want go 
115,“_Dis_-gustin’ exhibition of immature infants apin’ the idiosyncrasies of their elders. Snff!”,gustin’ exhibition immature infant apin’ idiosyncrasy elder 
116,"“Have you drawn King, Beetle?” Stalky asked in a pause of the scuffle.",draw ask pause scuffle 
117,“Not exactly; but that’s his genial style.”,genial style 
118,"“Well, listen to your Uncle Stalky--who is a great man. Moreover and subsequently, Foxy’s goin’ to let us drill the corps in turn--_privatim et seriatim_--so that we’ll all know how to handle a half company anyhow. _Ergo_, an’ _propter hoc_, when we go to the Shop we shall be dismissed drill early; thus, my beloved ‘earers, combinin’ education with wholesome amusement.”",listen great man go let drill corps turn know handle half company _propter hoc_ go shop dismiss drill beloved earer combin education wholesome amusement 
119,"“I knew you’d make a sort of extra-tu of it, you cold-blooded brute,”  said McTurk. “Don’t you want to die for your giddy country?”",know make sort extra- tu cold blooded brute say want die giddy country 
120,“Not if I can jolly well avoid it. So you mustn’t rot the corps.”,avoid rot corps 
121,"“We’d decided on that, years ago,” said Beetle, scornfully. “King’ll do the rottin’.”",decide year say do rottin’ 
122,"“Then you’ve got to rot King, my giddy poet. Make up a good catchy Limerick, and let the fags sing it.”",get rot giddy poet make good catchy let fag sing 
123,"“Look here, you stick to volunteerin’, and don’t jog the table.”",look stick volunteerin’ jog table 
124,"“He won’t have anything to take hold of,” said Stalky, with dark significance.",have take hold say dark significance 
125,"They did not know what that meant till, a few days later, they proposed to watch the corps at drill. They found the gymnasium door locked and a fag on guard. “This is sweet cheek,” said McTurk, stooping.",know mean few day propose watch corps drill find gymnasium door lock fag guard sweet cheek say stoop 
126,"“Mustn’t look through the key-hole,” said the sentry.",look key hole say sentry 
127,"“I like that. Why, Wake, you little beast, I made you a volunteer.”",like little beast make volunteer 
128,“Can’t help it. My orders are not to allow any one to look.”,help order allow one look 
129,“S’pose we do?” said McTurk. “S’pose we jolly well slay you?”,suppose say suppose slay 
130,"“My orders are, I am to give the name of anybody who interfered with me on my post, to the corps, an’ they’d deal with him after drill, accordin’ to martial law.”",order give name interfer post corps deal drill accord martial law 
131,“What a brute Stalky is!” said Beetle. They never doubted for a moment who had devised that scheme.,brute say doubt moment devise scheme 
132,"“You esteem yourself a giddy centurion, don’t you?” said Beetle, listening to the crash and rattle of grounded arms within.",esteem giddy centurion say listen crash rattle ground arm 
133,"“My orders are, not to talk except to explain my orders--they’ll lick me if I do.”",order talk explain order lick 
134,McTurk looked at Beetle. The two shook their heads and turned away.,look shake head turn 
135,"“I swear Stalky _is_ a great man,” said Beetle after a long pause. “One consolation is that this sort of secret-society biznai will drive King wild.”",swear great man say long pause consolation sort secret society biznai drive wild 
136,"It troubled many more than King, but the members of the corps were muter than oysters. Foxy, being bound by no vow, carried his woes to Keyte.",trouble many more member corps muter oyster bind vow carry woe 
137,"“I never come across such nonsense in my life. They’ve tiled the lodge, inner and outer guard, all complete, and then they get to work, keen as mustard.”",come such nonsense life tile lodge inner outer guard complete get work keen mustard 
138,“But what’s it all for?” asked the ex-Troop Sergeant-Major.,ask 
139,"“To learn their drill. You never saw anything like it. They begin after I’ve dismissed ‘em--practisin’ tricks; but out into the open they will _not_ come--not for ever so. The ‘ole thing is pre-posterous. If you’re a cadet-corps, _I_ say, be a cadet-corps, instead o’ hidin’ be’ind locked doors.”",learn drill see begin dismiss practisin’ trick open come ole thing pre-posterous cadet corps say cadet corps hide be’ind lock door 
140,“And what do the authorities say about it?”,authority say 
141,"“That beats me again.” The Sergeant spoke fretfully. “I go to the ‘Ead an’ ‘e gives me no help. There’s times when I think he’s makin’ fun o’ me. I’ve never been a Volunteer-sergeant, thank God--but I’ve always had the consideration to pity ‘em. I’m glad o’ that.”",beat speak go give help be time think make fun volunteer sergeant thank have consideration pity glad 
142,"“I’d like to see ‘em,” said Keyte. “From your statements, Sergeant, I can’t get at what they’re after.”",like see say statement get 
143,"“Don’t ask me, Major! Ask that freckle-faced young Corkran. He’s their generalissimo.”",ask ask freckle face young generalissimo 
144,"One does not refuse a warrior of Sobraon, or deny the only pastry-cook within bounds. So Keyte came, by invitation, leaning upon a stick, tremulous with old age, to sit in a corner and watch.",refuse warrior deny only pastry cook bound come invitation lean stick tremulous old age sit corner watch 
145,"“They shape well. They shape uncommon well,” he whispered between evolutions.",shape shape uncommon whisper evolution 
146,"“Oh, this isn’t what they’re after. Wait till I dismiss ‘em.”",wait dismiss 
147,"At the “break-off” the ranks stood fast. Perowne fell out, faced them, and, refreshing his memory by glimpses at a red-bound, metal-clasped book, drilled them for ten minutes. (This is that Perowne who was shot in Equatorial Africa by his own men.) Ansell followed him, and Hogan followed Ansell. All three were implicitly obeyed. Then Stalky laid aside his Snider, and, drawing a long breath, favored the company with a blast of withering invective.",break off rank stand fall face refresh memory glimpse red bound metal clasp book drill minute shoot equatorial own man follow follow obey lay draw long breath favore company blast wither invective 
148,"“‘Old ‘ard, Muster Corkran. That ain’t in any drill,” cried Foxy.",old drill cry 
149,"“All right, Sergeant. You never know what you may have to say to your men.--For pity’s sake, try to stand up without leanin’ against each other, you blear-eyed, herrin’-gutted gutter-snipes. It’s no pleasure to me to comb you out. That ought to have been done before you came here, you--you militia broom-stealers.”",right know have say man pity sake try stand lean other blear eyed herrin’ gut gutter snipe pleasure comb do come militia broom stealer 
150,"“The old touch--the old touch. _We_ know it,” said Keyte, wiping his rheumy eyes. “But where did he pick it up?”",old touch old touch know say wipe rheumy eye pick 
151,“From his father--or his uncle. Don’t ask me! Half of ‘em must have been born within earshot o’ the barracks.” (Foxy was not far wrong in his guess.) “I’ve heard more back-talk since this volunteerin’ nonsense began than I’ve heard in a year in the service.”,father uncle ask half bear earshot barrack wrong guess hear more talk volunteerin nonsense begin hear year service 
152,"“There’s a rear-rank man lookin’ as though his belly were in the pawn-shop. Yes, you, Private Ansell,” and Stalky tongue-lashed the victim for three minutes, in gross and in detail.",be rear rank man lookin’ belly pawn shop private tongue lash victim minute gross detail 
153,"“Hullo!” He returned to his normal tone. “First blood to me. You flushed, Ansell. You wriggled.”",return normal tone first blood flush wriggle 
154,"“Couldn’t help flushing,” was the answer. “Don’t think I wriggled, though.”",help flush answer think wriggle 
155,"“Well, it’s your turn now.” Stalky resumed his place in the ranks.",turn resume place rank 
156,"“Lord, Lord! It’s as good as a play,” chuckled the attentive Keyte. Ansell, too, had been blessed with relatives in the service, and slowly, in a lazy drawl--his style was more reflective than Stalky’s--descended the abysmal depths of personality.",good play chuckle attentive bless relative service lazy drawl style reflective descend abysmal depth personality 
157,"“Blood to me!” he shouted triumphantly. “You couldn’t stand it, either.”  Stalky was a rich red, and his Snider shook visibly.",blood shout stand rich red shake 
158,"“I didn’t think I would,” he said, struggling for composure, “but after a bit I got in no end of a bait. Curious, ain’t it?”",think say struggle composure bit get end bait curious 
159,"“Good for the temper,” said the slow-moving Hogan, as they returned arms to the rack.",good temper say slow move return arm rack 
160,"“Did you ever?” said Foxy, hopelessly, to Keyte.",say 
161,"“I don’t know much about volunteers, but it’s the rummiest show I ever saw. I can see what they’re gettin’ at, though. Lord! how often I’ve been told off an’ dressed down in my day! They shape well--extremely well they shape.”",know much volunteer rummiest show see see get lord tell dress day shape shape 
162,"“If I could get ‘em out into the open, there’s nothing I couldn’t do with ‘em, Major. Perhaps when the uniforms come down, they’ll change their mind.”",get open be do uniform come change mind 
163,"Indeed it was time that the corps made some concession to the curiosity of the school. Thrice had the guard been maltreated and thrice had the corps dealt out martial law to the offender. The school raged. What was the use, they asked, of a cadet-corps which none might see? Mr. King congratulated them on their invisible defenders, and they could not parry his thrusts. Foxy was growing sullen and restive. A few of the corps expressed openly doubts as to the wisdom of their course; and the question of uniforms loomed on the near horizon. If these were issued, they would be forced to wear them.",time corps make concession curiosity school thrice guard maltreat thrice have corps deal martial law offender school rage use ask cadet corps see congratulate invisible defender parry thrust grow sullen restive few corps express doubt wisdom course question uniform loom near horizon issue force wear 
164,"But, as so often happens in this life, the matter was suddenly settled from without.",happen life matter settle 
165,"The Head had duly informed the Council that their recommendation had been acted upon, and that, so far as he could learn, the boys were drilling. He said nothing of the terms on which they drilled. Naturally, General Collinson was delighted and told his friends. One of his friends rejoiced in a friend, a Member of Parliament--a zealous, an intelligent, and, above all, a patriotic person, anxious to do the most good in the shortest possible time. But we cannot answer, alas! for the friends of our friends. If Collinson’s friend had introduced him to the General, the latter would have taken his measure and saved much. But the friend merely spoke of his friend; and since no two people in the world see eye to eye, the picture conveyed to Collinson was inaccurate. Moreover, the man was an M.P., an impeccable Conservative, and the General had the English soldier’s lurking respect for any member of the Court of Last Appeal. He was going down into the West country, to spread light in somebody’s benighted constituency. Wouldn’t it be a good idea if, armed with the General’s recommendation, he, taking the admirable and newly established cadet-corps for his text, spoke a few words--“Just talked to the boys a little--eh? You know the kind of thing that would be acceptable; and he’d be the very man to do it. The sort of talk that boys understand, you know.”",inform recommendation act learn boy drill say term drill delight tell friend friend rejoice friend member zealous intelligent patriotic person anxious do good short possible time answer friend friend friend introduce latter take measure save much friend speak friend person world see eye eye picture convey inaccurate man impeccable have english soldier lurk respect member last go country spread light benighted constituency good idea armed recommendation take admirable establish cadet corps text speak few word talk boy little know kind thing acceptable very man do sort talk boy understand know 
166,"“They didn’t talk to ‘em much in my time,” said the General, suspiciously.",talk time say 
