id,paragraph,tokens
37,"Dr. Rowlands continued--""I suppose this dastardly impertinence has been perpetrated by some boy out of a spirit of revenge. I am perfectly amazed at the unparalleled audacity and meanness of the attempt, and it may be very difficult to discover the author of it. But, depend upon it, discover him _we will_, at whatever cost. Whoever the offender may be, and he must be listening to me at this moment, let him be assured that he shall _not_ be unpunished. His guilty secret shall be torn from him. His punishment can only be mitigated by his instantly yielding himself up.""",continue suppose dastardly impertinence perpetrate boy spirit revenge amazed unparalleled audacity meanness attempt difficult discover author depend discover will_ cost offender listen moment let assure unpunished guilty secret tear punishment mitigate yield 
38,"No one stirred, but during the latter part of this address Eric was so uneasy, and his cheek burned with such hot crimson, that several eyes were upon him, and the suspicions of more than one boy were awakened.",stirr latter part address uneasy cheek burn such hot crimson several eye suspicion more boy awaken 
39,"""Very well,"" said the head master, ""the guilty boy is not inclined to confess. Mark, then; if his name has not been given up to me by to-day week, every indulgence to the school will be forfeited, the next whole holiday stopped, and the coming cricket-match prohibited.""",say head master guilty boy inclined confess name give day week indulgence school forfeit next whole holiday stop come cricket match prohibit 
40,"""The handwriting may be some clue,"" suggested Mr. Ready. ""Would you have any objection to my examining the note-books of the Shell?""",handwriting clue suggest have objection examine note book shell 
41,"""None at all. The Shell-boys are to show their books to Mr. Ready immediately.""",boy show book ready 
42,"The head-boy of the Shell collected the books, and took them to the desk; the three masters glanced casually at about a dozen, and suddenly stopped at one. Eric's heart beat loud, as his saw Mr. Rose point towards him.",head boy collect book take desk master glance stop heart beat see point 
43,"""We have discovered a handwriting which remarkably resembles that on the board. I give the offender one more chance of substituting confession for detection.""",discover handwriting resemble board give offender more chance substitute confession detection 
44,No one stirred; but Montagu felt that his friend was trembling violently.,stirr feel friend tremble 
45,"""Eric Williams, stand out in the room.""",stand room 
46,"Blushing scarlet, and deeply agitated, the boy obeyed",blush scarlet agitated boy obey 
47,"""The writing on the notice is exactly like yours. Do you know anything of this shameful proceeding?""",writing notice know shameful proceeding 
48,"""Nothing, sir,"" he murmured in a low tone.",sir murmure low tone 
49,"""Nothing whatever?""",
50,"""Nothing whatever, sir.""",sir 
51,"Dr. Rowlands' look searched him through and through, and seemed to burn into his heart. He did not meet it, but hung his head. The Doctor felt certain from his manner that he was guilty. He chained him to the spot with his glance for a minute or two, and then said slowly, and with a deep sigh--",look search seem burn heart meet hang head feel certain manner guilty chain spot glance minute say deep sigh 
52,"""Very well; I _hope_ you have spoken the truth; but whether you have or no, we shall soon discover. The school, and especially the upper boys, will remember what I have said. I shall now tear down the insulting notice, and put it into your hands, Avonley, as head of the school, that you may make further inquiries."" He left the room, and the boys resumed their usual avocation till twelve o'clock. But poor Eric could hardly get through his ordinary pursuits; he felt sick and giddy, until everybody noticed his strange embarrassed manner, and random answers.",_hope_ speak truth have discover school upper boy remember say tear insulting notice put hand head school make further inquiry leave room boy resume usual avocation o'clock poor get ordinary pursuit feel sick giddy notice strange embarrass manner random answer 
53,"No sooner had twelve o'clock struck, than the whole school broke up into knots of buzzing and eager talkers.",have o'clock strike whole school break knot buzz eager talker 
54,"""I wonder who did it,"" said a dozen voices at once.",wonder do say voice 
55,"""The writing was undoubtedly Williams',"" suggested some.",writing suggest 
56,"""And did you notice how red and pale he got when the Doctor spoke to him, and how he hung his head?""",notice red pale get speak hang head 
57,"""Yes; and one knows how he hates Gordon.""",know hate 
58,"""Ay; by the bye, Gordon set him a Georgic only on Thursday, and he has been swearing at him ever since.""",bye set swear 
59,"""I noticed that he stayed in after all the rest last night,"" said Barker.",notice stay rest last night say 
60,"""Did he? By Jove, that looks bad.""",look bad 
61,"""Has any one charged him with it?"" asked Duncan.",one charge ask 
62,"""Yes,"" answered one of the group: ""but he's as proud about it as Lucifer, and is furious if you mention it to him. He says we ought to know him better than to think him capable of such a thing.""",answer group proud furious mention say know good think capable thing 
63,"""And quite right, too,"" said Duncan. ""If he did it, he's done something totally unlike what one would have believed possible of him.""",right say do do believe possible 
64,"The various items of evidence were put together, and certainly they seemed to prove a strong case against Eric. In addition to the probabilities already mentioned, it was found that the ink used was of a violet color, and a peculiar kind, which Eric was known to patronise; and not only so, but the wafers with which the paper had been attached to the board were yellow, and exactly of the same size with some which Eric was said to possess. How the latter facts had been discovered, nobody exactly knew, but they began to be very generally whispered throughout the school.",various item evidence put seem prove strong case addition probability mention find ink use violet color peculiar kind know patronise wafer paper attach board yellow same size say possess latter fact discover know begin whisper school 
65,"In short, the almost universal conviction among the boys proclaimed that he was guilty, and many urged him to confess it at once, and save the school from the threatened punishment. But he listened to such suggestions with the most passionate indignation.",short universal conviction boy proclaim guilty many urge confess save school threaten punishment listen such suggestion passionate indignation 
66,"""What!"" he said, angrily, ""tell a wilful lie to blacken my own innocent character? Never!""",say tell wilful lie black own innocent character 
67,"The consequence was, they all began to shun him. Eric was put into Coventry. Very few boys in the school still clung to him, and maintained his innocence in spite of appearances, but they were the boys whom he had most loved and valued, and they were most vigorous in his defence. They were Russell, Montagu, Duncan, Owen, and little Wright.",consequence begin shun put few boy school cling maintain innocence spite appearance boy love value vigorous defence little 
68,"On the evening of the Saturday, Upton had sought out Eric, and said in a very serious tone, ""This is a bad business, Williams. I cannot forget how you have been abusing Gordon lately, and though I won't believe you guilty, yet you ought to explain.""",evening seek say serious tone bad business forget abuse believe guilty explain 
69,"""What? even _you_, then suspect me?"" said Eric, bursting into proud tears. ""Very well. I shan't condescend to _deny_ it. I won't speak to you again till you have repented of mistrusting me;"" and he resolutely rejected all further overtures on Upton's part.",suspect say burst proud tear condescend speak repent mistrust reject further overture part 
70,"He was alone in his misery. Some one, he perceived, had plotted to destroy his character, and he saw too clearly how many causes of suspicion told against him. But it was very bitter to think that the whole school could so readily suppose that he would do a thing which from his soul he abhorred. ""No,"" he thought, ""bad I may be, but I _could_ not have done such a base and cowardly trick.""",alone misery one perceive plot destroy character see many cause suspicion tell bitter think whole school suppose do thing soul abhorr think bad do base cowardly trick 
71,"Never in his life had he been so wretched. He wandered alone to the rocks, and watched the waves dashing against them with the rising tide. The tumult of the weather seemed to relieve and console the tumult of his heart. He drank in strength and defiance from the roar of the waters, and climbed to their very edge along the rocks, where every fresh, rush of the waves enveloped him in white swirls of angry loam. The look of the green, rough, hungry sea, harmonised with his feelings, and he sat down and stared into it, to find relief from the torment of his thoughts.",life wretched wander rock watch wave dash rise tide tumult weather seem relieve console tumult heart drink strength defiance roar water climb very edge rock fresh rush wave envelop white swirl angry loam look green rough hungry sea harmonise feeling sit stare find relief torment thought 
72,"At last, with a deep sigh, he turned away to go back, and meet the crowd of suspicious and unkindly companions, and brood alone over his sorrow in the midst of them. He had not gone many steps, when he caught sight of Russell in the distance. His first impulse was to run away and escape; but Russell determined to stop him, and when he came up, said, ""Dear Eric, I have sought you out on purpose to tell you that _I_ don't suspect you, and have never done so for a moment. I know you too well, my boy, and be sure that _I_ will always stick to you, even if the whole school cut you.""",last deep sigh turn go meet crowd suspicious unkindly companion briod alone sorrow midst go many step catch sight distance first impulse run escape determine stop come say dear seek purpose tell suspect do moment know boy sure stick whole school cut 
73,"""Oh, Edwin, I am _so_ wretched. I needn't tell you that I am quite innocent of this. What have I done to be so suspected? Why, even your cousin Upton won't believe me.""",wretched tell innocent do suspect cousin believe 
74,"""But he does, Eric,"" said Russell; ""he told me so just now, and several others said the same thing.""",say tell several other say same thing 
75,A transient gleam passed over Eric's face.,transient gleam pass face 
76,"""O, I do so long for home again,"" he said. ""Except you, I have no friend.""",do home say have friend 
77,"""Don't say so, Eric. This cloud will soon blow over. Depend upon it, as the Doctor said, we shall discover the offender yet, and the fellows will soon make you reparation for their false suspicions. And you _have_ one friend, Eric,"" he continued, pointing reverently upwards.",say cloud blow depend say discover offender fellow make reparation false suspicion _have_ friend continue point 
78,"Eric was overcome; he sat down on the grass and hid his face till the tears flowed through his closed fingers. Russell sat silent and pitying beside him, and let Eric's head rest upon his shoulder.",overcome sit grass hide face tear flow close finger sit silent pity let head rest shoulder 
79,"When they got home, Eric found three notes in his drawer. One was from Mr. Gordon, and ran thus:--",get find note drawer run 
80,"""I have little doubt, Williams, that you have done this act. Believe me, I feel no anger, only pity for you. Come to me and confess, and I promise, by every means in my power, to befriend and save you.""",have little doubt do act believe feel anger pity come confess promise means power befriend save 
81,"This note he read, and then, stamping on the floor, tore it up furiously into twenty pieces, which he scattered about the room.",note read stamp floor tore piece scatter room 
82,Another was from Mr. Rose;,
83,"""Dear Eric--I _cannot, will_ not, believe you guilty, although appearances look very black. You have many faults, but I feel sure that I cannot be mistaken in supposing you too noble-minded for a revenge so petty and so mean. Come to me, dear boy, if I can help you in any way. I _trust you_, Eric, and will use every endeavor to right you in the general estimation. You are innocent; pray to God for help under this cruel trial, and be sure that your character will yet be cleared.--Affectionately yours, WALTER ROSE.""",dear believe guilty appearance look black have many fault feel sure mistaken suppose noble minded revenge petty mean come dear boy help way _trust use endeavor right general estimation innocent pray help cruel trial sure character clear rose 
84,"""_P.S._--I can easily understand that just now you will like quiet; come and sit with me in the library as much as you like.""",understand like quiet come sit library like 
85,"He read this note two or three times with grateful emotion, and at that moment would have died for Mr. Rose. The third note was from Owen, as follows:--",read note time grateful emotion moment die third note follow 
86,"""Dear Williams--We have been cool to each other lately; naturally, perhaps. But yet I think that it will be some consolation to you to be told, even by a rival, that I, for one, feel certain of your innocence. If you want company, I shall be delighted now to walk with you.--Yours truly, D. OWEN.""",dear cool other think consolation tell rival feel certain innocence want company delight walk 
87,"This note, too, brought much comfort to the poor boy's lonely and passionate heart. He put it into his pocket, and determined at once to accept Mr. Rose's kind offer of allowing him to sit for the present in the library.",note bring much comfort poor boy lonely passionate heart put pocket determine accept kind offer allow sit present library 
88,"There were several boys in the room while he was reading his notes, but none of them spoke to him, and he was too proud to notice them, or interrupt the constrained silence. As he went out he met Duncan and Montagu, who at once addressed him in the hearing of the rest.",be several boy room read note speak proud notice interrupt constrain silence go meet address hearing rest 
89,"""Ha! Williams,"" said Duncan, ""we have been looking everywhere for you, dear fellow. Cheer up, you shall be cleared yet. I, for one, and Monty for another, will maintain your innocence before the whole school.""",say look dear fellow cheer clear maintain innocence whole school 
90,"Montagu _said_ nothing, but Eric understood full well the trustful kindness of his soft pressure of the hand. His heart was too full to speak, and he went on towards the library.",understand full trustful kindness soft pressure hand heart full speak go library 
91,"""I wonder at your speaking to that fellow,"" said Bull, as the two new comers joined the group at the fire-place.",wonder speak fellow say new comer join group fire place 
92,"""You will be yourself ashamed of having ever suspected him before long,"" said Montagu warmly; ""ay, the whole lot of you; and you are very unkind to condemn him before you are certain.""",ashamed suspect say whole lot unkind condemn certain 
93,"""I wish you joy of your _friend_, Duncan,"" sneered Barker.",wish joy sneer 
94,"""Friend?"" said Duncan, firing up; ""yes! he is my friend, and I'm not ashamed of him. It would be well for the school if _all_ the fellows were as honorable as Williams.""",friend say fire friend ashamed school fellow honorable 
95,"Barker took the hint, and although he was too brazen to blush, thought it better to say no more.",take hint brazen blush think good say more 
96,,
97,,
