id,paragraph,tokens
13,"The singular calmness remained with him the rest of the evening and he slept a new reposeful sleep; but it was not with him very long.  He did not know that it could be kept.  By the next night he had opened the doors wide to his dark thoughts and they had come trooping and rushing back.  He left the valley and went on his wandering way again.  But, strange as it seemed to him, there were minutes--sometimes half-hours--when, without his knowing why, the black burden seemed to lift itself again and he knew he was a living man and not a dead one. Slowly--slowly--for no reason that he knew of--he was ""coming alive"" with the garden.",singular calmness remain rest evening sleep new reposeful sleep know keep next night open door dark thought come troop rush leave valley go wonder way strange seem be minute half hour know black burden seem lift know living man dead one reason know come alive garden 
14,"As the golden summer changed into the deep golden autumn he went to the Lake of Como.  There he found the loveliness of a dream.  He spent his days upon the crystal blueness of the lake or he walked back into the soft thick verdure of the hills and tramped until he was tired so that he might sleep.  But by this time he had begun to sleep better, he knew, and his dreams had ceased to be a terror to him.",golden summer change deep golden autumn go find loveliness dream spend day crystal blueness lake walk soft thick verdure hill tramp tired sleep time begin sleep know dream cease terror 
15,"""Perhaps,"" he thought, ""my body is growing stronger.""",think body grow strong 
16,"It was growing stronger but--because of the rare peaceful hours when his thoughts were changed--his soul was slowly growing stronger, too. He began to think of Misselthwaite and wonder if he should not go home. Now and then he wondered vaguely about his boy and asked himself what he should feel when he went and stood by the carved four-posted bed again and looked down at the sharply chiseled ivory-white face while it slept and, the black lashes rimmed so startlingly the close-shut eyes. He shrank from it.",grow strong rare peaceful hour thought change soul grow strong begin think wonder go wonder boy ask feel go stand carve post bed look chisel ivory white face sleep black lash rimm close shut eye shrank 
17,One marvel of a day he had walked so far that when he returned the moon was high and full and all the world was purple shadow and silver.  The stillness of lake and shore and wood was so wonderful that he did not go into the villa he lived in.  He walked down to a little bowered terrace at the water's edge and sat upon a seat and breathed in all the heavenly scents of the night.  He felt the strange calmness stealing over him and it grew deeper and deeper until he fell asleep.,marvel day walk return moon high full world purple shadow silver stillness lake shore wood wonderful go villa live walk little bower terrace water edge sit seat breathe heavenly scent night feel strange calmness steal grow deep deep fall asleep 
18,"He did not know when he fell asleep and when he began to dream; his dream was so real that he did not feel as if he were dreaming.  He remembered afterward how intensely wide awake and alert he had thought he was.  He thought that as he sat and breathed in the scent of the late roses and listened to the lapping of the water at his feet he heard a voice calling.  It was sweet and clear and happy and far away. It seemed very far, but he heard it as distinctly as if it had been at his very side.",know fall asleep begin dream dream real feel dreaming remember wide awake alert think think sit breathe scent late rose listen lap water foot hear voice call sweet clear happy seem hear very side 
19,"""Archie! Archie! Archie!"" it said, and then again, sweeter and clearer than before, ""Archie! Archie!""",say sweeter clear 
20,He thought he sprang to his feet not even startled.  It was such a real voice and it seemed so natural that he should hear it.,think spring foot startle real voice seem natural hear 
21,"""Lilias! Lilias!"" he answered.  ""Lilias! where are you?""",answer 
22,"""In the garden,"" it came back like a sound from a golden flute.  ""In the garden!""",garden come sound golden flute garden 
23,"And then the dream ended.  But he did not awaken.  He slept soundly and sweetly all through the lovely night.  When he did awake at last it was brilliant morning and a servant was standing staring at him.  He was an Italian servant and was accustomed, as all the servants of the villa were, to accepting without question any strange thing his foreign master might do.  No one ever knew when he would go out or come in or where he would choose to sleep or if he would roam about the garden or lie in the boat on the lake all night.  The man held a salver with some letters on it and he waited quietly until Mr. Craven took them.  When he had gone away Mr. Craven sat a few moments holding them in his hand and looking at the lake.  His strange calm was still upon him and something more--a lightness as if the cruel thing which had been done had not happened as he thought--as if something had changed.  He was remembering the dream--the real--real dream.",dream end awake sleep lovely night awake last brilliant morning servant stand stare italian servant accustom servant villa accept question strange thing foreign master do know go come choose sleep roam garden lie boat lake night man hold salver letter wait take go sit few moment hold hand look lake strange calm lightness cruel thing do happen think change remember dream real real dream 
24,"""In the garden!"" he said, wondering at himself.  ""In the garden! But the door is locked and the key is buried deep.""",garden say wonder garden door lock key bury deep 
25,"When he glanced at the letters a few minutes later he saw that the one lying at the top of the rest was an English letter and came from Yorkshire.  It was directed in a plain woman's hand but it was not a hand he knew.  He opened it, scarcely thinking of the writer, but the first words attracted his attention at once.",glance letter few minute see one lie top rest english letter come direct plain woman hand hand know open think writer first word attract attention 
26," ""Dear Sir:",dear 
27,"I am Susan Sowerby that made bold to speak to you once on the moor.  It was about Miss Mary I spoke.  I will make bold to speak again.  Please, sir, I would come home if I was you.  I think you would be glad to come and--if you will excuse me, sir--I think your lady would ask you to come if she was here.",make bold speak moor speak make bold speak sir come think glad come excuse sir think lady ask come 
28,"                      Your obedient servant,                       Susan Sowerby.""",obedient servant 
29, Mr. Craven read the letter twice before he put it back in its envelope. He kept thinking about the dream.,read letter put envelope keep think dream 
30,"""I will go back to Misselthwaite,"" he said.  ""Yes, I'll go at once.""",go say go 
31,And he went through the garden to the villa and ordered Pitcher to prepare for his return to England.,go garden villa order prepare return 
32," In a few days he was in Yorkshire again, and on his long railroad journey he found himself thinking of his boy as he had never thought in all the ten years past.  During those years he had only wished to forget him.  Now, though he did not intend to think about him, memories of him constantly drifted into his mind.  He remembered the black days when he had raved like a madman because the child was alive and the mother was dead.  He had refused to see it, and when he had gone to look at it at last it had been, such a weak wretched thing that everyone had been sure it would die in a few days.  But to the surprise of those who took care of it the days passed and it lived and then everyone believed it would be a deformed and crippled creature.",few day long railroad journey find think boy think year past year wish forget intend think memory drift mind remember black day rave madman child alive mother dead refuse see go look last weak wretched thing sure die few day surprise take care day pass live believe deform crippled creature 
33,"He had not meant to be a bad father, but he had not felt like a father at all.  He had supplied doctors and nurses and luxuries, but he had shrunk from the mere thought of the boy and had buried himself in his own misery.  The first time after a year's absence he returned to Misselthwaite and the small miserable looking thing languidly and indifferently lifted to his face the great gray eyes with black lashes round them, so like and yet so horribly unlike the happy eyes he had adored, he could not bear the sight of them and turned away pale as death.  After that he scarcely ever saw him except when he was asleep, and all he knew of him was that he was a confirmed invalid, with a vicious, hysterical, half-insane temper.  He could only be kept from furies dangerous to himself by being given his own way in every detail.",mean bad father feel father supply doctor nurse luxury shrink mere thought boy bury own misery first time year absence return small miserable look thing lift face great gray eye black lash happy eye adore bear sight turn pale death see asleep know confirm invalid vicious hysterical half insane temper keep furie dangerous give own way detail 
34,"All this was not an uplifting thing to recall, but as the train whirled him through mountain passes and golden plains the man who was ""coming alive"" began to think in a new way and he thought long and steadily and deeply.",uplifting thing recall train whirl mountain pass golden plain man come alive begin think new way think 
35,"""Perhaps I have been all wrong for ten years,"" he said to himself. ""Ten years is a long time.  It may be too late to do anything--quite too late.  What have I been thinking of!""",wrong year say year long time late do late think 
36,"Of course this was the wrong Magic--to begin by saying ""too late."" Even Colin could have told him that.  But he knew nothing of Magic--either black or white.  This he had yet to learn.  He wondered if Susan Sowerby had taken courage and written to him only because the motherly creature had realized that the boy was much worse--was fatally ill.  If he had not been under the spell of the curious calmness which had taken possession of him he would have been more wretched than ever.  But the calm had brought a sort of courage and hope with it.  Instead of giving way to thoughts of the worst he actually found he was trying to believe in better things.",course wrong begin say late tell know black white have learn wonder take courage write motherly creature realize boy bad ill spell curious calmness take possession wretch calm bring sort courage hope give way thought bad find try believe good thing 
37,"""Could it be possible that she sees that I may be able to do him good and control him?"" he thought.  ""I will go and see her on my way to Misselthwaite.""",possible see able do good control think go see way 
38,"But when on his way across the moor he stopped the carriage at the cottage, seven or eight children who were playing about gathered in a group and bobbing seven or eight friendly and polite curtsies told him that their mother had gone to the other side of the moor early in the morning to help a woman who had a new baby.  ""Our Dickon,"" they volunteered, was over at the Manor working in one of the gardens where he went several days each week.",way moor stop carriage cottage child play gather group bob friendly polite curtsy tell mother go other side moor morning help woman have new baby volunteer work garden go several day week 
39,"Mr. Craven looked over the collection of sturdy little bodies and round red-cheeked faces, each one grinning in its own particular way, and he awoke to the fact that they were a healthy likable lot.  He smiled at their friendly grins and took a golden sovereign from his pocket and gave it to ""our 'Lizabeth Ellen"" who was the oldest.",look collection sturdy little body round red cheeked face one grinn own particular way awoke fact healthy likable lot smile friendly grin take golden sovereign pocket give old 
40,"""If you divide that into eight parts there will be half a crown for each of, you,"" he said.",divide part be crown say 
41,"Then amid grins and chuckles and bobbing of curtsies he drove away, leaving ecstasy and nudging elbows and little jumps of joy behind.",grin chuckle bob curtsy drive leave ecstasy nudge elbow little jump joy 
42,"The drive across the wonderfulness of the moor was a soothing thing. Why did it seem to give him a sense of homecoming which he had been sure he could never feel again--that sense of the beauty of land and sky and purple bloom of distance and a warming of the heart at drawing, nearer to the great old house which had held those of his blood for six hundred years? How he had driven away from it the last time, shuddering to think of its closed rooms and the boy lying in the four-posted bed with the brocaded hangings.  Was it possible that perhaps he might find him changed a little for the better and that he might overcome his shrinking from him?  How real that dream had been--how wonderful and clear the voice which called back to him, ""In the garden--In the garden!""",drive wonderfulness moor soothing thing seem give sense homecoming sure feel sense beauty land sky purple bloom distance warming heart draw nearer great old house hold blood year drive last time shudder think close room boy lie post bed brocade hanging possible find change little good overcome shrinking real dream wonderful clear voice call garden garden 
43,"""I will try to find the key,"" he said.  ""I will try to open the door. I must--though I don't know why.""",try find key say try open door know 
44,When he arrived at the Manor the servants who received him with the usual ceremony noticed that he looked better and that he did not go to the remote rooms where he usually lived attended by Pitcher.  He went into the library and sent for Mrs. Medlock.  She came to him somewhat excited and curious and flustered.,arrive servant receive usual ceremony notice look good go remote room live attend go library send come excited curious flustered 
45,"""How is Master Colin, Medlock?"" he inquired.  ""Well, sir,"" Mrs. Medlock answered, ""he's--he's different, in a manner of speaking.""",inquire sir answer different manner speak 
46,"""Worse?"" he suggested.",bad suggest 
47,Mrs. Medlock really was flushed.,flush 
48,"""Well, you see, sir,"" she tried to explain, ""neither Dr. Craven, nor the nurse, nor me can exactly make him out.""",see sir try explain nurse make 
49,"""Why is that?""",
50,"""To tell the truth, sir, Master Colin might be better and he might be changing for the worse.  His appetite, sir, is past understanding--and his ways--""",tell truth sir good change bad appetite sir past understanding way 
51,"""Has he become more--more peculiar?"" her master, asked, knitting his brows anxiously.",become peculiar master ask knitting brow 
52,"""That's it, sir.  He's growing very peculiar--when you compare him with what he used to be.  He used to eat nothing and then suddenly he began to eat something enormous--and then he stopped again all at once and the meals were sent back just as they used to be.  You never knew, sir, perhaps, that out of doors he never would let himself be taken.  The things we've gone through to get him to go out in his chair would leave a body trembling like a leaf.  He'd throw himself into such a state that Dr. Craven said he couldn't be responsible for forcing him.  Well, sir, just without warning--not long after one of his worst tantrums he suddenly insisted on being taken out every day by Miss Mary and Susan Sowerby's boy Dickon that could push his chair.  He took a fancy to both Miss Mary and Dickon, and Dickon brought his tame animals, and, if you'll credit it, sir, out of doors he will stay from morning until night.""",sir grow peculiar compare use use eat begin eat enormous stop meal send use know sir door let take thing go get go chair leave body tremble leaf throw state say responsible force sir warning bad tantrum insist take day boy push chair take fancy bring tame animal credit sir door stay morning night 
53,"""How does he look?"" was the next question.",look next question 
54,"""If he took his food natural, sir, you'd think he was putting on flesh--but we're afraid it may be a sort of bloat.  He laughs sometimes in a queer way when he's alone with Miss Mary.  He never used to laugh at all.  Dr. Craven is coming to see you at once, if you'll allow him. He never was as puzzled in his life.""",take food natural sir think put flesh afraid sort bloat laugh queer way alone use laugh come see allow puzzled life 
55,"""Where is Master Colin now?"" Mr. Craven asked.",ask 
56,"""In the garden, sir.  He's always in the garden--though not a human creature is allowed to go near for fear they'll look at him.""",garden sir garden human creature allow go fear look 
57,Mr. Craven scarcely heard her last words.,hear last word 
58,"""In the garden,"" he said, and after he had sent Mrs. Medlock away he stood and repeated it again and again.  ""In the garden!""",garden say send stand repeat garden 
59,"He had to make an effort to bring himself back to the place he was standing in and when he felt he was on earth again he turned and went out of the room.  He took his way, as Mary had done, through the door in the shrubbery and among the laurels and the fountain beds.  The fountain was playing now and was encircled by beds of brilliant autumn flowers.  He crossed the lawn and turned into the Long Walk by the ivied walls.  He did not walk quickly, but slowly, and his eyes were on the path.  He felt as if he were being drawn back to the place he had so long forsaken, and he did not know why.  As he drew near to it his step became still more slow.  He knew where the door was even though the ivy hung thick over it--but he did not know exactly where it lay--that buried key.",have make effort bring place stand feel earth turn go room take way do door shrubbery laurel fountain bed fountain play encircle bed brilliant autumn flower cross lawn turn long ivied wall walk eye path feel draw place have forsaken know draw step become slow know door ivy hang thick know lay bury key 
60,"So he stopped and stood still, looking about him, and almost the moment after he had paused he started and listened--asking himself if he were walking in a dream.",stop stand look moment pause start listen ask walk dream 
61,"The ivy hung thick over the door, the key was buried under the shrubs, no human being had passed that portal for ten lonely years--and yet inside the garden there were sounds.  They were the sounds of running scuffling feet seeming to chase round and round under the trees, they were strange sounds of lowered suppressed voices--exclamations and smothered joyous cries.  It seemed actually like the laughter of young things, the uncontrollable laughter of children who were trying not to be heard but who in a moment or so--as their excitement mounted--would burst forth.  What in heaven's name was he dreaming of--what in heaven's name did he hear? Was he losing his reason and thinking he heard things which were not for human ears? Was it that the far clear voice had meant?",ivy hang thick door key bury shrub human being pass portal lonely year garden be sound sound run scuffling foot seem chase tree strange sound lower suppress voice exclamation smother joyous cry seem laughter young thing uncontrollable laughter child try hear moment excitement mount burst heaven name dreaming heaven name hear lose reason think hear thing human ear clear voice mean 
62,"And then the moment came, the uncontrollable moment when the sounds forgot to hush themselves.  The feet ran faster and faster--they were nearing the garden door--there was quick strong young breathing and a wild outbreak of laughing shows which could not be contained--and the door in the wall was flung wide open, the sheet of ivy swinging back, and a boy burst through it at full speed and, without seeing the outsider, dashed almost into his arms.",moment come uncontrollable moment sound forget hush foot run fast fast near garden door be quick strong young breathing wild outbreak laugh show contain door wall flung open sheet ivy swing boy burst full speed see outsider dash arm 
63,"Mr. Craven had extended them just in time to save him from falling as a result of his unseeing dash against him, and when he held him away to look at him in amazement at his being there he truly gasped for breath.",extend time save fall result unseeing dash hold look amazement gasp breath 
64,"He was a tall boy and a handsome one.  He was glowing with life and his running had sent splendid color leaping to his face.  He threw the thick hair back from his forehead and lifted a pair of strange gray eyes--eyes full of boyish laughter and rimmed with black lashes like a fringe.  It was the eyes which made Mr. Craven gasp for breath. ""Who--What? Who!"" he stammered.",tall boy handsome one glow life running send splendid color leap face throw thick hair forehead lift pair strange gray eye eye full boyish laughter rimm black lash fringe eye make gasp breath stammer 
65,"This was not what Colin had expected--this was not what he had planned. He had never thought of such a meeting.  And yet to come dashing out--winning a race--perhaps it was even better.  He drew himself up to his very tallest.  Mary, who had been running with him and had dashed through the door too, believed that he managed to make himself look taller than he had ever looked before--inches taller.",expect plan think meeting come dash win race good draw very tall run dash door believe manage make look tall look inch tall 
66,"""Father,"" he said, ""I'm Colin.  You can't believe it.  I scarcely can myself.  I'm Colin.""",father say believe 
67,"Like Mrs. Medlock, he did not understand what his father meant when he said hurriedly:",understand father mean say 
68,"""In the garden! In the garden!""",garden garden 
69,"""Yes,"" hurried on Colin.  ""It was the garden that did it--and Mary and Dickon and the creatures--and the Magic.  No one knows.  We kept it to tell you when you came.  I'm well, I can beat Mary in a race.  I'm going to be an athlete.""",hurry garden do creature know keep tell come beat race go athlete 
70,"He said it all so like a healthy boy--his face flushed, his words tumbling over each other in his eagerness--that Mr. Craven's soul shook with unbelieving joy.",say healthy boy face flush word tumble other eagerness soul shake unbelieving joy 
71,Colin put out his hand and laid it on his father's arm.,put hand lay father arm 
72,"""Aren't you glad, Father?"" he ended.  ""Aren't you glad?  I'm going to live forever and ever and ever!""",glad father end glad go live 
73,Mr. Craven put his hands on both the boy's shoulders and held him still.  He knew he dared not even try to speak for a moment.,put hand boy shoulder hold know try speak moment 
74,"""Take me into the garden, my boy,"" he said at last.  ""And tell me all about it.""",take garden boy say last tell 
75,And so they led him in.,lead 
76,"The place was a wilderness of autumn gold and purple and violet blue and flaming scarlet and on every side were sheaves of late lilies standing together--lilies which were white or white and ruby.  He remembered well when the first of them had been planted that just at this season of the year their late glories should reveal themselves. Late roses climbed and hung and clustered and the sunshine deepening the hue of the yellowing trees made one feel that one, stood in an embowered temple of gold.  The newcomer stood silent just as the children had done when they came into its grayness.  He looked round and round.",place wilderness autumn gold purple violet blue flame scarlet side sheave late lilie stand lilie white white ruby remember first plant season year late glory reveal late rose climb hang cluster sunshine deepening hue yellowing tree make feel stand embower temple gold newcomer stand silent child do come grayness look 
77,"""I thought it would be dead,"" he said.",think dead say 
78,"""Mary thought so at first,"" said Colin.  ""But it came alive.""",think say come alive 
79,"Then they sat down under their tree--all but Colin, who wanted to stand while he told the story.",sit tree want stand tell story 
80,"It was the strangest thing he had ever heard, Archibald Craven thought, as it was poured forth in headlong boy fashion.  Mystery and Magic and wild creatures, the weird midnight meeting--the coming of the spring--the passion of insulted pride which had dragged the young Rajah to his feet to defy old Ben Weatherstaff to his face.  The odd companionship, the play acting, the great secret so carefully kept. The listener laughed until tears came into his eyes and sometimes tears came into his eyes when he was not laughing.  The Athlete, the Lecturer, the Scientific Discoverer was a laughable, lovable, healthy young human thing.",strangest thing hear think pour headlong boy fashion mystery wild creature weird midnight meeting coming spring passion insult pride drag young foot defy old face odd companionship play acting great secret keep listener laugh tear come eye tear come eye laugh lecturer scientific laughable lovable healthy young human thing 
81,"""Now,"" he said at the end of the story, ""it need not be a secret any more.  I dare say it will frighten them nearly into fits when they see me--but I am never going to get into the chair again.  I shall walk back with you, Father--to the house.""",say end story secret more say frighten fit see go get chair walk father house 
82," Ben Weatherstaff's duties rarely took him away from the gardens, but on this occasion he made an excuse to carry some vegetables to the kitchen and being invited into the servants' hall by Mrs. Medlock to drink a glass of beer he was on the spot--as he had hoped to be--when the most dramatic event Misselthwaite Manor had seen during the present generation actually took place.  One of the windows looking upon the courtyard gave also a glimpse of the lawn.  Mrs. Medlock, knowing Ben had come from the gardens, hoped that he might have caught sight of his master and even by chance of his meeting with Master Colin.",duty take garden occasion make excuse carry vegetable kitchen invite servant hall drink glass beer spot hope dramatic event see present generation take place window look courtyard give glimpse lawn know come garden hope catch sight master chance meeting 
83,"""Did you see either of them, Weatherstaff?"" she asked.",see ask 
84,Ben took his beer-mug from his mouth and wiped his lips with the back of his hand.,take beer mug mouth wipe lip back hand 
85,"""Aye, that I did,"" he answered with a shrewdly significant air.",answer significant air 
86,"""Both of them?"" suggested Mrs. Medlock.",suggest 
87,"""Both of 'em,"" returned Ben Weatherstaff.  ""Thank ye kindly, ma'am, I could sup up another mug of it.""",return thank sup mug 
88,"""Together?"" said Mrs. Medlock, hastily overfilling his beer-mug in her excitement.",say overfill beer mug excitement 
89,"""Together, ma'am,"" and Ben gulped down half of his new mug at one gulp.",gulp half new mug gulp 
90,"""Where was Master Colin? How did he look? What did they say to each other?""",look say other 
91,"""I didna' hear that,"" said Ben, ""along o' only bein' on th' stepladder lookin, over th' wall.  But I'll tell thee this.  There's been things goin' on outside as you house people knows nowt about.  An' what tha'll find out tha'll find out soon.""",hear say stepladder wall tell be thing go house person know find find 
92,And it was not two minutes before he swallowed the last of his beer and waved his mug solemnly toward the window which took in through the shrubbery a piece of the lawn.,minute swallow last beer wave mug window take shrubbery piece lawn 
93,"""Look there,"" he said, ""if tha's curious.  Look what's comin' across th' grass.""",look say curious look comin' grass 
94,When Mrs. Medlock looked she threw up her hands and gave a little shriek and every man and woman servant within hearing bolted across the servants' hall and stood looking through the window with their eyes almost starting out of their heads.,look throw hand give little shriek man woman servant hearing bolt servant hall stand look window eye start head 
95,"Across the lawn came the Master of Misselthwaite and he looked as many of them had never seen him.  And by his, side with his head up in the air and his eyes full of laughter walked as strongly and steadily as any boy in Yorkshire--Master Colin.",lawn come look many see side head air eye full laughter walk boy 
96, ,
