id,paragraph,tokens
45,"""Then there's miss'nary money in a round box wif a slit on the top. That's lots better! Sits on mantlepiece in dining-room. Can get it out wif slimmy-jimmy knife when nobody's looking. Hugh John showed me how. Prissy says boys who grab miss'nary's pennies won't not go to heaven, but Hugh John, he says--yes. 'Cause why miss'nary's money is for bad wicked people to make them good. Then if it is wicked to take miss'nary money, the money muss be meaned for us--to do good to me and Hugh John. Hugh John finks so. Me too!""",be miss'nary money round box wif slit top lot good sit mantlepiece dining room get slimmy jimmy knife look show prissy say boy grab miss'nary penny go heaven say miss'nary money bad wicked person make good wicked take miss'nary money money muss mean do good fink 
46,"Toady Lion spoke in short sentences with pauses between, Cissy meantime nodding appreciation.",speak short sentence pause meantime nodd appreciation 
47,"""Yes, I know,"" she said meditatively, ""a thinbladed kitchen knife is best.""",know say thinbladed kitchen knife good 
48,"But Sir Toady Lion had started out on the track of Right and Wrong, and was intent on running them down with his usual slow persistence.",start track right intent run usual slow persistence 
49,"""And then the miss'nary money is weally-weally our money, 'cause Janet _makes_ us put it in. Onst Hugh John tried metal buttons off of his old serge trowsies. But Janet she found out. And he got smacked. An' nen, us only takes a penny out when us is _tony-bloke_!""",miss'nary money money put try metal button old serge trowsies find smack take penny _tony bloke_ 
50,"""Is which? Oh, stone-broke,"" laughed Cissy Carter, sitting down beside Toady Lion; ""who taught you to say that word?""",stone break laugh sit teach say word 
51,"""Hugh John,"" said the small boy wistfully; ""him and me tony-bloke all-ee-time, all-ee-ways, all-ee-while!""",say small boy tony bloke ee time ee way ee while 
52,"""Does Prissy have any of--the missionary money?"" said Cissy; ""I should!""",have missionary money say 
53,"""No,"" said Toady Lion sadly; ""don't you know? Our Prissy's awful good, juss howwid! She likes goin' to church, an' washing, an' having to wear gloves. Girls is awful funny.""",say know prissy awful good howwid like goin church washing have wear glove girl awful funny 
54,"""They are,"" said Cissy Carter promptly. The funniness of her sex had often troubled her. ""But tell me, Toady Lion,"" she went on, ""does Hugh John like going to church, and being washed, and things?""",say funniness sex trouble tell go like go church wash thing 
55,"""Who? Hugh John--him?"" said Toady Lion, with slow contempt. ""'Course he don't. Why, he's a boy. And once he told Mr. Burnham so--he did.""",say slow contempt course boy tell 
56,"Mr. Burnham was the clergyman of both families. He had recently come to the place, was a well-set up bachelor, and represented a communion which was not by any means the dominant one in Bordershire.",clergyman family come place set bachelor represent communion mean dominant one 
57,"""Yes, indeedy. It was under the elm. Us was having tea. An' Mist'r Burnham, he was having tea. And father and Prissy. And, oh! such a lot of peoples. And he sez, Mist'r Burnham sez to Hugh John, 'You are good little boy. I saw you in church on Sunday. Do you like to go to church?' He spoke like this-a-way, juss like I'm tellin' oo, down here under his silk waistcoat--kind of growly, but nice.""",elm have tea have tea father lot people say say good little boy see church like go church speak way silk waistcoat kind nice 
58,"""Hugh John say that he liked to go to church--'cos father was there listenin', you see. Then Mist'r Burnham ask Hugh John WHY he like to go to church, and of course, he say wight out that it was to look at Sergeant Steel's wed coat. An' nen everybody laugh--I don't know why. But Mist'r Burnham he laughed most.""",say like go church cos father listenin see ask like go church course say wight look wed coat laugh know laugh most 
59,Cissy also failed to understand why everybody should have laughed. Toady Lion took up the burden of his tale.,fail understand laugh take burden tale 
60,"""Yes, indeedy, and one Sunday _I_ didn't have to go to church--'cos I'd yet up such a yot of gween gooseb----""",indeedy have go church yot gween 
61,"""All right, Toady Lion, I know!"" interrupted Cissy quickly.",right know interrupt 
62,"""Of gween gooseberries,"" persisted Toady Lion calmly; ""so I had got my tummy on in front. It hurted like--well, like when you get sand down 'oo trowsies. Did 'oo ever get sand in 'oo trowsies, Cissy?""",gween gooseberry persist get tummy front hurt get sand trowsies get sand trowsies 
63,"""Hush--of course not!"" said Cissy Carter; ""girls don't have trowsers--they have----""",course say girl have trowser 
64,"But any injudicious revelations on Cissy's part were stopped by Toady Lion, who said, ""No, should juss fink not. Girls is too great softs to have trowsies.",injudicious revelation part stop say fink girl great soft have trowsies 
65,"""Onst though on the sands at a seaside, when I was '_kye-kying_' out loud an' kickin' fings, 'cos I was not naughty but only fractious, dere was a lady wat said 'Be dood, little boy, why can't you be dood?'",sand seaside loud naughty fractious lady wat say dood little boy dood 
66,"""An' nen I says, 'How can I be dood? Could 'oo be dood wif all that sand in 'oo trowsies?'",nen say dood dood sand trowsies 
67,"""An' nen--the lady she wented away quick, so quick--I can't tell why. P'raps _she_ had sand in her trowsies! Does 'oo fink so, Cissy?""",lady went quick quick tell have sand trowsies fink 
68,"""That'll do--I quite understand,"" said Cissy Carter, somewhat hastily, in dread of Toady Lion's well-known license of speech.",do understand say dread know license speech 
69,"""An' nen 'nother day after we comed home I went into the park and clum up a nice tree. An' it was ever so gween and scratchy. 'An it was nice. Nen father he came walking his horse slow up the road, n' I hid. But father he seen me. And he say, 'What you doing there, little boy? You break you neck. Nen I whip you. Come down, you waskal!' He said it big--down here, (Toady Lion illustrated with his hand the place from which he supposed his father's voice to proceed). An' it made me feel all queer an' trimbly, like our guinea pig's nose when father speak like that. An' I says to him, 'Course, father, you never clumb up no trees on Sundays when _you_ was little boy!' An' nen he didn't speak no more down here that trimbly way, but laughed, and pulled me down, and roded me home in front of him, and gived me big hunk of pie--yes, indeedy!""",nother day come go park clum nice tree gween scratchy nice father come walk horse road hide father see say do little boy break neck whip come waskal say big illustrate hand place suppose father voice proceed make feel queer trimbly guinea pig nose father speak say course father clumb tree little boy nen speak trimbly way laugh pull rode front give big hunk pie 
70,"Toady Lion felt that now he had talked quite enough, and began to arrange his brass cannons on the dust, in a plan of attack which beleaguered Cissy Carter's foot and turned her flank to the left.",feel talk begin arrange brass cannon dust plan attack beleaguer foot turn flank left 
71,"""Where did you get all those nice new cannons? You haven't told me yet,"" she said.",get nice new cannon tell say 
72,"""Boughted them!"" answered Toady Lion promptly, ""least I boughted some, and Hugh John boughted some, an' Prissy she boughted some.""",bought answer least bought bought bought 
73,"""And how do you come to have them all?"" asked Cissy, watching the imposing array. As usual it was the Battle of Bannockburn and the English were getting it hot.",come have ask watch impose array usual get hot 
74,"""Well,"" said Toady Lion thoughtfully, ""'twas this way. 'Oo sees Prissy had half-a-crown, an' she boughted a silly book all about a 'Lamplighter' for herself--an' two brass cannons--one for Hugh John an' one for me. And Hugh John he had half-a-crown, an' he boughted three brass cannon, two for himself and one for me.""",say way see prissy have half crown bought silly book lamplighter brass cannon one have half crown bought brass 
75,"""And what did you buy with your half-crown?"" said Cissy, bending her brows sweetly upon the small gunner.",buy half crown say bending brow small gunner 
76,"""Wif my half-a-crown? Oh, I just boughted three brass cannons--_dey was all for mine-self_!""",half crown bought brass cannon _dey self_ 
77,"""Toady Lion,"" cried Cissy indignantly, ""you are a selfish little pig! I shan't stop with you any more.""",cry selfish little pig stop more 
78,"""Little pigs is nice,"" said Toady Lion, unmoved, arranging his cannon all over again on a new plan after the removal of Cissy's foot; ""their noses----""",little pig nice say unmoved arrange can new plan removal foot nose 
79,"""Don't speak to me about their noses, you selfish little boy! Blow your own nose.""",speak nose selfish little boy blow own nose 
80,"""No use,"" said Toady Lion philosophically; ""won't stay blowed. 'Tis too duicy!""",use say stay blow duicy 
81,"Cissy set off in disgust towards the house of Windy Standard, leaving Toady Lion calmly playing with his six cannon all alone in the white dust of the king's highway.",set disgust house windy leave play can white dust king highway 
82,,
83, ,
