id,paragraph,tokens
11,"""Three years!"" I cried. ""Were you shipwrecked?""",year cry shipwreck 
12,"""Nay, mate,"" said he; ""marooned.""",mate say maroon 
13,"I had heard the word, and I knew it stood for a horrible kind of punishment common enough among the buccaneers, in which the offender is put ashore with a little powder and shot and left behind on some desolate and distant island.",hear word know stand horrible kind punishment common buccaneer offender put little powder shoot leave desolate distant island 
14,"""Marooned three years agone,"" he continued, ""and lived on goats since then, and berries, and oysters. Wherever a man is, says I, a man can do for himself. But, mate, my heart is sore for Christian diet. You mightn't happen to have a piece of cheese about you, now? No? Well, many's the long night I've dreamed of cheese--toasted, mostly--and woke up again, and here I were.""",maroon year continue live goat berries oyster man say man do mate heart sore christian diet happen have piece cheese many long night dream cheese toasted wake 
15,"""If ever I can get aboard again,"" said I, ""you shall have cheese by the stone.""",get say have cheese stone 
16,"All this time he had been feeling the stuff of my jacket, smoothing my hands, looking at my boots, and generally, in the intervals of his speech, showing a childish pleasure in the presence of a fellow creature. But at my last words he perked up into a kind of startled slyness.",time feel stuff jacket smooth hand look boot interval speech show childish pleasure presence fellow creature last word perk kind startle slyness 
17,"""If ever you can get aboard again, says you?"" he repeated. ""Why, now, who's to hinder you?""",get say repeat hinder 
18,"""Not you, I know,"" was my reply.",know reply 
19,"""And right you was,"" he cried. ""Now you--what do you call yourself, mate?""",right cry call mate 
20,"""Jim,"" I told him.",tell 
21,"""Jim, Jim,"" says he, quite pleased apparently. ""Well, now, Jim, I've lived that rough as you'd be ashamed to hear of. Now, for instance, you wouldn't think I had had a pious mother--to look at me?"" he asked.",say pleased live rough ashamed hear instance think have pious mother look ask 
22,"""Why, no, not in particular,"" I answered.",particular answer 
23,"""Ah, well,"" said he, ""but I had--remarkable pious. And I was a civil, pious boy, and could rattle off my catechism that fast, as you couldn't tell one word from another. And here's what it come to, Jim, and it begun with chuck-farthen on the blessed grave-stones! That's what it begun with, but it went further'n that; and so my mother told me, and predicked the whole, she did, the pious woman! But it were Providence that put me here. I've thought it all out in this here lonely island, and I'm back on piety. You don't catch me tasting rum so much, but just a thimbleful for luck, of course, the first chance I have. I'm bound I'll be good, and I see the way to. And, Jim""--looking all round him and lowering his voice to a whisper--""I'm rich.""",say have remarkable pious civil pious boy rattle catechism tell word come begin chuck farthen bless grave stone begin go mother tell predick whole pious woman put think lonely island piety catch taste rum thimbleful luck course first chance have bind good see way look lower voice whisper rich 
24,"I now felt sure that the poor fellow had gone crazy in his solitude, and I suppose I must have shown the feeling in my face, for he repeated the statement hotly: ""Rich! Rich! I says. And I'll tell you what: I'll make a man of you, Jim. Ah, Jim, you'll bless your stars, you will, you was the first that found me!""",feel sure poor fellow go crazy solitude suppose show feeling face repeat statement rich rich say tell make man bless star first find 
25,"And at this there came suddenly a lowering shadow over his face, and he tightened his grasp upon my hand and raised a forefinger threateningly before my eyes.",come lower shadow face tighten grasp hand raise forefinger eye 
26,"""Now, Jim, you tell me true: that ain't Flint's ship?"" he asked.",tell true ship ask 
27,"At this I had a happy inspiration. I began to believe that I had found an ally, and I answered him at once.",have happy inspiration begin believe find ally answer 
28,"""It's not Flint's ship, and Flint is dead; but I'll tell you true, as you ask me--there are some of Flint's hands aboard; worse luck for the rest of us.""",ship dead tell true ask be hand bad luck rest 
29,"""Not a man--with one--leg?"" he gasped.",man leg gasp 
30,"""Silver?"" I asked.",silver ask 
31,"""Ah, Silver!"" says he. ""That were his name.""",say name 
32,"""He's the cook, and the ringleader too.""",cook ringleader 
33,"He was still holding me by the wrist, and at that he give it quite a wring.",hold wrist give wring 
34,"""If you was sent by Long John,"" he said, ""I'm as good as pork, and I know it. But where was you, do you suppose?""",send long say good pork know suppose 
35,"I had made my mind up in a moment, and by way of answer told him the whole story of our voyage and the predicament in which we found ourselves. He heard me with the keenest interest, and when I had done he patted me on the head.",make mind moment way answer tell whole story voyage predicament find hear keenest interest do patt head 
36,"""You're a good lad, Jim,"" he said; ""and you're all in a clove hitch, ain't you? Well, you just put your trust in Ben Gunn--Ben Gunn's the man to do it. Would you think it likely, now, that your squire would prove a liberal-minded one in case of help--him being in a clove hitch, as you remark?""",good lad say clove hitch put trust man do think likely squire prove liberal minded one case help clove hitch remark 
37,I told him the squire was the most liberal of men.,tell squire liberal man 
38,"""Aye, but you see,"" returned Ben Gunn, ""I didn't mean giving me a gate to keep, and a suit of livery clothes, and such; that's not my mark, Jim. What I mean is, would he be likely to come down to the toon of, say one thousand pounds out of money that's as good as a man's own already?""",see return mean give gate keep suit livery clothes such mark mean likely come toon say pound money good man own 
39,"""I am sure he would,"" said I. ""As it was, all hands were to share.""",sure say hand share 
40,"""AND a passage home?"" he added with a look of great shrewdness.",passage home add look great shrewdness 
41,"""Why,"" I cried, ""the squire's a gentleman. And besides, if we got rid of the others, we should want you to help work the vessel home.""",cry squire gentleman get rid other want help work vessel home 
42,"""Ah,"" said he, ""so you would."" And he seemed very much relieved.",say seem relieved 
43,"""Now, I'll tell you what,"" he went on. ""So much I'll tell you, and no more. I were in Flint's ship when he buried the treasure; he and six along--six strong seamen. They was ashore nigh on a week, and us standing off and on in the old WALRUS. One fine day up went the signal, and here come Flint by himself in a little boat, and his head done up in a blue scarf. The sun was getting up, and mortal white he looked about the cutwater. But, there he was, you mind, and the six all dead--dead and buried. How he done it, not a man aboard us could make out. It was battle, murder, and sudden death, leastways--him against six. Billy Bones was the mate; Long John, he was quartermaster; and they asked him where the treasure was. 'Ah,' says he, 'you can go ashore, if you like, and stay,' he says; 'but as for the ship, she'll beat up for more, by thunder!' That's what he said.",tell go much tell more ship bury treasure strong seamen week stand old fine day go signal come little boat head do blue scarf sun get mortal white look cutwater mind dead dead bury do man make battle murder sudden death leastway mate quartermaster ask treasure say go like stay say ship beat more thunder say 
44,"""Well, I was in another ship three years back, and we sighted this island. 'Boys,' said I, 'here's Flint's treasure; let's land and find it.' The cap'n was displeased at that, but my messmates were all of a mind and landed. Twelve days they looked for it, and every day they had the worse word for me, until one fine morning all hands went aboard. 'As for you, Benjamin Gunn,' says they, 'here's a musket,' they says, 'and a spade, and pick-axe. You can stay here and find Flint's money for yourself,' they says.",ship year sight island boy say treasure let land find cap displease messmate mind land day look day have bad word fine morning hand go say musket say spade pick axe stay find money say 
45,"""Well, Jim, three years have I been here, and not a bite of Christian diet from that day to this. But now, you look here; look at me. Do I look like a man before the mast? No, says you. Nor I weren't, neither, I says.""",year bite christian diet day look look look man mast say say 
46,And with that he winked and pinched me hard.,wink pinch 
47,"""Just you mention them words to your squire, Jim,"" he went on. ""Nor he weren't, neither--that's the words. Three years he were the man of this island, light and dark, fair and rain; and sometimes he would maybe think upon a prayer (says you), and sometimes he would maybe think of his old mother, so be as she's alive (you'll say); but the most part of Gunn's time (this is what you'll say)--the most part of his time was took up with another matter. And then you'll give him a nip, like I do.""",mention word squire go word year man island light dark fair rain think prayer say think old mother alive say most part time say most part time take matter give nip 
48,And he pinched me again in the most confidential manner.,pinch confidential manner 
49,"""Then,"" he continued, ""then you'll up, and you'll say this: Gunn is a good man (you'll say), and he puts a precious sight more confidence--a precious sight, mind that--in a gen'leman born than in these gen'leman of fortune, having been one hisself.""",continue say good man say put precious sight more confidence precious sight mind gen'leman bear gen'leman fortune hisself 
50,"""Well,"" I said, ""I don't understand one word that you've been saying. But that's neither here nor there; for how am I to get on board?""",say understand word say get board 
51,"""Ah,"" said he, ""that's the hitch, for sure. Well, there's my boat, that I made with my two hands. I keep her under the white rock. If the worst come to the worst, we might try that after dark. Hi!"" he broke out. ""What's that?""",say hitch sure be boat make hand keep white rock bad come bad try dark break 
52,"For just then, although the sun had still an hour or two to run, all the echoes of the island awoke and bellowed to the thunder of a cannon.",sun have hour run echo island awoke bellow thunder cannon 
53,"""They have begun to fight!"" I cried. ""Follow me.""",begin fight cry follow 
54,"And I began to run towards the anchorage, my terrors all forgotten, while close at my side the marooned man in his goatskins trotted easily and lightly.",begin run anchorage terror forget close side maroon man goatskin trotet 
55,"""Left, left,"" says he; ""keep to your left hand, mate Jim! Under the trees with you! Theer's where I killed my first goat. They don't come down here now; they're all mastheaded on them mountings for the fear of Benjamin Gunn. Ah! And there's the cetemery""--cemetery, he must have meant. ""You see the mounds? I come here and prayed, nows and thens, when I thought maybe a Sunday would be about doo. It weren't quite a chapel, but it seemed more solemn like; and then, says you, Ben Gunn was short-handed--no chapling, nor so much as a Bible and a flag, you says.""",left left say keep left hand mate tree kill first goat come masthead mounting fear be cetemery cemetery mean see mound come pray then think doo chapel seem solemn say short handed chapling much flag say 
56,"So he kept talking as I ran, neither expecting nor receiving any answer.",keep talk run expect receive answer 
57,The cannon-shot was followed after a considerable interval by a volley of small arms.,can non shot follow considerable interval volley small arm 
58,"Another pause, and then, not a quarter of a mile in front of me, I beheld the Union Jack flutter in the air above a wood.",pause quarter mile front beheld flutter air wood 
59,,
60,,
61, PART 4. The Stockade,part 
62,,
63, ,
