id,paragraph,tokens
20,"Oh, the joy of that meeting! who shall describe it? Fairies by dozens came up to kiss the boy-king's hand, and Jack shook hands with every one that could reach him. Then Mopsa proceeded to the castle between the two Jacks, and the king's aunt came out to meet them, and welcomed her husband with tears of joy; for these fairies could laugh and cry when they pleased, and they naturally considered this a great proof of superiority.",joy meeting describe fairy dozen come kiss boy king hand shake hand one reach proceed castle king aunt come meet welcome husband tear joy fairy laugh cry pleased consider great proof superiority 
21,"After this a splendid feast was served under the great dome. The other fairy feasts that Jack had seen were nothing to it. The prince and his dame sat at one board, but Mopsa sat at the head of the great table, with the two Jacks, one on each side of her.",splendid feast serve great dome other fairy feast see prince dame sit board sit head great table side 
22,"Mopsa was not happy, Jack was sure of that, for she often sighed; and he thought this strange. But he did not ask her any questions, and he, with the boy-king, related their adventures to her: how, when the stone gave way, they tumbled in and rolled down a sloping bank till they found themselves at the entrance of a beautiful cave, which was all lighted up with torches, and glittering with stars and crystals of all the colors in the world. There was a table spread with what looked like a splendid luncheon in this great cave, and chairs were set round, but Jack and the boy-king felt no inclination to eat anything, though they were hungry, for a whole nation of ants were creeping up the honey-pots. There were snails walking about over the table-cloth, and toads peeping out of some of the dishes.",happy sure sigh think strange ask question boy king relate adventure stone give way tumble roll slope bank find entrance beautiful cave light torche glitter star crystal color world be table spread look splendid luncheon great cave chair set boy king feel inclination eat hungry whole nation ant creep honey pot be snail walk table cloth toad peep dish 
23,"So they turned away, and, looking for some other door to lead them farther in, they at last found a very small one,--so small that only one of them could pass through at a time.",turn look other door lead find small one small pass time 
24,They did not tell Mopsa all that had occurred on this occasion. It was thus:,tell occur occasion 
25,"The boy-king said, ""I shall go in first, of course, because of my rank.""",boy king say go course rank 
26,"""Very well,"" said Jack, ""I don't mind. I shall say to myself that you've gone in first to find the way for me, because you're my double. Besides, now I think of it, our Queen always goes last in a procession; so it's grand to go last. Pass in, Jack.""",say mind say go first find way double think go last procession grand go last pass 
27,"""No,"" answered the other Jack; ""now you have said that I will not. You may go first.""",answer other say go 
28,"So they began to quarrel and argue about this, and it is impossible to say how long they would have gone on if they had not begun to hear a terrible and mournful sort of moaning and groaning, which frightened them both and instantly made them friends. They took tight hold of one another's hand, and again there came by a loud sighing, and a noise of all sorts of lamentation, and it seemed to reach them through the little door.",begin quarrel argue impossible say go begin hear terrible mournful sort moan groan frighten make friend take tight hold hand come loud sighing noise sort lamentation seem reach little door 
29,"Each of the boys would now have been very glad to go back, but neither liked to speak. At last Jack thought anything would be less terrible than listening to those dismal moans, so he suddenly dashed through the door, and the other Jack followed.",boy glad go like speak last think terrible listen dismal moan dash door other follow 
30,"There was nothing terrible to be seen. They found themselves in a place like an immensely long stable; but it was nearly dark, and when their eyes got used to the dimness, they saw that it was strewed with quantities of fresh hay, from which curious things like sticks stuck up in all directions. What were they?",be terrible see find place long stable dark eye use dimness see strew quantity fresh hay curious thing stick stick direction 
31,"""They are dry branches of trees,"" said the boy-king.",dry branch tree say boy king 
32,"""They are table-legs turned upside down,"" said Jack: but then the other Jack suddenly perceived the real nature of the thing, and he shouted out, ""No; they are antlers!""",table leg turn say other perceive real nature thing shout antler 
33,"The moment he said this the moaning ceased, hundreds of beautiful antlered heads were lifted up, and the two boys stood before a splendid herd of stags; but they had had hardly time to be sure of this when the beautiful multitude rose and fled away into the darkness, leaving the two boys to follow as well as they could.",moment say moan cease hundred beautiful antlered head lift boy stand splendid herd stag have time sure beautiful multitude rise flead darkness leave boy follow 
34,"They were sure they ought to run after the herd, and they ran and ran, but they soon lost sight of it, though they heard far on in front what seemed at first like a pattering of deer's feet, but the sound changed from time to time. It became heavier and louder, and then the clattering ceased, and it was evidently the tramping of a great crowd of men. At last they heard words, very glad and thankful words; people were crying to one another to make haste, lest the spell should come upon them again. Then the two Jacks, still running, came into a grand hall, which was quite full of knights and all sorts of fairy men, and there was the boy-king's uncle, but he looked very pale. ""Unlock the door!"" they cried. ""We shall not be safe till we see our new Queen. Unlock the door; we see light coming through the keyhole.""",sure run herd run run lose sight hear front seem first pattering deer foot sound change time time become heavy louder clattering cease tramping great crowd man last hear word glad thankful word person cry make haste spell come run come grand hall full knight sort fairy man be boy king uncle look pale unlock door cry safe see new unlock door see light come keyhole 
35,"The two Jacks came on to the front, and felt and shook the door. At last the boy-king saw a little golden key glittering on the floor, just where the one narrow sunbeam fell that came through the keyhole; so he snatched it up. It fitted, and out they all came, as you have been told.",come front feel shake door last boy king see little golden key glitter floor narrow sunbeam fall come keyhole snatch fit come tell 
36,"When they had done relating their adventures, the new Queen's health was drunk. And then they drank the health of the boy-king, who stood up to return thanks, and, as is the fashion there, he sang a song. Jack thought it the most ridiculous song he had ever heard; but as everybody else looked extremely grave, he tried to be grave too. It was about Cock-Robin and Jenny Wren, how they made a wedding feast, and how the wren said she should wear her brown gown, and the old dog brought a bone to the feast.",do relate adventure new health drunk drink health boy king stand return thanks fashion sing song think ridiculous song hear else look grave try grave make wedding feast wren say wear brown gown old dog bring bone feast 
37,"  ""He had brought them,"" he said, ""some meat on a bone:   They were welcome to pick it or leave it alone.""",bring say meat bone welcome pick leave 
38,"The fairies were very attentive to this song; they seemed, if one may judge by their looks, to think it was rather a serious one. Then they drank Jack's health, and afterwards looked at him as if they expected him to sing too; but as he did not begin, he presently heard them whispering, and one asking another, ""Do you think he knows manners?""",fairy attentive song seem judge look think serious one drink health look expect sing begin hear whisper ask think know manners 
39,"So he thought he had better try what he could do, and he stood up and sang a song that he had often heard his nurse sing in the nursery at home.",think try do stand sing song hear nurse sing nursery home 
40,"  One morning, oh! so early, my belovèd, my belovèd,   All the birds were singing blithely, as if never they would cease;   'Twas a thrush sang in my garden, ""Hear the story, hear the story!""             And the lark sang, ""Give us glory!""             And the dove said, ""Give us peace!""",morning belovèd belovèd bird sing cease thrush sing garden hear story hear story lark sing give glory dove say give peace 
41,"  Then I listened, oh! so early, my belovèd, my belovèd,   To that murmur from the woodland of the dove, my dear, the dove;   When the nightingale came after, ""Give us fame to sweeten duty!""             When the wren sang, ""Give us beauty!""             She made answer, ""Give us love!""",listen belovèd belovèd murmur woodland dove dear dove nightingale come give fame sweet duty wren sing give beauty make answer give love 
42,"  Sweet is spring, and sweet the morning, my belovèd, my belovèd;   Now for us doth spring, doth morning, wait upon the year's         increase,   And my prayer goes up, ""Oh, give us, crowned in youth with marriage         glory,             Give for all our life's dear story,             Give us love, and give us peace!""",sweet spring sweet morning belovèd belovèd doth spring doth morning wait year increase prayer go give crown youth marriage glory give life dear story give love give peace 
43,"""A very good song too,"" said the dame, at the other end of the table; ""only you made a mistake in the first verse. What the dove really said was, no doubt, 'Give us peas.' All kinds of doves and pigeons are very fond of peas.""",good song say dame other end table make mistake first verse dove say doubt give pea kind dove pigeon fond pea 
44,"""It isn't peas, though,"" said Jack. However, the court historian was sent for to write down the song, and he came with a quill pen, and wrote it down as the dame said it ought to be.",pea say court historian send write song come quill pen write dame say 
45,"Now all this time Mopsa sat between the two Jacks, and she looked very mournful,--she hardly said a word.",time sit look mournful say word 
46,"When the feast was over, and everything had vanished, the musicians came in, for there was to be dancing; but while they were striking up, the white fairy stepped in, and, coming up, whispered something in Jack's ear; but he could not hear what she said, so she repeated it more slowly, and still he could neither hear nor understand it.",feast vanish musician come be dancing strike white fairy step come whisper ear hear say repeat hear understand 
47,"Mopsa did not seem to like the white fairy; she leaned her face on her hand and sighed; but when she found that Jack could not hear the message, she said, ""That is well. Cannot you let things alone for this one day?"" The fairy then spoke to Mopsa, but she would not listen; she made a gesture of dislike and moved away. So then this strange fairy turned and went out again, but on the door-step she looked round, and beckoned to Jack to come to her. So he did; and then, as they two stood together outside, she made him understand what she had said. It was this:",seem like white fairy learn face hand sigh find hear message say well let thing alone day fairy speak listen make gesture dislike move strange fairy turn go door step look beckon come stand make understand say 
48,"""Her name was Jenny, her name was Jenny.""",name name 
49,"When Jack understood what she said he felt so sorrowful; he wondered why she had told him, and he longed to stay in that great place with Queen Mopsa,--his own little Mopsa, whom he had carried in his pocket, and taken care of, and loved.",understand say feel sorrowful wonder tell long stay great place own little carry pocket take care love 
50,"He walked up and down, up and down, outside, and his heart swelled and his eyes filled with tears. The bells had said he was to go home, and the fairy had told him how to go. Mopsa did not need him, she had so many people to take care of her; and then there was that boy, so exactly like himself that she would not miss him. Oh, how sorrowful it all was! Had he really come up the fairy river, and seen those strange countries, and run away with Mopsa over those dangerous mountains, only to bring her to the very place she wished to fly from, and there to leave her, knowing that she wanted him no more, and that she was quite content?",walk heart swell eye fill tear bell say go fairy tell go need have many person take care be boy miss sorrowful come fairy river see strange country run dangerous mountain bring very place wish fly leave know want more content 
51,"No; Jack felt that he could not do that. ""I will stay,"" he said; ""they cannot make me leave her. That would be too unkind.""",feel do stay say make leave unkind 
52,"As he spoke, he drew near to the great yawning door, and looked in. The fairy folk were singing inside; he could hear their pretty chirping voices, and see their beautiful faces, but he could not bear it, and he turned away.",speak draw great yawning door look fairy folk sing hear pretty chirping voice see beautiful face bear turn 
53,"The sun began to get low, and all the west was dyed with crimson. Jack dried his eyes, and, not liking to go in, took one turn more.",sun begin get low west dyed crimson dry eye like go take turn more 
54,"""I will go in,"" he said; ""there is nothing to prevent me."" He set his foot on the step of the door, and while he hesitated Mopsa came out to meet him.",go say be prevent set foot step door hesitate come meet 
55,"""Jack,"" she said, in a sweet mournful tone of voice. But he could not make any answer; he only looked at her earnestly, because her lovely eyes were not looking at him, but far away towards the west.",say sweet mournful tone voice make answer look lovely eye look west 
56,"""He lives there,"" she said, as if speaking to herself. ""He will play there again, in his father's garden.""",live say speak play father garden 
57,"Then she brought her eyes down slowly from the rose-flush in the cloud, and looked at him and said, ""Jack.""",bring eye rose flush cloud look say 
58,"""Yes,"" said Jack; ""I am here. What is it that you wish to say?""",say wish say 
59,"She answered, ""I am come to give you back your kiss.""",answer come give kiss 
60,"So she stooped forward as she stood on the step, and kissed him, and her tears fell on his cheek.",stoop stand step kiss tear fall cheek 
61,"""Farewell!"" she said, and she turned and went up the steps and into the great hall; and while Jack gazed at her as she entered, and would fain have followed, but could not stir, the great doors closed together again, and he was left outside.",say turn go step great hall gaze enter follow stir great door close leave 
62,"Then he knew, without having been told, that he should never enter them any more. He stood gazing at the castle; but it was still,--no more fairy music sounded.",know tell enter more stand gaze castle more fairy music sound 
63,"How beautiful it looked in the evening sunshine, and how Jack cried!",beautiful look evening sunshine cry 
64,[THE QUEEN'S FAREWELL.,
65,"""She stooped forward as she stood on the step, and kissed him.""--PAGE 234.]",stoop stand step kiss page 
66,"Suddenly he perceived that reeds were growing up between him and the great doors: the grass, which had all day grown about the steps, was getting taller; it had long spear-like leaves, it pushed up long pipes of green stem, and they whistled.",perceive reed grow great door grass have day grow step get tall have long spear like leave push long pipe green stem whistle 
67,"They were up to his ankles, they were presently up to his waist; soon they were as high as his head. He drew back that he might see over them; they sprang up faster as he retired, and again he went back. It seemed to him that the castle also receded; there was a long reach of these great reeds between it and him, and now they were growing behind also, and on all sides of him. He kept moving back and back: it was of no use, they sprang up and grew yet more tall, till very shortly the last glimpse of the fairy castle was hidden from his sorrowful eyes.",ankle waist high head draw see spring fast retire go seem castle reced be long reach great reed grow side keep move use spring grow tall last glimpse fairy castle hide sorrowful eye 
68,"The sun was just touching the tops of the purple mountains when Jack lost sight of Mopsa's home; but he remembered how he had penetrated the bed of reeds in the morning, and he hoped to have the same good fortune again. So on and on he walked, pressing his way among them as well as he could, till the sun went down behind the mountains, and the rosy sky turned gold color, and the gold began to burn itself away, and then all on a sudden he came to the edge of the reed-bed, and walked out upon a rising ground.",sun touch top purple mountain lose sight home remember penetrate bed reed morning hope have same good fortune walk press way sun go mountain rosy sky turn gold color gold begin burn sudden come edge reed bed walk rise ground 
69,"Jack ran up it, looking for the castle. He could not see it, so he climbed a far higher hill; still he could not see it. At last, after a toilsome ascent to the very top of the green mountain, he saw the castle lying so far, so very far off, that its peaks and its battlements were on the edge of the horizon, and the evening mist rose while he was gazing, so that all its outlines were lost, and very soon they seemed to mingle with the shapes of the hill and the forest, till they had utterly vanished away.",run look castle see climb high hill see last toilsome ascent very top green mountain see castle lie peak battlement edge horizon evening mist rise gaze outline lose seem mingle shape hill forest vanish 
70,"Then he threw himself down on the short grass. The words of the white fairy sounded in his ears, ""Her name was Jenny""; and he burst into tears again, and decided to go home.",throw short grass word white fairy sound ear name burst tear decide go 
71,"He looked up into the rosy sky, and held out his arms, and called, ""Jenny! O Jenny! come.""",look rosy sky hold arm call come 
72,"In a minute or two he saw a little black mark overhead, a small speck, and it grew larger, and larger, and larger still, as it fell headlong down like a stone. In another instant he saw a red light and a green light, then he heard the winnowing noise of the bird's great wings, and she alighted at his feet, and said, ""Here I am.""",minute see little black mark small speck grow large large large fall stone instant see red light green light hear winnow noise bird great wing alight foot say 
73,"""I wish to go home,"" said Jack, hanging down his head and speaking in a low voice, for his heart was heavy because of his failure.",wish go say hang head speak low voice heart heavy failure 
74,"""That is well,"" answered the bird. She took Jack on her back, and in three minutes they were floating among the clouds.",answer bird take back minute float cloud 
75,"As Jack's feet were lifted up from Fairyland he felt a little consoled. He began to have a curious feeling, as if this had all happened a good while ago, and then half the sorrow he had felt faded into wonder, and the feeling still grew upon him that these things had passed some great while since, so that he repeated to himself, ""It was a long time ago.""",foot lift feel little console begin have curious feeling happen good while sorrow feel fade wonder feeling grow thing pass great while repeat long time 
76,"Then he fell asleep, and did not dream at all, nor know anything more till the bird woke him.",fall asleep dream know more bird wake 
77,"""Wake up now, Jack,"" she said; ""we are at home.""",wake say home 
78,"""So soon!"" said Jack, rubbing his eyes. ""But it is evening; I thought it would be morning.""",say rub eye evening think morning 
79,"""Fairy time is always six hours in advance of your time,"" said the bird. ""I see glowworms down in the hedge, and the moon is just rising.""",fairy time hour advance time say bird see glowworm hedge moon rise 
80,"They were falling so fast that Jack dared not look; but he saw the church, and the wood, and his father's house, which seemed to be starting up to meet him. In two seconds more the bird alighted, and he stepped down from her back into the deep grass of his father's meadow.",fall look see church wood father house seem start meet second bird alight step back deep grass father meadow 
81,"""Good-by!"" she said; ""make haste and run in, for the dews are falling""; and before he could ask her one question, or even thank her, she made a wide sweep over the grass, beat her magnificent wings, and soared away.",good say make haste run dew fall ask question thank make wide sweep grass beat magnificent wing soar 
82,"It was all very extraordinary, and Jack felt shy and ashamed; but he knew he must go home, so he opened the little gate that led into the garden, and stole through the shrubbery, hoping that his footsteps would not be heard.",extraordinary feel shy ashamed know go open little gate lead garden steal shrubbery hope footstep hear 
83,"Then he came out on the lawn, where the flower-beds were, and he observed that the drawing-room window was open, so he came softly towards it and peeped in.",come lawn flower bed observe draw room window open come peep 
84,"His father and mother were sitting there. Jack was delighted to see them, but he did not say a word, and he wondered whether they would be surprised at his having stayed away so long. The bird had said that they would not.",father mother sit delighted see say word wonder surprise stay bird say 
85,"He drew a little nearer. His mother sat with her back to the open window, but a candle was burning, and she was reading aloud. Jack listened as she read, and knew that this was not in the least like anything that he had seen in Fairyland, nor the reading like anything that he had heard, and he began to forget the boy-king, and the apple-woman, and even his little Mopsa, more and more.",draw little nearer mother sit open window candle burn read listen read know least see reading hear begin forget boy king apple woman little more more 
86,"At last his father noticed him. He did not look at all surprised, but just beckoned to him with his finger to come in. So Jack did, and got upon his father's knee, where he curled himself up comfortably, laid his head on his father's waistcoat, and wondered what he would think if he should be told about the fairies in somebody else's waistcoat pocket. He thought, besides, what a great thing a man was; he had never seen anything so large in Fairyland, nor so important; so, on the whole, he was glad he had come back, and felt very comfortable. Then his mother, turning over the leaf, lifted up her eyes and looked at Jack, but not as if she was in the least surprised, or more glad to see him than usual; but she smoothed the leaf with her hand, and began again to read, and this time it was about the Shepherd Lady:--",last father notice look surprise beckon finger come get father knee curl lay head father waistcoat wonder think tell fairy else waistcoat pocket think great thing man see large important whole glad come feel comfortable mother turn leaf lift eye look least surprise glad see usual smooth leaf hand begin read time 
87,  I.,
88,"  Who pipes upon the long green hill,     Where meadow grass is deep?   The white lamb bleats but followeth on--     Follow the clean white sheep.   The dear white lady in yon high tower,     She hearkeneth in her sleep.",pipe long green hill meadow grass deep white lamb bleat followeth follow clean white sheep dear white lady high tower hearkeneth sleep 
89,"  All in long grass the piper stands,     Goodly and grave is he;   Outside the tower, at dawn of day,     The notes of his pipe ring free.   A thought from his heart doth reach to hers:     ""Come down, O lady! to me.""",long grass piper stand goodly grave tower dawn day note pipe ring free thought heart doth reach come lady 
90,"  She lifts her head, she dons her gown:     Ah! the lady is fair;   She ties the girdle on her waist,     And binds her flaxen hair,   And down she stealeth, down and down,     Down the turret stair.",lift head do gown lady fair tie girdle waist bind flaxen hair stealeth turret stair 
91,"  Behold him! With the flock he wons     Along yon grassy lea.   ""My shepherd lord, my shepherd love,     What wilt thou, then, with me?   My heart is gone out of my breast,     And followeth on to thee.""",behold flock won grassy lea shepherd lord shepherd love heart gone breast followeth 
92,  II.,
93,"  ""The white lambs feed in tender grass:     With them and thee to bide,   How good it were,"" she saith at noon;     ""Albeit the meads are wide.   Oh! well is me"" she saith when day     Draws on to eventide.",white lamb feed tender grass bide good saith noon mead wide saith day draw eventide 
94,"  Hark! hark! the shepherd's voice. Oh, sweet!     Her tears drop down like rain.   ""Take now this crook, my chosen, my fere     And tend the flock full fain;   Feed them, O lady, and lose not one,     Till I shall come again.""",hark shepherd voice sweet tear drop rain take crook choose fere tend flock full fain feed lady lose come 
95,"  Right soft her speech: ""My will is thine,     And my reward thy grace!""   Gone are his footsteps over the hill,     Withdrawn his goodly face;   The mournful dusk begins to gather,     The daylight wanes apace.",soft speech will reward grace go footstep hill withdrawn goodly face mournful dusk begin gather daylight wane 
96,  III.,
97,"  On sunny slopes, ah! long the lady     Feedeth her flock at noon;   She leads them down to drink at eve     Where the small rivulets croon.   All night her locks are wet with dew,     Her eyes outwatch the moon.",sunny slope lady flock noon lead drink eve small rivulet croon night lock wet dew eye outwatch moon 
98,"  Over the hills her voice is heard,     She sings when light doth wane:   ""My longing heart is full of love.     When shall my loss be gain?   My shepherd lord, I see him not,     But he will come again.""",hill voice hear sing light wane longing heart full love loss gain shepherd lord see come 
99,"When she had finished, Jack lifted his face and said, ""Mamma!"" Then she came to him and kissed him, and his father said, ""I think it must be time this man of ours was in bed.""",finish lift face say come kiss father say think time man bed 
100,"So he looked earnestly at them both, and as they still asked him no questions, he kissed and wished them good-night; and his mother said there were some strawberries on the sideboard in the dining-room, and he might have them for his supper.",look ask question kiss wish good night mother say be strawberry sideboard dining room have supper 
101,"So he ran out into the hall, and was delighted to find all the house just as usual, and after he had looked about him he went into his own room, and said his prayers. Then he got into his little white bed, and comfortably fell asleep.",run hall delighted find house usual look go own room say prayer get little white bed fall asleep 
102,That's all. ,
