id,paragraph,tokens
15,"""You haven't got a shilling,"" objected Coggs.",get shilling object 
16,"""Here's a shilling, see,"" said Paul, producing one. ""Now then, I'll give this to any boy I see get into tea first!""",shilling see say produce give boy see get tea 
17,"""Bultitude thinks he can run,"" said Coker, with an amiable unbelief in any disinterestedness. ""He means to get in first and keep the shilling himself, I know.""",think run say amiable unbelief disinterestedness mean get first keep shilling know 
18,"""I'll back myself to run him any day,"" put in Coggs.",back run day put 
19,"""So will I,"" added Chawner.",add 
20,"""Well, is it agreed?"" Paul asked anxiously. ""Will you try?""",agree ask try 
21,"""All right,"" said Chawner. ""You must give us a start to the next lamp-post, though. You stay here, and when we're ready we'll say 'off'!""",right say give start next lamp post stay ready say 
22,"They drew a line on the path with their feet to mark Paul's starting point, and went on to the next lamp. After a moment or two of anxious waiting he heard Coggs shout, all in one breath, ""One-two-three-off!"" and the sound of scampering feet followed immediately.",draw line path foot mark starting point go next lamp moment anxious waiting hear shout breath sound scampering foot follow 
23,"It was a most exciting and hotly contested race. Paul saw them for one brief moment in the lamplight. He saw Chawner scudding down the path like some great camel, and Coker squaring his arms and working them as if they were wings. Coggs seemed to be last.",exciting contest race see brief moment lamplight see scudd path great camel squar arm work wing cogg seem last 
24,"He ran a little way himself just to encourage them, but, as the sound of their feet grew fainter and fainter, he felt that his last desperate ruse had taken effect, and with a chuckle at his own cleverness, turned round and ran his fastest in the opposite direction. He felt little or no interest in the result of the race.",run little way encourage sound foot grow fainter fainter feel last desperate ruse take effect chuckle own cleverness turn run fast opposite direction feel little interest result race 
25,"Once more he entered the booking-office and, kneeling on a chair, consulted the time-board that hung on the wall over the sheaf of texts and the missionary box.",more enter booking office kneel chair consult time board hang wall sheaf text missionary box 
26,The next train was not until 7.25. A whole hour and twenty-five minutes to wait! What was he to do? Where was he to pass the weary time till then? If he lingered on the platform he would assuredly be recaptured. His absence could not remain long undiscovered and the station would be the first place they would search for him.,next train whole hour minute wait do pass weary time linger platform recapture absence remain undiscovered station first place search 
27,"And yet he dared not wander away from the neighbourhood of the station. If he kept to the shops and lighted thoroughfares he might be recognised or traced. If, on the other hand, he went out farther into the country (which was utterly unknown to him), he had no watch, and it would be only too easy to lose his way, or miscalculate time and distance in the darkness.",wander neighbourhood station keep shop light thoroughfare recognise trace other hand go country unknown have watch easy lose way miscalculate time distance darkness 
28,To miss the next train would be absolutely fatal.,miss next train fatal 
29,"He walked out upon the platform, and on past the refreshment and waiting rooms, past the weighing machine, the stacked trucks and the lamp-room, meeting and seen by none--even the boy at the bookstall was busy with bread and butter and a mug of tea in a dark corner, and never noticed him.",walk platform refreshment waiting room weighing machine stack truck lamp room meeting see boy bookstall busy bread butter mug tea dark corner notice 
30,"He went on to the end of the platform where the planks sloped gently down to a wilderness of sheds, coaling stages and sidings; he could just make out the bulky forms of some tarpaulined cattle-vans and open coal-trucks standing on the lines of metals which gleamed in the scanty gaslights.",go end platform plank slope wilderness shed coaling stage siding make bulky form tarpaulined cattle van open coal truck stand line metal gleam scanty gaslight 
31,"It struck him that one of these vans or trucks would serve his purpose admirably, if he could only get into it, and very cautiously he picked his way over the clogging ballast and rails, till he came to a low narrow strip of platform between two sidings.",strike van truck serve purpose get pick way clogging ballast rail come low narrow strip platform siding 
32,"He mounted it and went on till he came to the line of trucks and vans drawn up alongside; the vans seemed all locked, but at the end he found an empty coal-waggon in which he thought he could manage to conceal himself and escape pursuit till the longed-for 7.25 train should arrive to relieve him.",mount go come line truck van draw van seem lock end find empty coal waggon think manage conceal escape pursuit long train arrive relieve 
33,"He stepped in and lay down in one corner of it, listening anxiously for any sound of search, but hearing nothing more than the dismal dirge of the telegraph wires overhead; he soon grew cold and stiff, for his enforced attitude was far from comfortable, and there was more coal-dust in his chosen retreat than he could have wished. Still it was secluded enough; it was not likely that it would occur to anyone to look for him there. Ten days ago Mr. Paul Bultitude would have found it hard to conceive himself lying down in a hard and grimy coal-truck to escape his son's schoolmaster, but since then he had gone through too much that was unprecedented and abnormal to see much incongruity in his situation--it was all too hideously real to be a nightmare.",step lay corner listen sound search hear more dismal dirge telegraph wire grow cold stiff enforce attitude comfortable be more coal dust choose retreat wish secluded likely occur look day find hard conceive lie hard grimy coal truck escape son schoolmaster go much unprecedented abnormal see much incongruity situation real nightmare 
34,"But even here he was not allowed to remain undisturbed; after about half an hour, when he was beginning to feel almost secure, there came a sharp twanging of wires beneath, and two short strokes of a bell in the signal-box hard by.",allow remain undisturbed hour begin feel secure come sharp twanging wire short stroke bell signal box 
35,"He heard some one from the platform, probably the station-master, shout, ""Look alive, there, Ing, Pickstones, some of you. There's those three trucks on the A siding to go to Slopsbury by the 6.30 luggage--she'll be in in another five minutes.""",hear one platform station master shout look alive be truck siding go luggage minute 
36,"There were steps as if some persons were coming out of a cabin opposite--they came nearer and nearer: ""These three, ain't it, Tommy?"" said a gruff voice, close to Paul's ear.",be step person come cabin come say gruff voice close ear 
37,"""That's it, mate,"" said another, evidently Tommy's--""get 'em along up to the points there. Can't have the 6.30 standing about on this 'ere line all night, 'cos of the Limited. Now then, all together, shove! they've got the old 'orse on at the other end.""",mate say get point have standing ere line night cos limited shove get old orse other end 
38,"And to Paul's alarm he felt the truck in which he was begin to move ponderously on the greasy metals, and strike the next with its buffers with a jarring shock and a jangling of coupling chains.",alarm feel truck begin move greasy metal strike next buffer jarr shock jangling coupling chain 
39,"He could not stand this; unless he revealed himself at once, or managed to get out of this delusive waggon, the six-whatever-it-was train would be up and carry him off to Slopsbury, a hundred miles or so farther from home; they would have time to warn Dick--he would be expected--ambushes laid for him, and his one chance would be gone for ever!",stand reveal manage get delusive waggon train carry mile home have time warn expect ambushe lay chance go 
40,"There was a whistle far away on the down line, and that humming vibration which announces an approaching train: not a moment to lose--he was afraid to attempt a leap from the moving waggons, and resolved to risk all and show himself.",be whistle down line hum vibration announce approach train moment lose afraid attempt leap move waggon resolve risk show 
41,"With this intention he got upon his knees, and putting his head above the dirty bulwark, looked over and said softly, ""Tommy, I say, Tommy!""",intention get knee put head dirty bulwark look say say 
42,"A porter, who had been laboriously employed below, looked up with a white and scared face, and staggered back several feet; Mr. Bultitude in a sudden panic ducked again.",porter employ look white scared face stagger several foot sudden panic duck 
43,"""Bill!"" Paul heard the porter say hoarsely, ""I'll take my Bible oath I've never touched a drop this week, not to speak of--but I've got 'em again, Bill, I've got 'em again!""",hear porter say take oath touch drop week speak get e get 
44,"""Got what agin?"" growled Bill. ""What's the matter now?""",get growl matter 
45,"""It's the jumps, Bill,"" gasped the other, ""the 'orrors--they've got me and no mistake. As I'm a livin' man, as I was a shovin' of that there truck, I saw a imp--a gashly imp, Bill, stick its hugly 'ed over the side and say, 'Tommy,' it ses, jest like that--it ses, 'Tommy, I wants you!' I dursn't go near it, Bill. I'll get leave, and go 'ome and lay up--it glared at me so 'orrid, Bill, and grinned--ugh! I'll take the pledge after this 'ere, I will--I'll go to chapel Sundays reg'lar!""",jump gasp other orror get mistake livin' man shovin truck see imp gashly imp stick hugly 'ed side say se se want go get leave go lay glare orrid grin take pledge go reg'lar 
46,"""Let's see if there ain't something there first,"" said the practical Bill. ""Easy with the 'oss up there. Now then,"" here he stepped on the box of the wheel and looked in. ""Shin out of this, whatever y'are, we don't contrack to carry no imps on this line--Well, if ever I--Tommy, old man, it's all right, y'ain't got 'em this time--'ere's yer imp!""",let see be say practical easy oss up step box wheel look contrack carry imp line old man right get time imp 
47,"And, reaching over, he hauled out the wretched Paul by the scruff of his neck in a state of utter collapse, and deposited him on the ground before him.",reach haul wretch scruff neck state utter collapse deposit ground 
48,"""That ain't your private kerridge, yer know, that ain't--there wasn't no bed made up there for you, that I know on. You ain't arter no good, now; you're a wagabone! that's about your size, I can see--what d'yer mean by it, eh?""",private know be bed make know arter good wagabone size see d'yer mean 
49,"""Shet yer 'ed, Bill, will yer?"" said Tommy, whose relief probably softened his temper, ""this here's a young gent.""",say relief soften temper young gent 
50,"""Young gent, or no young gent,"" replied Bill sententiously, ""he's no call to go 'idin' in our waggins and givin' 'ard-workin' men a turn. 'Old 'im tight, Tommy--here's the luggage down on us.""",young gent young gent reply call go idin waggin givin' ard workin man turn old tight luggage 
51,"Tommy held him fast with a grip of iron, while the other porters coupled the trucks, and the luggage train lumbered away with its load.",hold grip iron other porter couple truck luggage train lumber load 
52,"After this the men slouched up and stood round their captive, staring at him curiously.",man slouch stand captive stare 
53,"""Look here, my men,"" said Paul, ""I've run away from school, I want to go on to town by the next train, and I took the liberty of hiding in the truck, because the schoolmaster will be up here very soon to look for me--you understand?""",look man say run school want go town next train take liberty hide truck schoolmaster look understand 
54,"""I understand,"" said Bill, ""and a nice young party _you_ are.""",understand say nice young party _you_ 
55,"""I--I don't want to be caught,"" said Paul.",want catch say 
56,"""Naterally,"" assented Tommy sympathetically.",assent 
57,"""Well, can't you hide me somewhere where he won't see me? Come, you can do that?""",hide see come do 
58,"""What do you say, Bill?"" asked Tommy.",say ask 
59,"""What'll the Guv'nor say?"" said Bill dubiously.",say say 
60,"""I've got a little money,"" urged Paul. ""I'll make it worth your while.""",get little money urge make worth while 
61,"""Why didn't you say that afore?"" said Bill; ""the Guv'nor needn't know.""",say say know 
62,"""Here's half-a-sovereign between you,"" said Paul, holding it out.",half sovereign say hold 
63,"""That's something like a imp,"" said Tommy warmly; ""if all bogeys acted as 'andsome as this 'ere, I don't care how often they shows theirselves. We'll have a supper on this, mates, and drink young Delirium Trimminses' jolly good 'ealth. You come along o' me, young shaver, I'll stow you away right enough, and let you out when yer train comes in.""",imp say bogey act andsome care show have supper mate drink young jolly good ealth come young shaver stow let train come 
64,"He led Paul on to the platform again and opened a sort of cupboard or closet. ""That's where we keeps the brooms and lamp-rags, and them,"" he said; ""it ain't what you may call tidy, but if I lock you in no one won't trouble you.""",lead platform open sort cupboard closet keep broom lamp rag say call tidy lock trouble 
65,"It was perfectly dark and the rags smelt unpleasantly, but Mr. Bultitude was very glad of this second ark of refuge, even though he did bruise his legs over the broom-handles; he was gladder still by-and-by, when he heard a rapid heavy footfall outside, and a voice he knew only too well, saying, ""I want to see the station-master. Ha, there he is. Good evening, station-master, you know me--Dr. Grimstone, of Crichton House. I want you to assist me in a very unpleasant affair--the fact is, one of my pupils has had the folly and wickedness to run away.""",dark rag smell glad second ark refuge bruise leg broom handle gladder hear rapid heavy footfall voice know say want see station master good evening station master know want assist unpleasant affair fact pupil have folly wickedness run 
66,"""You don't say so!"" said the station-master.",say say station master 
67,"""It's only too true, I'm sorry to say; he seemed happy and contented enough, too; it's a black ungrateful business. But I must catch him, you know; he must be about here somewhere, I feel sure. You don't happen to have noticed a boy who looked as if he belonged to me? They can't tell me at the booking-office.""",true sorry say seem happy contented black ungrateful business catch know feel sure happen notice boy look belong tell booking office 
68,How glad Paul was now he had made no inquiries of the station-master!,glad make inquiry station master 
69,"""No,"" said the latter, ""I can't say I have, sir, but some of my men may have come across him. I'll inquire--here, Ing, I want you; this gentleman here has lost one of his boys, have you seen him?""",say latter say have sir man come inquire want gentleman lose boy see 
70,"""What sort of a young gentleman was he to look at?"" Paul heard Tommy's voice ask.",sort young gentleman look hear voice ask 
71,"""A bright intelligent-looking boy,"" said the Doctor, ""medium height, about thirteen, with auburn hair.""",bright intelligent look boy say medium height hair 
72,"""No, I ain't seen no intelligent boys with median 'eight,"" said Tommy slowly, ""not leastways, to speak to positive. What might he 'ave on, now, besides his oburn 'air?""",see intelligent boy median say leastway speak positive ave oburn air 
73,"""Black cloth jacket, with a wide collar,"" was the answer; ""grey trousers, and a cloth cap with a leather peak.""",black cloth jacket wide collar answer grey trousers cloth cap leather peak 
74,"""Oh,"" said Tommy, ""then I see 'im.""",say see 
75,"""When--where?""",
76,"""'Bout arf an 'our since.""",bout arf 
77,"""Do you know where he is now?""",know 
78,"""Well,"" said Tommy, to Paul's intense horror, for he was listening, quaking, to every word of this conversation, which was held just outside his cupboard door.",say intense horror listen quak word conversation hold cupboard door 
79,"""I dessay I could give a guess if I give my mind to it.""",dessay give guess give mind 
80,"""Out with it, Ing, now, if you know; no tricks,"" said the station-master, who had apparently just turned to go away. ""Excuse me, sir, but I've some matters in there to see after.""",know trick say station master turn go excuse sir have matter see 
81,"When he had gone, the Doctor said rather heatedly, ""Come, you're keeping something from me, I _will_ have it out of you. If I find you have deceived me, I'll write to the manager and get you sent about your business--you'd better tell me the truth.""",go say come keep have find deceive write manager get send business tell truth 
82,"""You see,"" said Tommy, very slowly, and reluctantly, ""that young gent o' yourn _was_ a gent.""",see say young gent gent 
83,"""I tried my very best to render him so,"" said the Doctor stiffly, ""here is the result--how did you discover he was one, pray?""",try good render say result discover pray 
84,"""'Cos he acted like a gent,"" said Tommy; ""he took and give me a 'arf-suffering.""",act gent say take give arf suffering 
85,"""Well, I'll give you another,"" said the Doctor, ""if you can tell me where he is.""",give say tell 
86,"""Thankee, sir, don't you be afraid--you're a gent right enough, too, though you do 'appen to be a schoolmaster.""",sir afraid gent appen schoolmaster 
87,"""Where is the unhappy boy?"" interrupted the Doctor.",unhappy boy interrupt 
88,"""Seems as if I was a roundin' on 'im, like, don't it a'most, sir?"" said Tommy, with too evident symptoms of yielding in his voice. Paul shook so in his terror that he knocked down a broom or two with a clatter which froze his blood.",seem roundin sir say evident symptom yield voice shake terror knock broom clatter frize blood 
89,"""Not at all,"" said the Doctor, ""not at all, my good fellow; you're--ahem--advancing the cause of moral order.""",say good fellow advance cause moral order 
90,"""Oh, ah,"" said Tommy, obviously open to conviction. ""Well, if I'm a doin' all that, I can't go fur wrong, can I? And arter all, we mayn't like schools or schoolmasters, not over above, but we can't get on without 'em, I s'pose. But, look ye here, sir--if I goes and tells you where you can get hold of this here boy, you won't go and wallop him now, will ye?""",say open conviction doin go wrong like school schoolmaster get s'pose look sir go tell get hold boy go wallop 
91,"""I can make no bargains,"" said the Doctor; ""I shall act on my own discretion.""",make bargain say act own discretion 
92,"""That's it,"" said Tommy, unaccountably relieved, ""spoke like a merciful Christian gen'leman; if you don't go actin' on nothing more nor your discretion, you can't hurt him much, I take it. Well then, since you've spoke out fair, I don't mind putting you on his track like.""",say relieved speak merciful christian gen'leman go actin more discretion hurt much take speak fair mind put track 
93,"If the door of the cupboard had not been locked, Paul would undoubtedly have burst out and yielded himself up, to escape the humiliation of being sold like this by a mercenary and treacherous porter. As it was, he had to wait till the inevitable words should be spoken.",door cupboard lock burst yield escape humiliation sell mercenary treacherous porter have wait inevitable word speak 
94,"""Well, you see,"" went on Tommy, very slowly, as if struggling with the remnants of a conscience, ""it was like this here--he comes up to me, and says--your young gen'leman, I mean--says he, 'Porter, I wants to 'ide, I've run away.' And I says to him, says I, 'It's no use your 'anging about 'ere,' I says, ''cause, if you do, your guv'nor (meanin' no offence to you, sir) 'll be comin' up and ketchin' of you on the 'op.' 'Right you are, porter,' says he to me, 'what do you advise?' he says. 'Well,' I says, 'I don't know as I'm right in givin' you no advice at all, havin' run away from them as has the care on you,' I says; 'but if _I_ was a young gen'leman as didn't want to be ketched, I should just walk on to Dufferton; it ain't on'y three mile or so, and you'll 'ave time for to do it before the up-train comes along there.' 'Thankee, porter,' he says, 'I'll do that,' and away he bolts, and for anything I know, he's 'arf way there by this time.""",see go struggle remnant conscience come say young gen'leman mean say want ide run say say use anging say guv'nor offence sir comin ketchin op right porter say advise say say know right givin advice run have care say young gen'leman want ketch walk mile ave time do up train come say do bolt know arf way time 
95,"""A fly!"" shouted the Doctor excitedly, when Tommy had come to the end of his veracious account. ""I'll catch the young rascal now--who has a good horse? Davis, I'll take you. Five shillings if you reach Dufferton before the up-train. Take the----""",fly shout come end veracious account catch young rascal have good horse take shilling reach train take 
96,"The rest was lost in the banging of the fly door and the rumble of wheels; the terrible man had been got safely off on a wrong scent, and Paul fell back amongst the lumber in his closet, faint with the suspense and relief.",rest lose bang fly door rumble wheel terrible man get wrong scent fall lumber closet faint suspense relief 
97,"Presently he heard Tommy's chuckling whisper through the keyhole: ""Are you all right in there, sir? he's safe enough now--orf on a pretty dance. You didn't think I was goin' to tell on ye, did ye now? I ain't quite sech a cur as that comes to, particular when a young gent saves me from the 'orrors, and gives me a 'arf-suffering. I'll see you through, you make yourself easy about that.""",hear chuckling whisper keyhole right sir safe orf pretty dance think go tell sech cur come particular young gent save orror give arf suffering see make easy 
98,"Half an hour went slowly by for Mr. Bultitude in his darkness and solitude. The platform gradually filled, as he could tell by the tread of feet, the voices, and the scent of cigars, and at last, welcome sound, he heard the station bell ringing for the up-train.",hour go darkness solitude platform fill tell tread foot voice scent cigar last welcome sound hear station bell ring train 
99,"It ran in the next minute, shaking the cupboard in which Paul crouched, till the brushes rattled. There was the usual blind hurry and confusion outside as it stopped. Paul waited impatiently inside. The time passed, and still no one came to let him out. He began to grow alarmed. Could Tommy have forgotten him? Had he been sent away by some evil chance at the critical moment? Two or three times his excited fancy heard the fatal whistle sound for departure. Would he be left behind after all?",run next minute shake cupboard crouch brush rattle be usual blind hurry confusion stop wait time pass come let begin grow alarm forget send evil chance critical moment time excited fancy hear fatal whistle sound departure leave 
100,"But the next instant the door was noiselessly unlocked. ""Couldn't do it afore,"" said honest Tommy. ""Our guv'nor would have seen me. Now's your time. Here's a empty first-class coach I've kept for ye. In with you now.""",next instant door unlock do say honest guv'nor see time empty first class coach keep 
101,"He hoisted Paul up the high footboard to an empty compartment, and shut the door, leaving him to sink down on the luxurious cushions in speechless and measureless content. But Tommy had hardly done so before he reappeared and looked in. ""I say,"" he suggested, ""if I was you, I'd get under the seat before you gets to Dufferton, otherways your guv'nor'll be spottin' you. I'll lock you in.""",hoist high footboard empty compartment shut door leave sink luxurious cushion speechless measureless content do reappear look say suggest get seat get otherway guv'nor spottin lock 
102,"""I'll get under now; some one might see me here,"" said Paul; and, too anxious for safety to thank his preserver, he crawled under the low, blue-cushioned seat, which left just room enough for him to lie there in a very cramped and uncomfortable position. Still he need not stay there after the train had once started, except for five minutes or so at Dufferton.",get see say anxious safety thank preserver crawl low blue cushion seat leave room lie cramped uncomfortable position stay train start minute 
103,Unfortunately he had not been long under the seat before he heard two loud imperious voices just outside the carriage door.,long seat hear loud imperious voice carriage door 
104,"""Porter! guard! Hi, somebody! open this door, will you; it's locked.""",guard open door lock 
105,"""This way, sir,"" he heard Tommy's voice say outside. ""Plenty of room higher up.""",way sir hear voice say plenty room high 
106,"""I don't want to go higher up. I'll go here. Just open it at once, I tell you.""",want go go open tell 
107,"The door was opened reluctantly, and two middle-aged men came in. ""Always take the middle carriage of a train,"" said the first. ""Safest in any accident, y'know. Never heard of a middle carriage of a train getting smashed up, to speak of.""",door open middle aged man come take middle carriage train say first safest accident hear middle carriage train smash speak 
108,"The other sat heavily down just over Paul, with a comfortable grunt, and the train started, Paul feeling naturally annoyed by this intrusion, as it compelled him to remain in seclusion for the whole of the journey. ""Still,"" he thought, ""it is lucky that I had time to get under here before they came in; it would have seemed odd if I had done it afterwards."" And he resigned himself to listen to the conversation which followed.",other sit comfortable grunt train start feel annoy intrusion compel remain seclusion whole journey think lucky have time get come seem odd do resign listen conversation follow 
109,"""What was it we were talking about just now?"" began the first. ""Let me see. Ah! I remember. Yes; it was a very painful thing--very, indeed, I assure you.""",talk begin first let see remember painful thing assure 
110,"There is a certain peculiar and uncomfortable suspicion that attacks most of us at times, which cannot fairly be set down wholly to self-consciousness or an exaggerated idea of our own importance. I mean the suspicion that a partly-heard conversation must have ourselves for its subject. More often than not, of course, it proves utterly unfounded, but once in a way, like most presentiments, it finds itself unpleasantly fulfilled.",be certain peculiar uncomfortable suspicion attack most time set self consciousness exaggerate idea own importance mean suspicion hear conversation have subject course prove unfounded way most presentiment find fulfil 
111,"Mr. Bultitude, though he failed to recognise either of the voices, was somehow persuaded that the conversation had something to do with himself, and listened with eager attention.",fail recognise voice persuade conversation have do listen eager attention 
112,"""Yes,"" the speaker continued; ""he was never, according to what I hear, a man of any extraordinary capacity, but he was always spoken of as a man of standing in the City, doing a safe business, not a risky one, and so on, you know. So, of course, his manner, when I called, shocked me all the more.""",speaker continue accord hear man extraordinary capacity speak man standing do safe business risky one know course manner call shock more 
113,"""Ah!"" said the other. ""Was he violent or insulting, then?""",say other violent insulting 
114,"""No, no! I can only describe his conduct as eccentric--what one might call reprehensibly eccentric and extravagant. I didn't call exactly in the way of business, but about a poor young fellow in my house, who is, I fear, rather far gone in consumption, and, knowing he was a Life Governor, y'know, I thought he might give me a letter for the hospital. Well, when I got up to Mincing Lane----""",describe conduct eccentric call eccentric extravagant call way business poor young fellow house fear gone consumption know life think give letter hospital get mincing 
115,"Paul started. It was as he had feared, then; they _were_ speaking of him!",start fear speak 
116,"""When I got there, I sent in my card with a message that, if he was engaged or anything, I would take the liberty of calling at his private house, and so on. But they said he would see me. The clerk who showed me in said: 'You'll find him a good deal changed, if you knew him, sir. We're very uneasy about him here,' which prepared me for something out of the common. Well, I went into a sort of inner room, and there he was, in his shirt-sleeves, busy over some abomination he was cooking at the stove, with the office-boy helping him! I never was so taken aback in my life. I said something about calling another time, but Bultitude----""",get send card message engage take liberty call private house say see clerk show say find good deal change know sir uneasy prepare common go sort inner room shirt sleeve busy abomination cook stove office boy help take life say call time 
117,"Paul groaned. The blow had fallen. Well, it was better to be prepared and know the worst.",groan blow fall good prepare know bad 
118,"""Bultitude says, just like a great awkward schoolboy, y'know, 'What's your name? How d'ye do? Have some hardbake, it's just done?' Fancy finding a man in his position cooking toffee in the middle of the day, and offering it to a perfect stranger!""",say great awkward schoolboy name do have hardbake do fancy find man position cooking toffee middle day offer perfect stranger 
119,"""Softening of the brain--must be,"" said the other.",softening brain say other 
120,"""I fear so. Well, he asked what I wanted, and I told him, and he actually said he never did any business now, except sign his name where his clerks told him. He'd worked hard all his life, he said, and he was tired of it. Business was, I understood him to say, 'all rot!'""",fear ask want tell say do business sign name clerk tell work life say tired business understand say rot 
121,"""Then he wouldn't promise me votes or give me a letter or anything, without consulting his head clerk; he seemed to know nothing whatever about it himself, and when that was over, he asked me a quantity of frivolous questions which appeared to have a sort of catch in them, as far as I could gather, and he was exceedingly angry when I wouldn't humour him.""",promise vote give letter consult head clerk seem know ask quantity frivolous question appear have sort catch gather angry humour 
122,"""What kind of questions?""",kind question 
123,"""Well, really I hardly know. I believe he wanted to know whether I would rather be a bigger fool than I looked or look a bigger fool than I was, and he pressed me quite earnestly to repeat some foolishness after him, about 'being a gold key,' when he said 'he was a gold lock,' I was very glad to get away from him, it was so distressing.""",know believe want know big fool look look big fool press repeat foolishness gold key say gold lock glad get distressing 
124,"""They tell me he has begun to speculate, too, lately,"" said the other. ""You see his name about in some very queer things. It's a pitiful affair altogether.""",tell begin speculate say other see name queer thing pitiful affair 
125,"Paul writhed under his seat with shame. How could he, even if he succeeded in ousting Dick and getting back his old self, how could he ever hold up his head again after this?",writh seat shame succeed ousting get old self hold head 
126,"Why, Dick must be mad. Even a schoolboy would have had more caution when so much depended on it. But none would suspect the real cause of the change. These horrible tales were no doubt being circulated everywhere!",mad schoolboy have more caution depend suspect real cause change horrible tale doubt circulate 
127,"The conversation fell back into a less personal channel again after this; they talked of ""risks,"" of some one who had only been ""writing"" a year and was doing seven thousand a week, of losses they had been ""on,"" and of the uselessness of ""writing five hundred on everything,"" and while at this point the train slackened and stopped--they had reached Dufferton.",conversation fall personal channel talk risk one write year do week loss uselessness write point train slacken stop reach 
128,"There was an opening of doors all along the train, and sounds of some inquiry and answer at each. The voices became audible at length, and, as he had expected, Paul found that the Doctor, not having discovered him on the platform, was making a systematic search of the train, evidently believing that he had managed to slip in somewhere unobserved.",be opening door train sound inquiry answer voice become audible length expect find discover platform make systematic search train believe manage slip unobserve 
129,"It was a horrible moment when the door of his compartment was flung open and a stream of ice-cold air rushed under the blue cloth which, fortunately for Paul, hung down almost to the floor.",horrible moment door compartment flung open stream ice cold air rush blue cloth hang floor 
130,"Some one held a lantern up outside, and by its rays Paul saw from behind the hanging the upper half of Dr. Grimstone appear, very pale and polite, at the doorway. He remained there for some moments without speaking, carefully examining every corner of the compartment.",one hold lantern ray see hanging upper half appear pale polite doorway remain moment speak examine corner compartment 
131,"The two men on the seats drew their wraps about them and shivered, until at length one said rather testily--""Get in, sir; kindly get in if you're coming on, please. This draught is most unpleasant!""",man seat draw wrap shiver length say get sir get come draught unpleasant 
132,"""I do not propose to travel by this train, sir,"" said the Doctor; ""but, as a person entrusted with the care of youth, permit me to inquire whether you have seen (or, it may be assisted to conceal) a small boy of intelligent appearance----""",propose travel train sir say person entrust care youth permit inquire see assist conceal small boy intelligent appearance 
133,"""Why should we conceal small boys of intelligent appearance about us, pray?"" demanded the man who had described his visit to Mincing Lane. ""And may we ask you to shut that door, and make any communications you wish to make through the window, or else come in and sit down?""",conceal small boy intelligent appearance pray demand man describe visit mincing ask shut door make communication wish make window come sit 
134,"""That's not an answer to my question, sir,"" retorted the Doctor. ""I notice you carefully decline to say whether you have seen a boy. I consider your manner suspicious, sir; and I shall insist on searching this carriage through and through till I find that boy!""",answer question sir retort notice decline say see boy consider manner suspicious sir insist search carriage find boy 
135,Mr. Bultitude rolled himself up close against the partition at these awful words.,roll partition awful word 
136,"""Guard, guard!"" shouted the first gentleman. ""Come here. Here's a violent person who will search this carriage for something he has lost. I won't be inconvenienced in this way without any reason whatever! He says we're hiding a boy in here!""",guard shout first gentleman come violent person search carriage lose inconvenience way reason say hide boy 
