id,paragraph,tokens
22,"'Twas well I knew the way, so sure of old, from Why Not? to beach; for I took no heed to path or feet, but plunged along in the morning dusk, blind with sorrow and weariness of spirit. There was a fire of driftwood burning at the back of the beach, and round it crouched a group of men in reefing jackets and sou'westers waiting for morning to save what they might from the wreck; but I gave them a wide berth and so passed in the darkness without a word, and came to the top of the beach. There was light enough to make out what was doing. The sea was running very high, but with the falling wind the waves came in more leisurely and with less of broken water, curling over in a tawny sweep and regular thunderous beat all along the bay for miles. There was no sign left of the hull of the _Aurungzebe_, but the beach was strewn with so much wreckage as one would have thought could never come from so small a ship. There were barrels and kegs, gratings and hatch-covers, booms and pieces of masts and trucks; and beside all that, the heaving water in-shore was covered with a floating mask of broken match-wood, and the waves, as they curled over, carried up and dashed down on the pebble planks and beams beyond number. There were a dozen or more of men on the seaward side of the beach, with oilskins to keep the wet out, prowling up and down the pebbles to see what they could lay their hands on; and now and then they would run down almost into the white fringe, risking their lives to save a keg as they had risked them to save their fellows last night--as they had risked their lives to save ours, as Elzevir had risked his life to save mine, and lost it there in the white fringe.",know way sure old beach take heed path foot plunge morning dusk blind sorrow weariness spirit be fire driftwood burn back beach crouch group man reefing jacket sou'wester wait morning save wreck give wide berth pass darkness word come top beach be light make do sea run high fall wind wave come less break water curl tawny sweep regular thunderous beat bay mile be sign leave hull beach strewn much wreckage think come small ship be barrel keg grating hatch cover boom piece mast truck heave water shore cover float mask break match wood wave curl carry dash pebble plank beam number be more man seaward side beach oilskin keep wet prowl pebble see lay hand run white fringe risk life save keg risk save fellow last night risk life save risk life save lose white fringe 
23,"I sat down at the top of the beach, with elbows on knees, head between hands, and face set out to sea, not knowing well why I was there or what I sought, but only thinking that Elzevir was floating somewhere in that floating skin of wreck-wood, and that I must be at hand to meet him when he came ashore. He would surely come in time, for I had seen others come ashore that way. For when the _Bataviaman_ went on the beach, I stood as near her as our rescuers had stood to us last night, and there were some aboard who took the fatal leap from off her bows and tried to battle through the surf. I was so near them I could mark their features and read the wild hope in their faces at the first, and then the under-tow took hold of them, and never one that saved his life that day. And yet all came to beach at last, and I knew them by their dead faces for the men I had seen hoping against hope 'twixt ship and shore; some naked and some clothed, some bruised and sorely beaten by the pebbles and the sea, and some sound and untouched--all came to beach at last.",sit top beach elbow knee head hand face set sea know seek think float float skin wreck wood hand meet come come time see other come way go beach stand rescuer stand last night be take fatal leap bow try battle surf mark feature read wild hope face first under tow take hold save life day come beach last know dead face man see hope hope twixt ship shore naked cloth bruise beat pebble sea sound untouched come beach last 
24,"So I sat and waited for him to come; and none of the beach-walkers said anything to me, the Moonfleet men thinking I came from Ringstave, and the Langton men that I belonged to Moonfleet; and both that I had marked some cask at sea for my own and was waiting till it should come in. Only after a while Master Ratsey joined me, and sitting down by me, begged me to eat bread and meat that he had brought. Now I had little heart to eat, but took what he gave me to save myself from his importunities, and having once tasted was led by nature to eat all, and was much benefited thereby. Yet I could not talk with Ratsey, nor answer any of his questions, though another time I should have put a thousand to him myself; and he seeing 'twas no good sat by me in silence, using a spy-glass now and again to make out the things floating at sea. As the day grew the men left the fire at the back of the beach, and came down to the sea-front where the waves were continually casting up fresh spoil. And there all worked with a will, not each one for his own hand, but all to make a common hoard which should be divided afterwards.",sit wait come beach walker say man think come man belong mark cask sea own wait come while join sit begg eat bread meat bring have little heart eat take give save importunity taste lead nature eat benefit talk answer question time put see twa good sit silence use spy glass make thing float sea day grow man leave fire back beach come sea front wave cast fresh spoil work will one own hand make common hoard divide 
25,"Among the flotsam moving outside the breakers I could see more than one dark ball, like black buoys, bobbing up and down, and lifting as the wave came by: and knew them for the heads of drowned men. Yet though I took Ratsey's glass and scanned all carefully enough, I could make nothing of them, but saw the pinnace floating bottom up, and farther out another boat deserted and down to her gunwale in the water. 'Twas midday before the first body was cast up, when the sky was breaking a little, and a thin and watery sun trying to get through, and afterwards three other bodies followed. They were part of the pinnace's crew, for all had the iron ring on the left wrist, as Ratsey told me, who went down to see them, though he said nothing of the branded 'Y', and they were taken up and put under some sheeting at the back of the beach, there to lie till a grave should be made ready for them.",flotsam move breaker see more dark ball black buoy bob lift wave come know head drown man take glass scan make see pinnace float bottom boat desert gunwale water twa midday first body cast sky break little thin watery sun try get other body follow part pinnace crew have iron ring left wrist tell go see say brand y take put sheet back beach lie grave make ready 
26,"Then I felt something that told me he was coming and saw a body rolled over in the surf, and knew it for the one I sought. 'Twas nearest me he was flung up, and I ran down the beach, caring nothing for the white foam, nor for the under-tow, and laid hold of him: for had he not left the rescue-line last night, and run down into the surf to save my worthless life? Ratsey was at my side, and so between us we drew him up out of the running foam, and then I wrung the water from his hair, and wiped his face and, kneeling down there, kissed him.",feel tell come see body roll surf know one seek near flung run beach care white foam under tow lay hold leave rescue line last night run surf save worthless life side draw running foam wrung water hair wipe face kneel kiss 
27,"When they saw that we had got a body, others of the men came up, and stared to see me handle him so tenderly. But when they knew, at last, I was a stranger and had the iron ring upon my wrist, and a 'Y' burned upon my cheek, they stared the more; until the tale went round that I was he who had come through the surf last night alive, and this poor body was my friend who had laid down his life for me. Then I saw Ratsey speak with one and another of the group, and knew that he was telling them our names; and some that I had known came up and shook me by the hand, not saying anything because they saw my heart was full; and some bent down and looked in Elzevir's face, and touched his hands as if to greet him. Sea and stones had been merciful with him, and he showed neither bruise nor wound, but his face wore a look of great peace, and his eyes and mouth were shut. Even I, who knew where 'twas, could scarcely see the 'Y' mark on his cheek, for the paleness of death had taken out the colour of the scar, and left his face as smooth and mellow-white as the alabaster figures in Moonfleet church. His body was naked from the waist up, as he had stripped for jumping from the brig, and we could see the great broad chest and swelling muscles that had pulled him out of many a desperate pass, and only failed him, for the first and last time so few hours ago.",see get body other man come stare see handle know last stranger have iron ring wrist y burn cheek stare more tale go come surf last night alive poor body friend lay life see speak group know tell name know come shake hand say see heart full bend look face touch hand greet sea stone merciful show bruise wound face wear look great peace eye mouth shut know see y mark cheek paleness death take colour scar leave face smooth mellow white alabaster figure church body naked waist stripp jump brig see great broad chest swell muscle pull many desperate pass fail first last time few hour 
28,"They stood for a little while looking in silence at the old lander who had run his last cargo on Moonfleet beach, and then they laid his arms down by his side, and slung him in a sail, and carried him away. I walked beside, and as we came down across the sea-meadows, the sun broke out and we met little groups of schoolchildren making their way down to the beach to see what was doing with the wreck. They stood aside to let us go by, the boys pulling their caps and the girls dropping a curtsy, when they knew that it was a poor drowned body passing; and as I saw the children I thought I saw myself among them, and I was no more a man, but just come out from Mr. Glennie's teaching in the old almshouse hall.",stand little while look silence old lander run last cargo beach lay arm side sling sail carry walk come sea meadow sun break meet little group schoolchild make way beach see do wreck stand let go boy pull cap girl drop curtsy know poor drown body passing see child think see man come teaching old almshouse hall 
29,"Thus we came to the Why Not? and there set him down. The inn had not been let, as I learned afterwards, since Maskew died; and they had put a fire in it last night for the first time, knowing that the brig would be wrecked, and thinking that some might come off with their lives and require tending. The door stood open, and they carried him into the parlour, where the fire was still burning, and laid him down on the trestle-table, covering his face and body with the sail. This done they all stood round a little while, awkwardly enough, as not knowing what to do; and then slipped away one by one, because grief is a thing that only women know how to handle, and they wanted to be back on the beach to get what might be from the wreck. Last of all went Master Ratsey, saying, he saw that I would as lief be alone, and that he would come back before dark.",come set inn let learn die put fire last night first time know brig wreck think come life require tend door stand open carry parlour fire burn lay trestle table cover face body sail do stand little while know do slip grief thing woman know handle want beach get wreck last go say see lief alone come dark 
30,"So I was left alone with my dead friend, and with a host of bitterest thoughts. The room had not been cleaned; there were spider-webs on the beams, and the dust stood so thick on the window-panes as to shut out half the light. The dust was on everything: on chairs and tables, save on the trestle-table where he lay. 'Twas on this very trestle they had laid out David's body; 'twas in this very room that this still form, who would never more know either joy or sorrow, had bowed down and wept over his son. The room was just as we had left it an April evening years ago, and on the dresser lay the great backgammon board, so dusty that one could not read the lettering on it; 'Life is like a game of hazard; the skilful player will make something of the worst of throws'; but what unskillful players we had been, how bad our throws, how little we had made of them!",leave alone dead friend host bitterest thought room clean be spider web beam dust stand thick window pane shut light dust chair table save trestle table lay very trestle lay body very room form know joy sorrow bow goot son room leave evening year dresser lay great backgammon board dusty read lettering life game hazard skilful player make bad throw unskillful player bad throw little make 
31,"'Twas with thoughts like this that I was busy while the short afternoon was spent, and the story went up and down the village, how that Elzevir Block and John Trenchard, who left so long ago, were come back to Moonfleet, and that the old lander was drowned saving the young man's life. The dusk was creeping up as I turned back the sail from off his face and took another look at my lost friend, my only friend; for who was there now to care a jot for me? I might go and drown myself on Moonfleet beach, for anyone that would grieve over me. What did it profit me to have broken bonds and to be free again? what use was freedom to me now? where was I to go, what was I to do? My friend was gone.",twa thought busy short afternoon spend story go village leave come old lander drown save young man life dusk creep turn sail face take look lose friend only friend care jot go drown beach grieve profit have break bond free use freedom go do friend gone 
32,"So I went back and sat with my head in my hands looking into the fire, when I heard someone step into the room, but did not turn, thinking it was Master Ratsey come back and treading lightly so as not to disturb me. Then I felt a light touch on my shoulder, and looking up saw standing by me a tall and stately woman, girl no longer, but woman in the full strength and beauty of youth. I knew her in a moment, for she had altered little, except her oval face had something more of dignity, and the tawny hair that used to fly about her back was now gathered up. She was looking down at me, and let her hand rest on my shoulder. 'John,' she said, 'have you forgotten me? May I not share your sorrow? Did you not think to tell me you were come? Did you not see the light, did you not know there was a friend that waited for you?'",go sit head hand look fire hear step room turn think come tread disturb feel light touch shoulder look see stand tall stately woman girl woman full strength beauty youth know moment alter little oval face have more dignity tawny hair use fly back gather look let hand rest shoulder say forget share sorrow think tell come see light know be friend wait 
33,"I said nothing, not being able to speak, but marvelling how she had come just in the point of time to prove me wrong to think I had no friend; and she went on:",say able speak marvell come point time prove wrong think have friend go 
34,"'Is it well for you to be here? Grieve not too sadly, for none could have died nobler than he died; and in these years that you have been away, I have thought much of him and found him good at heart, and if he did aught wrong 'twas because others wronged him more.'",well die noble die year think much find good heart aught wrong other wrong more 
35,"And while she spoke I thought how Elzevir had gone to shoot her father, and only failed of it by a hair's-breadth, and yet she spoke so well I thought he never really meant to shoot at all, but only to scare the magistrate. And what a whirligig of time was here, that I should have saved Elzevir from having that blot on his conscience, and then that he should save my life, and now that Maskew's daughter should be the one to praise Elzevir when he lay dead! And still I could not speak.",speak think go shoot father fail hair breadth speak think mean shoot scare magistrate whirligig time save have blot conscience save life daughter one praise lay dead speak 
36,"And again she said: 'John, have you no word for me? have you forgotten? do you not love me still? Have I no part in your sorrow?'",say have word forget love part sorrow 
37,"Then I took her hand in mine and raised it to my lips, and said, 'Dear Mistress Grace, I have forgotten nothing, and honour you above all others: but of love I may not speak more to you--nor you to me, for we are no more boy and girl as in times past, but you a noble lady and I a broken wretch'; and with that I told how I had been ten years a prisoner, and why, and showed her the iron ring upon my wrist, and the brand upon my cheek.",take hand raise lip say dear forget honour other love speak more more boy girl time noble lady break wretch tell year prisoner show iron ring wrist brand cheek 
38,"At the brand she stared, and said, 'Speak not of wealth; 'tis not wealth makes men, and if you have come back no richer than you went, you are come back no poorer, nor poorer, John, in honour. And I am rich and have more wealth than I can rightly use, so speak not of these things; but be glad that you are poor, and were not let to profit by that evil treasure. But for this brand, it is no prison name to me, but the Mohunes' badge, to show that you are theirs and must do their bidding. Said I not to you, Have a care how you touch the treasure, it was evilly come by and will bring a curse with it? But now, I pray you, with a greater earnestness, seeing you bear this mark upon you, touch no penny of that treasure if it should some day come back to you, but put it to such uses as Colonel Mohune thought would help his sinful soul.'",brand stare say speak wealth wealth make man come richer go come poorer poorer honour rich have more wealth use speak thing glad poor let profit evil treasure brand prison name badge show do bid said have care touch treasure come bring curse pray great earnestness see bear mark touch penny treasure day come put such use think help sinful soul 
39,"With that she took her hand from mine and bade me 'good night', leaving me in the darkening room with the glow from the fire lighting up the sail and the outline of the body that lay under it. After she was gone I pondered long over what she had said, and what that should mean when she spoke of the treasure one day coming back to me: but wondered much the most to find how constant is the love of woman, and how she could still find a place in her heart for so poor a thing as I. But as to what she said, I was to learn her meaning this very night.",take hand bid good night leave darkening room glow fire lighting sail outline body lay gone ponder say mean speak treasure day come wonder most find constant love woman find place heart poor thing say learn meaning very night 
40,"Master Ratsey had come in and gone again, not stopping with me very long, because there was much doing on the beach; but bidding me be of good cheer, and have no fear of the law; for that the ban against me and the head-price had been dead for many a year. 'Twas Grace had made her lawyers move for this, refusing herself to sign the hue and cry, and saying that the fatal shot was fired by misadventure. And so a dread which was just waking was laid to rest for ever; and when Ratsey went I made up the fire, and lay down in the blankets in front of it, for I was dog-tired and longed for sleep. I was already dozing, but not asleep, when there was a knock at the door, and in walked Mr. Glennie. He was aged, and stooped a little, as I could see by the firelight, but for all that I knew him at once, and sitting up offered him what welcome I could.",come go stop be much do beach bid good cheer have fear law ban head price dead year make lawyer move refuse sign hue cry say fatal shot fire misadventure dread wake lay rest go make fire lay blanket front dog tired long sleep doze asleep be knock door walk aged stoop little see firelight know sit offer 
41,"He looked at me curiously at first, as taking note of the bearded man that had grown out of the boy he remembered, but gave me very kindly greeting, and sat down beside me on a bench. First, he lifted the sail from the dead body, and looked at the sleeping face. Then he took out a Common Prayer reading the Commendamus over the dead, and giving me spiritual comfort, and lastly, he fell to talking about the past. From him I learnt something of what had happened while I was away, though for that matter nothing had happened at all, except a few deaths, for that is the only sort of change for which we look in Moonfleet. And among those who had passed away was Miss Arnold, my aunt, so that I was another friend the less, if indeed I should count her a friend: for though she meant me well, she showed her care with too much strictness to let me love her, and so in my great sorrow for Elzevir I found no room to grieve for her.",look first take note bearded man grow boy remember give kindly greeting sit bench lift sail dead body look sleeping face take common prayer reading dead give spiritual comfort fall talk past learn happen matter happen few death only sort change look pass aunt friend less count friend mean show care much strictness let love great sorrow find room grieve 
42,"Whether from the spiritual solace Mr. Glennie offered me, or whether from his pointing out how much cause for thankfulness I had in being loosed out of prison and saved from imminent death, certain it was I felt some assuagement of grief, and took pleasure in his talk.",spiritual solace offer point much cause thankfulness have loose prison save imminent death certain feel assuagement grief take pleasure talk 
43,"'And though I may by some be reprehended,' he said, 'for presuming to refer to profane authors after citing Holy Scripture, yet I cannot refrain from saying that even the great poet Homer counsels moderation in mourning, ""for quickly,"" says he, ""cometh satiety of chilly grief"".'",reprehend say presume refer profane author cite holy refrain say great poet counsel moderation mourn say cometh satiety chilly grief 
44,"After this I thought he was going, but he cleared his throat in such a way that I guessed he had something important to say, and he drew a long folded blue paper from his pocket. 'My son,' he said, opening it leisurely and smoothing it out upon his knee, 'we should never revile Fortune, and in speaking of Fortune I only use that appellation in our poor human sense, and do not imply that there is any Chance at all but what is subject to an over-ruling Providence; we should never, I say, revile Fortune, for just at that moment when she appears to have deserted us, she may be only gone away to seek some richest treasure to bring back with her. And that this is so let what I am about to read to you prove; so light a candle and set it by me, for my eyes cannot follow the writing in this dancing firelight.'",think go clear throat way guess have important say draw long fold blue paper pocket son say open smooth knee revile speak use appellation poor human sense imply be chance subject over ruling say revile moment appear desert go seek rich treasure bring let about read prove light candle set eye follow writing dancing firelight 
45,"I took an end of candle which stood on the mantelpiece and did as he bid me, and he went on: 'I shall read you this letter which I received near eight years ago, and of the weightiness of it you shall yourself judge.'",take end candle stand mantelpiece bid go read letter receive year weightiness judge 
46,"I shall not here set down that letter in full, although I have it by me, but will put it shortly, because it was from a lawyer, tricked with long-winded phrases and spun out as such letters are to afford cover afterwards for a heavier charge. It was addressed to the Reverend Horace Glennie, Perpetual Curate of Moonfleet, in the County of Dorset, England, and written in English by Heer Roosten, Attorney and Signariat of the Hague in the Kingdom of Holland. It set forth that one Krispijn Aldobrand, jeweller and dealer in precious stones, at the Hague, had sent for Heer Roosten to draw a will for him. And that the said Krispijn Aldobrand, being near his end, had deposed to the said Heer Roosten, that he, Aldobrand, was desirous to leave all his goods to one John Trenchard, of Moonfleet, Dorset, in the Kingdom of England. And that he was moved to do this, first, by the consideration that he, Aldobrand, had no children to whom to leave aught, and second, because he desired to make full and fitting restitution to John Trenchard, for that he had once obtained from the said John a diamond without paying the proper price for it. Which stone he, Aldobrand, had sold and converted into money, and having so done, found afterwards both his fortune and his health decline; so that, although he had great riches before he became possessed of the diamond, these had forthwith melted through unfortunate ventures and speculations, till he had little remaining to him but the money that this same diamond had brought.",set letter full have put lawyer trick long wind phrase spun such letter afford cover heavy charge address perpetual write set jeweller dealer precious stone send draw will say end depose say desirous leave goods move do consideration have child leave aught desire make full fitting restitution obtain say diamond pay proper price stone sell convert money do find fortune health decline have great rich become possess diamond melt unfortunate venture speculation have little remain money same diamond bring 
47,"He therefore left to John Trenchard everything of which he should die possessed, and being near death begged his forgiveness if he had wronged him in aught. These were the instructions which Heer Roosten received from Mr. Aldobrand, whose health sensibly declined, until three months later he died. It was well, Heer Roosten added, that the will had been drawn in good time, for as Mr. Aldobrand grew weaker, he became a prey to delusions, saying that John Trenchard had laid a curse upon the diamond, and professing even to relate the words of it, namely, that it should 'bring evil in this life, and damnation in that which is to come.' Nor was this all, for he could get no sleep, but woke up with a horrid dream, in which, so he informed Heer Roosten, he saw continually a tall man with a coppery face and black beard draw the bed-curtains and mock him. Thus he came at length to his end, and after his death Heer Roosten endeavoured to give effect to the provision of the will, by writing to John Trenchard, at Moonfleet, Dorset, to apprise him that he was left sole heir. That address, indeed, was all the indication that Aldobrand had given, though he constantly promised his attorney to let him have closer information as to Trenchard's whereabouts, in good time. This information was, however, always postponed, perhaps because Aldobrand hoped he might get better and so repent of his repentance. So all Heer Roosten had to do was to write to Trenchard at Moonfleet, and in due course the letter was returned to him, with the information that Trenchard had fled that place to escape the law, and was then nowhere to be found. After that Heer Roosten was advised to write to the minister of the parish, and so addressed these lines to Mr. Glennie.",leave die possess death begg forgiveness wrong aught instruction receive health decline month die add will draw good time grow weak become prey delusion say lay curse diamond profess relate word bring evil life damnation come get sleep wake horrid dream inform see tall man coppery face black beard draw bed curtain mock come length end death endeavour give effect provision will write apprise leave sole heir address indication give promise attorney let have close information whereabouts good time information postpone hope get good repent repentance have do write due course letter return information flead place escape law find advise write minister parish address line 
48,"This was the gist of the letter which Mr. Glennie read, and you may easily guess how such news moved me, and how we sat far into the night talking and considering what steps it was best to take, for we feared lest so long an interval as eight years having elapsed, the lawyers might have made some other disposition of the money. It was midnight when Mr. Glennie left. The candle had long burnt out, but the fire was bright, and he knelt a moment by the trestle-table before he went out.",gist letter read guess such news move sit night talk consider step good take fear interval year elapse lawyer make other disposition money midnight leave candle burn fire bright knolt moment trestle table go 
49,"'He made a good end, John,' he said, rising from his knees, 'and I pray that our end may be in as good cause when it comes. For with the best of us the hour of death is an awful hour, and we may well pray, as every Sunday, to be delivered in it. But there is another time which those who wrote this Litany thought no less perilous, and bade us pray to be delivered in all time of our wealth. So I pray that if, after all, this wealth comes to your hand you may be led to use it well; for though I do not hold with foolish tales, or think a curse hangs on riches themselves, yet if riches have been set apart for a good purpose, even by evil men, as Colonel John Mohune set apart this treasure, it cannot be but that we shall do grievous wrong in putting them to other use. So fare you well, and remember that there are other treasures besides this, and that a good woman's love is worth far more than all the gold and jewels of the world--as I once knew.' And with that he left me.",make good end say rise knee pray end good cause come good hour death awful hour pray deliver be time write think perilous bid pray deliver time wealth pray wealth come hand lead use hold foolish tale think curse hang rich rich set good purpose evil man set treasure do grievous wrong put other use fare remember be other treasure good woman love worth more gold jewel world know leave 
50,"I guessed that he had spoken with Grace that day, and as I lay dozing in front of the fire, alone in this old room I knew so well, alone with that silent friend who had died to save me, I mourned him none the less, but yet sorrowed not as one without hope.",guess speak day lay doze front fire alone old room know alone silent friend die save mourn less sorrow hope 
51,       *       *       *       *       *,
52,"What need to tell this tale at any more length, since you may know, by my telling it, that all went well? for what man would sit down to write a history that ended in his own discomfiture? All that great wealth came to my hands, and if I do not say how great it was, 'tis that I may not wake envy, for it was far more than ever I could have thought. And of that money I never touched penny piece, having learnt a bitter lesson in the past, but laid it out in good works, with Mr. Glennie and Grace to help me. First, we rebuilt and enlarged the almshouses beyond all that Colonel John Mohune could ever think of, and so established them as to be a haven for ever for all worn-out sailors of that coast. Next, we sought the guidance of the Brethren of the Trinity, and built a lighthouse on the Snout, to be a Channel beacon for sea-going ships, as Maskew's match had been a light for our fishing-boats in the past. Lastly, we beautified the church, turning out the cumbrous seats of oak, and neatly pewing it with deal and baize, that made it most commodious to sit in of the Sabbath. There was also much old glass which we removed, and reglazed all the windows tight against the wind, so that what with a high pulpit, reading-desk, and seat for Master Clerk and new Commandment boards each side of the Holy Table, there was not a church could vie with ours in the countryside. But that great vault below it, with its memories, was set in order, and then safely walled up, and after that nothing was more ever heard of Blackbeard and his lost Mohunes. And as for the landers, I cannot say where they went; and if a cargo is still run of a dark night upon the beach, I know nothing of it, being both Lord of the Manor and Justice of the Peace.",need tell tale more length know tell go man sit write history end own discomfiture great wealth come hand say great wake envy more think money touch penny piece learn bitter lesson past lay good work help rebuild enlarge almshouse think establish haven wear sailor coast seek guidance build lighthouse beacon sea go ship match light fishing boat past beautify church turn cumbrous seat oak pew deal baize make commodious sit be much old glass remove reglaze window tight wind high pulpit reading desk seat new board side holy be church vie countryside great vault memory set order wall hear lose lander say go cargo run dark night beach know 
