id,paragraph,tokens
13,"He took her little hand in his own; such a little hand it felt, that he could not help tightening his fingers fondly over it; and then they stood for a few minutes on the door-sill, while old Oliver looked anxiously up and down the alley. At the greengrocer's next door there flared a bright jet of gas, and the light shone well into the deepening darkness. But there was no woman in sight, and the only person about was a ragged boy, barefoot and bareheaded with no clothing but a torn pair of trousers, very jagged about the ankles, and a jacket through which his thin shoulders displayed themselves. He was lolling in the lowest window-sill of the house opposite, and watched Oliver and the little girl looking about them with sundry signs of interest and amusement.",take little hand own little hand feel help tighten finger stand few minute door sill old look alley greengrocer next door flare bright jet gas light shine deepening darkness be woman sight only person ragged boy barefoot barehead clothing tear pair trousers jagge ankle jacket thin shoulder display loll low window sill house watch little girl look sundry sign interest amusement 
14,"""She ain't nowhere in sight,"" he called across to them after a while, ""nor won't be, neither, I'll bet you. You're looking out for the little un's mother, ain't you, old master?""",sight call while bet look little un mother old master 
15,"""Yes,"" answered Oliver; ""do you know anything about her, my boy?""",answer know boy 
16,"""Nothink,"" he said, with a laugh; ""only she looked as if she were up to some move, and as I'd nothink particular on hand, I just followed her. She was somethink like my mother, as is dead, not fat or rosy, you know, with a bit of a bruise about her eye, as if somebody had been fighting with her. I thought there'd be a lark when she left the little 'un in your shop, so I just stopped to see. She bolted as if the bobbies were after her.""",say laugh look move nothink particular hand follow somethink mother dead fat rosy know bit bruise eye fight think be lark leave little un shop stop see bolt bobbie 
17,"""How long ago?"" asked Oliver, anxiously.",ask 
18,"""The clocks had just gone eight,"" he answered; ""I've been watching for you ever since.""",clock go answer watch 
19,"""Why! that's a full hour ago,"" said the old man, looking wistfully down the alley; ""it's time she was come back again for her little girl.""",full hour say old man look alley time come little girl 
20,[THE LITTLE STRANGER.],little stranger 
21,"But there was no symptom of anybody coming to claim the little girl, who stood very quietly at his side, one hand holding the dog fast by his ear, and the other still lying in Oliver's grasp. The boy hopped on one foot across the narrow alley, and looked up with bright, eager eyes into the old man's face.",be symptom come claim little girl stand side hand hold dog ear other lie grasp boy hopp foot narrow alley look bright eager eye old man face 
22,"""I say,"" he said, earnestly, ""don't you go to give her up to the p'lice. They'd take her to the house, and that's worse than the jail. Bless yer! they'd never take up a little thing like that to jail for a wagrant. You just give her to me, and I'll take care of her. It 'ud be easy enough to find victuals for such a pretty little thing as her. You give her up to me, I say.""",say say go give p'lice take house bad jail bless take little thing jail wagrant give take care easy find victual little thing give say 
23,"""What's your name?"" asked Oliver, clasping the little hand tighter, ""and where do you come from?""",name ask clasp little hand tight come 
24,"""From nowhere particular,"" answered the boy; ""and my name's Antony; Tony, for short. I used to have another name; mother told it me afore she died, but it's gone clean out o' my head. Tony I am, anyhow, and you can call me by it, if you choose.""",particular answer boy name short use have name mother tell die gone clean head call choose 
25,"""How old are you, Tony?"" inquired Oliver, still lingering on the threshold, and looking up and down with his dim eyes.",old inquire linger threshold look dim eye 
26,"""Bless yer! I don't know,"" replied Tony; ""I weren't much bigger nor her when mother died, and I've found myself ever since. I never had any father.""",bless know reply big mother die find have father 
27,"""Found yourself!"" repeated the old man, absently.",find repeat old man 
28,"""Ah, it's not bad in the summer,"" said Tony, more earnestly than before: ""and I could find for the little 'un easy enough. I sleep anywhere, in Covent Garden sometimes, and the parks--anywhere as the p'lice 'ill let me alone. You won't go to give her up to them p'lice, will you now, and she so pretty?""",bad summer say find little un easy enough sleep park p'lice ill let go give p'lice 
29,"He spoke in a beseeching tone, and old Oliver looked down upon him through his spectacles, with a closer survey than he had given to him before. The boy's face was pale and meagre, with an unboyish sharpness about it, though he did not seem more than nine or ten years old. His glittering eyes were filled with tears, and his colourless lips quivered. He wiped away the tears roughly upon the ragged sleeve of his jacket.",speak beseech tone old look spectacle close survey give boy face pale meagre unboyish sharpness seem more year old glitter eye fill tear colourless lip quiver wipe tear ragged sleeve jacket 
30,"""I never were such a baby before,"" said Tony, ""only she is such a nice little thing, and such a tiny little 'un. You'll keep her, master, won't you? or give her up to me?""",baby say nice little thing tiny little un keep master give 
31,"""Ay, ay! I'll take care of her,"" answered Oliver, ""till her mother comes back for her. She'll come pretty soon, I know. But she wants her supper now, doesn't she?""",take care answer mother come come know want supper 
32,"He stooped down to bring his face nearer to the child's, and she raised her hand to it, and stroked his cheek with her warm, soft fingers.",stoop bring face child raise hand stroke cheek warm soft finger 
33,"""Beppo wants his supper, too,"" she said, in a clear, shrill, little voice, which penetrated easily through old Oliver's deafened hearing.",want supper say clear shrill little voice penetrate old deafen hearing 
34,"""And Beppo shall have some supper as well as the little woman,"" he answered. ""I'll put the shutters up now, and leave the door ajar, and the gas lit for mother to see when she comes back; and if mother shouldn't come back to night, the little woman will sleep in my bed, won't she?""",have supper little woman answer put shutter leave door ajar gas light mother see come mother come night little woman sleep bed 
35,"""Dolly's to be a good girl till mammy comes back,"" said the child, plaintively, and holding harder by Beppo's ear.",good girl mammy come say child hold hard ear 
36,"""Let me put the shutters up, master,"" cried Tony, eagerly; ""I won't charge you nothink, and I'll just look round in the morning to see how you're getting along. She is such a very little thing.""",let put shutter master cry charge nothink look morning see get little thing 
37,"The shutters were put up briskly, and then Tony took a long, farewell gaze of the old man and the little child, but he could not offer to touch either of them. He glanced at his hands, and Oliver did the same; but they both shook their heads.",shutter put take long farewell gaze old man little child offer touch glance hand do same shake head 
38,"""I'll have a wash in the morning afore I come,"" he said, nodding resolutely; ""good-bye, guv'ner; goodbye, little 'un.""",have wash morning come say nodd good guv'ner goodbye little 
39,"Old Oliver went in, leaving his door ajar, and his gas lit, as he had said. He fed the hungry child with bread and butter, and used up his half-pennyworth of milk, which he bought for himself every evening. Then he lifted her on to his knee, with Beppo in her arms, and sat for a long while waiting. The little head nodded, and Dolly sat up, unsteadily striving hard to keep awake; but at last she let Beppo drop to the floor, while she herself fell upon the old man's breast, and lay there without moving. It chimed eleven o'clock at last, and Oliver knew it was of no use to watch any longer.",old go leave door ajar gas light say feed hungry child bread butter use half pennyworth milk buy evening lift knee arm sit long while wait little head nod sit striving keep last let drop floor fall old man breast lay move chime o'clock last know use watch 
40,"He managed to undress his little charge with gentle, though trembling hands, and then he laid her down on his bed, putting his only pillow against the wall to make a soft nest for the tender and sleepy child. She roused herself for a minute, and stared about her, gazing steadily, with large, tearful eyes, into his face. Then as he sat down on the bedstead beside her, to comfort her as well as he could, she lifted herself up, and knelt down, with her folded hands laid against his shoulder.",manage undress little charge gentle tremble hand lay bed put only pillow wall make soft nest tender sleepy child rouse minute stare gaze large tearful eye face sit bedstead comfort lift knolt fold hand lay shoulder 
41,"""Dolly vewy seepy,"" she lisped, ""but must say her prayers always.""",vewy lisp say prayer 
42,"""What are your prayers, my dear?"" he asked.",prayer dear ask 
43,"""On'y God bless gan-pa, and father, and mammy, and poor Beppo, and make me a good girl,"" murmured the drowsy voice, as Dolly closed her eyes again, and fell off into a deep sleep the next moment.",bless father mammy poor make good girl murmure drowsy voice close eye fall deep sleep next moment 
44,,
45, ,
