id,paragraph,tokens
54,"They had been flying apart, but they huddled close to Peter now. His careless manner had gone at last, his eyes were sparkling, and a tingle went through them every time they touched his body. They were now over the fearsome island, flying so low that sometimes a tree grazed their feet. Nothing horrid was visible in the air, yet their progress had become slow and laboured, exactly as if they were pushing their way through hostile forces. Sometimes they hung in the air until Peter had beaten on it with his fists.",fly huddle careless manner go last eye sparkling tingle go time touch body fearsome island fly low tree graze foot horrid visible air progress become slow laboure push way hostile force hang air beat fist 
55,"“They don’t want us to land,” he explained.",want land explain 
56,"“Who are they?” Wendy whispered, shuddering.",whisper shudder 
57,"But he could not or would not say. Tinker Bell had been asleep on his shoulder, but now he wakened her and sent her on in front.",say asleep shoulder waken send front 
58,"Sometimes he poised himself in the air, listening intently, with his hand to his ear, and again he would stare down with eyes so bright that they seemed to bore two holes to earth. Having done these things, he went on again.",poise air listen hand ear stare eye bright seem bear hole earth do thing go 
59,"His courage was almost appalling. “Would you like an adventure now,” he said casually to John, “or would you like to have your tea first?”",courage appalling like adventure say like have tea 
60,"Wendy said “tea first” quickly, and Michael pressed her hand in gratitude, but the braver John hesitated.",say tea press hand gratitude brave hesitate 
61,“What kind of adventure?” he asked cautiously.,kind adventure ask 
62,"“There’s a pirate asleep in the pampas just beneath us,” Peter told him. “If you like, we’ll go down and kill him.”",be pirate asleep pampas tell like go kill 
63,"“I don’t see him,” John said after a long pause.",see say long pause 
64,“I do.”,do 
65,"“Suppose,” John said, a little huskily, “he were to wake up.”",suppose say little huskily wake 
66,"Peter spoke indignantly. “You don’t think I would kill him while he was sleeping! I would wake him first, and then kill him. That’s the way I always do.”",speak think kill sleep wake kill way do 
67,“I say! Do you kill many?”,say kill many 
68,“Tons.”,ton 
69,"John said “How ripping,” but decided to have tea first. He asked if there were many pirates on the island just now, and Peter said he had never known so many.",say rip decide have tea ask be many pirate island say know many 
70,“Who is captain now?”,captain 
71,"“Hook,” answered Peter, and his face became very stern as he said that hated word.",hook answer face become stern say hate word 
72,“Jas. Hook?”,hook 
73,“Ay.”,
74,"Then indeed Michael began to cry, and even John could speak in gulps only, for they knew Hook’s reputation.",begin cry speak gulp know reputation 
75,"“He was Blackbeard’s bo’sun,” John whispered huskily. “He is the worst of them all. He is the only man of whom Barbecue was afraid.”",bo’sun whisper bad only man afraid 
76,"“That’s him,” said Peter.",say 
77,“What is he like? Is he big?”,like big 
78,“He is not so big as he was.”,big 
79,“How do you mean?”,mean 
80,“I cut off a bit of him.”,cut bit 
81,“You!”,
82,"“Yes, me,” said Peter sharply.",say 
83,“I wasn’t meaning to be disrespectful.”,mean disrespectful 
84,"“Oh, all right.”",right 
85,"“But, I say, what bit?”",say bit 
86,“His right hand.”,right hand 
87,“Then he can’t fight now?”,fight 
88,"“Oh, can’t he just!”",
89,“Left-hander?”,left hander 
90,"“He has an iron hook instead of a right hand, and he claws with it.”",have iron hook right hand claw 
91,“Claws!”,claw 
92,"“I say, John,” said Peter.",say say 
93,“Yes.”,
94,"“Say, ‘Ay, ay, sir.’”",say sir 
95,"“Ay, ay, sir.”",sir 
96,"“There is one thing,” Peter continued, “that every boy who serves under me has to promise, and so must you.”",be thing continue boy serve have promise 
97,John paled.,pale 
98,"“It is this, if we meet Hook in open fight, you must leave him to me.”",meet hook open fight leave 
99,"“I promise,” John said loyally.",promise say 
100,"For the moment they were feeling less eerie, because Tink was flying with them, and in her light they could distinguish each other. Unfortunately she could not fly so slowly as they, and so she had to go round and round them in a circle in which they moved as in a halo. Wendy quite liked it, until Peter pointed out the drawbacks.",moment feel eerie fly light distinguish other fly have go circle move halo like point drawback 
101,"“She tells me,” he said, “that the pirates sighted us before the darkness came, and got Long Tom out.”",tell say pirate sight darkness come get long 
102,“The big gun?”,big gun 
103,"“Yes. And of course they must see her light, and if they guess we are near it they are sure to let fly.”",course see light guess sure let fly 
104,“Wendy!”,
105,“John!”,
106,“Michael!”,
107,"“Tell her to go away at once, Peter,” the three cried simultaneously, but he refused.",tell go cry refuse 
108,"“She thinks we have lost the way,” he replied stiffly, “and she is rather frightened. You don’t think I would send her away all by herself when she is frightened!”",think lose way reply frighten think send frighten 
109,"For a moment the circle of light was broken, and something gave Peter a loving little pinch.",moment circle light break give loving little pinch 
110,"“Then tell her,” Wendy begged, “to put out her light.”",tell begg put light 
111,"“She can’t put it out. That is about the only thing fairies can’t do. It just goes out of itself when she falls asleep, same as the stars.”",put only thing fairy do go fall asleep same star 
112,"“Then tell her to sleep at once,” John almost ordered.",tell sleep order 
113,“She can’t sleep except when she’s sleepy. It is the only other thing fairies can’t do.”,sleep sleepy only other thing fairy do 
114,"“Seems to me,” growled John, “these are the only two things worth doing.”",seem growl only thing worth do 
115,"Here he got a pinch, but not a loving one.",get pinch loving one 
116,"“If only one of us had a pocket,” Peter said, “we could carry her in it.” However, they had set off in such a hurry that there was not a pocket between the four of them.",have pocket say carry set hurry be pocket 
117,He had a happy idea. John’s hat!,have happy idea hat 
118,"Tink agreed to travel by hat if it was carried in the hand. John carried it, though she had hoped to be carried by Peter. Presently Wendy took the hat, because John said it struck against his knee as he flew; and this, as we shall see, led to mischief, for Tinker Bell hated to be under an obligation to Wendy.",agree travel hat carry hand carry hope carry take hat say strike knee fly see lead mischief hate obligation 
119,"In the black topper the light was completely hidden, and they flew on in silence. It was the stillest silence they had ever known, broken once by a distant lapping, which Peter explained was the wild beasts drinking at the ford, and again by a rasping sound that might have been the branches of trees rubbing together, but he said it was the redskins sharpening their knives.",black topper light hide fly silence stillest silence know break distant lap explain wild beast drink ford rasp sound branch tree rub say redskin sharpen knife 
120,Even these noises ceased. To Michael the loneliness was dreadful. “If only something would make a sound!” he cried.,noise cease loneliness dreadful make sound cry 
121,"As if in answer to his request, the air was rent by the most tremendous crash he had ever heard. The pirates had fired Long Tom at them.",answer request air rent tremendous crash hear pirate fire long 
122,"The roar of it echoed through the mountains, and the echoes seemed to cry savagely, “Where are they, where are they, where are they?”",roar echoe mountain echo seem cry 
123,Thus sharply did the terrified three learn the difference between an island of make-believe and the same island come true.,do terrify learn difference island make believe same island come true 
124,"When at last the heavens were steady again, John and Michael found themselves alone in the darkness. John was treading the air mechanically, and Michael without knowing how to float was floating.",last heaven steady find alone darkness tread air know float float 
125,“Are you shot?” John whispered tremulously.,shoot whisper 
126,"“I haven’t tried [myself out] yet,” Michael whispered back.",try whisper 
127,"We know now that no one had been hit. Peter, however, had been carried by the wind of the shot far out to sea, while Wendy was blown upwards with no companion but Tinker Bell.",know hit carry wind shot sea blow companion 
128,It would have been well for Wendy if at that moment she had dropped the hat.,moment drop hat 
129,"I don’t know whether the idea came suddenly to Tink, or whether she had planned it on the way, but she at once popped out of the hat and began to lure Wendy to her destruction.",know idea come plan way pop hat begin lure destruction 
130,"Tink was not all bad; or, rather, she was all bad just now, but, on the other hand, sometimes she was all good. Fairies have to be one thing or the other, because being so small they unfortunately have room for one feeling only at a time. They are, however, allowed to change, only it must be a complete change. At present she was full of jealousy of Wendy. What she said in her lovely tinkle Wendy could not of course understand, and I believe some of it was bad words, but it sounded kind, and she flew back and forward, plainly meaning “Follow me, and all will be well.”",bad bad other hand good fairy have thing other small have room feeling time allow change complete change present full jealousy say lovely tinkle course understand believe bad word sound kind fly mean follow well 
131,"What else could poor Wendy do? She called to Peter and John and Michael, and got only mocking echoes in reply. She did not yet know that Tink hated her with the fierce hatred of a very woman. And so, bewildered, and now staggering in her flight, she followed Tink to her doom.",poor do call get mocking echo reply know hate fierce hatred very woman bewilder staggering flight follow doom 
132,,
133, ,
