id,paragraph,tokens
11,"""Yes!"" urged Wildney; ""only think, dear old fellow, what lots of worse scrapes we've been in before, and how we've always managed to get out of them somehow.""",urge think dear old fellow lot bad scrape manage get 
12,"""No, my boy; not worse scrapes,"" answered Eric. ""Depend upon it this is the last for me; I shall not have the chance of getting into another at _Roslyn_, anyhow.""",boy bad scrape answer depend last have chance get 
13,"""Poor Eric! what shall I do if you leave?"" said Wildney, putting his arm round Eric's neck. ""Besides it's all my fault, hang it, that you got into this cursed row.""",poor do leave say put arm neck fault hang get curse row 
14,"     ""'The curse is come upon, me, cried      The Lady of Shallott,'",curse come cry 
15,"""those words keep ringing in my ears,"" murmured Eric.",word keep ring ear murmure 
16,"""Well, Eric, if _you_ are sent away, I know I shall get my father to take me too, and then we'll join each other somewhere. Come, cheer up, old boy--being sent isn't such a very frightful thing after all.""",send know get father take join other come cheer old boy send frightful thing 
17,"""No"" said Graham; ""and besides, the bagging of the pigeons was only a lark, when one comes to think of it. It wasn't like stealing, you know; _that_'d be quite a different thing.""",say bagging pigeon lark come think steal know different thing 
18,"Eric winced visibly at this remark, but his companions did not notice it. ""Ah,"" thought he, ""there's _one_ passage of my life which I never shall be able to reveal to any human soul.""",wince remark companion notice think be _one_ passage life able reveal human soul 
19,"""Come now, Eric,"" said Wildney, ""I've got something to propose. You shall play cricket to-day; you haven't played for an age, and it's high time you should. If you don't you'll go mooning about the shore all day, and that'll never do, for you'll come back glummer than ever.""",come say get propose play cricket day play age high time go moon shore day do come 
20,"""No!"" said Eric, with a heavy sigh, as the image of Vernon instantly passed through his mind; ""no more cricket for me.""",say heavy sigh image pass mind more cricket 
21,"""Nay, but you _must_ play to-day. Come, you shan't say no. You won't say no to me, will you, dear old fellow?"" And Wildney looked up to him with that pleasant smile, and the merry light in his dark eyes, which had always been so charming to Eric's fancy.",play day come say say dear old fellow look pleasant smile merry light dark eye charming fancy 
22,"""There's no refusing you,"" said Eric with the ghost of a laugh, as he boxed Wildney's ears. ""O you dear little rogue, Charlie, I wish I were you.""",be refuse say ghost laugh box ear dear little rogue wish 
23,"""Pooh! pooh! now you shan't get sentimental again. As if you wern't fifty times better than me every way. I'm sure I don't know how I shall ever love you enough, Eric,"" he added more seriously, ""for all your kindness to me.""",pooh get sentimental time good way sure know love add kindness 
24,"""I'm so glad you're going to play, though,"" said Graham; ""and so will everybody be; and I'm certain it'll be good for you. The game will divert your thoughts.""",glad go play say certain good game divert thought 
25,"So that afternoon Eric, for the first time since Verny's death, played with the first eleven, of which he had been captain. The school cheered him vigorously as he appeared again on the field, and the sound lighted up his countenance with some gleam of its old joyousness. When one looked at him that day with his straw hat on and its neat light-blue ribbon, and the cricket dress (a pink jersey and leather belt, with a silver clasp in front), showing off his well-built and graceful figure, one little thought what an agony was gnawing like a serpent at his heart. But that day, poor boy, in the excitement of the game he half forgot it himself, and more and more as the game went on.",afternoon first time death play first captain school cheer appear field sound light countenance gleam old joyousness look day straw hat neat light blue ribbon cricket dress pink jersey leather belt silver clasp front show build graceful figure little think agony gnaw serpent heart day poor boy excitement game half forget more more game go 
26,"The other side, headed by Montagu, went in first, and Eric caught out two, and bowled several. Montagu was the only one who stayed in long, and when at last Eric sent his middle wicket flying with a magnificent ball, the shouts of ""well bowled! well bowled _indeed_,"" were universal.",other side head go catch bowl several only one stay long last send middle wicket fly magnificent ball shout bowl bowl universal 
27,"""Just listen to that, Eric,"" said Montagu; ""why, you're out-doing every body to-day, yourself included, and taking us by storm.""",listen say do body day include take storm 
28,"""Wait till you see me come out for a duck,"" said Eric laughing.",wait see come duck say laugh 
29,"""Not you. You're too much in luck to come out with a duck,"" answered Montagu. ""You see I've already become the Homer of your triumphs, and vaticinate in rhyme.""",much luck come duck answer see become triumph vaticinate rhyme 
30,"And now it was Eric's turn to go in. It was long since he had stood before the wicket, but now he was there, looking like a beautiful picture as the sunlight streamed over him, and made his fair hair shine like gold. In the triumph of success his sorrows were flung to the winds, and his blue eyes sparkled with interest and joy.",turn go long stand wicket look beautiful picture sunlight stream make fair hair shine gold triumph success sorrow flung wind blue eye sparkle interest joy 
31,"He contented himself with blocking Duncan's balls until his eye was in; but then, acquiring confidence, he sent them flying right and left. His score rapidly mounted, and there seemed no chance of getting him out, so that there was every probability of his carrying out his bat.",content block ball eye acquire confidence send fly leave score mount seem chance get be probability carry bat 
32,"""Oh, _well_ hit! _well_ hit! A three'r for Eric,"" cried Wildney to the scorer; and he began to clap his hands and dance about with excitement at his friend's success.",hit hit 'r cry scorer begin clap hand dance excitement friend success 
33,"""Oh, well hit! well hit in--deed!"" shouted all the lookers on, as Eric caught the next ball half-volley, and sent it whizzing over the hedge, getting a sixer by the hit.",hit hit deed shout looker catch next ball half volley send whizz hedge get sixer hit 
34,"At the next ball they heard a great crack, and he got no run, for the handle of his bat broke right off.",next ball hear great crack get run handle bat break 
35,"""How unlucky!"" he said, flinging down the handle with vexation. ""I believe this was our best bat.""",unlucky say fling handle vexation believe good bat 
36,"""Oh, never mind,"" said Montagu; ""we can soon get another; we've got lots of money in the box.""",mind say get get lot money box 
37,"What had come over Eric? if there had been a sudden breath of poison in the atmosphere he could hardly have been more affected than he was by Montagu's simple remark. Montagu could not help noticing it, but at the time merely attributed it to some unknown gust of feeling, and made no comment. But Eric, hastily borrowing another bat, took his place again quite tamely; he was trembling, and at the very next ball, he spooned a miserable catch into Graham's hand, and the shout of triumph from the other side proclaimed that his innings was over.",come be sudden breath poison atmosphere affect simple remark help notice time attribute unknown gust feeling make comment borrowing bat take place tremble very next ball spoon miserable catch hand shout triumph other side proclaim inning 
38,"He walked dejectedly to the pavilion for his coat, and the boys, who were seated in crowds about it, received him, of course, after his brilliant score, with loud and continued plaudits. But the light had died away from his face and figure, and he never raised his eyes from the ground.",walk pavilion coat boy seat crowd receive course brilliant score loud continue plaudit light die face figure raise eye ground 
39,"""Modest Eric!"" said Wildney chaffingly, ""you don't acknowledge your honors.""",modest say acknowledge honor 
40,"Eric dropped his bat in the corner, put his coat across his arm, and walked away. As he passed Wildney, he stooped down and whispered again in a low voice--",drop bat corner put coat arm walk pass stoop whisper low voice 
41,"     ""'The curse has come upon me, cried      The Lady of Shallott.'""",curse come cry 
42,"""Hush, Eric, nonsense,"" whispered Wildney; ""you're not going away,"" he continued aloud, as Eric turned towards the school. ""Why, there are only two more to go in!""",nonsense whisper go continue turn school be more go 
43,"""Yes, thank you, I must go.""",thank go 
44,"""Oh, then, I'll come too.""",come 
45,"Wildney at once joined his friend. ""There's nothing more the matter, is there?"" he asked anxiously, when they were out of hearing of the rest.",join friend be matter ask hearing rest 
46,"""God only knows.""",know 
47,"""Well, let's change the subject. You've being playing brilliantly, old fellow.""",let change subject play old fellow 
48,"""Have I?""",
49,"""I should just think so, only you got out in rather a stupid way.""",think get stupid way 
50,"""Ah well! it matters very little.""",matter little 
51,"Just at this moment one of the servants handed Eric a kind note from Mrs. Rowlands, with whom he was a very great favorite, asking him to tea that night. He was not very surprised, for he had been several times lately, and the sweet womanly kindness which she always showed him caused him the greatest pleasure. Besides, she had known his mother.",moment servant hand kind note great favorite ask tea night surprised several time sweet womanly kindness show cause great pleasure know mother 
52,"""Upon my word, honors _are_ being showered on you!"" said Wildney. ""First to get _the_ score of the season at cricket, and bowl out about half the other side, and then go to tea with the head-master. Upon my word! Why any of us poor wretches would give our two ears for such distinctions. Talk of curse indeed! Fiddlestick end!""",word honor _are_ shower say first get _the_ score season cricket bowl other side go tea head master word poor wretche give ear such distinction talk curse fiddlestick end 
53,"But Eric's sorrow lay too deep for chaff, and only answering with a sigh, he went to dress for tea.",sorrow lay deep chaff answer sigh go dress tea 
54,"Just before tea-time Duncan, and Montagu strolled in together. ""How splendidly Eric played,"" said Duncan.",tea time stroll play say 
55,"""Yes, indeed. I'm so glad. By the bye, I must see about getting a new bat. I don't know exactly how much money we've got, but I know there's plenty. Let's come and see.""",glad bye see get new bat know much money get know be plenty let come see 
56,"They entered his study, and he looked about everywhere for the key. ""Hallo,"" he said, ""I'm nearly sure I left it in the corner of this drawer, under some other things; but it isn't there now. What can have become of it?""",enter study look key say sure leave corner drawer other thing become 
57,"""Where's the box?"" said Duncan; ""let's see if any of my keys will fit it. Hallo! why _you're_ a nice treasurer, Monty! here's the key _in_ the box!""",box say let see key fit nice treasurer key box 
58,"""No, is it though?"" asked Montagu, looking serious. ""Here, give it me; I hope nobody's been meddling with it.""",ask look serious give hope meddle 
59,"He opened it quickly, and stood in dumb and blank amazement to see it empty.",open stand dumb blank amazement see empty 
60,"""Phew-w-w-w!"" Montagu gave a long whistle.",give long whistle 
61,"""By Jove!"" was Duncan's only comment.",only comment 
62,"The boys looked at each other, but neither dared to express what was in his thoughts.",boy look other dare express thought 
63,"""A bad, bad business! what's to be done, Monty?""",bad bad business do 
64,"""I'll rush straight down to tea, and ask the fellows about it. Would you mind requesting Rose not to come in for five minutes? Tell him there's a row.""",rush tea ask fellow mind request come minute tell be row 
65,"He ran down stairs hastily and entered the tea-room, where the boys were talking in high spirits about the match, and liberally praising Eric's play.",run stair enter tea room boy talk high spirit match prais play 
66,"""I've got something unpleasant to say,"" he announced, raising his voice.",get unpleasant say announce raise voice 
67,"""Hush! hush! hush! what's the row?"" asked half a dozen at once.",row ask 
68,"""The whole of the cricket money, some six pounds at least, has vanished from the box in my study!""",whole cricket money pound least vanish box study 
69,For an instant the whole room was silent; Wildney and Graham interchanged anxious glances.,instant whole room silent interchang anxious glance 
70,"""Does any fellow know anything about this?""",fellow know 
71,"All, or most, had a vague suspicion, but no one spoke.",most have vague suspicion speak 
72,"""Where is Williams?"" asked one of the sixth form casually.",ask sixth form 
73,"""He's taking tea with the Doctor,"" said Wildney.",take tea say 
74,"Mr. Rose came in, and there was no opportunity for more to be said, except in confidential whispers.",come be opportunity more say confidential whisper 
75,"Duncan went up with Owen and Montagu to their study. ""What's to be done?"" was the general question.",go study do general question 
76,"""I think we've all had a lesson once before not to suspect too hastily. Still, in a matter like this,"" said Montagu, ""one _must_ take notice of apparent cues.""",think have lesson suspect matter say _must_ take notice apparent cue 
77,"""I know what you're thinking of, Monty,"" said Duncan.",know think say 
78,"""Well, then, did you hear anything when you and I surprised Eric suddenly two days ago?""",hear surprise day 
79,"""I heard some one moving about in your study, as I thought.""",hear one moving study think 
80,"""I heard more--though at the time it didn't strike me particularly. I distinctly heard the jingle of money.""",hear more time strike hear jingle money 
81,"""Well, it's no good counting up suspicious circumstances; we must _ask_ him about it, and act accordingly.'",good count suspicious circumstance _ask act 
82,"""Will he come up to the studies again to-night?""",come study night 
83,"""I think not,"" said Owen; ""I notice he generally goes straight to bed after he has been out to tea; that's to say, directly after prayers.""",think say notice go bed tea say prayer 
84,"The three sat there till prayer-time taciturn and thoughtful. Their books were open, but they did little work, and it was evident that Montagu was filled with the most touching grief. During the evening he drew out a little likeness which Eric had given him, and looked at it long and earnestly. ""Is it possible?"" he thought. ""Oh Eric! can that face be the face of a thief?""",sit prayer time taciturn thoughtful book open do little work evident fill touch grief evening draw little likeness give look possible think face face thief 
85,"The prayer-bell dispelled his reverie. Eric entered with the Rowlands, and sat in his accustomed place. He had spent a pleasant, quiet evening, and, little knowing what had happened, felt far more cheerful and hopeful than he had done before, although he was still ignorant how to escape the difficulty which threatened him.",prayer bell dispell reverie enter sit accustom place spend pleasant quiet evening little know happen feel cheerful hopeful do ignorant escape difficulty threaten 
86,"He couldn't help observing that as he entered he was the object of general attention; but he attributed it either to his playing that day, or to the circumstances in which he was placed by Billy's treachery, of which he knew that many boys were now aware. But when prayers were over, and he saw that every one shunned him, or looked and spoke in the coldest manner, his most terrible fears revived.",help observe enter object general attention attribute playing day circumstance place treachery know many boy aware prayer see one shunn look speak coldest manner terrible fear revive 
87,"He went off to his dormitory, and began to undress. As he sat half abstracted on his bed doing nothing Montagu and Duncan entered, and he started to see them, for they were evidently the bearers of some serious intelligence.",go dormitory begin undress sit half abstract bed do enter start see bearer serious intelligence 
88,"""Eric,"" said Duncan, ""do you know that some one has stolen all the cricket money?""",say know one steal cricket money 
89,"""Stolen--what--_all_?"" he cried, leaping up as if he had been shot. ""Oh, what new retribution is this?"" and he hid his face, which had turned ashy pale, in his hands.",cry leap shoot new retribution hide face turn ashy pale hand 
90,"""To cut matters short, Eric, do you know anything about it?""",cut matter short know 
91,"""If it is all gone, it is not I who stole it,"" he said, not lifting his head.",gone steal say lift head 
92,"""Do you know anything about it?""",know 
93,"""No!"" he sobbed convulsively. ""No, no, no! Yet stop; don't let me add a lie.... Let me think. No, Duncan!"" he said, looking up, ""I do _not_ know who stole it.""",sobb stop let add lie let think say look know steal 
94,"They stood silent, and the tears were stealing down Montagu's averted face.",stand silent tear steal avert face 
95,"""O Duncan, Monty, be merciful, be merciful,"" said Eric. ""Don't _yet_ condemn me. _I_ am guilty, not of _this_, but of something as bad. I admit I was tempted; but if the money really is all gone, it is _not_ I who am the thief.""",merciful merciful say condemn guilty bad admit tempt money gone thief 
96,"""You must know, Eric, that the suspicion against you is very strong, and rests on some definite facts.""",know suspicion strong rest definite fact 
97,"""Yes, I know it must. Yet, oh, do be merciful, and don't yet condemn me. I have denied it. Am I a liar Monty? Oh Monty, Monty, believe me in this.""",know merciful condemn deny liar believe 
98,But the boys still stood silent.,boy stand silent 
99,"""Well, then,"" he said, ""I will tell you all. But I can only tell it to you, Monty. Duncan, indeed you mustn't be angry; you are my friend, but not so much as Monty. I can tell him, and him only.""",say tell tell angry friend much tell 
100,"Duncan left the room, and Montagu sat down beside Eric on the bed, and put his arm round him to support him, for he shook violently. There, with deep and wild emotion, and many interruptions of passionate silence, Eric told to Montagu his miserable tale. ""I am the most wretched fellow living,"" he said; ""there must be some fiend that hates me, and drives me to ruin. But let it all come; I care nothing, nothing, what happens to me now. Only, dear, dear Monty, forgive me, and love me still.""",leave room sit bed put arm support shake deep wild emotion many interruption passionate silence tell miserable tale wretched fellow live say be fiend hate drive ruin let come care happen dear dear forgive love 
101,"""O Eric, it is not for one like me to talk of forgiveness; you were sorely tempted. Yet God will forgive you if you ask him. Won't you pray to him to-night? I love you, Eric, still, with all my heart, and do you think God can be less kind than man? And _I_, too, will pray for you, Eric. Good night, and God bless you"" He gently disengaged himself--for Eric clung to him, and seemed unwilling to lose sight of him--and a moment after he was gone.",talk forgiveness tempt forgive ask pray night love heart think kind man pray good night bless disengage cling seem unwilling lose sight moment gone 
102,"Eric felt terribly alone. He knelt down and tried to pray, but somehow it didn't seem as if the prayer came from his heart, and his thoughts began instantly to wander far away. Still he knelt--knelt even until his candle had gone out, and he had nearly fallen asleep, thought-wearied, on his knees. And then he got into bed still dressed. He had been making up his mind that he could bear it no longer, and would run away to sea that night.",feel alone knolt try pray seem prayer come heart thought begin wander knolt knolt candle go fall asleep think weary knee get bed dress make mind bear run sea night 
103,"He waited till eleven, when Dr. Rowlands took his rounds. The Doctor had been told all the circumstances of suspicion, and they amounted in his mind to certainty. It made him very sad, and he stopped to look at the boy from whom he had parted on such friendly terms so short a time before. Eric did not pretend to be asleep, but opened his eyes, and looked at the head-master. Very sorrowfully Dr. Rowlands shook his head, and went away. Eric never saw him again.",wait take round tell circumstance suspicion amount mind certainty make sad stop look boy part such friendly term short time pretend asleep open eye look head master shake head go see 
104,"The moment he was gone Eric got up. He meant to go to his study, collect the few presents, which were his dearest mementos of Russell, Wildney, and his other friends--above all, Vernon's likeness--and then make his escape from the building, using for the last time the broken pane and loosened bar in the corridor, with which past temptations had made him so familiar.",moment gone get mean go study collect few present dearest memento other friend likeness make escape building use last time break pane loosen bar corridor past temptation make familiar 
105,"He turned the handle of the door and pushed, but it did not yield. Half contemplating the possibility of such an intention on Eric's part, Dr. Rowlands had locked it behind him when he went out.",turn handle door push yield half contemplate possibility intention part lock go 
106,"""Ha!"" thought the boy, ""then he, too, knows and suspects. Never mind. I must give up my treasures--yes, even poor Verny's picture; perhaps it is best I should, for I'm only disgracing his noble memory. But they shan't prevent me from running away.""",think boy know suspect mind give treasure poor picture good disgrace noble memory prevent run 
107,"Once more he deliberated. Yes, there could be no doubt about the decision. He _could_, not endure another public expulsion, or even another birching; he _could_ not endure the cold faces of even his best friends. No, no! he _could_ not face the horrible phantom of detection, and exposure, and shame. Escape he must.",more deliberate be doubt decision _could endure public expulsion birching endure cold face good friend face horrible phantom detection exposure shame escape 
108,"After using all his strength in long-continued efforts, he succeeded in loosening the bar of his bed-room window. He then took his two sheets, tied them together in a firm knot, wound one end tightly round the remaining bar, and let the other fall down the side of the building. He took one more glance round his little room, and then let himself down by the sheet, hand under hand, until he could drop to the ground. Once safe, he ran towards Starhaven as fast as he could, and felt as if he were flying for his life. But when he got to the end of the playground he could not help stopping to take one more longing, lingering look at the scenes he was leaving for ever. It was a chilly and overclouded night, and by the gleams of struggling moonlight, he saw the whole buildings standing out black in the night air. The past lay behind him like a painting. Many and many unhappy or guilty hours had he spent in that home, and yet those last four years had not gone by without their own wealth of life and joy. He remembered how he had first walked across that playground, hand in hand with his father, a little boy of twelve. He remembered his first troubles with Barker, and how his father had at last delivered him from the annoyances of his old enemy. He remembered how often he and Russell had sat there, looking at the sea, in pleasant talk, especially the evening when he had got his first prize and head remove in the lower fourth; and how, in the night of Russell's death, he had gazed over that playground from the sick-room window. He remembered how often he had got cheered there for his feats at cricket and football, and how often he and Upton in old days, and he and Wildney afterwards, had walked there on Sundays, arm in arm. Then the stroll to Port Island, and Barker's plot against him, and the evening at the Stack passed through his mind; and the dinner at the Jolly Herring, and, above all, Vernon's death. Oh! how awful it seemed to him now, as he looked through the darkness at the very road along which they had brought Verny's dead body. Then his thoughts turned to the theft of the pigeons, his own drunkenness, and then his last cruel, cruel experiences, and this dreadful end of the day which, for an hour or two, had seemed _so_ bright on that very spot where he stood. Could it be that this (oh, how little he had ever dreamed of it)--that this was to be the conclusion of his school days?",use strength long continue effort succeed loosen bar bed room window take sheet tie firm knot wind end remain bar let other fall side building take more glance little room let sheet hand hand drop ground safe run feel fly life get end playground help stop take more longing linger look scene leave chilly overclouded night gleam struggle moonlight see whole building stand black night air past lay painting many many unhappy guilty hour spend home last year go own wealth life joy remember walk playground hand hand father little boy remember first trouble father deliver annoyance old enemy remember sit look sea pleasant talk evening get first prize head remove low fourth night death gaze playground sick room window remember cheer feat cricket football old day walk arm arm stroll plot evening pass mind dinner death awful seem look darkness very road bring dead body thought turn theft pigeon own drunkenness last cruel cruel experience dreadful end day hour seem bright very spot stand little dream conclusion school day 
109,"Yes, in those rooms, of which the windows fronted him, there they lay, all his schoolfellows--Montagu, and Wildney, and Duncan, and all whom he cared for best. And there was Mr. Rose's light still burning in the library window; and he was leaving the school and those who had been with him there so long, in the dark night, by stealth, penniless and broken-hearted, with the shameful character of a thief.",room window front lay schoolfellow care good be light burn library window leave school dark night stealth penniless break hearted shameful character thief 
110,"Suddenly Mr. Rose's light moved, and, fearing discovery or interception, he roused himself from the bitter reverie and fled to Starhaven through the darkness. There was still a light in the little sailors' tavern; and, entering, he asked the woman who kept it, ""if she knew of any ship which was going to sail next morning?""",light move fear discovery interception rouse bitter reverie flead darkness be light little sailor tavern enter ask woman keep know ship go sail next morning 
111,"""Why, your'n is, bean't it, Maister Davey!"" she asked, turning to a rough-looking sailor, who sat smoking in the bar.",and ask turn rough look sailor sit smoke bar 
112,"""Ees,"" grunted the man.",grunt man 
113,"""Will you take me on board?"" said Eric.",take board say 
114,"""You be a runaway, I'm thinking?""",runaway think 
115,"""Never mind. I'll come as cabin-boy--anything.""",mind come cabin boy 
116,"The sailor glanced at his striking appearance and neat dress. ""Hardly in the cabun-buoy line I should say.""",sailor glance strike appearance neat dress cabun buoy line say 
117,"""Will you take me?"" said Eric. ""You'll find me strong and willing enough.""",take say find strong willing 
118,"""Well--if the skipper don't say no. Come along.""",skipper say come 
119,"They went down to a boat, and ""Maister Davey"" rowed to a schooner in the harbor, and took Eric on board.",go boat row schooner harbor take board 
120,"""There,"" he said, ""you may sleep there for to-night,"" and he pointed to a great heap of sailcloth beside the mast.",say sleep night point great heap sailcloth mast 
121,"Weary to death, Eric flung himself down, and slept deep and sound till the morning, on board the ""Stormy Petrel.""",weary death flung sleep deep sound morning board stormy 
122,,
123,,
