id,paragraph,tokens
26,"He threw himself on a bench and covered his face with his mantle, while Rainulf de Ferrieres proceeded: ""You know how in an evil hour our good Duke appointed to meet this caitiff, Count of Flanders, in the Isle of Pecquigny, the Duke and Count each bringing twelve men with them, all unarmed.  Duke Alan of Brittany was one on our side, Count Bernard here another, old Count Bothon and myself; we bore no weapon--would that we had--but not so the false Flemings.  Ah me!  I shall never forget Duke William's lordly presence when he stepped ashore, and doffed his bonnet to the knave Arnulf.""",throw bench cover face mantle proceed know evil hour good appoint meet caitiff bring man unarmed side old bear weapon have false forget lordly presence step doff bonnet knave 
27,"""Yes,"" interposed Bernard.  ""And marked you not the words of the traitor, as they met?  'My Lord,' quoth he, 'you are my shield and defence.' {6} Would that I could cleave his treason-hatching skull with my battle-axe.""",interpose mark word traitor meet shield defence cleave treason hatch skull battle axe 
28,"""So,"" continued Rainulf, ""they conferred together, and as words cost nothing to Arnulf, he not only promised all restitution to the paltry Montreuil, but even was for offering to pay homage to our Duke for Flanders itself; but this our William refused, saying it were foul wrong to both King Louis of France, and Kaiser Otho of Germany, to take from them their vassal.  They took leave of each other in all courtesy, and we embarked again.  It was Duke William's pleasure to go alone in a small boat, while we twelve were together in another.  Just as we had nearly reached our own bank, there was a shout from the Flemings that their Count had somewhat further to say to the Duke, and forbidding us to follow him, the Duke turned his boat and went back again.  No sooner had he set foot on the isle,"" proceeded the Norman, clenching his hands, and speaking between his teeth, ""than we saw one Fleming strike him on the head with an oar; he fell senseless, the rest threw themselves upon him, and the next moment held up their bloody daggers in scorn at us!  You may well think how we shouted and yelled at them, and plied our oars like men distracted, but all in vain, they were already in their boats, and ere we could even reach the isle, they were on the other side of the river, mounted their horses, fled with coward speed, and were out of reach of a Norman's vengeance.""",continue confer word cost promise restitution paltry offer pay homage refuse say foul wrong take vassal take leave other courtesy embark pleasure go small boat reach own bank be shout count have further say forbid follow turn boat go set foot isle proceed clench hand speak tooth see strike head oar fall senseless rest throw next moment hold bloody dagger scorn think shout yell ply oar man distract vain boat reach isle other side river mount horse flead coward speed reach vengeance 
29,"""But they shall not be so long!"" cried Richard, starting forward; for to his childish fancy this dreadful history was more like one of Dame Astrida's legends than a reality, and at the moment his thought was only of the blackness of the treason.  ""Oh, that I were a man to chastise them!  One day they shall feel--""",long cry start childish fancy dreadful history legend reality moment thought blackness treason man chastise day feel 
30,"He broke off short, for he remembered how his father had forbidden his denunciations of vengeance, but his words were eagerly caught up by the Barons, who, as Duke William had said, were far from possessing any temper of forgiveness, thought revenge a duty, and were only glad to see a warlike spirit in their new Prince.",break short remember father forbidden denunciation vengeance word catch say possess temper forgiveness think revenge duty glad see warlike spirit new 
31,"""Ha! say you so, my young Lord?"" exclaimed old Count Bernard, rising. ""Yes, and I see a sparkle in your eye that tells me you will one day avenge him nobly!""",say young exclaim old rise see sparkle eye tell day avenge 
32,"Richard drew up his head, and his heart throbbed high as Sir Eric made answer, ""Ay, truly, that will he!  You might search Normandy through, yea, and Norway likewise, ere you would find a temper more bold and free. Trust my word, Count Bernard, our young Duke will be famed as widely as ever were his forefathers!""",draw head heart throbb high make answer search find temper bold free trust word count young famed forefather 
33,"""I believe it well!"" said Bernard.  ""He hath the port of his grandfather, Duke Rollo, and much, too, of his noble father!  How say you, Lord Richard, will you be a valiant leader of the Norman race against our foes?""",believe say have port grandfather much noble father say valiant leader race foe 
34,"""That I will!"" said Richard, carried away by the applause excited by those few words of his.  ""I will ride at your head this very night if you will but go to chastise the false Flemings.""",say carry applause excite few word ride head very night go chastise false 
35,"""You shall ride with us to-morrow, my Lord,"" answered Bernard, ""but it must be to Rouen, there to be invested with your ducal sword and mantle, and to receive the homage of your vassals.""",ride answer invest ducal sword mantle receive homage vassal 
36,"Richard drooped his head without replying, for this seemed to bring to him the perception that his father was really gone, and that he should never see him again.  He thought of all his projects for the day of his return, how he had almost counted the hours, and had looked forward to telling him that Father Lucas was well pleased with him!  And now he should never nestle into his breast again, never hear his voice, never see those kind eyes beam upon him.  Large tears gathered in his eyes, and ashamed that they should be seen, he sat down on a footstool at Fru Astrida's feet, leant his forehead on his hands, and thought over all that his father had done and said the last time they were together.  He fancied the return that had been promised, going over the meeting and the greeting, till he had almost persuaded himself that this dreadful story was but a dream.  But when he looked up, there were the Barons, with their grave mournful faces, speaking of the corpse, which Duke Alan of Brittany was escorting to Rouen, there to be buried beside the old Duke Rollo, and the Duchess Emma, Richard's mother.  Then he lost himself in wonder how that stiff bleeding body could be the same as the father whose arm was so lately around him, and whether his father's spirit knew how he was thinking of him; and in these dreamy thoughts, the young orphan Duke of Normandy, forgotten by his vassals in their grave councils, fell asleep, and scarce wakened enough to attend to his prayers, when Fru Astrida at length remembered him, and led him away to bed.",droop head reply seem bring perception father gone see think project day return count hour look tell pleased nestle breast hear voice see kind eye beam large tear gather eye ashamed see sit footstool foot lean forehead hand think father do say last time fancy return promise go meeting greeting persuade dreadful story dream look be grave mournful face speak corpse escort bury old mother lose wonder stiff bleeding body same father arm father spirit know think dreamy thought young orphan forget vassal grave council fall asleep scarce waken attend prayer length remember lead bed 
37,"When Richard awoke the next morning, he could hardly believe that all that had passed in the evening was true, but soon he found that it was but too real, and all was prepared for him to go to Rouen with the vassals; indeed, it was for no other purpose than to fetch him that the Count of Harcourt had come to Bayeux.  Fru Astrida was quite unhappy that ""the child,"" as she called him, should go alone with the warriors; but Sir Eric laughed at her, and said that it would never do for the Duke of Normandy to bring his nurse with him in his first entry into Rouen, and she must be content to follow at some space behind under the escort of Walter the huntsman.",awoke next morning believe pass evening true find real prepare go vassal other purpose fetch come unhappy child call go warrior laugh say do bring nurse first entry content follow space escort huntsman 
38,"So she took leave of Richard, charging both Sir Eric and Osmond to have the utmost care of him, and shedding tears as if the parting was to be for a much longer space; then he bade farewell to the servants of the castle, received the blessing of Father Lucas, and mounting his pony, rode off between Sir Eric and Count Bernard.  Richard was but a little boy, and he did not think so much of his loss, as he rode along in the free morning air, feeling himself a Prince at the head of his vassals, his banner displayed before him, and the people coming out wherever he passed to gaze on him, and call for blessings on his name.  Rainulf de Ferrieres carried a large heavy purse filled with silver and gold, and whenever they came to these gazing crowds, Richard was well pleased to thrust his hands deep into it, and scatter handfuls of coins among the gazers, especially where he saw little children.",take leave charge have utmost care shed tear parting long space bid farewell servant castle receive blessing mount pony ride little boy think much loss ride free morning air feel head vassal banner display person come pass gaze call blessing name carry large heavy purse fill silver gold come gaze crowd pleased thrust hand scatter handful coin gazer see little child 
39,"They stopped to dine and rest in the middle of the day, at the castle of a Baron, who, as soon as the meal was over, mounted his horse, and joined them in their ride to Rouen.  So far it had not been very different from Richard's last journey, when he went to keep Christmas there with his father; but now they were beginning to come nearer the town, he knew the broad river Seine again, and saw the square tower of the Cathedral, and he remembered how at that very place his father had met him, and how he had ridden by his side into the town, and had been led by his hand up to the hall.",stop dine rest middle day castle meal mount horse join ride different last journey go keep father begin come town know broad river see square tower remember very place father meet ride side town lead hand hall 
40,"His heart was very heavy, as he recollected there was no one now to meet and welcome him; scarcely any one to whom he could even tell his thoughts, for those tall grave Barons had nothing to say to such a little boy, and the very respect and formality with which they treated him, made him shrink from them still more, especially from the grim-faced Bernard; and Osmond, his own friend and playfellow, was obliged to ride far behind, as inferior in rank.",heart heavy recollect be meet welcome one tell thought tall grave have say little boy very respect formality treat make shrink more grim face own friend playfellow oblige ride inferior rank 
41,"They entered the town just as it was growing dark.  Count Bernard looked back and arrayed the procession; Eric de Centeville bade Richard sit upright and not look weary, and then all the Knights held back while the little Duke rode alone a little in advance of them through the gateway. There was a loud shout of ""Long live the little Duke!"" and crowds of people were standing round to gaze upon his entry, so many that the bag of coins was soon emptied by his largesses.  The whole city was like one great castle, shut in by a wall and moat, and with Rollo's Tower rising at one end like the keep of a castle, and it was thither that Richard was turning his horse, when the Count of Harcourt said, ""Nay, my Lord, to the Church of our Lady."" {7}",enter town grow dark count look array procession bid sit look weary hold little ride little advance gateway be loud shout live little crowd person stand gaze entry many bag coin empty largess whole city great castle shut wall moat rise end keep castle thither turn horse say 
42,"It was then considered a duty to be paid to the deceased, that their relatives and friends should visit them as they lay in state, and sprinkle them with drops of holy water, and Richard was now to pay this token of respect.  He trembled a little, and yet it did not seem quite so dreary, since he should once more look on his father's face, and he accordingly rode towards the Cathedral.  It was then very unlike what it is now; the walls were very thick, the windows small and almost buried in heavy carved arches, the columns within were low, clumsy, and circular, and it was usually so dark that the vaulting of the roof could scarcely be seen.",consider duty pay decease relative friend visit lay state sprinkle drop holy water pay token respect tremble little seem dreary look father face ride wall thick window small bury heavy carve arche column low clumsy circular dark vaulting roof see 
43,"Now, however, a whole flood of light poured forth from every window, and when Richard came to the door, he saw not only the two tall thick candles that always burnt on each side of the Altar, but in the Chancel stood a double row ranged in a square, shedding a pure, quiet brilliancy throughout the building, and chiefly on the silver and gold ornaments of the Altar.  Outside these lights knelt a row of priests in dark garments, their heads bowed over their clasped hands, and their chanted psalms sounding sweet, and full of soothing music.  Within that guarded space was a bier, and a form lay on it.",whole flood light pour window come door see tall thick candle burn side stand double row rang square shed pure quiet brilliancy building silver gold ornament light knolt row priest dark garment head bow clasp hand chant psalm sound sweet full soothing music guard space bier form lay 
44,"Richard trembled still more with awe, and would have paused, but he was obliged to proceed.  He dipped his hand in the water of the font, crossed his brow, and came slowly on, sprinkled the remaining drops on the lifeless figure, and then stood still.  There was an oppression on his breast as if he could neither breathe nor move.",tremble more awe pause oblige proceed dip hand water font cross brow come sprinkle remain drop lifeless figure stand be oppression breast breathe move 
45,"There lay William of the Long Sword, like a good and true Christian warrior, arrayed in his shining armour, his sword by his side, his shield on his arm, and a cross between his hands, clasped upon his breast.  His ducal mantle of crimson velvet, lined with ermine, was round his shoulders, and, instead of a helmet, his coronet was on his head; but, in contrast with this rich array, over the collar of the hauberk, was folded the edge of a rough hair shirt, which the Duke had worn beneath his robes, unknown to all, until his corpse was disrobed of his blood-stained garments.  His face looked full of calm, solemn peace, as if he had gently fallen asleep, and was only awaiting the great call to awaken. There was not a single token of violence visible about him, save that one side of his forehead bore a deep purple mark, where he had first been struck by the blow of the oar which had deprived him of sense.",lay long good true christian warrior array shine armour sword side shield arm cross hand clasp breast ducal mantle crimson velvet line ermine shoulder helmet coronet head contrast rich array collar hauberk fold edge rough hair shirt wear robe unknown corpse disrobe blood stain garment face look full calm solemn peace fall asleep await great call awake be single token violence visible save side forehead bear deep purple mark strike blow oar deprive sense 
46,"""See you that, my Lord?"" said Count Bernard, first breaking the silence, in a low, deep, stern voice.",see say break silence low deep stern voice 
47,"Richard had heard little for many hours past save counsels against the Flemings, and plans of bitter enmity against them; and the sight of his murdered father, with that look and tone of the old Dane, fired his spirit, and breaking from his trance of silent awe and grief, he exclaimed, ""I see it, and dearly shall the traitor Fleming abye it!"" Then, encouraged by the applauding looks of the nobles, he proceeded, feeling like one of the young champions of Fru Astrida's songs.  His cheek was coloured, his eye lighted up, and he lifted his head, so that the hair fell back from his forehead; he laid his hand on the hilt of his father's sword, and spoke on in words, perhaps, suggested by some sage. ""Yes, Arnulf of Flanders, know that Duke William of Normandy shall not rest unavenged!  On this good sword I vow, that, as soon as my arm shall have strength--""",hear little many hour save counsel plan bitter enmity sight murder father look tone old fire spirit break trance silent awe grief exclaim see traitor abye encourage applaud look noble proceed feel young champion song cheek coloured eye light lift head hair fall forehead lay hand hilt father sword speak word suggest sage know rest unavenged good sword vow arm have strength 
48,"The rest was left unspoken, for a hand was laid on his arm.  A priest, who had hitherto been kneeling near the head of the corpse, had risen, and stood tall and dark over him, and, looking up, he recognized the pale, grave countenance of Martin, Abbot of Jumieges, his father's chief friend and councillor.",rest leave unspoken hand lay arm priest kneel head corpse rise stand tall dark look recognize pale grave countenance father chief friend councillor 
49,"""Richard of Normandy, what sayest thou?"" said he, sternly.  ""Yes, hang thy head, and reply not, rather than repeat those words.  Dost thou come here to disturb the peace of the dead with clamours for vengeance?  Dost thou vow strife and anger on that sword which was never drawn, save in the cause of the poor and distressed?  Wouldst thou rob Him, to whose service thy life has been pledged, and devote thyself to that of His foe? Is this what thou hast learnt from thy blessed father?""",say hang head reply repeat word come disturb peace dead clamour vengeance vow strife anger sword draw save cause poor distressed rob service life pledge devote foe learn bless father 
50,"Richard made no answer, but he covered his face with his hands, to hide the tears which were fast streaming.",make answer cover face hand hide tear fast stream 
51,"""Lord Abbot, Lord Abbot, this passes!"" exclaimed Bernard the Dane.  ""Our young Lord is no monk, and we will not see each spark of noble and knightly spirit quenched as soon as it shows itself.""",pass exclaim young monk see spark noble knightly spirit quench show 
52,"""Count of Harcourt,"" said Abbot Martin, ""are these the words of a savage Pagan, or of one who has been washed in yonder blessed font?  Never, while I have power, shalt thou darken the child's soul with thy foul thirst of revenge, insult the presence of thy master with the crime he so abhorred, nor the temple of Him who came to pardon, with thy hatred. Well do I know, ye Barons of Normandy, that each drop of your blood would willingly be given, could it bring back our departed Duke, or guard his orphan child; but, if ye have loved the father, do his bidding--lay aside that accursed spirit of hatred and vengeance; if ye love the child, seek not to injure his soul more deeply than even his bitterest foe, were it Arnulf himself, hath power to hurt him.""",count say word savage wash bless font have power dark child soul foul thirst revenge insult presence master crime abhorr temple come pardon hatred know drop blood give bring depart guard orphan child love father do bid lay accurse spirit hatred vengeance love child seek injure soul bitterest foe have power hurt 
53,"The Barons were silenced, whatever their thoughts might be, and Abbot Martin turned to Richard, whose tears were still dropping fast through his fingers, as the thought of those last words of his father returned more clearly upon him.  The Abbot laid his hand on his head, and spoke gently to him.  ""These are tears of a softened heart, I trust,"" said he. ""I well believe that thou didst scarce know what thou wert saying.""",silence thought turn tear drop finger thought last word father return lay hand head speak tear soften heart trust say believe scarce know say 
54,"""Forgive me!"" said Richard, as well as he could speak.",forgive say speak 
55,"""See there,"" said the priest, pointing to the large Cross over the Altar, ""thou knowest the meaning of that sacred sign?""",see say priest point large knowest meaning sacred sign 
56,Richard bowed his head in assent and reverence.,bow head assent reverence 
57,"""It speaks of forgiveness,"" continued the Abbot.  ""And knowest thou who gave that pardon?  The Son forgave His murderers; the Father them who slew His Son.  And shalt thou call for vengeance?""",speak forgiveness continue give pardon son forgive murderer slew call vengeance 
58,"""But oh!"" said Richard, looking up, ""must that cruel, murderous traitor glory unpunished in his crime, while there lies--"" and again his voice was cut off by tears.",say look cruel murderous traitor glory unpunished crime lie voice cut tear 
59,"""Vengeance shall surely overtake the sinner,"" said Martin, ""the vengeance of the Lord, and in His own good time, but it must not be of thy seeking. Nay, Richard, thou art of all men the most bound to show love and mercy to Arnulf of Flanders.  Yes, when the hand of the Lord hath touched him, and bowed him down in punishment for his crime, it is then, that thou, whom he hath most deeply injured, shouldst stretch out thine hand to aid him, and receive him with pardon and peace.  If thou dost vow aught on the sword of thy blessed father, in the sanctuary of thy Redeemer, let it be a Christian vow.""",vengeance overtake sinner say vengeance own good time seek art man bound show love mercy hand have touch bow punishment crime injure stretch hand aid receive pardon peace vow aught sword bless father sanctuary let christian vow 
60,"Richard wept too bitterly to speak, and Bernard de Harcourt, taking his hand, led him away from the Church.",goot speak take hand lead 
61,,
62, ,
