id,paragraph,tokens
19,"‘This young lady loves you with an H,’ the King said, introducing Alice in the hope of turning off the Messenger’s attention from himself--but it was no use--the Anglo-Saxon attitudes only got more extraordinary every moment, while the great eyes rolled wildly from side to side.",young lady love say introduce hope turn attention use anglo saxon attitude get extraordinary moment great eye roll side side 
20,‘You alarm me!’ said the King. ‘I feel faint--Give me a ham sandwich!’,alarm say feel faint give ham sandwich 
21,"On which the Messenger, to Alice’s great amusement, opened a bag that hung round his neck, and handed a sandwich to the King, who devoured it greedily.",great amusement open bag hang neck hand sandwich devoure 
22,‘Another sandwich!’ said the King.,sandwich say 
23,"‘There’s nothing but hay left now,’ the Messenger said, peeping into the bag.",be hay leave say peep bag 
24,"‘Hay, then,’ the King murmured in a faint whisper.",murmure faint whisper 
25,"Alice was glad to see that it revived him a good deal. ‘There’s nothing like eating hay when you’re faint,’ he remarked to her, as he munched away.",glad see revive good deal be eat hay faint remark munch 
26,"‘I should think throwing cold water over you would be better,’ Alice suggested: ‘or some sal-volatile.’",think throw cold water good suggest sal volatile 
27,"‘I didn’t say there was nothing BETTER,’ the King replied. ‘I said there was nothing LIKE it.’ Which Alice did not venture to deny.",say be better reply say be venture deny 
28,"‘Who did you pass on the road?’ the King went on, holding out his hand to the Messenger for some more hay.",pass road go hold hand more hay 
29,"‘Nobody,’ said the Messenger.",say 
30,"‘Quite right,’ said the King: ‘this young lady saw him too. So of course Nobody walks slower than you.’",right say young lady see course walk slow 
31,"‘I do my best,’ the Messenger said in a sulky tone. ‘I’m sure nobody walks much faster than I do!’",do good say sulky tone sure walk fast do 
32,"‘He can’t do that,’ said the King, ‘or else he’d have been here first. However, now you’ve got your breath, you may tell us what’s happened in the town.’",do say get breath tell happen town 
33,"‘I’ll whisper it,’ said the Messenger, putting his hands to his mouth in the shape of a trumpet, and stooping so as to get close to the King’s ear. Alice was sorry for this, as she wanted to hear the news too. However, instead of whispering, he simply shouted at the top of his voice ‘They’re at it again!’",whisper say put hand mouth shape trumpet stoop get close ear sorry want hear news whisper shout top voice 
34,"‘Do you call THAT a whisper?’ cried the poor King, jumping up and shaking himself. ‘If you do such a thing again, I’ll have you buttered! It went through and through my head like an earthquake!’",call whisper cry poor jump shake do thing butter go head earthquake 
35,‘It would have to be a very tiny earthquake!’ thought Alice. ‘Who are at it again?’ she ventured to ask.,have tiny earthquake think venture ask 
36,"‘Why the Lion and the Unicorn, of course,’ said the King.",course say 
37,‘Fighting for the crown?’,fighting crown 
38,"‘Yes, to be sure,’ said the King: ‘and the best of the joke is, that it’s MY crown all the while! Let’s run and see them.’ And they trotted off, Alice repeating to herself, as she ran, the words of the old song:--",sure say good joke crown while let run see trotet repeat run word old song 
39,"    ‘The Lion and the Unicorn were fighting for the crown:    The Lion beat the Unicorn all round the town.    Some gave them white bread, some gave them brown;    Some gave them plum-cake and drummed them out of town.’",fight crown beat town give white bread give brown give plum cake drumm town 
40," ‘Does--the one--that wins--get the crown?’ she asked, as well as she could, for the run was putting her quite out of breath.",one win get crown ask run put breath 
41,"‘Dear me, no!’ said the King. ‘What an idea!’",say idea 
42,"‘Would you--be good enough,’ Alice panted out, after running a little further, ‘to stop a minute--just to get--one’s breath again?’",good pant run little further stop minute get breath 
43,"‘I’m GOOD enough,’ the King said, ‘only I’m not strong enough. You see, a minute goes by so fearfully quick. You might as well try to stop a Bandersnatch!’",good say strong see minute go quick try stop 
44,"Alice had no more breath for talking, so they trotted on in silence, till they came in sight of a great crowd, in the middle of which the Lion and Unicorn were fighting. They were in such a cloud of dust, that at first Alice could not make out which was which: but she soon managed to distinguish the Unicorn by his horn.",have more breath talk trotet silence come sight great crowd middle fight cloud dust first make manage distinguish horn 
45,"They placed themselves close to where Hatta, the other messenger, was standing watching the fight, with a cup of tea in one hand and a piece of bread-and-butter in the other.",place other messenger stand watch fight cup tea hand piece bread butter other 
46,"‘He’s only just out of prison, and he hadn’t finished his tea when he was sent in,’ Haigha whispered to Alice: ‘and they only give them oyster-shells in there--so you see he’s very hungry and thirsty. How are you, dear child?’ he went on, putting his arm affectionately round Hatta’s neck.",prison finish tea send whisper give oyster shell see hungry thirsty dear child go put arm neck 
47,"Hatta looked round and nodded, and went on with his bread and butter.",look nod go bread butter 
48,"‘Were you happy in prison, dear child?’ said Haigha.",happy prison dear child say 
49,"Hatta looked round once more, and this time a tear or two trickled down his cheek: but not a word would he say.",look more time tear trickle cheek word say 
50,"‘Speak, can’t you!’ Haigha cried impatiently. But Hatta only munched away, and drank some more tea.",speak cry munch drink more tea 
51,"‘Speak, won’t you!’ cried the King. ‘How are they getting on with the fight?’",speak cry get fight 
52,"Hatta made a desperate effort, and swallowed a large piece of bread-and-butter. ‘They’re getting on very well,’ he said in a choking voice: ‘each of them has been down about eighty-seven times.’",make desperate effort swallow large piece bread butter get say choke voice time 
53,‘Then I suppose they’ll soon bring the white bread and the brown?’ Alice ventured to remark.,suppose bring white bread brown venture remark 
54,"‘It’s waiting for ‘em now,’ said Hatta: ‘this is a bit of it as I’m eating.’",wait say bit eat 
55,"There was a pause in the fight just then, and the Lion and the Unicorn sat down, panting, while the King called out ‘Ten minutes allowed for refreshments!’ Haigha and Hatta set to work at once, carrying rough trays of white and brown bread. Alice took a piece to taste, but it was VERY dry.",be pause fight sit pant call minute allow refreshment set work carry rough tray white brown bread take piece taste dry 
56,"‘I don’t think they’ll fight any more to-day,’ the King said to Hatta: ‘go and order the drums to begin.’ And Hatta went bounding away like a grasshopper.",think fight more day say go order drum begin go bound grasshopper 
57,"For a minute or two Alice stood silent, watching him. Suddenly she brightened up. ‘Look, look!’ she cried, pointing eagerly. ‘There’s the White Queen running across the country! She came flying out of the wood over yonder--How fast those Queens CAN run!’",minute stand silent watch brighten look look cry point be white run country come fly wood yonder run 
58,"‘There’s some enemy after her, no doubt,’ the King said, without even looking round. ‘That wood’s full of them.’",be enemy doubt say look wood full 
59,"‘But aren’t you going to run and help her?’ Alice asked, very much surprised at his taking it so quietly.",go run help ask surprised take 
60,"‘No use, no use!’ said the King. ‘She runs so fearfully quick. You might as well try to catch a Bandersnatch! But I’ll make a memorandum about her, if you like--She’s a dear good creature,’ he repeated softly to himself, as he opened his memorandum-book. ‘Do you spell “creature” with a double “e”?’",use use say run quick try catch make memorandum like dear good creature repeat open memorandum book spell creature double e 
61,"At this moment the Unicorn sauntered by them, with his hands in his pockets. ‘I had the best of it this time?’ he said to the King, just glancing at him as he passed.",moment saunter hand pocket have good time say glance pass 
62,"‘A little--a little,’ the King replied, rather nervously. ‘You shouldn’t have run him through with your horn, you know.’",little little reply run horn know 
63,"‘It didn’t hurt him,’ the Unicorn said carelessly, and he was going on, when his eye happened to fall upon Alice: he turned round rather instantly, and stood for some time looking at her with an air of the deepest disgust.",hurt say go eye happen fall turn stand time look air deep disgust 
64,‘What--is--this?’ he said at last.,say last 
65,"‘This is a child!’ Haigha replied eagerly, coming in front of Alice to introduce her, and spreading out both his hands towards her in an Anglo-Saxon attitude. ‘We only found it to-day. It’s as large as life, and twice as natural!’",child reply come front introduce spread hand anglo saxon attitude find day large life natural 
66,‘I always thought they were fabulous monsters!’ said the Unicorn. ‘Is it alive?’,think fabulous monster say alive 
67,"‘It can talk,’ said Haigha, solemnly.",talk say 
68,"The Unicorn looked dreamily at Alice, and said ‘Talk, child.’",look say talk child 
69,"Alice could not help her lips curling up into a smile as she began: ‘Do you know, I always thought Unicorns were fabulous monsters, too! I never saw one alive before!’",help lip curl smile begin know think unicorn fabulous monster see alive 
70,"‘Well, now that we HAVE seen each other,’ said the Unicorn, ‘if you’ll believe in me, I’ll believe in you. Is that a bargain?’",see other say believe believe bargain 
71,"‘Yes, if you like,’ said Alice.",like say 
72,"‘Come, fetch out the plum-cake, old man!’ the Unicorn went on, turning from her to the King. ‘None of your brown bread for me!’",come fetch plum cake old man go turn brown bread 
73,"‘Certainly--certainly!’ the King muttered, and beckoned to Haigha. ‘Open the bag!’ he whispered. ‘Quick! Not that one--that’s full of hay!’",mutter beckon open bag whisper quick full hay 
74,"Haigha took a large cake out of the bag, and gave it to Alice to hold, while he got out a dish and carving-knife. How they all came out of it Alice couldn’t guess. It was just like a conjuring-trick, she thought.",take large cake bag give hold get dish carving knife come guess conjuring trick think 
75,"The Lion had joined them while this was going on: he looked very tired and sleepy, and his eyes were half shut. ‘What’s this!’ he said, blinking lazily at Alice, and speaking in a deep hollow tone that sounded like the tolling of a great bell.",join go look tired sleepy eye half shut say blink speak deep hollow tone sound tolling great bell 
76,"‘Ah, what IS it, now?’ the Unicorn cried eagerly. ‘You’ll never guess! _I_ couldn’t.’",cry guess 
77,"The Lion looked at Alice wearily. ‘Are you animal--vegetable--or mineral?’ he said, yawning at every other word.",look animal vegetable mineral say yawn other word 
78,"‘It’s a fabulous monster!’ the Unicorn cried out, before Alice could reply.",fabulous monster cry reply 
79,"‘Then hand round the plum-cake, Monster,’ the Lion said, lying down and putting his chin on his paws. ‘And sit down, both of you,’ (to the King and the Unicorn): ‘fair play with the cake, you know!’",hand plum cake say lie put chin paw sit fair play cake know 
80,The King was evidently very uncomfortable at having to sit down between the two great creatures; but there was no other place for him.,uncomfortable have sit great creature be other place 
81,"‘What a fight we might have for the crown, NOW!’ the Unicorn said, looking slyly up at the crown, which the poor King was nearly shaking off his head, he trembled so much.",fight have crown say look crown poor shake head tremble 
82,"‘I should win easy,’ said the Lion.",win easy say 
83,"‘I’m not so sure of that,’ said the Unicorn.",sure say 
84,"‘Why, I beat you all round the town, you chicken!’ the Lion replied angrily, half getting up as he spoke.",beat town chicken reply half get speak 
85,"Here the King interrupted, to prevent the quarrel going on: he was very nervous, and his voice quite quivered. ‘All round the town?’ he said. ‘That’s a good long way. Did you go by the old bridge, or the market-place? You get the best view by the old bridge.’",interrupt prevent quarrel go nervous voice quiver town say good long way go old bridge market place get good view old bridge 
86,"‘I’m sure I don’t know,’ the Lion growled out as he lay down again. ‘There was too much dust to see anything. What a time the Monster is, cutting up that cake!’",sure know growl lay be much dust see time cut cake 
87,"Alice had seated herself on the bank of a little brook, with the great dish on her knees, and was sawing away diligently with the knife. ‘It’s very provoking!’ she said, in reply to the Lion (she was getting quite used to being called ‘the Monster’). ‘I’ve cut several slices already, but they always join on again!’",seat bank little brook great dish knee saw knife provoking say reply get use call cut several slice join 
88,"‘You don’t know how to manage Looking-glass cakes,’ the Unicorn remarked. ‘Hand it round first, and cut it afterwards.’",know manage look glass cake remark hand cut 
89,"This sounded nonsense, but Alice very obediently got up, and carried the dish round, and the cake divided itself into three pieces as she did so. ‘NOW cut it up,’ said the Lion, as she returned to her place with the empty dish.",sound nonsense get carry dish cake divide piece do cut say return place empty dish 
90,"‘I say, this isn’t fair!’ cried the Unicorn, as Alice sat with the knife in her hand, very much puzzled how to begin. ‘The Monster has given the Lion twice as much as me!’",say fair cry sit knife hand puzzle begin give much 
91,"‘She’s kept none for herself, anyhow,’ said the Lion. ‘Do you like plum-cake, Monster?’",keep say like plum cake 
92,"But before Alice could answer him, the drums began.",answer drum begin 
93,"Where the noise came from, she couldn’t make out: the air seemed full of it, and it rang through and through her head till she felt quite deafened. She started to her feet and sprang across the little brook in her terror,",noise come make air seem full ring head feel deafen start foot spring little brook terror 
94,  *    *    *    *    *    *    *,
95,    *    *    *    *    *    *,
96,  *    *    *    *    *    *    *,
97,"and had just time to see the Lion and the Unicorn rise to their feet, with angry looks at being interrupted in their feast, before she dropped to her knees, and put her hands over her ears, vainly trying to shut out the dreadful uproar.",have time see rise foot angry look interrupt feast drop knee put hand ear try shut dreadful uproar 
98,"‘If THAT doesn’t “drum them out of town,”’ she thought to herself, ‘nothing ever will!’",drum town think 
99,,
100, ,
