id,paragraph,tokens
20,"The party spread itself abroad, in a fan shape, shouting and leaping to and fro. About the centre, and a good way behind the rest, Silver and I followed--I tethered by my rope, he ploughing, with deep pants, among the sliding gravel. From time to time, indeed, I had to lend him a hand, or he must have missed his footing and fallen backward down the hill.",party spread fan shape shouting leap for centre good way rest follow tether rope plough deep pants slide gravel time time have lend hand miss footing fall hill 
21,"We had thus proceeded for about half a mile and were approaching the brow of the plateau when the man upon the farthest left began to cry aloud, as if in terror. Shout after shout came from him, and the others began to run in his direction.",proceed mile approach brow plateau man farthest left begin cry terror shout shout come other begin run direction 
22,"""He can't 'a found the treasure,"" said old Morgan, hurrying past us from the right, ""for that's clean a-top.""",find treasure say old hurry right clean top 
23,"Indeed, as we found when we also reached the spot, it was something very different. At the foot of a pretty big pine and involved in a green creeper, which had even partly lifted some of the smaller bones, a human skeleton lay, with a few shreds of clothing, on the ground. I believe a chill struck for a moment to every heart.",find reach spot different foot big pine involve green creeper lift small bone human skeleton lay few shred clothing ground believe chill strike moment heart 
24,"""He was a seaman,"" said George Merry, who, bolder than the rest, had gone up close and was examining the rags of clothing. ""Leastways, this is good sea-cloth.""",seaman say bold rest go close examine rag clothing leastway good sea cloth 
25,"""Aye, aye,"" said Silver; ""like enough; you wouldn't look to find a bishop here, I reckon. But what sort of a way is that for bones to lie? 'Tain't in natur'.""",say look find bishop reckon sort way bone lie 
26,"Indeed, on a second glance, it seemed impossible to fancy that the body was in a natural position. But for some disarray (the work, perhaps, of the birds that had fed upon him or of the slow-growing creeper that had gradually enveloped his remains) the man lay perfectly straight--his feet pointing in one direction, his hands, raised above his head like a diver's, pointing directly in the opposite.",second glance seem impossible fancy body natural position disarray work bird feed slow grow creeper envelop remains man lay straight foot point direction hand raise head diver point opposite 
27,"""I've taken a notion into my old numbskull,"" observed Silver. ""Here's the compass; there's the tip-top p'int o' Skeleton Island, stickin' out like a tooth. Just take a bearing, will you, along the line of them bones.""",take notion old numbskull observe compass be tip top p'int stickin tooth take bear line bone 
28,"It was done. The body pointed straight in the direction of the island, and the compass read duly E.S.E. and by E.",do body point direction island compass read 
29,"""I thought so,"" cried the cook; ""this here is a p'inter. Right up there is our line for the Pole Star and the jolly dollars. But, by thunder! If it don't make me cold inside to think of Flint. This is one of HIS jokes, and no mistake. Him and these six was alone here; he killed 'em, every man; and this one he hauled here and laid down by compass, shiver my timbers! They're long bones, and the hair's been yellow. Aye, that would be Allardyce. You mind Allardyce, Tom Morgan?""",think cry cook p'inter line jolly dollar thunder make cold think joke mistake alone kill man one haul lay compass shiver timber long bone hair yellow mind 
30,"""Aye, aye,"" returned Morgan; ""I mind him; he owed me money, he did, and took my knife ashore with him.""",return mind owe money take knife 
31,"""Speaking of knives,"" said another, ""why don't we find his'n lying round? Flint warn't the man to pick a seaman's pocket; and the birds, I guess, would leave it be.""",speak knife say find lying war man pick seaman pocket bird guess leave 
32,"""By the powers, and that's true!"" cried Silver.",power true cry 
33,"""There ain't a thing left here,"" said Merry, still feeling round among the bones; ""not a copper doit nor a baccy box. It don't look nat'ral to me.""",be thing leave say feel bone copper doit baccy box look nat'ral 
34,"""No, by gum, it don't,"" agreed Silver; ""not nat'ral, nor not nice, says you. Great guns! Messmates, but if Flint was living, this would be a hot spot for you and me. Six they were, and six are we; and bones is what they are now.""",gum agree nat'ral nice say great gun live hot spot bone 
35,"""I saw him dead with these here deadlights,"" said Morgan. ""Billy took me in. There he laid, with penny-pieces on his eyes.""",see dead deadlight say take lay penny piece eye 
36,"""Dead--aye, sure enough he's dead and gone below,"" said the fellow with the bandage; ""but if ever sperrit walked, it would be Flint's. Dear heart, but he died bad, did Flint!""",dead sure dead gone say fellow bandage sperrit walk dear heart die bad do 
37,"""Aye, that he did,"" observed another; ""now he raged, and now he hollered for the rum, and now he sang. 'Fifteen Men' were his only song, mates; and I tell you true, I never rightly liked to hear it since. It was main hot, and the windy was open, and I hear that old song comin' out as clear as clear--and the death-haul on the man already.""",observe rage holler rum sing only song mate tell true like hear main hot windy open hear old song comin clear clear death haul man 
38,"""Come, come,"" said Silver; ""stow this talk. He's dead, and he don't walk, that I know; leastways, he won't walk by day, and you may lay to that. Care killed a cat. Fetch ahead for the doubloons.""",come come say stow talk dead walk know leastway walk day lay care kill cat fetch doubloon 
39,"We started, certainly; but in spite of the hot sun and the staring daylight, the pirates no longer ran separate and shouting through the wood, but kept side by side and spoke with bated breath. The terror of the dead buccaneer had fallen on their spirits.",start spite hot sun stare daylight pirate run separate shouting wood keep side side speak bate breath terror dead buccaneer fall spirit 
40,,
41, ,
