id,paragraph,tokens
11,"The Mulla-moona then called an old Mulgar who stood by, whose name was Ghibba, and bade him take a rope (that is, about twenty) of the Mountain-mulgars with him to show the travellers the secret ""walks"" and passes across their country to the border round Zut. ""After that,"" he said, turning sourly to Thumb, ""though your Meermuts were three hundred and not three, and your Uncle, King Assasimmon, had more palaces than there are nuts on an Ukka-tree, I could help you no more. Sulâni, O Mulla-mulgars, and may Tishnar, before she scatters your bones, sweeten your tempers!""",call old stand name bid take rope mulgar show traveller secret walk pass country border say turn have more palace be nut tree help more mulgar scatter bone sweet temper 
12,And at that the old Mountain-man curled his tail over his shoulder and shut his eyes.,old man curl tail shoulder shut eye 
13,"When Thumb and Nod came into the great cavern again to Thimble, they found him helpless with pain and fever. He could not even lift his head from his green pillow. His eyes glowed in their bony hollows. And when Thumb stooped over him he screamed, ""Gunga! Gunga!"" as if in fear.",come great cavern find helpless pain fever lift head green pillow eye glow bony hollow stoop scream fear 
14,"Thumb turned and looked at Nod. ""We shall have to carry him, Ummanodda,"" he said. ""If he eats any more of their mouldy nuts and cheese our brother will die in these wild mountains. They must be sad stomachs that thrive on meat gone green with age. And now the physic is gone, and where shall we find more in these great hills of ice? We must carry him--we must carry him, Nodnodda.""",thumb turn look have carry say eat more mouldy nut cheese brother die wild mountain sad stomach thrive meat go green age physic gone find more great hill ice carry carry 
15,"Then Ghibba, who was standing near, understanding a little of what Thumb said, though he had spoken low in Mulgar-royal, called four of his twenty. And together they made a kind of sling or hammock or pallet out of their strands of Cullum, and cushioned it with hair and moss. For once every year these Mulgars shave all the hair off their bodies, and lie in chamber until it is grown again. By this means even the very old keep sleek and clean. With this hair they make a kind of tippet, also cushions and bedding of all sorts. It is a curious custom, but each, growing up, follows his father, and so does not perceive its oddness. Into this litter, then, they laid Thimble, and lifted him on to their shoulders by ropes at the corners, plaited thick, so as not to chafe the bearers. Then, the others laden with great faggots of wood and torches, bags of nuts and cheese, and skin bottles of milk, they passed through an arch in the wall of the cavern, and the travellers set out once more. All the Men of the Mountains came out with their little ones in the starlight and torch-flare to see them go. Even the old chief squinnied sulkily out of his hut, and spat on the ground when they were gone.",stand understand little say speak low royal call make kind sling hammock pallet strand cushion hair moss year shave hair body lie chamber grow mean old keep sleek clean hair make kind tippet cushion bedding sort curious custom grow follow father perceive oddness litter lay lift shoulder rope corner plait thick chafe bearer other laden great faggot wood torche bag nut cheese skin bottle milk pass arch wall cavern traveller set more come little one starlight torch flare see go old chief squinny hut spat ground gone 
16,"The Mulgar-path on the farther side of this arch was so wide that here and there trees hung over it with frost-tasselled branches. And a rare squabbling the little Mountain-owls made out of their holes in the rock to see the travellers' torches passing by. First walked six of the Men of the Mountains, two by two. Then came Thimble, tossing and gibbering on his litter. Close behind the litter followed Ghibba, walking between Thumb and Nod. And last, talking all together in their thin grasshopper voices, the other ten Mountain-mulgars with more bags, more faggots, and more burning torches. It was, as I have said, clear and starry weather. Far below them the valleys lay, their blackness fleeced with mist; high above them glittered the quiet ravines of ice and snow. So cold had it fallen again, Nod huddled himself close in his sheep's-jacket, buzzing quiet songs while he waddled along with his stick. So all night they walked without resting, except to change the litter-bearers.",path far side arch wide tree hang frost tassell branch rare squabbling little owl make hole rock see traveller torche pass walk come toss gibber litter close litter follow walk last talk thin grasshopper voice other mulgar more bag more faggot more burning torche say clear starry weather valley lay blackness fleece mist high glitter quiet ravine ice snow cold fall huddle close sheep jacket buzz quiet song waddle stick night walk resting change litter bearer 
17,"When dawn began to stir, they came to where the Mulgar-path widened awhile. Here many rock-conies dwelt that have, as it were, wings of skin with which they leap as if they flew. And here the travellers doused their torches, set Thimble down, and made breakfast. While they all sat eating together, on a narrow pass beneath them wound by another of the long-haired companies of the Men of the Mountains. From upper path to lower was about fifteen Mulgars deep, for that is how they measure their heights. All these Mulgars were laden with a kind of fresh green seaweed heaped up on their shallow head-baskets, and were come three days' journey from the sea from fetching it. This seaweed they eat in their soup, or raw, as a relish or salad. Perhaps they pit it against their cheese. Whether or no, its salt and refreshing savour rose up into the air as they walked. And Nod sniffed it gladly for simple friendship and memory of his master Battle.",dawn begin stir come path widen many rock cony dwele wing skin leap fly traveller douse torche set make breakfast sit eat narrow pass wind long haired company upper path low deep measure height laden kind fresh green seaweed heap shallow head basket come day journey sea fetch seaweed eat soup raw relish salad pit cheese salt refresh savour rise air walk sniff simple friendship memory master 
18,"Breakfast done, the snow-bobbins hopped down to pick up the crumbs. These little tufty birds, of the size of a plump bull-finch, but pure white, with coral eyes, hop among the Mountain-mulgar troops wheresoever they go, having a great fancy for their sour cheese-crumbs.",breakfast do snow bobbin hopp pick crumb little tufty bird size plump bull finch pure white coral eye hop mulgar troops go have great fancy sour cheese crumb 
19,"The Men of the Mountains then hung up on their rods or staves a kind of thick sheet or shadow-blanket, as they call it, woven of goats' wool and Ollaconda-fibre, under which they all hid themselves from the glare of the over-riding sun. Nod, too, and Thumb sat down in close shade beside Thimble's litter, and slept fitfully, tired out with their night-march, but anxious in the extreme for their brother.",hang rod stave kind thick sheet shadow blanket call wove goat wool fibre hide glare over riding sun sit close shade litter sleep tired night march anxious extreme brother 
20,"Towards about three, as we should say, or when the sun was three parts across his bridge, having wound up their shadow-blankets and made all shipshape, the little company of grey and brown Mulgars set out once more. Thimble, who had lain drowsy and panting, but quiet, during the day, now began to toss and rave as if in fear. His cries rang piercing and sorrowful against these stone walls, and even the hairy Mountain-men, who carried him in such patience slung between them, grew at last weary of his clamour, and shook his litter when he cried out, as if, indeed, that might quiet him.",say sun part bridge wind shadow blanket make shipshape little company grey brown set more lain drowsy panting quiet day begin toss rave fear cry ring pierce sorrowful stone wall hairy man carry such patience sling grow last weary clamour shake litter cry quiet 
21,"Nod stumped on for a long time in silence, listening to his brother's raving. ""O Thumb, what should we do,"" he broke out at last--""what should we do, you and me, if Thimble died?""",nod stump long time silence listen brother raving do break last do die 
22,"Thumb grunted. ""Thimble will not die, little brother.""",thumb grunt thimble die little brother 
23,"""But how can you know, Thumb? Or do you say it only to comfort me?""",know say comfort 
24,"""I never could tell how I know, Ummanodda; but know I do, and there's an end.""",tell know know be end 
25,"""I suppose we shall get to Tishnar's Valleys--in time?"" said Nod, half to himself.",suppose get time say half 
26,"""The Nizza-neela is downcast with long travel,"" said Ghibba.",downcast long travel say 
27,"""Ay,"" muttered Thumb, ""and being a Mulla-mulgar, he does not show it.""",mutter mulgar show 
28,"Nod turned his head away, blinked softly, shrugged up his jacket, but made no answer. And Thumb, in his kindness, and perhaps to ease his own spirits, too, broke out in his great seesaw voice into the Mulgar journey-song. High above the squabbling of the little Mountain-owls, high above the remote thunder of the surging waters in the ravine, into the clear air they raised their hoarse voices together:",turn head blink shrugg jacket make answer kindness ease own spirit break great seesaw voice journey song high squabbling little owl high remote thunder surge water ravine clear air raise hoarse voice 
29,"    ""In Munza a Mulgar once lived alone,      And his name it was Dubbuldideery, O;      With none to love him, and loved by none,      His hard old heart it grew weary, O,          Weary, O weary, O weary.",live name love love hard old heart grow weary weary weary 
30,"    ""So he up with his cudgel, he on with his bag      Of Manaka, Ukkas, and Keeri, O;      To seek for the waters of 'Old-Made-Young,'      Went marching old Dubbuldideery, O          Dubbuldi-dubbuldi-deery.",cudgel bag seek water old go march old 
31,"    ""The sun rose up, and the sun sank down;      The moon she shone clear and cheery, O,      And the myriads of Munza they mocked and mopped      And mobbed old Dubbuldideery, O,          Môh Mulgar Dubbuldideery.",sun rise sun sink moon shine clear cheery myriad mock mopp mobb old 
32,"    ""He cared not a hair of his head did he,      Not a hint of the hubbub did hear he, O,      For the roar of the waters of 'Old-Made-Young'      Kept calling of Dubbuldideery, O,          Call--calling of Dubbuldideery.",care hair head hint hubbub hear roar water old young kept calling calling 
33,"    ""He came to the country of 'Catch Me and Eat Me'--      Not a fleck of a flicker did fear he, O,      For he knew in his heart they could never make mince-meat      Of tough old Dubbuldideery, O,          Rough, tough, gruff Dubbuldideery.",come country catch eat fleck flicker fear know heart make mince meat tough old o rough tough gruff 
34,"    ""He waded the Ooze of Queen Better-Give-Up,      Dim, dank, dark, dismal, and dreary, O,      And, crunch! went a leg down a Cockadrill's throat,      'What's _one_?' said Dubbuldideery, O,          Undauntable Dubbuldideery.",wade give dank dark dismal dreary crunch go leg throat say undauntable 
35,"    ""He cut him an Ukka crutch, hobbled along,      Till Tishnar's sweet river came near he, O--      The wonderful waters of 'Old-Made-Young,'      A-shining for Dubbuldideery, O,          Wan, wizened old Dubbuldideery.",cut crutch hobble sweet river come wonderful water old young shine wizen old 
36,"    ""He drank, and he drank--and he drank--and he--drank:      No more was he old and weary, O,      But weak as a babby he fell in the river,      And drownded was Dubbuldideery, O,          Drown-ded was Dubbuldideery!""",drink drink drink drink more old weary weak babby fall river drownd 
37,    [WITH STICKS AND STAVES AND FLARING TORCHES THEY     TURNED ON THE FIERCE BIRDS THAT CAME SWEEPING AND SWIRLING OUT     OF THE DARK.],sticks stave flaring torches turned fierce birds come sweep swirling dark 
38,"It was a long song, and it lasted a long time, and so many were the verses, that at last even the Men of the Mountains caught up the crazy Mulgar drone and wheezily joined in, too. A very dismal music it was--so dismal, indeed, that many of the eagles who make their nests or eyries in the crevices and ledges of the topmost crags of Arakkaboa flew screaming into the air, sweeping on their motionless wings between the stars over the echoing precipices.",long song last long time many verse last catch crazy drone join dismal music dismal many eagle make nest eyrie crevice ledge topmost crag fly scream air sweep motionless wing star echoing precipice 
39,"The travellers had set to the last verse of the Journey-Song more lustily than ever, when of a sudden one of these eagles, crested, and bronze in the torchlight, swooped so close in its anger of the voices that it swept off Thumb's wool hat. In his haste he heedlessly struck at the shining bird with his staff or cudgel. Its scream rose sudden and piercing as it soared, dizzily wheeling in its anger, at evens with the glassy peak of Kush. Too late the Men of the Mountains cried out on Thumb to beware. In an instant the night was astir, the air forked with wings. From every peak the eagles swooped upon the Mulgars. And soon the travellers were fighting wildly to beat them off. They hastily laid poor Thimble down in his sling and covered up his eyes from the tumult with a shadow-blanket. And with sticks and staves and flaring torches they turned on the fierce birds that came sweeping and swirling out of the dark upon them on bristling feathers, with ravening beaks and talons. But against Thumb the eagles fought most angrily for his insult to their Prince, hovering with piercing battle-cry, their huge wings beating a dreadful wind upon his cowering head. Nod, while he himself was buffeting, ducking and dodging, could hear Thumb breathing and coughing and raining blows with his great cudgel. The moon was now sliding towards the mouth of Solmi's Valley, and her beams streamed aslant on the hosts of the birds. Wherever Nod looked, the air was aflock with eagles. His hand was torn and bleeding, a great piece of his sheep's-jacket had been plucked out, and still those moon-gilded wings swooped into the torchlight, beaks snapped almost in his face, and talons clutched at him.",traveller set last verse sudden one eagle crest bronze torchlight swoop close anger voice sweep wool hat haste strike shine bird staff cudgel scream rise sudden pierce soar wheel anger even glassy peak late cry beware instant night astir air fork wing peak eagle swoop traveller fight beat lay poor sling cover eye tumult shadow blanket stick stave flaring torche turn fierce bird come sweep swirl dark bristle feather ravening beak talon eagle fight insult hover pierce battle cry huge wing beat dreadful wind cower head buffet duck dodg hear thumb breathe cough rain blow great cudgel moon slide mouth beam stream aslant host bird look air aflock eagle hand torn bleed great piece sheep jacket pluck moon gilded wing swoop torchlight beak snap face talon clutch 
40,"Suddenly a scream rose shrill above all the din around him. For a moment the birds hung hovering, and then Nod perceived one of the biggest of the eagles struggling in mid-air with something stretched and wrestling upon its back. It was a Man of the Mountains floating there in space, while the maddened eagle rose and fell, and poised itself, and shook and beat its wings, vainly striving to tear him off. And now many other of the eagles wheeled off from the Mulgars and swept in frenzy to and fro over this struggling horse and rider, darting upon them, beating the dying Mulgar with their wings, screaming their war-song, until at last, gradually, lower and lower they all sank out of the moonlight into the shadow of the valley, and were lost to sight. The few birds that remained were soon beaten off. Five lay dead in their beautiful feathers on the pass. And the breathless and bleeding Mulgars gathered together on this narrow shelf of the precipice to bind up their wounds and rest and eat. But three of them were nowhere to be found. They made no answer, though their friends called and called, again and again, in their shrill reedy voices. For one in fighting had stumbled and toppled over, torch in hand, from the path, one had been slit up by an eagle's claw, and one had been carried off by the eagles.",scream rise shrill din moment bird hang hover perceive big eagle struggle mid-air stretch wrestle back float space madden eagle rise fall poise shake beat wing striving tear many other eagle wheel sweep frenzy for struggle horse rider dart beat die wing scream war song last low low sink moonlight shadow valley lose sight few bird remain beat lay dead beautiful feather pass breathless bleeding gather narrow shelf precipice bind wound rest eat find make answer friend call call shrill reedy voice fighting stumble topple torch hand path slit eagle claw carry eagle 
41,,
42,,
43,,
