id,paragraph,tokens
49,"‘A shilling a leg?’ cried Toad. ‘If you please, I must take a little time to work that out, and see just what it comes to.’",shill leg cry take little time work see come 
50,"He climbed down off his horse, and left it to graze, and sat down by the gipsy, and did sums on his fingers, and at last he said, ‘A shilling a leg? Why, that comes to exactly four shillings, and no more. O, no; I could not think of accepting four shillings for this beautiful young horse of mine.’",climb horse leave graze sit gipsy do sum finger last say shill leg come shilling more think accept shilling beautiful young horse 
51,"‘Well,’ said the gipsy, ‘I’ll tell you what I will do. I’ll make it five shillings, and that’s three-and-sixpence more than the animal’s worth. And that’s my last word.’",say gipsy tell do make shilling sixpence more animal worth last word 
52,"Then Toad sat and pondered long and deeply. For he was hungry and quite penniless, and still some way--he knew not how far--from home, and enemies might still be looking for him. To one in such a situation, five shillings may very well appear a large sum of money. On the other hand, it did not seem very much to get for a horse. But then, again, the horse hadn’t cost him anything; so whatever he got was all clear profit. At last he said firmly, ‘Look here, gipsy! I tell you what we will do; and this is MY last word. You shall hand me over six shillings and sixpence, cash down; and further, in addition thereto, you shall give me as much breakfast as I can possibly eat, at one sitting of course, out of that iron pot of yours that keeps sending forth such delicious and exciting smells. In return, I will make over to you my spirited young horse, with all the beautiful harness and trappings that are on him, freely thrown in. If that’s not good enough for you, say so, and I’ll be getting on. I know a man near here who’s wanted this horse of mine for years.’",sit ponder hungry penniless way know home enemy look situation shilling appear large sum money other hand seem much get horse horse cost get clear profit last say look gipsy tell do last word hand shilling sixpence cash addition give much breakfast eat sitting course iron pot keep send such delicious exciting smell return make spirit young horse beautiful harness trapping throw good say get know man want horse year 
53,"The gipsy grumbled frightfully, and declared if he did a few more deals of that sort he’d be ruined. But in the end he lugged a dirty canvas bag out of the depths of his trouser pocket, and counted out six shillings and sixpence into Toad’s paw. Then he disappeared into the caravan for an instant, and returned with a large iron plate and a knife, fork, and spoon. He tilted up the pot, and a glorious stream of hot rich stew gurgled into the plate. It was, indeed, the most beautiful stew in the world, being made of partridges, and pheasants, and chickens, and hares, and rabbits, and pea-hens, and guinea-fowls, and one or two other things. Toad took the plate on his lap, almost crying, and stuffed, and stuffed, and stuffed, and kept asking for more, and the gipsy never grudged it him. He thought that he had never eaten so good a breakfast in all his life.",gipsy grumble declare do few more deal sort ruin end lugge dirty canvas bag depth trouser pocket count shilling sixpence paw disappear caravan instant return large iron plate knife fork spoon tilt pot glorious stream hot rich stew gurgle plate beautiful stew world make partridge pheasant chicken hare rabbit pea-hen guinea fowl other thing take plate lap cry stuff stuff stuff keep ask more gipsy grudge think eat good breakfast life 
54,"When Toad had taken as much stew on board as he thought he could possibly hold, he got up and said good-bye to the gipsy, and took an affectionate farewell of the horse; and the gipsy, who knew the riverside well, gave him directions which way to go, and he set forth on his travels again in the best possible spirits. He was, indeed, a very different Toad from the animal of an hour ago. The sun was shining brightly, his wet clothes were quite dry again, he had money in his pocket once more, he was nearing home and friends and safety, and, most and best of all, he had had a substantial meal, hot and nourishing, and felt big, and strong, and careless, and self-confident.",take much stew board think hold get say good bye gipsy take affectionate farewell horse gipsy know give direction way go set travel good possible spirit different toad animal hour sun shine wet clothes dry have money pocket more near home friend safety most good have substantial meal hot nourishing feel big strong careless self confident 
55,"As he tramped along gaily, he thought of his adventures and escapes, and how when things seemed at their worst he had always managed to find a way out; and his pride and conceit began to swell within him. ‘Ho, ho!’ he said to himself as he marched along with his chin in the air, ‘what a clever Toad I am! There is surely no animal equal to me for cleverness in the whole world! My enemies shut me up in prison, encircled by sentries, watched night and day by warders; I walk out through them all, by sheer ability coupled with courage. They pursue me with engines, and policemen, and revolvers; I snap my fingers at them, and vanish, laughing, into space. I am, unfortunately, thrown into a canal by a woman fat of body and very evil-minded. What of it? I swim ashore, I seize her horse, I ride off in triumph, and I sell the horse for a whole pocketful of money and an excellent breakfast! Ho, ho! I am The Toad, the handsome, the popular, the successful Toad!’ He got so puffed up with conceit that he made up a song as he walked in praise of himself, and sang it at the top of his voice, though there was no one to hear it but him. It was perhaps the most conceited song that any animal ever composed.",tramp think adventure escape thing seem bad manage find way pride conceit begin swell say march chin air clever be animal equal cleverness whole world enemy shut prison encircle sentry watch night day warder walk sheer ability couple courage pursue engine policemen revolver snap finger vanish laugh space throw canal woman fat body evil minded swim seize horse ride triumph sell horse whole pocketful money excellent breakfast handsome popular successful get puff conceit make song walk praise sing top voice be hear conceited song animal compose 
56,"           ‘The world has held great Heroes,             As history-books have showed;           But never a name to go down to fame             Compared with that of Toad!",world hold great history book show name go fame compare 
57,          ‘The clever men at Oxford             Know all that there is to be knowed.           But they none of them know one half as much             As intelligent Mr. Toad!,clever man know be know none know half much intelligent 
58,"          ‘The animals sat in the Ark and cried,             Their tears in torrents flowed.           Who was it said, “There’s land ahead?”              Encouraging Mr. Toad!",animal sit cry tear torrent flow say be land encourage 
59,          ‘The army all saluted             As they marched along the road.           Was it the King? Or Kitchener?             No. It was Mr. Toad.,army salute march road 
60,"          ‘The Queen and her Ladies-in-waiting             Sat at the window and sewed.           She cried, “Look! who’s that _handsome_ man?”              They answered, “Mr. Toad.”’",lady wait window sew cry look man answer 
61," There was a great deal more of the same sort, but too dreadfully conceited to be written down. These are some of the milder verses.",be great deal more same sort conceited write mild verse 
62,"He sang as he walked, and he walked as he sang, and got more inflated every minute. But his pride was shortly to have a severe fall.",sing walk walk sing get inflate minute pride have severe fall 
63,"After some miles of country lanes he reached the high road, and as he turned into it and glanced along its white length, he saw approaching him a speck that turned into a dot and then into a blob, and then into something very familiar; and a double note of warning, only too well known, fell on his delighted ear.",mile country lane reach high road turn glance white length see approach speck turn dot blob familiar double note warning know fall delight ear 
64,"‘This is something like!’ said the excited Toad. ‘This is real life again, this is once more the great world from which I have been missed so long! I will hail them, my brothers of the wheel, and pitch them a yarn, of the sort that has been so successful hitherto; and they will give me a lift, of course, and then I will talk to them some more; and, perhaps, with luck, it may even end in my driving up to Toad Hall in a motor-car! That will be one in the eye for Badger!’",say excited real life great world miss hail brother wheel pitch yarn sort successful give lift course talk more luck end driving motor car eye 
65,"He stepped confidently out into the road to hail the motor-car, which came along at an easy pace, slowing down as it neared the lane; when suddenly he became very pale, his heart turned to water, his knees shook and yielded under him, and he doubled up and collapsed with a sickening pain in his interior. And well he might, the unhappy animal; for the approaching car was the very one he had stolen out of the yard of the Red Lion Hotel on that fatal day when all his troubles began! And the people in it were the very same people he had sat and watched at luncheon in the coffee-room!",step road hail motor car come easy pace slowing near lane become pale heart turn water knee shake yield double collapse sickening pain interior unhappy animal approach car very one steal yard red fatal day trouble begin person same person sit watch luncheon coffee room 
66,"He sank down in a shabby, miserable heap in the road, murmuring to himself in his despair, ‘It’s all up! It’s all over now! Chains and policemen again! Prison again! Dry bread and water again! O, what a fool I have been! What did I want to go strutting about the country for, singing conceited songs, and hailing people in broad day on the high road, instead of hiding till nightfall and slipping home quietly by back ways! O hapless Toad! O ill-fated animal!’",sink shabby miserable heap road murmure despair chain policemen prison dry bread water fool want go strutt country sing conceited song hail person broad day high road hide nightfall slip back way hapless ill fated animal 
67,"The terrible motor-car drew slowly nearer and nearer, till at last he heard it stop just short of him. Two gentlemen got out and walked round the trembling heap of crumpled misery lying in the road, and one of them said, ‘O dear! this is very sad! Here is a poor old thing--a washerwoman apparently--who has fainted in the road! Perhaps she is overcome by the heat, poor creature; or possibly she has not had any food to-day. Let us lift her into the car and take her to the nearest village, where doubtless she has friends.’",terrible motor car draw nearer nearer last hear stop short gentleman get walk tremble heap crumple misery lie road say dear sad poor old thing washerwoman faint road overcome heat poor creature have food day let lift car take near village have friend 
68,"They tenderly lifted Toad into the motor-car and propped him up with soft cushions, and proceeded on their way.",lift toad motor car proppe soft cushion proceed way 
69,"When Toad heard them talk in so kind and sympathetic a way, and knew that he was not recognised, his courage began to revive, and he cautiously opened first one eye and then the other.",hear talk kind sympathetic way know recognise courage begin revive open first eye other 
70,"‘Look!’ said one of the gentlemen, ‘she is better already. The fresh air is doing her good. How do you feel now, ma’am?’",look say gentleman good fresh air do good feel 
71,"‘Thank you kindly, Sir,’ said Toad in a feeble voice, ‘I’m feeling a great deal better!’ ‘That’s right,’ said the gentleman. ‘Now keep quite still, and, above all, don’t try to talk.’",thank say feeble voice feel great deal good right say gentleman keep try talk 
72,"‘I won’t,’ said Toad. ‘I was only thinking, if I might sit on the front seat there, beside the driver, where I could get the fresh air full in my face, I should soon be all right again.’",say think sit front seat driver get fresh air full face 
73,"‘What a very sensible woman!’ said the gentleman. ‘Of course you shall.’ So they carefully helped Toad into the front seat beside the driver, and on they went again.",sensible woman say gentleman course help front seat driver go 
74,"Toad was almost himself again by now. He sat up, looked about him, and tried to beat down the tremors, the yearnings, the old cravings that rose up and beset him and took possession of him entirely.",sit look try beat tremor yearning old craving rise beset take possession 
75,‘It is fate!’ he said to himself. ‘Why strive? why struggle?’ and he turned to the driver at his side.,fate say strive struggle turn driver side 
76,"‘Please, Sir,’ he said, ‘I wish you would kindly let me try and drive the car for a little. I’ve been watching you carefully, and it looks so easy and so interesting, and I should like to be able to tell my friends that once I had driven a motor-car!’",say wish let try drive car little watch look easy interesting like able tell friend drive motor car 
77,"The driver laughed at the proposal, so heartily that the gentleman inquired what the matter was. When he heard, he said, to Toad’s delight, ‘Bravo, ma’am! I like your spirit. Let her have a try, and look after her. She won’t do any harm.’",driver laugh proposal gentleman inquire matter hear say delight like spirit let have try look do harm 
78,"Toad eagerly scrambled into the seat vacated by the driver, took the steering-wheel in his hands, listened with affected humility to the instructions given him, and set the car in motion, but very slowly and carefully at first, for he was determined to be prudent.",scramble seat vacate driver take steering wheel hand listen affect humility instruction give set car motion determined prudent 
79,"The gentlemen behind clapped their hands and applauded, and Toad heard them saying, ‘How well she does it! Fancy a washerwoman driving a car as well as that, the first time!’",gentleman clapp hand applaud hear say do fancy washerwoman drive car first time 
80,"Toad went a little faster; then faster still, and faster.",go little fast fast fast 
81,"He heard the gentlemen call out warningly, ‘Be careful, washerwoman!’ And this annoyed him, and he began to lose his head.",hear gentleman call careful washerwoman annoy begin lose head 
82,"The driver tried to interfere, but he pinned him down in his seat with one elbow, and put on full speed. The rush of air in his face, the hum of the engines, and the light jump of the car beneath him intoxicated his weak brain. ‘Washerwoman, indeed!’ he shouted recklessly. ‘Ho! ho! I am the Toad, the motor-car snatcher, the prison-breaker, the Toad who always escapes! Sit still, and you shall know what driving really is, for you are in the hands of the famous, the skilful, the entirely fearless Toad!’",driver try interfere pinn seat elbow put full speed rush air face hum engine light jump car intoxicate weak brain washerwoman shout motor car snatcher prison breaker escape sit know driving hand famous skilful fearless toad 
