id,paragraph,tokens
21,"The others consented. Bandits was hastily chosen for the game. ""It's as good as anything else,"" said Jane gloomily. It must be owned that Robert was at first but a half-hearted bandit, but when Anthea had borrowed from Martha the red-spotted handkerchief in which the keeper had brought her mushrooms that morning, and had tied up Robert's head with it so that he could be the wounded hero who had saved the bandit captain's life the day before, he cheered up wonderfully. All were soon armed. Bows and arrows slung on the back look well; and umbrellas and cricket stumps through the belt give a fine impression of the wearer's being armed to the teeth. The white cotton hats that men wear in the country nowadays have a very brigandish effect when a few turkey's feathers are stuck in them. The Lamb's mail-cart was covered with a red-and-blue checked table-cloth, and made an admirable baggage-wagon. The Lamb asleep inside it was not at all in the way. So the banditti set out along the road that led to the sand-pit.",other consent bandit choose game good else say own first half hearted bandit borrow red spot handkerchief keeper bring mushroom morning tie head wound hero save bandit captain life day cheer armed bow arrow sling back look umbrella cricket stump belt give fine impression wearer armed tooth white cotton hat man wear country have brigandish effect few turkey feather stuck mail cart cover red blue check table cloth make admirable baggage wagon way banditti set road lead sand pit 
22,"""We ought to be near the Sammyadd,"" said Cyril, ""in case we think of anything suddenly.""",say case think 
23,"It is all very well to make up your minds to play bandit--or chess, or ping-pong, or any other agreeable game--but it is not easy to do it with spirit when all the wonderful wishes you can think of, or can't think of, are waiting for you round the corner. The game was dragging a little, and some of the bandits were beginning to feel that the others were disagreeable things, and were saying so candidly, when the baker's boy came along the road with loaves in a basket. The opportunity was not one to be lost.",make mind play bandit chess ping pong other agreeable game easy do spirit wonderful wish think think wait corner game drag little bandit begin feel other disagreeable thing say baker boy come road loaf basket opportunity lose 
24,"""Stand and deliver!"" cried Cyril.",stand deliver cry 
25,"""Your money or your life!"" said Robert.",money life say 
26,"And they stood on each side of the baker's boy. Unfortunately, he did not seem to enter into the spirit of the thing at all. He was a baker's boy of an unusually large size. He merely said--",stand side baker boy seem enter spirit thing baker boy large size say 
27,"""Chuck it now, d'ye hear!"" and pushed the bandits aside most disrespectfully.",chuck hear push bandit most 
28,"Then Robert lassoed him with Jane's skipping-rope, and instead of going round his shoulders, as Robert intended, it went round his feet and tripped him up. The basket was upset, the beautiful new loaves went bumping and bouncing all over the dusty chalky road. The girls ran to pick them up, and all in a moment Robert and the baker's boy were fighting it out, man to man, with Cyril to see fair play, and the skipping-rope twisting round their legs like an interesting snake that wished to be a peace-maker. It did not succeed; indeed the way the boxwood handles sprang up and hit the fighters on the shins and ankles was not at all peace-making. I know this is the second fight--or contest--in this chapter, but I can't help it. It was that sort of day. You know yourself there are days when rows seem to keep on happening, quite without your meaning them to. If I were a writer of tales of adventure such as those which used to appear in _The Boys of England_ when I was young of course I should be able to describe the fight, but I cannot do it. I never can see what happens during a fight, even when it is only dogs. Also, if I had been one of these _Boys of England_ writers, Robert would have got the best of it. But I am like George Washington--I cannot tell a lie, even about a cherry-tree, much less about a fight, and I cannot conceal from you that Robert was badly beaten, for the second time that day. The baker's boy blacked his other eye, and being ignorant of the first rules of fair play and gentlemanly behaviour, he also pulled Robert's hair, and kicked him on the knee. Robert always used to say he could have licked the baker if it hadn't been for the girls. But I am not sure. Anyway, what happened was this, and very painful it was to self-respecting boys.",lassoe skip rope go shoulder intend go foot trip basket upset beautiful new loaf go bump bounce dusty chalky road girl run pick moment baker boy fight man man see fair play skip rope twist leg interesting snake wish peace maker succeed way boxwood handle spring hit fighter shin ankle peace making know second fight contest chapter help sort day know be day row seem keep happen meaning writer tale adventure such use appear young course able describe fight do see happen fight dog gboy writer get good tell lie cherry tree less fight conceal beat second time day baker boy black other eye ignorant first rule fair play gentlemanly behaviour pull hair kick knee use say lick baker girl sure happen painful self respect boy 
29,[He pulled Robert's hair],pull hair 
30,"Cyril was just tearing off his coat so as to help his brother in proper style, when Jane threw her arms round his legs and began to cry and ask him not to go and be beaten too. That ""too"" was very nice for Robert, as you can imagine--but it was nothing to what he felt when Anthea rushed in between him and the baker's boy, and caught that unfair and degraded fighter round the waist, imploring him not to fight any more.",tear coat help brother proper style throw arm leg begin cry ask go beat nice imagine feel rush baker boy catch unfair degrade fighter waist implor fight more 
31,"""Oh, don't hurt my brother any more!"" she said in floods of tears. ""He didn't mean it--it's only play. And I'm sure he's very sorry.""",hurt brother more say flood tear mean play sure sorry 
32,"You see how unfair this was to Robert. Because, if the baker's boy had had any right and chivalrous instincts, and had yielded to Anthea's pleading and accepted her despicable apology, Robert could not, in honour, have done anything to him at any future time. But Robert's fears, if he had any, were soon dispelled. Chivalry was a stranger to the breast of the baker's boy. He pushed Anthea away very roughly, and he chased Robert with kicks and unpleasant conversation right down the road to the sand-pit, and there, with one last kick, he landed him in a heap of sand.",see unfair baker boy have right chivalrous instinct yield pleading accept despicable apology honour do future time fear have dispell stranger breast baker boy push chase kick unpleasant conversation road sand pit last kick land heap sand 
33,"""I'll larn you, you young varmint!"" he said, and went off to pick up his loaves and go about his business. Cyril, impeded by Jane, could do nothing without hurting her, for she clung round his legs with the strength of despair. The baker's boy went off red and damp about the face; abusive to the last, he called them a pack of silly idiots, and disappeared round the corner. Then Jane's grasp loosened. Cyril turned away in silent dignity to follow Robert, and the girls followed him, weeping without restraint.",larn young varmint say go pick loaf go business imped do hurt cling leg strength despair baker boy go red damp face abusive last call pack silly idiot disappear corner grasp loosen turn silent dignity follow girl follow weep restraint 
34,"It was not a happy party that flung itself down in the sand beside the sobbing Robert. For Robert was sobbing--mostly with rage. Though of course I know that a really heroic boy is always dry-eyed after a fight. But then he always wins, which had not been the case with Robert.",happy party flung sand sobbing sobb rage course know heroic boy dry eyed fight win case 
35,"Cyril was angry with Jane; Robert was furious with Anthea; the girls were miserable; and not one of the four was pleased with the baker's boy. There was, as French writers say, ""a silence full of emotion.""",angry furious girl miserable pleased baker boy be french writer say silence full emotion 
36,"Then Robert dug his toes and his hands into the sand and wriggled in his rage. ""He'd better wait till I'm grown up--the cowardly brute! Beast!--I hate him! But I'll pay him out. Just because he's bigger than me.""",dig toe hand sand wriggle rage wait grow cowardly brute hate pay big 
37,"""You began,"" said Jane incautiously.",begin say 
38,"""I know I did, silly--but I was only jollying--and he kicked me--look here""--",know silly jolly kick look 
39,Robert tore down a stocking and showed a purple bruise touched up with red.,tore stock show purple bruise touch red 
40,"""I only wish I was bigger than him, that's all.""",wish big 
41,"He dug his fingers in the sand, and sprang up, for his hand had touched something furry. It was the Psammead, of course--""On the look-out to make sillies of them as usual,"" as Cyril remarked later. And of course the next moment Robert's wish was granted, and he was bigger than the baker's boy. Oh, but much, much bigger! He was bigger than the big policeman who used to be at the crossing at the Mansion House years ago,--the one who was so kind in helping old ladies over the crossing,--and he was the biggest man _I_ have ever seen, as well as the kindest. No one had a foot-rule in its pocket, so Robert could not be measured--but he was taller than your father would be if he stood on your mother's head, which I am sure he would never be unkind enough to do. He must have been ten or eleven feet high, and as broad as a boy of that height ought to be. His suit had fortunately grown too, and now he stood up in it--with one of his enormous stockings turned down to show the gigantic bruise on his vast leg. Immense tears of fury still stood on his flushed giant face. He looked so surprised, and he was so large to be wearing a turned down collar outside of his jacket that the others could not help laughing.",dig finger sand spring hand touch furry course look make silly usual remark course next moment wish grant big baker boy much big big big policeman use crossing year one kind help old lady crossing big man see kindest have foot rule pocket measure tall father stand mother head sure unkind do foot high broad boy height suit grow stand enormous stocking turn show gigantic bruise vast leg immense tear fury stand flush giant face look surprised large wear turn collar jacket other help laugh 
42,"""The Sammyadd's done us again,"" said Cyril.",do say 
43,"[""The Sammyadd's done us again,"" said Cyril]",do say 
44,"""Not us--_me_,"" said Robert. ""If you'd got any decent feeling you'd try to make it make you the same size. You've no idea how silly it feels,"" he added thoughtlessly.",say get decent feeling try make make same size have idea silly feel add 
45,"""And I don't want to; I can jolly well see how silly it looks,"" Cyril was beginning; but Anthea said--",want see silly look begin say 
46,"""Oh, _don't_! I don't know what's the matter with you boys to-day. Look here, Squirrel, let's play fair. It is hateful for poor old Bobs, all alone up there. Let's ask the Sammyadd for another wish, and, if it will, I do really think we ought all to be made the same size.""",know matter boy day look let play fair hateful poor old let ask wish think make same size 
47,"The others agreed, but not gaily; but when they found the Psammead, it wouldn't.",other agree find 
48,"""Not I,"" it said crossly, rubbing its face with its feet. ""He's a rude violent boy, and it'll do him good to be the wrong size for a bit. What did he want to come digging me out with his nasty wet hands for? He nearly touched me! He's a perfect savage. A boy of the Stone Age would have had more sense.""",say rub face foot rude violent boy do good wrong size bit want come digg nasty wet hand touch perfect savage boy have more sense 
49,Robert's hands had indeed been wet--with tears.,hand wet tear 
50,"""Go away and leave me in peace, do,"" the Psammead went on. ""I can't think why you don't wish for something sensible--something to eat or drink, or good manners, or good tempers. Go along with you, do!""",go leave peace do go think wish sensible eat drink good manners good temper go do 
51,"It almost snarled as it shook its whiskers, and turned a sulky brown back on them. The most hopeful felt that further parley was vain.",snarl shake whisker turn sulky brown hopeful feel further parley vain 
52,They turned again to the colossal Robert.,turn colossal 
53,"""What ever shall we do?"" they said; and they all said it.",do say say 
54,"""First,"" said Robert grimly, ""I'm going to reason with that baker's boy. I shall catch him at the end of the road.""",say go reason baker boy catch end road 
55,"""Don't hit a chap smaller than yourself, old man,"" said Cyril.",hit chap small old man say 
56,"""Do I look like hitting him?"" said Robert scornfully. ""Why, I should _kill_ him. But I'll give him something to remember. Wait till I pull up my stocking."" He pulled up his stocking, which was as large as a small bolster-case, and strode off. His strides were six or seven feet long, so that it was quite easy for him to be at the bottom of the hill, ready to meet the baker's boy when he came down swinging the empty basket to meet his master's cart, which had been leaving bread at the cottages along the road.",look hit say _kill give remember wait pull stock pull stock large small bolster case strode stride foot long easy bottom hill ready meet baker boy come swing empty basket meet master cart leave bread cottage road 
57,"Robert crouched behind a haystack in the farmyard, that is at the corner, and when he heard the boy come whistling along he jumped out at him and caught him by the collar.",crouch haystack farmyard corner hear boy come whistle jump catch collar 
58,"""Now,"" he said, and his voice was about four times its usual size, just as his body was four times its, ""I'm going to teach you to kick boys smaller than you.""",say voice time usual size body time go teach kick boy small 
59,"He lifted up the baker's boy and set him on the top of the haystack, which was about sixteen feet from the ground, and then he sat down on the roof of the barn and told the baker's boy exactly what he thought of him. I don't think the boy heard it all--he was in a sort of trance of terror. When Robert had said everything he could think of, and some things twice over, he shook the boy and said--",lift baker boy set top haystack foot ground sit roof barn tell baker boy think think boy hear sort trance terror say think thing shake boy say 
60,[He lifted up the baker's boy and set him on top of the haystack],lift baker boy set top haystack 
61,"""And now get down the best way you can,"" and left him.",get good way leave 
62,"I don't know how the baker's boy got down, but I do know that he missed the cart and got into the very hottest of hot water when he turned up at last at the bakehouse. I am sorry for him, but after all, it was quite right that he should be taught that boys mustn't use their feet when they fight, but their fists. Of course the water he got into only became hotter when he tried to tell his master about the boy he had licked and the giant as high as a church, because no one could possibly believe such a tale as that. Next day the tale was believed--but that was too late to be of any use to the baker's boy.",know baker boy get know miss cart get very hot hot water turn last bakehouse sorry right teach boy use foot fight fist course water get become hot try tell master boy lick giant high church believe tale next day tale believe late use baker boy 
63,"When Robert rejoined the others he found them in the garden. Anthea had thoughtfully asked Martha to let them have dinner out there--because the dining-room was rather small, and it would have been so awkward to have a brother the size of Robert in there. The Lamb, who had slept peacefully during the whole stormy morning, was now found to be sneezing, and Martha said he had a cold and would be better indoors.",rejoin other find garden ask let have dinner dining room small awkward have brother size sleep whole stormy morning find sneez say have cold good 
64,"""And really it's just as well,"" said Cyril, ""for I don't believe he'd ever have stopped screaming if he'd once seen you, the awful size you are!""",say believe stop scream see awful size 
65,"Robert was indeed what a draper would call an ""out-size"" in boys. He found himself able to step right over the iron gate in the front garden.",draper call out size boy find able step iron gate front garden 
66,"Martha brought out the dinner--it was cold veal and baked potatoes, with sago pudding and stewed plums to follow.",bring dinner cold veal bake potato sago pudding stew plum follow 
67,"She of course did not notice that Robert was anything but the usual size, and she gave him as much meat and potatoes as usual and no more. You have no idea how small your usual helping of dinner looks when you are many times your proper size. Robert groaned, and asked for more bread. But Martha would not go on giving more bread for ever. She was in a hurry, because the keeper intended to call on his way to Benenhurst Fair, and she wished to be smartly dressed before he came.",course notice usual size give much meat potato usual more have idea small usual help dinner look many time proper size groan ask more bread go give more bread hurry keeper intend call way wish dress come 
68,"""I wish _we_ were going to the Fair,"" said Robert.",wish go say 
69,"""You can't go anywhere that size,"" said Cyril.",go size say 
70,"""Why not?"" said Robert. ""They have giants at fairs, much bigger ones than me.""",say have giant fair big one 
71,"""Not much, they don't,"" Cyril was beginning, when Jane screamed ""Oh!"" with such loud suddenness that they all thumped her on the back and asked whether she had swallowed a plum-stone.",much begin scream such loud suddenness thump back ask swallow plum stone 
72,"""No,"" she said, breathless from being thumped, ""it's--it's not a plum-stone. It's an idea. Let's take Robert to the Fair, and get them to give us money for showing him! Then we really _shall_ get something out of the old Sammyadd at last!""",say breathless thump plum stone idea let take get give money show get old last 
73,"""Take me, indeed!"" said Robert indignantly. ""Much more likely me take you!""",take say likely take 
74,"And so it turned out. The idea appealed irresistibly to everyone but Robert, and even he was brought round by Anthea's suggestion that he should have a double share of any money they might make. There was a little old pony-cart in the coach-house--the kind that is called a governess-cart. It seemed desirable to get to the Fair as quickly as possible, so Robert--who could now take enormous steps and so go very fast indeed--consented to wheel the others in this. It was as easy to him now as wheeling the Lamb in the mail-cart had been in the morning. The Lamb's cold prevented his being of the party.",turn idea appeal bring suggestion have double share money make be little old pony cart coach house kind call governess cart seem desirable get possible take enormous step go consent wheel other easy wheel mail cart morning cold prevent being party 
75,"It was a strange sensation being wheeled in a pony-carriage by a giant. Everyone enjoyed the journey except Robert and the few people they passed on the way. These mostly went into what looked like some kind of standing-up fits by the roadside, as Anthea said. Just outside Benenhurst, Robert hid in a barn, and the others went on to the Fair.",strange sensation wheel pony carriage giant enjoy journey few person pass way go look kind standing fit roadside say hide barn other go 
76,[It was a strange sensation being wheeled in a pony-carriage by a giant],strange sensation wheel pony carriage giant 
77,"There were some swings, and a hooting-tooting blaring merry-go-round, and a shooting-gallery and Aunt Sallies. Resisting an impulse to win a cocoanut,--or at least to attempt the enterprise,--Cyril went up to the woman who was loading little guns before the array of glass bottles on strings against a sheet of canvas.",be swing hooting tooting blare merry go shooting gallery resist impulse win cocoanut least attempt enterprise go woman load little gun array glass bottle string sheet canvas 
78,"""Here you are, little gentleman!"" she said. ""Penny a shot!""",little gentleman say shot 
79,"""No, thank you,"" said Cyril, ""we are here on business, not on pleasure. Who's the master?""",thank say business pleasure master 
80,"""The what?""",
81,"""The master--the head--the boss of the show.""",master head boss show 
82,"""Over there,"" she said, pointing to a stout man in a dirty linen jacket who was sleeping in the sun; ""but I don't advise you to wake him sudden. His temper's contrairy, especially these hot days. Better have a shot while you're waiting.""",say point stout man dirty linen jacket sleep sun advise wake temper contrairy hot day have shot wait 
83,"""It's rather important,"" said Cyril. ""It'll be very profitable to him. I think he'll be sorry if we take it away.""",important say profitable think sorry take 
84,"""Oh, if it's money in his pocket,"" said the woman. ""No kid now? What is it?""",money pocket say woman kid 
85,"""It's a _giant_.""",_giant_ 
86,"""You _are_ kidding?""",kid 
87,"""Come along and see,"" said Anthea.",come see say 
88,"The woman looked doubtfully at them, then she called to a ragged little girl in striped stockings and a dingy white petticoat that came below her brown frock, and leaving her in charge of the ""shooting-gallery"" she turned to Anthea and said, ""Well, hurry up! But if you _are_ kidding, you'd best say so. I'm as mild as milk myself, but my Bill he's a fair terror and""--",woman look call ragged little girl stripe stocking dingy white petticoat come brown frock leave charge shooting gallery turn say hurry _are_ kid say mild milk fair terror 
89,"Anthea led the way to the barn. ""It really _is_ a giant,"" she said. ""He's a giant little boy--in a suit like my brother's there. And we didn't bring him up to the Fair because people do stare so, and they seem to go into kind of standing-up fits when they see him. And we thought perhaps you'd like to show him and get pennies; and if you like to pay us something, you can--only, it'll have to be rather a lot, because we promised him he should have a double share of whatever we made.""",lead way barn giant say giant little boy suit brother bring person stare seem go kind standing fit see think like show get penny like pay have lot promise have double share make 
90,"The woman murmured something indistinct, of which the children could only hear the words, ""Swelp me!"" ""balmy,"" and ""crumpet,"" which conveyed no definite idea to their minds.",woman murmure indistinct child hear word swelp balmy crumpet convey definite idea mind 
91,"She had taken Anthea's hand, and was holding it very firmly; and Anthea could not help wondering what would happen if Robert should have wandered off or turned his proper size during the interval. But she knew that the Psammead's gifts really did last till sunset, however inconvenient their lasting might be; and she did not think, somehow, that Robert would care to go out alone while he was that size.",take hand hold help wonder happen wander turn proper size interval know gift last sunset inconvenient last think care go size 
92,"When they reached the barn and Cyril called ""Robert!"" there was a stir among the loose hay, and Robert began to come out. His hand and arm came first--then a foot and leg. When the woman saw the hand she said ""My!"" but when she saw the foot she said ""Upon my word!"" and when, by slow and heavy degrees, the whole of Robert's enormous bulk was at last disclosed, she drew a long breath and began to say many things, compared with which ""balmy"" and ""crumpet"" seemed quite ordinary. She dropped into understandable English at last.",reach barn call be stir loose hay begin come hand arm come foot leg woman see hand say see foot say word slow heavy degree whole enormous bulk disclose draw long breath begin say many thing compare balmy crumpet seem ordinary drop understandable last 
93,"""What'll you take for him?"" she said excitedly. ""Anything in reason. We'd have a special van built--leastways, I know where there's a second-hand one would do up handsome--what a baby elephant had, as died. What'll you take? He's soft, ain't he? Them giants mostly is--but I never see--no, never! What'll you take? Down on the nail. We'll treat him like a king, and give him first-rate grub and a doss fit for a bloomin' dook. He must be dotty or he wouldn't need you kids to cart him about. What'll you take for him?""",take say reason have special van build leastway know be second hand do handsome baby elephant have die take soft giant see take nail treat king give first rate grub doss fit bloomin' dook dotty need kid cart take 
94,"""They won't take anything,"" said Robert sternly. ""I'm no more soft than you are--not so much, I shouldn't wonder. I'll come and be a show for to-day if you'll give me,""--he hesitated at the enormous price he was about to ask,--""if you'll give me fifteen shillings.""",take say soft much wonder come show day give hesitate enormous price about ask give shilling 
95,"""Done,"" said the woman, so quickly that Robert felt he had been unfair to himself, and wished he had asked thirty. ""Come on now--and see my Bill--and we'll fix a price for the season. I dessay you might get as much as two pounds a week reg'lar. Come on--and make yourself as small as you can for gracious' sake!""",do say woman feel unfair wish ask come see fix price season dessay get much pound week reg'lar come make small gracious' sake 
96,"This was not very small, and a crowd gathered quickly, so that it was at the head of an enthusiastic procession that Robert entered the trampled meadow where the Fair was held, and passed over the stubby yellow dusty grass to the door of the biggest tent. He crept in, and the woman went to call her Bill. He was the big sleeping man, and he did not seem at all pleased at being awakened. Cyril, watching through a slit in the tent, saw him scowl and shake a heavy fist and a sleepy head. Then the woman went on speaking very fast. Cyril heard ""Strewth,"" and ""biggest draw you ever, so help me!"" and he began to share Robert's feeling that fifteen shillings was indeed far too little. Bill slouched up to the tent and entered. When he beheld the magnificent proportions of Robert he said but little,--""Strike me pink!"" were the only words the children could afterwards remember,--but he produced fifteen shillings, mainly in sixpences and coppers, and handed it to Robert.",small crowd gather head enthusiastic procession enter trample meadow hold pass stubby yellow dusty grass door big tent creep woman go call big sleeping man seem pleased awaken watch slit tent see scowl shake heavy fist sleepy head woman go speak hear big draw help begin share feeling shilling little slouch tent enter beheld magnificent proportion say little strike pink only word child remember produce shilling sixpence copper hand 
97,"""We'll fix up about what you're to draw when the show's over to-night,"" he said with hoarse heartiness. ""Lor' love a duck! you'll be that happy with us you'll never want to leave us. Can you do a song now--or a bit of a breakdown?""",fix draw show night say hoarse heartiness love duck happy want leave do song bit breakdown 
98,"""Not to-day,"" said Robert, rejecting the idea of trying to sing ""As once in May,"" a favourite of his mother's, and the only song he could think of at the moment.",day say reject idea try sing favourite mother only song think moment 
99,"""Get Levi and clear them bloomin' photos out. Clear the tent. Stick out a curtain or suthink,"" the man went on. ""Lor', what a pity we ain't got no tights his size! But we'll have 'em before the week's out. Young man, your fortune's made. It's a good thing you came to me, and not to some chaps as I could tell you on. I've known blokes as beat their giants, and starved 'em too; so I'll tell you straight, you're in luck this day if you never was afore. 'Cos I'm a lamb, I am--and I don't deceive you.""",get clear bloomin' photo clear tent stick curtain suthink man go pity get tight size have e week young man fortune make good thing come chap tell know bloke beat giant starve tell luck day afore lamb deceive 
100,"""I'm not afraid of anyone beating me,"" said Robert, looking down on the ""lamb."" Robert was crouched on his knees, because the tent was not big enough for him to stand upright in, but even in that position he could still look down on most people. ""But I'm awfully hungry--I wish you'd get me something to eat.""",afraid beat say look lamb crouch knee tent big stand position look most person hungry wish get eat 
101,"""Here, 'Becca,"" said the hoarse Bill. ""Get him some grub--the best you've got, mind!"" Another whisper followed, of which the children only heard, ""Down in black and white--first thing to-morrow.""",say hoarse get grub good get mind whisper follow child hear black white first thing 
102,"Then the woman went to get the food--it was only bread and cheese when it came, but it was delightful to the large and empty Robert; and the man went to post sentinels round the tent, to give the alarm if Robert should attempt to escape with his fifteen shillings.",woman go get food bread cheese come delightful large empty man go post sentinel tent give alarm attempt escape shilling 
103,"""As if we weren't honest,"" said Anthea indignantly when the meaning of the sentinels dawned on her.",honest say meaning sentinel dawn 
104,Then began a very strange and wonderful afternoon.,begin strange wonderful afternoon 
105,"Bill was a man who knew his business. In a very little while, the photographic views, the spyglasses you look at them through so that they really seem rather real, and the lights you see them by, were all packed away. A curtain--it was an old red-and-black carpet really--was run across the tent. Robert was concealed behind, and Bill was standing on a trestle-table outside the tent making a speech. It was rather a good speech. It began by saying that the giant it was his privilege to introduce to the public that day was the eldest son of the Emperor of San Francisco, compelled through an unfortunate love affair with the Duchess of the Fiji Islands to leave his own country and take refuge in England--the land of liberty--where freedom was the right of every man, no matter how big he was. It ended by the announcement that the first twenty who came to the tent door should see the giant for threepence apiece. ""After that,"" said Bill, ""the price is riz, and I don't undertake to say what it won't be riz to. So now's yer time.""",man know business little while photographic view spyglass look seem real light see pack curtain old red black carpet run tent conceal stand trestle table tent make speech good speech begin say giant privilege introduce public day old son emperor compel unfortunate love affair leave own country take refuge land liberty freedom right man matter big end announcement first come tent door see giant threepence apiece say price riz undertake say riz time 
106,"A young man with his sweetheart on her afternoon out was the first to come forward. For this occasion his was the princely attitude--no expense spared--money no object. His girl wished to see the giant? Well, she should see the giant, even though seeing the giant cost threepence each and the other entertainments were all penny ones.",young man sweetheart afternoon first come occasion princely attitude expense spare money object girl wish see giant see giant see giant cost threepence other entertainment penny one 
107,"The flap of the tent was raised--the couple entered. Next moment a wild shriek from the girl thrilled through all present. Bill slapped his leg. ""That's done the trick!"" he whispered to 'Becca. It was indeed a splendid advertisement of the charms of Robert.",flap tent raise couple enter next moment wild shriek girl thrill present slap leg do trick whisper splendid advertisement charm 
108,"When the young girl came out she was pale and trembling, and a crowd was round the tent.",young girl come pale tremble crowd tent 
109,[When the girl came out she was pale and trembling],girl come pale tremble 
110,"""What was it like?"" asked a farm-hand.",ask farm hand 
111,"""Oh!--horrid!--you wouldn't believe,"" she said. ""It's as big as a barn, and that fierce. It froze the blood in my bones. I wouldn't ha' missed seeing it for anything.""",horrid believe say big barn fierce frize blood bone miss see 
112,"The fierceness was only caused by Robert's trying not to laugh. But the desire to do that soon left him, and before sunset he was more inclined to cry than laugh, and more inclined to sleep than either. For, by ones and twos and threes, people kept coming in all the afternoon, and Robert had to shake hands with those who wished it, and to allow himself to be punched and pulled and patted and thumped, so that people might make sure he was really real.",fierceness cause try laugh desire do leave sunset inclined cry laugh inclined sleep one two three person keep come afternoon have shake hand wish allow punch pull patt thump person make sure real 
113,"The other children sat on a bench and watched and waited, and were very bored indeed. It seemed to them that this was the hardest way of earning money that could have been invented. And only fifteen shillings! Bill had taken four times that already, for the news of the giant had spread, and trades-people in carts, and gentlepeople in carriages, came from far and near. One gentleman with an eyeglass, and a very large yellow rose in his buttonhole, offered Robert, in an obliging whisper, ten pounds a week to appear at the Crystal Palace. Robert had to say ""No.""",other child sit bench watch wait bored seem hard way earn money invent shilling take time news giant spread trade person cart gentlepeople carriage come gentleman eyeglass large yellow rose buttonhole offer oblige whisper pound week appear have say 
114,"""I can't,"" he said regretfully. ""It's no use promising what you can't do.""",say use promise do 
115,"""Ah, poor fellow, bound for a term of years, I suppose! Well, here's my card; when your time's up come to me.""",poor fellow bound term year suppose card time come 
116,"[""When your time's up come to me""]",time come 
117,"""I will--if I'm the same size then,"" said Robert truthfully.",same size say 
118,"""If you grow a bit, so much the better,"" said the gentleman.",grow bit good say gentleman 
119,"When he had gone, Robert beckoned Cyril and said--",go beckon say 
120,"""Tell them I must and will have a rest. And I want my tea.""",tell have rest want tea 
121,"Tea was provided, and a paper hastily pinned on the tent. It said--",tea provide paper pinn tent say 
122,            CLOSED FOR HALF AN HOUR           WHILE THE GIANT GETS HIS TEA,closed hour get tea 
123,Then there was a hurried council.,be hurry council 
124,"""How am I to get away?"" said Robert.",get say 
125,"""I've been thinking about it all the afternoon.""",think afternoon 
126,"""Why, walk out when the sun sets and you're your right size. They can't do anything to us.""",walk sun set right size do 
127,"Robert opened his eyes. ""Why, they'd nearly kill us,"" he said, ""when they saw me get my right size. No, we must think of some other way. We _must_ be alone when the sun sets.""",open eye kill say see get right size think other way alone sun set 
128,"""I know,"" said Cyril briskly, and he went to the door, outside which Bill was smoking a clay pipe and talking in a low voice to 'Becca. Cyril heard him say--""Good as havin' a fortune left you.""",know say go door smoke clay pipe talk low voice hear say good have fortune leave 
