id,paragraph,tokens
23,"Richard managed her much better, being gentle and firm, and less ready to speak than Ethel, and he succeeded in composing her into a sleep, which restored her balance, and so relieved Ethel, that she not only allowed Dr. Spencer to say what he pleased, but herself made light of the whole attack, little knowing how perilous was any shock to that delicate frame.",manage good gentle firm ready speak succeed compose sleep restore balance relieve allow say pleased make light whole attack little know perilous shock delicate frame 
24,"Margaret’s whole purpose was to wind herself up for the first interview with Flora; and though she had returned to her usual state, she would not go downstairs on the evening the party were expected, believing it would be more grateful to her sister’s feelings to meet her without witnesses.",whole purpose wind first interview return usual state go evening party expect believe grateful sister feeling meet witness 
25,"The travellers arrived, and Dr. May hurried up to her. She barely replied to his caresses and inquiries in her eagerness to hear of Flora, and to convince him that he must not forbid the meeting. Nor had he any mind so to do. “Surely,” said he, when he had seen the spiritualised look of her glistening blue eyes, the flush on her transparent cheeks, and her hands clasped over her breast--“surely poor Flora must feel as though an angel were waiting to comfort her.”",traveller arrive hurry reply caresse inquiry eagerness hear convince forbid meeting have mind do say see spiritualised look glisten blue eye flush transparent cheek hand clasp breast poor feel angel wait comfort 
26,"Flora came, but there was sore disappointment. Fond and tender she was as ever, but, neither by word or gesture, would she admit the most remote allusion to her grief. She withdrew her hand when Margaret’s pressure became expressive; she avoided her eye, and spoke incessantly of different subjects. All the time, her voice was low and hollow, her face had a settled expression of wretchedness, and her glances wandered drearily and restlessly anywhere but to Margaret’s face; but her steadiness of manner was beyond her sister’s power to break, and her visit was shortened on account of her husband. Poor George had quite given way at the sight of Gertrude, whom his little girl had been thought to resemble; and, though Dr. May had soothed him almost like a child, no one put any trust in his self-control, and all sat round, fearing each word or look, till Flora came downstairs, and they departed.",come be sore disappointment fond tender word gesture admit remote allusion grief withdraw hand pressure become expressive avoid eye speak different subject time voice low hollow face have settle expression wretchedness glance wander face steadiness manner sister power break visit shorten account husband poor give way sight little girl think resemble sooth child put trust self control sit fear word look come depart 
27,"Richard and Ethel each offered to go with them; they could not bear to think of their spending that first evening in their childless home; but Flora gently, but decidedly, refused; and Dr. May said that, much as he wished to be with them, he believed that Flora preferred having no one but Meta. “I hope I have done Margaret no harm,” were Flora’s last words to him, and they seemed to explain her guarded manner; but he found Margaret weeping as she had never wept for herself, and palpitation and faintness were the consequence.",offer go bear think spending first evening childless home refuse say much wish believe prefer have hope do harm last word seem explain guard manner find weep goot palpitation faintness consequence 
28,"Ethel looked on at Flora as a sad and perplexing mystery during the weeks that ensued. There were few opportunities of being alone together, and Flora shrank from such as they were--nay, she checked all expression of solicitude, and made her very kisses rapid and formal.",look sad perplexing mystery week ensue be few opportunity alone shrank such check expression solicitude make kisse rapid formal 
29,"The sorrow that had fallen on the Grange seemed to have changed none of the usual habits there--visiting, riding, driving, dinners, and music, went on with little check. Flora was sure to be found the animated, attentive lady of the house, or else sharing her husband’s pursuits, helping him with his business, or assisting him in seeking pleasure, spending whole afternoons at the coachmaker’s over a carriage that they were building, and, it was reported, playing ecarte in the evening.",sorrow fall seem change usual habit visit riding drive dinner music go little check sure find animated attentive lady house share husband pursuit help business assist seek pleasure spend whole afternoon coachmaker carriage build report play ecarte evening 
30,"Had grief come to be forgotten and cast aside without effecting any mission? Yet Ethel could not believe that the presence of the awful messenger was unfelt, when she heard poor George’s heavy sigh, or when she looked at Flora’s countenance, and heard the peculiar low, subdued tone of her voice, which, when her words were most cheerful, always seemed to Ethel the resigned accent of despair.",grief come forget cast effect mission believe presence awful messenger unfelt hear poor heavy sigh look countenance hear peculiar low subdued tone voice word cheerful seem resign accent despair 
31,"Ethel could not talk her over with Margaret, for all seemed to make it a point that Margaret should believe the best. Dr. May turned from the subject with a sort of shuddering grief, and said, “Don’t talk of her, poor child--only pray for her!”",talk seem make point believe good turn subject sort shudder grief say talk poor child pray 
32,"Ethel, though shocked by the unwonted manner of his answer, was somewhat consoled by perceiving that a double measure of tenderness had sprung up between her father and his poor daughter. If Flora had seemed, in her girlhood, to rate him almost cheaply, this was at an end now; she met him as if his embrace were peace, the gloom was lightened, the attention less strained, when he was beside her, and she could not part with him without pressing for a speedy meeting. Yet she treated him with the same reserve; since that one ghastly revelation of the secrets of her heart, the veil had been closely drawn, and he could not guess whether it had been but a horrible thought, or were still an abiding impression. Ethel could gather no more than that her father was very unhappy about Flora, and that Richard understood why; for Richard had told her that he had written to Flora, to try to persuade her to cease from this reserve, but that he had no reply.",shocked unwonted manner answer console perceive double measure tenderness spring father poor daughter seem girlhood rate end meet embrace peace gloom lighten attention strain part press speedy meeting treat same reserve ghastly revelation secret heart veil draw guess horrible thought abide impression gather more father unhappy understand tell write try persuade cease reserve have reply 
33,"Norman was not at home; he had undertaken the tutorship of two schoolboys for the holidays; and his father owned, with a sigh, that he was doing wisely.",home undertake tutorship schoolboy holiday father own sigh do 
34,"As to Meta, she was Ethel’s chief consolation, by the redoubled assurances, directed to Ethel’s unexpressed dread, lest Flora should be rejecting the chastening Hand. Meta had the most absolute certainty that Flora’s apparent cheerfulness was all for George’s sake, and that it was a most painful exertion. “If Ethel could only see how she let herself sink together, as it were, and her whole countenance relax, as soon as he was out of sight,” Meta said, “she could not doubt what misery these efforts were to her.”",chief consolation redoubl assurance direct unexpressed dread reject chastening hand have absolute certainty apparent cheerfulness sake painful exertion see let sink whole countenance relax sight say doubt misery effort 
35,“Why does she go on with them?” said Ethel.,go say 
36,"“George,” said Meta. “What would become of him without her? If he misses her for ten minutes he roams about lost, and he cannot enjoy anything without her. I cannot think how he can help seeing what hard work it is, and how he can be contented with those dreadful sham smiles; but as long as she can give him pleasure, poor Flora will toil for him.”",say become misse minute roam lose enjoy think help see hard work content dreadful sham smile give pleasure poor toil 
37,"“It is very selfish,” Ethel caught herself saying.",selfish catch say 
38,"“No, no, it is not,” cried Meta. “It is not that he will not see, but that he cannot see. Good honest fellow, he really thinks it does her good and pleases her. I was so sorry one evening when I tried to take her place at that perpetual ecarte, and told him it teased her; he went so wistfully to her, and asked whether it did, and she exerted herself into such painful enjoyment to persuade him to the contrary; and afterwards she said to me, ‘Let me alone, dearest--it is the only thing left me.’”",cry see see good honest fellow think do good please sorry evening try take place perpetual ecarte tell tease go ask exert such painful enjoyment persuade contrary say let only thing leave 
39,"“There is something in being husband and wife that one cannot understand,” slowly said Ethel, so much in her quaint way that Meta laughed.",be husband wife understand say much quaint way laugh 
40,"Had it not been for Norman’s absence, Ethel would, in the warm sympathy and accustomed manner of Meta Rivers, have forgotten all about the hopes and fears that, in brighter days, had centred on that small personage; until one day, as she came home from Cocksmoor, she found “Sir Henry Walkinghame’s” card on the drawing-room table. “I should like to bite you! Coming here, are you?” was her amiable reflection.",absence warm sympathy accustom manner forget hope fear bright day centre small personage day come find card draw room table like bite come amiable reflection 
41,"Meta, in her riding-habit, peeped out of Margaret’s room. “Oh, Ethel, there you are! It is such a boon that you did not come home sooner, or we should have had to ride home with him! I heard him asking for the Miss Mays! And now I am in hopes that he will go home without falling in with Flora and George.”",riding habit peep room boon come have ride hear ask hope go fall 
42,“I did not know he was in these parts.”,know part 
43,"“He came to Drydale last week, but the place is forlorn, and George gave him a general invitation to the Grange.”",come last week place forlorn give general invitation 
44,"“Do you like him?” said Ethel, while Margaret looked on, amazed at her audacity.",like say look amazed audacity 
45,"“I liked him very much in London,” said Meta; “he is pleasant enough to talk to, but somehow, he is not congruous here--if you understand me. And I think his coming oppresses Flora--she turned quite pale when he was announced, and her voice was lower than ever when she spoke to him.”",like say pleasant talk congruous understand think coming oppress turn pale announce voice low speak 
46,“Does he come often?” said Ethel.,come say 
47,"“I don’t think he has anything else to do,” returned Meta, “for our house cannot be as pleasant as it was; but he is very kind to George, and for that we must be grateful. One thing I am afraid of, that he will persuade us off to the yachting after all.”",think have else do return house pleasant kind grateful thing afraid persuade yachting 
48,“Oh!” was the general exclamation.,general exclamation 
49,"“Yes,” said Meta. “George seemed to like the plan, and I very much fear that he is taking a dislike to the dear old Grange. I heard him say, ‘Anything to get away.’”",say seem like plan fear take dislike dear old hear say get 
50,"“Poor George, I know he is restless,” said Margaret.",poor know restless say 
51,"“At least,” said Ethel, “you can’t go till after your birthday, Miss Heiress.”",least say go birthday 
52,"“No, Uncle Cosham is coming,” said Meta. “Margaret, you must have your stone laid before we go!”",come say have stone lay go 
53,"“Dr. Spencer promises it before Hector’s holidays are over,” said Margaret, blushing, as she always did, with pleasure, when they talked of the church.",promise holiday say blush do pleasure talk church 
54,"Hector Ernescliffe had revived Margaret wonderfully. She was seldom downstairs before the evening, and Ethel thought his habit of making her apartment his sitting-room must be as inconvenient to her as it was to herself; but Hector could not be de trop for Margaret. She exerted herself to fulfil for him all the little sisterly offices that, with her brothers, had been transferred to Ethel and Mary; she threw herself into all his schemes, tried to make him endure Captain Gordon, and she even read his favourite book of Wild Sports, though her feelings were constantly lacerated by the miseries of the slaughtered animals. Her couch was to him as a home, and he had awakened her bright soft liveliness which had been only dimmed for a time.",revive evening think habit make apartment sitting room inconvenient exert fulfil little sisterly office brother transfer throw scheme try make endure read favourite book wild feeling lacerate misery slaughter animal couch home awaken bright soft liveliness dimm time 
55,"The church was her other great interest, and Dr. Spencer humoured her by showing her all his drawings, consulting her on every ornament, and making many a perspective elevation, merely that she might see the effect.",church other great interest humoure show drawing consult ornament make many perspective elevation see effect 
56,"Richard and Tom made it their recreation to construct a model of the church as a present for her, and Tom developed a genius for carving, which proved a beneficial interest to keep him from surliness. He had voluntarily propounded his intended profession to his father, who had been so much pleased by his choice, that he could not but be gratified; though now and then ambitious fancies, and discontent with Stoneborough, combined to bring on his ordinary moody fits, the more, because his habitual reserve prevented any one from knowing what was working in his mind.",make recreation construct model church present develop genius carving prove beneficial interest keep surliness propound intend profession father pleased choice gratified ambitious fancy discontent combine bring ordinary moody fit more habitual reserve prevent one know work mind 
57,"Finally the Rivers’ party announced their intention of going to the Isle of Wight as soon as Meta had come of age; and the council of Cocksmoor, meeting at tea at Dr. May’s house, decided that the foundation stone of the church should be laid on the day after her birthday, when there would be a gathering of the whole family, as Margaret wished. Dr. Spencer had worked incredibly hard to bring it forward, and Margaret’s sweet smiles, and liquid eyes, expressed how personally thankful she felt.",announce intention go come age council meet tea house decide foundation stone church lay day birthday be gathering whole family wish work hard bring sweet smile liquid eye express thankful feel 
58,"“What a blessing this church has been to that poor girl,” said Dr. Spencer, as he left the house with Mr. Wilmot. “How it beguiles her out of her grief! I am glad she has the pleasure of the foundation; I doubt if she will see the consecration.”",blessing church poor girl say leave house beguile grief glad have pleasure foundation doubt see consecration 
59,"“Indeed!” said Mr. Wilmot, shocked. “Was that attack so serious?”",say shocked attack serious 
60,"“That recumbent position and want of exercise were certain to produce organic disease, and suspense and sorrow have hastened it. The death of Mrs. Rivers’s poor child was the blow that called it into activity, and, if it last more than a year, I shall be surprised.”",recumbent position want exercise certain produce organic disease suspense sorrow hasten death poor child blow call activity last more year surprise 
61,"“For such as she is, one cannot presume to wish, but her father--is he aware of this?”",such presume wish father aware 
62,"“He knows there is extensive damage; I think he does not open his eyes to the result, but he will bear it. Never was there a man to whom it came so naturally to live like the fowls of the air, or the lilies of the field, as it does to dear Dick May,” said Dr. Spencer, his voice faltering.",know be extensive damage think open eye result bear be man come live fowl air lilie field do dear say voice falter 
63,"“There is a strength of faith and love in him that carries him through all,” said Mr. Wilmot. “His childlike nature seems to have the trustfulness that is, in itself, consolation. You said how Cocksmoor had been blessed to Margaret--I think it is the same with them all--not only Ethel and Richard, who have been immediately concerned; but that one object has been a centre and aim to elevate the whole family, and give force and unity to their efforts. Even the good doctor, much as I always looked up to him--much good as he did me in my young days--I must confess that he was sometimes very provoking.”",be strength faith love carry say childlike nature seem have trustfulness consolation say bless think same concerned object centre aim elevate whole family give force unity effort good doctor much look good do young day confess provoking 
64,"“If you had tried to be his keeper at Cambridge, you might say so!”  rejoined Dr. Spencer.",try keeper say rejoin 
65,"“He is so much less impetuous--more consistent--less desultory; I dare say you understand me,” said Mr. Wilmot. “His good qualities do not entangle one another as they used to do.”",impetuous consistent desultory say understand say good quality entangle use do 
66,"“Exactly so. He was far more than I looked for when I came home, though I might have guessed that such a disposition, backed by such principles and such--could not but shake off all the dross.”",more look come guess disposition back such principle such shake dross 
67,"“One thing was,” said Mr. Wilmot, smiling, “that a man must take himself in hand at some time in his life, and Dr. May only began to think himself responsible for himself when he lost his wife, who was wise for both. She was an admirable person, but not easy to know well. I think you knew her at--”",thing say smile man take hand time life begin think responsible lose wife wise admirable person easy know think know 
68,"“I say,” interrupted Dr. Spencer, “it strikes me that we could not do better than get up our S. P. G. demonstration on the day of the stone--”",say interrupt strike do good get demonstration day stone 
69,"Hitherto the Stoneborough subscribers to the Society for the Propagation of the Gospel had been few and far between; but, under the new dynasty, there was a talk of forming an association, and having a meeting to bring the subject forward. Dr. Spencer’s proposal, however, took the vicar by surprise.",subscriber few new dynasty be talk form association have meeting bring subject proposal take vicar surprise 
70,"“Never could there be a better time,” he argued. “You have naturally a gathering of clergy--people ought to be liberal on such an occasion, and, as Cocksmoor is provided for, why not give the benefit to the missions, in their crying need!”",be good time argue have gathering clergy person liberal occasion provide give benefit mission cry need 
71,"“True, but there is no time to send for any one to make a speech.”",true be time send one make speech 
72,“Husband your resources. What could you have better than young Harry and his islanders?”,husband resource have good young islander 
73,“Harry would never make a speech.”,make speech 
74,"“Let him cram Norman. Young Lake tells me Norman made a great sensation at the Union at Oxford, and if his heart is in the work, he must not shrink from the face of his townsmen.”",let cram young tell make great sensation heart work shrink face townsmen 
75,"“No doubt he had rather they were savages,” said the vicar. “And yourself--you will tell them of the Indian missions.”",doubt have savage say vicar tell indian mission 
76,"“With all my heart,” said Dr. Spencer. “When my Brahminhee godson--the deacon I told you of, comes to pay me his promised visit, what doings we shall have! Seriously, I have just had letters from him and from others, that speak of such need, that I could feel every moment wasted that is not spent on their behalf.”",heart say godson deacon tell come pay promise visit doing have have letter other speak such need feel moment waste spend behalf 
77,"Mr. Wilmot was drawn into Dr. Spencer’s house, and heard the letters, till his heart burned within him.",draw house hear letter heart burn 
78,"The meeting was at once decided upon, though Ethel could not see why people could not give without speechifying, and her two younger brothers declared it was humbug--Tom saying, he wished all blackamoors were out of creation, and Harry, that he could not stand palaver about his friend David. Dr. May threatened him with being displayed on the platform as a living instance of the effects of missions, at which he took alarm, and so seriously declared that he should join the Bucephalus at once, that they pacified him by promising that he should do as he pleased.",meeting decide see person give speechifying young brother declare humbug say wish blackamor creation stand palaver friend threaten display platform living instance effect mission take alarm declare join pacify promise do pleased 
79,"The archdeacon promised a sermon, and the active Dr Spencer worked the nine muses and all the rest of the town and neighbourhood into a state of great enthusiasm and expectation. He went to the Grange, as he said, to collect his artillery; primed Flora that she might prime the M. P.; made the willing Meta promise to entrap the uncle, who was noted for philanthropical speeches; and himself captured Sir Henry Walkinghame, who looked somewhat rueful at what he found incumbent on him as a country gentleman, though there might be some compensation in the eagerness of Miss Rivers.",archdeacon promise sermon active work muse rest town neighbourhood state great enthusiasm expectation go say collect artillery prime prime make willing promise entrap uncle note philanthropical speech capture look rueful find incumbent country gentleman be compensation eagerness 
80,"Norman had hardly set foot in Stoneborough before he was told what was in store for him, and, to the general surprise, submitted as if it were a very simple matter. As Dr. Spencer told him, it was only a foretaste of the penalty which every missionary has to pay for coming to England. Norman was altogether looking much better than when he had been last at home, and his spirits were more even. He had turned his whole soul to the career he had chosen, cast his disappointment behind him, or, more truly, made it his offering, and gathered strength and calmness, with which to set out on tasks of working for others, with thoughts too much absorbed on them, to give way to the propensity of making himself the primary object of study and contemplation. The praise of God, and love of man, were the best cures for tendencies like his, and he had found it out. His calm, though grave cheerfulness, came as a refreshment to those who had been uneasy about him, and mournfully watching poor Flora.",set foot tell store general surprise submit simple matter tell foretaste penalty missionary have pay come look good last home spirit turn whole soul career choose cast disappointment make offering gather strength calmness set task work other thought absorb give way propensity make primary object study contemplation praise love man good cure tendency find calm grave cheerfulness come refreshment uneasy watch poor 
81,"“Yes,” said Dr. Spencer, “you have taken the best course for your own happiness.”",say take good course own happiness 
82,"Norman coloured, as if he understood more than met the ear. Mary and Blanche were very busy preparing presents for Meta Rivers, and every one was anxious to soften to her the thought of this first birthday without her father. Each of the family contributed some pretty little trifle, choice in workmanship or kind in device, and each was sealed and marked with the initials of the giver, and packed up by Mary, to be committed to Flora’s charge. Blanche had, however, much trouble in extracting a gift from Norman, and he only yielded at last, on finding that all his brothers had sent something, so that his omission would be marked. Then he dived into the recesses of his desk, and himself sealed up a little parcel, of which he would not allow his sisters to inspect the contents.",coloured understand more meet ear busy prepare present one anxious soften thought first birthday father family contribute little trifle choice workmanship kind device seal mark initial giver pack commit charge much trouble extract gift yield last find brother send omission mark dive recesse desk seal little parcel allow sister inspect content 
83,"Ethel had a shrewd guess. She remembered his having, in the flush of joy at Margaret’s engagement, rather prematurely caused a seal to be cut with a daisy, and “Pearl of the meadow” as the motto; and his having said that he should keep it as a wedding present. She could understand that he was willing to part with it without remark.",have shrewd guess remember have flush joy engagement cause seal cut daisy meadow motto say keep wedding present understand willing part remark 
84,"Flora met Meta in her sitting-room, on the morning of the day, which rose somewhat sadly upon the young girl, as she thought of past affection and new responsibilities. If the fondness of a sister could have compensated for what she had lost, Meta received it in no scanty measure from Flora, who begged to call George, because he would be pleased to see the display of gifts.",meet sitting room morning day rise young girl think past affection new responsibility fondness sister compensate lose receive scanty measure begg call pleased see display gift 
85,"His own was the only costly one--almost all the rest were homemade treasures of the greater price, because the skill and fondness of the maker were evident in their construction; and Meta took home the kindness as it was meant, and felt the affection that would not let her feel herself lonely. She only wished to go and thank them all at once.",own only costly one rest homemade treasure great price skill fondness maker evident construction take kindness mean feel affection let feel lonely wish go thank 
86,"“Do then,” said Flora. “If Lord Cosham will spare you, and your business should be over in time, you could drive in, and try to bring papa home with you.”",do say spare business time drive try bring papa 
87,"“Oh, thank you, Flora. That is a kind treat, in case the morning should be very awful!”",thank kind treat case morning awful 
88,"Margaret Agatha Rivers signed her documents, listened to explanations, and was complimented by her uncle on not thinking it necessary to be senseless on money matters, like her cousin, Agatha Langdale.",sign document listen explanation compliment uncle think necessary senseless money matter cousin 
89,"Still she looked a little oppressed, as she locked up the tokens of her wealth, and the sunshine of her face did not beam out again till she arrived at Stoneborough, and was dispensing her pretty thanks to the few she found at home.",look little oppress lock token wealth sunshine face beam arrive dispens pretty thanks few find home 
90,“Ethel out and Norman? His seal is only too pretty--”,seal pretty 
91,“They are all helping Dr. Spencer at Cocksmoor.”,help 
92,"“What a pity! But it is so very kind of him to treat me as a daisy. In some ways I like his present for that the best of all,” said Meta.",pity kind treat daisy way like present good say 
93,"“I will tell him so,” said Mary.",tell say 
94,"“Yes, no,” said Meta. “I am not pretending to be anything half so nice.”",say pretend half nice 
95,"Mary and Blanche fell upon her for calling herself anything but the nicest flower in the world; and she contended that she was nothing better than a parrot-tulip, stuck up in a parterre; and just as the discussion was becoming a game at romps, Dr. May came in, and the children shouted to him to say whether his humming-bird were a daisy or a tulip.",fall call nice flower world contend good parrot tulip stick parterre discussion become game romp come child shout say hum bird daisy tulip 
96,"“That is as she comports herself,” he said playfully.",comport say 
97,"“Which means that you don’t think her quite done for,” said Meta.",mean think do say 
98,"“Not quite,” said the doctor, with a droll intonation; “but I have not seen what this morning may have done to her.”",say doctor droll intonation see morning do 
99,"“Come and see, then,” said Meta. “Flora told me to bring you home--and it is my birthday, you know. Never mind waiting to tell Ethel. Margaret will let her know that I’ll keep you out of mischief.”",come see say tell bring birthday know mind wait tell let know keep mischief 
100,"As usual, Dr. May could not withstand her, and she carried him off in triumph in her pony carriage.",usual withstand carry triumph pony carriage 
101,"“Then you don’t give me up yet?” was the first thing she said, as they were off the stones.",give first thing say stone 
102,“What have you been doing to make me?” said he.,do make say 
103,"“Doing or not doing--one or the other,” she said. “But indeed I wanted to have you to myself. I am in a great puzzle!”",do do other say want have great puzzle 
104,"“Sir Henry! I hope she won’t consult me!” thought Dr. May, as he answered, “Well, my dear.”",hope consult think answer dear 
105,"“I fear it is a lasting puzzle,” she said. “What shall I do with all this money?”",fear last puzzle say do money 
106,"“Keep it in the bank, or buy railway shares!” said Dr. May, looking arch.",keep bank buy railway share say look arch 
107,“Thank you. That’s a question for my cousins in the city. I want you to answer me as no one else can do. I want to know what is my duty now that I have my means in my own hands?”,thank question cousin city want answer else do want know duty have means own hand 
108,“There is need enough around--”,be need 
109,"“I do not mean only giving a little here and there, but I want you to hear a few of my thoughts. Flora and George are kindness itself--but, you see, I have no duties. They are obliged to live a gay sort of life--it is their position; but I cannot make out whether it is mine. I don’t see that I am like those girls who have to go out as a matter of obedience.”",mean give little want hear few thought kindness see have duty oblige live gay sort life position make see girl have go matter obedience 
110,"Dr. May considered, but could only say, “You are very young.”",consider say young 
111,"“Too young to be independent,” sighed Meta. “I must grow old enough to be trusted alone, and in the meantime--”",young independent sigh grow old trust meantime 
112,"“Probably an answer will be found,” said the doctor. “You and your means will find their--their vocation.”",answer find say doctor means find vocation 
113,"“Marriage,” said Meta, calmly speaking the word that he had avoided. “I think not.”",say speak word avoid think 
114,“Why--” he began.,begin 
115,“I do not think good men like heiresses.”,think good man heiress 
116,"He became strongly interested in a corn-field, and she resumed,",become interested corn field resume 
117,"“Perhaps I should only do harm. It may be my duty to wait. All I wish to know is, whether it is?”",do harm duty wait wish know 
118,"“I see you are not like girls who know their duty, and are restless, because it is not the duty they like.”",see girl know duty restless duty like 
119,“Oh! I like everything. It is my liking it so much that makes me afraid.”,like like much make afraid 
120,“Even going to Ryde?”,go 
121,"“Don’t I like the sailing? and seeing Harry too? I don’t feel as if that were waste, because I can sometimes spare poor Flora a little. We could not let her go alone.”",like sailing see feel waste spare poor little let go 
122,"“You need never fear to be without a mission of comfort,” said Dr. May. “Your ‘spirit full of glee’ was given you for something. Your presence is far more to my poor Flora than you or she guess.”",fear mission comfort say spirit full glee give presence more poor guess 
123,"“I never meant to leave her now,” said Meta earnestly. “I only wished to be clear whether I ought to seek for my work.”",mean leave say wish clear seek work 
124,"“It will seek you, when the time comes.”",seek time come 
125,"“And meantime I must do what comes to hand, and take it as humiliation that it is not in the more obviously blessed tasks! A call might come, as Cocksmoor did to Ethel. But oh! my money! Ought it to be laid up for myself?”",meantime do come hand take humiliation bless task call come do money ought lay 
126,"“For your call, when it comes,” said Dr. May, smiling; then gravely, “There are but too many calls for the interest. The principal is your trust, till the time comes.”",call come say smile be many call interest principal trust time come 
127,"Meta smiled, and was pleased to think that her first-fruits would be offered to-morrow.",smile pleased think first fruit offer 
128,,
129, ,
