id,paragraph,tokens
38,"Somehow the change of everything that was made by having servants in the house and Mother not doing any writing, made the time seem extremely long since that strange morning at the beginning of things, when they had got up so early and burnt the bottom out of the kettle and had apple pie for breakfast and first seen the Railway.",change make have servant house mother do writing make time seem strange morning beginning thing get burn bottom kettle have apple pie breakfast see 
39,"It was September now, and the turf on the slope to the Railway was dry and crisp. Little long grass spikes stood up like bits of gold wire, frail blue harebells trembled on their tough, slender stalks, Gipsy roses opened wide and flat their lilac-coloured discs, and the golden stars of St. John’s Wort shone at the edges of the pool that lay halfway to the Railway. Bobbie gathered a generous handful of the flowers and thought how pretty they would look lying on the green-and-pink blanket of silk-waste that now covered Jim’s poor broken leg.",turf slope dry crisp little long grass spike stand bit gold wire frail blue harebell tremble tough slender stalk rose open wide flat lilac coloured disc golden star shine edge pool lay gather generous handful flower think pretty look lie green pink blanket silk waste cover poor break leg 
40,"“Hurry up,” said Peter, “or we shall miss the 9.15!”",hurry say miss 
41,"“I can’t hurry more than I am doing,” said Phyllis. “Oh, bother it! My bootlace has come undone AGAIN!”",hurry more do say bother bootlace come undone 
42,"“When you’re married,” said Peter, “your bootlace will come undone going up the church aisle, and your man that you’re going to get married to will tumble over it and smash his nose in on the ornamented pavement; and then you’ll say you won’t marry him, and you’ll have to be an old maid.”",married say bootlace come undone go church aisle man go marry tumble smash nose ornament pavement say marry have old maid 
43,"“I shan’t,” said Phyllis. “I’d much rather marry a man with his nose smashed in than not marry anybody.”",say marry man nose smash marry 
44,"“It would be horrid to marry a man with a smashed nose, all the same,”  went on Bobbie. “He wouldn’t be able to smell the flowers at the wedding. Wouldn’t that be awful!”",horrid marry man smash nose same go able smell flower wedding awful 
45,“Bother the flowers at the wedding!” cried Peter. “Look! the signal’s down. We must run!”,bother flower wedding cry look signal run 
46,"They ran. And once more they waved their handkerchiefs, without at all minding whether the handkerchiefs were clean or not, to the 9.15.",run more wave handkerchief mind handkerchief clean 
47,"“Take our love to Father!” cried Bobbie. And the others, too, shouted:--",take love father cry other shout 
48,“Take our love to Father!”,take love father 
49,"The old gentleman waved from his first-class carriage window. Quite violently he waved. And there was nothing odd in that, for he always had waved. But what was really remarkable was that from every window handkerchiefs fluttered, newspapers signalled, hands waved wildly. The train swept by with a rustle and roar, the little pebbles jumped and danced under it as it passed, and the children were left looking at each other.",old gentleman wave first class carriage window wave be odd wave remarkable window handkerchief flutter newspaper signall hand wave train sweep rustle roar little pebble jump dance pass child leave look other 
50,“Well!” said Peter.,say 
51,“WELL!” said Bobbie.,say 
52,“_WELL!_” said Phyllis.,say 
53,"“Whatever on earth does that mean?” asked Peter, but he did not expect any answer.",earth mean ask expect answer 
54,"“_I_ don’t know,” said Bobbie. “Perhaps the old gentleman told the people at his station to look out for us and wave. He knew we should like it!”",know say old gentleman tell person station look wave know like 
55,"Now, curiously enough, this was just what had happened. The old gentleman, who was very well known and respected at his particular station, had got there early that morning, and he had waited at the door where the young man stands holding the interesting machine that clips the tickets, and he had said something to every single passenger who passed through that door. And after nodding to what the old gentleman had said--and the nods expressed every shade of surprise, interest, doubt, cheerful pleasure, and grumpy agreement--each passenger had gone on to the platform and read one certain part of his newspaper. And when the passengers got into the train, they had told the other passengers who were already there what the old gentleman had said, and then the other passengers had also looked at their newspapers and seemed very astonished and, mostly, pleased. Then, when the train passed the fence where the three children were, newspapers and hands and handkerchiefs were waved madly, till all that side of the train was fluttery with white like the pictures of the King’s Coronation in the biograph at Maskelyne and Cook’s. To the children it almost seemed as though the train itself was alive, and was at last responding to the love that they had given it so freely and so long.",happen old gentleman know respect particular station get morning wait door young man stand hold interesting machine clip ticket say single passenger pass door nodd old gentleman say nod express shade surprise interest doubt cheerful pleasure grumpy agreement passenger go platform read certain part newspaper passenger get train tell other passenger old gentleman say other passenger look newspaper seem astonished pleased train pass fence child newspaper hand handkerchief wave side train fluttery white picture biograph child seem train alive last respond love give 
56,“It is most extraordinarily rum!” said Peter.,rum say 
57,“Most stronery!” echoed Phyllis.,most stronery echoe 
58,"But Bobbie said, “Don’t you think the old gentleman’s waves seemed more significating than usual?”",say think old gentleman wave seem significating usual 
59,"“No,” said the others.",say other 
60,"“I do,” said Bobbie. “I thought he was trying to explain something to us with his newspaper.”",say think try explain newspaper 
61,"“Explain what?” asked Peter, not unnaturally.",explain ask 
62,"“_I_ don’t know,” Bobbie answered, “but I do feel most awfully funny. I feel just exactly as if something was going to happen.”",know answer feel funny feel go happen 
63,"“What is going to happen,” said Peter, “is that Phyllis’s stocking is going to come down.”",go happen say stock go come 
64,"This was but too true. The suspender had given way in the agitation of the waves to the 9.15. Bobbie’s handkerchief served as first aid to the injured, and they all went home.",true suspender give way agitation wave handkerchief serve first aid injure go 
65,"Lessons were more than usually difficult to Bobbie that day. Indeed, she disgraced herself so deeply over a quite simple sum about the division of 48 pounds of meat and 36 pounds of bread among 144 hungry children that Mother looked at her anxiously.",lesson more difficult day disgrace simple sum division pound meat pound bread hungry child mother look 
66,"“Don’t you feel quite well, dear?” she asked.",feel dear ask 
67,"“I don’t know,” was Bobbie’s unexpected answer. “I don’t know how I feel. It isn’t that I’m lazy. Mother, will you let me off lessons to-day? I feel as if I wanted to be quite alone by myself.”",know unexpected answer know feel lazy mother let lesson day feel want alone 
68,"“Yes, of course I’ll let you off,” said Mother; “but--”",course let say mother 
69,"Bobbie dropped her slate. It cracked just across the little green mark that is so useful for drawing patterns round, and it was never the same slate again. Without waiting to pick it up she bolted. Mother caught her in the hall feeling blindly among the waterproofs and umbrellas for her garden hat.",drop slate crack little green mark useful draw pattern same slate wait pick bolt mother catch hall feel waterproof umbrella garden hat 
70,"“What is it, my sweetheart?” said Mother. “You don’t feel ill, do you?”",sweetheart say mother feel ill 
71,"“I DON’T know,” Bobbie answered, a little breathlessly, “but I want to be by myself and see if my head really IS all silly and my inside all squirmy-twisty.”",know answer little want see head silly squirmy twisty 
72,"“Hadn’t you better lie down?” Mother said, stroking her hair back from her forehead.",lie mother say stroke hair forehead 
73,"“I’d be more alive in the garden, I think,” said Bobbie.",alive garden think say 
74,"But she could not stay in the garden. The hollyhocks and the asters and the late roses all seemed to be waiting for something to happen. It was one of those still, shiny autumn days, when everything does seem to be waiting.",stay garden hollyhock aster late rose seem wait happen shiny autumn day seem wait 
75,Bobbie could not wait.,wait 
76,"“I’ll go down to the station,” she said, “and talk to Perks and ask about the signalman’s little boy.”",go station say talk ask signalman little boy 
77,"So she went down. On the way she passed the old lady from the Post-office, who gave her a kiss and a hug, but, rather to Bobbie’s surprise, no words except:--",go way pass old lady office give kiss hug surprise word 
78,"“God bless you, love--” and, after a pause, “run along--do.”",bless love pause run do 
79,"The draper’s boy, who had sometimes been a little less than civil and a little more than contemptuous, now touched his cap, and uttered the remarkable words:--",draper boy little less civil little more contemptuous touch cap utter remarkable word 
80,"“‘Morning, Miss, I’m sure--”",morning sure 
81,"The blacksmith, coming along with an open newspaper in his hand, was even more strange in his manner. He grinned broadly, though, as a rule, he was a man not given to smiles, and waved the newspaper long before he came up to her. And as he passed her, he said, in answer to her “Good morning”:--",blacksmith come open newspaper hand strange manner grin rule man give smile wave newspaper come pass say answer good morning 
82,"“Good morning to you, Missie, and many of them! I wish you joy, that I do!”",good morning many wish joy do 
83,"“Oh!” said Bobbie to herself, and her heart quickened its beats, “something IS going to happen! I know it is--everyone is so odd, like people are in dreams.”",say heart quicken beat go happen know odd person dream 
84,The Station Master wrung her hand warmly. In fact he worked it up and down like a pump-handle. But he gave her no reason for this unusually enthusiastic greeting. He only said:--,wrung hand fact work pump handle give reason enthusiastic greeting say 
85,"“The 11.54’s a bit late, Miss--the extra luggage this holiday time,”  and went away very quickly into that inner Temple of his into which even Bobbie dared not follow him.",bit late extra luggage holiday time go inner follow 
86,"Perks was not to be seen, and Bobbie shared the solitude of the platform with the Station Cat. This tortoiseshell lady, usually of a retiring disposition, came to-day to rub herself against the brown stockings of Bobbie with arched back, waving tail, and reverberating purrs.",perk see share solitude platform tortoiseshell lady retire disposition come day rub brown stocking arched back wave tail reverberate purr 
87,"“Dear me!” said Bobbie, stooping to stroke her, “how very kind everybody is to-day--even you, Pussy!”",say stoop stroke kind day pussy 
88,"Perks did not appear until the 11.54 was signalled, and then he, like everybody else that morning, had a newspaper in his hand.",perk appear signall else morning have newspaper hand 
89,"“Hullo!” he said, “‘ere you are. Well, if THIS is the train, it’ll be smart work! Well, God bless you, my dear! I see it in the paper, and I don’t think I was ever so glad of anything in all my born days!” He looked at Bobbie a moment, then said, “One I must have, Miss, and no offence, I know, on a day like this ‘ere!” and with that he kissed her, first on one cheek and then on the other.",say train smart work bless dear see paper think glad bear day look moment say offence know day kiss cheek other 
90,"“You ain’t offended, are you?” he asked anxiously. “I ain’t took too great a liberty? On a day like this, you know--”",offend ask take great liberty day know 
91,"“No, no,” said Bobbie, “of course it’s not a liberty, dear Mr. Perks; we love you quite as much as if you were an uncle of ours--but--on a day like WHAT?”",say course liberty dear love much uncle day 
92,“Like this ‘ere!” said Perks. “Don’t I tell you I see it in the paper?”,say perk tell see paper 
93,"“Saw WHAT in the paper?” asked Bobbie, but already the 11.54 was steaming into the station and the Station Master was looking at all the places where Perks was not and ought to have been.",see paper ask steam station look place perk 
94,"Bobbie was left standing alone, the Station Cat watching her from under the bench with friendly golden eyes.",leave stand watch bench friendly golden eye 
95,"Of course you know already exactly what was going to happen. Bobbie was not so clever. She had the vague, confused, expectant feeling that comes to one’s heart in dreams. What her heart expected I can’t tell--perhaps the very thing that you and I know was going to happen--but her mind expected nothing; it was almost blank, and felt nothing but tiredness and stupidness and an empty feeling, like your body has when you have been a long walk and it is very far indeed past your proper dinner-time.",course know go happen clever have vague confused expectant feeling come heart dream heart expect tell very thing know go happen mind expect blank feel tiredness stupidness empty feeling body have long walk proper dinner time 
96,"Only three people got out of the 11.54. The first was a countryman with two baskety boxes full of live chickens who stuck their russet heads out anxiously through the wicker bars; the second was Miss Peckitt, the grocer’s wife’s cousin, with a tin box and three brown-paper parcels; and the third--",person get first countryman baskety box full live chicken stick russet head wicker bar second grocer wife cousin tin box brown paper parcel third 
97,"“Oh! my Daddy, my Daddy!” That scream went like a knife into the heart of everyone in the train, and people put their heads out of the windows to see a tall pale man with lips set in a thin close line, and a little girl clinging to him with arms and legs, while his arms went tightly round her.",scream go knife heart train person put head window see tall pale man lip set thin close line little girl cling arm leg arm go 
98,         *          *          *          *          *          *,
99,"“I knew something wonderful was going to happen,” said Bobbie, as they went up the road, “but I didn’t think it was going to be this. Oh, my Daddy, my Daddy!”",know wonderful go happen say go road think go 
100,“Then didn’t Mother get my letter?” Father asked.,mother get letter father ask 
101,"“There weren’t any letters this morning. Oh! Daddy! it IS really you, isn’t it?”",be letter morning 
102,"The clasp of a hand she had not forgotten assured her that it was. “You must go in by yourself, Bobbie, and tell Mother quite quietly that it’s all right. They’ve caught the man who did it. Everyone knows now that it wasn’t your Daddy.”",clasp hand forget assure go tell mother right catch man do know 
103,"“_I_ always knew it wasn’t,” said Bobbie. “Me and Mother and our old gentleman.”",know say old gentleman 
104,"“Yes,” he said, “it’s all his doing. Mother wrote and told me you had found out. And she told me what you’d been to her. My own little girl!”  They stopped a minute then.",say do mother write tell find tell own little girl stop minute 
105,"And now I see them crossing the field. Bobbie goes into the house, trying to keep her eyes from speaking before her lips have found the right words to “tell Mother quite quietly” that the sorrow and the struggle and the parting are over and done, and that Father has come home.",see cross field go house try keep eye speak lip find right word tell mother sorrow struggle parting do come 
106,"I see Father walking in the garden, waiting--waiting. He is looking at the flowers, and each flower is a miracle to eyes that all these months of Spring and Summer have seen only flagstones and gravel and a little grudging grass. But his eyes keep turning towards the house. And presently he leaves the garden and goes to stand outside the nearest door. It is the back door, and across the yard the swallows are circling. They are getting ready to fly away from cold winds and keen frost to the land where it is always summer. They are the same swallows that the children built the little clay nests for.",see father walk garden wait wait look flower flower miracle eye month see flagstone gravel little grudg grass eye keep turn house leave garden go stand near door back door yard swallow circle get ready fly cold wind keen frost land summer same swallow child build little clay nest 
107,Now the house door opens. Bobbie’s voice calls:--,house door open voice call 
108,"“Come in, Daddy; come in!”",come come 
109,"He goes in and the door is shut. I think we will not open the door or follow him. I think that just now we are not wanted there. I think it will be best for us to go quickly and quietly away. At the end of the field, among the thin gold spikes of grass and the harebells and Gipsy roses and St. John’s Wort, we may just take one last look, over our shoulders, at the white house where neither we nor anyone else is wanted now. ",go door shut think open door follow think want think good go end field thin gold spike grass harebell rose take last look shoulder white house else want 
