id,paragraph,tokens
26,"I could not help feeling rather uncomfortable at the turn which events had taken, for there was no knowing to what lengths the extraordinary inhabitants of this remarkable place might go, and if it had really been decided that the poor Wallypug and myself should be executed on the morrow, then there was no time to be lost in our efforts to effect an escape.",help feel uncomfortable turn event take be know length extraordinary inhabitant remarkable place go decide poor execute morrow be time lose effort effect escape 
27,"I was puzzling over the matter, and wondering what was best to be done, when I heard a bell ringing at the other end of the apartment.",puzzling matter wonder good do hear bell ring other end apartment 
28,"“Ting-a-ling-a-ling-a-ling,” for all the world like the ring of a telephone call bell.",ling ling world ring telephone call bell 
29,"I ran across the room, and sure enough, there was a telephone fitted up in the far corner. I hastily put the receiver to my ears, and heard a squeaky voice inquiring:",run room be telephone fit far corner put receiver ear hear squeaky voice inquire 
30,“Are you there? Are you 987654321?”,
31,"“Yes,” I called out, for I thought that I might as well be this number as any other.",call think number other 
32,"“Well,” the voice replied, in an agitated way, “Aunt Kesiah has done it at last.”",voice reply agitated way do last 
33,“What?” I shouted.,shout 
34,"[“Are you there?” cried A. Fish, Esq. “Yes; what is it?” I asked.—Page 89.   _Wallypugland._]",cry ask page 
35,"“Proposed to the curate, and so all those slippers will be wasted. Don’t you think we had better—”",propose curate slipper waste think have good 
36,"But I rang off and stopped the connection, for I felt sure that the communication was not intended for me.",ring stop connection feel sure communication intend 
37,"Presently there was another ring at the bell, and this time I found myself connected with the exchange. I knew that it was the exchange, because they were all quarreling so.",be ring bell time find connect exchange know exchange quarrel 
38,"“It was all your fault!” “No it wasn’t.” “Yes it was.” “Well, you know A. Fish, Esq., is 13,579—so there.” “Yes, and he wanted to be connected with the West Tower in the Palace.”",fault know want connect 
39,"“Connect me with 13,579, please,” I called.",connect call 
40,"And a moment or two afterwards I heard a well-known voice sounding through the instrument, and I knew that A. Fish, Esq., was at the other end.",moment hear know voice sound instrument know other end 
41,“Are you there?” he cried.,cry 
42,“Yes; what is it?” I asked.,ask 
43,"“There isn’t a biddit to spare,” he gasped; “lift up the loose stode dear the fireplace, ad you will find a secret staircase leadig to the dudgeod, where the Wallypug is ibprisod; hurry for your life, he has discovered a way of escape.”",be biddit spare gasp lift loose stode dear fireplace ad find secret staircase lead dudgeod ibprisod hurry life discover way escape 
44,"I dropped the receiver, and flew to the fireplace. Yes, sure enough, there was the loose stone that A. Fish, Esq., had spoken of, and having raised it with some difficulty I found a narrow spiral staircase beneath, leading down into mysterious depths.",drop receiver fly fireplace be loose stone speak raise difficulty find narrow spiral staircase lead mysterious depth 
45,"I plunged into the darkness, and after walking round and round, and down and down, for a considerable time I saw a faint light at the other end. I hurried forward as quickly as I could, and found myself in a dimly-lighted dungeon. The Wallypug was here alone, and was busily cramming everything he could lay his hands on into an enormous carpet-bag.",plunge darkness walk considerable time see faint light other end hurry find light dungeon cramm lay hand enormous carpet bag 
46,"“Thank goodness, you have come!” he exclaimed, in a terrible fluster, when he saw me. “I was afraid you would be too late. We must escape at once if we would save our necks. Fortunately, I have just remembered that this dungeon is connected with the shute which the late Wallypug had constructed between here and Ling Choo, in China, which is on the other side of the world—it is enormously long and very steep, but quite safe—we must use it in order to get away. We are to be executed in the morning if we stay here, so I am informed; therefore, we must lose no time. I have just finished packing up. Ah! What’s that?” he exclaimed, listening intently.",thank goodness come exclaim terrible fluster see afraid late escape save neck remember dungeon connect shute late construct other side world long steep safe use order get execute morning stay inform lose time finish pack exclaim listen 
47,"“Quick! they are coming!” he cried, as sounds were heard in the passage outside the dungeon door; and touching a spring, an enormous opening appeared in the wall. His Majesty gave me a sudden push, which sent me sprawling on to a smooth and very steep incline, and jumping down himself, we slid rapidly away into the unknown.",quick come cry sound hear passage dungeon door touch spring enormous opening appear wall give sudden push send sprawl smooth steep incline jump slide unknown 
48,[WE SLID RAPIDLY DOWN THE SHUTE.],slid 
49,"That we were only just in time was evidenced by the cries of rage and disappointment which pursued us from the dungeon, as the Doctor-in-Law and the other creatures saw us escape from their clutches, and we could hear the Cockatoo’s shrill cries grow fainter and fainter as we sped swiftly down the shute towards Ling Choo.",time evidence cry rage disappointment pursue dungeon other creature see escape clutch hear shrill cry grow fainter fainter spe shute 
50,,
51, ,
