id,paragraph,tokens
18,"""We never know what the morrow may bring forth,"" said Mr Seagrave, ""or what may be in store for us.  Had not this misfortune happened, had old Ready been spared to us, how joyfully should I and all of you have quitted this island, full of anticipation, and indulging in worldly prospects.  What a check have I received!  I now am all thought and anxiety.  I have said to myself, `we have been happy on this island; our wants have been supplied; even our comforts have been great.  We have been under no temptations, for we have been isolated from the world; am I so sure that I shall be as happy in future as I have been?  Am I confident, now my long-wished-for return to the world is about to take place, that I shall have no cause to lament that I ever quitted this peaceful, quiet spot?'  I feel that it is a duty to my family that I should return to society, but I am far from feeling that our happiness may be increased.  We have, however, a plain precept to follow, which is, to do our duty in that state of life to which it has pleased God to call us.""",know morrow bring say store misfortune happen old spare quit island full anticipation indulg worldly prospect check receive think anxiety say happy island want supply comfort great temptation isolate world sure happy future confident long wish return world about take place have cause lament quit peaceful quiet spot feel duty family return society feel happiness increase plain precept follow do duty state life pleased call 
19,"""Yes,"" replied Mrs Seagrave; ""I feel the truth of all you have just said.  We are in his hands; let us put our trust in him.""",reply feel truth say hand let put trust 
20,"""We will,"" replied Mr Seagrave; ""but it is late, and we have to rise early to-morrow morning.  This is the last evening which we shall pass on this island; let us return our thanks for the happiness we have enjoyed here.  We thought to have quitted this spot in joy,--it is his will that we should leave it in sorrow.""",reply late have rise morning last evening pass island let return thanks happiness enjoy think quit spot joy will leave sorrow 
21,"Mr Seagrave took down the Bible, and after he had read a chapter, he poured forth a prayer suited to their feelings, and they all retired to repose.",take read chapter pour prayer suit feeling retire repose 
22,"The next morning they were up early, and packed up the few articles which still remained to go on board.  Mr Seagrave read the prayers, and they went to breakfast.  Few words were exchanged, for there was a solemn grief upon all of them.  They waited for the arrival of Captain Osborn and the crew of the schooner to attend the funeral of poor old Ready.  William, who had gone out occasionally to look at the vessel, now came in, and said that two boats were pulling on shore.  A few minutes afterwards, Captain Osborn and the commander of the schooner soon made their appearance.  The coffin had been brought on shore; the body of Ready was put into it, and it was screwed down.",next morning pack few article remain go board read prayer go breakfast few word exchange be solemn grief wait arrival crew schooner attend funeral poor old ready go look vessel come say boat pull shore few minute commander schooner make appearance coffin bring shore body ready put screw 
23,"In half an hour all was prepared, and the family were summoned from the house.  The coffin, covered with the Union Jack as a pall, was raised on the shoulders of six of the seamen, and they bore it to the grave, followed by Mrs Seagrave and the children, the commander of the schooner, and several of the men.  Mr Seagrave read the funeral service, the grave was filled up, and they all walked back in silence. At the request of William, the commander of the schooner had ordered the carpenter to prepare an oak paling to put round the grave, and a board on which was written the name of the deceased and day of his death.  As soon as this had been fixed up, William, with a deep sigh, followed the commander of the schooner to the house to announce that all was finished, and that the boat waited for them to embark.",hour prepare family summon house coffin cover pall raise shoulder seamen bear grave follow child commander schooner several man read funeral service grave fill walk silence request commander schooner order carpenter prepare oak paling put grave board write name decease day death fix deep sigh follow commander schooner house announce finish boat wait embark 
24,"""Come, my dear,"" said Mr Seagrave to his wife.",come dear say wife 
25,"""I will, I will,"" replied Mrs Seagrave, ""but I don't know how it is, now that the hour is come, I really feel such pain at quitting this dear island.  Had it not been for poor Ready's death, I really do think I should wish to remain.""",reply know hour come feel such pain quit dear island poor death think wish remain 
26,"""I don't doubt but that you feel sorrow, my dear, but we must not keep Captain Osborn waiting.""",doubt feel sorrow dear keep wait 
27,"As Mr Seagrave was aware that the commander of the schooner was anxious to get clear of the islands before night, he now led his wife down to the boat.  They all embarked, and were soon on the deck of the schooner, from whence they continued to fix their eyes upon the island, while the men were heaving up the anchor.  At last sail was made upon the vessel, the garden-point was cleared, and, as they ran away with a fair wind, each object on the shore became more indistinct.  Still their eyes were turned in that direction.",aware commander schooner anxious get clear island night lead wife boat embark deck schooner continue fix eye island man heave anchor last sail make vessel garden point clear run fair wind object shore become indistinct eye turn direction 
28,"As they ran down to the westward, they passed the cove where they had first landed, and Mr Seagrave directed Mrs Seagrave's attention to it. She remained for some time looking at it in silence, and then said as she turned away:",run westward pass cove land direct attention remain time look silence say turn 
29,"""We shall never be more happy than we were on that island, Seagrave.""",happy island 
30,"""It will indeed be well, my dear, if we never are less happy,"" replied her husband.",well dear happy reply husband 
31,"The schooner now ran fast through the water, and the island was every minute less distinct; after a time, the land was below the horizon, and the tops of the cocoa-nut trees only to be seen; these gradually disappeared.  Juno watched on, and when at last nothing could be seen, she waved her handkerchief in the direction of the island, as if to bid it farewell, and then went down below to hide her grief.",schooner run water island minute distinct time land horizon top cocoa nut tree see disappear watch last see wave handkerchief direction island bid farewell go hide grief 
32,"The wind continued fair, and, after a favourable passage of little more than four weeks, they arrived at Sydney Cove, the port to which they were bound when they embarked from England on board of the good ship Pacific.",wind continue fair favourable passage little more week arrive port bind embark board good ship 
33,"PS.  As my young readers will probably wish to know a little more about the Seagrave family, I will inform them that Mr Seagrave, like the patriarch Job after his tribulation, found his flocks and herds greatly increased on his arrival at Sydney.  Mr and Mrs Seagrave lived to see all their children grown up.  William inherited the greater part of the property from his father, after having for many years assisted him in the management of it.  Tommy, notwithstanding all his scrapes, grew up a very fine fellow, and entered the army.  Caroline married a young clergyman, and made him an excellent wife; little Albert went into the navy, and is at present a commander.",ps young reader wish know little more family inform patriarch tribulation find flock herd increase arrival live see child grow inherit great part property father many year assist management notwithstand scrape grow fine fellow enter army marry young clergyman make excellent wife little go navy present commander 
34,"Juno is still alive, and lives at Seagrave plantation with William, and her greatest pleasure is to take his children on her knee, and tell them long stories about the island, and make them cry when she goes through the history of old Ready's death and burial. ",alive live plantation great pleasure take child knee tell long story island make cry go history old death burial 
