id,paragraph,tokens
26,"They drove out of the vault into a clear space and stopped before an immensely long but low-built house which seemed to ramble round a stone court.  At first Mary thought that there were no lights at all in the windows, but as she got out of the carriage she saw that one room in a corner upstairs showed a dull glow.",drive vault clear space stop long low build house seem ramble stone court first think be light window get carriage see room corner show dull glow 
27,"The entrance door was a huge one made of massive, curiously shaped panels of oak studded with big iron nails and bound with great iron bars.  It opened into an enormous hall, which was so dimly lighted that the faces in the portraits on the walls and the figures in the suits of armor made Mary feel that she did not want to look at them.  As she stood on the stone floor she looked a very small, odd little black figure, and she felt as small and lost and odd as she looked.",entrance door huge one make massive shape panel oak studd big iron nail bind great iron bar open enormous hall light face portrait wall figure suit armor make feel want look stand stone floor look small odd little black figure feel small lost odd look 
28,"A neat, thin old man stood near the manservant who opened the door for them.",neat thin old man stand manservant open door 
29,"""You are to take her to her room,"" he said in a husky voice.  ""He doesn't want to see her.  He's going to London in the morning.""",take room say husky voice want see go morning 
30,"""Very well, Mr. Pitcher,"" Mrs. Medlock answered.  ""So long as I know what's expected of me, I can manage.""",answer know expect manage 
31,"""What's expected of you, Mrs. Medlock,"" Mr. Pitcher said, ""is that you make sure that he's not disturbed and that he doesn't see what he doesn't want to see.""",expect say make sure disturb see want see 
32,"And then Mary Lennox was led up a broad staircase and down a long corridor and up a short flight of steps and through another corridor and another, until a door opened in a wall and she found herself in a room with a fire in it and a supper on a table.",lead broad staircase long corridor short flight step corridor door open wall find room fire supper table 
33,Mrs. Medlock said unceremoniously:,say 
34,"""Well, here you are! This room and the next are where you'll live--and you must keep to them.  Don't you forget that!""",room next live keep forget 
35,It was in this way Mistress Mary arrived at Misselthwaite Manor and she had perhaps never felt quite so contrary in all her life.,way arrive feel contrary life 
36,,
37, ,
