id,paragraph,tokens
46,"""Sir, it is a base dog that bites the hand that feeds him,"" replied Edward, with warmth. ""Jacob Armitage, and his father before him, were retainers in the family of Colonel Beverley; they were indebted to him for the situation they held in the forest; indebted to him for every thing; they revere his name, they uphold the cause for which he fell, as I do.""",base dog bite hand feed reply warmth father retainer family indebt situation hold forest indebt thing revere name uphold cause fall do 
47,"""Young man, if you do not speak advisedly, at all events you speak gratefully; neither have I a word of disrespect to offer to the memory of Colonel Beverley, who was a gallant man, and true to the cause which he espoused, although it was not a holy one; but, in my position, I can not, in justice to those whom I serve, give places and emolument to those who have been, and still are, as I may judge by your expressions, adverse to the present government.""",young man speak event speak word disrespect offer memory gallant man true cause espouse holy one position justice serve give place emolument judge expression adverse present government 
48,"""Sir,"" replied Edward, ""your language, with respect to Colonel Beverley, has made me feel respect for you, which I confess I did not at first; what you say is very just, not that I think you harm Jacob Armitage, as, in the first place, I know that he would not serve under you; and, in the next, that he is too old and infirm to hold the situation; neither has he occasion for it, as his cottage and land are his own, and you can not remove him.""",reply language respect make feel respect confess first say think harm first place know serve next old infirm hold situation have occasion cottage land own remove 
49,"""He has the title, I presume,"" replied the gentleman.",have title presume reply gentleman 
50,"""He has the title given to his grandfather, long before King Charles was born, and I presume the Parliament do not intend to invalidate the acts of former kings.""",have title give grandfather bear presume intend invalidate act former king 
51,"""May I inquire what relation you are to Jacob Armitage?""",inquire relation 
52,"""I believe I have said before, his grandson.""",believe say grandson 
53,"""You live with him?""",live 
54,"""I do.""",
55,"""And if the old man dies, will inherit his property?""",old man die inherit property 
56,"Edward smiled, and looking at the young girl, said:",smile look young girl say 
57,"""Now, I ask you, maiden, if your father does not presume upon his office.""",ask maiden father presume office 
58,"The young girl laughed, and said:",young girl laugh say 
59,"""He is in authority.""",authority 
60,"""Not over me, certainly, and not over my grandfather, for he has dismissed him.""",grandfather dismiss 
61,"""Were you brought up at the cottage, young man?""",bring cottage young man 
62,"""No, sir, I was brought up at Arnwood. I was playmate of the children of Colonel Beverley.""",sir bring playmate child 
63,"""Educated with them?""",educate 
64,"""Yes, for as far as my willfulness would permit, the chaplain was always ready to give me instruction.""",willfulness permit chaplain ready give instruction 
65,"""Where were you when Arnwood was burned down?""",burn 
66,"""I was at the cottage at that time,"" replied Edward, grinding his teeth and looking wildly.",cottage time reply grind tooth look 
67,"""Nay, nay, I can forgive any expression of feeling on your part, young man, when that dreadful and disgraceful deed is brought to your memory. It was a stain that can never be effaced--a deed most diabolical, and what we thought would call down the vengeance of Heaven. If prayers could avert, or did avert it, they were not wanting on our side.""",forgive expression feeling part young man dreadful disgraceful deed bring memory stain efface deed diabolical think call vengeance prayer avert avert want side 
68,"Edward remained silent: this admission on the part of the Roundhead prevented an explosion on his part. He felt that all were not so bad as he had imagined. After a long pause, he said:",remain silent admission part prevent explosion part feel bad imagine long pause say 
69,"""When I came here, sir, it was to seek Oswald Partridge, and obtain the hounds which he had promised us; but I presume that my journey is now useless.""",come sir seek obtain hound promise presume journey useless 
70,"""Why so?""",
71,"""Because you have the control of the forest, and will not permit dogs for the chase to be given away to those who are not employed by the powers that now govern.""",have control forest permit dog chase give employ power govern 
72,"""You have judged correctly, in so far that my duty is to prevent it; but as the promise was made previous to the date of my commission, I presume,"" said he, smiling, ""you think I have no right to interfere, as it will be an _ex post facto_ case if I do: I shall not, therefore, interfere, only I must point out to you that the laws are still the same relative to those who take the deer in the forest by stealth--you understand me?""",judge duty prevent promise make previous date commission presume say smile think have right interfere _ex post facto_ case interfere point law same relative take deer forest stealth understand 
73,"""Yes, sir, I do; and if you will not be offended, I will give you a candid reply.""",sir offend give candid reply 
74,"""Speak, then.""",speak 
75,"""I consider that the deer in this forest belong to King Charles, who is my lawful sovereign, and I own no authority but from him. I hold myself answerable to him alone for any deer I may kill, and I feel sure of his permission and full forgiveness for what I may do.""",consider deer forest belong lawful sovereign own authority hold answerable deer kill feel sure permission full forgiveness do 
76,"""That may be your opinion, my good sir, but it will not be the opinion of the ruling powers; but if caught, you will be punished, and that by me, in pursuance of the authority vested in me.""",opinion good sir opinion ruling power catch punish pursuance authority vested 
77,"""Well, sir, if so, so be it. You have dismissed the Armitages on account of their upholding the king, and you can not, therefore, be surprised that they uphold him more than ever. Nor can you be surprised if a dismissed verderer becomes a poacher.""",sir dismiss account uphold king surprise uphold more surprise dismiss verderer become poacher 
78,"""Nor can you be surprised, if a poacher is caught, that he incurs the penalty,"" replied the Roundhead. ""So now there's an end of our argument. If you go into the kitchen you will find wherewithal to refresh the outward man, and if you wish to remain till Oswald Partridge comes home, you are welcome.""",surprise poacher catch incur penalty reply be end argument go kitchen find wherewithal refresh outward man wish remain come welcome 
79,"Edward, who felt indignant at being dismissed to the kitchen, nodded his head and smiled upon the little girl, and left the room. ""Well,"" thought he, as he went along the passage, ""I came here for two puppies, and I have found a Roundhead. I don't know how it is, but I am not angry with him as I thought I should be. That little girl had a nice smile--she was quite handsome when she smiled. Oh, this is the kitchen, to which,"" thought he, ""the Lord of Arnwood is dismissed by a Covenanter and Roundhead, probably a tradesman or outlaw, who has served the cause. Well, be it so; as Humphrey says, 'I'll bide my time.' But there is no one here, so I'll try if there is a stable for White Billy, who is tired, I presume, of being at the gate.""",feel indignant dismiss kitchen nod head smile little girl leave room think go passage come puppy find know angry think little girl have nice smile handsome smile kitchen think dismiss tradesman outlaw serve cause say bide time be try be stable white tired presume gate 
80,"Edward returned by the way he came, went out of the front door and through the garden to where the pony was made fast, and led him away in search of a stable. He found one behind the house, and filling the rack with hay, returned to the house and seated himself at a porch which was at the door which led to the back premises, for the keeper's house was large and commodious. Edward was in deep thought, when he was roused by the little girl, the daughter of the newly-appointed intendant of the forest, who said:",return way come go front door garden pony make lead search stable find house fill rack hay return house seat porch door lead back premise keeper house large commodious deep thought rouse little girl daughter appoint intendant forest say 
81,"""I am afraid, young sir, you have had but sorry welcome in the kitchen, as there was no one to receive you. I was not aware that Phoebe had gone out. If you will come with me, I may perhaps find you refreshment.""",afraid young sir have sorry welcome kitchen be receive aware go come find refreshment 
82,"""Thanks, maiden, you are kind and considerate to an avowed poacher,"" replied Edward.",thanks maiden kind considerate avowed poacher reply 
83,"""Oh, but you will not poach, I'm sure; and if you do, I'll beg you off if I can,"" replied the girl, laughing.",poach sure beg reply girl laugh 
84,"Edward followed her into the kitchen, and she soon produced a cold fowl and a venison pasty, which she placed on the table; she then went out and returned with a jug of ale.",follow kitchen produce cold fowl venison pasty place table go return jug ale 
85,"""There,"" said she, putting it on the table, ""that is all that I can find.""",say put table find 
86,"""Your father's name is Heatherstone, I believe. It was so on the warrant.""",father name believe warrant 
87,"""Yes, it is.""",
88,"""And yours?""",
89,"""The same as my father's, I should presume.""",same father presume 
90,"""Yes, but your baptismal name?""",baptismal name 
91,"""You ask strange questions, young sir; but still I will answer you that: my baptismal name is Patience.""",ask strange question young sir answer baptismal name patience 
92,"""I thank you for your condescension,"" replied Edward ""You live here?""",thank condescension reply live 
93,"""For the present, good sir; and now I leave you.""",present good sir leave 
94,"""That's a nice little girl, thought Edward, although she is the daughter of a Roundhead; and she calls me 'Sir.' I can not, therefore, look like Jacob's grandson, and must be careful."" Edward then set to with a good appetite at the viands which had been placed before him, and had just finished a hearty meal when Patience Heatherstone again came in and said:",nice little girl think daughter call look grandson careful set good appetite viand place finish hearty meal come say 
95,"""Oswald Partridge is now coming home.""",come 
96,"""I thank you, maiden,"" replied Edward. ""May I ask a question of you? Where is the king now?""",thank maiden reply ask question king 
97,"""I have heard that he resides at Hurst Castle,"" replied the girl; ""but,"" added she in a low tone, ""all attempts to see him would be useless and only hurt him and those who made the attempt."" Having said this, she left the room.",hear reside reply girl add low tone attempt see useless hurt make attempt say leave room 
98,,
99, ,
