id,paragraph,tokens
46,"""Couldn't you say it now?"" she whispered, with a soft light in her eyes; ""I wish you could. Try.""",say whisper soft light eye wish try 
47,Hugh John's face darkened. He unshipped his elbow from his side to be ready for action.,face darken unshipp elbow side ready action 
48,"""Well, I won't ask you till after,"" she said regretfully. ""'Tain't fair, I know; but--"" she looked at him again yet more wistfully, still holding him by the hand which had last passed over the mutual joint-stock candy-stick; ""don't you think you could do the other--just once?""",ask say fair know look hold hand pass mutual joint stock candy stick think do other 
49,"""What other?"" grumbled Hugh John, sulking. He felt that Cissy was taking an unfair advantage.",other grumble sulk feel take unfair advantage 
50,"""Oh, _you_ know,"" said Cissy, ""what I did to you a little while ago.""",know say do little while 
51,"""'Twasn't to be till after,"" urged our hero, half relenting. Like a woman, Cissy was quick to see her advantage.",twa urge hero half relent woman quick see advantage 
52,"""Just a little one to be going on with?"" she pleaded.",little one go plead 
53,"Hugh John sighed. Girls were incomprehensible. Prissy liked church and being washed. Cissy, of whom he had more hopes, liked kissing.",sigh girl incomprehensible prissy like church wash have more hope like kiss 
54,"""Well,"" he said, ""goodness knows why you like it. I'm sure I don't and never shall. But--""",say goodness know like sure 
55,"He ran to the corner and looked round into the stable-yard. All was quiet along the Potomac. He walked more sternly to the other corner, and glanced into the orchard. Peace reigned among the apple-trees. He came slowly and dejectedly back. In the inmost corner of the angle of the stable, and behind the thickest of the ivy bush, he straightened himself up and compressed his lips, as he had done when the Smoutchies were tying him up by the thumbs. He felt however that to beat Nipper Donnan he was ready to undergo anything--even this. No sacrifice was too great.",run corner look stable yard quiet walk other corner glance orchard peace reign apple tree come inmost corner angle stable thickest ivy bush straighten compress lip do tie thumb feel beat ready undergo sacrifice great 
56,"""All right,"" he said. ""Come on, Cissy, and get it over--only don't be too long.""",right say come get long 
57,"Cissy was thirteen, and tall for her age, but though fully a year younger, Hugh John was tall also, so that when she came joyously forward and put her hands on his shoulders, their eyes were exactly on a level.",tall age year young tall come put hand shoulder eye level 
58,"""You needn't go shutting your eyes and holding your breath, as if it were medicine. 'Tisn't so very horrid,"" said Cissy, with her hands still on his shoulder.",go shut eye hold breath medicine horrid say hand shoulder 
59,"""Go on!"" said Hugh John in a muffled voice, nerving himself for the coming crisis.",go say muffled voice nerve come crisis 
60,"Cissy's lips just touched his, rested a moment, and were gone.",lip touch rest moment gone 
61,"Hugh John let out his breath with a sigh of relief like an explosion; then he stepped back, and promptly wiped off love's gage with the sleeve of his coat.",let breath sigh relief explosion step wipe love gage sleeve coat 
62,"""Hold on,"" cried Cissy; ""that isn't fair. You know it ain't!""",hold cry fair know 
63,Hugh John knew it and submitted.,know submit 
64,"Cissy swept the tumbled hair from about her eyes. She had a very red spot on either cheek; but she had made up her mind, and was going through with it properly now.",sweep tumble hair eye have red spot cheek make mind go 
65,"[""'WASN'T IT SPLENDID?'""]",splendid 
66,"""Oh, I don't mind,"" she said; ""I can easily do it over again--for keeps this time, mind!""",mind say do keep time mind 
67,"Then she kissed him once, twice, and three times. It was nicer than kissing Janet Sheepshanks, he thought; and as for Prissy--well, that was different too.",kiss time nice kiss think different 
68,"A little hammer thumped in his heart, and made it go ""jumpetty-jump,"" as if it were lame, or out of breath, or had one leg shorter than the other. After all Ciss was the nicest girl there was, if she did behave stupidly and tiresomely about this. ""Just once?"" He would do it after all. It wasn't much to do--to give Cissy such a treat.",little hammer thump heart make go jumpetty jump lame breath have leg short other nice girl behave do much do give treat 
69,"So he put his arms about her neck underneath her curls, pulled her close up to him, and kissed her. It felt funny, but rather nice. He did not remember doing that to any one since he was a little boy, and his mother used to come and say ""Good-night"" to him. Then he opened his arms and pushed Cissy away. They walked out through the orchard yards apart, as if they had just been introduced. Cissy's eyes were full of the happiness of love's achievement. As for Hugh John, he was crimson to the neck and felt infinitely degraded in his own estimation.",put arm neck curl pull kiss feel funny nice remember do one little boy mother use come say good night open arm push walk orchard yard introduce eye full happiness love achievement crimson neck feel degrade own estimation 
70,"They came to the orchard wall, where there was a stile which led in the direction of Oaklands. Cissy ran up the rude steps, but paused on the top instead of going over. Hugh John was looking the other way. Somehow, do what he would, his eyes could not be brought to meet hers.",come orchard wall be stile lead direction run rude step pause top go look other way do eye bring meet 
71,"""Are you not coming?"" she said coaxingly.",come say 
72,"""No,"" he answered, gruffly enough; ""to-morrow will do for Billy.""",answer do 
73,"""Good-night,"" she said softly. Her voice was almost a whisper.",good night say voice whisper 
74,Hugh John grunted inarticulately.,grunt 
75,"""Look here!"" she said, bending down till her eyes were on a level with his chin. He could not help glancing up once. There was a mischievous smile in them. It had never struck him before that Cissy was very pretty. But somehow now he was glad that she was. Prissy was nice-looking too--but, oh! quiet different. He continued to look at Cissy Carter standing with the stile between them.",look say bending eye level chin help glance be mischievous smile strike pretty glad prissy nice look quiet different continue look stand stile 
76,"""Wasn't it splendid!"" she said, still keeping her shining eyes on his.",splendid say keep shine eye 
77,"""Oh, middling,"" said Hugh John, and turning on his heel he went into the stable without even saying ""Good-bye."" Cissy watched him with a happy smile on her face. Love was her fetish--her Sambo Soulis--and she had worshipped long in secret. Till now she had let the worm concealment prey upon her cheek. True, it had not as yet affected her appetite nor kept her a moment awake.",middle say turn heel go stable say good bye watch happy smile face fetish worship secret let worm concealment prey cheek true affect appetite keep moment 
78,"But now all was different. Her heart sang, and the strangest thing was that all the landscape, the fields and woods, and everything seemed to be somehow painted in brighter colours. In fact, they looked just as they do when you bend down and look at them through between your legs. You know the way.",different heart sing strangest thing landscape field wood seem paint bright colour fact look do bend look leg know way 
79,,
80, ,
